%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82308.031,299.582,0.957,15.039,108.240,87.028,-9.407,-2.453,-1.818,-1.148,0.324,-4.880,-4.699,-5.031,-2.233,0.313,2.958,-4.249,1.571,-0.523,-0.933,-3.266,0.000,-17.680,26.774,1.126,-0.009,42.987
82312.063,299.582,0.957,15.044,108.319,86.708,-9.731,-3.344,-1.818,-0.731,0.108,-4.984,-4.805,-5.567,-2.680,0.104,2.958,-3.930,1.152,-0.000,-1.555,-3.153,0.000,-17.815,26.805,1.124,-0.009,43.008
82312.063,299.582,0.957,15.044,108.319,86.868,-8.974,-3.790,-2.138,-0.209,0.541,-4.776,-4.592,-4.817,-2.680,0.209,3.487,-4.037,1.256,0.314,-1.037,-3.941,0.000,-17.949,26.886,1.119,0.008,42.987
82312.063,299.580,0.957,15.044,108.319,86.708,-9.407,-3.010,-2.566,-0.418,-0.000,-5.918,-4.271,-4.817,-2.345,-0.208,3.487,-3.505,0.942,0.314,-1.348,-3.716,0.000,-17.969,26.947,1.116,0.040,42.976
82312.063,299.583,0.957,15.044,108.319,86.868,-8.650,-2.564,-1.711,-0.418,0.649,-4.361,-4.699,-5.031,-2.233,0.104,3.698,-3.718,1.466,0.419,-1.866,-2.815,0.000,-18.084,26.998,1.112,0.008,43.008
82308.031,299.583,0.957,15.056,108.477,86.868,-9.839,-3.233,-1.925,-0.731,0.433,-4.672,-4.058,-5.245,-3.126,0.313,3.275,-3.718,1.361,0.314,-0.726,-2.815,0.000,-18.142,27.048,1.107,-0.009,42.998
82304.000,299.580,0.957,15.050,108.398,86.868,-9.299,-3.902,-1.925,0.105,-0.108,-4.465,-4.058,-5.031,-1.898,0.835,4.015,-3.612,1.256,0.733,-1.348,-2.590,0.000,-18.257,27.120,1.104,0.008,42.998
82304.000,299.580,0.957,15.061,108.556,87.028,-8.974,-3.121,-1.604,-0.000,0.973,-5.814,-4.485,-4.710,-2.680,-0.208,4.543,-3.399,1.256,0.628,-0.518,-3.604,0.000,-18.354,27.181,1.099,0.040,42.987
82308.031,299.580,0.957,15.056,108.477,86.868,-8.542,-2.899,-2.887,-0.626,0.541,-4.776,-4.165,-4.710,-1.786,-0.417,4.015,-3.930,1.047,0.314,-0.933,-3.153,0.000,-18.431,27.221,1.096,0.008,42.998
82308.031,299.577,0.957,15.056,108.477,86.868,-8.650,-2.787,-1.390,-1.148,0.865,-4.776,-4.912,-5.460,-2.791,0.313,3.804,-4.037,1.047,-0.523,-1.140,-2.928,0.000,-18.565,27.292,1.092,0.040,42.976
82304.000,299.580,0.957,15.056,108.477,86.868,-8.974,-2.787,-1.818,-0.209,0.757,-4.880,-3.737,-5.674,-3.126,0.209,3.381,-4.037,1.361,0.419,-1.451,-3.266,0.000,-18.623,27.343,1.089,-0.009,42.998
82308.031,299.579,0.957,15.072,108.714,87.028,-8.974,-3.902,-2.031,-0.731,0.324,-4.880,-4.378,-5.031,-3.238,0.209,3.381,-4.886,1.780,0.419,-1.348,-3.491,0.000,-18.777,27.374,1.084,-0.025,43.019
82304.000,299.577,0.957,15.072,108.714,86.708,-9.731,-3.233,-2.566,-1.253,0.433,-5.399,-4.165,-5.138,-2.345,0.626,3.487,-3.505,1.256,0.628,-0.933,-3.153,0.000,-18.873,27.414,1.081,0.008,42.976
82299.968,299.577,0.957,15.067,108.635,86.708,-8.866,-2.899,-2.031,-0.522,0.541,-4.776,-4.485,-4.924,-3.014,-0.625,3.170,-3.399,1.047,-0.105,-1.140,-2.703,0.000,-18.950,27.475,1.076,0.024,42.998
82304.000,299.579,0.957,15.056,108.477,87.028,-9.948,-3.567,-1.711,-1.044,-0.216,-5.191,-3.951,-5.031,-3.014,0.626,3.064,-3.612,1.466,-0.209,-1.140,-3.378,0.000,-19.123,27.506,1.073,0.008,42.987
82308.031,299.575,0.957,15.072,108.714,86.868,-8.866,-2.787,-2.245,-0.000,-0.000,-5.087,-4.271,-5.460,-2.345,0.626,4.015,-4.249,0.942,0.314,-2.280,-3.041,0.000,-19.181,27.577,1.070,0.008,42.987
82308.031,299.579,0.957,15.072,108.714,86.708,-8.974,-3.010,-1.711,-0.313,0.757,-5.399,-4.485,-5.031,-3.684,0.104,3.381,-4.249,1.466,0.314,-1.037,-3.266,0.000,-19.316,27.587,1.066,-0.009,43.008
82299.968,299.577,0.957,15.062,108.556,87.028,-8.542,-2.341,-2.138,-0.313,0.649,-5.191,-3.844,-5.138,-2.568,-0.417,3.064,-3.718,0.628,0.105,-1.555,-3.266,0.000,-19.412,27.638,1.063,0.008,42.998
82295.937,299.577,0.957,15.073,108.714,86.868,-9.407,-2.899,-1.711,-0.731,0.324,-4.776,-4.699,-4.924,-2.233,0.626,4.121,-3.824,2.094,-0.105,-0.829,-2.815,0.000,-19.528,27.658,1.060,0.008,42.987
82304.000,299.575,0.957,15.067,108.635,86.868,-9.083,-3.010,-1.390,-0.104,0.757,-5.295,-4.165,-5.674,-2.568,0.313,3.698,-4.037,1.361,0.105,-1.658,-3.491,0.000,-19.643,27.709,1.058,-0.009,43.019
82304.000,299.577,0.957,15.067,108.635,86.708,-8.974,-3.902,-1.497,-0.313,0.216,-4.776,-3.737,-4.924,-3.126,0.209,3.804,-4.568,0.942,0.628,-1.555,-2.928,0.000,-19.797,27.729,1.055,-0.009,42.987
82308.031,299.575,0.957,15.061,108.556,86.708,-8.974,-2.787,-1.711,-0.522,0.757,-5.607,-3.631,-4.817,-2.233,0.209,3.698,-3.293,1.256,-0.000,-1.140,-3.941,0.000,-19.913,27.760,1.052,0.008,42.998
82304.000,299.575,0.957,15.061,108.556,86.708,-9.191,-3.122,-2.245,-0.313,-0.108,-4.465,-4.592,-5.031,-2.456,-0.417,3.804,-3.399,1.466,0.314,-1.244,-2.703,0.000,-20.047,27.780,1.050,-0.025,42.987
82304.000,299.575,0.957,15.050,108.398,86.548,-9.407,-2.787,-1.497,-1.148,0.541,-4.984,-4.058,-5.460,-2.680,0.731,3.276,-4.143,0.838,-0.105,-1.555,-3.153,0.000,-20.163,27.800,1.049,-0.009,42.998
82299.968,299.577,0.957,15.056,108.477,86.708,-8.758,-3.456,-2.352,-0.104,-0.108,-4.776,-3.631,-5.353,-2.456,0.418,3.593,-3.824,1.256,0.628,-1.762,-2.477,0.000,-20.297,27.821,1.047,-0.025,42.987
82299.968,299.572,0.957,15.062,108.556,86.708,-8.542,-3.233,-1.497,-0.313,0.649,-4.776,-3.951,-4.817,-3.238,0.209,3.804,-3.930,1.466,0.733,-1.140,-2.815,0.000,-20.394,27.861,1.045,0.008,42.998
82299.968,299.577,0.957,15.045,108.319,86.708,-8.974,-2.787,-2.673,-0.209,0.757,-4.880,-3.951,-5.031,-1.786,0.940,3.381,-3.718,0.838,0.314,-1.555,-3.378,0.000,-20.567,27.851,1.043,0.008,42.998
82299.968,299.574,0.957,15.051,108.398,86.708,-9.083,-2.787,-1.711,-0.522,0.216,-4.568,-4.592,-4.710,-2.568,-0.208,3.275,-3.930,1.361,-0.105,-1.451,-2.928,0.000,-20.644,27.861,1.043,0.008,42.998
82295.937,299.575,0.957,15.051,108.398,86.708,-10.056,-3.344,-1.497,-0.313,0.433,-4.984,-3.844,-5.245,-3.238,0.313,3.275,-3.930,1.256,0.419,-1.037,-2.703,0.000,-20.779,27.861,1.043,0.024,42.987
82299.968,299.579,0.957,15.040,108.240,86.548,-8.758,-3.790,-2.031,-0.418,0.324,-5.399,-4.271,-5.031,-3.349,-0.104,4.015,-4.674,0.838,0.523,-2.177,-3.266,0.000,-20.894,27.872,1.042,0.008,42.987
82308.031,299.574,0.957,15.044,108.319,86.708,-9.515,-3.233,-2.673,-0.940,1.081,-5.918,-4.271,-5.031,-3.349,0.104,3.064,-3.930,1.047,0.105,-1.037,-3.604,0.000,-21.067,27.892,1.042,-0.009,42.998
82304.000,299.575,0.957,15.056,108.477,86.388,-9.191,-3.344,-2.138,-0.313,0.757,-5.088,-4.485,-4.710,-2.680,-0.625,3.592,-3.718,0.838,-0.000,-1.658,-2.590,0.000,-21.202,27.882,1.043,0.024,42.987
82299.968,299.577,0.957,15.045,108.319,86.548,-8.866,-3.344,-2.031,-1.044,0.649,-4.984,-4.271,-5.353,-2.568,0.522,3.170,-4.143,1.466,0.209,-1.037,-2.703,0.000,-21.298,27.872,1.043,0.008,42.987
82295.937,299.577,0.957,15.040,108.240,86.548,-9.083,-3.344,-1.711,0.105,0.433,-4.672,-3.631,-5.460,-2.568,0.626,3.698,-3.824,1.885,0.523,-1.969,-2.815,0.000,-21.452,27.851,1.044,0.008,43.008
82304.000,299.575,0.957,15.028,108.082,86.388,-9.083,-3.679,-1.283,-0.522,0.324,-4.568,-4.058,-4.924,-3.238,-0.000,3.592,-4.568,1.047,0.628,-0.829,-3.266,0.000,-21.568,27.831,1.045,0.008,42.998
82299.968,299.575,0.957,15.034,108.161,86.548,-8.974,-2.564,-2.673,-0.313,0.649,-5.295,-4.165,-4.710,-2.345,0.104,3.804,-3.718,0.733,0.837,-0.933,-2.590,0.000,-21.683,27.841,1.046,0.008,42.987
82299.968,299.577,0.957,15.040,108.240,86.548,-9.191,-2.676,-1.497,-0.731,0.649,-5.088,-4.699,-5.138,-2.903,-0.521,3.698,-4.143,1.571,-0.000,-1.348,-2.815,0.000,-21.856,27.811,1.048,-0.009,42.987
82304.000,299.577,0.957,15.028,108.082,86.708,-9.623,-3.790,-1.604,-0.731,0.649,-4.568,-4.271,-4.817,-2.903,0.626,2.641,-3.718,1.466,-0.209,-1.658,-3.604,0.000,-21.972,27.780,1.049,-0.009,42.998
82304.000,299.579,0.957,15.034,108.161,86.708,-9.083,-3.790,-2.138,-0.626,0.108,-4.465,-3.951,-5.353,-2.568,-0.208,3.487,-4.674,1.466,0.314,-1.762,-2.703,0.000,-22.126,27.760,1.050,0.008,42.987
82304.000,299.580,0.957,15.029,108.082,86.548,-9.407,-3.121,-1.925,-0.940,0.649,-5.399,-4.378,-4.603,-2.903,0.418,3.909,-3.399,1.466,0.209,-0.726,-3.604,0.000,-22.280,27.739,1.053,-0.025,42.987
82299.968,299.582,0.957,15.029,108.082,86.548,-8.650,-2.341,-2.459,-0.418,0.433,-4.880,-4.271,-4.603,-2.121,-0.104,3.381,-3.718,1.571,0.209,-1.348,-2.590,0.000,-22.415,27.719,1.054,0.008,43.019
82304.000,299.579,0.957,15.023,108.003,86.388,-8.650,-3.344,-1.925,-1.671,0.324,-4.880,-4.165,-4.389,-2.121,1.044,3.381,-4.037,1.675,-0.105,-1.658,-2.703,0.000,-22.568,27.689,1.056,0.008,43.008
82295.937,299.580,0.957,15.024,108.003,86.548,-8.974,-3.456,-1.711,-0.209,0.433,-4.984,-3.951,-5.781,-2.345,0.313,3.276,-3.293,1.256,0.209,-1.969,-3.266,0.000,-22.684,27.648,1.058,-0.009,42.987
82295.937,299.582,0.957,15.018,107.924,86.388,-9.083,-3.456,-2.245,-0.522,0.541,-5.191,-3.844,-4.817,-3.126,0.104,3.381,-4.568,1.675,0.942,-1.244,-3.153,0.000,-22.838,27.648,1.059,0.008,42.987
82304.000,299.580,0.957,15.023,108.003,86.228,-9.083,-3.456,-2.994,-0.731,0.433,-4.776,-4.165,-4.496,-2.568,-0.208,2.959,-3.824,0.524,0.628,-1.244,-3.491,0.000,-22.973,27.618,1.060,0.008,42.965
82304.000,299.580,0.957,15.023,108.003,86.868,-9.191,-2.787,-2.031,-0.940,-0.000,-5.087,-4.912,-5.031,-2.903,-0.521,3.487,-3.930,1.466,0.105,-0.829,-2.815,0.000,-23.107,27.597,1.063,0.008,42.987
82299.968,299.579,0.957,15.034,108.161,86.388,-9.623,-2.899,-1.711,-0.835,0.433,-5.191,-3.631,-5.138,-3.126,0.418,3.064,-3.612,0.942,0.419,-1.244,-2.590,0.000,-23.281,27.567,1.064,0.008,43.008
82304.000,299.579,0.957,15.023,108.003,86.708,-8.542,-3.790,-2.031,-0.104,0.108,-4.880,-3.951,-4.817,-2.568,0.209,3.910,-3.930,1.885,0.523,-1.762,-2.252,0.000,-23.358,27.557,1.065,0.024,42.998
82304.000,299.580,0.957,15.023,108.003,86.548,-9.191,-3.679,-2.566,-0.209,1.406,-5.295,-4.378,-4.496,-2.791,0.313,3.698,-3.930,0.942,0.419,-0.933,-3.378,0.000,-23.531,27.536,1.065,-0.009,42.998
82291.906,299.583,0.957,15.019,107.924,86.388,-8.218,-2.676,-2.459,-0.209,0.433,-4.880,-3.844,-4.496,-1.451,0.104,3.593,-3.293,1.989,1.047,-0.829,-2.477,0.000,-23.704,27.526,1.067,0.008,42.998
82287.874,299.583,0.957,15.019,107.924,86.388,-8.758,-2.787,-1.711,-0.835,0.649,-4.776,-4.485,-4.603,-2.456,0.313,3.698,-3.718,1.571,-0.418,-1.555,-3.041,0.000,-23.781,27.536,1.067,0.024,42.998
82287.874,299.580,0.957,15.030,108.082,86.548,-9.515,-2.899,-1.711,-0.000,0.433,-4.776,-3.844,-5.567,-2.233,0.209,3.170,-4.037,1.466,0.628,-1.244,-2.928,0.000,-23.973,27.516,1.068,-0.009,42.998
82304.000,299.579,0.957,15.034,108.161,86.548,-8.434,-3.567,-1.925,-0.522,0.108,-4.672,-3.951,-4.175,-2.791,0.104,4.121,-4.355,1.989,0.733,-1.037,-2.703,0.000,-24.089,27.506,1.069,0.008,43.008
82291.906,299.580,0.957,15.030,108.082,86.548,-8.758,-3.122,-1.818,-0.731,0.649,-5.191,-3.844,-4.924,-3.014,-0.521,3.170,-3.612,0.733,0.837,-1.140,-3.829,0.000,-24.224,27.516,1.070,0.008,42.998
82295.937,299.582,0.957,15.035,108.161,86.388,-9.191,-2.787,-2.245,-0.209,0.757,-4.776,-5.019,-5.031,-1.675,-0.104,3.593,-3.824,0.942,-0.314,-2.177,-2.928,0.000,-24.378,27.526,1.069,-0.025,43.008
82291.906,299.582,0.957,15.041,108.240,86.388,-9.731,-3.344,-1.818,-1.253,0.324,-5.503,-4.271,-4.389,-3.126,0.418,3.381,-3.930,1.571,-0.209,-1.348,-2.815,0.000,-24.493,27.506,1.069,0.024,43.008
82295.937,299.582,0.957,15.029,108.082,86.868,-8.326,-3.456,-1.604,0.105,0.108,-4.465,-3.738,-5.245,-2.345,0.418,3.910,-3.930,1.466,0.628,-1.969,-2.928,0.000,-24.628,27.526,1.070,-0.009,43.008
82295.937,299.582,0.957,15.024,108.003,86.548,-9.083,-3.679,-2.031,-0.418,0.324,-5.503,-4.485,-4.603,-3.461,-0.104,3.593,-4.143,1.361,0.733,-1.658,-3.716,0.000,-24.782,27.536,1.069,-0.025,42.976
82295.937,299.582,0.957,15.035,108.161,86.548,-8.758,-2.676,-2.673,-0.522,-0.000,-6.022,-4.485,-4.817,-3.126,-0.625,2.958,-3.612,0.419,0.628,-1.244,-3.266,0.000,-24.916,27.557,1.069,0.008,42.998
82295.937,299.582,0.957,15.040,108.240,86.708,-9.299,-3.010,-1.497,-0.418,0.757,-4.568,-4.699,-4.710,-2.010,0.104,3.275,-3.824,1.256,0.105,-1.658,-2.703,0.000,-25.051,27.567,1.068,-0.009,43.008
82291.906,299.580,0.957,15.035,108.161,86.548,-9.407,-3.344,-1.818,-0.522,0.973,-4.672,-3.844,-5.460,-2.456,0.104,2.536,-3.930,1.047,-0.209,-1.762,-3.716,0.000,-25.167,27.587,1.068,0.008,43.008
82299.968,299.579,0.957,15.040,108.240,86.548,-8.866,-4.348,-2.566,-0.940,-0.432,-5.710,-4.271,-5.353,-3.126,0.626,4.226,-3.824,1.885,0.942,-1.037,-1.914,0.000,-25.359,27.607,1.069,-0.009,43.008
82295.937,299.580,0.957,15.035,108.161,86.708,-8.434,-2.676,-1.069,0.105,1.514,-4.568,-3.738,-4.389,-2.791,-0.000,3.275,-3.824,1.256,0.105,-1.555,-4.054,0.000,-25.475,27.618,1.068,0.008,42.976
82295.937,299.579,0.957,15.046,108.319,86.548,-9.191,-2.787,-2.673,-0.000,0.649,-4.465,-4.165,-4.068,-1.898,-0.417,3.487,-4.143,0.733,-0.418,-1.866,-3.491,0.000,-25.590,27.638,1.068,0.008,42.998
82291.906,299.580,0.957,15.035,108.161,86.388,-9.731,-3.456,-1.925,-2.088,0.649,-4.568,-4.378,-4.924,-2.233,0.522,4.120,-3.081,2.094,0.419,-0.207,-1.802,0.000,-25.744,27.618,1.069,0.008,42.987
82295.937,299.580,0.957,15.035,108.161,86.708,-8.109,-2.453,-0.855,0.523,0.216,-4.776,-4.165,-5.781,-3.014,-0.104,2.958,-4.462,0.838,0.419,-1.658,-2.815,0.000,-25.879,27.679,1.068,-0.009,42.998
82291.906,299.579,0.957,15.041,108.240,86.388,-9.407,-3.902,-2.245,-0.104,0.541,-4.776,-3.951,-4.496,-3.238,0.313,3.592,-4.886,0.942,0.419,-1.244,-3.041,0.000,-26.033,27.668,1.069,0.024,42.987
82291.906,299.575,0.957,15.035,108.161,86.388,-8.974,-2.564,-2.138,-0.835,0.757,-5.399,-3.844,-4.282,-1.898,0.731,4.120,-3.293,1.152,0.314,-1.244,-3.716,0.000,-26.148,27.679,1.069,0.040,43.008
82299.968,299.579,0.957,15.040,108.240,86.388,-9.407,-3.122,-2.459,-0.418,0.108,-5.295,-5.126,-5.460,-2.791,-0.625,3.381,-4.462,0.942,-0.000,-1.866,-3.266,0.000,-26.321,27.709,1.069,-0.025,43.008
82295.937,299.579,0.957,15.035,108.161,86.548,-10.164,-3.679,-2.459,-1.775,-0.000,-4.776,-4.058,-5.567,-2.680,0.209,2.853,-3.718,1.885,0.314,-1.037,-2.703,0.000,-26.475,27.699,1.069,0.024,43.008
82295.937,299.579,0.957,15.046,108.319,86.708,-8.326,-2.787,-1.497,-0.104,0.324,-4.361,-3.737,-5.781,-2.903,0.626,3.804,-4.355,1.361,0.523,-1.866,-2.590,0.000,-26.572,27.709,1.069,0.008,42.976
82299.968,299.579,0.957,15.034,108.161,86.548,-9.623,-3.344,-2.031,-0.835,0.324,-5.710,-4.485,-5.460,-3.461,-0.208,3.064,-4.780,1.047,0.523,-1.348,-3.829,0.000,-26.745,27.719,1.070,-0.009,42.976
82304.000,299.577,0.957,15.039,108.240,86.708,-9.191,-2.564,-2.673,-0.209,0.973,-4.465,-4.378,-4.282,-2.010,0.209,3.275,-3.612,0.838,0.419,-1.555,-2.703,0.000,-26.880,27.729,1.070,-0.025,43.008
82299.968,299.577,0.957,15.040,108.240,86.388,-9.407,-3.233,-2.245,-0.835,0.108,-5.295,-4.378,-5.245,-2.121,0.835,3.487,-3.824,1.780,-0.732,-1.244,-3.041,0.000,-27.033,27.729,1.071,0.008,42.987
82304.000,299.577,0.957,15.045,108.319,86.228,-9.299,-3.790,-2.245,-0.313,0.108,-4.984,-4.271,-5.674,-2.903,0.313,2.853,-4.143,0.942,-0.209,-1.762,-3.604,0.000,-27.168,27.750,1.071,0.008,42.987
82295.937,299.579,0.957,15.029,108.082,86.868,-8.434,-4.348,-2.138,0.105,0.649,-4.672,-3.631,-4.710,-2.568,0.835,4.015,-4.780,1.047,0.314,-1.348,-3.266,0.000,-27.303,27.719,1.073,0.008,42.998
82295.937,299.580,0.957,15.035,108.161,86.548,-8.758,-2.787,-2.245,-0.522,0.649,-5.814,-3.524,-4.389,-2.010,0.626,3.910,-3.505,2.094,0.628,-0.207,-3.041,0.000,-27.476,27.729,1.073,0.008,43.008
82299.968,299.577,0.957,15.034,108.161,86.548,-8.434,-2.899,-1.604,-0.835,0.433,-4.465,-4.699,-4.496,-2.903,-0.313,3.276,-4.143,1.152,-0.209,-1.244,-3.041,0.000,-27.534,27.719,1.074,0.008,42.987
82299.968,299.580,0.957,15.034,108.161,86.548,-10.380,-3.344,-1.818,-0.835,0.757,-4.984,-3.737,-3.961,-2.456,0.209,3.276,-3.081,1.780,0.628,-0.518,-2.365,0.000,-27.746,27.719,1.075,0.008,42.976
82304.000,299.577,0.957,15.028,108.082,86.228,-8.001,-3.010,-1.283,0.314,-0.108,-4.776,-4.058,-5.353,-2.568,0.522,3.381,-4.143,1.047,0.942,-1.762,-2.590,0.000,-27.842,27.729,1.076,0.008,42.987
82308.031,299.580,0.957,15.023,108.003,86.228,-8.542,-2.676,-2.138,-0.418,0.757,-5.503,-4.058,-5.353,-3.349,-0.104,3.064,-4.037,1.047,0.733,-0.933,-3.941,0.000,-27.957,27.739,1.076,0.008,42.998
82299.968,299.577,0.957,15.029,108.082,86.548,-9.407,-2.899,-2.566,-0.731,0.757,-4.776,-3.310,-4.603,-1.898,0.313,3.698,-3.718,0.838,0.523,-1.451,-3.153,0.000,-28.092,27.719,1.076,0.008,42.998
82304.000,299.579,0.957,15.039,108.240,86.868,-9.191,-3.233,-2.245,-1.671,-0.216,-5.087,-5.126,-5.460,-2.903,-0.208,2.959,-3.930,1.571,-0.523,-1.037,-2.590,0.000,-28.169,27.739,1.077,0.024,42.998
82299.968,299.579,0.957,15.034,108.161,86.548,-9.191,-2.899,-1.711,0.209,0.433,-4.568,-3.951,-5.031,-2.121,1.044,3.487,-3.718,1.675,0.942,-1.244,-3.041,0.000,-28.323,27.719,1.078,0.008,42.998
82308.031,299.575,0.957,15.017,107.924,86.228,-8.434,-4.013,-1.604,-0.209,-0.216,-5.399,-4.378,-4.924,-3.349,-0.104,3.276,-4.568,1.152,-0.209,-1.969,-2.928,0.000,-28.419,27.719,1.079,0.008,42.998
82308.031,299.580,0.957,15.017,107.924,86.388,-9.083,-2.564,-2.245,-0.940,0.216,-5.088,-3.844,-4.817,-3.126,-0.313,3.593,-3.081,1.361,0.733,-0.622,-3.153,0.000,-28.535,27.719,1.079,-0.025,42.998
82308.031,299.577,0.957,15.023,108.003,86.228,-8.218,-2.564,-1.283,-0.000,0.757,-4.361,-4.271,-5.031,-2.680,-0.417,3.698,-3.293,1.256,0.314,-1.451,-2.815,0.000,-28.631,27.729,1.079,-0.009,43.008
82295.937,299.582,0.957,15.024,108.003,86.228,-10.164,-3.456,-2.245,-1.775,0.649,-5.607,-4.699,-5.460,-3.238,0.209,2.853,-4.355,1.047,-0.105,-1.244,-3.266,0.000,-28.727,27.719,1.081,0.008,42.998
82295.937,299.580,0.957,15.013,107.845,86.228,-9.299,-3.122,-1.711,0.209,0.541,-3.738,-3.417,-4.282,-2.121,1.044,4.438,-3.718,1.466,0.837,-1.555,-3.378,0.000,-28.766,27.739,1.082,0.008,43.008
82299.968,299.579,0.957,15.001,107.686,86.388,-9.299,-3.344,-2.459,-0.731,-0.108,-5.814,-5.019,-5.353,-3.684,-0.104,3.064,-3.718,1.361,0.419,-0.726,-3.378,0.000,-28.843,27.729,1.082,0.008,43.008
82295.937,299.577,0.957,15.018,107.924,86.388,-8.866,-2.453,-2.031,0.105,1.081,-4.568,-3.417,-4.496,-1.786,0.313,3.170,-3.293,1.466,1.361,-1.037,-3.153,0.000,-28.939,27.729,1.083,-0.009,42.998
82304.000,299.580,0.957,15.012,107.845,86.228,-8.758,-2.787,-1.390,-0.835,0.757,-4.465,-4.378,-4.710,-2.791,0.626,3.592,-4.143,1.361,-0.627,-1.762,-3.716,0.000,-28.997,27.739,1.084,-0.009,43.008
82295.937,299.580,0.957,15.013,107.845,86.228,-8.866,-3.567,-2.138,-0.313,0.541,-4.984,-3.738,-5.674,-2.121,0.731,3.909,-3.293,1.675,0.628,-1.140,-2.477,0.000,-29.074,27.750,1.085,0.024,42.976
82295.937,299.579,0.957,15.013,107.845,86.228,-8.326,-3.456,-1.283,-0.626,-0.540,-5.607,-4.165,-4.710,-2.903,0.104,2.958,-4.886,0.733,-0.000,-1.244,-3.378,0.000,-29.131,27.770,1.085,-0.009,42.965
82295.937,299.579,0.957,15.018,107.924,86.708,-8.866,-2.899,-2.673,-0.522,0.649,-5.710,-4.271,-5.031,-3.349,0.104,3.487,-4.143,0.838,-0.000,-1.555,-3.604,0.000,-29.170,27.760,1.086,0.024,43.019
82299.968,299.579,0.957,15.023,108.003,86.388,-9.191,-3.010,-1.925,-0.418,0.649,-4.984,-4.165,-4.282,-2.345,-0.000,3.275,-4.143,0.942,-0.418,-1.555,-2.703,0.000,-29.228,27.750,1.087,-0.009,42.987
82304.000,299.579,0.957,15.012,107.845,86.228,-9.948,-3.233,-2.031,-1.357,-0.540,-4.984,-4.485,-5.138,-2.791,0.104,2.641,-3.930,1.047,0.209,-0.622,-2.477,0.000,-29.285,27.750,1.088,0.008,43.008
82299.968,299.579,0.957,15.012,107.845,86.388,-8.109,-3.344,-1.390,0.314,0.541,-4.672,-3.738,-5.031,-3.014,0.418,3.275,-3.930,1.256,0.105,-2.280,-2.815,0.000,-29.343,27.750,1.087,-0.025,42.998
82295.937,299.579,0.957,15.013,107.845,86.388,-9.407,-3.790,-2.459,-0.313,-0.432,-5.399,-4.271,-4.710,-2.903,0.313,3.804,-3.612,1.989,1.256,-0.726,-2.477,0.000,-29.439,27.760,1.089,0.008,42.998
82295.937,299.579,0.957,15.013,107.845,86.068,-8.650,-2.564,-2.245,-0.418,0.216,-4.361,-4.058,-4.817,-2.121,-0.417,2.853,-3.824,0.733,-0.314,-1.658,-2.928,0.000,-29.458,27.750,1.091,-0.025,42.987
82304.000,299.579,0.957,15.017,107.924,86.548,-9.407,-3.679,-1.604,-1.357,0.433,-5.088,-4.485,-4.924,-2.680,0.418,3.698,-4.037,1.780,-0.314,-0.829,-2.477,0.000,-29.478,27.780,1.091,0.008,42.987
82295.937,299.579,0.957,15.013,107.845,86.388,-8.866,-3.344,-1.925,-0.209,0.865,-4.776,-3.951,-5.567,-2.233,0.209,3.592,-4.037,1.256,0.209,-1.348,-3.041,0.000,-29.535,27.750,1.092,0.008,42.976
82295.937,299.577,0.957,15.018,107.924,86.228,-9.299,-4.348,-2.245,-0.522,-0.000,-5.399,-4.058,-5.245,-3.573,-0.000,3.698,-4.886,0.838,0.419,-1.451,-3.041,0.000,-29.632,27.729,1.094,0.024,42.998
82295.937,299.579,0.957,15.018,107.924,86.228,-9.083,-2.787,-1.497,0.105,1.081,-5.087,-3.524,-4.282,-2.345,0.313,4.015,-3.293,1.256,0.105,-1.244,-3.491,0.000,-29.670,27.719,1.094,0.008,42.987
82291.906,299.577,0.957,15.013,107.845,86.548,-8.542,-3.344,-2.566,-0.835,-0.216,-4.984,-5.446,-5.781,-3.349,-0.938,3.170,-3.718,1.047,0.523,-0.933,-2.140,0.000,-29.689,27.719,1.095,0.008,42.998
82291.906,299.580,0.957,15.019,107.924,86.388,-8.974,-2.341,-1.283,-0.209,1.514,-4.361,-3.737,-4.710,-2.568,1.044,3.064,-3.930,1.256,0.209,-0.518,-2.252,0.000,-29.728,27.689,1.096,0.008,42.998
82291.906,299.580,0.957,15.019,107.924,86.228,-9.407,-3.567,-1.283,-0.209,-0.000,-4.672,-3.951,-4.924,-2.568,0.522,3.487,-4.037,0.419,-0.000,-1.762,-3.153,0.000,-29.805,27.668,1.097,0.024,42.998
