%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
10038.740,272.761,0.128,14.314,13.134,9.709,-8.108,-2.118,-1.497,0.000,1.406,-3.841,-3.417,-3.961,-1.116,0.418,4.121,-3.399,2.094,0.733,-0.622,-1.576,0.000,58.349,3.893,0.471,33.103,-9.457
10042.771,272.759,0.128,14.354,13.213,9.869,-9.081,-2.899,-1.176,-0.626,0.757,-4.360,-3.204,-4.282,-1.675,1.984,3.698,-3.399,1.885,0.733,-0.518,-1.802,0.000,58.388,3.944,0.475,33.070,-9.478
10042.771,272.758,0.128,14.311,13.134,10.029,-7.892,-2.564,-0.962,0.732,0.757,-4.256,-3.844,-4.924,-1.451,0.522,4.437,-3.293,1.361,0.838,-1.244,-2.702,0.000,58.465,3.954,0.477,33.119,-9.457
10038.740,272.758,0.128,14.227,12.976,9.869,-8.108,-2.453,-1.176,0.837,1.622,-4.256,-3.310,-4.068,-2.791,1.462,4.121,-3.081,1.885,0.942,-0.207,-3.153,0.000,58.542,3.985,0.481,33.119,-9.457
10038.740,272.759,0.128,14.270,13.055,10.189,-8.324,-2.341,-1.925,0.105,1.406,-3.945,-3.631,-3.961,-1.451,0.313,4.332,-3.506,1.361,1.047,-0.726,-2.252,0.000,58.599,4.036,0.484,33.103,-9.446
10042.771,272.756,0.128,14.311,13.134,10.029,-8.541,-2.676,-0.535,0.000,0.865,-3.737,-2.990,-4.282,-1.898,1.462,3.909,-3.824,1.675,0.314,-1.244,-1.802,0.000,58.715,4.066,0.487,33.119,-9.457
10038.740,272.761,0.128,14.227,12.976,10.189,-8.324,-2.564,-1.069,0.627,0.649,-4.464,-2.990,-5.031,-2.010,0.731,4.649,-3.399,1.466,1.256,-1.244,-1.802,0.000,58.773,4.076,0.491,33.119,-9.468
10034.708,272.758,0.128,14.316,13.134,9.709,-8.216,-2.899,-1.604,0.418,1.081,-4.256,-2.990,-4.175,-2.456,0.731,4.121,-3.293,1.780,0.838,-0.518,-2.477,0.000,58.830,4.127,0.495,33.070,-9.457
10038.740,272.759,0.128,14.314,13.134,10.029,-8.324,-1.895,-2.245,0.627,0.865,-4.049,-3.310,-3.961,-1.786,0.626,4.121,-3.293,1.257,0.628,-0.726,-2.477,0.000,58.927,4.147,0.498,33.086,-9.478
10038.740,272.758,0.128,14.313,13.134,10.189,-8.108,-2.230,-0.428,0.000,1.081,-3.737,-3.738,-4.496,-1.451,1.044,3.804,-2.868,1.989,0.105,-0.622,-2.477,0.000,58.984,4.168,0.501,33.103,-9.468
10038.740,272.758,0.128,14.270,13.055,10.349,-8.649,-2.118,-1.176,0.418,0.865,-4.360,-3.097,-4.924,-1.675,1.253,3.804,-3.293,1.885,1.152,-0.933,-2.365,0.000,59.061,4.188,0.505,33.103,-9.446
10038.740,272.761,0.128,14.357,13.213,10.029,-7.892,-3.456,-1.176,0.627,0.865,-4.152,-3.844,-4.389,-2.791,0.522,4.226,-3.612,1.885,0.733,-1.140,-2.590,0.000,59.138,4.218,0.508,33.119,-9.478
10038.740,272.761,0.128,14.270,13.055,10.029,-9.081,-2.118,-1.604,0.627,0.973,-4.360,-3.524,-3.961,-1.563,0.940,4.121,-2.549,1.047,0.628,-1.140,-2.702,0.000,59.215,4.229,0.511,33.103,-9.457
10038.740,272.759,0.128,14.314,13.134,10.029,-8.324,-2.564,-1.176,-0.209,0.649,-3.945,-3.631,-3.747,-1.563,0.418,4.121,-3.718,1.361,0.209,-0.622,-1.802,0.000,59.292,4.269,0.515,33.086,-9.468
10038.740,272.761,0.128,14.357,13.213,10.189,-8.865,-2.676,-0.855,0.209,0.973,-4.360,-3.310,-4.924,-2.568,0.940,3.698,-2.868,1.780,1.151,-1.140,-2.365,0.000,59.389,4.269,0.519,33.103,-9.457
10038.740,272.761,0.128,14.314,13.134,10.189,-8.108,-3.344,-0.962,0.209,0.541,-4.568,-3.310,-3.747,-2.121,0.418,4.226,-4.037,1.675,0.733,-1.037,-1.802,0.000,59.446,4.269,0.520,33.119,-9.468
10034.708,272.761,0.128,14.402,13.292,10.349,-8.649,-2.118,-1.390,0.627,1.298,-4.568,-3.097,-4.496,-1.228,0.731,4.543,-3.187,1.361,0.733,-0.829,-3.040,0.000,59.542,4.320,0.524,33.103,-9.457
10042.771,272.758,0.128,14.311,13.134,10.029,-8.649,-1.672,-1.390,-0.104,1.081,-4.152,-4.271,-4.496,-1.675,0.522,4.543,-3.081,1.885,0.523,-0.726,-2.027,0.000,59.619,4.300,0.527,33.103,-9.478
10034.708,272.758,0.128,14.359,13.213,10.189,-8.757,-2.118,-0.962,-0.104,0.973,-3.945,-2.990,-4.389,-1.786,1.148,3.909,-2.868,1.361,0.837,-0.311,-2.252,0.000,59.677,4.330,0.529,33.086,-9.457
10034.708,272.759,0.128,14.316,13.134,10.029,-8.216,-2.899,-1.283,0.314,0.865,-4.049,-3.844,-4.496,-2.121,0.731,4.121,-4.037,1.571,1.256,-0.622,-2.027,0.000,59.793,4.340,0.532,33.086,-9.468
10038.740,272.758,0.128,14.227,12.976,10.349,-7.892,-2.230,-1.283,0.523,1.514,-4.983,-3.097,-4.282,-1.675,1.462,4.226,-2.974,1.257,1.151,-0.311,-3.265,0.000,59.889,4.340,0.534,33.103,-9.478
10042.771,272.759,0.128,14.396,13.292,10.189,-8.000,-2.007,-1.283,0.314,1.838,-3.841,-3.631,-4.389,-1.340,0.000,3.698,-3.187,1.675,0.419,-0.415,-2.364,0.000,59.927,4.351,0.537,33.119,-9.468
10038.740,272.758,0.128,14.442,13.371,10.189,-8.649,-2.453,-0.962,-0.104,1.406,-4.049,-2.990,-4.710,-1.786,1.462,3.909,-3.293,1.466,0.523,-0.207,-2.027,0.000,60.062,4.340,0.540,33.086,-9.457
10042.771,272.759,0.128,14.396,13.292,10.189,-8.000,-2.787,-1.604,0.314,0.216,-4.256,-2.776,-4.389,-1.563,1.879,4.015,-3.506,1.675,0.942,-1.348,-1.914,0.000,60.158,4.371,0.543,33.103,-9.457
10038.740,272.758,0.128,14.442,13.371,10.189,-7.784,-2.787,-1.069,0.314,1.622,-4.568,-3.631,-4.389,-2.345,0.522,4.226,-3.399,2.094,0.628,-0.415,-3.153,0.000,60.255,4.381,0.544,33.086,-9.478
10042.771,272.758,0.128,14.311,13.134,10.349,-8.216,-2.341,-1.711,0.105,1.189,-4.152,-3.631,-3.961,-1.228,-0.313,4.332,-3.187,1.675,0.837,-0.518,-2.027,0.000,60.293,4.381,0.545,33.086,-9.478
10034.708,272.756,0.128,14.402,13.292,10.349,-8.757,-2.676,-0.748,0.000,1.081,-4.152,-3.524,-3.961,-1.451,1.566,3.909,-3.187,1.989,-0.209,-0.622,-2.252,0.000,60.389,4.391,0.548,33.119,-9.478
10046.802,272.759,0.128,14.394,13.292,10.189,-8.216,-2.676,-1.069,0.523,0.541,-3.945,-2.883,-4.496,-1.451,1.879,4.649,-2.868,1.989,1.465,-1.140,-1.914,0.000,60.466,4.381,0.550,33.086,-9.457
10034.708,272.756,0.128,14.316,13.134,10.349,-7.784,-3.010,-1.069,0.209,0.973,-4.049,-3.310,-3.961,-1.898,0.940,4.226,-3.506,2.199,1.361,-0.207,-2.815,0.000,60.562,4.391,0.551,33.086,-9.457
10038.740,272.758,0.128,14.356,13.213,10.029,-8.541,-1.895,-1.604,0.523,1.298,-4.568,-2.776,-3.961,-1.563,0.522,3.698,-3.081,1.361,0.837,-0.829,-2.590,0.000,60.678,4.412,0.553,33.086,-9.478
10042.771,272.758,0.128,14.396,13.292,10.029,-8.865,-2.007,-1.069,-0.522,1.189,-3.841,-3.417,-4.496,-1.898,1.044,3.909,-3.187,2.094,0.000,-0.829,-2.252,0.000,60.716,4.391,0.554,33.119,-9.478
10042.771,272.759,0.128,14.354,13.213,10.509,-8.649,-2.230,-0.855,0.523,0.865,-3.633,-2.776,-5.031,-1.563,0.940,4.332,-3.506,1.571,1.047,-0.726,-2.477,0.000,60.774,4.391,0.555,33.119,-9.489
10034.708,272.758,0.128,14.273,13.055,10.189,-8.108,-3.010,-1.283,0.523,0.865,-4.049,-2.990,-4.175,-2.568,0.835,4.121,-3.824,1.675,0.733,-0.518,-2.252,0.000,60.851,4.412,0.556,33.103,-9.446
10038.740,272.754,0.128,14.356,13.213,10.349,-8.324,-2.230,-1.925,0.418,1.081,-4.568,-3.204,-4.282,-1.451,0.313,3.909,-3.081,1.257,1.151,-0.726,-2.364,0.000,60.947,4.401,0.558,33.103,-9.468
10042.771,272.754,0.128,14.311,13.134,10.189,-8.433,-2.230,-1.176,0.000,0.973,-3.841,-3.738,-3.854,-1.116,0.835,4.226,-3.081,1.885,0.314,-0.311,-2.252,0.000,60.967,4.412,0.558,33.103,-9.446
10038.740,272.758,0.128,14.313,13.134,10.189,-8.757,-2.564,-1.069,0.105,1.514,-4.568,-2.670,-5.031,-1.786,1.357,3.909,-2.974,1.675,1.047,-1.037,-2.364,0.000,61.005,4.432,0.560,33.119,-9.468
10034.708,272.758,0.128,14.359,13.213,10.349,-7.676,-2.787,-1.283,0.523,0.432,-4.360,-2.990,-3.961,-1.563,0.940,4.543,-3.399,2.199,0.942,-1.348,-2.027,0.000,61.044,4.432,0.560,33.086,-9.457
10042.771,272.758,0.128,14.311,13.134,10.349,-8.324,-2.007,-1.818,-0.104,1.081,-4.152,-2.670,-4.603,-1.898,0.940,4.015,-3.506,0.942,0.733,-0.622,-2.927,0.000,61.101,4.442,0.560,33.086,-9.457
10038.740,272.754,0.128,14.313,13.134,10.029,-8.433,-2.007,-1.818,0.418,0.865,-3.737,-4.058,-4.282,-1.675,0.522,4.332,-2.974,1.989,0.942,-0.622,-2.252,0.000,61.178,4.432,0.561,33.103,-9.457
10034.708,272.759,0.128,14.273,13.055,10.029,-8.865,-2.453,-0.962,0.105,0.649,-3.841,-2.883,-4.710,-1.786,1.044,3.487,-2.762,1.780,0.837,-0.311,-2.364,0.000,61.178,4.422,0.561,33.103,-9.478
10038.740,272.758,0.128,14.270,13.055,10.029,-7.784,-2.787,-1.390,0.627,0.541,-4.360,-3.097,-4.175,-2.121,1.044,4.332,-3.824,1.675,1.151,-1.244,-2.027,0.000,61.198,4.422,0.560,33.086,-9.457
10038.740,272.759,0.128,14.270,13.055,10.029,-8.216,-2.676,-1.818,0.209,1.298,-4.672,-3.631,-3.747,-2.345,0.835,4.437,-2.974,1.780,0.837,-0.726,-2.477,0.000,61.236,4.442,0.560,33.086,-9.478
10034.708,272.758,0.128,14.273,13.055,10.189,-8.000,-1.895,-1.711,-0.104,1.081,-3.737,-3.417,-4.389,-1.340,0.104,3.909,-2.868,1.675,0.733,-1.244,-1.351,0.000,61.255,4.422,0.558,33.103,-9.478
10030.677,272.759,0.128,14.233,12.976,10.189,-8.757,-2.341,-0.748,-0.313,1.514,-4.152,-2.776,-4.710,-1.340,1.253,3.698,-3.081,1.780,0.523,-0.415,-2.364,0.000,61.255,4.432,0.558,33.086,-9.457
10038.740,272.758,0.128,14.227,12.976,9.709,-8.000,-3.122,-0.855,0.418,0.757,-3.841,-3.204,-5.353,-1.340,1.253,4.332,-3.612,1.675,0.942,-1.348,-2.139,0.000,61.275,4.422,0.557,33.119,-9.457
10034.708,272.754,0.128,14.273,13.055,10.029,-8.433,-2.564,-1.069,0.732,1.622,-4.360,-3.204,-3.961,-2.345,0.731,4.437,-3.187,1.885,0.733,-0.622,-2.815,0.000,61.275,4.432,0.555,33.086,-9.478
10038.740,272.758,0.128,14.399,13.292,10.189,-8.433,-1.449,-1.711,0.105,1.406,-4.049,-3.631,-4.282,-1.898,0.209,3.804,-3.293,1.675,1.256,0.000,-1.576,0.000,61.255,4.422,0.555,33.119,-9.457
10034.708,272.759,0.128,14.359,13.213,10.029,-8.433,-2.341,-0.962,-0.418,1.189,-3.633,-3.844,-4.282,-1.675,0.940,4.226,-2.974,1.152,0.105,-0.829,-2.252,0.000,61.255,4.422,0.553,33.086,-9.468
10030.677,272.758,0.128,14.405,13.292,10.029,-8.433,-2.341,-1.176,0.209,0.973,-3.633,-3.097,-5.031,-1.563,0.940,4.437,-3.506,1.257,0.837,-1.244,-2.590,0.000,61.255,4.401,0.552,33.135,-9.457
10022.615,272.759,0.128,14.282,13.055,10.029,-7.892,-3.010,-0.962,-0.209,0.865,-4.464,-3.844,-3.961,-2.680,0.835,4.437,-4.143,1.466,0.733,-0.622,-2.139,0.000,61.255,4.391,0.549,33.086,-9.468
10034.708,272.756,0.128,14.316,13.134,10.029,-8.865,-2.453,-1.818,0.314,0.973,-4.360,-3.204,-3.640,-1.340,0.731,4.332,-3.187,1.257,1.465,-1.140,-2.477,0.000,61.255,4.401,0.548,33.103,-9.457
10030.677,272.759,0.128,14.233,12.976,10.029,-8.000,-1.672,-1.176,0.314,1.189,-3.737,-3.738,-4.710,-1.451,1.253,4.332,-3.187,1.989,0.733,-0.311,-2.139,0.000,61.275,4.371,0.545,33.086,-9.468
10026.646,272.758,0.128,14.322,13.134,10.029,-8.433,-2.118,-0.855,0.732,1.514,-4.152,-2.776,-5.353,-2.010,0.940,4.121,-3.187,1.885,1.047,-0.518,-2.364,0.000,61.236,4.351,0.543,33.103,-9.478
10034.708,272.756,0.128,14.273,13.055,9.869,-8.108,-3.122,-0.642,0.105,1.190,-4.049,-3.204,-3.854,-2.233,1.044,4.121,-4.037,1.989,0.523,-0.415,-2.364,0.000,61.198,4.340,0.541,33.086,-9.457
10034.708,272.758,0.128,14.359,13.213,10.189,-8.216,-2.564,-1.818,0.627,1.081,-4.464,-2.776,-4.175,-1.563,1.044,3.804,-3.081,0.942,0.942,-1.037,-3.040,0.000,61.178,4.320,0.539,33.086,-9.457
10026.646,272.759,0.128,14.279,13.055,10.029,-8.649,-2.007,-1.390,0.000,0.865,-3.530,-3.844,-4.068,-1.675,0.731,4.226,-2.974,1.989,0.000,-0.415,-1.689,0.000,61.159,4.300,0.535,33.103,-9.468
10026.646,272.758,0.128,14.322,13.134,10.349,-8.973,-2.899,-0.855,0.732,0.973,-3.945,-2.990,-4.496,-2.121,1.044,3.698,-3.293,1.780,0.209,-0.311,-2.027,0.000,61.140,4.279,0.534,33.086,-9.468
10026.646,272.758,0.128,14.365,13.213,10.189,-8.541,-3.456,-0.855,0.209,0.433,-3.737,-3.631,-3.961,-2.345,0.313,4.543,-3.824,0.942,0.733,-1.555,-2.027,0.000,61.121,4.249,0.530,33.086,-9.457
10022.615,272.758,0.128,14.282,13.055,10.029,-8.433,-2.564,-1.925,0.627,1.081,-4.672,-3.417,-3.961,-2.010,1.148,4.754,-3.506,1.466,0.419,-0.726,-2.364,0.000,61.082,4.229,0.528,33.103,-9.457
10026.646,272.758,0.128,14.365,13.213,10.349,-7.892,-2.007,-1.283,0.523,1.298,-4.152,-3.524,-4.068,-1.563,0.522,4.332,-3.081,1.780,0.314,-1.037,-2.139,0.000,61.063,4.188,0.525,33.119,-9.446
10034.708,272.759,0.128,14.316,13.134,10.029,-8.865,-2.341,-0.748,-0.209,1.298,-4.049,-3.310,-4.282,-1.898,1.044,3.064,-2.974,1.571,0.628,-0.829,-2.477,0.000,61.044,4.147,0.524,33.103,-9.457
10026.646,272.758,0.128,14.279,13.055,10.189,-8.108,-3.010,-1.390,0.000,0.216,-3.841,-3.204,-4.175,-1.451,1.044,4.649,-3.399,2.094,1.361,-1.037,-1.914,0.000,61.005,4.147,0.521,33.119,-9.468
10030.677,272.758,0.128,14.319,13.134,10.189,-7.784,-2.453,-1.497,0.732,1.406,-4.464,-3.738,-3.961,-2.233,1.253,4.543,-3.081,1.571,0.942,-0.311,-3.378,0.000,60.986,4.117,0.518,33.103,-9.457
10030.677,272.758,0.128,14.276,13.055,10.189,-8.108,-2.453,-1.604,0.418,1.190,-4.049,-3.204,-4.496,-1.675,-0.104,3.592,-3.081,1.885,0.523,-0.933,-1.689,0.000,60.909,4.076,0.515,33.119,-9.457
10034.708,272.758,0.128,14.316,13.134,10.349,-8.649,-1.895,-0.748,-0.313,1.190,-3.841,-3.310,-3.854,-2.345,1.357,3.909,-2.974,1.780,0.105,-0.829,-2.252,0.000,60.890,4.025,0.512,33.119,-9.457
10030.677,272.758,0.128,14.319,13.134,10.189,-7.784,-3.010,-0.962,0.314,0.865,-3.737,-2.776,-4.710,-1.786,0.731,4.332,-3.293,1.885,1.256,-0.726,-2.139,0.000,60.851,3.975,0.510,33.086,-9.457
10034.708,272.759,0.128,14.316,13.134,10.349,-8.433,-3.010,-1.390,0.732,1.622,-4.152,-3.204,-4.496,-2.680,0.731,4.015,-3.187,1.571,1.466,-0.726,-2.927,0.000,60.793,3.954,0.508,33.103,-9.457
10034.708,272.758,0.128,14.273,13.055,10.189,-8.216,-2.341,-1.925,0.523,1.298,-4.360,-3.417,-3.961,-1.786,0.522,4.121,-3.187,1.152,0.838,-0.829,-2.252,0.000,60.755,3.914,0.505,33.103,-9.457
10038.740,272.759,0.128,14.357,13.213,10.509,-8.649,-2.230,-0.855,-0.209,1.406,-3.737,-3.417,-3.961,-1.786,0.731,3.909,-3.293,1.885,0.209,-1.140,-2.364,0.000,60.678,3.853,0.502,33.086,-9.478
10034.708,272.758,0.128,14.445,13.371,10.189,-8.865,-2.899,-1.283,0.000,0.757,-3.841,-3.417,-5.460,-1.786,0.940,4.121,-3.293,1.571,1.361,-0.415,-2.590,0.000,60.678,3.832,0.500,33.103,-9.457
10038.740,272.759,0.128,14.357,13.213,10.349,-8.000,-3.122,-1.711,0.314,1.189,-4.049,-3.310,-4.282,-2.456,1.148,4.437,-3.612,1.780,0.942,-0.622,-2.477,0.000,60.620,3.771,0.499,33.086,-9.468
10038.740,272.758,0.128,14.356,13.213,10.029,-8.541,-2.007,-2.031,0.314,1.514,-4.672,-3.631,-3.961,-1.451,0.940,4.226,-3.187,0.628,0.419,-0.622,-2.702,0.000,60.582,3.710,0.497,33.070,-9.468
10038.740,272.758,0.128,14.313,13.134,10.349,-8.216,-2.341,-0.748,0.209,1.298,-3.530,-4.165,-4.068,-1.786,1.044,4.332,-3.081,1.780,0.733,-0.726,-2.139,0.000,60.562,3.649,0.495,33.103,-9.457
10034.708,272.758,0.128,14.402,13.292,10.509,-8.757,-2.453,-0.748,-0.418,1.298,-3.633,-3.417,-4.496,-1.451,1.044,3.275,-3.293,1.989,0.419,-0.829,-2.590,0.000,60.543,3.619,0.493,33.119,-9.446
10034.708,272.758,0.128,14.402,13.292,10.509,-7.568,-3.122,-0.748,0.627,0.649,-4.672,-3.417,-4.068,-2.456,0.835,4.437,-3.930,2.199,0.838,-1.037,-1.802,0.000,60.505,3.568,0.491,33.119,-9.468
10034.708,272.759,0.128,14.316,13.134,10.509,-8.216,-2.007,-1.604,0.209,1.298,-5.087,-3.310,-4.496,-1.898,0.940,4.121,-3.293,0.942,0.733,-1.037,-3.040,0.000,60.428,3.497,0.490,33.086,-9.468
10038.740,272.758,0.128,14.399,13.292,10.349,-8.649,-2.453,-1.283,0.105,1.189,-4.256,-4.271,-4.389,-1.675,0.104,4.015,-3.293,2.199,0.523,-0.726,-2.477,0.000,60.409,3.436,0.487,33.086,-9.446
10030.677,272.759,0.128,14.405,13.292,10.349,-8.865,-1.784,-1.069,-0.522,1.298,-3.841,-2.990,-4.603,-1.898,1.357,3.698,-3.399,1.466,0.733,-0.622,-2.252,0.000,60.351,3.395,0.487,33.086,-9.468
10034.708,272.758,0.128,14.402,13.292,10.509,-8.324,-2.676,-1.176,0.314,0.757,-3.945,-2.883,-4.068,-2.010,1.253,4.226,-3.612,1.675,1.047,-1.140,-1.914,0.000,60.293,3.345,0.485,33.086,-9.468
10034.708,272.756,0.128,14.445,13.371,10.349,-8.000,-2.564,-1.283,0.523,2.163,-4.879,-3.204,-3.961,-2.010,1.462,4.226,-3.293,1.675,1.047,-0.518,-2.702,0.000,60.293,3.273,0.484,33.103,-9.446
10034.708,272.759,0.128,14.402,13.292,10.830,-8.216,-2.230,-2.031,0.105,1.189,-3.218,-3.310,-3.747,-1.116,0.209,4.015,-3.187,1.257,1.256,-0.518,-2.252,0.000,60.216,3.213,0.483,33.103,-9.478
10042.771,272.758,0.128,14.311,13.134,10.670,-8.757,-2.230,-1.069,-0.209,1.189,-3.633,-3.631,-3.854,-2.010,1.148,4.015,-2.762,1.466,0.209,-1.037,-2.590,0.000,60.197,3.152,0.481,33.103,-9.468
10034.708,272.758,0.128,14.359,13.213,10.349,-8.000,-2.787,-0.855,0.314,0.649,-3.945,-3.204,-4.389,-2.345,1.148,4.226,-3.187,1.466,1.047,-1.244,-2.364,0.000,60.158,3.101,0.480,33.103,-9.468
10038.740,272.759,0.128,14.357,13.213,10.830,-7.784,-2.899,-0.748,0.523,1.298,-4.568,-3.417,-4.068,-2.456,0.626,4.437,-3.187,1.675,1.151,-0.933,-2.590,0.000,60.139,3.040,0.479,33.103,-9.478
10034.708,272.758,0.128,14.402,13.292,10.670,-8.324,-1.784,-1.711,0.209,0.757,-4.360,-3.738,-4.496,-1.228,0.522,3.698,-3.187,1.361,1.256,-0.829,-2.477,0.000,60.139,2.979,0.478,33.103,-9.457
10038.740,272.759,0.128,14.399,13.292,10.509,-8.433,-2.341,-0.855,-0.313,1.081,-4.152,-4.058,-4.603,-1.675,1.148,3.804,-3.612,2.513,0.314,-0.415,-2.027,0.000,60.062,2.928,0.475,33.119,-9.468
10034.708,272.758,0.128,14.359,13.213,10.670,-8.541,-2.676,-1.069,0.105,0.973,-4.256,-2.776,-5.031,-1.451,0.835,4.226,-3.187,1.780,0.837,-1.140,-2.702,0.000,60.081,2.867,0.474,33.135,-9.468
10030.677,272.759,0.128,14.362,13.213,10.509,-7.676,-3.233,-1.176,0.105,0.973,-4.049,-2.670,-4.068,-2.568,1.044,4.332,-3.293,1.989,1.151,-0.518,-2.590,0.000,60.043,2.796,0.473,33.070,-9.457
10038.740,272.758,0.128,14.356,13.213,10.670,-8.108,-2.007,-1.497,0.314,1.189,-4.360,-2.563,-3.961,-2.010,0.940,4.543,-2.656,0.942,0.733,-0.518,-2.590,0.000,60.024,2.745,0.471,33.103,-9.457
10038.740,272.761,0.128,14.442,13.371,10.509,-8.324,-2.341,-0.962,0.209,1.081,-3.841,-3.738,-4.389,-1.675,1.044,4.226,-2.868,2.304,0.419,-0.622,-2.027,0.000,60.004,2.674,0.469,33.070,-9.478
10030.677,272.761,0.128,14.405,13.292,10.509,-8.973,-2.341,-0.962,0.314,1.189,-3.945,-2.563,-4.496,-1.675,0.626,3.592,-3.399,1.780,0.733,-0.829,-2.590,0.000,59.985,2.623,0.468,33.103,-9.457
10038.740,272.761,0.128,14.399,13.292,10.509,-7.676,-3.345,-0.855,0.523,0.541,-3.841,-3.631,-4.175,-2.010,0.940,4.543,-3.718,2.094,1.151,-1.555,-2.364,0.000,60.004,2.562,0.465,33.119,-9.468
10034.708,272.759,0.128,14.316,13.134,10.349,-8.108,-2.341,-1.711,0.000,1.189,-4.568,-3.310,-4.389,-2.121,0.940,4.121,-3.506,1.780,0.837,-0.622,-3.153,0.000,59.985,2.491,0.463,33.086,-9.468
10038.740,272.758,0.128,14.356,13.213,10.349,-8.000,-2.007,-0.748,0.209,0.973,-3.841,-3.204,-4.496,-1.563,0.522,4.437,-3.399,1.466,0.837,-0.104,-1.802,0.000,59.966,2.450,0.463,33.103,-9.468
10042.771,272.759,0.128,14.396,13.292,10.189,-8.433,-2.564,-0.748,-0.313,1.622,-4.152,-3.310,-4.496,-1.786,1.148,3.804,-3.506,1.989,0.419,-0.207,-2.364,0.000,59.947,2.400,0.460,33.119,-9.468
10030.677,272.759,0.128,14.405,13.292,10.349,-8.216,-2.341,-0.855,0.837,0.541,-3.945,-3.310,-4.817,-1.340,1.462,4.649,-3.612,1.152,1.047,-1.140,-2.815,0.000,59.966,2.359,0.458,33.086,-9.457
10034.708,272.761,0.128,14.359,13.213,10.189,-8.108,-2.787,-1.711,0.732,1.298,-4.568,-2.990,-3.640,-2.568,0.835,3.381,-3.293,1.780,0.837,-0.311,-3.153,0.000,59.927,2.278,0.455,33.070,-9.468
10042.771,272.762,0.128,14.354,13.213,10.189,-8.757,-2.118,-1.604,0.523,0.757,-3.633,-3.417,-4.496,-2.010,0.104,4.332,-3.399,1.571,0.733,-0.518,-2.252,0.000,59.927,2.237,0.454,33.086,-9.457
10030.677,272.759,0.128,14.405,13.292,10.189,-8.324,-2.230,-0.855,-0.209,1.081,-3.841,-3.524,-3.961,-2.121,1.357,3.698,-2.868,2.304,-0.313,-0.829,-2.027,0.000,59.927,2.186,0.451,33.070,-9.457
10034.708,272.759,0.128,14.359,13.213,10.349,-7.892,-2.564,-0.855,0.837,1.189,-4.152,-3.097,-5.246,-1.451,1.253,4.226,-3.293,1.466,1.256,-1.037,-2.364,0.000,59.966,2.146,0.448,33.119,-9.468
10038.740,272.759,0.128,14.399,13.292,10.189,-8.649,-3.010,-1.390,0.314,1.406,-4.152,-3.204,-4.068,-2.456,0.626,4.332,-3.824,1.466,1.151,-0.311,-2.477,0.000,59.966,2.074,0.446,33.119,-9.468
10034.708,272.759,0.128,14.316,13.134,10.189,-8.000,-1.895,-1.604,0.314,1.514,-4.360,-3.631,-3.854,-1.786,0.731,4.226,-2.868,1.152,1.047,-0.415,-2.364,0.000,59.966,2.034,0.443,33.103,-9.457
10038.740,272.758,0.128,14.356,13.213,10.029,-8.000,-2.341,-0.642,0.314,1.298,-4.152,-3.844,-4.603,-1.340,1.253,4.437,-3.187,1.989,0.105,-0.622,-2.252,0.000,59.927,1.983,0.442,33.103,-9.468
10030.677,272.759,0.128,14.319,13.134,9.549,-8.433,-2.007,-1.069,0.732,0.973,-3.841,-2.776,-4.603,-1.786,0.835,3.698,-2.656,1.361,0.733,-0.726,-2.027,0.000,59.927,1.942,0.439,33.119,-9.457
10034.708,272.758,0.128,14.359,13.213,9.869,-8.000,-3.567,-1.818,0.314,0.973,-4.360,-2.776,-4.496,-2.456,1.044,4.226,-4.249,1.675,0.733,-0.726,-2.252,0.000,59.927,1.881,0.436,33.103,-9.468
10034.708,272.756,0.128,14.359,13.213,9.709,-7.892,-2.564,-1.818,0.000,0.649,-5.087,-3.310,-4.282,-1.786,0.731,4.226,-3.187,0.733,0.837,-0.726,-3.040,0.000,59.947,1.861,0.433,33.086,-9.457
10034.708,272.756,0.128,14.359,13.213,10.029,-8.541,-2.676,-1.176,0.418,1.406,-4.360,-4.378,-3.961,-1.786,0.209,4.332,-3.081,1.571,0.419,-0.933,-2.252,0.000,59.947,1.841,0.431,33.135,-9.478
10038.740,272.759,0.128,14.357,13.213,10.189,-9.297,-2.341,-0.642,0.000,0.973,-3.841,-2.456,-4.068,-1.898,0.731,3.275,-2.868,1.047,0.733,-0.622,-2.252,0.000,59.927,1.770,0.428,33.119,-9.468
10034.708,272.758,0.128,14.359,13.213,9.869,-8.433,-3.010,-1.711,0.314,0.649,-4.152,-3.310,-3.747,-1.675,0.209,4.332,-3.718,1.571,1.256,-1.244,-1.914,0.000,59.908,1.749,0.426,33.119,-9.468
