%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
16678.221,272.769,0.213,15.021,24.032,23.262,-8.109,-2.341,-0.856,0.209,0.973,-3.219,-3.845,-4.068,-1.340,1.357,4.754,-2.550,2.513,1.256,-0.622,-1.689,0.000,38.145,-1.226,-0.132,23.051,-16.004
16674.190,272.770,0.213,15.023,24.032,23.262,-8.434,-2.007,-1.069,-0.209,1.190,-3.945,-3.098,-4.176,-2.010,1.253,3.275,-3.081,2.094,0.314,-0.415,-1.239,0.000,38.165,-1.226,-0.136,23.051,-15.994
16674.190,272.769,0.213,15.023,24.032,23.423,-7.677,-2.676,-0.642,0.627,0.541,-3.634,-3.098,-4.283,-1.787,1.566,4.966,-3.081,1.885,1.675,-0.829,-1.689,0.000,38.242,-1.226,-0.137,23.067,-15.994
16682.252,272.774,0.213,15.044,24.111,23.423,-7.461,-2.564,-0.749,0.523,1.622,-4.257,-2.884,-4.068,-2.122,0.835,4.543,-3.293,2.409,1.256,-0.933,-2.365,0.000,38.280,-1.196,-0.140,23.067,-15.994
16682.252,272.770,0.213,15.069,24.190,23.423,-8.434,-1.672,-1.604,0.837,1.081,-4.257,-3.311,-4.390,-1.675,0.940,3.909,-2.656,1.361,1.361,-0.726,-2.252,0.000,38.319,-1.206,-0.143,23.051,-16.004
16674.190,272.769,0.213,15.048,24.111,23.262,-7.893,-2.230,-0.428,0.209,1.081,-3.738,-4.059,-4.069,-1.787,0.731,4.226,-2.550,2.094,0.314,-0.622,-1.577,0.000,38.396,-1.196,-0.144,23.051,-16.004
16678.221,272.772,0.213,15.021,24.032,23.423,-8.434,-2.118,-0.107,0.105,1.298,-3.634,-2.884,-4.818,-1.675,1.671,3.803,-2.656,1.885,1.047,-0.933,-1.689,0.000,38.453,-1.196,-0.146,23.067,-16.004
16670.159,272.770,0.213,15.050,24.111,23.423,-7.352,-2.787,-0.642,1.255,0.433,-3.945,-3.311,-4.283,-1.563,1.566,4.543,-3.400,1.780,1.780,-1.140,-2.252,0.000,38.472,-1.175,-0.148,23.051,-15.994
16678.221,272.774,0.213,15.021,24.032,23.423,-7.785,-2.676,-1.283,0.627,1.622,-4.049,-2.884,-3.854,-2.122,0.940,4.437,-3.187,1.885,1.256,-0.104,-2.140,0.000,38.511,-1.165,-0.149,23.051,-15.983
16674.190,272.770,0.213,15.048,24.111,23.423,-7.893,-2.118,-1.497,0.105,1.081,-4.153,-3.311,-4.176,-1.005,0.418,4.332,-2.975,1.361,1.466,-0.726,-2.027,0.000,38.626,-1.155,-0.152,23.051,-15.994
16682.252,272.772,0.213,14.995,23.953,23.583,-8.326,-2.230,-0.642,0.314,1.081,-3.842,-4.166,-4.069,-1.563,1.044,4.226,-3.081,2.409,0.419,-0.415,-1.802,0.000,38.646,-1.145,-0.153,23.035,-16.015
16678.221,272.770,0.213,15.071,24.190,23.743,-8.434,-1.895,-0.642,0.314,1.190,-3.738,-2.884,-4.283,-2.010,1.357,3.592,-2.762,1.990,1.047,-0.518,-2.477,0.000,38.742,-1.114,-0.155,23.067,-16.004
16678.221,272.770,0.213,15.021,24.032,23.423,-7.569,-3.121,-1.069,0.627,0.973,-3.945,-3.739,-3.961,-1.787,1.044,4.966,-3.506,2.094,1.570,-0.933,-2.140,0.000,38.800,-1.094,-0.156,23.051,-16.015
16690.315,272.772,0.213,15.016,24.032,23.423,-7.461,-2.118,-0.642,0.209,1.406,-4.568,-3.311,-4.390,-3.238,0.835,4.332,-3.187,1.466,1.047,-0.622,-3.040,0.000,38.877,-1.094,-0.156,23.067,-15.994
16686.284,272.770,0.213,15.042,24.111,23.583,-8.217,-1.672,-1.604,0.418,0.973,-3.945,-3.205,-4.283,-0.782,0.626,4.332,-2.869,1.780,0.628,-0.726,-2.252,0.000,38.954,-1.064,-0.156,23.067,-15.994
16694.346,272.772,0.213,15.039,24.111,23.423,-7.785,-2.230,-0.642,-0.104,0.973,-3.634,-3.632,-4.283,-1.452,1.149,4.015,-3.081,2.304,0.523,-0.726,-1.464,0.000,39.031,-1.023,-0.158,23.035,-16.004
16690.315,272.770,0.213,15.016,24.032,23.583,-8.217,-2.118,-0.749,0.314,1.190,-3.738,-3.205,-4.925,-1.898,1.149,3.803,-2.975,2.094,1.361,-0.415,-2.140,0.000,39.108,-1.003,-0.157,23.067,-16.004
16698.377,272.772,0.213,15.012,24.032,23.583,-7.893,-3.121,-1.390,0.209,0.216,-3.842,-2.991,-3.854,-1.563,1.462,4.754,-3.400,2.094,0.628,-0.933,-1.802,0.000,39.204,-0.962,-0.158,23.067,-16.015
16690.315,272.770,0.213,15.041,24.111,23.743,-8.217,-1.561,-1.176,-0.104,1.190,-4.361,-3.311,-3.533,-1.898,1.044,4.437,-2.975,2.199,1.047,-0.104,-3.040,0.000,39.242,-0.942,-0.157,23.051,-16.004
16690.315,272.770,0.213,14.991,23.953,23.583,-8.326,-2.230,-1.604,0.105,1.081,-3.634,-3.098,-4.497,-1.675,0.209,4.437,-3.612,2.094,1.152,-1.140,-2.027,0.000,39.358,-0.921,-0.156,23.067,-15.994
16686.284,272.769,0.213,15.018,24.032,23.903,-8.434,-2.118,-0.642,-0.104,0.865,-3.945,-3.525,-4.497,-1.675,1.357,4.120,-2.656,2.094,-0.105,-0.207,-1.914,0.000,39.454,-0.891,-0.158,23.051,-16.004
16690.315,272.769,0.213,14.991,23.953,23.583,-7.461,-2.007,-0.321,0.523,1.298,-4.049,-3.205,-4.390,-1.228,1.253,4.437,-3.825,2.094,1.466,-0.933,-2.477,0.000,39.531,-0.860,-0.157,23.051,-15.994
16682.252,272.769,0.213,15.019,24.032,23.903,-7.352,-3.010,-0.535,0.837,0.865,-4.049,-3.525,-3.747,-2.457,0.627,4.860,-3.718,1.466,0.733,-0.622,-2.140,0.000,39.627,-0.830,-0.157,23.051,-16.004
16694.346,272.770,0.213,14.989,23.953,23.903,-7.785,-1.338,-0.856,0.418,1.081,-4.568,-3.098,-3.640,-1.340,0.835,4.227,-2.550,1.885,0.628,-0.518,-2.477,0.000,39.743,-0.840,-0.156,23.051,-15.994
16686.284,272.769,0.213,15.042,24.111,23.743,-8.217,-1.895,-1.818,0.000,0.973,-3.842,-3.205,-4.068,-1.005,0.418,4.121,-2.762,1.885,0.942,-0.415,-1.464,0.000,39.858,-0.789,-0.156,23.067,-16.004
16694.346,272.770,0.213,14.989,23.953,23.423,-8.217,-2.453,-0.749,-0.209,1.190,-4.049,-3.311,-4.068,-0.670,1.566,3.910,-3.400,2.199,0.314,-0.622,-2.027,0.000,39.974,-0.749,-0.155,23.067,-16.004
16698.377,272.770,0.213,14.963,23.874,23.903,-7.461,-2.341,-0.749,0.314,0.757,-4.049,-2.884,-4.497,-1.228,1.462,4.121,-3.400,2.304,1.361,-0.726,-1.689,0.000,40.070,-0.738,-0.155,23.051,-16.015
16686.284,272.770,0.213,14.968,23.874,23.903,-7.569,-3.344,-1.069,0.418,0.973,-4.153,-3.739,-3.533,-2.792,0.835,4.332,-3.612,2.199,1.152,-0.829,-1.689,0.000,40.185,-0.708,-0.153,23.067,-15.994
16690.315,272.769,0.213,14.991,23.953,23.743,-8.217,-1.561,-1.283,0.523,1.298,-4.672,-2.243,-3.533,-1.117,0.731,3.910,-2.869,1.466,1.256,-0.415,-3.040,0.000,40.282,-0.698,-0.153,23.067,-16.004
16690.315,272.764,0.213,14.966,23.874,23.583,-7.244,-1.784,-1.390,0.209,0.973,-3.842,-3.952,-4.497,-2.010,0.313,4.438,-2.869,2.618,0.837,-0.415,-2.027,0.000,40.436,-0.698,-0.154,23.067,-16.004
16686.284,272.769,0.213,14.993,23.953,23.743,-8.542,-2.341,-1.176,0.000,1.298,-4.049,-3.418,-4.068,-1.563,1.253,4.121,-3.081,1.780,0.628,-0.518,-2.477,0.000,40.532,-0.637,-0.152,23.067,-16.004
16690.315,272.770,0.213,14.942,23.795,23.583,-7.352,-2.676,-0.535,0.732,0.541,-4.049,-3.205,-4.604,-1.452,1.566,4.755,-2.762,2.409,1.152,-0.933,-2.477,0.000,40.628,-0.647,-0.152,23.067,-16.015
16686.284,272.767,0.213,14.968,23.874,23.583,-8.109,-3.121,-0.428,0.314,1.406,-3.322,-3.098,-4.068,-2.010,1.044,4.755,-3.400,1.675,1.466,-0.311,-2.365,0.000,40.782,-0.627,-0.152,23.067,-16.026
16690.315,272.767,0.213,14.966,23.874,23.743,-8.326,-1.449,-1.497,0.209,1.730,-4.257,-3.098,-4.176,-1.452,1.253,4.227,-2.762,1.571,0.733,-0.726,-2.365,0.000,40.917,-0.596,-0.151,23.084,-15.994
16690.315,272.767,0.213,14.942,23.795,23.743,-7.461,-1.895,-1.069,0.732,1.298,-3.634,-3.739,-4.818,-1.898,0.731,4.227,-2.762,2.409,0.419,-0.829,-1.464,0.000,41.032,-0.606,-0.150,23.067,-16.015
16686.284,272.770,0.213,14.968,23.874,23.743,-8.542,-2.230,-0.321,0.209,1.190,-3.945,-3.098,-4.283,-2.122,0.940,3.698,-3.506,1.780,0.419,-0.726,-1.802,0.000,41.128,-0.586,-0.149,23.035,-16.004
16694.346,272.770,0.213,14.965,23.874,23.583,-7.893,-2.898,-0.856,0.732,-0.000,-3.945,-3.205,-4.818,-1.452,1.149,4.438,-3.506,1.571,1.361,-1.244,-2.477,0.000,41.282,-0.566,-0.149,23.067,-16.015
16682.252,272.770,0.213,14.945,23.795,23.743,-8.001,-2.787,-0.963,0.523,1.190,-3.945,-2.777,-3.640,-2.457,1.253,4.227,-2.975,2.199,1.256,-0.518,-1.802,0.000,41.379,-0.586,-0.148,23.067,-16.004
16686.284,272.769,0.213,14.968,23.874,23.583,-8.001,-2.007,-1.925,0.418,1.081,-4.257,-2.991,-4.176,-1.228,0.627,4.332,-2.550,1.780,0.837,-0.726,-2.365,0.000,41.494,-0.566,-0.148,23.051,-16.004
16678.221,272.770,0.213,14.997,23.953,23.583,-7.569,-2.118,-0.642,0.732,0.649,-3.530,-3.632,-4.176,-1.340,1.253,4.438,-2.762,2.094,0.523,-0.726,-1.802,0.000,41.610,-0.576,-0.147,23.067,-16.026
16686.284,272.769,0.213,14.993,23.953,23.903,-8.650,-2.118,-0.749,0.105,1.081,-3.945,-2.136,-4.497,-1.563,1.462,3.593,-2.444,2.094,1.256,-0.415,-1.689,0.000,41.764,-0.566,-0.146,23.051,-16.004
16682.252,272.770,0.213,14.970,23.874,23.583,-7.569,-2.564,-0.535,0.523,0.433,-4.257,-3.525,-4.283,-1.787,1.253,4.861,-3.612,1.780,1.570,-0.933,-1.802,0.000,41.840,-0.566,-0.146,23.067,-16.004
16678.221,272.772,0.213,14.972,23.874,23.743,-7.352,-2.007,-0.642,0.523,1.514,-4.257,-2.670,-3.640,-2.010,0.940,4.438,-3.187,2.304,1.466,0.000,-2.365,0.000,41.975,-0.566,-0.145,23.067,-16.004
16682.252,272.772,0.213,14.970,23.874,23.423,-7.569,-1.672,-1.818,0.209,1.514,-4.776,-3.205,-3.961,-1.228,0.627,4.332,-3.400,1.152,0.837,-0.622,-2.140,0.000,42.071,-0.576,-0.144,23.051,-15.994
16666.127,272.772,0.213,15.002,23.953,23.903,-8.434,-2.118,-0.749,0.209,0.973,-3.634,-3.739,-3.426,-0.782,1.462,4.121,-2.337,2.304,0.733,-0.726,-2.027,0.000,42.187,-0.556,-0.144,23.067,-15.994
16678.221,272.774,0.213,14.972,23.874,23.423,-8.542,-2.341,-0.749,0.418,0.865,-4.153,-3.098,-4.176,-1.675,1.566,3.593,-2.762,2.409,1.047,-0.726,-2.027,0.000,42.302,-0.576,-0.143,23.067,-15.994
16682.252,272.774,0.213,14.995,23.953,23.583,-7.569,-2.341,-0.856,0.523,0.649,-3.945,-3.205,-4.068,-1.563,1.462,4.332,-3.506,1.990,1.570,-1.244,-1.689,0.000,42.418,-0.566,-0.142,23.051,-16.015
16674.190,272.775,0.213,14.974,23.874,23.583,-7.569,-2.230,-0.642,0.314,1.947,-4.672,-3.098,-4.068,-2.568,1.149,4.332,-3.293,1.780,1.361,0.000,-2.477,0.000,42.514,-0.576,-0.141,23.067,-16.004
16678.221,272.775,0.213,14.972,23.874,23.423,-7.569,-1.561,-1.604,-0.000,1.406,-4.049,-3.525,-4.068,-1.452,0.522,4.227,-3.081,1.152,1.152,-0.518,-2.252,0.000,42.630,-0.556,-0.139,23.067,-16.004
16674.190,272.774,0.213,14.999,23.953,23.423,-7.785,-2.230,-0.642,-0.313,1.081,-3.945,-4.273,-3.854,-1.117,1.462,4.015,-3.081,2.513,0.628,-0.622,-1.914,0.000,42.687,-0.576,-0.137,23.035,-16.004
16678.221,272.775,0.213,14.997,23.953,23.262,-8.866,-1.895,-0.749,0.314,1.081,-3.842,-2.670,-4.176,-1.563,1.671,3.804,-3.187,2.094,0.733,-0.415,-2.477,0.000,42.784,-0.566,-0.138,23.084,-16.004
16670.159,272.772,0.213,14.976,23.874,23.262,-7.352,-2.898,-0.428,0.627,0.649,-3.634,-2.670,-3.961,-2.010,1.357,4.649,-3.081,2.094,1.361,-1.140,-2.477,0.000,42.880,-0.556,-0.136,23.051,-15.994
16674.190,272.774,0.213,14.974,23.874,23.423,-8.001,-2.341,-1.390,0.209,1.514,-4.257,-3.418,-3.854,-2.457,0.627,4.332,-2.975,2.618,0.837,-0.207,-2.140,0.000,42.976,-0.566,-0.134,23.084,-16.015
16670.159,272.772,0.213,15.050,24.111,23.423,-7.893,-2.007,-1.390,0.314,1.298,-4.049,-3.311,-4.604,-1.675,0.313,4.332,-3.293,1.257,1.361,-0.622,-2.365,0.000,43.034,-0.566,-0.133,23.051,-15.994
16670.159,272.774,0.213,15.000,23.953,23.423,-8.326,-1.561,-0.856,-0.209,0.433,-4.257,-3.952,-4.176,-1.675,1.149,3.910,-2.975,1.885,0.314,-0.415,-1.802,0.000,43.130,-0.525,-0.132,23.100,-15.983
16678.221,272.772,0.213,14.997,23.953,23.423,-8.434,-2.341,-1.069,0.105,0.865,-4.153,-3.098,-4.497,-1.675,1.357,3.909,-3.400,1.780,1.152,-0.104,-2.365,0.000,43.168,-0.535,-0.130,23.051,-15.994
16674.190,272.775,0.213,14.949,23.795,23.262,-7.569,-3.233,-0.963,0.209,0.108,-4.049,-2.991,-4.283,-1.452,0.940,4.860,-3.825,1.780,1.047,-1.037,-2.365,0.000,43.226,-0.505,-0.130,23.067,-16.004
16674.190,272.774,0.213,14.974,23.874,23.583,-7.785,-2.118,-0.642,0.209,0.865,-4.776,-3.311,-4.283,-2.233,1.253,4.332,-2.975,1.361,1.361,-0.207,-2.590,0.000,43.322,-0.505,-0.129,23.051,-16.015
16678.221,272.775,0.213,14.997,23.953,23.583,-8.001,-2.007,-1.497,0.523,1.081,-3.842,-2.884,-3.747,-1.452,0.731,4.649,-2.975,1.780,1.256,-0.518,-1.914,0.000,43.380,-0.474,-0.127,23.051,-16.015
16678.221,272.775,0.213,14.947,23.795,23.743,-8.109,-2.007,-0.749,-0.835,0.973,-4.049,-3.311,-3.961,-1.228,0.940,4.437,-2.975,2.409,0.628,-0.518,-1.802,0.000,43.419,-0.434,-0.125,23.051,-16.004
16682.252,272.772,0.213,14.970,23.874,23.583,-8.434,-2.341,-1.069,0.418,0.973,-3.530,-3.205,-4.818,-1.452,1.462,4.120,-3.081,1.675,1.152,-0.933,-1.802,0.000,43.476,-0.434,-0.125,23.035,-16.004
16678.221,272.774,0.213,14.972,23.874,23.423,-7.677,-3.121,-1.390,0.523,0.757,-3.945,-3.525,-4.283,-1.563,1.149,4.649,-3.612,1.990,1.047,-1.037,-2.140,0.000,43.553,-0.373,-0.124,23.051,-16.015
16674.190,272.772,0.213,14.949,23.795,23.903,-7.677,-2.007,-0.856,0.105,1.406,-4.672,-3.632,-3.961,-2.233,0.835,4.966,-3.081,1.780,0.837,-0.000,-2.477,0.000,43.611,-0.342,-0.123,23.067,-16.004
16682.252,272.774,0.213,14.970,23.874,23.583,-7.893,-1.784,-0.856,0.941,1.190,-3.738,-3.311,-4.069,-1.340,0.313,4.860,-2.869,1.675,1.047,-0.207,-2.140,0.000,43.688,-0.302,-0.121,23.035,-15.994
16682.252,272.774,0.213,14.945,23.795,23.743,-8.326,-2.341,-0.428,-0.835,0.865,-4.153,-3.739,-4.283,-1.452,1.149,4.437,-3.293,1.885,0.419,-0.726,-2.027,0.000,43.688,-0.281,-0.120,23.051,-16.004
16682.252,272.772,0.213,14.920,23.716,23.743,-7.893,-2.453,-0.642,0.105,1.190,-3.738,-2.884,-4.818,-1.675,1.149,4.437,-3.400,1.885,1.256,-1.140,-2.252,0.000,43.804,-0.230,-0.119,23.067,-16.015
16686.284,272.774,0.213,15.018,24.032,23.583,-8.109,-3.344,-1.390,0.314,0.865,-4.257,-3.098,-3.533,-2.233,1.044,4.860,-3.825,1.571,1.675,-0.622,-2.252,0.000,43.881,-0.169,-0.118,23.067,-16.004
16682.252,272.774,0.213,14.970,23.874,23.583,-7.677,-1.895,-1.176,0.941,1.514,-4.257,-3.525,-3.747,-1.675,1.149,4.649,-2.656,1.780,1.152,-0.933,-3.266,0.000,43.938,-0.119,-0.116,23.051,-16.004
16686.284,272.772,0.213,14.968,23.874,23.903,-8.326,-2.341,-1.390,0.000,0.973,-3.842,-3.205,-4.283,-1.675,0.313,4.437,-3.081,2.304,0.628,-0.622,-1.464,0.000,44.015,-0.078,-0.116,23.067,-16.004
16682.252,272.770,0.213,14.970,23.874,23.583,-8.001,-2.118,-0.321,-0.104,1.190,-3.634,-3.418,-4.390,-1.898,1.044,4.437,-3.081,1.990,-0.000,-0.622,-2.140,0.000,44.111,-0.007,-0.115,23.051,-16.004
16682.252,272.772,0.213,14.970,23.874,23.743,-8.434,-2.453,-0.535,0.523,0.649,-3.842,-3.311,-4.604,-1.898,1.149,3.909,-2.444,1.571,1.570,-0.933,-1.689,0.000,44.150,0.054,-0.113,23.084,-16.004
16682.252,272.769,0.213,15.019,24.032,23.583,-8.001,-2.787,-0.642,0.418,0.973,-3.945,-3.311,-4.176,-2.010,0.835,4.860,-3.825,1.885,0.942,-1.037,-2.365,0.000,44.246,0.115,-0.113,23.067,-16.026
16690.315,272.770,0.213,14.917,23.716,23.903,-8.217,-2.007,-1.390,0.209,1.190,-4.568,-3.311,-4.176,-1.340,1.044,4.332,-2.550,1.675,1.047,-0.311,-2.815,0.000,44.304,0.146,-0.112,23.051,-15.994
16686.284,272.769,0.213,15.042,24.111,23.743,-7.136,-2.007,-1.069,0.418,1.298,-2.907,-3.311,-3.854,-1.452,0.731,4.226,-2.550,1.675,1.361,-0.415,-1.802,0.000,44.381,0.196,-0.111,23.051,-16.004
16682.252,272.770,0.213,15.020,24.032,23.743,-8.109,-2.007,-0.428,-0.209,1.514,-3.842,-3.739,-3.961,-2.010,1.775,4.226,-2.869,1.780,0.523,-0.311,-1.689,0.000,44.458,0.278,-0.110,23.051,-16.004
16690.315,272.769,0.213,14.942,23.795,23.903,-7.893,-2.230,-1.069,0.837,0.324,-3.738,-2.884,-4.604,-1.452,1.462,4.649,-2.656,2.094,1.361,-1.140,-1.914,0.000,44.535,0.349,-0.109,23.067,-15.994
16690.315,272.772,0.213,14.942,23.795,23.743,-7.677,-3.121,-1.283,0.627,0.865,-4.153,-2.991,-3.533,-2.680,0.835,4.332,-3.718,1.990,1.256,-0.726,-2.027,0.000,44.631,0.410,-0.108,23.067,-16.004
16690.315,272.769,0.213,14.917,23.716,24.063,-7.569,-1.895,-1.176,0.418,1.622,-4.568,-3.205,-4.176,-1.452,1.044,4.226,-2.869,1.571,0.733,-0.829,-2.477,0.000,44.708,0.450,-0.107,23.051,-15.994
16690.315,272.769,0.213,14.991,23.953,23.743,-7.785,-2.341,-0.856,0.314,1.082,-3.115,-3.205,-3.961,-0.782,0.522,4.754,-3.187,2.723,0.733,-0.726,-1.577,0.000,44.843,0.511,-0.107,23.084,-15.994
16698.377,272.767,0.213,14.913,23.716,23.743,-8.650,-2.787,-0.642,-0.104,1.082,-3.945,-2.777,-4.390,-1.898,1.462,4.120,-3.081,1.885,0.314,-0.518,-1.577,0.000,44.939,0.532,-0.106,23.051,-16.004
16690.315,272.770,0.213,14.942,23.795,23.903,-8.217,-2.453,-0.428,0.627,0.541,-3.842,-3.098,-4.497,-1.675,1.671,4.754,-2.550,1.257,1.361,-1.140,-2.703,0.000,45.016,0.593,-0.106,23.067,-16.004
16654.033,272.766,0.213,15.081,24.190,22.942,-8.434,-2.118,-0.855,0.105,0.865,-3.945,-4.166,-3.961,-1.451,1.044,4.544,-2.975,2.618,0.419,-0.622,-2.140,0.000,28.445,15.804,-1.311,23.067,-13.997
16650.002,272.770,0.213,15.133,24.348,23.102,-8.542,-2.453,-1.069,0.105,0.757,-3.842,-3.311,-5.032,-1.898,1.149,3.698,-2.337,2.408,0.733,-0.622,-1.802,0.000,28.484,15.723,-1.311,23.051,-13.986
16658.065,272.769,0.213,15.129,24.348,22.942,-7.569,-2.676,-1.283,0.523,0.216,-4.049,-3.205,-3.854,-1.898,1.253,4.544,-3.931,1.780,0.942,-1.244,-1.577,0.000,28.503,15.703,-1.309,23.051,-14.008
16666.127,272.770,0.213,15.101,24.269,23.262,-8.109,-2.118,-0.749,0.523,1.406,-4.776,-3.311,-3.640,-2.233,1.357,4.544,-3.187,2.199,0.733,-0.104,-3.491,0.000,28.542,15.662,-1.308,23.084,-13.986
16662.096,272.774,0.213,15.127,24.348,23.102,-7.893,-1.784,-1.283,-0.104,1.081,-3.634,-3.205,-3.854,-1.563,0.522,4.649,-2.550,1.989,0.942,-0.726,-1.802,0.000,28.619,15.601,-1.308,23.067,-13.997
16662.096,272.769,0.213,15.053,24.111,23.423,-8.109,-2.341,-0.749,-0.209,1.081,-3.842,-3.739,-4.069,-2.010,1.149,3.698,-3.612,2.199,0.000,-0.829,-1.577,0.000,28.638,15.561,-1.307,23.067,-13.975
16662.096,272.769,0.213,15.103,24.269,23.423,-8.326,-2.453,-0.428,0.209,0.649,-3.634,-3.311,-4.604,-1.675,1.044,4.861,-3.081,1.989,0.942,-0.311,-2.590,0.000,28.696,15.550,-1.306,23.051,-14.018
16658.065,272.766,0.213,15.080,24.190,23.102,-7.461,-3.233,-1.390,1.046,0.324,-4.257,-3.311,-3.961,-2.010,1.044,4.438,-4.037,1.885,0.942,-0.933,-2.252,0.000,28.734,15.489,-1.305,23.067,-13.986
16658.065,272.770,0.213,15.080,24.190,23.102,-7.785,-2.118,-1.176,0.105,1.298,-4.257,-2.884,-3.961,-1.898,1.044,4.438,-2.444,2.199,1.152,-0.622,-2.590,0.000,28.753,15.439,-1.305,23.084,-13.997
16666.127,272.769,0.213,15.051,24.111,23.262,-8.001,-1.561,-1.283,0.732,1.514,-3.738,-3.525,-4.068,-1.340,0.835,4.332,-2.975,2.094,1.047,-0.933,-1.914,0.000,28.792,15.428,-1.304,23.067,-13.997
16662.096,272.769,0.213,15.103,24.269,23.262,-8.001,-2.230,-0.535,-0.104,1.298,-3.738,-3.418,-3.961,-1.452,1.566,4.544,-3.187,2.199,0.523,-0.518,-2.027,0.000,28.888,15.388,-1.304,23.051,-13.997
16666.127,272.769,0.213,15.051,24.111,23.423,-8.434,-2.230,-0.642,0.837,1.081,-3.945,-3.205,-4.604,-2.568,1.253,4.015,-3.081,2.094,1.570,-0.415,-2.365,0.000,28.927,15.388,-1.304,23.100,-13.986
16666.127,272.770,0.213,15.051,24.111,23.583,-7.352,-3.010,-1.176,0.523,0.757,-3.842,-3.205,-3.533,-1.675,1.149,4.649,-3.506,2.304,1.047,-0.622,-1.914,0.000,29.004,15.347,-1.305,23.067,-13.986
16666.127,272.770,0.213,15.101,24.269,23.262,-8.109,-1.672,-1.497,-0.104,1.190,-4.464,-2.991,-4.176,-2.122,0.835,4.227,-2.656,1.990,0.419,0.000,-2.815,0.000,29.081,15.347,-1.304,23.051,-13.975
16666.127,272.769,0.213,15.076,24.190,23.583,-8.326,-2.118,-0.963,0.627,0.865,-3.322,-3.205,-3.854,-1.675,0.313,4.227,-3.400,1.780,0.837,-0.207,-1.914,0.000,29.158,15.327,-1.303,23.051,-13.997
16670.159,272.770,0.213,15.074,24.190,23.583,-8.001,-2.230,-0.856,-0.209,0.973,-3.945,-3.205,-3.854,-1.787,1.357,4.332,-3.187,1.990,0.105,-0.726,-1.577,0.000,29.215,15.337,-1.303,23.051,-14.018
16666.127,272.769,0.213,15.101,24.269,23.743,-8.434,-2.787,-0.642,0.941,0.541,-4.049,-3.098,-4.604,-1.452,1.149,4.332,-2.975,1.675,1.047,-0.726,-2.027,0.000,29.273,15.317,-1.303,23.084,-13.997
16670.159,272.767,0.213,15.074,24.190,23.262,-7.461,-3.233,-0.856,0.732,1.514,-3.738,-3.311,-4.176,-2.233,1.149,4.544,-3.931,2.199,0.942,-0.311,-2.365,0.000,29.369,15.307,-1.302,23.051,-13.997
16666.127,272.769,0.213,15.051,24.111,23.423,-7.677,-2.007,-0.856,0.627,1.730,-4.568,-2.991,-4.068,-2.122,0.940,4.649,-2.337,1.990,1.256,0.000,-2.365,0.000,29.427,15.327,-1.302,23.051,-13.997
16662.096,272.766,0.213,15.053,24.111,23.743,-8.109,-2.118,-1.283,0.314,1.190,-3.322,-3.205,-3.854,-1.228,0.835,5.072,-2.656,2.199,0.837,-1.037,-2.027,0.000,29.562,15.317,-1.302,23.067,-13.986
16666.127,272.766,0.213,15.076,24.190,23.903,-8.217,-2.453,-0.428,-0.000,1.730,-3.322,-2.670,-4.390,-1.563,1.253,3.910,-2.975,2.094,0.314,-0.311,-2.027,0.000,29.639,15.327,-1.301,23.051,-13.986
16662.096,272.769,0.213,15.053,24.111,23.743,-8.109,-2.341,-0.749,0.837,0.324,-3.738,-2.884,-4.390,-2.233,1.149,4.438,-3.400,1.885,0.942,-0.933,-2.140,0.000,29.696,15.317,-1.300,23.051,-13.986
16666.127,272.767,0.213,15.027,24.032,23.583,-8.434,-3.010,-0.749,0.523,0.865,-4.049,-2.884,-3.961,-2.345,1.357,4.438,-3.612,1.675,0.837,-0.622,-1.914,0.000,29.773,15.327,-1.300,23.100,-13.986
16666.127,272.767,0.213,15.125,24.348,23.583,-7.785,-1.784,-1.818,0.418,1.298,-4.672,-3.098,-3.961,-1.898,0.940,4.015,-2.656,1.152,0.628,-0.415,-2.703,0.000,29.889,15.327,-1.299,23.084,-14.008
16654.033,272.767,0.213,15.057,24.111,23.583,-8.109,-2.341,-0.749,0.105,0.973,-3.530,-3.845,-4.604,-1.563,0.418,4.755,-2.444,2.094,0.733,-0.622,-1.577,0.000,29.985,15.337,-1.298,23.067,-13.997
16662.096,272.764,0.213,15.053,24.111,23.903,-8.650,-1.895,-0.642,0.314,1.081,-3.738,-3.311,-4.176,-1.563,1.462,3.276,-3.187,1.675,0.628,-0.311,-1.802,0.000,30.062,15.317,-1.296,23.067,-13.986
