%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82416.879,299.864,0.957,14.985,107.508,77.444,-8.866,-2.564,-1.283,-0.418,0.541,-4.568,-4.914,-5.032,-2.679,-0.104,3.276,-3.825,1.989,-0.209,-1.969,-2.928,0.000,31.684,-0.108,2.645,42.983,-7.024
82420.910,299.862,0.958,14.985,107.508,77.604,-9.407,-3.233,-1.604,-0.418,1.298,-4.672,-3.739,-5.139,-2.679,0.418,3.698,-3.718,1.571,0.628,-1.140,-3.041,0.000,31.722,-0.047,2.644,42.983,-7.024
82412.847,299.861,0.957,14.975,107.350,77.124,-8.217,-3.790,-2.032,-0.209,0.216,-4.568,-4.273,-4.497,-2.456,0.626,4.015,-3.825,1.675,0.419,-1.348,-3.266,0.000,31.742,-0.037,2.642,42.966,-7.035
82412.847,299.862,0.957,14.991,107.587,77.124,-8.650,-2.787,-2.139,-0.313,0.216,-5.607,-4.380,-5.353,-3.238,-0.104,3.276,-3.931,1.256,0.105,-0.933,-4.167,0.000,31.799,-0.017,2.644,42.966,-7.024
82416.879,299.858,0.958,14.985,107.508,76.964,-8.866,-3.121,-2.673,-0.418,0.433,-5.191,-3.952,-4.925,-2.233,-0.834,4.015,-3.718,1.361,0.733,-1.244,-2.477,0.000,31.857,0.034,2.640,42.983,-7.046
82408.816,299.859,0.957,14.991,107.587,77.124,-9.082,-2.899,-1.069,-1.566,0.865,-4.880,-4.166,-4.711,-2.121,0.626,3.487,-4.037,1.675,0.105,-0.933,-3.266,0.000,31.857,0.024,2.641,42.966,-7.035
82416.879,299.861,0.958,14.985,107.508,77.124,-8.650,-3.121,-1.176,-0.104,-0.108,-4.568,-3.845,-5.139,-2.568,0.626,3.909,-3.612,1.675,0.419,-1.866,-2.928,0.000,31.895,0.075,2.642,42.983,-7.046
82412.847,299.861,0.957,14.986,107.508,77.124,-8.758,-3.790,-1.818,0.000,0.865,-5.087,-4.059,-4.604,-2.568,0.209,3.698,-4.143,1.675,0.837,-1.244,-2.815,0.000,31.934,0.085,2.642,42.966,-7.035
82416.879,299.859,0.958,14.991,107.587,76.964,-8.542,-2.676,-2.139,-0.209,0.000,-5.399,-3.952,-4.818,-1.898,0.418,3.909,-3.718,0.942,0.628,-1.451,-2.815,0.000,31.992,0.105,2.642,42.966,-7.057
82420.910,299.861,0.958,14.996,107.666,77.124,-8.542,-2.453,-1.818,-0.522,-0.108,-4.880,-4.700,-5.353,-2.121,0.104,3.803,-3.931,1.885,0.209,-1.140,-2.703,0.000,32.030,0.115,2.642,42.966,-7.035
82420.910,299.859,0.958,14.990,107.587,77.124,-9.082,-3.010,-1.497,-0.626,0.433,-4.672,-3.632,-5.675,-2.679,0.418,2.641,-3.612,1.675,0.837,-1.451,-2.703,0.000,32.069,0.146,2.643,43.015,-7.035
82416.879,299.858,0.958,14.985,107.508,76.964,-8.326,-3.790,-1.711,-0.313,-0.108,-5.295,-4.166,-4.604,-2.568,0.418,4.332,-4.568,1.361,0.105,-0.933,-2.928,0.000,32.126,0.136,2.645,42.966,-7.035
82420.910,299.859,0.958,14.996,107.666,77.284,-8.758,-3.010,-2.032,0.000,0.649,-5.607,-4.059,-4.604,-3.238,-0.104,3.381,-3.718,1.152,-0.000,-0.726,-3.716,0.000,32.146,0.126,2.646,42.983,-7.035
82416.879,299.858,0.958,14.991,107.587,77.124,-9.191,-3.344,-2.139,-0.522,0.216,-4.672,-4.273,-5.139,-2.010,-0.208,3.381,-3.612,1.571,0.523,-0.622,-2.590,0.000,32.223,0.126,2.647,42.983,-7.024
82416.879,299.861,0.958,14.985,107.508,76.964,-9.623,-3.233,-1.818,-1.357,0.216,-4.984,-4.380,-4.711,-2.791,0.626,3.487,-4.037,1.466,-0.627,-0.933,-2.590,0.000,32.300,0.136,2.649,42.983,-7.046
82416.879,299.861,0.958,14.996,107.666,76.964,-8.974,-3.233,-1.283,-0.209,0.108,-4.672,-3.952,-5.675,-2.903,-0.104,3.381,-3.081,1.675,0.419,-1.762,-2.590,0.000,32.319,0.126,2.649,42.999,-7.035
82412.847,299.861,0.957,14.997,107.666,76.964,-8.866,-3.456,-1.604,-0.104,0.108,-4.672,-3.739,-3.854,-3.126,0.418,3.909,-3.400,1.466,0.523,-0.829,-3.266,0.000,32.396,0.115,2.650,42.983,-7.024
82408.816,299.859,0.957,14.997,107.666,76.964,-8.542,-2.341,-2.353,-0.313,0.324,-4.984,-3.739,-4.711,-2.010,-0.104,3.803,-3.931,1.047,0.419,-0.726,-3.041,0.000,32.434,0.105,2.652,42.983,-7.046
82412.847,299.862,0.957,14.997,107.666,76.644,-8.866,-3.233,-1.925,-0.522,0.433,-4.880,-4.914,-4.818,-2.568,-0.417,3.698,-3.506,1.885,0.105,-1.244,-3.041,0.000,32.473,0.065,2.655,42.983,-7.046
82416.879,299.861,0.958,14.996,107.666,77.284,-9.407,-3.344,-2.032,-1.044,0.757,-4.984,-3.952,-5.246,-2.903,0.835,2.536,-3.294,0.942,-0.209,-1.140,-2.815,0.000,32.550,0.065,2.657,42.983,-7.035
82416.879,299.859,0.958,15.002,107.745,76.964,-8.650,-3.456,-1.818,-0.104,-0.432,-5.295,-4.380,-4.818,-3.014,-0.000,4.437,-4.356,1.675,0.314,-1.658,-3.378,0.000,32.627,0.044,2.658,42.999,-7.057
82416.879,299.859,0.958,14.996,107.666,77.124,-9.191,-3.456,-2.353,-0.940,1.190,-5.191,-4.273,-4.818,-2.903,-0.000,3.698,-3.718,1.780,0.523,-1.140,-3.604,0.000,32.685,0.034,2.662,42.966,-7.046
82408.816,299.861,0.957,14.997,107.666,77.124,-8.974,-2.899,-1.925,-0.418,0.541,-4.776,-4.059,-4.925,-2.121,-0.625,3.381,-3.400,1.571,0.419,-0.415,-3.041,0.000,32.762,0.014,2.663,42.983,-7.024
82408.816,299.861,0.957,15.003,107.745,77.284,-8.650,-3.456,-0.642,-1.253,0.216,-4.672,-4.486,-4.925,-2.903,0.313,3.487,-4.037,1.675,-0.418,-1.037,-3.041,0.000,32.819,-0.017,2.665,42.966,-7.024
82412.847,299.861,0.957,14.997,107.666,76.964,-9.082,-3.456,-1.818,-0.313,-0.108,-4.776,-4.380,-5.139,-2.456,0.522,3.803,-3.294,1.466,0.628,-1.140,-3.041,0.000,32.916,-0.037,2.669,42.966,-7.035
82416.879,299.861,0.958,15.002,107.745,76.964,-8.650,-3.567,-2.246,-0.209,0.000,-4.672,-4.380,-4.604,-2.791,0.313,4.015,-3.931,1.152,0.314,-1.140,-2.477,0.000,33.012,-0.037,2.670,42.983,-7.046
82416.879,299.861,0.958,15.002,107.745,77.124,-8.542,-2.564,-2.139,-0.731,0.433,-5.710,-4.380,-4.497,-3.014,0.104,3.592,-3.506,1.361,0.733,-1.037,-3.491,0.000,33.108,-0.047,2.671,42.983,-7.024
82416.879,299.859,0.958,15.002,107.745,77.124,-8.650,-2.564,-2.246,0.314,0.757,-4.464,-5.127,-4.818,-2.345,-0.313,3.592,-3.825,1.675,0.209,-1.140,-2.477,0.000,33.243,-0.047,2.673,42.966,-7.014
82416.879,299.861,0.958,15.013,107.903,77.284,-9.407,-2.787,-1.283,-0.731,0.324,-4.776,-3.739,-4.497,-2.791,0.731,2.641,-3.612,1.466,0.105,-1.037,-2.703,0.000,33.300,-0.047,2.675,42.999,-7.035
82408.816,299.861,0.957,15.003,107.745,77.444,-8.542,-3.567,-1.818,-0.104,-0.108,-4.672,-3.845,-4.711,-2.791,0.313,3.381,-4.037,1.571,0.837,-1.866,-2.815,0.000,33.416,-0.037,2.677,42.966,-7.057
82408.816,299.861,0.957,15.014,107.903,77.764,-8.758,-3.456,-1.497,-0.104,0.649,-5.295,-3.845,-4.390,-2.679,-0.000,4.120,-3.825,1.571,0.209,-1.037,-3.153,0.000,33.512,-0.047,2.678,42.966,-7.024
82412.847,299.858,0.957,15.013,107.903,77.284,-8.974,-2.787,-2.780,-0.522,0.000,-4.464,-3.739,-4.818,-2.233,-0.208,3.592,-3.506,0.942,0.837,-1.037,-2.477,0.000,33.647,-0.037,2.679,42.966,-7.014
82408.816,299.861,0.957,15.025,108.061,77.444,-8.974,-2.899,-1.925,-1.044,0.216,-4.984,-4.380,-4.711,-2.791,0.940,3.381,-3.294,1.885,-0.418,-1.451,-2.703,0.000,33.724,-0.027,2.680,42.966,-7.046
82404.785,299.864,0.957,15.014,107.903,77.764,-9.191,-3.344,-1.818,-0.209,-0.108,-4.776,-4.059,-5.996,-2.233,0.731,2.958,-3.612,1.256,0.209,-1.555,-3.153,0.000,33.820,-0.027,2.680,42.983,-7.035
82416.879,299.862,0.957,15.013,107.903,77.764,-8.758,-4.125,-1.604,-0.522,0.216,-5.295,-3.845,-4.390,-3.126,0.209,4.015,-4.675,1.571,0.105,-1.451,-2.928,0.000,33.936,-0.007,2.681,42.983,-7.035
82412.847,299.859,0.957,15.002,107.745,77.444,-8.974,-2.564,-2.673,-0.104,0.865,-5.399,-4.059,-4.925,-2.568,0.209,3.803,-3.718,1.780,0.209,-1.762,-3.153,0.000,34.070,0.004,2.682,42.983,-7.035
82416.879,299.864,0.957,15.018,107.982,77.444,-9.407,-2.341,-2.139,-0.313,0.757,-4.361,-4.166,-4.818,-2.010,-0.521,3.909,-3.294,1.466,0.523,-1.348,-2.703,0.000,34.128,0.044,2.682,42.966,-7.046
82420.910,299.867,0.958,15.013,107.903,77.604,-9.839,-2.787,-1.711,-0.626,0.865,-4.984,-4.166,-4.604,-3.126,0.731,3.170,-3.506,1.466,-0.209,-1.140,-2.590,0.000,34.243,0.054,2.683,42.966,-7.035
82412.847,299.866,0.957,15.024,108.061,77.444,-8.326,-3.567,-1.604,-0.313,0.433,-5.191,-4.059,-5.353,-2.791,0.209,4.015,-3.718,0.942,0.733,-1.555,-2.027,0.000,34.359,0.075,2.684,42.983,-7.035
82416.879,299.864,0.957,15.018,107.982,77.604,-8.542,-2.899,-1.497,-0.104,0.433,-5.087,-4.380,-4.497,-2.903,0.418,3.909,-3.825,1.571,0.628,-1.037,-2.815,0.000,34.455,0.105,2.683,43.015,-7.035
82420.910,299.864,0.958,15.024,108.061,77.444,-8.434,-2.564,-2.246,-0.313,0.649,-5.191,-4.593,-4.711,-2.233,0.209,3.803,-3.187,1.466,0.209,-0.933,-2.477,0.000,34.532,0.115,2.684,42.966,-7.035
82416.879,299.866,0.957,15.024,108.061,77.764,-8.866,-2.564,-1.818,-0.522,0.433,-4.776,-4.486,-4.818,-2.568,0.418,3.592,-3.825,1.885,-0.314,-0.829,-2.928,0.000,34.609,0.126,2.685,42.950,-7.046
82416.879,299.864,0.957,15.018,107.982,77.604,-9.299,-3.121,-1.497,0.000,0.216,-4.672,-3.632,-5.246,-2.456,0.835,3.170,-3.825,1.675,0.419,-0.829,-3.378,0.000,34.667,0.166,2.686,42.966,-7.024
82416.879,299.862,0.957,15.029,108.140,77.764,-8.542,-4.013,-1.925,-0.626,0.541,-4.568,-4.166,-4.818,-2.791,0.209,3.487,-4.037,1.571,0.523,-1.037,-2.703,0.000,34.802,0.176,2.687,42.983,-7.035
82416.879,299.867,0.957,15.029,108.140,77.764,-8.758,-2.341,-2.246,-0.626,0.757,-5.814,-4.273,-4.497,-3.238,0.627,3.381,-3.825,1.361,0.628,-1.244,-3.829,0.000,34.840,0.176,2.688,42.983,-7.024
82412.847,299.862,0.957,15.019,107.982,77.604,-8.866,-3.010,-1.818,-0.731,0.649,-4.984,-3.845,-4.818,-2.233,-0.730,3.909,-3.400,1.152,0.523,-1.451,-2.815,0.000,34.879,0.176,2.690,42.950,-7.035
82412.847,299.862,0.957,15.013,107.903,77.444,-9.407,-3.121,-1.497,-1.357,0.433,-4.776,-4.166,-4.818,-2.791,0.418,2.853,-4.143,1.256,-0.523,-0.933,-2.815,0.000,34.956,0.186,2.690,43.015,-7.024
82416.879,299.864,0.957,15.013,107.903,77.604,-8.434,-3.344,-1.176,-0.522,0.000,-4.568,-4.166,-4.925,-2.903,0.313,3.592,-3.612,1.675,1.047,-1.762,-3.153,0.000,35.013,0.197,2.692,42.966,-7.024
82416.879,299.864,0.957,15.018,107.982,77.284,-8.866,-3.233,-1.390,-0.313,0.216,-4.776,-3.739,-4.390,-3.461,0.209,3.275,-4.462,1.885,0.628,-0.829,-3.153,0.000,35.090,0.197,2.694,42.999,-7.035
82420.910,299.864,0.958,15.018,107.982,77.604,-9.082,-2.564,-2.994,-0.209,0.324,-5.191,-3.525,-5.032,-2.233,0.000,3.381,-3.081,0.733,0.105,-1.451,-3.829,0.000,35.148,0.197,2.696,42.983,-7.014
82412.847,299.862,0.957,15.019,107.982,77.764,-9.191,-2.676,-2.032,-0.209,-0.108,-4.880,-5.020,-4.818,-2.456,0.209,3.592,-3.718,1.989,-0.523,-1.140,-2.703,0.000,35.129,0.197,2.698,42.999,-7.046
82416.879,299.862,0.957,15.013,107.903,77.284,-9.407,-3.121,-1.283,-0.940,0.433,-4.880,-3.952,-5.246,-2.791,0.209,2.958,-4.037,1.466,0.523,-1.037,-2.815,0.000,35.206,0.207,2.699,42.983,-7.057
82412.847,299.861,0.957,15.019,107.982,77.444,-8.434,-3.679,-1.925,-0.418,-0.216,-4.672,-4.380,-4.925,-2.568,0.522,3.909,-4.037,1.989,0.837,-1.969,-2.590,0.000,35.225,0.186,2.703,42.983,-7.035
82408.816,299.862,0.957,15.019,107.982,77.284,-8.866,-3.010,-1.604,-0.626,0.757,-5.087,-3.952,-4.711,-3.349,0.209,4.015,-3.931,1.256,0.837,-0.829,-3.491,0.000,35.244,0.186,2.705,43.015,-7.024
82420.910,299.861,0.958,15.018,107.982,77.604,-8.542,-2.118,-2.139,0.000,0.541,-4.568,-3.845,-4.818,-2.568,-0.417,3.592,-4.037,1.675,0.523,-1.244,-2.590,0.000,35.283,0.166,2.708,42.983,-7.024
82416.879,299.861,0.958,15.007,107.824,77.604,-8.650,-3.121,-1.497,-0.835,0.108,-4.776,-4.273,-4.176,-2.345,0.418,3.909,-4.143,1.885,0.105,-1.140,-2.928,0.000,35.283,0.146,2.711,42.966,-7.024
82416.879,299.862,0.957,15.018,107.982,77.284,-8.974,-2.341,-2.032,-0.313,0.216,-5.087,-3.845,-6.103,-2.568,0.522,3.381,-4.250,1.361,0.628,-1.348,-2.590,0.000,35.340,0.136,2.714,42.983,-7.035
82412.847,299.861,0.957,15.013,107.903,77.764,-8.434,-4.348,-1.390,-0.418,0.108,-5.399,-3.739,-4.176,-3.238,0.104,3.698,-4.462,1.571,0.419,-1.451,-3.266,0.000,35.360,0.105,2.717,42.966,-7.035
82412.847,299.861,0.957,15.002,107.745,77.444,-8.109,-2.676,-2.459,-0.209,0.216,-5.191,-4.166,-4.497,-1.898,-0.000,3.592,-3.187,1.256,0.209,-1.140,-3.941,0.000,35.417,0.095,2.719,42.983,-7.035
82416.879,299.862,0.957,15.007,107.824,77.284,-8.434,-2.899,-1.604,-0.209,0.216,-4.880,-4.700,-4.818,-2.233,-0.625,3.909,-3.400,1.571,0.523,-1.244,-2.365,0.000,35.417,0.085,2.724,42.983,-7.035
82404.785,299.862,0.957,15.003,107.745,77.284,-9.623,-3.233,-1.604,-0.940,0.433,-5.087,-3.952,-4.818,-2.679,0.626,3.170,-3.825,1.466,-0.314,-1.140,-3.604,0.000,35.456,0.085,2.728,42.983,-7.035
82408.816,299.861,0.957,15.008,107.824,77.764,-8.758,-3.456,-1.604,-0.313,-0.432,-4.776,-3.952,-5.353,-2.456,0.626,3.592,-3.931,1.571,0.733,-1.866,-3.041,0.000,35.494,0.054,2.730,42.983,-7.024
82408.816,299.862,0.957,15.003,107.745,77.444,-8.758,-3.567,-2.246,0.000,0.649,-4.776,-4.380,-4.390,-3.349,0.418,3.381,-4.037,1.675,0.314,-1.037,-3.266,0.000,35.514,0.065,2.735,42.983,-7.003
82408.816,299.858,0.957,15.002,107.745,77.444,-8.866,-3.121,-2.887,-0.522,0.324,-5.087,-4.380,-4.818,-2.345,-0.730,3.064,-4.462,1.152,0.209,-1.762,-2.703,0.000,35.552,0.044,2.737,42.983,-7.035
82408.816,299.859,0.957,15.002,107.745,77.604,-9.299,-3.344,-1.283,-0.731,0.541,-4.776,-4.700,-4.497,-2.679,0.418,2.747,-3.506,1.571,-0.105,-1.244,-2.477,0.000,35.571,0.044,2.740,42.966,-7.024
82408.816,299.858,0.957,14.997,107.666,77.444,-9.623,-3.121,-1.390,-0.418,0.000,-5.295,-4.166,-5.782,-3.126,0.522,2.747,-3.612,1.047,0.419,-1.451,-2.815,0.000,35.591,0.014,2.743,42.983,-7.046
82408.816,299.859,0.957,14.991,107.587,77.764,-8.217,-4.013,-1.925,-0.626,-0.540,-5.191,-4.059,-4.818,-2.679,0.835,4.015,-4.781,1.466,0.523,-1.658,-3.378,0.000,35.648,0.024,2.746,42.983,-7.024
82404.785,299.859,0.957,14.986,107.508,77.284,-7.893,-2.564,-2.353,-0.313,1.082,-5.503,-3.952,-5.032,-2.345,0.209,3.803,-3.718,1.256,0.733,-0.518,-3.604,0.000,35.687,0.034,2.749,43.015,-7.024
82404.785,299.856,0.957,14.992,107.587,77.444,-8.866,-2.676,-2.139,-0.313,0.973,-5.087,-4.273,-5.139,-2.456,-0.625,3.909,-3.506,1.466,0.209,-0.933,-3.153,0.000,35.687,0.034,2.753,42.983,-7.024
82412.847,299.858,0.957,14.997,107.666,77.764,-9.082,-3.121,-1.711,-0.835,0.324,-4.984,-4.166,-4.604,-2.345,0.940,3.381,-3.718,1.256,-0.523,-1.244,-2.477,0.000,35.764,0.034,2.756,42.983,-7.046
82404.785,299.859,0.957,15.003,107.745,77.764,-8.758,-3.344,-1.497,0.105,0.324,-4.880,-3.739,-4.925,-2.568,1.253,3.381,-3.718,1.466,0.419,-1.451,-2.928,0.000,35.802,0.024,2.760,42.983,-7.024
82404.785,299.858,0.957,15.003,107.745,77.924,-8.866,-3.344,-1.390,-0.209,0.433,-5.191,-3.845,-4.390,-3.126,-0.417,3.592,-4.356,1.885,0.419,-1.037,-2.590,0.000,35.860,0.054,2.762,42.999,-7.024
82408.816,299.856,0.957,14.991,107.587,78.084,-8.974,-3.010,-2.459,-0.313,0.649,-5.399,-3.952,-4.497,-1.898,0.000,3.381,-3.187,1.256,0.105,-0.933,-3.266,0.000,35.899,0.034,2.765,42.966,-7.024
82408.816,299.859,0.957,14.991,107.587,78.084,-8.974,-2.787,-1.711,-0.418,-0.324,-4.153,-4.807,-4.925,-2.791,-0.417,3.803,-4.037,2.094,-0.209,-1.555,-2.590,0.000,35.937,0.054,2.767,42.999,-7.035
82408.816,299.854,0.957,14.991,107.587,78.244,-9.839,-3.567,-1.711,-0.522,0.541,-4.257,-4.166,-5.139,-2.345,0.835,3.381,-3.612,1.675,0.105,-1.244,-3.266,0.000,36.014,0.054,2.771,42.999,-7.024
82400.753,299.856,0.957,14.992,107.587,78.244,-8.217,-3.679,-2.139,-0.104,-0.108,-4.776,-4.166,-4.818,-2.568,0.418,4.015,-4.568,1.571,0.733,-2.073,-2.590,0.000,36.014,0.065,2.774,42.966,-7.046
82412.847,299.861,0.957,14.986,107.508,78.084,-8.650,-3.010,-1.925,-0.313,0.541,-5.087,-4.273,-4.497,-2.679,0.104,3.803,-3.506,1.256,0.105,-1.140,-3.604,0.000,36.091,0.054,2.775,42.983,-7.024
82408.816,299.859,0.957,14.991,107.587,78.565,-8.866,-2.787,-2.032,-0.626,0.324,-4.776,-4.059,-4.390,-2.345,-0.104,3.487,-4.568,1.256,0.523,-1.244,-3.041,0.000,36.130,0.085,2.778,42.983,-7.046
82412.847,299.861,0.957,14.997,107.666,78.084,-8.650,-3.121,-1.604,-1.148,1.082,-4.672,-4.166,-4.818,-2.568,0.627,3.803,-3.612,1.256,-0.732,-1.140,-3.041,0.000,36.187,0.085,2.781,43.015,-7.035
82408.816,299.858,0.957,14.991,107.587,78.405,-9.082,-3.121,-1.818,-0.104,0.324,-5.191,-4.166,-5.460,-2.121,0.104,3.170,-3.825,0.733,0.314,-1.969,-2.477,0.000,36.207,0.115,2.783,42.983,-7.035
82412.847,299.859,0.957,14.991,107.587,78.565,-9.082,-3.790,-1.711,-0.522,0.324,-4.776,-3.739,-4.497,-3.014,0.313,3.909,-4.781,1.466,0.314,-0.726,-2.703,0.000,36.245,0.105,2.785,42.983,-7.024
82408.816,299.862,0.957,14.992,107.587,78.725,-8.326,-2.899,-1.818,-0.418,0.541,-5.087,-3.845,-4.497,-3.014,-0.313,3.170,-3.187,0.838,0.733,-1.658,-3.378,0.000,36.303,0.136,2.787,42.966,-7.024
82412.847,299.859,0.957,14.997,107.666,78.885,-9.191,-2.787,-2.032,-0.731,0.649,-4.672,-4.807,-4.497,-2.456,-0.208,3.381,-3.825,1.466,0.419,-1.244,-2.928,0.000,36.341,0.146,2.789,42.983,-7.024
82408.816,299.859,0.957,14.997,107.666,78.725,-9.623,-3.456,-1.818,-0.940,0.541,-4.880,-4.059,-5.246,-2.791,0.731,3.275,-3.825,1.780,0.209,-0.829,-2.703,0.000,36.418,0.146,2.790,42.966,-7.035
82404.785,299.859,0.957,14.997,107.666,78.725,-8.001,-3.567,-1.818,-0.626,-0.432,-5.087,-3.952,-4.925,-1.898,0.418,4.121,-4.037,1.466,0.419,-1.658,-2.928,0.000,36.418,0.176,2.792,42.983,-7.046
82400.753,299.861,0.957,14.992,107.587,79.205,-8.650,-3.121,-1.925,-0.522,0.541,-5.191,-3.952,-4.711,-3.349,0.313,3.593,-3.718,1.256,0.942,-1.037,-3.491,0.000,36.457,0.156,2.793,42.999,-7.035
82408.816,299.861,0.957,14.997,107.666,79.045,-8.650,-2.453,-1.818,-0.313,0.649,-4.153,-4.380,-4.604,-2.121,-0.208,4.015,-3.294,1.361,0.733,-0.622,-2.590,0.000,36.495,0.156,2.796,42.966,-7.046
82400.753,299.861,0.957,14.987,107.508,79.365,-8.866,-3.010,-1.604,-1.148,0.216,-4.776,-4.486,-4.711,-2.679,0.418,3.487,-3.718,1.466,-0.627,-1.140,-2.477,0.000,36.476,0.166,2.797,42.999,-7.046
82408.816,299.862,0.957,14.992,107.587,79.205,-9.082,-3.456,-1.711,-0.313,0.324,-4.776,-4.059,-5.460,-2.568,0.104,3.487,-3.825,1.571,0.523,-1.244,-3.266,0.000,36.495,0.156,2.799,42.999,-7.035
82408.816,299.859,0.957,15.002,107.745,79.045,-8.866,-3.456,-2.139,-0.313,0.216,-4.880,-3.845,-4.711,-3.238,0.209,3.698,-4.356,1.466,0.837,-0.933,-3.041,0.000,36.534,0.166,2.800,42.966,-7.035
82408.816,299.862,0.957,14.992,107.587,78.885,-8.866,-3.121,-1.818,-0.835,0.973,-5.295,-3.952,-4.818,-2.568,-0.417,4.015,-3.187,1.152,0.628,-0.829,-3.941,0.000,36.572,0.166,2.801,42.983,-7.046
82408.816,299.862,0.957,14.997,107.666,79.205,-8.758,-2.787,-1.925,-0.940,0.000,-4.672,-4.807,-5.139,-1.898,0.209,3.804,-3.825,1.675,0.523,-1.037,-2.815,0.000,36.630,0.186,2.802,42.966,-7.046
82408.816,299.864,0.957,14.997,107.666,79.365,-9.191,-2.899,-2.032,-1.357,0.433,-4.984,-4.166,-5.139,-3.126,0.626,2.219,-3.825,1.989,-0.418,-1.451,-3.153,0.000,36.611,0.186,2.802,42.950,-7.035
82408.816,299.866,0.957,14.992,107.587,79.365,-8.866,-3.456,-1.497,0.000,-0.648,-4.880,-4.166,-5.246,-2.679,0.418,3.487,-3.612,1.256,0.314,-2.384,-2.590,0.000,36.611,0.186,2.804,42.999,-7.035
82412.847,299.866,0.957,15.002,107.745,79.525,-8.866,-3.790,-2.032,-0.835,0.108,-5.295,-3.952,-4.711,-2.903,0.522,3.910,-4.037,1.675,0.733,-0.829,-3.266,0.000,36.630,0.197,2.805,42.999,-7.035
82408.816,299.864,0.957,14.997,107.666,79.525,-8.866,-2.453,-2.353,-0.418,0.433,-4.776,-4.166,-4.497,-2.456,0.104,3.170,-4.143,0.628,0.628,-1.451,-2.928,0.000,36.649,0.176,2.806,42.983,-7.035
82408.816,299.866,0.957,15.003,107.745,79.365,-8.974,-3.010,-1.604,-0.940,-0.108,-4.776,-5.448,-4.818,-2.568,0.626,3.698,-4.462,1.989,-0.314,-1.037,-2.703,0.000,36.688,0.217,2.806,42.983,-7.046
82408.816,299.866,0.957,15.003,107.745,79.685,-9.407,-2.453,-1.497,0.209,0.649,-4.776,-3.418,-4.925,-2.679,0.209,3.276,-4.037,1.047,-0.000,-1.451,-3.378,0.000,36.726,0.217,2.808,42.983,-7.024
82408.816,299.866,0.957,15.003,107.745,79.525,-8.650,-4.459,-1.604,-0.626,0.108,-4.880,-4.380,-4.925,-2.903,0.313,3.381,-4.675,1.152,0.523,-1.866,-2.928,0.000,36.726,0.247,2.809,42.999,-7.057
82404.785,299.864,0.957,15.008,107.824,79.365,-8.650,-2.676,-2.353,-0.522,0.324,-5.918,-3.952,-5.246,-2.791,0.418,3.698,-3.506,1.361,0.523,-1.037,-3.604,0.000,36.726,0.247,2.810,42.966,-7.035
82412.847,299.864,0.957,15.008,107.824,79.365,-8.974,-2.787,-2.139,-0.104,0.324,-4.361,-4.486,-4.497,-1.563,-0.521,3.803,-3.612,1.989,0.105,-1.348,-2.477,0.000,36.765,0.258,2.810,42.966,-7.046
82412.847,299.864,0.957,15.008,107.824,79.365,-9.191,-2.676,-1.390,-0.418,0.865,-5.087,-4.059,-5.353,-2.456,0.313,3.487,-4.037,1.361,0.209,-0.933,-2.928,0.000,36.803,0.268,2.811,42.983,-7.035
82412.847,299.864,0.957,14.997,107.666,79.205,-8.217,-3.233,-1.711,-0.313,0.108,-4.776,-3.632,-5.996,-2.679,0.522,3.592,-3.612,1.675,0.733,-1.451,-2.703,0.000,36.803,0.288,2.813,42.983,-7.035
82412.847,299.866,0.957,15.008,107.824,79.205,-8.326,-4.236,-1.604,-0.418,0.433,-4.776,-4.166,-4.390,-3.014,0.104,3.803,-4.037,1.571,0.942,-0.933,-3.153,0.000,36.842,0.298,2.813,42.983,-7.035
82404.785,299.864,0.957,15.014,107.903,79.365,-9.191,-2.453,-2.246,-0.313,0.324,-5.295,-3.845,-4.925,-2.456,-0.208,3.803,-3.612,1.047,0.209,-0.829,-2.815,0.000,36.861,0.298,2.815,42.983,-7.035
82412.847,299.861,0.957,15.008,107.824,79.205,-8.758,-2.899,-1.390,-0.209,0.541,-4.153,-4.593,-4.711,-2.233,-0.208,3.592,-3.400,1.675,-0.000,-0.933,-1.914,0.000,36.919,0.308,2.817,42.983,-7.046
82408.816,299.862,0.957,15.003,107.745,79.045,-9.839,-2.341,-1.069,-0.313,0.649,-4.776,-3.632,-4.925,-2.456,0.522,2.430,-3.718,1.989,0.105,-1.348,-3.378,0.000,36.938,0.319,2.817,42.983,-7.035
