%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82977.243,299.949,0.964,25.018,301.595,180.056,-7.027,-3.679,-1.390,0.732,1.406,-3.737,-3.631,-3.533,-1.786,1.357,4.332,-3.612,2.304,1.570,-0.622,-2.477,0.000,45.328,10.792,-2.322,18.016,-1.015
82977.243,299.949,0.964,25.021,301.674,180.216,-6.919,-2.118,-0.642,0.418,1.189,-4.049,-3.204,-4.175,-1.563,1.253,4.226,-3.293,2.513,1.361,-0.311,-3.266,0.000,45.174,10.741,-2.322,18.032,-1.025
82981.274,299.949,0.964,25.014,301.516,180.056,-7.027,-2.007,-0.855,0.209,0.973,-3.737,-4.271,-4.496,-1.898,0.835,3.909,-3.399,2.827,1.361,-0.726,-2.139,0.000,45.039,10.711,-2.321,18.016,-1.036
82973.211,299.949,0.964,25.018,301.595,179.896,-7.676,-2.341,-0.428,0.418,1.406,-3.322,-3.204,-4.603,-1.675,1.775,3.487,-2.443,2.722,1.047,-0.726,-2.477,0.000,44.847,10.670,-2.320,18.016,-1.025
82973.211,299.949,0.964,25.015,301.516,179.735,-6.378,-2.787,-1.283,-0.000,0.216,-3.945,-3.738,-5.031,-1.563,1.462,4.649,-3.718,2.408,1.884,-0.933,-1.914,0.000,44.674,10.589,-2.317,18.000,-1.015
82981.274,299.948,0.964,25.014,301.516,179.735,-6.595,-2.007,-1.069,0.418,1.189,-4.464,-4.165,-4.924,-2.233,1.253,3.909,-3.612,1.675,0.837,-1.140,-3.265,0.000,44.462,10.548,-2.315,18.016,-1.015
82977.243,299.953,0.964,25.011,301.437,179.735,-7.460,-2.230,-1.711,0.209,1.189,-2.907,-3.310,-4.817,-1.116,-0.104,3.804,-3.293,2.304,1.151,-0.726,-2.252,0.000,44.308,10.498,-2.313,18.032,-1.025
82981.274,299.953,0.964,25.011,301.437,179.575,-7.027,-2.341,-0.642,0.523,1.081,-3.114,-3.310,-3.961,-2.121,1.357,3.804,-3.081,2.722,0.837,-0.415,-2.252,0.000,44.058,10.447,-2.310,18.000,-1.036
82981.274,299.949,0.964,25.011,301.437,179.575,-6.919,-2.453,-0.642,0.732,0.973,-3.633,-2.990,-4.710,-1.563,1.671,4.015,-3.187,2.722,2.198,-1.348,-2.139,0.000,43.904,10.396,-2.309,18.016,-1.025
82977.243,299.956,0.964,25.015,301.516,179.415,-6.811,-2.899,-0.855,0.418,1.514,-3.633,-3.310,-4.175,-2.568,1.775,3.804,-3.718,2.827,1.675,0.208,-2.365,0.000,43.750,10.355,-2.306,18.016,-1.036
82977.243,299.954,0.964,25.021,301.674,179.255,-7.568,-1.895,-1.604,0.418,1.514,-4.049,-3.417,-4.175,-1.340,0.835,3.909,-2.868,1.989,1.884,-0.518,-2.702,0.000,43.577,10.325,-2.303,18.016,-1.036
82977.243,299.951,0.964,25.011,301.437,179.415,-6.811,-1.561,-0.962,0.000,0.541,-3.841,-3.951,-4.389,-1.675,1.148,3.909,-3.824,3.246,0.105,-1.037,-2.590,0.000,43.461,10.315,-2.302,18.032,-1.036
82977.243,299.953,0.964,25.008,301.358,179.415,-7.243,-2.787,-0.962,0.314,0.757,-4.049,-3.524,-5.138,-1.786,1.148,3.275,-3.081,2.722,1.151,-0.933,-2.815,0.000,43.346,10.304,-2.300,18.016,-1.036
82969.180,299.954,0.964,25.013,301.437,179.095,-6.919,-3.122,-1.818,-0.313,0.541,-3.841,-3.951,-4.389,-2.345,0.731,3.804,-4.249,2.304,0.837,-1.244,-2.590,0.000,43.269,10.345,-2.299,18.000,-1.036
82969.180,299.956,0.964,25.013,301.437,179.095,-7.135,-1.895,-2.031,0.418,1.622,-4.360,-3.417,-4.068,-1.451,0.940,4.332,-2.762,2.513,1.884,0.104,-2.927,0.000,43.153,10.345,-2.298,18.016,-1.036
82977.243,299.953,0.964,25.011,301.437,179.255,-6.487,-2.453,-1.176,0.105,1.406,-3.322,-3.951,-4.603,-1.786,1.253,3.909,-3.293,2.513,0.733,-0.415,-2.590,0.000,43.115,10.376,-2.298,18.000,-1.036
82981.274,299.953,0.964,25.014,301.516,179.255,-7.784,-2.118,-1.176,0.105,1.406,-3.530,-3.738,-4.389,-2.010,1.462,3.592,-3.506,2.199,0.523,-0.829,-2.477,0.000,43.115,10.437,-2.298,18.032,-1.025
82973.211,299.954,0.964,25.012,301.437,178.935,-7.351,-2.453,-1.390,0.732,0.216,-3.945,-3.631,-4.282,-1.898,1.357,4.438,-3.824,2.199,1.361,-0.933,-2.252,0.000,43.096,10.508,-2.298,17.983,-1.025
82977.243,299.953,0.964,25.008,301.358,178.935,-6.811,-2.007,-1.283,0.523,1.190,-4.152,-3.417,-3.533,-2.233,1.044,4.438,-3.187,2.618,1.779,-0.104,-2.590,0.000,43.115,10.589,-2.300,17.983,-1.015
82969.180,299.954,0.964,25.013,301.437,178.775,-6.487,-2.007,-1.283,0.627,1.190,-3.322,-3.524,-4.282,-1.005,0.626,4.121,-3.187,2.094,1.047,-1.555,-2.365,0.000,43.153,10.680,-2.302,18.016,-1.015
82973.211,299.954,0.964,25.012,301.437,178.615,-7.676,-2.676,-0.962,-0.835,0.541,-3.737,-3.951,-4.603,-1.340,1.253,3.909,-3.824,2.722,0.733,-1.451,-1.914,0.000,43.192,10.772,-2.303,18.016,-1.025
82969.180,299.954,0.964,25.009,301.358,178.775,-7.351,-2.676,-0.855,0.314,0.541,-4.256,-3.631,-5.246,-1.675,1.148,4.121,-3.612,3.037,1.884,-1.037,-1.914,0.000,43.250,10.884,-2.306,18.000,-1.004
82969.180,299.953,0.964,25.016,301.516,178.775,-6.919,-2.787,-1.176,0.732,1.081,-4.152,-3.738,-4.175,-2.233,0.835,4.543,-3.930,3.141,1.884,-1.037,-1.914,0.000,43.327,10.985,-2.307,18.032,-1.036
82973.211,299.954,0.964,25.012,301.437,178.295,-6.811,-1.003,-1.604,0.523,0.973,-3.737,-3.204,-4.496,-1.451,1.253,4.121,-3.293,1.885,1.675,-0.622,-2.702,0.000,43.384,11.117,-2.311,18.032,-1.025
82973.211,299.956,0.964,25.015,301.516,178.615,-7.243,-2.341,-0.535,-0.313,0.649,-3.841,-4.699,-4.603,-2.121,0.418,3.804,-3.187,2.722,0.523,-0.726,-1.802,0.000,43.461,11.229,-2.312,18.032,-1.036
82977.243,299.951,0.964,25.011,301.437,178.455,-7.676,-2.230,-0.642,1.046,0.865,-3.322,-2.990,-4.817,-1.675,0.940,3.592,-2.974,2.618,1.675,-0.415,-2.477,0.000,43.538,11.310,-2.314,17.967,-1.036
82981.274,299.953,0.964,25.017,301.595,178.775,-6.811,-3.010,-1.283,0.314,0.432,-3.841,-3.738,-4.282,-2.121,1.253,4.438,-3.930,2.827,0.942,-0.829,-2.815,0.000,43.557,11.412,-2.316,17.983,-1.015
82977.243,299.953,0.964,25.008,301.358,178.775,-7.460,-2.230,-1.711,-0.104,1.298,-4.152,-3.951,-4.389,-1.898,0.940,3.804,-3.506,1.989,1.151,-1.037,-3.716,0.000,43.577,11.483,-2.317,18.000,-1.036
82981.274,299.953,0.964,25.011,301.437,178.455,-7.027,-1.895,-1.818,-0.418,0.216,-4.152,-4.165,-4.924,-2.568,0.313,3.381,-3.399,3.141,0.523,-1.244,-2.139,0.000,43.615,11.575,-2.318,17.983,-1.025
82985.305,299.949,0.964,25.010,301.437,178.615,-7.784,-2.007,-0.535,0.418,1.622,-2.907,-3.417,-4.389,-1.228,1.775,4.015,-3.506,3.141,1.675,-0.726,-1.914,0.000,43.654,11.625,-2.318,18.049,-1.025
82981.274,299.951,0.964,25.011,301.437,178.775,-6.811,-2.230,-0.855,0.209,0.108,-3.322,-2.883,-4.389,-1.451,1.671,4.438,-3.824,1.675,1.361,-1.348,-2.365,0.000,43.615,11.686,-2.318,18.032,-1.025
82981.274,299.951,0.964,25.014,301.516,178.455,-7.243,-2.676,-1.604,0.209,1.189,-3.945,-4.271,-4.603,-2.791,0.940,3.909,-2.974,2.304,1.570,-0.415,-3.040,0.000,43.596,11.727,-2.316,18.016,-1.036
82977.243,299.949,0.964,25.015,301.516,178.615,-6.811,-1.784,-2.031,0.732,0.649,-3.841,-3.631,-4.603,-1.228,0.522,4.438,-3.081,2.408,1.256,-0.311,-2.027,0.000,43.557,11.727,-2.316,18.016,-1.036
82973.211,299.948,0.964,25.012,301.437,178.775,-7.243,-1.561,-0.855,0.105,1.081,-3.426,-3.951,-4.389,-2.010,1.357,3.909,-3.506,2.722,1.151,-0.726,-2.815,0.000,43.461,11.727,-2.313,18.049,-1.025
82973.211,299.949,0.964,25.015,301.516,178.775,-7.568,-2.341,-0.214,1.046,0.757,-3.737,-2.883,-4.924,-1.898,1.357,3.592,-3.293,2.094,0.942,-1.348,-3.153,0.000,43.404,11.717,-2.311,18.016,-1.015
82977.243,299.951,0.964,25.015,301.516,178.935,-7.784,-3.122,-1.711,-0.209,1.081,-4.049,-4.058,-4.603,-2.791,0.940,4.015,-3.612,2.408,1.361,-0.622,-2.590,0.000,43.288,11.666,-2.308,17.983,-1.025
82977.243,299.948,0.964,25.021,301.674,179.095,-6.811,-1.561,-1.176,0.314,0.973,-3.322,-3.631,-4.389,-1.005,1.566,3.804,-2.868,2.094,1.675,-0.829,-2.365,0.000,43.230,11.656,-2.305,18.016,-1.015
82981.274,299.951,0.964,25.017,301.595,178.775,-6.595,-1.895,-0.642,-0.418,0.865,-3.737,-4.378,-4.496,-1.898,0.313,3.804,-3.718,2.618,0.837,-0.829,-2.815,0.000,43.115,11.605,-2.301,18.032,-1.047
82985.305,299.949,0.964,25.017,301.595,178.935,-7.676,-2.787,-0.962,0.209,0.973,-3.426,-3.310,-5.138,-1.451,1.671,3.698,-2.974,2.513,1.151,-1.140,-2.590,0.000,42.980,11.554,-2.299,18.016,-1.047
82977.243,299.951,0.964,25.015,301.516,179.095,-7.135,-2.787,-1.390,0.314,0.865,-3.841,-3.631,-4.068,-1.675,1.253,4.226,-3.824,3.141,1.989,-0.518,-2.815,0.000,42.845,11.514,-2.294,18.000,-1.015
82985.305,299.949,0.964,25.020,301.674,179.255,-6.703,-1.561,-0.642,0.627,1.730,-3.530,-3.097,-3.747,-0.670,1.357,4.543,-2.656,3.141,1.884,0.311,-2.815,0.000,42.749,11.453,-2.290,17.983,-1.036
82989.337,299.949,0.964,25.016,301.595,179.415,-7.027,-2.341,-0.748,0.105,0.973,-3.633,-4.165,-4.603,-1.898,0.104,3.698,-3.612,2.199,0.523,-1.659,-1.914,0.000,42.634,11.392,-2.287,18.032,-1.015
82985.305,299.951,0.964,25.017,301.595,179.095,-7.892,-2.453,-0.962,0.314,0.757,-3.530,-2.990,-4.817,-2.121,1.462,3.381,-3.293,2.199,1.361,-0.933,-2.590,0.000,42.518,11.331,-2.282,18.016,-1.015
82985.305,299.949,0.964,25.020,301.674,179.415,-7.243,-2.341,-1.176,0.209,0.865,-4.256,-3.310,-4.282,-1.786,1.671,4.649,-3.612,2.932,1.570,-1.348,-2.139,0.000,42.441,11.290,-2.279,17.983,-1.015
82981.274,299.949,0.964,25.014,301.516,179.575,-6.811,-2.230,-1.283,0.105,1.622,-4.049,-3.417,-3.961,-2.233,1.148,3.698,-3.081,2.618,1.256,-0.518,-3.716,0.000,42.364,11.270,-2.276,18.016,-1.036
82985.305,299.949,0.964,25.026,301.832,179.575,-7.784,-2.453,-2.352,-0.104,0.432,-3.737,-4.271,-5.353,-1.786,0.104,3.804,-3.930,1.675,0.314,-1.037,-2.815,0.000,42.307,11.229,-2.273,18.016,-1.025
82985.305,299.949,0.964,25.017,301.595,179.735,-8.216,-2.676,-1.176,-0.835,0.973,-4.049,-3.738,-4.817,-1.898,1.462,3.487,-3.506,2.094,0.523,0.208,-2.252,0.000,42.230,11.219,-2.271,18.016,-1.025
82977.243,299.948,0.964,25.018,301.595,180.056,-6.919,-2.230,-0.428,1.150,1.298,-3.633,-3.417,-4.603,-1.228,1.357,4.332,-3.506,2.513,1.256,-1.140,-3.153,0.000,42.210,11.219,-2.269,18.032,-1.036
82985.305,299.953,0.964,25.017,301.595,180.056,-7.243,-2.899,-1.604,-0.000,0.757,-4.049,-3.524,-4.282,-2.456,0.835,3.804,-4.037,2.408,1.989,-0.311,-2.815,0.000,42.230,11.219,-2.268,18.000,-1.025
82989.337,299.949,0.964,25.019,301.674,180.056,-7.243,-2.007,-1.604,0.418,1.622,-4.152,-3.844,-4.282,-1.451,0.418,3.592,-3.187,1.885,1.256,-1.037,-2.590,0.000,42.230,11.250,-2.268,17.983,-1.025
82981.274,299.951,0.964,25.014,301.516,179.896,-7.676,-2.118,-1.069,-0.626,0.432,-3.737,-4.699,-4.389,-1.563,0.940,3.804,-2.974,2.827,1.256,-0.207,-1.576,0.000,42.249,11.290,-2.268,18.016,-1.015
82985.305,299.951,0.964,25.023,301.753,180.376,-7.676,-1.672,-0.535,1.046,1.622,-3.530,-3.417,-4.924,-2.010,1.357,3.064,-2.868,1.885,1.361,-0.622,-2.590,0.000,42.249,11.331,-2.269,18.032,-1.025
82981.274,299.953,0.964,25.027,301.832,180.536,-6.811,-3.345,-0.428,0.209,0.649,-3.633,-3.417,-3.854,-1.563,1.253,4.015,-3.612,2.932,1.361,-0.415,-1.576,0.000,42.307,11.392,-2.271,18.049,-1.015
82981.274,299.953,0.964,25.021,301.674,180.856,-6.703,-2.007,-1.176,0.418,1.081,-3.945,-3.631,-4.389,-1.451,1.357,3.909,-2.868,2.618,1.361,-0.829,-3.265,0.000,42.364,11.443,-2.272,18.032,-1.015
82985.305,299.951,0.964,25.020,301.674,180.696,-7.460,-1.338,-1.176,-0.209,1.081,-3.426,-3.417,-3.854,-1.451,0.940,4.754,-2.656,2.513,1.675,-0.207,-1.689,0.000,42.403,11.524,-2.275,18.016,-1.025
82981.274,299.953,0.964,25.024,301.753,180.696,-7.243,-2.341,-0.748,-0.209,0.973,-3.426,-2.990,-4.389,-2.010,1.044,3.064,-3.081,2.618,0.733,-1.348,-2.590,0.000,42.441,11.595,-2.277,18.016,-1.036
82981.274,299.953,0.964,25.021,301.674,180.856,-6.703,-2.787,-1.176,0.418,0.649,-3.737,-3.310,-4.282,-1.675,1.775,4.543,-3.293,2.513,1.151,-0.829,-2.252,0.000,42.480,11.676,-2.280,18.016,-1.025
82981.274,299.953,0.964,25.021,301.674,181.016,-7.135,-2.341,-1.283,0.209,1.081,-4.568,-3.738,-4.496,-2.568,1.253,3.909,-3.718,2.513,1.675,0.104,-3.153,0.000,42.499,11.747,-2.281,18.049,-1.036
82981.274,299.951,0.964,25.021,301.674,180.856,-7.027,-1.784,-1.604,0.105,1.190,-3.530,-3.204,-4.603,-1.228,0.835,3.909,-3.293,2.304,1.884,-0.933,-2.477,0.000,42.499,11.839,-2.284,18.016,-1.025
82985.305,299.951,0.964,25.020,301.674,181.176,-7.351,-2.118,-0.748,-0.731,1.298,-3.322,-3.951,-4.175,-1.563,1.148,3.804,-3.506,2.304,0.733,-0.622,-2.590,0.000,42.518,11.880,-2.286,18.000,-1.025
82985.305,299.953,0.964,25.014,301.516,181.176,-7.243,-2.453,-0.855,0.105,0.433,-4.049,-3.310,-4.924,-1.451,1.044,3.592,-3.399,2.513,0.837,-1.244,-2.702,0.000,42.460,11.971,-2.288,18.016,-1.025
82989.337,299.951,0.964,25.013,301.516,181.336,-7.351,-3.010,-1.176,0.209,0.757,-3.737,-3.631,-4.175,-2.121,1.148,4.226,-3.930,2.513,1.779,-0.518,-2.139,0.000,42.441,12.022,-2.290,18.000,-1.036
82977.243,299.951,0.964,25.011,301.437,181.176,-7.568,-1.449,-1.925,0.105,0.757,-4.152,-3.738,-4.496,-1.675,0.731,4.121,-3.506,1.675,1.465,-1.037,-2.702,0.000,42.422,12.073,-2.292,18.032,-1.025
82977.243,299.951,0.964,25.011,301.437,181.496,-6.919,-1.895,-0.535,0.523,1.190,-3.322,-4.058,-4.068,-1.563,1.253,4.121,-3.399,3.141,1.047,-0.726,-1.689,0.000,42.326,12.113,-2.292,18.032,-1.036
82981.274,299.951,0.964,25.004,301.279,181.336,-7.784,-2.341,-1.390,-0.522,0.108,-4.256,-3.738,-5.674,-2.456,0.835,2.747,-3.293,1.885,1.465,-1.037,-2.702,0.000,42.249,12.123,-2.293,18.016,-1.015
82981.274,299.953,0.964,25.008,301.358,181.336,-7.135,-2.564,-0.855,0.732,0.649,-3.737,-3.738,-4.603,-2.233,0.940,4.121,-3.612,2.932,1.884,-0.622,-2.027,0.000,42.056,12.134,-2.294,18.016,-1.015
82977.243,299.953,0.964,25.008,301.358,181.336,-6.595,-2.007,-1.176,0.314,0.973,-4.360,-3.417,-3.961,-2.121,1.357,4.438,-3.293,2.199,1.675,-0.415,-3.153,0.000,41.960,12.123,-2.295,18.000,-1.025
82985.305,299.951,0.964,25.007,301.358,181.176,-6.703,-1.895,-1.497,0.418,0.865,-3.426,-4.165,-3.961,-1.228,0.522,4.543,-2.549,2.618,1.256,-0.415,-1.802,0.000,41.787,12.134,-2.295,18.000,-1.025
82977.243,299.954,0.964,25.008,301.358,181.336,-7.460,-1.895,-0.962,-0.626,1.081,-3.945,-3.310,-4.496,-1.563,1.671,3.804,-3.506,2.722,0.837,-0.415,-3.040,0.000,41.633,12.113,-2.294,18.016,-1.025
82981.274,299.951,0.964,25.007,301.358,181.016,-6.487,-2.453,-1.069,0.732,0.973,-3.114,-3.524,-4.710,-1.675,1.671,4.226,-3.399,2.513,1.675,-1.037,-2.702,0.000,41.440,12.083,-2.294,18.049,-1.015
82977.243,299.951,0.964,25.005,301.279,181.336,-6.919,-2.564,-1.711,0.627,1.081,-3.530,-3.417,-3.854,-2.233,1.462,4.121,-3.612,2.513,1.151,-0.000,-2.590,0.000,41.286,12.062,-2.293,18.016,-1.025
82981.274,299.951,0.964,25.001,301.200,181.176,-6.703,-1.784,-1.711,0.627,0.757,-3.633,-3.204,-4.175,-0.893,0.940,4.226,-3.081,2.722,1.570,-1.244,-2.252,0.000,41.133,12.012,-2.293,18.032,-1.025
82981.274,299.951,0.964,24.998,301.121,181.336,-7.027,-2.118,-0.642,-0.522,1.298,-3.633,-4.378,-4.389,-1.675,1.357,4.121,-3.081,2.932,0.837,-0.622,-2.477,0.000,40.921,11.981,-2.292,18.000,-1.004
82977.243,299.954,0.964,25.002,301.200,181.176,-8.433,-2.787,-0.962,0.105,1.298,-3.426,-3.204,-5.246,-1.898,1.044,3.592,-3.293,2.513,1.361,-0.518,-1.802,0.000,40.767,11.940,-2.292,17.983,-1.036
82973.211,299.949,0.964,25.002,301.200,181.176,-7.460,-2.899,-0.535,0.732,0.865,-3.945,-3.417,-4.603,-2.456,1.148,3.804,-4.887,2.199,1.465,-0.726,-2.477,0.000,40.613,11.920,-2.292,18.032,-1.025
82985.305,299.951,0.964,25.000,301.200,181.176,-7.351,-2.007,-1.604,-0.522,0.541,-4.568,-3.738,-4.496,-2.121,1.044,3.698,-2.974,1.675,1.151,-0.726,-3.265,0.000,40.459,11.890,-2.292,18.016,-1.036
82981.274,299.953,0.964,24.994,301.042,181.176,-6.487,-1.672,-1.283,0.209,1.298,-3.426,-4.165,-3.854,-1.786,0.522,3.909,-3.187,2.618,0.733,-0.622,-2.365,0.000,40.343,11.869,-2.292,18.000,-1.015
82973.211,299.949,0.964,25.005,301.279,181.016,-7.892,-2.676,-1.390,-0.209,0.757,-3.633,-3.951,-4.389,-1.675,1.984,3.592,-2.868,2.827,0.628,-0.311,-2.365,0.000,40.228,11.849,-2.293,18.000,-1.047
82981.274,299.949,0.964,24.998,301.121,181.176,-7.135,-2.341,-1.176,0.314,0.432,-3.841,-4.058,-5.031,-2.010,1.148,3.804,-4.249,1.989,1.151,-2.073,-2.365,0.000,40.170,11.839,-2.294,18.032,-1.036
82985.305,299.953,0.964,24.994,301.042,181.176,-7.784,-3.010,-1.604,-0.418,1.298,-4.464,-3.738,-4.175,-2.010,1.044,4.015,-3.187,2.304,1.570,-0.000,-2.702,0.000,40.112,11.859,-2.296,18.016,-1.025
82977.243,299.949,0.964,25.001,301.200,181.176,-6.487,-1.561,-0.855,0.418,1.622,-3.218,-3.844,-4.389,-1.340,0.835,4.332,-2.974,2.618,1.570,-0.933,-2.477,0.000,40.074,11.869,-2.298,18.016,-1.036
82977.243,299.951,0.964,24.998,301.121,181.176,-8.000,-2.118,-1.069,-0.522,0.865,-3.218,-2.883,-4.282,-1.675,1.148,3.592,-3.399,2.408,0.523,-0.622,-2.252,0.000,40.055,11.900,-2.301,18.016,-1.025
82981.274,299.948,0.964,24.994,301.042,181.016,-7.243,-2.118,-1.069,0.418,0.757,-4.049,-3.738,-5.246,-2.010,0.835,3.909,-3.293,2.722,1.151,-1.348,-2.139,0.000,40.055,11.920,-2.303,17.983,-1.036
82973.211,299.949,0.964,24.999,301.121,181.176,-7.243,-2.341,-0.962,0.732,1.622,-3.530,-3.204,-3.854,-2.233,1.462,4.543,-3.930,2.408,1.256,-0.311,-2.252,0.000,40.093,11.971,-2.307,18.032,-1.025
82973.211,299.951,0.964,24.996,301.042,181.496,-6.919,-1.895,-1.497,-0.104,0.649,-4.360,-3.631,-4.175,-1.228,0.731,4.226,-2.974,1.361,1.570,-1.037,-2.590,0.000,40.170,12.022,-2.310,18.000,-1.015
82973.211,299.948,0.964,24.995,301.042,180.856,-7.243,-1.784,-0.321,0.000,0.973,-3.322,-3.417,-4.389,-1.451,1.044,4.438,-3.081,2.618,0.628,-1.140,-2.477,0.000,40.228,12.093,-2.314,18.016,-1.015
82977.243,299.946,0.964,25.001,301.200,181.657,-8.000,-2.230,-1.497,-0.418,-0.000,-4.464,-3.310,-5.460,-1.563,0.940,3.487,-2.868,2.408,1.361,-0.622,-2.927,0.000,40.324,12.144,-2.319,17.967,-1.036
82977.243,299.948,0.964,24.998,301.121,181.016,-6.270,-2.899,-1.176,0.836,1.189,-3.530,-3.738,-3.961,-1.563,0.418,4.543,-3.293,2.618,1.570,-1.037,-2.252,0.000,40.363,12.215,-2.323,18.016,-1.025
82973.211,299.945,0.964,24.995,301.042,180.856,-7.027,-2.676,-1.497,0.209,1.081,-4.256,-3.204,-4.817,-1.340,1.148,3.804,-3.081,2.408,1.151,-0.415,-3.603,0.000,40.478,12.286,-2.327,17.983,-1.025
82973.211,299.948,0.964,24.999,301.121,181.016,-6.595,-2.007,-1.069,0.105,0.649,-3.530,-4.271,-4.282,-1.451,0.000,3.804,-3.081,2.722,0.733,-0.829,-2.027,0.000,40.594,12.357,-2.331,18.016,-1.025
82977.243,299.948,0.964,24.995,301.042,180.856,-7.892,-2.676,-0.855,-0.626,1.081,-3.841,-3.631,-4.710,-2.233,1.253,3.275,-3.293,2.408,0.942,-0.415,-2.365,0.000,40.671,12.418,-2.335,18.000,-1.036
82977.243,299.945,0.964,24.995,301.042,181.016,-7.027,-2.118,-0.855,1.150,0.216,-3.426,-3.097,-4.496,-1.228,1.357,4.543,-3.293,3.037,2.093,-0.726,-2.139,0.000,40.767,12.479,-2.338,18.016,-1.015
82977.243,299.946,0.964,24.998,301.121,181.016,-6.919,-2.007,-1.176,-0.104,0.973,-3.737,-3.524,-4.496,-2.456,0.835,3.804,-3.930,2.094,1.151,-0.933,-3.040,0.000,40.825,12.540,-2.341,18.000,-1.025
82977.243,299.948,0.964,24.998,301.121,180.856,-7.784,-2.341,-1.818,-0.000,1.298,-4.049,-3.738,-4.389,-1.898,0.209,4.015,-2.868,2.408,0.942,-0.829,-2.365,0.000,40.882,12.560,-2.344,17.983,-1.025
82977.243,299.946,0.964,25.001,301.200,180.856,-6.703,-1.672,-0.642,-0.418,1.298,-2.907,-3.524,-4.496,-1.116,1.775,4.121,-3.187,3.351,1.047,-0.415,-1.689,0.000,40.921,12.601,-2.345,18.032,-1.047
82973.211,299.946,0.964,25.005,301.279,181.176,-6.487,-1.895,-0.642,0.314,1.081,-3.841,-3.097,-4.817,-1.116,1.148,4.015,-3.293,1.989,1.779,-1.659,-2.702,0.000,40.902,12.611,-2.346,18.016,-1.015
82977.243,299.945,0.964,25.001,301.200,180.696,-6.703,-2.676,-1.069,0.105,1.298,-3.633,-3.417,-3.640,-1.898,1.357,4.121,-3.506,2.513,1.675,-0.829,-2.702,0.000,40.882,12.601,-2.346,18.000,-1.004
82973.211,299.946,0.964,25.002,301.200,180.696,-7.568,-2.341,-1.925,-0.209,1.189,-4.672,-3.844,-4.924,-2.010,0.626,2.958,-3.612,1.571,1.151,-0.829,-2.702,0.000,40.882,12.601,-2.346,18.016,-1.025
82977.243,299.948,0.964,24.998,301.121,180.856,-7.568,-2.230,-0.642,0.105,1.622,-3.426,-3.417,-4.068,-1.116,1.462,3.909,-2.762,2.827,1.151,-0.415,-1.576,0.000,40.844,12.571,-2.344,18.016,-1.025
82977.243,299.946,0.964,24.998,301.121,180.536,-7.784,-2.007,-0.535,0.314,1.406,-3.426,-2.776,-4.389,-1.563,1.462,3.804,-2.549,3.141,1.465,-0.518,-2.365,0.000,40.786,12.520,-2.341,18.000,-1.047
82981.274,299.945,0.964,25.001,301.200,180.696,-6.811,-2.453,-0.962,0.523,0.216,-3.945,-3.310,-4.710,-1.786,1.148,4.438,-4.143,2.199,1.256,-1.140,-2.477,0.000,40.690,12.469,-2.338,18.016,-1.025
82985.305,299.948,0.964,24.997,301.121,180.536,-7.676,-2.564,-1.497,0.209,1.406,-4.672,-3.631,-4.282,-1.786,0.940,4.332,-3.293,2.722,1.256,-0.518,-3.040,0.000,40.594,12.398,-2.335,18.000,-1.025
82985.305,299.948,0.964,25.000,301.200,180.536,-7.135,-1.784,-0.962,0.941,1.406,-3.322,-3.417,-4.282,-1.675,0.209,3.909,-3.399,2.408,1.884,-0.518,-1.914,0.000,40.459,12.327,-2.331,18.016,-1.004
82985.305,299.948,0.964,25.003,301.279,180.376,-7.460,-1.672,-0.642,-0.104,1.406,-3.737,-3.097,-4.068,-1.451,1.775,3.909,-2.868,2.618,1.047,-0.726,-2.252,0.000,40.324,12.266,-2.326,17.983,-1.025
82981.274,299.946,0.964,25.011,301.437,180.056,-6.811,-2.787,-1.069,-0.313,0.433,-3.945,-3.631,-4.924,-2.345,0.731,3.170,-3.824,2.304,1.675,-1.555,-2.702,0.000,40.228,12.164,-2.322,18.032,-1.025
82985.305,299.946,0.964,25.003,301.279,180.376,-6.811,-2.676,-1.176,0.000,1.622,-3.945,-3.631,-4.175,-1.786,1.357,4.438,-3.187,2.513,1.570,-0.104,-2.590,0.000,40.074,12.073,-2.316,17.983,-1.025
82977.243,299.948,0.964,25.008,301.358,180.056,-7.243,-1.784,-1.604,0.314,0.865,-3.322,-3.417,-4.389,-1.228,0.626,3.592,-2.974,2.094,1.256,-0.207,-2.027,0.000,39.959,11.981,-2.312,18.000,-1.025
82977.243,299.946,0.964,25.008,301.358,180.216,-7.027,-2.453,-0.642,-0.522,1.081,-3.633,-3.738,-4.817,-1.563,1.253,3.804,-3.506,2.618,0.419,-1.244,-2.815,0.000,39.824,11.900,-2.307,17.983,-1.025
