%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
16940.253,272.766,0.216,25.028,67.765,67.134,-7.029,-2.341,-0.963,0.523,0.865,-3.738,-3.418,-3.534,-2.121,1.357,4.967,-3.506,2.932,1.570,-0.726,-1.690,0.000,-22.753,10.469,0.522,32.058,-21.032
16940.253,272.761,0.216,25.043,67.844,66.814,-7.137,-1.561,-0.749,0.732,1.190,-4.777,-2.991,-4.070,-2.233,1.775,4.861,-3.081,2.408,1.361,-0.104,-2.253,0.000,-22.810,10.479,0.522,32.009,-21.021
16940.253,272.761,0.216,25.043,67.844,66.814,-7.570,-1.338,-1.177,1.046,1.190,-3.634,-2.884,-3.748,-0.670,1.044,4.438,-2.550,1.780,1.466,-0.311,-1.126,0.000,-22.753,10.479,0.522,32.009,-21.010
16944.284,272.761,0.216,25.025,67.765,66.814,-7.245,-1.561,-0.214,0.209,1.190,-3.427,-3.418,-3.748,-1.675,1.149,4.544,-2.550,3.246,0.209,-0.518,-1.577,0.000,-22.733,10.469,0.521,32.009,-21.032
16936.222,272.762,0.216,25.046,67.844,67.294,-8.327,-1.784,-0.535,0.627,1.622,-3.634,-2.991,-4.284,-1.451,1.775,4.227,-2.975,2.513,1.256,0.000,-1.352,0.000,-22.714,10.479,0.521,32.009,-21.032
16944.284,272.762,0.216,25.040,67.844,67.134,-6.705,-2.007,-0.963,1.046,0.865,-3.530,-2.777,-4.391,-1.898,1.357,4.650,-3.294,2.199,1.256,-0.726,-1.915,0.000,-22.733,10.469,0.521,32.025,-21.032
16940.253,272.761,0.216,25.057,67.923,66.653,-7.353,-2.118,-0.642,0.523,1.622,-3.946,-3.204,-4.070,-2.679,1.044,4.438,-3.613,1.990,1.361,-0.726,-1.802,0.000,-22.695,10.479,0.520,32.009,-21.032
16940.253,272.761,0.216,25.043,67.844,67.134,-7.678,-1.561,-1.711,0.627,1.406,-4.673,-3.632,-3.855,-1.451,1.149,4.016,-2.975,1.466,1.047,-1.140,-2.140,0.000,-22.714,10.489,0.519,32.009,-21.021
16948.316,272.761,0.216,25.008,67.686,67.134,-7.786,-1.672,-0.856,0.000,1.081,-3.219,-3.845,-3.855,-1.116,0.626,4.755,-2.763,2.723,0.942,-0.518,-1.014,0.000,-22.637,10.489,0.519,32.058,-21.010
16944.284,272.761,0.216,25.040,67.844,67.294,-8.327,-1.449,-0.428,-0.313,1.514,-3.219,-3.525,-3.963,-1.786,1.357,4.121,-3.294,2.827,0.105,-0.207,-2.140,0.000,-22.637,10.500,0.519,32.025,-21.021
16944.284,272.762,0.216,25.040,67.844,67.134,-8.002,-2.118,-0.642,0.523,0.865,-3.842,-3.418,-4.926,-1.451,1.149,4.227,-3.188,2.304,1.780,-0.518,-2.140,0.000,-22.637,10.489,0.518,32.025,-21.042
16940.253,272.762,0.216,25.043,67.844,66.974,-7.245,-3.010,-0.963,0.523,1.081,-3.946,-3.418,-3.748,-2.010,1.044,4.227,-3.400,2.618,1.780,-0.726,-1.802,0.000,-22.618,10.500,0.518,32.009,-21.032
16940.253,272.761,0.216,25.028,67.765,66.974,-7.894,-1.338,-0.856,0.941,1.298,-4.880,-3.311,-3.534,-1.898,1.253,4.333,-3.188,2.304,0.733,-0.829,-2.140,0.000,-22.637,10.489,0.518,32.025,-21.021
16936.222,272.759,0.216,25.046,67.844,67.454,-7.353,-1.672,-0.856,0.523,1.298,-3.530,-3.418,-4.284,-1.116,0.104,4.650,-2.975,1.361,1.152,-0.311,-1.802,0.000,-22.618,10.510,0.516,32.025,-21.021
16932.190,272.759,0.216,25.034,67.765,67.134,-7.570,-2.007,-0.107,0.627,1.947,-3.842,-3.525,-3.748,-1.898,1.044,4.544,-3.188,2.513,0.628,-0.518,-1.690,0.000,-22.618,10.510,0.515,32.009,-21.042
16936.222,272.761,0.216,25.031,67.765,67.294,-8.327,-1.895,-0.642,0.732,1.081,-3.634,-3.098,-4.819,-1.340,1.671,4.333,-3.400,2.932,1.361,-0.311,-1.239,0.000,-22.637,10.500,0.516,32.009,-21.010
16932.190,272.759,0.216,25.049,67.844,67.294,-6.813,-2.341,-0.856,0.314,0.433,-3.946,-3.204,-3.855,-1.340,1.566,5.284,-3.613,2.199,1.466,-1.244,-1.239,0.000,-22.637,10.500,0.516,32.041,-21.010
16936.222,272.761,0.216,25.046,67.844,67.454,-7.245,-1.561,-0.749,0.105,1.406,-3.946,-3.525,-4.070,-2.010,1.566,4.544,-2.975,2.304,0.942,-0.207,-2.591,0.000,-22.656,10.489,0.516,32.009,-21.010
16940.253,272.761,0.216,25.028,67.765,67.294,-8.002,-1.672,-0.963,0.732,1.298,-3.634,-3.204,-4.177,-0.893,1.253,4.227,-2.444,2.199,1.885,-0.311,-2.028,0.000,-22.676,10.489,0.518,32.009,-21.010
16940.253,272.759,0.216,25.057,67.923,66.974,-7.678,-1.449,0.214,0.627,0.649,-3.115,-3.845,-3.748,-1.786,1.357,4.333,-2.656,2.408,1.047,-0.622,-1.690,0.000,-22.695,10.469,0.518,32.009,-21.032
16940.253,272.761,0.216,25.028,67.765,67.134,-8.002,-1.895,-0.749,0.523,1.298,-3.634,-3.311,-4.498,-1.786,1.357,3.487,-3.081,2.199,0.733,-0.415,-1.802,0.000,-22.733,10.479,0.518,31.992,-21.000
16940.253,272.759,0.216,25.043,67.844,67.294,-7.461,-2.341,-0.642,0.941,0.433,-4.050,-2.991,-4.391,-1.786,1.357,4.438,-3.188,2.618,1.466,-1.244,-1.014,0.000,-22.733,10.489,0.519,31.992,-21.010
16936.222,272.759,0.216,25.046,67.844,67.454,-7.461,-2.453,-0.749,0.732,1.730,-3.115,-2.991,-3.641,-2.233,1.357,4.438,-3.719,2.304,1.152,-0.415,-2.028,0.000,-22.810,10.469,0.520,32.009,-21.032
16936.222,272.761,0.216,25.031,67.765,67.294,-7.678,-2.007,-1.711,0.209,0.757,-4.153,-3.418,-4.284,-1.563,0.731,3.910,-2.444,1.675,0.838,-0.518,-2.140,0.000,-22.810,10.469,0.520,32.009,-21.021
16932.190,272.762,0.216,25.020,67.686,67.294,-8.218,-2.118,-0.856,0.837,1.406,-3.738,-3.525,-4.177,-1.451,0.626,4.333,-3.081,2.513,1.466,-0.622,-1.126,0.000,-22.868,10.449,0.522,31.992,-21.021
16936.222,272.762,0.216,25.002,67.607,66.974,-7.678,-1.895,-0.321,0.000,1.081,-3.634,-3.098,-4.284,-2.121,1.671,4.121,-2.656,2.408,0.524,-0.415,-1.239,0.000,-22.907,10.408,0.522,32.009,-21.000
16932.190,272.762,0.216,25.020,67.686,67.294,-7.461,-2.230,-0.107,1.150,0.757,-3.946,-3.098,-4.926,-1.786,1.149,4.861,-2.975,1.990,1.361,-1.037,-2.028,0.000,-22.964,10.439,0.523,32.025,-21.000
16932.190,272.764,0.216,25.020,67.686,67.134,-7.786,-3.010,-1.070,0.732,0.541,-3.634,-3.098,-3.855,-1.563,1.357,4.967,-3.506,2.094,1.885,-0.518,-1.577,0.000,-23.003,10.418,0.524,32.009,-21.021
16928.159,272.761,0.216,25.022,67.686,67.454,-6.921,-1.338,-0.535,0.837,1.514,-4.465,-3.525,-4.284,-1.675,1.149,4.544,-3.081,2.304,1.570,-0.415,-1.915,0.000,-23.061,10.388,0.525,32.009,-21.010
16940.253,272.762,0.216,25.028,67.765,67.294,-7.678,-1.449,-0.642,0.627,1.298,-3.530,-3.098,-3.748,-1.116,0.522,4.016,-2.656,2.513,1.152,-0.104,-1.352,0.000,-23.118,10.357,0.527,32.041,-21.032
16928.159,272.761,0.216,25.037,67.765,67.294,-8.002,-2.118,-0.535,-0.209,1.190,-3.842,-3.952,-3.963,-2.010,1.357,4.121,-3.081,2.513,0.314,0.519,-1.352,0.000,-23.176,10.367,0.529,32.025,-21.032
16932.190,272.766,0.216,25.034,67.765,67.294,-7.353,-0.780,-0.749,1.255,0.865,-3.323,-2.564,-3.963,-1.898,1.984,4.650,-2.869,2.723,1.675,-0.518,-1.126,0.000,-23.234,10.337,0.531,32.009,-21.021
16936.222,272.766,0.216,25.031,67.765,67.294,-6.488,-2.453,-1.177,0.837,1.298,-3.011,-3.311,-3.963,-1.563,1.775,4.967,-3.931,2.618,1.780,-0.933,-1.352,0.000,-23.272,10.327,0.533,32.058,-21.021
16936.222,272.764,0.216,25.017,67.686,67.294,-6.921,-1.672,-0.428,0.209,2.055,-3.842,-3.098,-3.534,-2.010,1.775,4.438,-2.656,2.513,1.152,-0.311,-2.478,0.000,-23.330,10.317,0.534,32.009,-21.032
16936.222,272.766,0.216,25.017,67.686,67.614,-7.570,-1.561,-1.818,0.314,0.973,-3.842,-3.311,-4.177,-1.340,0.940,4.121,-2.975,1.885,2.094,0.000,-1.690,0.000,-23.369,10.306,0.536,32.009,-21.010
16940.253,272.764,0.216,25.028,67.765,67.294,-7.245,-1.561,-0.535,0.837,1.190,-3.115,-3.952,-4.070,-1.340,1.357,4.438,-2.444,2.513,0.838,-0.415,-1.802,0.000,-23.407,10.286,0.536,32.009,-21.010
16932.190,272.766,0.216,25.020,67.686,67.134,-7.894,-2.341,-0.749,0.314,0.757,-3.530,-3.418,-4.284,-2.121,1.775,3.487,-2.975,2.513,1.570,-0.415,-1.577,0.000,-23.503,10.276,0.538,32.009,-21.021
16936.222,272.766,0.216,25.046,67.844,66.814,-7.245,-2.564,-0.856,0.418,0.108,-3.738,-3.418,-4.498,-2.233,1.357,4.227,-3.400,1.675,0.419,-0.933,-2.140,0.000,-23.561,10.276,0.540,31.992,-21.010
16936.222,272.764,0.216,25.002,67.607,66.974,-7.570,-2.564,-1.177,0.314,1.190,-4.050,-4.273,-3.855,-2.903,1.566,4.227,-2.975,2.199,1.361,0.000,-1.577,0.000,-23.580,10.245,0.541,32.041,-21.021
16940.253,272.764,0.216,25.014,67.686,67.294,-7.678,-1.338,-1.391,0.837,0.865,-3.634,-3.418,-3.963,-1.675,0.626,4.016,-2.869,1.257,0.733,-0.518,-1.915,0.000,-23.657,10.256,0.543,32.025,-21.021
16940.253,272.766,0.216,24.999,67.607,67.294,-7.894,-1.784,-0.856,0.418,0.865,-3.738,-4.059,-4.284,-1.898,0.418,4.650,-3.081,2.513,1.047,-1.244,-1.239,0.000,-23.677,10.245,0.544,32.041,-21.010
16940.253,272.764,0.216,25.014,67.686,67.294,-8.110,-2.564,-0.535,-0.209,1.081,-3.946,-2.991,-4.070,-1.340,1.984,4.121,-2.975,3.037,0.628,-0.415,-1.802,0.000,-23.715,10.235,0.544,32.009,-21.021
16936.222,272.767,0.216,25.031,67.765,66.974,-6.921,-1.561,-0.642,1.046,1.081,-3.427,-3.204,-4.819,-1.563,1.671,4.650,-2.656,2.723,1.361,-0.622,-1.690,0.000,-23.753,10.235,0.544,32.025,-21.042
16940.253,272.767,0.216,25.043,67.844,67.134,-7.029,-2.564,-1.177,0.627,1.406,-3.738,-2.884,-3.534,-2.121,1.462,4.016,-3.400,1.990,1.152,-0.518,-1.915,0.000,-23.792,10.215,0.546,32.025,-21.032
16940.253,272.769,0.216,25.029,67.765,66.814,-7.462,-1.226,-1.391,0.627,1.730,-4.257,-3.311,-3.748,-1.563,1.671,4.333,-2.550,1.990,1.570,-0.311,-2.478,0.000,-23.869,10.215,0.546,32.041,-21.021
16932.190,272.766,0.216,25.005,67.607,66.974,-7.353,-1.784,-0.428,0.627,1.190,-3.323,-3.098,-3.963,-1.340,0.835,4.967,-2.763,2.932,1.047,0.208,-1.464,0.000,-23.907,10.225,0.547,32.025,-21.032
16932.190,272.764,0.216,25.020,67.686,67.134,-7.570,-2.007,-0.321,-0.209,0.973,-3.323,-3.525,-4.177,-2.121,1.357,4.227,-3.188,2.199,0.000,-0.933,-1.690,0.000,-23.965,10.225,0.548,32.009,-21.021
16936.222,272.767,0.216,25.031,67.765,67.294,-8.110,-2.007,-0.428,0.105,1.406,-3.427,-2.777,-4.177,-1.340,1.671,4.438,-3.081,2.513,1.466,-1.348,-1.915,0.000,-24.023,10.215,0.547,32.009,-21.021
16940.253,272.764,0.216,25.014,67.686,66.974,-7.245,-2.453,-1.070,0.732,1.081,-3.427,-3.098,-3.641,-1.675,1.984,4.755,-3.613,2.723,1.466,-0.104,-1.464,0.000,-24.042,10.205,0.546,32.025,-21.032
16936.222,272.764,0.216,25.031,67.765,66.814,-7.245,-2.007,-0.963,0.837,1.298,-4.880,-3.845,-4.391,-2.010,1.253,4.333,-2.444,2.827,0.942,-0.622,-2.591,0.000,-24.138,10.235,0.546,31.992,-21.021
16940.253,272.764,0.216,25.014,67.686,66.814,-7.462,-1.115,-1.391,1.046,1.514,-3.738,-3.632,-3.963,-1.116,0.626,3.910,-3.081,1.571,1.047,-0.726,-1.577,0.000,-24.196,10.225,0.547,32.041,-21.032
16936.222,272.764,0.216,25.046,67.844,66.974,-7.570,-1.561,-0.535,-0.313,0.757,-3.530,-3.952,-4.498,-1.451,0.940,4.438,-2.763,2.827,0.105,-0.311,-1.464,0.000,-24.235,10.215,0.547,32.009,-21.042
16940.253,272.762,0.216,25.014,67.686,67.134,-7.786,-2.007,-0.535,0.837,0.865,-3.427,-2.457,-4.391,-1.675,1.879,4.121,-3.188,2.094,1.152,-0.726,-1.802,0.000,-24.254,10.235,0.546,32.025,-21.032
16936.222,272.762,0.216,25.031,67.765,67.134,-7.353,-2.230,-0.428,0.732,0.757,-3.738,-3.098,-4.391,-1.898,1.357,4.755,-3.400,1.990,1.466,-0.726,-1.577,0.000,-24.312,10.235,0.545,32.041,-21.042
16940.253,272.762,0.216,25.043,67.844,66.814,-7.678,-2.453,-1.070,0.732,1.514,-4.361,-3.204,-4.070,-3.126,1.253,4.227,-3.506,2.199,1.570,0.000,-1.577,0.000,-24.427,10.225,0.545,32.009,-21.032
16940.253,272.764,0.216,25.028,67.765,66.974,-7.786,-1.561,-1.391,0.418,1.514,-3.738,-3.204,-4.070,-1.675,1.044,4.438,-2.444,1.780,1.361,-0.829,-2.028,0.000,-24.504,10.235,0.544,32.025,-21.042
16936.222,272.762,0.216,25.031,67.765,66.814,-7.570,-1.449,-0.963,0.105,1.514,-3.427,-3.525,-3.963,-1.451,1.044,4.227,-2.656,3.246,1.256,-0.622,-1.464,0.000,-24.543,10.235,0.545,32.009,-21.021
16940.253,272.764,0.216,25.028,67.765,66.974,-8.110,-2.007,-0.535,-0.104,1.622,-3.427,-3.311,-4.284,-1.563,1.566,3.910,-2.975,2.304,1.152,0.000,-1.126,0.000,-24.562,10.235,0.545,32.025,-21.021
16928.159,272.766,0.216,25.052,67.844,66.814,-7.245,-2.230,-0.214,0.732,0.433,-3.634,-3.311,-4.070,-1.563,1.462,4.650,-2.656,2.199,1.885,-0.933,-1.690,0.000,-24.677,10.215,0.544,32.009,-21.032
16944.284,272.764,0.216,25.054,67.923,66.814,-6.921,-2.118,-0.428,1.255,1.622,-3.842,-3.204,-3.855,-2.121,1.775,4.755,-3.931,2.827,1.885,0.104,-1.802,0.000,-24.716,10.245,0.545,32.041,-21.021
16940.253,272.759,0.216,25.057,67.923,67.134,-7.245,-1.784,-1.177,0.732,1.190,-4.361,-3.204,-4.391,-1.675,1.149,4.438,-2.444,1.990,1.047,0.000,-2.253,0.000,-24.774,10.245,0.544,32.025,-21.021
16944.284,272.761,0.216,25.040,67.844,67.134,-7.570,-1.449,-0.963,0.837,1.514,-3.530,-3.311,-4.070,-0.893,0.835,4.016,-2.656,2.618,1.152,-0.207,-1.802,0.000,-24.850,10.245,0.544,32.009,-21.021
16940.253,272.761,0.216,25.043,67.844,67.134,-7.786,-2.118,-0.535,-0.313,0.757,-4.465,-3.632,-4.284,-1.898,1.566,4.333,-2.656,2.513,0.524,-0.829,-0.901,0.000,-24.889,10.245,0.544,32.009,-21.032
16940.253,272.761,0.216,25.043,67.844,67.294,-7.462,-2.007,-0.321,0.837,1.081,-3.634,-2.777,-4.926,-2.010,1.462,4.016,-2.656,2.408,0.942,-1.037,-1.690,0.000,-24.927,10.256,0.544,32.025,-21.042
16940.253,272.761,0.216,25.014,67.686,67.454,-7.678,-2.676,-0.963,-0.104,0.973,-3.842,-3.311,-4.391,-2.121,1.253,4.650,-3.506,2.094,1.361,-0.829,-1.352,0.000,-24.966,10.266,0.544,32.009,-21.021
16940.253,272.759,0.216,25.013,67.686,67.294,-7.678,-2.118,-0.535,0.523,1.514,-4.361,-3.632,-4.284,-1.563,1.044,4.650,-2.550,2.408,1.989,-0.415,-2.591,0.000,-25.004,10.266,0.545,32.041,-21.010
16940.253,272.759,0.216,25.028,67.765,67.134,-7.462,-1.672,-1.818,0.941,1.190,-4.050,-3.525,-3.748,-1.005,0.940,3.593,-3.081,1.675,1.256,-1.037,-1.915,0.000,-25.043,10.286,0.546,32.009,-21.000
16940.253,272.759,0.216,25.043,67.844,67.134,-7.245,-1.561,-0.642,0.209,1.081,-3.634,-4.166,-3.855,-1.675,1.044,4.438,-3.081,2.827,0.733,-0.622,-1.464,0.000,-25.081,10.276,0.546,32.041,-21.021
16940.253,272.759,0.216,25.028,67.765,67.294,-8.435,-1.784,-0.642,0.314,1.514,-3.427,-3.098,-4.177,-1.898,1.357,3.593,-3.081,2.304,0.838,-0.933,-1.802,0.000,-25.139,10.296,0.547,32.009,-21.010
16944.284,272.758,0.216,24.996,67.607,67.134,-7.137,-2.341,-0.749,0.732,0.541,-3.842,-3.418,-4.284,-1.451,1.879,5.072,-3.506,1.990,1.466,-1.348,-1.690,0.000,-25.197,10.306,0.546,32.025,-21.021
16944.284,272.759,0.216,25.025,67.765,67.294,-6.921,-1.895,-1.070,0.418,1.514,-3.842,-3.525,-3.963,-2.679,1.149,4.227,-3.081,2.199,1.256,0.104,-1.464,0.000,-25.216,10.317,0.548,31.992,-21.021
16948.316,272.759,0.216,25.051,67.923,67.294,-7.678,-1.338,-1.177,1.359,1.190,-4.050,-3.098,-4.284,-1.451,0.731,4.227,-2.656,1.990,1.466,0.000,-2.028,0.000,-25.255,10.327,0.548,32.009,-21.021
16944.284,272.761,0.216,25.011,67.686,67.294,-7.137,-1.784,-0.535,0.105,1.406,-3.219,-3.738,-4.391,-1.675,1.044,4.438,-2.550,2.723,0.838,-0.415,-1.577,0.000,-25.274,10.347,0.549,32.025,-21.010
16944.284,272.759,0.216,24.996,67.607,67.134,-7.786,-2.007,-0.749,-0.104,1.081,-3.011,-3.418,-4.177,-2.010,1.775,4.227,-2.975,2.513,0.524,-0.415,-1.239,0.000,-25.332,10.367,0.549,32.041,-21.032
16940.253,272.761,0.216,25.028,67.765,67.454,-7.245,-2.007,-0.856,0.418,0.649,-3.946,-2.777,-4.498,-1.786,1.357,4.438,-3.081,2.408,1.466,-0.311,-1.577,0.000,-25.332,10.378,0.550,32.041,-21.010
16940.253,272.761,0.216,25.028,67.765,67.134,-7.678,-2.341,-0.321,0.732,1.190,-3.946,-3.525,-3.748,-1.898,1.462,4.544,-3.825,2.618,1.885,-0.933,-1.577,0.000,-25.389,10.388,0.551,32.025,-21.042
16936.222,272.759,0.216,25.016,67.686,67.614,-7.462,-1.784,-1.070,0.627,1.406,-4.465,-3.311,-4.070,-1.228,1.149,4.333,-2.763,1.885,0.942,-0.104,-2.591,0.000,-25.409,10.418,0.551,32.025,-21.042
16944.284,272.761,0.216,25.054,67.923,67.454,-7.786,-1.784,-0.321,0.000,1.298,-3.738,-3.525,-4.070,-1.228,0.209,4.650,-3.188,1.361,1.047,-1.140,-1.464,0.000,-25.466,10.428,0.552,32.025,-21.042
16936.222,272.758,0.216,25.016,67.686,67.454,-8.002,-1.672,-0.428,-0.104,1.081,-3.530,-4.059,-4.284,-1.786,1.149,4.544,-3.081,2.094,0.838,-0.311,-1.464,0.000,-25.486,10.449,0.552,31.992,-21.032
16944.284,272.756,0.216,25.040,67.844,67.614,-8.002,-1.784,-0.749,0.523,1.298,-3.323,-2.991,-4.605,-1.786,1.775,3.593,-2.975,1.990,1.361,-0.415,-1.577,0.000,-25.524,10.479,0.553,32.009,-21.032
16936.222,272.756,0.216,25.031,67.765,67.614,-7.570,-2.787,-0.749,0.418,0.324,-3.842,-3.098,-4.070,-1.786,1.462,4.438,-3.931,2.094,1.256,-0.622,-1.464,0.000,-25.524,10.489,0.554,32.041,-21.032
16936.222,272.761,0.216,25.002,67.607,67.614,-6.921,-1.672,-0.749,0.941,1.298,-4.050,-3.845,-3.748,-2.233,1.462,4.755,-2.763,2.723,1.256,0.000,-1.802,0.000,-25.543,10.520,0.554,32.025,-21.032
16936.222,272.761,0.216,25.060,67.923,67.454,-7.245,-1.561,-1.391,0.627,1.730,-4.153,-3.204,-4.605,-1.116,1.044,4.438,-2.231,1.780,1.256,-0.622,-1.690,0.000,-25.582,10.530,0.556,32.025,-21.032
16936.222,272.759,0.216,25.060,67.923,67.454,-7.137,-1.449,-0.428,0.209,0.973,-3.634,-3.952,-4.605,-1.451,0.940,4.650,-3.188,2.304,1.256,-0.311,-1.126,0.000,-25.582,10.560,0.556,32.009,-21.032
16936.222,272.761,0.216,25.060,67.923,67.614,-8.002,-1.672,-0.428,0.314,1.622,-3.219,-2.670,-3.641,-1.563,1.566,3.593,-2.444,2.199,0.942,0.104,-1.464,0.000,-25.659,10.571,0.556,32.009,-21.010
16932.190,272.756,0.216,25.063,67.923,67.614,-7.029,-2.007,-0.428,0.941,0.865,-3.323,-2.670,-4.177,-1.340,1.879,5.390,-2.869,2.513,1.675,-1.140,-1.239,0.000,-25.678,10.571,0.556,32.025,-21.032
16936.222,272.758,0.216,25.060,67.923,67.454,-7.894,-2.676,-0.749,1.046,1.190,-3.738,-2.991,-3.534,-2.233,1.253,5.284,-3.294,2.199,1.256,-0.311,-1.464,0.000,-25.659,10.621,0.557,32.025,-21.053
16936.222,272.758,0.216,25.075,68.002,67.454,-7.570,-1.561,-0.749,0.627,1.081,-3.738,-2.777,-3.641,-1.451,1.149,4.121,-2.869,1.990,1.361,0.000,-2.140,0.000,-25.659,10.642,0.558,32.009,-21.021
16932.190,272.756,0.216,25.078,68.002,67.614,-7.245,-1.672,-0.963,0.314,0.649,-3.219,-3.525,-3.963,-1.898,0.522,4.650,-3.081,2.304,1.466,-0.829,-1.464,0.000,-25.678,10.652,0.558,32.025,-21.000
16928.159,272.758,0.216,25.052,67.844,67.454,-7.570,-1.561,-0.749,-0.731,1.190,-3.738,-3.204,-4.070,-1.451,1.775,3.699,-3.081,2.513,0.105,-1.037,-1.577,0.000,-25.717,10.672,0.559,31.992,-21.032
16928.159,272.759,0.216,25.081,68.002,67.294,-8.002,-2.118,-1.070,0.000,1.298,-3.634,-3.525,-4.819,-2.233,1.462,4.016,-2.869,2.513,1.047,-0.933,-2.028,0.000,-25.736,10.672,0.559,32.025,-21.010
16928.159,272.758,0.216,25.066,67.923,67.454,-7.353,-2.341,-0.963,0.523,1.081,-3.738,-3.632,-3.855,-2.010,1.462,4.438,-3.506,2.408,1.466,-0.829,-1.690,0.000,-25.755,10.733,0.558,32.009,-21.010
16924.128,272.756,0.216,25.098,68.081,67.454,-7.245,-1.784,-0.963,0.314,1.190,-4.257,-3.204,-4.070,-2.121,1.566,4.861,-3.294,1.466,1.152,-0.104,-2.366,0.000,-25.755,10.723,0.558,32.041,-21.021
16928.159,272.756,0.216,25.051,67.844,67.454,-7.353,-1.449,-1.497,0.418,1.081,-3.427,-3.204,-4.070,-1.340,0.835,4.650,-2.550,2.094,1.361,-0.311,-1.915,0.000,-25.794,10.733,0.558,32.025,-21.010
16928.159,272.756,0.216,25.066,67.923,67.614,-7.786,-1.784,-0.963,0.000,1.406,-3.634,-3.952,-3.963,-1.786,0.940,4.438,-2.763,2.513,0.838,-0.829,-1.577,0.000,-25.794,10.733,0.558,32.009,-21.010
16924.128,272.754,0.216,25.098,68.081,67.294,-8.002,-2.453,-1.070,-0.104,1.081,-3.738,-3.204,-4.391,-1.563,0.731,4.227,-2.869,2.094,0.838,-0.311,-1.577,0.000,-25.832,10.764,0.557,32.025,-21.032
16928.159,272.758,0.216,25.095,68.081,67.614,-7.570,-2.453,-0.642,0.627,0.973,-3.842,-2.670,-4.070,-1.675,1.462,4.755,-3.188,2.304,1.466,-0.933,-2.253,0.000,-25.832,10.754,0.557,32.025,-21.021
16924.128,272.754,0.216,25.098,68.081,67.134,-7.461,-2.564,-1.177,0.627,1.190,-3.738,-3.418,-4.070,-2.121,1.775,4.333,-3.613,2.408,1.466,-0.415,-1.802,0.000,-25.871,10.764,0.557,32.025,-21.042
16920.097,272.758,0.216,25.072,67.923,67.294,-7.461,-1.338,-0.963,0.627,1.298,-4.050,-3.204,-3.427,-1.451,1.253,4.121,-2.656,1.780,1.361,-0.415,-2.140,0.000,-25.890,10.764,0.557,32.025,-21.042
16924.128,272.754,0.216,25.069,67.923,67.294,-7.353,-1.338,-0.321,0.837,0.973,-3.634,-3.738,-3.748,-1.451,0.209,4.755,-2.550,2.304,0.942,-0.207,-1.352,0.000,-25.928,10.774,0.557,32.009,-21.021
16928.159,272.756,0.216,25.066,67.923,66.974,-7.786,-2.118,-0.214,0.000,1.081,-3.530,-2.777,-4.070,-1.116,1.775,4.438,-3.081,2.618,0.733,-0.311,-1.577,0.000,-25.928,10.774,0.556,32.009,-21.010
16916.065,272.756,0.216,25.075,67.923,67.294,-7.786,-1.561,-0.963,0.209,0.973,-4.257,-3.418,-4.605,-1.786,1.775,4.544,-2.869,2.618,1.570,-0.829,-1.352,0.000,-25.967,10.784,0.556,32.058,-21.000
16924.128,272.754,0.216,25.084,68.002,67.134,-6.705,-2.453,-0.214,0.732,0.973,-3.738,-2.777,-3.855,-1.563,1.775,4.333,-3.613,3.246,0.942,-0.415,-1.014,0.000,-26.005,10.794,0.555,32.025,-21.032
16920.097,272.753,0.216,25.057,67.844,67.294,-7.570,-1.449,-0.963,0.314,1.298,-4.777,-2.991,-3.641,-1.786,1.462,4.333,-2.656,1.675,0.838,-0.518,-2.478,0.000,-26.005,10.784,0.554,32.041,-21.032
16920.097,272.756,0.216,25.072,67.923,67.294,-7.245,-1.672,-1.070,0.105,1.190,-3.738,-3.525,-3.748,-1.786,0.418,4.016,-2.550,2.304,1.361,0.104,-1.014,0.000,-26.063,10.784,0.554,32.009,-21.042
16920.097,272.754,0.216,25.057,67.844,67.294,-7.570,-1.784,-0.749,-0.522,0.757,-4.050,-3.098,-4.284,-1.563,1.253,4.016,-3.081,2.408,0.628,-0.207,-1.690,0.000,-26.101,10.754,0.553,32.025,-21.032
16916.065,272.753,0.216,25.089,68.002,67.294,-8.110,-1.784,-1.284,0.418,0.973,-3.634,-2.991,-4.284,-2.010,1.671,3.593,-3.081,2.094,1.361,-0.622,-1.690,0.000,-26.140,10.764,0.553,32.025,-21.032
16924.128,272.754,0.216,25.025,67.686,67.294,-7.570,-2.899,-0.856,0.523,0.433,-4.050,-3.418,-4.284,-1.786,0.940,4.333,-3.719,2.094,0.942,-0.933,-1.915,0.000,-26.140,10.764,0.553,32.025,-21.021
