%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83376.351,299.064,0.971,14.952,108.565,102.855,-7.244,-2.230,-1.176,-0.209,0.757,-4.257,-4.592,-5.031,-1.563,0.940,3.909,-3.399,2.199,0.209,-0.415,-2.140,0.000,83.505,15.615,-0.918,12.938,-11.198
83380.382,299.063,0.971,14.941,108.407,102.695,-8.326,-2.564,-1.390,-0.000,0.649,-3.842,-2.670,-5.353,-2.121,1.253,3.170,-3.718,2.199,0.628,-1.037,-2.815,0.000,83.524,15.666,-0.916,12.938,-11.177
83384.413,299.064,0.971,14.946,108.486,102.855,-7.785,-3.010,-1.390,0.209,-0.000,-4.568,-3.417,-4.603,-2.568,0.418,4.120,-4.037,1.361,0.628,-1.451,-2.928,0.000,83.563,15.686,-0.913,12.922,-11.198
83380.382,299.064,0.971,14.946,108.486,103.175,-7.785,-2.118,-1.925,-0.522,0.973,-4.880,-3.738,-4.924,-2.233,1.253,4.015,-3.612,1.989,0.419,-0.726,-4.167,0.000,83.582,15.717,-0.910,12.905,-11.198
83380.382,299.064,0.971,14.952,108.565,102.855,-7.893,-2.007,-1.604,-0.209,0.757,-4.153,-4.271,-4.924,-1.786,-0.000,3.909,-3.505,2.094,1.047,-1.140,-2.140,0.000,83.582,15.737,-0.907,12.922,-11.198
83380.382,299.064,0.971,14.946,108.486,103.015,-8.326,-2.453,-1.497,-1.044,1.081,-4.361,-3.844,-5.138,-2.680,1.044,3.698,-3.718,2.199,0.314,-1.451,-2.590,0.000,83.601,15.778,-0.904,12.922,-11.198
83384.413,299.063,0.971,14.951,108.565,103.175,-7.785,-2.899,-0.962,0.209,0.324,-3.738,-3.844,-5.567,-2.233,0.626,3.804,-3.612,1.885,1.047,-1.658,-2.815,0.000,83.659,15.798,-0.902,12.922,-11.198
83380.382,299.064,0.971,14.957,108.644,102.855,-7.569,-3.456,-2.138,-0.209,0.433,-4.776,-3.951,-4.389,-2.680,0.835,4.120,-4.249,2.199,1.256,-0.829,-2.140,0.000,83.640,15.839,-0.899,12.905,-11.220
83376.351,299.064,0.971,14.957,108.644,102.855,-8.542,-2.453,-1.818,-0.313,1.081,-4.880,-3.951,-4.603,-1.898,0.313,3.698,-2.974,1.885,1.256,-1.037,-3.378,0.000,83.678,15.869,-0.897,12.922,-11.209
83372.319,299.066,0.971,14.952,108.565,102.855,-7.893,-2.341,-1.497,-0.313,1.081,-3.634,-4.592,-4.496,-1.786,0.626,4.226,-3.612,2.408,0.523,-0.829,-2.140,0.000,83.697,15.910,-0.893,12.922,-11.209
83380.382,299.064,0.971,14.952,108.565,102.695,-8.542,-2.676,-1.390,-0.626,0.757,-4.153,-3.417,-5.031,-2.680,0.731,3.804,-3.612,2.513,0.942,-1.348,-2.365,0.000,83.736,15.950,-0.891,12.938,-11.198
83380.382,299.064,0.971,14.963,108.723,102.855,-7.136,-2.787,-1.390,-0.000,0.108,-4.465,-3.951,-5.031,-2.680,0.418,4.332,-4.355,1.675,0.837,-1.451,-2.703,0.000,83.697,15.981,-0.888,12.922,-11.198
83376.351,299.066,0.971,14.952,108.565,102.695,-7.785,-3.010,-1.925,-0.418,1.514,-4.776,-3.524,-4.389,-3.126,0.626,3.592,-3.505,1.780,0.733,-0.829,-3.491,0.000,83.717,16.011,-0.886,12.938,-11.198
83380.382,299.066,0.971,14.957,108.644,102.695,-8.218,-2.453,-2.031,-0.418,0.649,-4.257,-4.378,-5.031,-2.233,0.209,3.698,-3.612,1.571,1.361,-0.829,-2.590,0.000,83.755,16.052,-0.883,12.922,-11.187
83384.413,299.064,0.971,14.957,108.644,102.695,-8.218,-2.453,-1.283,-0.522,0.973,-4.672,-3.844,-4.496,-2.010,0.731,3.275,-3.718,1.885,-0.000,-1.037,-2.477,0.000,83.736,16.093,-0.882,12.922,-11.198
83376.351,299.063,0.971,14.963,108.723,102.535,-7.569,-3.122,-1.390,0.314,0.324,-4.257,-4.271,-5.353,-2.456,0.522,3.276,-3.612,1.885,1.047,-1.451,-2.815,0.000,83.755,16.143,-0.880,12.922,-11.209
83380.382,299.063,0.971,14.957,108.644,102.695,-7.893,-3.679,-1.497,-0.209,0.541,-4.361,-3.951,-4.710,-2.345,1.044,4.121,-4.037,1.885,0.209,-1.451,-2.590,0.000,83.736,16.154,-0.878,12.905,-11.198
83380.382,299.064,0.971,14.963,108.723,102.535,-8.109,-2.341,-2.031,-0.313,1.189,-4.776,-3.631,-5.138,-2.121,0.731,3.804,-3.399,1.571,1.151,-1.348,-3.491,0.000,83.697,16.194,-0.877,12.971,-11.187
83376.351,299.063,0.971,14.963,108.723,102.535,-8.001,-2.007,-1.497,-0.522,0.757,-4.153,-4.378,-4.710,-2.345,0.418,4.015,-3.824,2.094,0.523,-1.037,-2.027,0.000,83.659,16.245,-0.875,12.905,-11.187
83376.351,299.063,0.971,14.974,108.881,102.375,-8.326,-3.010,-1.390,-0.522,0.757,-3.945,-3.844,-4.603,-2.568,1.357,2.959,-3.824,2.094,0.628,-1.037,-2.590,0.000,83.601,16.255,-0.874,12.922,-11.187
83376.351,299.063,0.971,14.974,108.881,102.695,-6.920,-3.233,-1.818,0.209,0.541,-4.257,-3.951,-5.031,-2.010,1.148,4.227,-4.143,1.675,1.256,-1.555,-2.590,0.000,83.582,16.336,-0.873,12.905,-11.198
83376.351,299.061,0.971,14.974,108.881,102.375,-8.000,-3.122,-1.925,-0.418,1.081,-4.672,-3.844,-4.710,-3.461,0.522,3.593,-3.930,2.408,0.419,-1.244,-2.928,0.000,83.543,16.357,-0.871,12.938,-11.209
83372.319,299.061,0.971,14.969,108.802,102.695,-7.676,-2.118,-1.497,-0.209,1.189,-4.153,-4.058,-4.496,-1.563,-0.313,4.121,-3.612,1.675,1.465,-1.140,-2.365,0.000,83.524,16.408,-0.871,12.938,-11.198
83380.382,299.059,0.971,14.973,108.881,102.535,-7.351,-2.453,-0.855,-0.731,1.081,-3.945,-4.592,-4.175,-1.786,0.835,3.593,-3.505,2.094,0.105,-0.726,-2.365,0.000,83.428,16.438,-0.869,12.922,-11.187
83376.351,299.059,0.971,14.974,108.881,102.535,-8.433,-3.122,-1.069,0.314,0.757,-4.672,-3.631,-5.138,-1.786,0.418,3.593,-4.037,2.094,1.047,-1.140,-2.928,0.000,83.370,16.479,-0.869,12.905,-11.187
83384.413,299.061,0.971,14.967,108.802,102.375,-7.243,-3.456,-1.497,0.314,0.757,-4.153,-3.844,-4.068,-2.233,1.253,4.227,-3.930,2.304,0.837,-1.244,-2.703,0.000,83.293,16.499,-0.866,12.922,-11.187
83380.382,299.059,0.971,14.968,108.802,102.695,-7.027,-2.118,-1.711,-0.418,1.081,-4.776,-3.737,-4.817,-1.675,0.209,3.804,-3.187,1.256,1.570,-0.726,-3.041,0.000,83.255,16.530,-0.866,12.922,-11.209
83384.413,299.061,0.971,14.967,108.802,102.535,-8.108,-2.453,-1.497,-0.209,0.433,-3.945,-4.485,-4.924,-2.456,-0.417,3.487,-4.037,1.989,0.837,-1.555,-2.140,0.000,83.178,16.560,-0.866,12.922,-11.198
83388.445,299.058,0.971,14.983,109.039,102.535,-8.433,-2.787,-1.283,-1.044,0.216,-4.361,-3.844,-5.031,-2.345,0.731,3.381,-3.612,2.199,0.314,-1.244,-2.477,0.000,83.081,16.580,-0.865,12.905,-11.209
83380.382,299.059,0.971,14.973,108.881,102.535,-7.351,-3.122,-1.711,0.105,-0.216,-4.361,-3.844,-5.245,-2.345,0.940,3.487,-3.824,2.094,0.837,-1.866,-2.703,0.000,83.004,16.631,-0.865,12.938,-11.198
83384.413,299.058,0.971,14.978,108.960,102.375,-7.243,-2.899,-2.031,-0.000,0.649,-4.257,-3.631,-4.603,-3.126,0.731,3.276,-3.824,2.408,0.733,-0.518,-3.153,0.000,82.889,16.651,-0.862,12.922,-11.209
83380.382,299.056,0.971,14.979,108.960,103.015,-8.000,-2.564,-2.352,-0.104,0.757,-4.568,-3.524,-4.710,-1.675,-0.104,4.015,-3.612,1.571,1.047,-1.140,-2.703,0.000,82.812,16.692,-0.862,12.954,-11.198
83380.382,299.059,0.971,14.984,109.039,102.855,-8.108,-3.344,-1.711,-0.835,0.541,-4.153,-4.485,-5.031,-2.233,0.731,3.698,-4.037,2.199,0.209,-1.348,-2.815,0.000,82.697,16.692,-0.861,12.938,-11.187
83380.382,299.059,0.971,14.990,109.118,103.015,-8.649,-3.233,-1.390,-0.000,0.757,-4.153,-3.417,-5.674,-2.121,1.357,3.170,-3.612,1.989,1.151,-1.140,-2.477,0.000,82.562,16.723,-0.861,12.905,-11.198
83380.382,299.059,0.971,14.979,108.960,103.015,-7.243,-3.567,-1.390,0.314,0.108,-4.361,-3.631,-4.389,-2.010,0.835,4.015,-4.462,1.989,0.837,-1.348,-2.815,0.000,82.485,16.733,-0.859,12.905,-11.187
83380.382,299.059,0.971,14.979,108.960,102.855,-7.892,-2.676,-2.138,-0.104,0.973,-4.672,-4.271,-4.496,-2.568,0.940,3.804,-3.505,1.989,0.628,-0.311,-3.266,0.000,82.408,16.753,-0.857,12.905,-11.187
83384.413,299.058,0.971,14.995,109.197,103.015,-7.351,-2.341,-1.497,0.209,1.298,-4.049,-4.271,-4.496,-1.451,0.313,3.909,-3.505,1.780,0.942,-0.518,-2.477,0.000,82.292,16.763,-0.856,12.922,-11.198
83376.351,299.061,0.971,14.995,109.197,103.335,-8.434,-2.564,-1.283,-0.835,0.973,-3.945,-4.165,-4.710,-2.121,1.148,3.275,-4.143,1.989,-0.209,-0.518,-2.703,0.000,82.196,16.763,-0.854,12.938,-11.198
83384.413,299.063,0.971,14.989,109.118,103.335,-7.461,-2.899,-1.283,-0.104,0.541,-4.361,-4.058,-4.924,-2.791,1.462,4.437,-3.718,2.094,1.361,-1.762,-2.928,0.000,82.119,16.763,-0.853,12.938,-11.187
83380.382,299.061,0.971,14.979,108.960,103.335,-7.893,-3.122,-1.176,-0.104,0.541,-4.153,-4.165,-4.389,-3.126,1.253,3.698,-4.037,1.675,1.047,-0.726,-2.928,0.000,82.023,16.763,-0.850,12.922,-11.209
83384.413,299.061,0.971,14.978,108.960,103.335,-7.893,-2.230,-2.031,-0.626,0.973,-4.153,-4.165,-4.389,-2.456,0.940,3.698,-3.399,1.152,1.047,-1.037,-2.590,0.000,81.888,16.773,-0.849,12.938,-11.177
83380.382,299.059,0.971,14.984,109.039,103.335,-7.461,-2.341,-1.390,-0.626,0.757,-3.945,-4.271,-4.710,-2.121,0.626,3.381,-3.187,2.304,0.419,-1.451,-2.365,0.000,81.850,16.784,-0.847,12.922,-11.198
83388.445,299.061,0.971,14.983,109.039,103.495,-8.109,-2.341,-1.711,0.105,0.757,-3.945,-3.631,-4.924,-2.345,1.253,3.170,-3.505,1.675,0.942,-1.348,-3.041,0.000,81.753,16.773,-0.844,12.954,-11.198
83380.382,299.058,0.971,14.984,109.039,103.495,-7.353,-2.899,-1.176,0.105,0.541,-3.945,-3.844,-4.603,-2.010,1.357,3.592,-3.824,2.199,1.361,-1.348,-2.815,0.000,81.676,16.763,-0.842,12.905,-11.187
83388.445,299.063,0.971,14.994,109.197,103.655,-7.569,-2.676,-1.818,-0.104,1.081,-4.984,-4.271,-4.924,-2.345,1.253,3.804,-3.399,2.513,0.942,-1.244,-3.153,0.000,81.600,16.753,-0.839,12.905,-11.209
83380.382,299.059,0.971,14.990,109.118,103.815,-7.785,-2.230,-2.138,0.314,0.973,-4.049,-3.524,-4.496,-1.451,0.313,3.592,-3.718,1.780,0.523,-1.037,-3.153,0.000,81.503,16.743,-0.838,12.889,-11.198
83380.382,299.063,0.971,14.990,109.118,103.815,-8.218,-2.899,-1.283,-1.044,0.541,-4.465,-4.058,-4.924,-2.345,1.566,3.804,-3.930,2.304,-0.000,-1.140,-2.703,0.000,81.503,16.733,-0.835,12.954,-11.187
83388.445,299.061,0.971,14.989,109.118,103.815,-8.109,-3.010,-1.283,-0.626,0.865,-3.945,-3.737,-5.567,-2.233,1.253,3.698,-3.930,1.885,1.465,-1.762,-2.590,0.000,81.407,16.672,-0.832,12.922,-11.198
83376.351,299.063,0.971,14.995,109.197,103.815,-7.461,-3.567,-1.818,-0.209,1.081,-4.049,-3.844,-4.710,-2.903,0.940,4.015,-4.674,1.989,0.942,-1.451,-2.928,0.000,81.407,16.692,-0.830,12.938,-11.198
83380.382,299.063,0.971,14.995,109.197,103.815,-8.001,-2.564,-1.711,-0.313,0.865,-4.880,-3.417,-4.817,-1.563,0.626,4.015,-3.187,1.571,1.047,-0.726,-3.604,0.000,81.330,16.651,-0.828,12.938,-11.198
83384.413,299.064,0.971,14.995,109.197,103.976,-7.461,-2.230,-1.176,-0.104,0.541,-4.153,-4.592,-4.496,-2.010,0.313,3.910,-3.612,2.199,0.419,-1.244,-2.590,0.000,81.234,16.641,-0.826,12.922,-11.198
83384.413,299.064,0.971,14.989,109.118,103.976,-8.326,-2.453,-0.855,-0.522,0.973,-3.634,-3.524,-4.924,-2.121,1.462,3.170,-3.824,1.885,0.419,-1.451,-2.365,0.000,81.215,16.601,-0.822,12.922,-11.198
83376.351,299.059,0.971,15.001,109.276,103.815,-7.461,-3.122,-1.497,0.105,0.433,-4.361,-3.524,-4.603,-2.121,0.835,4.227,-3.824,1.780,0.837,-1.555,-2.590,0.000,81.215,16.611,-0.819,12.922,-11.187
83388.445,299.061,0.971,14.994,109.197,103.976,-7.569,-2.787,-1.818,-0.522,1.298,-4.672,-4.271,-5.353,-2.680,0.522,3.276,-3.930,1.780,0.837,-0.622,-3.491,0.000,81.176,16.580,-0.817,12.922,-11.198
83380.382,299.063,0.971,14.995,109.197,103.815,-7.677,-2.676,-1.604,-0.313,0.865,-4.153,-3.524,-4.496,-1.898,0.104,3.593,-3.612,1.571,1.361,-1.037,-2.815,0.000,81.234,16.530,-0.814,12.922,-11.198
83380.382,299.064,0.971,15.001,109.276,103.815,-8.218,-2.676,-1.176,-0.835,0.865,-3.842,-4.485,-4.496,-2.121,0.835,3.804,-3.612,2.304,0.314,-0.726,-2.590,0.000,81.176,16.499,-0.811,12.922,-11.187
83380.382,299.064,0.971,14.995,109.197,103.976,-8.434,-2.787,-0.962,0.314,0.433,-4.361,-3.844,-5.353,-1.228,0.940,3.487,-2.974,1.675,1.256,-1.244,-2.590,0.000,81.138,16.489,-0.808,12.922,-11.198
83380.382,299.064,0.971,14.990,109.118,103.815,-7.569,-3.456,-1.390,-0.418,0.649,-4.153,-3.737,-4.603,-2.233,0.835,3.910,-4.568,2.199,1.465,-0.829,-2.027,0.000,81.176,16.469,-0.805,12.922,-11.209
83376.351,299.063,0.971,15.001,109.276,103.815,-7.244,-2.453,-1.604,0.105,0.973,-4.984,-3.631,-4.389,-1.451,0.626,4.438,-3.718,1.885,1.047,-1.037,-2.815,0.000,81.234,16.448,-0.803,12.922,-11.198
83376.351,299.063,0.971,15.012,109.434,103.976,-7.677,-2.118,-1.818,0.418,0.324,-3.842,-4.699,-4.817,-1.675,-0.000,3.698,-3.399,2.408,0.209,-1.037,-2.027,0.000,81.215,16.438,-0.800,12.922,-11.198
83388.445,299.067,0.971,14.994,109.197,103.815,-8.218,-2.341,-0.535,-0.522,0.973,-3.426,-3.310,-4.817,-1.898,1.357,3.064,-3.612,2.408,0.523,-0.933,-2.815,0.000,81.215,16.418,-0.798,12.905,-11.198
83380.382,299.064,0.971,14.995,109.197,103.976,-7.677,-3.010,-1.711,0.314,-0.324,-3.738,-3.844,-4.924,-2.233,1.044,3.698,-4.462,1.989,1.151,-2.073,-2.140,0.000,81.253,16.397,-0.795,12.938,-11.187
83376.351,299.066,0.971,14.990,109.118,103.976,-8.109,-3.344,-2.138,-0.104,0.649,-4.880,-4.271,-4.817,-3.014,0.418,3.593,-3.824,1.885,0.733,-0.829,-2.815,0.000,81.292,16.387,-0.793,12.922,-11.177
83376.351,299.064,0.971,14.995,109.197,103.815,-8.001,-2.453,-2.031,-0.104,1.514,-4.257,-3.951,-4.817,-2.010,0.209,3.064,-3.824,1.361,0.628,-2.073,-2.703,0.000,81.330,16.387,-0.790,12.922,-11.209
83376.351,299.064,0.971,14.995,109.197,103.815,-8.326,-3.233,-1.818,-1.253,0.757,-4.568,-4.592,-5.031,-2.345,0.835,3.698,-3.930,1.885,0.314,-1.348,-2.815,0.000,81.330,16.408,-0.789,12.922,-11.177
83376.351,299.063,0.971,14.990,109.118,103.976,-7.353,-2.787,-1.283,0.105,0.649,-4.049,-3.310,-5.245,-3.014,0.418,3.064,-3.293,2.199,0.942,-1.658,-2.703,0.000,81.369,16.377,-0.785,12.922,-11.209
83376.351,299.064,0.971,14.995,109.197,103.976,-8.109,-3.344,-1.711,0.105,0.541,-4.153,-3.631,-4.817,-2.456,0.626,3.487,-4.462,1.989,1.361,-1.037,-3.041,0.000,81.388,16.397,-0.784,12.922,-11.187
83376.351,299.063,0.971,14.990,109.118,103.815,-8.001,-2.564,-1.818,-0.313,0.973,-4.568,-3.951,-4.603,-2.233,0.626,3.698,-3.718,1.675,1.151,-1.348,-3.491,0.000,81.446,16.418,-0.780,12.922,-11.198
83380.382,299.063,0.971,14.990,109.118,103.976,-7.677,-2.341,-1.497,-0.209,1.298,-4.049,-3.738,-4.603,-1.451,0.209,3.909,-3.399,2.618,1.047,-0.933,-1.914,0.000,81.465,16.418,-0.780,12.938,-11.209
83388.445,299.063,0.971,15.005,109.355,103.976,-8.218,-2.341,-1.818,-0.835,0.541,-4.361,-3.631,-4.924,-2.233,1.148,3.170,-3.612,2.304,0.942,-1.244,-3.041,0.000,81.523,16.438,-0.778,12.922,-11.198
83376.351,299.063,0.971,14.990,109.118,103.815,-7.028,-2.564,-1.283,0.105,0.433,-4.153,-3.524,-4.924,-2.233,0.626,3.909,-4.249,1.885,1.361,-2.073,-2.477,0.000,81.542,16.458,-0.777,12.938,-11.198
83376.351,299.059,0.971,14.990,109.118,103.976,-7.569,-3.567,-1.604,-0.209,1.406,-4.257,-3.738,-4.389,-2.791,1.253,2.958,-3.824,1.885,1.361,-0.933,-2.815,0.000,81.580,16.489,-0.774,12.873,-11.198
83388.445,299.059,0.971,14.983,109.039,103.655,-7.461,-2.230,-2.459,-0.104,1.406,-4.465,-3.417,-4.496,-1.563,0.104,3.698,-3.399,1.152,1.151,-1.244,-2.815,0.000,81.600,16.509,-0.775,12.954,-11.198
83380.382,299.063,0.971,14.984,109.039,103.815,-8.001,-2.118,-1.069,-0.209,0.433,-3.842,-4.165,-4.068,-1.563,1.253,3.381,-3.824,1.885,0.314,-1.037,-2.140,0.000,81.619,16.570,-0.773,12.922,-11.198
83368.288,299.061,0.971,14.996,109.197,103.815,-8.001,-2.564,-1.604,-0.000,1.298,-3.738,-3.951,-5.031,-2.456,0.835,3.487,-3.187,1.989,0.837,-1.244,-2.928,0.000,81.657,16.601,-0.772,12.922,-11.209
83380.382,299.059,0.971,14.990,109.118,103.815,-7.244,-3.679,-1.497,-0.209,0.757,-4.049,-3.737,-4.710,-1.675,1.148,3.698,-4.249,1.885,1.361,-1.866,-3.041,0.000,81.676,16.651,-0.771,12.938,-11.177
83380.382,299.061,0.971,14.990,109.118,103.815,-7.785,-2.230,-1.711,0.105,0.973,-5.295,-4.058,-4.817,-2.568,0.418,3.804,-3.399,1.780,0.837,-1.244,-3.491,0.000,81.696,16.682,-0.771,12.922,-11.187
83388.445,299.059,0.971,14.983,109.039,103.976,-7.785,-2.564,-2.352,-0.104,0.865,-4.257,-3.951,-4.924,-2.121,-0.208,3.381,-3.187,1.571,0.628,-0.726,-2.477,0.000,81.696,16.723,-0.770,12.922,-11.187
83384.413,299.058,0.971,14.984,109.039,103.815,-8.218,-3.010,-0.642,-1.253,1.406,-4.568,-4.378,-4.924,-2.010,0.940,3.381,-4.143,1.780,-0.105,-0.933,-2.365,0.000,81.696,16.763,-0.770,12.922,-11.209
83380.382,299.061,0.971,14.990,109.118,103.815,-7.677,-2.564,-1.390,0.314,-0.432,-4.257,-3.631,-5.781,-2.233,0.835,3.487,-3.930,1.885,1.465,-1.140,-2.365,0.000,81.696,16.784,-0.768,12.938,-11.209
83388.445,299.063,0.971,14.978,108.960,103.976,-7.136,-2.899,-1.176,-0.104,1.406,-4.672,-3.737,-4.282,-2.791,0.940,3.698,-4.568,2.618,0.942,-1.348,-2.703,0.000,81.696,16.824,-0.768,12.922,-11.198
83384.413,299.061,0.971,14.984,109.039,103.815,-7.353,-2.230,-2.566,-0.104,1.081,-4.776,-4.165,-5.138,-2.345,0.731,3.276,-3.824,1.361,0.837,-1.244,-2.703,0.000,81.657,16.865,-0.767,12.905,-11.187
83380.382,299.061,0.971,14.984,109.039,103.495,-7.893,-2.341,-0.642,-0.000,0.649,-3.634,-4.592,-4.710,-1.898,0.731,4.227,-3.187,2.827,0.523,-1.140,-2.252,0.000,81.657,16.936,-0.766,12.922,-11.198
83388.445,299.058,0.971,14.978,108.960,103.655,-8.434,-2.787,-1.390,0.209,0.757,-4.153,-3.737,-4.817,-2.010,1.253,3.064,-3.612,2.199,0.733,-0.933,-2.252,0.000,81.657,16.966,-0.766,12.922,-11.209
83380.382,299.056,0.971,14.984,109.039,103.655,-7.028,-3.010,-1.176,0.209,0.324,-3.738,-4.165,-4.603,-2.121,0.940,4.332,-3.930,2.094,1.151,-1.037,-2.815,0.000,81.619,17.017,-0.765,12.922,-11.187
83384.413,299.058,0.971,14.989,109.118,103.976,-7.135,-2.676,-1.390,0.105,0.865,-4.672,-3.844,-4.710,-2.791,0.626,4.227,-3.505,1.989,1.047,-0.933,-3.716,0.000,81.561,17.038,-0.763,12.905,-11.198
83384.413,299.061,0.971,14.978,108.960,103.976,-7.460,-2.564,-1.711,-0.522,1.081,-4.049,-4.058,-4.817,-1.786,0.104,3.910,-3.399,1.571,0.942,-0.518,-1.914,0.000,81.561,17.088,-0.761,12.922,-11.187
83380.382,299.061,0.971,14.995,109.197,103.815,-8.000,-2.676,-1.390,-0.626,0.108,-4.568,-4.485,-4.817,-2.345,0.522,3.064,-3.824,2.094,0.105,-0.829,-2.815,0.000,81.542,17.099,-0.762,12.905,-11.209
83384.413,299.058,0.971,14.978,108.960,103.655,-7.892,-2.564,-0.962,0.209,0.649,-4.257,-3.737,-5.460,-2.121,0.626,3.910,-3.612,2.199,1.256,-1.244,-2.703,0.000,81.523,17.149,-0.760,12.922,-11.198
83380.382,299.059,0.971,14.984,109.039,103.655,-8.000,-3.679,-1.497,-0.209,0.973,-4.153,-3.631,-4.496,-2.568,0.626,3.487,-3.718,1.780,1.047,-1.140,-2.815,0.000,81.465,17.149,-0.758,12.922,-11.209
83388.445,299.058,0.971,14.983,109.039,103.495,-7.784,-2.676,-2.138,-0.209,0.865,-4.568,-3.417,-5.031,-2.345,0.313,4.015,-3.824,1.466,0.628,-0.726,-3.153,0.000,81.426,17.190,-0.757,12.922,-11.198
83376.351,299.059,0.971,14.990,109.118,103.335,-7.784,-2.341,-1.390,-0.104,0.216,-4.568,-4.805,-4.924,-1.898,0.313,3.593,-3.930,1.989,0.209,-1.140,-2.703,0.000,81.369,17.210,-0.756,12.922,-11.198
83380.382,299.056,0.971,14.979,108.960,103.655,-8.541,-2.787,-0.962,-0.940,0.216,-4.257,-3.844,-5.353,-2.010,1.148,3.170,-3.399,1.571,0.628,-0.933,-2.140,0.000,81.369,17.221,-0.755,12.938,-11.198
83380.382,299.059,0.971,14.984,109.039,103.335,-7.135,-2.564,-1.604,0.209,-0.216,-4.257,-3.844,-4.924,-2.568,0.940,4.227,-3.718,1.675,1.047,-1.451,-2.815,0.000,81.349,17.241,-0.752,12.905,-11.209
83384.413,299.061,0.971,14.984,109.039,103.655,-7.784,-2.453,-1.283,-0.000,0.973,-4.153,-3.524,-4.603,-2.903,0.522,4.121,-4.143,1.780,0.942,-1.037,-3.491,0.000,81.311,17.261,-0.752,12.922,-11.198
83384.413,299.059,0.971,14.984,109.039,103.335,-8.324,-2.564,-2.459,-0.000,0.865,-4.153,-3.738,-4.389,-1.228,-0.104,4.015,-3.824,1.675,0.628,-1.140,-3.041,0.000,81.253,17.281,-0.749,12.922,-11.198
83388.445,299.059,0.971,14.983,109.039,103.495,-8.216,-2.899,-1.069,-1.044,0.865,-4.361,-3.631,-4.496,-1.898,0.731,3.698,-4.037,1.885,0.314,-0.829,-2.815,0.000,81.234,17.281,-0.748,12.922,-11.198
83380.382,299.059,0.971,14.990,109.118,103.015,-7.892,-2.899,-1.390,-0.313,1.081,-4.153,-3.524,-5.781,-2.010,0.731,3.381,-3.824,1.780,1.047,-1.658,-3.041,0.000,81.234,17.292,-0.747,12.954,-11.198
83380.382,299.059,0.971,14.984,109.039,103.495,-8.324,-3.233,-2.031,-0.209,0.541,-4.257,-3.524,-5.031,-2.456,0.835,4.015,-4.143,1.780,0.628,-0.933,-2.815,0.000,81.176,17.312,-0.743,12.922,-11.198
83376.351,299.059,0.971,14.979,108.960,103.015,-8.000,-2.676,-1.925,-0.104,0.541,-5.295,-3.738,-4.817,-2.233,0.626,3.170,-3.505,1.152,0.942,-0.829,-2.815,0.000,81.215,17.312,-0.741,12.922,-11.198
83376.351,299.058,0.971,14.990,109.118,103.015,-7.892,-2.564,-1.497,0.209,0.324,-3.945,-4.165,-4.924,-2.121,0.418,4.015,-3.612,1.885,0.628,-1.244,-2.590,0.000,81.118,17.332,-0.738,12.922,-11.198
83384.413,299.058,0.971,14.973,108.881,103.015,-8.326,-2.899,-1.711,-0.104,0.973,-4.361,-3.844,-4.710,-2.345,1.148,3.064,-3.399,1.885,1.151,-0.726,-2.365,0.000,81.157,17.342,-0.736,12.922,-11.198
83380.382,299.059,0.971,14.979,108.960,103.015,-7.244,-2.564,-1.497,0.523,-0.108,-4.257,-3.631,-4.710,-2.345,0.940,3.909,-3.930,1.571,0.837,-1.451,-3.041,0.000,81.138,17.363,-0.733,12.922,-11.198
83384.413,299.058,0.971,14.973,108.881,103.175,-7.136,-2.676,-1.818,0.418,0.973,-4.465,-4.058,-4.389,-3.014,1.044,3.909,-3.718,1.989,1.570,-0.518,-2.815,0.000,81.157,17.363,-0.731,12.922,-11.220
83376.351,299.058,0.971,14.963,108.723,102.855,-7.569,-2.453,-1.711,-0.104,0.649,-3.842,-3.631,-4.603,-1.675,-0.000,3.698,-3.081,2.199,1.675,-1.037,-2.027,0.000,81.176,17.383,-0.727,12.905,-11.187
83376.351,299.058,0.971,14.979,108.960,102.855,-7.677,-2.341,-1.497,-0.418,0.865,-3.738,-4.271,-4.389,-2.233,0.104,3.698,-4.143,2.199,0.523,-1.451,-1.802,0.000,81.195,17.414,-0.725,12.938,-11.220
83380.382,299.059,0.971,14.973,108.881,103.015,-8.001,-2.899,-1.604,-0.104,0.757,-3.945,-3.631,-5.567,-2.345,1.253,3.592,-3.930,1.885,0.628,-1.037,-2.703,0.000,81.215,17.403,-0.722,12.905,-11.177
