%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82699.076,299.077,0.963,25.091,303.226,270.614,-7.676,-2.341,-0.855,-0.835,0.973,-3.841,-3.844,-4.496,-1.563,1.148,3.381,-3.611,2.409,0.628,-0.933,-3.153,0.000,-544.798,-289.718,14.557,28.031,-4.990
82691.014,299.080,0.963,25.089,303.147,270.614,-7.460,-3.122,-1.497,-0.209,0.757,-4.360,-3.844,-5.460,-2.009,1.461,3.909,-3.293,2.304,1.780,-0.518,-2.590,0.000,-544.798,-289.718,14.557,28.031,-4.990
82695.045,299.077,0.963,25.085,303.068,270.614,-7.135,-2.899,-1.176,0.105,1.406,-3.633,-3.738,-4.389,-2.121,1.357,4.438,-3.930,2.828,1.780,-0.518,-2.252,0.000,-544.798,-289.718,14.557,28.015,-4.979
82695.045,299.074,0.963,25.088,303.147,270.774,-7.027,-1.784,-1.817,-0.418,1.190,-4.464,-4.058,-4.389,-1.451,1.148,4.438,-3.080,1.256,1.884,-0.311,-2.702,0.000,-544.798,-289.718,14.557,27.999,-4.979
82695.045,299.077,0.963,25.088,303.147,270.614,-6.487,-1.672,-1.069,-0.209,1.514,-3.633,-4.485,-4.282,-1.674,1.148,3.804,-3.399,2.618,1.151,-0.518,-2.139,0.000,-544.798,-289.718,14.557,28.015,-5.011
82699.076,299.080,0.963,25.085,303.068,270.614,-8.216,-2.676,-0.535,-0.209,0.541,-3.841,-3.097,-4.603,-1.563,1.357,3.170,-3.399,2.827,1.675,-0.726,-1.802,0.000,-544.798,-289.718,14.557,27.982,-4.979
82699.076,299.079,0.963,25.088,303.147,270.454,-7.243,-2.453,-0.962,0.627,0.757,-3.737,-3.097,-4.068,-1.786,1.044,4.332,-4.036,2.408,1.570,-1.037,-2.139,0.000,-544.798,-289.718,14.557,27.982,-5.001
82699.076,299.079,0.963,25.088,303.147,270.614,-7.135,-2.118,-1.604,-0.313,1.190,-4.360,-3.631,-4.175,-2.233,1.253,4.121,-3.186,2.408,1.884,-0.311,-3.378,0.000,-544.798,-289.718,14.557,27.982,-4.990
82695.045,299.080,0.963,25.085,303.068,270.454,-6.811,-1.895,-1.497,0.209,0.865,-3.737,-3.844,-4.175,-1.898,0.626,3.698,-3.293,2.304,1.256,-0.415,-1.802,0.000,-544.798,-289.718,14.557,27.999,-4.979
82695.045,299.077,0.963,25.085,303.068,270.454,-8.108,-2.341,-1.069,-0.522,1.190,-3.737,-3.524,-4.710,-2.344,1.461,3.698,-3.186,2.513,0.419,-0.415,-2.477,0.000,-544.798,-289.718,14.557,27.999,-4.958
82695.045,299.080,0.963,25.082,302.989,270.454,-7.243,-2.341,-2.031,-0.104,0.433,-3.633,-3.738,-5.246,-1.898,0.626,4.543,-3.505,2.094,1.465,-0.829,-2.590,0.000,-544.798,-289.718,14.557,27.999,-5.001
82695.045,299.075,0.963,25.082,302.989,270.454,-6.919,-2.564,-0.962,0.523,1.406,-3.633,-3.738,-3.961,-2.456,1.461,4.332,-3.505,2.094,1.151,-0.311,-3.490,0.000,-544.798,-289.718,14.557,27.999,-5.011
82682.951,299.077,0.963,25.084,302.989,270.293,-7.460,-2.341,-2.459,-0.313,0.000,-4.359,-4.165,-4.710,-1.786,0.835,3.909,-3.611,1.885,1.570,-0.726,-1.802,0.000,-544.798,-289.718,14.557,27.999,-4.990
82691.014,299.080,0.963,25.076,302.831,270.454,-7.568,-1.895,-0.428,-0.418,1.622,-3.218,-3.844,-4.175,-2.121,1.253,3.804,-3.611,2.618,0.837,-1.244,-2.590,0.000,-544.798,-289.718,14.557,27.982,-4.990
82686.982,299.079,0.963,25.077,302.831,270.454,-7.892,-2.899,-1.497,-0.209,0.433,-3.944,-3.738,-5.353,-2.567,1.461,3.909,-3.611,2.513,1.361,-1.140,-2.590,0.000,-544.798,-289.718,14.557,28.015,-4.979
82691.014,299.079,0.963,25.076,302.831,270.293,-6.487,-3.010,-1.176,-0.000,0.973,-3.322,-3.738,-4.389,-2.791,0.731,3.909,-4.142,1.989,1.570,-1.140,-3.153,0.000,-544.798,-289.718,14.557,28.015,-4.990
82695.045,299.080,0.963,25.062,302.515,270.934,-7.784,-2.676,-2.459,-0.313,0.865,-5.086,-3.738,-4.282,-1.674,0.626,4.332,-3.186,1.885,1.675,-0.311,-2.702,0.000,-544.798,-289.718,14.557,27.982,-4.990
82691.014,299.077,0.963,25.073,302.752,270.614,-7.027,-1.449,-0.321,0.627,0.865,-3.737,-4.165,-4.175,-1.898,0.940,4.015,-3.186,2.199,1.151,-1.140,-2.590,0.000,-544.798,-289.718,14.557,27.999,-4.979
82686.982,299.079,0.963,25.070,302.673,270.934,-8.108,-3.122,-1.069,-0.209,0.865,-3.737,-3.417,-4.282,-1.674,1.879,3.698,-3.187,2.932,1.465,-1.037,-1.689,0.000,-544.798,-289.718,14.557,27.999,-4.979
82686.982,299.079,0.963,25.070,302.673,270.774,-6.379,-2.341,-0.855,-0.104,0.433,-3.840,-3.204,-4.175,-1.116,1.461,4.543,-3.399,2.828,1.989,-0.726,-2.477,0.000,-544.798,-289.718,14.557,28.015,-5.001
82682.951,299.079,0.963,25.064,302.515,270.774,-6.919,-2.118,-1.176,0.105,1.730,-4.567,-3.204,-3.961,-2.009,1.461,4.332,-3.187,2.409,1.884,-0.311,-2.815,0.000,-544.798,-289.718,14.557,28.015,-4.990
82691.014,299.079,0.963,25.066,302.594,270.614,-7.568,-2.230,-1.710,0.209,1.190,-3.840,-3.417,-4.496,-1.451,0.209,4.121,-3.506,3.142,1.779,-0.518,-2.252,0.000,-544.798,-289.718,14.557,27.999,-4.979
82686.982,299.079,0.963,25.067,302.594,271.094,-7.027,-2.230,-0.748,-0.418,1.298,-3.840,-3.631,-4.817,-2.009,1.566,3.487,-3.081,2.932,0.523,-0.726,-2.477,0.000,-544.798,-289.718,14.557,28.015,-4.979
82686.982,299.080,0.963,25.067,302.594,271.094,-7.352,-2.564,-1.176,0.209,0.649,-3.840,-3.524,-5.031,-1.340,1.148,4.015,-3.081,2.409,1.570,-1.348,-2.702,0.000,-544.798,-289.718,14.557,28.015,-4.979
82691.014,299.080,0.963,25.063,302.515,271.094,-7.460,-2.453,-1.283,-0.000,0.541,-4.359,-4.165,-4.710,-3.014,0.835,3.804,-3.718,2.409,1.151,-0.829,-2.815,0.000,-544.798,-289.718,14.557,28.015,-4.990
82686.982,299.080,0.963,25.060,302.436,270.934,-7.460,-2.007,-1.497,-0.209,0.973,-4.463,-3.631,-4.389,-1.563,0.731,3.909,-2.868,2.199,1.465,-0.829,-2.702,0.000,-544.798,-289.718,14.557,27.982,-4.979
82691.014,299.082,0.963,25.056,302.357,271.094,-7.784,-2.230,-1.390,-1.044,0.865,-4.463,-4.272,-4.924,-2.344,0.731,3.381,-3.930,1.990,0.314,-1.451,-3.153,0.000,-544.798,-289.718,14.557,27.999,-4.979
82691.014,299.084,0.963,25.060,302.436,271.414,-8.216,-2.899,-2.138,-0.418,0.757,-3.737,-3.524,-5.139,-1.786,1.670,3.381,-2.656,1.990,1.047,-0.933,-2.702,0.000,-544.798,-289.718,14.557,28.015,-4.979
82682.951,299.084,0.963,25.061,302.436,271.254,-7.352,-3.345,-1.604,-0.209,1.514,-4.049,-3.417,-4.389,-1.674,0.835,4.438,-3.399,3.037,1.989,-0.518,-2.027,0.000,-544.798,-289.718,14.557,28.015,-4.990
82682.951,299.082,0.963,25.064,302.515,271.414,-6.919,-1.672,-1.497,-0.104,1.622,-4.153,-3.631,-3.640,-1.340,1.148,4.226,-2.868,2.199,1.361,-0.933,-3.490,0.000,-544.798,-289.718,14.557,27.982,-5.001
82691.014,299.085,0.963,25.057,302.357,271.254,-7.135,-2.230,-1.176,-0.626,0.324,-3.945,-4.058,-4.817,-1.340,0.313,4.121,-3.293,2.723,1.151,-0.622,-2.252,0.000,-544.798,-289.718,14.557,28.031,-4.979
82691.014,299.080,0.963,25.063,302.515,271.574,-8.108,-2.676,-1.069,-0.104,0.973,-3.945,-3.417,-4.282,-2.009,1.775,3.804,-2.974,2.618,1.047,-0.104,-1.914,0.000,-544.798,-289.718,14.557,27.982,-4.990
82686.982,299.082,0.963,25.064,302.515,271.574,-6.919,-3.010,-1.283,0.523,0.757,-3.530,-3.097,-4.496,-1.898,1.566,4.226,-2.974,2.932,1.989,-1.037,-2.139,0.000,-544.798,-289.718,14.557,28.015,-4.990
82695.045,299.084,0.963,25.053,302.278,271.574,-6.595,-2.899,-1.283,0.209,1.406,-4.256,-3.844,-3.961,-2.567,1.148,3.909,-3.293,1.780,1.256,-0.622,-3.603,0.000,-544.798,-289.718,14.557,27.999,-4.990
82691.014,299.082,0.963,25.063,302.515,271.734,-7.352,-2.676,-1.924,0.418,0.757,-4.153,-4.058,-4.603,-1.005,0.522,3.698,-3.293,2.199,1.570,-0.518,-2.252,0.000,-544.798,-289.718,14.557,27.999,-4.990
82699.076,299.079,0.963,25.055,302.357,271.734,-6.811,-2.341,-0.641,-0.209,1.730,-3.426,-3.524,-3.961,-1.340,1.879,3.909,-2.762,2.932,1.361,-0.518,-2.139,0.000,-544.798,-289.718,14.557,28.015,-5.001
82686.982,299.084,0.963,25.060,302.436,271.734,-7.352,-1.672,-0.962,0.314,1.298,-3.945,-3.204,-5.246,-1.116,1.775,4.438,-2.762,2.513,1.884,-1.244,-2.477,0.000,-544.798,-289.718,14.557,27.999,-4.990
82686.982,299.084,0.963,25.067,302.594,272.054,-7.135,-3.233,-1.176,-0.313,1.190,-4.049,-3.417,-4.389,-2.344,0.940,4.332,-4.142,2.513,1.780,-0.622,-2.702,0.000,-544.798,-289.718,14.557,28.015,-5.001
82695.045,299.079,0.963,25.069,302.673,271.894,-7.027,-1.672,-1.710,0.418,0.865,-4.360,-3.738,-4.068,-1.898,0.731,3.381,-3.080,2.094,1.256,-0.726,-2.927,0.000,-544.798,-289.718,14.557,27.999,-4.979
82695.045,299.080,0.963,25.069,302.673,271.734,-7.243,-2.230,-0.748,-0.209,0.973,-3.011,-4.058,-3.854,-1.116,1.044,3.909,-2.974,3.142,1.047,-0.622,-1.914,0.000,-544.798,-289.718,14.557,28.015,-4.979
82695.045,299.080,0.963,25.066,302.594,271.894,-7.892,-2.453,-1.283,0.209,0.973,-3.426,-3.524,-4.496,-2.009,1.044,3.064,-3.505,2.409,1.570,-0.518,-3.153,0.000,-544.798,-289.718,14.557,27.999,-4.990
82699.076,299.080,0.963,25.065,302.594,272.215,-6.919,-2.787,-1.924,-0.104,0.324,-4.153,-4.058,-4.496,-2.344,1.148,4.226,-4.036,2.094,1.047,-0.933,-2.252,0.000,-544.798,-289.718,14.557,28.015,-4.979
82703.108,299.077,0.963,25.064,302.594,271.894,-6.919,-2.230,-1.497,-0.000,1.406,-4.360,-3.097,-4.175,-1.786,1.357,4.543,-2.762,2.304,1.780,-0.207,-2.927,0.000,-544.798,-289.718,14.557,27.982,-4.990
82695.045,299.072,0.963,25.153,304.728,247.720,-7.352,-2.229,-2.138,0.314,0.757,-4.152,-3.631,-4.603,-1.116,0.731,4.121,-3.187,1.989,1.675,-0.622,-2.590,0.000,-544.798,-289.718,14.557,27.999,-3.970
82695.045,299.072,0.963,25.157,304.807,247.720,-7.027,-1.784,-0.642,0.000,1.514,-3.633,-4.378,-4.924,-1.898,0.731,3.804,-3.187,3.037,0.837,-0.726,-2.027,0.000,-544.798,-289.718,14.557,28.015,-3.949
82691.014,299.074,0.963,25.154,304.728,248.040,-8.325,-2.564,-0.855,-0.522,1.081,-4.152,-2.883,-5.031,-2.233,1.044,3.381,-3.187,2.722,1.989,-0.415,-2.027,0.000,-544.798,-289.718,14.557,28.015,-3.949
82691.014,299.072,0.963,25.154,304.728,247.880,-6.703,-2.676,-0.962,1.046,1.081,-3.218,-2.990,-3.747,-1.898,1.566,4.332,-4.037,3.246,1.780,-0.207,-2.139,0.000,-544.798,-289.718,14.557,28.015,-3.949
82695.045,299.072,0.963,25.160,304.886,248.040,-6.811,-2.118,-1.283,0.314,1.298,-4.359,-3.631,-4.389,-2.121,1.044,4.015,-2.868,2.408,1.361,-0.726,-2.927,0.000,-544.798,-289.718,14.557,27.999,-3.959
82695.045,299.071,0.963,25.157,304.807,248.521,-7.892,-2.230,-1.604,-0.522,0.324,-3.530,-3.631,-4.389,-1.340,0.418,4.332,-3.399,2.304,1.256,-1.348,-2.139,0.000,-544.798,-289.718,14.557,28.015,-3.949
82691.014,299.067,0.963,25.154,304.728,248.361,-8.000,-2.453,-1.390,-0.313,1.298,-3.737,-3.631,-4.817,-1.898,1.566,3.592,-3.506,2.932,1.256,-0.415,-2.365,0.000,-544.798,-289.718,14.557,28.015,-3.959
82695.045,299.071,0.963,25.153,304.728,248.361,-6.919,-2.118,-1.390,0.314,0.108,-4.153,-3.738,-5.139,-2.233,1.253,3.909,-3.824,1.885,0.942,-2.073,-2.477,0.000,-544.798,-289.718,14.557,27.982,-3.938
82695.045,299.069,0.963,25.153,304.728,248.841,-8.000,-2.564,-1.390,-0.209,0.973,-4.672,-4.165,-4.068,-2.344,1.148,4.226,-3.506,2.408,1.256,-0.415,-2.702,0.000,-544.798,-289.718,14.557,27.982,-3.949
82699.076,299.067,0.963,25.153,304.728,248.841,-6.919,-1.895,-1.710,0.314,0.865,-4.049,-3.631,-4.603,-1.451,-0.104,3.804,-3.824,2.199,1.047,-0.726,-2.702,0.000,-544.798,-289.718,14.557,28.015,-3.949
82691.014,299.071,0.963,25.154,304.728,248.841,-7.352,-2.453,-0.748,-0.626,1.298,-3.218,-3.844,-4.496,-1.228,1.357,3.804,-3.506,2.513,0.628,-0.726,-2.590,0.000,-544.798,-289.718,14.557,27.982,-3.949
82699.076,299.071,0.963,25.159,304.886,249.001,-7.243,-2.453,-1.283,0.105,-0.108,-3.945,-3.951,-5.460,-3.014,1.148,3.592,-3.506,2.199,1.780,-1.348,-2.590,0.000,-544.798,-289.718,14.557,28.015,-3.949
82691.014,299.069,0.963,25.160,304.886,249.001,-7.135,-3.010,-1.176,0.105,1.190,-4.049,-3.631,-3.854,-2.233,1.461,4.226,-3.399,2.723,2.094,-0.415,-2.590,0.000,-544.798,-289.718,14.557,28.015,-3.927
82699.076,299.066,0.963,25.156,304.807,248.841,-7.027,-2.007,-1.924,-0.313,0.649,-4.672,-3.524,-4.389,-1.674,0.835,4.015,-2.443,1.571,1.047,-1.348,-2.815,0.000,-544.798,-289.718,14.557,27.999,-3.949
82699.076,299.071,0.963,25.163,304.965,249.321,-7.243,-2.118,-0.855,-0.209,1.190,-3.218,-3.844,-4.389,-1.116,2.192,4.543,-2.868,3.246,1.151,-0.311,-1.576,0.000,-544.798,-289.718,14.557,27.999,-3.959
82699.076,299.067,0.963,25.159,304.886,249.161,-8.000,-2.676,-1.390,-0.000,0.649,-3.841,-3.738,-5.031,-1.786,1.775,3.592,-3.399,3.037,1.884,-0.933,-2.252,0.000,-544.798,-289.718,14.557,27.999,-3.938
82699.076,299.066,0.963,25.162,304.965,249.321,-7.135,-2.564,-0.855,0.941,0.757,-3.945,-3.524,-3.854,-2.233,1.148,4.438,-3.399,2.618,1.465,-0.933,-2.702,0.000,-544.798,-289.718,14.557,27.999,-3.959
82707.139,299.063,0.963,25.161,304.965,249.161,-7.243,-1.561,-1.710,0.209,1.406,-4.360,-3.524,-4.175,-1.340,1.253,4.543,-2.656,2.513,1.465,-0.415,-2.927,0.000,-544.798,-289.718,14.557,27.982,-3.949
82703.108,299.064,0.963,25.158,304.886,249.321,-6.703,-2.007,-0.962,0.523,1.406,-3.737,-3.631,-4.496,-1.451,1.148,4.226,-2.762,2.513,1.989,-0.311,-2.027,0.000,-544.798,-289.718,14.557,28.031,-3.949
82703.108,299.063,0.963,25.168,305.123,249.161,-7.784,-1.784,-0.748,-0.626,0.865,-3.737,-3.631,-5.246,-2.344,1.253,2.958,-3.187,2.618,0.628,-0.311,-2.477,0.000,-544.798,-289.718,14.557,28.031,-3.970
82695.045,299.063,0.963,25.169,305.123,249.161,-6.811,-2.564,-1.069,0.314,0.216,-4.256,-3.631,-4.389,-2.456,1.357,4.015,-3.824,1.990,1.047,-1.659,-2.252,0.000,-544.798,-289.718,14.557,27.966,-3.949
82703.108,299.066,0.963,25.165,305.044,249.161,-7.243,-2.787,-2.138,0.000,1.081,-4.048,-3.204,-4.175,-2.233,1.044,4.121,-3.187,2.513,1.884,-0.207,-2.927,0.000,-544.798,-289.718,14.557,28.015,-3.949
82703.108,299.064,0.963,25.168,305.123,249.321,-7.135,-1.895,-1.283,0.314,1.406,-3.529,-3.417,-4.710,-1.340,0.418,3.909,-3.293,2.304,1.361,-0.622,-2.590,0.000,-544.798,-289.718,14.557,28.031,-3.938
82695.045,299.063,0.963,25.169,305.123,249.001,-7.784,-2.341,-1.497,-0.940,0.757,-3.633,-3.524,-4.710,-1.340,1.566,3.275,-2.974,2.409,0.523,-0.311,-2.139,0.000,-544.798,-289.718,14.557,27.982,-3.949
82699.076,299.061,0.963,25.169,305.123,249.321,-7.027,-2.787,-0.855,0.314,0.216,-4.048,-4.485,-5.353,-1.898,1.044,4.121,-3.612,1.676,1.256,-1.866,-2.702,0.000,-544.798,-289.718,14.557,27.999,-3.927
82703.108,299.063,0.963,25.165,305.044,249.321,-7.135,-3.010,-2.138,0.314,0.757,-4.152,-3.951,-4.389,-2.679,1.148,4.332,-3.293,2.828,1.361,-0.415,-3.040,0.000,-544.798,-289.718,14.557,27.999,-3.959
82703.108,299.063,0.963,25.171,305.202,249.001,-7.460,-1.672,-2.459,0.418,0.757,-3.944,-3.844,-4.924,-1.563,0.418,4.332,-2.974,2.094,1.465,-1.140,-2.815,0.000,-544.798,-289.718,14.557,28.031,-3.959
82703.108,299.061,0.963,25.171,305.202,248.681,-7.460,-2.341,-1.497,-1.044,0.757,-4.048,-4.592,-4.389,-1.786,0.835,3.592,-3.399,2.513,0.314,-1.348,-2.702,0.000,-544.798,-289.718,14.557,27.999,-3.938
82695.045,299.061,0.963,25.176,305.281,249.161,-7.892,-2.564,-1.176,0.314,1.081,-3.944,-3.417,-4.710,-1.898,1.461,4.121,-2.868,2.513,2.094,-0.000,-1.914,0.000,-544.798,-289.718,14.557,28.015,-3.949
82699.076,299.061,0.963,25.178,305.360,248.841,-6.487,-2.787,-0.641,0.837,1.190,-3.425,-2.776,-3.961,-2.344,0.940,4.332,-3.612,2.094,1.675,-0.933,-2.927,0.000,-544.798,-289.718,14.557,27.982,-3.927
82703.108,299.063,0.963,25.171,305.202,249.001,-7.243,-2.453,-2.138,0.209,0.973,-4.671,-4.058,-4.389,-1.563,1.461,4.015,-3.506,2.199,1.780,-0.104,-2.815,0.000,-544.798,-289.718,14.557,27.999,-3.959
82695.045,299.061,0.963,25.179,305.360,248.521,-7.027,-1.561,-0.748,0.000,1.081,-3.322,-4.272,-4.817,-2.121,0.940,3.698,-2.974,2.618,1.675,-0.933,-2.252,0.000,-544.798,-289.718,14.557,27.999,-3.938
82703.108,299.063,0.963,25.175,305.281,248.521,-7.783,-2.341,-1.283,0.209,1.298,-3.218,-2.776,-4.603,-1.228,1.775,4.015,-2.868,2.932,1.675,-0.207,-2.027,0.000,-544.798,-289.718,14.557,28.015,-3.970
82703.108,299.059,0.963,25.178,305.360,248.040,-6.486,-2.676,-0.748,0.418,0.973,-3.633,-3.204,-4.924,-1.563,1.253,4.226,-3.718,2.304,1.780,-1.037,-2.590,0.000,-544.798,-289.718,14.557,27.999,-3.949
82703.108,299.059,0.963,25.178,305.360,248.521,-7.134,-1.784,-1.604,0.105,1.406,-4.359,-3.417,-4.389,-1.786,1.044,4.015,-2.974,2.828,1.361,-0.622,-3.490,0.000,-544.798,-289.718,14.557,28.015,-3.949
82703.108,299.061,0.963,25.178,305.360,248.361,-7.350,-1.895,-1.710,0.314,0.973,-3.737,-4.272,-4.389,-1.563,0.313,4.226,-3.293,2.304,1.047,-0.726,-2.139,0.000,-544.798,-289.718,14.557,27.982,-3.949
82711.171,299.061,0.963,25.180,305.439,248.361,-7.567,-2.453,-0.428,-0.522,1.730,-3.840,-3.417,-3.961,-2.121,1.253,3.487,-2.974,2.723,1.465,-0.726,-2.365,0.000,-544.798,-289.718,14.557,27.999,-3.949
82703.108,299.059,0.963,25.181,305.439,248.361,-7.350,-2.676,-1.390,0.105,0.649,-3.841,-3.204,-5.031,-2.121,1.461,4.754,-3.612,2.723,2.094,-1.037,-2.477,0.000,-544.798,-289.718,14.557,28.015,-3.949
82699.076,299.061,0.963,25.178,305.360,248.201,-7.458,-2.453,-1.710,-0.418,0.757,-4.568,-4.058,-4.924,-3.349,0.418,3.487,-4.143,1.676,0.837,-0.622,-3.153,0.000,-544.798,-289.718,14.557,27.982,-3.949
82711.171,299.059,0.963,25.183,305.518,248.040,-8.215,-2.007,-2.673,-0.104,0.973,-3.841,-3.310,-4.389,-1.228,0.418,4.121,-2.974,2.199,1.884,-1.037,-2.477,0.000,-544.798,-289.718,14.557,27.999,-3.949
82699.076,299.058,0.963,25.185,305.518,248.201,-7.458,-2.564,-1.069,-0.731,1.081,-3.945,-4.378,-4.389,-1.786,1.775,4.121,-2.868,2.513,0.733,-0.415,-2.252,0.000,-544.798,-289.718,14.557,27.999,-3.949
82703.108,299.059,0.963,25.181,305.439,248.040,-7.350,-2.118,-1.497,-0.104,0.541,-4.360,-3.738,-5.567,-2.009,1.566,4.226,-3.399,2.723,1.465,-1.140,-2.590,0.000,-544.798,-289.718,14.557,27.999,-3.949
82695.045,299.061,0.963,25.189,305.597,248.201,-7.134,-3.010,-1.069,0.314,1.081,-4.360,-4.058,-4.603,-3.349,1.148,4.121,-3.718,2.828,1.047,-0.415,-3.040,0.000,-544.798,-289.718,14.557,28.015,-3.970
82707.139,299.061,0.963,25.187,305.597,247.880,-7.242,-1.895,-2.031,0.105,1.298,-4.153,-3.844,-4.389,-1.228,0.835,3.698,-2.549,2.199,1.675,-0.622,-2.477,0.000,-544.798,-289.718,14.557,27.999,-3.959
82707.139,299.061,0.963,25.184,305.518,247.720,-7.458,-2.564,-0.962,0.732,1.190,-2.907,-3.951,-4.282,-2.121,1.148,4.226,-3.611,3.246,0.628,-0.726,-2.927,0.000,-544.798,-289.718,14.557,27.999,-3.959
82699.076,299.059,0.963,25.191,305.676,247.560,-8.215,-2.564,-1.069,0.105,0.757,-3.737,-3.310,-5.031,-2.567,1.775,3.909,-3.186,2.513,1.989,-0.207,-2.477,0.000,-544.798,-289.718,14.557,28.015,-3.949
82695.045,299.061,0.963,25.189,305.597,248.040,-7.242,-3.233,-0.748,0.941,0.541,-3.426,-3.951,-3.854,-1.786,1.148,4.015,-4.248,2.828,1.989,-0.415,-2.590,0.000,-544.798,-289.718,14.557,28.015,-3.949
82695.045,299.061,0.963,25.186,305.518,247.880,-6.918,-2.007,-1.390,0.314,0.973,-4.153,-3.524,-4.068,-1.786,1.461,4.543,-2.549,2.513,2.094,-0.207,-2.815,0.000,-544.798,-289.718,14.557,28.015,-3.938
82699.076,299.061,0.963,25.191,305.676,247.720,-6.487,-2.341,-0.748,0.209,0.865,-3.633,-4.058,-4.282,-1.674,0.522,3.698,-3.717,2.304,1.256,-0.829,-2.927,0.000,-544.798,-289.718,14.557,27.999,-3.938
82695.045,299.056,0.963,25.195,305.755,247.560,-7.784,-2.787,-1.176,-0.522,0.108,-4.256,-4.058,-4.603,-1.898,1.983,3.487,-2.868,2.513,1.151,-0.933,-2.702,0.000,-544.798,-289.718,14.557,27.999,-3.938
82695.045,299.059,0.963,25.192,305.676,247.720,-7.243,-3.010,-1.497,0.105,0.433,-3.841,-3.524,-4.068,-2.009,1.879,4.649,-3.824,2.828,1.675,-0.518,-1.914,0.000,-544.798,-289.718,14.557,27.982,-3.970
82695.045,299.063,0.963,25.192,305.676,247.880,-7.027,-2.230,-0.748,0.627,1.838,-3.945,-3.417,-4.603,-2.344,1.566,4.438,-3.186,2.409,1.151,-0.311,-3.603,0.000,-544.798,-289.718,14.557,27.982,-3.959
82699.076,299.059,0.963,25.188,305.597,248.040,-7.135,-2.007,-1.604,0.209,1.298,-4.153,-4.058,-4.603,-1.563,0.522,3.698,-3.611,2.409,0.942,-0.622,-2.927,0.000,-544.798,-289.718,14.557,28.015,-3.949
82695.045,299.059,0.963,25.195,305.755,247.880,-7.892,-2.676,-1.710,-1.149,0.865,-4.049,-3.738,-4.710,-2.567,1.044,3.170,-3.399,2.513,0.523,-0.829,-2.365,0.000,-544.798,-289.718,14.557,28.031,-3.949
82703.108,299.061,0.963,25.201,305.913,247.720,-7.568,-3.122,-0.962,0.418,0.649,-3.737,-3.417,-5.031,-2.121,1.670,3.909,-3.293,2.199,1.675,-1.244,-2.702,0.000,-544.798,-289.718,14.557,28.015,-3.927
82703.108,299.063,0.963,25.197,305.834,248.040,-7.352,-3.345,-1.283,-0.104,0.865,-4.049,-4.058,-4.817,-3.461,0.731,3.170,-3.611,2.094,1.570,-0.415,-2.477,0.000,-544.798,-289.718,14.557,28.015,-3.927
82686.982,299.064,0.963,25.200,305.834,247.720,-7.892,-1.784,-2.352,0.105,1.298,-3.633,-3.310,-4.603,-1.563,0.731,3.804,-3.505,1.361,1.361,-1.140,-2.702,0.000,-544.798,-289.718,14.557,27.999,-3.949
82695.045,299.063,0.963,25.202,305.913,247.880,-7.676,-2.564,-1.283,-0.418,0.216,-4.256,-4.699,-4.603,-1.786,0.940,3.698,-4.036,2.513,0.105,-0.518,-2.477,0.000,-544.798,-289.718,14.557,28.015,-3.949
82695.045,299.061,0.963,25.195,305.755,247.880,-7.243,-2.118,-0.428,0.418,1.514,-3.322,-2.563,-4.924,-1.674,1.879,4.121,-2.868,2.932,2.094,-0.000,-2.815,0.000,-544.798,-289.718,14.557,28.015,-3.949
82703.108,299.063,0.963,25.197,305.834,247.880,-6.919,-3.345,-1.283,-0.000,0.865,-3.737,-3.310,-4.496,-2.121,1.253,4.860,-4.037,2.409,1.570,-0.311,-2.927,0.000,-544.798,-289.718,14.557,28.015,-3.981
82699.076,299.064,0.963,25.195,305.755,247.880,-7.352,-2.230,-1.497,-0.104,0.757,-4.464,-3.738,-4.603,-1.563,0.731,3.698,-2.868,1.571,1.151,-0.311,-2.927,0.000,-544.798,-289.718,14.557,28.015,-3.959
82695.045,299.064,0.963,25.192,305.676,247.880,-7.352,-2.007,-1.176,0.209,1.081,-3.530,-3.844,-3.961,-1.786,1.044,4.543,-2.762,3.037,1.151,-0.726,-1.914,0.000,-544.798,-289.718,14.557,28.015,-3.959
82691.014,299.063,0.963,25.199,305.834,248.040,-8.000,-1.895,-0.641,0.105,1.081,-3.945,-2.670,-4.924,-2.009,1.461,3.487,-2.974,2.618,1.361,-1.140,-2.702,0.000,-544.798,-289.718,14.557,27.999,-3.949
82695.045,299.063,0.963,25.192,305.676,247.880,-6.919,-2.787,-1.069,0.418,0.757,-3.530,-2.990,-4.603,-1.451,0.835,4.543,-3.187,2.094,1.780,-1.140,-2.139,0.000,-544.798,-289.718,14.557,27.999,-3.949
