%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82715.202,299.300,0.963,25.302,308.179,238.262,-6.811,-1.338,-1.176,0.000,1.189,-4.360,-3.417,-4.175,-2.121,0.835,3.909,-2.549,2.408,1.465,-0.311,-3.490,0.000,12.138,22.908,-1.421,12.902,-3.123
82719.233,299.301,0.963,25.298,308.100,238.262,-7.135,-1.784,-0.748,0.000,1.838,-3.322,-3.738,-3.961,-1.675,0.313,4.543,-3.293,3.141,1.779,-0.415,-1.914,0.000,12.195,22.908,-1.422,12.919,-3.156
82723.265,299.298,0.963,25.301,308.179,238.262,-7.243,-2.564,-0.855,0.000,1.081,-3.530,-3.738,-4.924,-2.121,1.566,3.487,-2.762,2.408,0.837,-0.622,-2.252,0.000,12.234,22.918,-1.424,12.902,-3.134
82715.202,299.296,0.963,25.305,308.258,238.262,-7.243,-2.341,-1.390,0.209,0.432,-3.426,-3.844,-4.710,-0.893,1.775,5.177,-3.187,2.932,2.303,-1.037,-2.365,0.000,12.272,22.929,-1.424,12.902,-3.145
82727.296,299.301,0.963,25.300,308.179,238.262,-6.162,-2.453,-1.176,0.209,1.622,-3.841,-3.738,-3.961,-2.345,1.462,4.226,-3.293,2.513,1.779,-0.311,-3.265,0.000,12.291,22.959,-1.426,12.935,-3.134
82727.296,299.300,0.963,25.303,308.258,238.262,-7.351,-2.564,-1.925,0.105,0.865,-4.360,-4.378,-4.710,-1.786,0.522,4.121,-2.868,1.989,1.779,-0.518,-3.153,0.000,12.349,22.959,-1.426,12.919,-3.134
82727.296,299.303,0.963,25.304,308.258,238.422,-7.243,-2.453,-1.176,-0.731,0.649,-3.945,-4.271,-4.175,-1.563,1.357,3.804,-3.187,2.513,0.628,-0.829,-2.365,0.000,12.388,22.959,-1.427,12.935,-3.134
82727.296,299.303,0.963,25.304,308.258,238.262,-7.351,-2.230,-0.748,0.209,0.541,-3.945,-3.524,-4.710,-1.563,1.253,3.804,-3.187,2.408,1.675,-1.037,-2.365,0.000,12.445,22.949,-1.426,12.902,-3.134
82731.327,299.303,0.963,25.309,308.416,238.422,-6.487,-3.122,-1.497,-0.418,0.757,-3.945,-3.844,-4.496,-2.456,0.835,4.226,-3.930,2.304,1.675,-0.933,-2.815,0.000,12.503,22.959,-1.426,12.902,-3.145
82723.265,299.303,0.963,25.311,308.416,238.262,-7.460,-1.449,-1.818,0.523,0.865,-4.049,-3.738,-4.282,-1.675,0.835,4.226,-2.868,2.513,1.570,-0.726,-2.702,0.000,12.542,22.939,-1.426,12.935,-3.166
82731.327,299.306,0.963,25.306,308.337,238.102,-7.568,-1.561,-0.855,0.418,1.189,-3.114,-3.951,-4.496,-1.340,1.253,4.332,-2.549,3.141,1.047,-0.622,-2.252,0.000,12.580,22.949,-1.424,12.902,-3.134
82731.327,299.304,0.963,25.310,308.416,238.102,-8.000,-2.564,-0.962,-0.104,0.865,-4.256,-3.097,-5.353,-2.010,1.148,3.064,-3.293,2.199,0.942,-1.140,-2.477,0.000,12.599,22.939,-1.422,12.902,-3.123
82735.359,299.304,0.963,25.309,308.416,237.622,-6.487,-3.233,-1.497,0.209,0.541,-3.841,-3.524,-4.068,-1.898,0.940,4.543,-3.718,2.408,1.465,-1.140,-2.365,0.000,12.657,22.908,-1.422,12.935,-3.134
82727.296,299.304,0.963,25.307,308.337,237.782,-7.243,-2.453,-1.604,0.209,0.865,-4.049,-4.058,-4.817,-1.563,0.835,4.015,-3.293,2.408,1.047,-0.829,-3.603,0.000,12.657,22.878,-1.421,12.919,-3.145
82731.327,299.303,0.963,25.303,308.258,237.462,-7.027,-2.564,-1.497,0.627,0.865,-3.322,-3.951,-4.389,-1.675,1.044,4.332,-2.974,3.037,1.361,-0.518,-1.914,0.000,12.715,22.857,-1.418,12.935,-3.123
82727.296,299.304,0.963,25.307,308.337,237.462,-7.784,-2.230,-0.642,-0.731,1.622,-4.049,-3.524,-4.817,-1.898,1.148,3.275,-3.187,2.932,1.047,-0.415,-1.689,0.000,12.715,22.847,-1.416,12.935,-3.145
82727.296,299.304,0.963,25.310,308.416,237.142,-6.595,-2.676,-1.069,1.046,0.865,-3.426,-3.524,-4.282,-2.010,0.626,3.592,-2.974,2.199,1.675,-0.829,-3.153,0.000,12.753,22.796,-1.413,12.919,-3.134
82731.327,299.306,0.963,25.303,308.258,237.302,-6.919,-2.899,-1.604,0.418,0.649,-3.841,-3.951,-4.175,-3.014,1.253,4.015,-2.974,3.141,1.989,0.104,-2.252,0.000,12.792,22.756,-1.410,12.919,-3.123
82735.359,299.304,0.963,25.302,308.258,236.982,-6.919,-1.338,-1.283,0.523,1.406,-3.945,-3.097,-4.282,-1.005,0.940,4.226,-3.081,2.304,1.361,-1.140,-2.252,0.000,12.811,22.725,-1.408,12.902,-3.145
82723.265,299.306,0.963,25.304,308.258,236.982,-7.027,-2.676,-1.069,-0.418,0.757,-4.152,-4.378,-4.603,-1.228,1.357,4.121,-3.081,2.513,0.523,-1.244,-2.477,0.000,12.811,22.695,-1.404,12.935,-3.134
82727.296,299.303,0.963,25.294,308.021,236.821,-7.892,-2.341,-1.604,0.000,0.541,-4.152,-3.738,-5.460,-2.680,0.731,2.958,-3.293,2.199,1.361,-1.140,-2.477,0.000,12.869,22.685,-1.402,12.902,-3.134
82723.265,299.304,0.963,25.295,308.021,236.821,-7.568,-3.233,-1.497,0.314,0.973,-3.633,-3.204,-4.389,-1.675,1.044,4.543,-3.612,3.246,1.779,-0.207,-2.477,0.000,12.888,22.634,-1.399,12.951,-3.156
82719.233,299.304,0.963,25.292,307.942,236.821,-7.135,-1.895,-1.604,-0.104,1.298,-4.464,-3.417,-4.496,-1.898,0.522,3.909,-3.293,2.094,1.151,-1.244,-3.040,0.000,12.946,22.583,-1.397,12.886,-3.123
82727.296,299.303,0.963,25.291,307.942,236.661,-7.351,-2.118,-1.069,0.000,1.081,-3.737,-4.699,-4.710,-1.786,0.522,4.226,-3.187,3.037,1.465,-0.829,-1.576,0.000,12.927,22.583,-1.395,12.919,-3.145
82727.296,299.301,0.963,25.297,308.100,236.181,-7.784,-2.676,-0.855,-0.626,0.757,-3.737,-3.417,-5.139,-2.680,0.940,3.592,-3.293,2.199,0.523,-0.933,-2.702,0.000,12.984,22.522,-1.393,12.919,-3.134
82727.296,299.303,0.963,25.294,308.021,236.501,-7.027,-2.453,-1.069,0.523,0.541,-3.841,-3.310,-4.496,-1.563,1.044,4.649,-3.718,2.618,1.779,-1.037,-2.139,0.000,13.023,22.532,-1.391,12.919,-3.123
82723.265,299.304,0.963,25.288,307.863,236.021,-7.135,-2.676,-1.497,0.314,1.622,-4.049,-3.417,-4.496,-2.233,1.148,4.543,-3.081,2.827,1.465,-0.415,-2.815,0.000,13.023,22.481,-1.390,12.935,-3.145
82727.296,299.303,0.963,25.287,307.863,236.021,-6.595,-1.895,-1.711,0.418,0.973,-3.322,-3.844,-4.282,-1.563,0.835,4.015,-3.399,2.304,1.256,-0.933,-2.365,0.000,13.061,22.481,-1.388,12.902,-3.145
82723.265,299.303,0.963,25.281,307.705,235.861,-7.676,-2.787,-1.069,-0.522,1.298,-4.049,-3.844,-4.068,-1.675,1.775,4.015,-3.187,3.246,0.942,-0.726,-2.027,0.000,13.100,22.461,-1.387,12.902,-3.156
82727.296,299.303,0.963,25.274,307.547,235.861,-6.703,-2.341,-0.535,0.732,1.189,-3.114,-3.204,-4.710,-1.786,1.775,4.860,-2.656,3.246,2.303,-0.829,-2.139,0.000,13.119,22.431,-1.387,12.919,-3.134
82723.265,299.300,0.963,25.278,307.626,235.701,-6.811,-2.564,-0.642,0.000,1.730,-4.049,-3.738,-4.496,-2.456,0.835,4.121,-3.718,2.513,1.675,-0.829,-2.702,0.000,13.158,22.441,-1.386,12.919,-3.145
82723.265,299.301,0.963,25.275,307.547,235.861,-7.568,-2.453,-2.138,-0.209,0.865,-3.737,-4.271,-4.603,-1.898,0.313,4.121,-3.399,2.094,1.256,-0.726,-2.702,0.000,13.158,22.441,-1.386,12.935,-3.145
82723.265,299.304,0.963,25.272,307.468,235.541,-7.676,-2.564,-1.176,-0.626,0.973,-3.945,-4.271,-4.068,-2.121,0.940,3.909,-3.293,3.037,0.942,-1.037,-2.477,0.000,13.196,22.451,-1.385,12.919,-3.134
82723.265,299.303,0.963,25.272,307.468,235.381,-8.324,-2.899,-1.283,-0.209,0.973,-3.841,-3.310,-5.031,-1.675,1.044,3.804,-3.399,2.932,1.570,-0.829,-2.477,0.000,13.196,22.421,-1.385,12.919,-3.145
82723.265,299.303,0.963,25.272,307.468,235.221,-6.487,-3.010,-1.069,0.418,1.190,-4.049,-3.310,-3.854,-2.010,1.357,4.860,-4.037,2.827,1.465,-0.415,-2.590,0.000,13.235,22.421,-1.385,12.919,-3.145
82719.233,299.300,0.963,25.275,307.547,235.541,-7.568,-2.007,-1.390,-0.313,1.081,-4.775,-4.165,-3.961,-1.786,0.731,4.015,-2.974,2.304,1.465,-0.726,-3.265,0.000,13.215,22.410,-1.384,12.919,-3.134
82719.233,299.301,0.963,25.269,307.389,235.060,-7.243,-2.118,-0.962,0.314,1.190,-3.633,-4.592,-4.068,-1.116,0.835,4.649,-2.974,2.722,1.465,-0.415,-1.689,0.000,13.254,22.410,-1.384,12.951,-3.156
82719.233,299.301,0.963,25.269,307.389,234.900,-7.784,-2.007,-0.748,-0.313,1.190,-3.426,-3.310,-4.282,-1.675,1.462,3.381,-2.868,3.141,1.779,-0.518,-2.365,0.000,13.235,22.390,-1.384,12.919,-3.145
82723.265,299.300,0.963,25.268,307.389,235.221,-7.568,-3.010,-1.390,0.209,0.433,-3.426,-3.417,-4.924,-2.010,1.462,4.649,-3.930,2.513,1.675,-1.244,-2.365,0.000,13.196,22.380,-1.384,12.919,-3.145
82719.233,299.301,0.963,25.272,307.468,235.060,-6.703,-2.564,-1.176,-0.522,1.406,-4.775,-3.844,-4.282,-1.675,0.940,3.804,-3.718,2.408,1.989,-0.415,-3.040,0.000,13.235,22.360,-1.382,12.935,-3.145
82719.233,299.300,0.963,25.272,307.468,234.900,-6.487,-1.561,-0.855,0.627,1.298,-3.218,-3.097,-3.854,-1.340,0.940,3.804,-2.974,2.618,1.465,-0.726,-2.477,0.000,13.215,22.329,-1.381,12.919,-3.145
82715.202,299.300,0.963,25.273,307.468,235.060,-7.460,-2.341,-0.748,-0.104,0.757,-3.737,-2.883,-4.068,-1.116,1.462,3.592,-3.612,2.408,0.419,-0.726,-2.139,0.000,13.215,22.319,-1.381,12.935,-3.145
82715.202,299.303,0.963,25.266,307.310,234.900,-7.135,-2.341,-1.069,0.627,0.865,-4.049,-3.417,-5.031,-2.010,1.044,4.438,-3.824,2.722,1.675,-1.348,-2.815,0.000,13.215,22.299,-1.380,12.919,-3.145
82719.233,299.303,0.963,25.266,307.310,234.740,-7.027,-2.341,-1.283,0.627,1.190,-3.737,-3.631,-3.640,-2.233,1.775,4.332,-3.293,2.932,2.093,-0.104,-2.815,0.000,13.196,22.288,-1.381,12.919,-3.156
82715.202,299.300,0.963,25.263,307.231,234.740,-7.351,-1.449,-1.818,0.105,0.649,-4.256,-3.844,-4.603,-1.451,0.940,4.121,-2.974,2.304,1.047,-1.037,-3.378,0.000,13.177,22.238,-1.379,12.919,-3.123
82719.233,299.296,0.963,25.269,307.389,234.900,-7.892,-2.341,-1.069,-0.418,0.433,-4.049,-4.378,-4.817,-2.345,1.044,3.909,-3.399,3.037,1.047,-0.829,-2.027,0.000,13.158,22.207,-1.378,12.919,-3.145
82715.202,299.300,0.963,25.266,307.310,234.420,-7.676,-2.230,-1.069,-0.209,0.324,-4.049,-3.844,-5.460,-2.121,1.044,3.592,-3.612,2.094,1.151,-1.140,-2.477,0.000,13.119,22.177,-1.377,12.902,-3.145
82723.265,299.300,0.963,25.265,307.310,234.580,-6.811,-3.345,-1.497,0.418,1.298,-3.841,-3.631,-4.175,-2.121,1.462,4.332,-4.143,2.618,1.361,-0.415,-2.252,0.000,13.100,22.136,-1.376,12.951,-3.145
82723.265,299.300,0.963,25.265,307.310,234.900,-7.243,-1.784,-1.176,0.000,0.973,-4.152,-4.058,-4.496,-1.451,1.044,4.226,-2.656,2.094,1.675,-0.726,-2.927,0.000,13.138,22.095,-1.375,12.951,-3.145
82719.233,299.300,0.963,25.269,307.389,234.900,-7.135,-2.007,-0.855,-0.104,0.757,-3.737,-4.485,-4.603,-1.898,0.313,3.804,-2.974,2.827,1.361,-1.244,-2.477,0.000,13.100,22.085,-1.374,12.935,-3.156
82715.202,299.300,0.963,25.270,307.389,234.900,-8.108,-2.453,-0.962,-0.626,0.757,-3.841,-3.524,-5.138,-2.121,1.253,3.592,-3.824,2.304,1.151,-1.244,-1.914,0.000,13.100,22.055,-1.372,12.919,-3.145
82719.233,299.298,0.963,25.269,307.389,234.900,-6.703,-2.453,-0.962,0.418,0.216,-3.633,-3.097,-4.175,-1.228,1.044,4.966,-3.293,2.932,1.884,-1.555,-2.590,0.000,13.081,22.014,-1.373,12.935,-3.156
82723.265,299.301,0.963,25.272,307.468,234.900,-7.568,-2.341,-2.031,-0.209,1.190,-4.775,-3.524,-4.282,-2.233,0.940,4.015,-3.824,2.094,0.942,-1.037,-3.490,0.000,13.100,22.004,-1.371,12.919,-3.145
82723.265,299.301,0.963,25.265,307.310,234.740,-6.919,-2.564,-1.497,0.105,1.190,-3.633,-3.631,-4.282,-1.228,0.522,4.226,-2.974,2.408,1.989,-0.726,-2.477,0.000,13.100,21.963,-1.371,12.951,-3.145
82727.296,299.300,0.963,25.268,307.389,234.740,-6.595,-2.118,-0.535,-0.313,1.190,-3.841,-3.738,-4.068,-1.451,1.984,4.015,-2.762,3.246,1.047,-0.000,-1.802,0.000,13.061,21.933,-1.370,12.919,-3.134
82723.265,299.303,0.963,25.265,307.310,234.900,-7.135,-2.007,-0.748,0.523,0.973,-3.945,-3.204,-5.246,-2.010,1.253,4.015,-3.399,2.827,1.570,-1.348,-2.477,0.000,13.158,21.912,-1.370,12.919,-3.156
82723.265,299.303,0.963,25.265,307.310,234.740,-6.811,-2.787,-1.176,0.418,0.865,-4.049,-3.844,-4.389,-2.345,0.835,3.275,-3.930,2.722,1.570,-1.037,-2.139,0.000,13.235,21.902,-1.370,12.919,-3.156
82727.296,299.301,0.963,25.261,307.231,234.900,-7.135,-2.118,-2.031,-0.104,0.757,-3.945,-3.738,-4.496,-1.451,1.044,4.015,-2.549,2.408,1.779,-0.518,-2.590,0.000,13.235,21.882,-1.369,12.902,-3.123
82723.265,299.301,0.963,25.259,307.152,234.900,-7.243,-2.230,-1.176,0.314,1.081,-3.841,-4.058,-4.389,-1.563,1.253,3.698,-2.974,3.037,1.047,-0.726,-2.927,0.000,13.273,21.902,-1.370,12.919,-3.145
82727.296,299.303,0.963,25.265,307.310,235.221,-7.676,-2.787,-1.283,-0.104,0.433,-3.945,-3.738,-5.246,-2.233,1.044,3.170,-3.187,2.618,1.570,-0.726,-2.815,0.000,13.350,21.892,-1.370,12.935,-3.156
82727.296,299.301,0.963,25.265,307.310,234.740,-7.243,-3.010,-1.497,0.418,0.216,-4.152,-3.631,-4.389,-2.456,0.940,4.543,-4.249,2.618,1.256,-1.037,-2.365,0.000,13.446,21.912,-1.370,12.902,-3.156
82727.296,299.303,0.963,25.261,307.231,234.580,-7.460,-2.230,-1.497,0.314,1.081,-4.464,-3.738,-4.282,-1.228,1.253,4.966,-2.762,2.932,2.093,-0.518,-2.927,0.000,13.542,21.892,-1.371,12.919,-3.134
82727.296,299.304,0.963,25.265,307.310,234.740,-6.919,-1.784,-1.390,0.000,0.973,-3.737,-3.951,-5.031,-1.563,-0.104,3.487,-3.187,2.513,0.942,-1.244,-2.477,0.000,13.600,21.912,-1.372,12.935,-3.134
82731.327,299.359,0.963,24.781,295.613,230.578,-6.919,-2.341,-0.214,0.837,1.190,-3.530,-3.524,-4.068,-3.349,1.044,3.909,-3.293,2.827,1.780,-0.622,-3.378,0.000,39.082,22.614,-2.113,12.935,-2.823
82739.390,299.356,0.963,24.776,295.534,230.578,-7.135,-2.118,-1.710,0.209,0.973,-3.426,-3.631,-4.175,-2.009,0.626,4.332,-3.187,1.989,1.570,-0.311,-2.252,0.000,39.043,22.593,-2.113,12.935,-2.801
82731.327,299.359,0.963,24.778,295.534,230.898,-7.243,-1.561,-0.214,-0.522,0.973,-3.945,-4.165,-3.961,-1.786,1.462,4.226,-3.506,2.932,0.628,-0.726,-2.252,0.000,39.024,22.583,-2.113,12.919,-2.801
82735.359,299.358,0.963,24.777,295.534,230.898,-6.811,-2.453,-0.428,0.314,0.865,-3.737,-3.204,-4.710,-1.898,1.253,4.332,-3.506,2.722,1.884,-0.518,-2.815,0.000,38.985,22.553,-2.112,12.919,-2.801
82731.327,299.359,0.963,24.781,295.613,231.058,-6.919,-2.676,-1.069,0.000,0.541,-3.841,-4.058,-4.710,-2.233,0.731,4.015,-3.930,2.513,1.570,-1.451,-2.590,0.000,38.985,22.532,-2.111,12.902,-2.812
82739.390,299.358,0.963,24.780,295.613,231.058,-8.324,-1.784,-1.818,-0.313,0.865,-4.775,-3.951,-4.389,-2.009,1.253,4.120,-2.656,2.618,1.256,-0.207,-3.041,0.000,38.928,22.502,-2.109,12.919,-2.791
82727.296,299.361,0.963,24.782,295.613,231.218,-7.243,-1.895,-1.497,-0.313,1.081,-3.530,-4.271,-4.603,-2.567,0.835,4.649,-3.612,3.037,1.466,-1.037,-2.365,0.000,38.908,22.502,-2.108,12.919,-2.812
82727.296,299.358,0.963,24.781,295.613,231.378,-7.676,-2.118,-0.962,-0.104,0.973,-3.841,-3.204,-5.031,-1.898,1.357,3.170,-3.718,2.513,1.361,-1.037,-2.703,0.000,38.851,22.461,-2.108,12.886,-2.801
82727.296,299.354,0.963,24.778,295.534,231.698,-6.811,-3.345,-1.711,-0.418,0.108,-4.256,-4.165,-4.603,-2.121,1.044,4.437,-3.718,2.408,1.466,-1.140,-2.027,0.000,38.774,22.461,-2.107,12.919,-2.812
82727.296,299.358,0.963,24.778,295.534,231.538,-7.243,-2.007,-1.176,0.000,1.189,-4.672,-3.631,-4.496,-2.345,0.835,4.015,-3.081,2.513,1.361,-0.415,-3.266,0.000,38.774,22.451,-2.107,12.919,-2.801
82727.296,299.359,0.963,24.778,295.534,231.698,-7.568,-2.564,-1.818,-0.313,0.973,-3.737,-3.951,-4.496,-1.228,0.731,4.226,-3.187,2.094,1.047,-0.933,-2.252,0.000,38.754,22.451,-2.106,12.935,-2.780
82731.327,299.356,0.963,24.777,295.534,232.019,-7.460,-2.676,-1.176,-0.835,0.649,-4.049,-3.844,-4.496,-2.345,1.148,3.487,-3.187,2.618,0.523,-0.622,-2.365,0.000,38.697,22.471,-2.105,12.935,-2.801
82727.296,299.359,0.963,24.782,295.613,231.859,-6.919,-2.564,-1.604,0.418,1.189,-4.152,-3.738,-5.460,-2.456,1.148,3.804,-3.187,2.513,1.675,-1.659,-2.590,0.000,38.697,22.461,-2.105,12.902,-2.780
82731.327,299.359,0.963,24.778,295.534,232.019,-7.243,-3.122,-1.604,0.209,0.973,-4.152,-3.738,-4.175,-3.126,1.357,4.226,-3.187,3.037,2.198,-0.518,-2.703,0.000,38.620,22.481,-2.104,12.886,-2.791
82723.265,299.358,0.963,24.772,295.376,231.859,-7.568,-1.784,-1.497,0.105,1.298,-3.841,-3.310,-4.282,-1.005,0.940,4.332,-3.399,2.304,1.675,-0.000,-2.252,0.000,38.639,22.502,-2.105,12.919,-2.780
82731.327,299.359,0.963,24.774,295.455,232.339,-7.243,-2.453,-1.176,0.000,0.432,-3.633,-4.485,-4.710,-2.010,0.940,3.909,-3.506,2.618,0.733,-0.726,-2.365,0.000,38.600,22.542,-2.106,12.935,-2.791
82727.296,299.356,0.963,24.778,295.534,232.179,-7.568,-2.564,-0.855,-0.104,0.432,-3.633,-3.204,-4.924,-2.233,1.253,3.698,-3.081,2.827,1.465,-0.933,-2.027,0.000,38.639,22.573,-2.107,12.919,-2.791
82727.296,299.356,0.963,24.775,295.455,232.659,-6.595,-3.010,-1.069,0.209,1.081,-4.256,-3.524,-4.068,-2.121,1.044,4.543,-3.718,3.455,2.198,-0.518,-1.914,0.000,38.639,22.624,-2.108,12.935,-2.791
82727.296,299.358,0.963,24.778,295.534,232.659,-7.027,-1.672,-1.818,-0.313,1.081,-4.983,-3.844,-4.924,-1.675,0.418,3.804,-3.506,1.780,0.942,-1.348,-3.603,0.000,38.620,22.685,-2.111,12.919,-2.791
82723.265,299.358,0.963,24.779,295.534,232.819,-7.676,-2.453,-1.176,-0.418,0.432,-3.633,-4.699,-4.603,-1.786,1.253,4.121,-2.868,3.037,1.465,-0.518,-1.914,0.000,38.658,22.725,-2.112,12.902,-2.780
82723.265,299.361,0.963,24.776,295.455,232.819,-7.243,-2.118,-0.214,-0.313,1.298,-3.218,-3.524,-4.389,-1.898,1.148,3.381,-3.187,2.932,1.256,-1.140,-2.365,0.000,38.620,22.776,-2.114,12.919,-2.791
82723.265,299.359,0.963,24.779,295.534,232.819,-7.351,-2.787,-1.283,0.209,0.649,-4.152,-4.058,-4.710,-1.898,1.566,4.332,-4.143,2.513,1.675,-1.659,-2.815,0.000,38.677,22.857,-2.116,12.919,-2.780
82727.296,299.361,0.963,24.778,295.534,232.979,-7.351,-3.010,-0.962,0.105,1.514,-3.841,-3.738,-4.924,-2.121,0.626,4.121,-3.506,1.989,1.256,-0.622,-2.927,0.000,38.697,22.918,-2.118,12.935,-2.780
82719.233,299.358,0.963,24.783,295.613,232.819,-7.243,-2.118,-1.497,-0.209,0.973,-3.633,-3.417,-3.747,-1.340,0.835,4.332,-2.974,2.827,1.884,-0.311,-2.027,0.000,38.716,22.979,-2.120,12.902,-2.791
82719.233,299.354,0.963,24.783,295.613,232.979,-7.351,-1.895,-1.711,-0.313,1.081,-3.530,-4.271,-4.389,-1.786,1.566,3.487,-3.506,2.199,0.314,-1.348,-2.590,0.000,38.735,23.040,-2.123,12.902,-2.801
82727.296,299.356,0.963,24.781,295.613,233.139,-7.892,-2.676,-1.604,0.209,0.108,-3.530,-3.417,-5.139,-2.456,1.044,3.487,-3.399,2.408,1.989,-1.659,-2.815,0.000,38.793,23.101,-2.126,12.902,-2.791
82719.233,299.358,0.963,24.783,295.613,233.139,-7.568,-2.899,-1.283,0.000,0.865,-4.568,-3.951,-4.496,-2.903,0.835,3.909,-3.612,2.094,1.779,-0.518,-2.590,0.000,38.793,23.183,-2.128,12.935,-2.780
82723.265,299.358,0.963,24.785,295.692,233.620,-7.027,-2.230,-1.818,0.105,0.865,-4.256,-3.951,-4.068,-1.228,0.940,4.332,-3.293,1.989,1.884,-0.726,-2.365,0.000,38.774,23.233,-2.130,12.935,-2.780
82727.296,299.354,0.963,24.785,295.692,233.460,-6.811,-2.341,-1.176,-0.522,0.432,-4.256,-4.271,-4.710,-1.228,1.357,3.804,-3.187,3.141,0.837,-0.207,-2.590,0.000,38.793,23.284,-2.132,12.902,-2.791
82727.296,299.356,0.963,24.785,295.692,233.460,-7.568,-1.672,-0.962,0.105,1.081,-3.737,-2.776,-5.031,-1.563,1.566,3.804,-3.293,2.932,1.779,-1.037,-2.477,0.000,38.774,23.355,-2.134,12.919,-2.791
82731.327,299.358,0.963,24.781,295.613,233.780,-7.460,-3.456,-1.390,-0.104,0.649,-4.152,-3.631,-5.139,-2.233,0.940,3.804,-4.143,2.513,1.465,-0.933,-2.477,0.000,38.831,23.366,-2.134,12.902,-2.801
82731.327,299.356,0.963,24.787,295.771,233.940,-6.811,-1.449,-1.390,0.418,1.622,-4.672,-2.990,-3.747,-1.005,1.566,4.543,-2.443,2.932,1.570,-0.622,-3.040,0.000,38.793,23.396,-2.136,12.919,-2.791
82735.359,299.354,0.963,24.787,295.771,234.100,-7.027,-1.672,-0.962,0.418,1.298,-2.907,-4.271,-4.496,-1.898,0.731,3.698,-3.930,2.304,0.942,-1.037,-2.702,0.000,38.793,23.437,-2.136,12.935,-2.791
82727.296,299.359,0.963,24.795,295.930,234.100,-8.216,-2.453,-0.962,-0.626,0.649,-3.737,-3.417,-4.924,-2.121,1.879,3.909,-3.187,2.827,0.837,-0.933,-2.252,0.000,38.812,23.447,-2.137,12.886,-2.791
82723.265,299.358,0.963,24.792,295.851,234.420,-6.919,-2.564,-1.069,0.000,0.324,-3.841,-3.738,-4.175,-1.898,1.775,4.649,-3.718,2.722,1.989,-0.933,-1.914,0.000,38.774,23.487,-2.137,12.886,-2.769
82727.296,299.358,0.963,24.791,295.851,234.260,-6.487,-2.341,-1.176,0.314,1.730,-4.360,-3.417,-4.603,-2.010,1.879,4.226,-3.081,3.141,1.570,-0.622,-3.716,0.000,38.793,23.467,-2.138,12.919,-2.812
82735.359,299.358,0.963,24.787,295.771,234.580,-7.243,-2.453,-1.390,-0.209,0.433,-4.152,-4.058,-4.817,-1.786,0.209,3.275,-3.187,2.408,1.465,-1.348,-2.477,0.000,38.754,23.477,-2.137,12.919,-2.812
82727.296,299.354,0.963,24.795,295.930,234.580,-7.460,-2.453,-1.176,-0.731,0.541,-3.426,-3.631,-4.710,-1.786,1.357,3.909,-3.293,2.618,0.733,-0.518,-2.927,0.000,38.793,23.467,-2.137,12.919,-2.791
82731.327,299.359,0.963,24.794,295.930,234.900,-7.135,-2.787,-1.176,0.209,0.757,-4.152,-2.670,-5.031,-1.786,1.253,4.015,-3.506,2.304,1.884,-1.140,-2.590,0.000,38.697,23.467,-2.136,12.951,-2.780
82735.359,299.359,0.963,24.790,295.851,234.740,-7.460,-3.122,-0.962,-0.104,0.757,-4.360,-3.097,-4.175,-2.791,0.940,4.226,-3.399,2.932,1.256,-0.726,-3.040,0.000,38.716,23.457,-2.137,12.935,-2.791
82731.327,299.359,0.963,24.794,295.930,234.900,-7.351,-2.007,-1.925,-0.418,0.433,-3.737,-3.951,-4.282,-1.451,0.835,4.226,-3.399,1.885,1.989,-1.140,-2.477,0.000,38.716,23.457,-2.137,12.919,-2.791
82731.327,299.363,0.963,24.798,296.009,235.060,-7.027,-2.007,-0.855,-0.209,0.973,-3.426,-4.485,-4.389,-1.898,1.357,4.015,-3.399,3.037,0.837,-0.518,-2.590,0.000,38.716,23.467,-2.136,12.919,-2.791
82727.296,299.358,0.963,24.801,296.088,235.221,-7.351,-2.230,-0.642,0.941,1.406,-3.426,-3.097,-4.603,-1.563,1.984,3.592,-2.974,3.141,2.198,-0.622,-2.365,0.000,38.697,23.457,-2.137,12.935,-2.791
82723.265,299.358,0.963,24.805,296.167,235.381,-6.811,-2.899,-0.962,0.000,0.649,-3.841,-3.097,-4.068,-1.786,1.044,4.226,-3.824,2.722,1.570,-1.037,-2.590,0.000,38.677,23.447,-2.137,12.919,-2.780
82735.359,299.356,0.963,24.800,296.088,235.541,-7.243,-1.672,-1.497,-0.104,1.081,-4.256,-3.417,-4.603,-1.228,0.418,3.592,-2.868,2.304,1.361,-0.726,-2.927,0.000,38.677,23.467,-2.138,12.919,-2.801
