%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83303.785,299.808,0.968,15.026,109.272,103.931,-7.135,-3.456,-1.176,0.209,0.757,-3.945,-3.951,-4.389,-2.121,1.044,4.120,-3.930,1.675,0.837,-0.829,-2.703,0.000,68.525,11.961,-2.704,27.934,-11.443
83319.911,299.808,0.968,15.030,109.351,104.251,-8.000,-2.230,-1.604,-0.104,0.973,-4.776,-4.058,-4.389,-2.456,0.626,4.120,-3.506,1.780,0.942,-0.726,-3.716,0.000,68.602,11.951,-2.706,27.951,-11.443
83311.848,299.806,0.968,15.025,109.272,103.931,-7.568,-2.564,-1.604,-0.000,0.973,-3.842,-3.524,-4.924,-2.233,-0.208,3.487,-3.081,2.199,0.628,-0.933,-2.477,0.000,68.622,11.961,-2.707,27.918,-11.454
83315.880,299.806,0.968,15.025,109.272,103.931,-8.216,-3.233,-2.031,-0.313,0.433,-3.842,-4.058,-4.603,-2.233,0.940,2.958,-3.293,1.571,0.314,-1.140,-2.928,0.000,68.660,11.971,-2.709,27.934,-11.443
83315.880,299.803,0.968,15.019,109.193,103.771,-7.568,-3.567,-1.711,-0.209,0.000,-4.361,-3.738,-4.924,-2.121,0.522,3.698,-4.037,1.571,0.733,-1.659,-2.928,0.000,68.641,11.961,-2.710,27.934,-11.443
83315.880,299.809,0.968,15.019,109.193,104.091,-7.892,-3.233,-1.818,-0.209,1.081,-4.361,-3.951,-4.175,-3.349,0.731,4.015,-3.506,1.571,1.256,-0.622,-3.266,0.000,68.660,11.951,-2.710,27.951,-11.443
83315.880,299.806,0.968,15.019,109.193,104.091,-8.108,-2.899,-2.352,-0.626,0.541,-4.153,-4.058,-4.603,-1.563,0.104,3.592,-3.930,1.466,1.256,-1.140,-2.590,0.000,68.660,11.951,-2.711,27.951,-11.443
83311.848,299.808,0.968,15.025,109.272,104.091,-7.784,-2.564,-0.855,-0.835,0.324,-4.465,-4.271,-4.496,-1.898,0.418,3.381,-3.506,1.675,-0.418,-1.140,-2.928,0.000,68.641,11.920,-2.714,27.967,-11.443
83315.880,299.808,0.968,15.025,109.272,103.771,-7.892,-2.787,-1.283,0.314,0.216,-4.465,-4.058,-5.353,-2.456,0.522,3.487,-3.187,1.466,0.314,-1.451,-3.041,0.000,68.622,11.920,-2.714,27.951,-11.432
83319.911,299.806,0.968,15.008,109.035,104.571,-7.568,-3.679,-1.711,-0.731,0.649,-4.153,-3.417,-4.496,-3.014,0.522,3.804,-4.780,1.780,1.361,-0.829,-3.153,0.000,68.622,11.910,-2.716,27.951,-11.454
83315.880,299.804,0.968,15.025,109.272,103.931,-7.460,-2.118,-1.711,-0.209,0.649,-4.776,-3.951,-4.389,-2.009,0.104,3.592,-3.293,1.256,1.151,-1.348,-3.041,0.000,68.622,11.900,-2.717,27.934,-11.454
83319.911,299.809,0.968,15.008,109.035,104.091,-8.000,-2.230,-1.390,-0.209,1.514,-3.842,-4.165,-4.603,-2.009,0.313,3.909,-3.293,2.094,0.628,-1.037,-2.477,0.000,68.622,11.900,-2.718,27.951,-11.443
83319.911,299.808,0.968,15.003,108.956,103.931,-8.216,-2.676,-1.497,-0.626,0.649,-3.945,-3.310,-5.567,-2.344,0.940,3.275,-3.718,1.256,0.942,-1.244,-2.365,0.000,68.602,11.890,-2.719,27.967,-11.454
83315.880,299.806,0.968,15.008,109.035,104.091,-7.568,-3.790,-2.138,-0.209,0.108,-4.257,-4.058,-4.389,-2.791,0.835,4.226,-3.506,1.361,1.465,-1.451,-2.703,0.000,68.545,11.880,-2.719,27.934,-11.432
83319.911,299.808,0.968,15.003,108.956,103.931,-7.676,-2.118,-1.711,0.105,1.298,-4.984,-3.738,-4.282,-2.456,0.313,3.381,-3.718,1.466,0.733,-1.037,-3.604,0.000,68.545,11.890,-2.721,27.951,-11.432
83319.911,299.806,0.968,15.008,109.035,103.931,-7.892,-2.676,-2.673,-0.522,0.973,-4.153,-4.058,-4.817,-1.451,-0.938,3.592,-3.930,1.466,0.523,-1.555,-2.590,0.000,68.545,11.859,-2.721,27.934,-11.432
83319.911,299.804,0.968,15.008,109.035,103.771,-8.216,-2.787,-1.283,-0.731,0.433,-3.945,-3.631,-4.603,-2.233,1.044,3.170,-3.718,1.571,0.523,-1.140,-2.252,0.000,68.525,11.870,-2.723,27.934,-11.422
83311.848,299.806,0.968,14.992,108.798,103.931,-8.000,-3.010,-1.069,-0.313,0.865,-4.257,-4.058,-5.353,-1.786,0.626,3.064,-3.824,1.571,0.837,-2.177,-2.928,0.000,68.525,11.870,-2.723,27.934,-11.443
83307.817,299.806,0.968,14.998,108.877,104.091,-7.568,-3.790,-1.497,-0.209,1.081,-4.568,-4.058,-4.496,-3.237,0.313,3.804,-4.037,1.571,0.523,-1.140,-2.928,0.000,68.468,11.859,-2.725,27.951,-11.454
83315.880,299.803,0.968,14.992,108.798,103.931,-8.324,-2.453,-2.138,-0.104,0.865,-4.568,-3.951,-4.282,-1.786,0.522,4.120,-3.824,1.152,0.837,-1.037,-2.590,0.000,68.468,11.859,-2.725,27.902,-11.443
83319.911,299.803,0.968,14.986,108.719,103.931,-7.892,-3.010,-1.069,-0.835,0.324,-4.361,-5.019,-5.031,-2.121,0.418,3.170,-3.506,2.513,0.419,-1.244,-2.815,0.000,68.468,11.890,-2.727,27.918,-11.443
83315.880,299.804,0.968,14.997,108.877,103.931,-8.433,-3.122,-1.711,-0.209,0.757,-4.568,-3.951,-5.246,-2.344,0.313,2.853,-3.506,1.571,1.151,-1.037,-2.590,0.000,68.468,11.880,-2.727,27.967,-11.443
83315.880,299.804,0.968,14.992,108.798,103.931,-7.568,-3.679,-1.283,-0.209,0.649,-4.361,-3.844,-4.282,-2.233,0.418,4.015,-4.355,1.676,1.256,-1.866,-2.703,0.000,68.391,11.880,-2.729,27.934,-11.432
83315.880,299.801,0.968,14.997,108.877,104.091,-8.108,-2.341,-2.245,-0.626,0.973,-4.672,-3.524,-5.031,-2.791,0.522,3.487,-3.612,1.571,1.151,-1.140,-3.378,0.000,68.410,11.890,-2.729,27.918,-11.432
83307.817,299.804,0.968,14.993,108.798,103.611,-7.351,-2.007,-1.497,-0.313,0.649,-4.049,-4.058,-4.710,-1.340,0.000,3.909,-3.399,1.990,1.047,-0.933,-2.140,0.000,68.391,11.910,-2.729,27.934,-11.454
83303.785,299.803,0.968,14.988,108.719,103.771,-7.892,-2.341,-0.855,-0.209,1.298,-3.945,-3.631,-4.710,-2.456,1.148,3.592,-3.399,2.304,0.419,-0.622,-2.590,0.000,68.391,11.920,-2.731,27.951,-11.443
83311.848,299.804,0.968,15.003,108.956,103.771,-7.351,-2.899,-1.283,-0.104,0.324,-3.738,-3.631,-5.138,-1.898,1.148,3.804,-3.718,1.990,1.570,-1.659,-2.477,0.000,68.333,11.920,-2.732,27.934,-11.432
83311.848,299.806,0.968,14.992,108.798,103.771,-7.568,-2.787,-0.748,-0.000,1.081,-4.568,-3.310,-3.961,-3.014,1.044,3.909,-3.824,2.409,1.151,-0.622,-2.815,0.000,68.314,11.931,-2.731,27.918,-11.422
83299.754,299.804,0.968,15.004,108.956,104.091,-7.460,-2.007,-2.566,0.105,1.406,-4.049,-3.417,-4.496,-1.563,0.522,3.698,-3.293,1.571,1.256,-0.726,-2.477,0.000,68.333,11.941,-2.733,27.951,-11.465
83303.785,299.804,0.968,14.982,108.640,103.931,-7.784,-2.453,-1.069,-0.731,1.081,-3.945,-3.844,-4.924,-2.121,0.940,4.120,-3.506,2.094,0.209,-1.348,-2.477,0.000,68.314,11.931,-2.732,27.918,-11.443
83307.817,299.806,0.968,14.993,108.798,103.771,-7.892,-3.122,-1.069,-0.000,1.190,-3.738,-2.990,-5.031,-2.567,0.835,3.909,-3.399,2.409,0.733,-0.933,-2.815,0.000,68.275,11.951,-2.733,27.951,-11.422
83307.817,299.804,0.968,14.998,108.877,103.771,-7.135,-3.122,-1.176,-0.000,0.757,-3.945,-3.738,-4.496,-2.344,0.731,3.804,-4.143,2.199,0.837,-1.451,-2.590,0.000,68.294,11.971,-2.734,27.934,-11.422
83307.817,299.806,0.968,14.993,108.798,103.931,-7.460,-2.453,-2.138,-0.418,0.433,-4.776,-4.378,-4.710,-1.451,0.418,3.381,-3.293,1.780,0.837,-1.451,-2.928,0.000,68.217,11.951,-2.734,27.934,-11.432
83303.785,299.806,0.968,14.993,108.798,103.931,-8.324,-2.453,-1.283,-0.104,0.757,-3.945,-4.592,-4.817,-2.344,0.313,3.909,-3.399,1.990,0.837,-1.244,-2.703,0.000,68.217,11.951,-2.734,27.885,-11.443
83303.785,299.804,0.968,14.999,108.877,103.931,-8.865,-2.118,-1.283,-1.044,0.649,-4.153,-3.524,-5.138,-2.344,1.148,3.487,-3.824,1.361,-0.105,-1.451,-3.041,0.000,68.160,11.961,-2.736,27.934,-11.432
83307.817,299.808,0.968,14.993,108.798,103.611,-7.135,-2.787,-1.818,-0.000,0.000,-4.568,-4.165,-4.924,-2.233,0.522,3.487,-4.355,1.780,1.047,-1.762,-2.815,0.000,68.160,11.951,-2.735,27.934,-11.432
83307.817,299.804,0.968,14.987,108.719,103.611,-8.000,-3.344,-1.283,-0.209,1.514,-4.257,-3.738,-4.603,-2.791,0.626,3.592,-4.037,1.466,0.733,-0.726,-3.491,0.000,68.160,11.941,-2.735,27.951,-11.443
83299.754,299.806,0.968,14.999,108.877,103.931,-7.892,-2.453,-2.138,-0.418,0.541,-4.049,-3.951,-5.031,-2.233,-0.104,3.275,-3.718,1.466,0.628,-1.244,-2.815,0.000,68.160,11.931,-2.736,27.934,-11.443
83299.754,299.808,0.968,14.999,108.877,103.771,-8.324,-2.676,-0.962,-0.835,0.649,-3.842,-3.738,-4.175,-1.674,1.044,3.487,-4.037,2.513,0.105,-1.140,-2.477,0.000,68.083,11.910,-2.735,27.951,-11.422
83303.785,299.806,0.968,14.999,108.877,103.931,-7.892,-2.341,-1.497,-0.731,0.216,-4.361,-3.738,-5.353,-2.456,0.940,3.804,-3.824,1.571,1.047,-1.348,-2.928,0.000,68.083,11.900,-2.734,27.934,-11.411
83307.817,299.806,0.968,15.004,108.956,103.931,-7.351,-3.456,-1.604,-0.313,0.865,-4.568,-3.524,-4.389,-2.121,0.418,3.698,-4.674,1.675,0.942,-1.451,-2.590,0.000,68.044,11.880,-2.734,27.934,-11.443
83311.848,299.808,0.968,14.998,108.877,103.931,-8.000,-2.341,-2.352,-0.104,0.973,-4.776,-3.844,-4.068,-2.009,0.000,3.909,-3.081,1.152,1.256,-1.037,-3.266,0.000,68.063,11.859,-2.734,27.934,-11.432
83303.785,299.806,0.968,14.988,108.719,103.771,-7.784,-2.787,-1.069,-0.313,0.649,-3.738,-4.058,-4.924,-2.233,0.313,3.698,-3.930,1.780,0.523,-1.658,-2.590,0.000,67.967,11.839,-2.733,27.918,-11.432
83307.817,299.806,0.968,14.993,108.798,103.931,-8.433,-2.899,-1.497,-0.522,0.757,-4.568,-3.524,-5.031,-2.233,0.313,3.381,-3.718,1.885,0.733,-1.762,-2.365,0.000,68.025,11.798,-2.733,27.951,-11.432
83307.817,299.808,0.968,14.998,108.877,103.771,-7.784,-3.456,-1.283,-0.000,-0.324,-4.361,-3.631,-5.031,-2.456,0.522,3.909,-4.037,1.571,1.256,-1.555,-3.604,0.000,68.006,11.798,-2.732,27.918,-11.454
83299.754,299.809,0.968,14.999,108.877,103.771,-7.892,-2.787,-1.711,-0.626,1.190,-4.776,-3.738,-4.389,-3.014,0.522,3.275,-3.824,1.675,0.733,-0.829,-3.604,0.000,68.006,11.788,-2.731,27.951,-11.422
83307.817,299.809,0.968,14.998,108.877,103.771,-8.000,-2.341,-1.711,0.105,0.865,-4.672,-3.524,-4.496,-1.898,0.209,3.698,-4.143,1.571,0.837,-1.348,-2.815,0.000,67.986,11.748,-2.730,27.967,-11.443
83303.785,299.809,0.968,14.999,108.877,103.931,-8.108,-2.899,-1.390,-0.731,0.649,-4.257,-4.592,-5.031,-2.456,0.731,3.381,-3.824,2.094,0.314,-1.244,-2.703,0.000,67.948,11.717,-2.730,27.951,-11.454
83311.848,299.808,0.968,14.998,108.877,103.611,-8.108,-2.676,-1.818,-0.209,0.433,-4.257,-3.524,-5.995,-2.456,0.418,3.592,-3.187,1.780,0.523,-1.348,-2.703,0.000,67.986,11.748,-2.729,27.918,-11.443
83311.848,299.812,0.968,14.993,108.798,103.931,-7.351,-3.679,-1.925,-0.104,0.433,-4.361,-3.738,-4.282,-2.567,0.940,4.015,-3.718,2.408,1.047,-0.518,-2.477,0.000,67.929,11.717,-2.728,27.934,-11.454
83307.817,299.811,0.968,14.998,108.877,103.611,-7.676,-2.007,-1.711,-0.000,0.973,-4.568,-3.524,-4.175,-2.121,0.835,3.487,-3.081,1.466,1.151,-0.933,-3.266,0.000,67.948,11.697,-2.727,27.918,-11.454
83311.848,299.812,0.968,14.998,108.877,103.771,-7.568,-2.341,-1.069,-0.313,0.865,-3.530,-4.165,-4.924,-1.898,0.835,3.804,-3.612,2.304,0.628,-1.348,-2.252,0.000,67.967,11.687,-2.727,27.951,-11.454
83315.880,299.812,0.968,14.998,108.877,103.611,-7.892,-2.899,-1.069,-0.000,0.973,-4.049,-3.738,-4.603,-2.456,1.044,3.275,-3.612,2.199,0.733,-0.518,-1.802,0.000,67.986,11.697,-2.727,27.934,-11.454
83311.848,299.811,0.968,14.998,108.877,103.771,-7.243,-3.344,-1.497,0.523,0.865,-3.634,-3.524,-4.496,-2.233,1.148,4.015,-3.612,1.990,1.465,-1.244,-2.252,0.000,68.025,11.687,-2.726,27.934,-11.443
83315.880,299.812,0.968,14.992,108.798,103.931,-7.568,-2.676,-1.818,-0.000,1.622,-4.672,-3.951,-4.282,-3.014,0.835,3.804,-3.506,2.304,1.151,-0.000,-2.703,0.000,68.006,11.687,-2.725,27.934,-11.432
83315.880,299.811,0.968,14.992,108.798,103.611,-8.216,-2.453,-1.711,0.314,1.298,-4.049,-3.524,-4.282,-1.228,0.313,3.698,-3.612,1.885,0.942,-0.622,-2.703,0.000,68.025,11.687,-2.724,27.967,-11.432
83311.848,299.814,0.968,14.987,108.719,103.931,-7.568,-2.341,-1.069,-0.522,0.649,-4.153,-4.485,-4.496,-1.674,1.148,3.698,-3.718,2.199,0.105,-1.555,-2.365,0.000,68.044,11.697,-2.724,27.934,-11.443
83311.848,299.814,0.968,14.993,108.798,103.611,-7.568,-2.564,-1.069,0.418,1.081,-3.945,-3.524,-5.138,-2.233,0.940,3.698,-3.718,1.571,1.570,-0.622,-2.590,0.000,68.063,11.687,-2.724,27.934,-11.432
83315.880,299.814,0.968,14.998,108.877,104.091,-7.351,-3.902,-1.497,-0.209,0.865,-3.842,-3.524,-4.496,-2.456,0.940,4.120,-4.143,2.094,1.151,-0.622,-2.477,0.000,68.083,11.697,-2.723,27.951,-11.443
83315.880,299.812,0.968,14.998,108.877,103.771,-8.000,-2.453,-1.711,-0.313,0.324,-5.191,-3.631,-4.389,-2.456,0.626,3.698,-3.506,1.047,0.837,-1.659,-3.378,0.000,68.044,11.737,-2.723,27.918,-11.443
83319.911,299.812,0.968,15.003,108.956,103.771,-7.892,-1.784,-1.176,-0.522,0.649,-3.842,-4.485,-4.603,-2.121,0.209,4.015,-3.399,2.094,1.256,-0.829,-1.802,0.000,68.121,11.748,-2.724,27.902,-11.422
83323.942,299.814,0.968,14.991,108.798,104.091,-8.433,-2.230,-1.497,-0.313,1.190,-4.049,-3.738,-5.353,-2.344,1.357,3.381,-3.399,1.780,0.628,-1.348,-3.041,0.000,68.083,11.748,-2.724,27.951,-11.443
83323.942,299.812,0.968,14.997,108.877,104.091,-8.000,-3.567,-1.925,-0.313,0.216,-4.568,-3.738,-4.603,-2.456,0.940,3.592,-4.037,2.199,1.361,-1.866,-2.928,0.000,68.121,11.788,-2.724,27.918,-11.454
83311.848,299.816,0.968,14.993,108.798,104.091,-7.892,-3.233,-1.711,-0.313,0.973,-4.672,-4.271,-4.175,-2.902,0.418,3.804,-3.612,1.676,0.628,-1.037,-3.941,0.000,68.160,11.809,-2.725,27.951,-11.454
83319.911,299.814,0.968,14.992,108.798,104.091,-8.324,-2.899,-1.925,-0.209,0.865,-4.153,-4.378,-4.924,-1.786,-0.208,4.015,-4.037,1.152,0.523,-0.829,-2.928,0.000,68.140,11.839,-2.725,27.951,-11.443
83319.911,299.814,0.968,14.997,108.877,104.251,-7.784,-2.676,-1.818,-0.731,0.649,-4.465,-4.378,-5.138,-2.121,0.731,3.592,-3.824,1.885,-0.105,-1.140,-3.153,0.000,68.179,11.849,-2.726,27.918,-11.443
83319.911,299.809,0.968,14.997,108.877,104.251,-7.676,-2.453,-1.283,-0.000,0.757,-4.361,-3.631,-5.460,-1.898,0.940,3.698,-3.612,1.780,1.256,-1.244,-2.703,0.000,68.179,11.900,-2.727,27.951,-11.443
83315.880,299.811,0.968,14.987,108.719,104.091,-7.568,-3.902,-1.497,-0.000,0.757,-4.257,-3.738,-4.068,-2.679,0.835,3.592,-3.718,2.094,1.047,-0.933,-3.153,0.000,68.179,11.900,-2.727,27.934,-11.432
83311.848,299.811,0.968,14.993,108.798,104.091,-7.892,-2.341,-1.818,-0.209,0.757,-4.880,-3.417,-4.603,-1.898,0.835,3.909,-3.612,1.885,1.256,-1.244,-3.378,0.000,68.179,11.931,-2.727,27.934,-11.411
83311.848,299.812,0.968,14.993,108.798,104.251,-7.784,-2.007,-1.069,-0.000,0.216,-3.945,-4.592,-4.603,-2.009,0.313,3.698,-3.612,2.304,0.837,-1.451,-1.914,0.000,68.179,11.941,-2.729,27.951,-11.443
83311.848,299.812,0.968,14.998,108.877,104.091,-8.433,-2.564,-1.283,-0.418,1.190,-4.257,-3.417,-4.924,-1.786,1.253,2.853,-3.930,2.513,0.628,-0.415,-2.365,0.000,68.198,11.971,-2.729,27.918,-11.443
83311.848,299.811,0.968,15.003,108.956,104.251,-7.568,-3.233,-1.176,0.209,0.108,-4.257,-3.524,-4.710,-2.009,0.313,3.698,-4.249,1.571,0.628,-1.348,-2.252,0.000,68.217,11.981,-2.729,27.951,-11.454
83311.848,299.811,0.968,15.003,108.956,104.411,-7.784,-2.341,-1.925,-0.313,1.081,-5.088,-3.844,-4.817,-2.233,0.835,3.909,-3.718,1.466,0.837,-1.140,-3.604,0.000,68.198,12.012,-2.729,27.934,-11.432
83319.911,299.809,0.968,14.992,108.798,104.091,-7.460,-2.899,-1.818,-0.209,0.865,-4.257,-4.165,-4.924,-2.121,0.000,3.698,-3.824,1.675,1.047,-1.555,-2.815,0.000,68.198,12.032,-2.732,27.951,-11.454
83307.817,299.812,0.968,14.993,108.798,104.091,-8.649,-3.010,-1.069,-1.462,0.973,-4.361,-3.631,-4.924,-2.233,0.731,3.698,-3.612,1.466,-0.314,-1.037,-3.041,0.000,68.179,12.032,-2.731,27.951,-11.454
83319.911,299.809,0.968,14.997,108.877,104.091,-7.676,-3.122,-1.497,-0.209,0.108,-4.672,-4.378,-5.781,-2.009,0.313,3.381,-4.143,1.152,0.523,-1.555,-3.266,0.000,68.198,12.042,-2.732,27.951,-11.432
83315.880,299.811,0.968,14.987,108.719,104.091,-8.216,-3.679,-1.604,-0.313,0.324,-4.361,-4.271,-4.710,-2.679,0.731,3.381,-3.824,1.571,0.733,-1.037,-3.266,0.000,68.179,12.032,-2.732,27.934,-11.443
83311.848,299.808,0.968,14.992,108.798,104.091,-8.216,-2.453,-2.031,-0.313,1.081,-4.465,-3.738,-4.710,-2.009,-0.313,3.487,-3.718,1.466,1.151,-0.829,-3.041,0.000,68.140,12.032,-2.732,27.918,-11.443
83315.880,299.808,0.968,14.987,108.719,103.771,-7.784,-2.341,-1.069,-0.000,0.433,-3.738,-4.592,-4.496,-2.344,0.626,3.698,-3.930,2.199,0.523,-0.829,-1.802,0.000,68.140,12.042,-2.731,27.934,-11.422
83319.911,299.808,0.968,14.986,108.719,103.931,-8.216,-2.676,-1.711,-0.104,1.190,-3.738,-3.204,-5.031,-2.121,0.731,3.381,-3.293,1.885,1.256,-1.244,-2.477,0.000,68.121,12.022,-2.732,27.934,-11.422
83311.848,299.808,0.968,14.998,108.877,104.091,-7.460,-3.790,-1.711,0.314,0.649,-4.257,-3.631,-4.282,-2.344,1.148,4.226,-3.930,1.885,1.570,-1.451,-2.703,0.000,68.121,12.002,-2.731,27.918,-11.443
83315.880,299.811,0.968,15.003,108.956,103.771,-7.243,-2.676,-1.497,-0.209,1.298,-4.465,-3.097,-4.068,-1.898,1.253,3.909,-3.612,1.571,1.465,-1.037,-3.716,0.000,68.102,11.981,-2.732,27.951,-11.432
83315.880,299.806,0.968,14.992,108.798,103.771,-7.243,-2.007,-1.069,-0.104,0.865,-3.738,-3.844,-4.710,-1.898,0.522,3.698,-3.506,1.989,1.151,-0.518,-2.140,0.000,68.083,11.951,-2.731,27.951,-11.432
83315.880,299.806,0.968,14.997,108.877,103.611,-7.892,-2.341,-1.176,-0.418,0.973,-3.945,-3.524,-4.924,-2.344,1.044,3.381,-3.293,1.989,0.942,-0.829,-2.928,0.000,68.063,11.951,-2.730,27.934,-11.422
83315.880,299.804,0.968,14.992,108.798,103.450,-8.216,-3.233,-1.176,-0.104,0.108,-4.153,-3.738,-5.031,-2.233,0.940,3.804,-3.930,1.780,1.256,-1.244,-2.252,0.000,68.063,11.920,-2.729,27.934,-11.443
83323.942,299.806,0.968,14.986,108.719,103.611,-7.351,-3.122,-1.818,-0.104,1.406,-4.568,-3.844,-4.175,-2.567,0.522,3.909,-3.718,1.885,0.314,-0.622,-3.041,0.000,68.044,11.880,-2.728,27.951,-11.454
83315.880,299.804,0.968,14.992,108.798,103.290,-8.541,-2.453,-2.138,-0.418,1.190,-3.945,-3.738,-4.603,-1.786,0.104,3.592,-3.612,1.989,0.628,-0.829,-3.041,0.000,68.006,11.829,-2.726,27.934,-11.443
83311.848,299.801,0.968,14.998,108.877,103.450,-8.108,-3.010,-1.069,-1.253,0.649,-4.568,-4.271,-4.924,-2.344,1.148,3.804,-3.718,1.885,-0.105,-0.829,-2.815,0.000,68.006,11.788,-2.725,27.951,-11.432
83315.880,299.806,0.968,14.987,108.719,103.290,-7.784,-2.787,-1.283,0.523,0.973,-3.945,-3.097,-5.460,-2.679,0.731,3.381,-3.930,1.675,1.256,-1.244,-2.590,0.000,68.006,11.768,-2.724,27.934,-11.432
83311.848,299.803,0.968,14.981,108.640,103.290,-7.892,-3.790,-1.497,-0.104,0.865,-4.568,-3.738,-4.389,-3.126,0.626,3.592,-4.037,2.094,0.628,-1.140,-2.590,0.000,68.006,11.707,-2.721,27.951,-11.422
83315.880,299.803,0.968,14.992,108.798,102.810,-7.784,-2.453,-2.245,-0.209,0.433,-4.880,-3.738,-4.603,-1.451,0.418,3.275,-3.506,1.256,0.628,-1.348,-3.266,0.000,67.967,11.666,-2.719,27.934,-11.454
83311.848,299.803,0.968,14.998,108.877,102.970,-7.784,-2.230,-0.962,-0.313,0.757,-3.945,-4.378,-4.924,-2.009,0.731,3.698,-3.612,2.094,0.837,-1.451,-2.365,0.000,67.967,11.636,-2.718,27.951,-11.443
83307.817,299.806,0.968,14.982,108.640,102.810,-8.216,-2.787,-1.497,-0.000,0.433,-4.049,-3.310,-4.924,-2.009,0.940,2.853,-3.399,2.304,1.047,-1.348,-2.477,0.000,67.986,11.585,-2.716,27.934,-11.443
83311.848,299.806,0.968,14.998,108.877,102.810,-7.351,-3.344,-1.283,0.314,0.541,-4.049,-3.631,-4.496,-2.344,0.940,4.332,-4.355,1.780,0.942,-1.348,-2.928,0.000,67.967,11.534,-2.714,27.951,-11.443
83311.848,299.803,0.968,15.009,109.035,102.650,-7.676,-2.787,-1.604,-0.313,1.298,-5.399,-3.738,-4.175,-2.567,0.313,3.698,-3.293,2.094,0.733,-0.415,-3.491,0.000,67.967,11.494,-2.712,27.951,-11.432
83307.817,299.806,0.968,14.993,108.798,102.810,-7.676,-2.787,-2.245,0.105,0.649,-4.049,-4.592,-5.138,-1.898,-0.208,3.804,-3.612,1.361,0.837,-0.933,-1.914,0.000,67.967,11.443,-2.707,27.918,-11.443
83311.848,299.806,0.968,14.998,108.877,102.650,-8.216,-2.787,-1.283,-0.940,0.865,-3.945,-3.844,-4.710,-2.009,0.940,3.064,-4.037,1.675,0.209,-1.244,-2.590,0.000,67.967,11.392,-2.707,27.918,-11.432
83311.848,299.806,0.968,14.992,108.798,102.810,-7.568,-2.787,-0.962,-0.000,0.649,-4.465,-3.631,-5.353,-2.679,1.044,4.120,-3.718,1.675,1.047,-1.659,-2.590,0.000,68.025,11.351,-2.704,27.967,-11.411
83311.848,299.806,0.968,14.992,108.798,102.330,-7.676,-3.010,-1.925,-0.000,1.298,-4.465,-3.844,-4.389,-3.349,0.626,3.909,-3.081,1.780,1.256,-0.829,-2.815,0.000,68.025,11.321,-2.701,27.902,-11.432
83315.880,299.806,0.968,15.003,108.956,102.650,-7.351,-2.118,-1.818,-0.104,0.541,-4.153,-3.951,-4.389,-1.451,0.731,3.698,-3.293,1.152,0.837,-0.829,-3.041,0.000,67.967,11.260,-2.700,27.934,-11.422
83315.880,299.804,0.968,14.997,108.877,102.490,-8.433,-3.010,-1.497,-0.835,0.757,-3.738,-4.378,-4.603,-2.233,0.626,3.064,-3.506,1.989,0.000,-0.933,-2.477,0.000,68.006,11.240,-2.698,27.951,-11.432
83315.880,299.804,0.968,14.997,108.877,102.170,-8.000,-3.010,-1.390,0.314,0.541,-4.465,-3.738,-5.460,-1.786,0.731,3.592,-3.399,1.780,1.047,-1.451,-2.928,0.000,68.025,11.209,-2.696,27.934,-11.454
83311.848,299.808,0.968,15.003,108.956,102.490,-7.676,-3.456,-1.497,-0.104,0.757,-4.776,-3.844,-4.496,-2.902,0.418,4.120,-4.568,1.885,1.570,-1.037,-2.365,0.000,68.044,11.158,-2.693,27.951,-11.443
83307.817,299.808,0.968,15.004,108.956,102.330,-8.108,-2.341,-1.818,-0.209,0.865,-5.191,-3.631,-4.603,-2.121,0.626,3.698,-3.187,1.780,0.419,-1.037,-3.829,0.000,68.063,11.118,-2.690,27.902,-11.454
83315.880,299.811,0.968,15.003,108.956,102.010,-7.784,-2.676,-1.497,-0.418,0.865,-3.842,-4.058,-4.068,-2.009,0.626,3.381,-4.249,2.199,0.942,-1.037,-2.365,0.000,68.063,11.107,-2.688,27.951,-11.443
83315.880,299.806,0.968,15.003,108.956,102.490,-8.433,-3.010,-1.176,-0.104,0.649,-4.568,-3.844,-5.031,-2.456,0.835,2.747,-3.718,2.199,0.419,-0.415,-2.703,0.000,68.102,11.057,-2.686,27.918,-11.432
83303.785,299.811,0.968,15.015,109.114,102.330,-7.568,-3.567,-1.283,-0.104,0.000,-4.153,-4.271,-4.924,-2.009,0.731,4.015,-3.930,1.571,0.942,-1.659,-2.477,0.000,68.140,11.036,-2.685,27.918,-11.432
