%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82291.906,299.883,0.956,25.147,302.258,278.660,-9.297,-3.233,-1.497,-1.462,0.433,-4.984,-3.844,-4.603,-2.009,1.253,3.592,-3.506,1.361,-0.314,-1.037,-2.815,0.000,15.716,-14.136,0.038,-0.014,42.998
82299.968,299.885,0.956,25.139,302.100,278.980,-8.216,-3.122,-0.855,0.209,0.108,-4.049,-3.951,-5.781,-2.456,-0.208,3.698,-4.143,0.733,1.047,-1.969,-3.153,0.000,15.870,-14.136,0.038,0.003,42.998
82295.937,299.887,0.956,25.143,302.179,278.820,-9.081,-3.902,-2.566,-0.626,0.649,-4.880,-4.592,-4.924,-3.349,0.000,3.698,-4.143,1.780,0.314,-1.244,-3.491,0.000,16.004,-14.176,0.036,-0.014,42.998
82304.000,299.882,0.956,25.138,302.100,278.820,-9.081,-2.787,-2.138,-0.000,0.973,-4.776,-3.524,-4.603,-2.568,0.000,3.170,-3.612,1.047,0.419,-0.933,-2.703,0.000,16.139,-14.186,0.035,0.003,42.976
82304.000,299.887,0.956,25.138,302.100,278.980,-9.081,-3.122,-2.031,-0.731,-0.108,-4.672,-4.912,-5.246,-2.903,-0.625,3.381,-4.143,1.361,-0.209,-1.140,-3.153,0.000,16.312,-14.217,0.033,-0.030,42.987
82304.000,299.885,0.956,25.138,302.100,278.660,-10.487,-3.902,-2.138,-1.148,-0.108,-5.191,-4.058,-6.316,-3.349,-0.625,2.747,-4.143,0.733,0.209,-1.451,-3.378,0.000,16.466,-14.227,0.030,-0.014,42.966
82299.968,299.887,0.956,25.136,302.021,279.140,-8.973,-3.790,-1.390,-0.209,0.324,-5.503,-4.378,-5.031,-3.238,-0.208,3.275,-5.311,1.361,0.419,-2.073,-3.153,0.000,16.582,-14.237,0.028,0.003,43.009
82295.937,299.883,0.956,25.139,302.100,278.660,-9.838,-3.456,-3.208,-1.148,0.757,-6.126,-4.805,-5.246,-3.014,0.104,4.015,-3.824,1.047,0.523,-1.140,-3.153,0.000,16.697,-14.237,0.026,-0.014,42.987
82295.937,299.883,0.956,25.139,302.100,278.820,-8.216,-2.230,-2.031,-0.313,0.433,-4.153,-4.699,-4.282,-2.233,-0.104,3.592,-3.930,1.047,0.000,-1.451,-2.703,0.000,16.851,-14.247,0.022,-0.014,42.998
82299.968,299.885,0.956,25.139,302.100,278.980,-10.056,-3.233,-2.459,-1.148,-0.108,-5.088,-4.271,-5.138,-2.680,0.209,3.275,-4.143,1.047,0.105,-1.140,-2.703,0.000,17.024,-14.227,0.019,-0.014,42.987
82299.968,299.883,0.956,25.129,301.863,278.820,-8.866,-3.010,-1.283,-0.104,0.216,-4.257,-4.165,-5.138,-2.233,0.000,3.592,-4.249,0.942,0.105,-1.866,-2.815,0.000,17.198,-14.247,0.015,0.003,42.998
82304.000,299.885,0.956,25.135,302.021,278.660,-9.191,-2.787,-2.031,-0.522,0.973,-4.672,-4.058,-4.389,-3.014,0.313,3.909,-3.399,1.675,0.523,-1.244,-3.378,0.000,17.332,-14.207,0.013,-0.014,42.987
82299.968,299.887,0.956,25.132,301.942,278.499,-8.974,-3.010,-2.566,-0.313,0.865,-4.568,-4.805,-5.031,-2.345,-0.625,3.487,-3.930,1.361,0.314,-1.037,-3.041,0.000,17.486,-14.186,0.008,-0.014,42.987
82295.937,299.887,0.956,25.140,302.100,278.660,-9.515,-3.679,-1.711,-1.775,0.216,-5.088,-4.805,-4.603,-3.126,0.313,2.853,-3.824,1.361,-0.627,-0.622,-2.477,0.000,17.602,-14.217,0.005,0.003,42.987
82299.968,299.887,0.956,25.136,302.021,278.499,-8.434,-3.233,-0.962,-0.104,0.324,-4.568,-3.951,-5.246,-2.233,0.835,4.120,-3.824,1.361,0.105,-1.762,-3.153,0.000,17.736,-14.197,0.003,-0.030,42.987
82299.968,299.890,0.956,25.129,301.863,278.339,-9.083,-4.125,-1.925,-0.104,0.649,-4.568,-3.844,-4.389,-3.126,0.209,3.909,-3.718,1.675,1.047,-0.933,-3.378,0.000,17.890,-14.207,-0.001,-0.030,42.976
82304.000,299.887,0.956,25.135,302.021,278.820,-9.083,-3.010,-2.673,-1.566,0.324,-6.022,-4.912,-5.567,-2.345,-0.521,3.064,-4.143,0.733,0.314,-0.829,-3.153,0.000,17.967,-14.207,-0.002,-0.014,42.998
82299.968,299.885,0.956,25.132,301.942,278.660,-9.191,-2.787,-1.711,-0.418,0.433,-4.257,-4.271,-4.817,-2.456,0.313,3.381,-3.399,1.780,-0.105,-0.726,-2.703,0.000,18.044,-14.207,-0.005,-0.014,42.987
82299.968,299.885,0.956,25.132,301.942,278.820,-9.191,-2.787,-1.390,-0.000,0.541,-4.672,-3.738,-5.460,-2.567,0.940,3.064,-3.718,1.361,0.105,-1.866,-3.716,0.000,18.141,-14.227,-0.007,-0.030,42.998
82295.937,299.888,0.956,25.127,301.784,278.660,-9.191,-4.571,-2.459,-0.835,-0.540,-5.503,-4.485,-5.567,-2.902,-0.521,3.698,-4.674,1.361,0.942,-1.451,-3.153,0.000,18.198,-14.258,-0.009,0.003,42.998
82299.968,299.888,0.956,25.126,301.784,278.499,-8.758,-3.010,-2.780,-0.940,0.433,-5.710,-4.058,-5.246,-3.349,-0.313,3.804,-3.612,0.942,0.314,-1.037,-3.491,0.000,18.256,-14.258,-0.009,-0.014,42.976
82295.937,299.890,0.956,25.123,301.704,278.660,-8.650,-3.122,-1.497,-0.522,0.865,-4.257,-4.271,-4.817,-2.791,-0.730,3.275,-3.824,0.838,-0.314,-2.177,-3.491,0.000,18.314,-14.339,-0.010,-0.014,42.987
82295.937,299.887,0.956,25.123,301.704,278.660,-9.948,-3.567,-2.031,-1.357,0.541,-5.088,-3.738,-5.138,-2.233,1.148,3.275,-3.187,1.152,-0.105,-1.348,-2.815,0.000,18.352,-14.359,-0.010,-0.030,42.987
82299.968,299.890,0.956,25.123,301.704,278.660,-9.083,-3.567,-1.818,-0.313,-0.648,-4.776,-4.058,-4.817,-2.679,0.209,3.592,-4.355,1.257,0.419,-1.866,-2.703,0.000,18.410,-14.430,-0.009,-0.014,42.987
82295.937,299.887,0.956,25.123,301.704,278.499,-8.974,-3.233,-2.245,-0.522,1.081,-5.191,-3.951,-4.496,-3.349,0.209,3.487,-3.718,0.733,0.314,-0.726,-3.266,0.000,18.410,-14.471,-0.007,-0.030,42.987
82304.000,299.888,0.956,25.125,301.784,278.339,-8.541,-2.564,-1.818,0.418,1.081,-4.153,-3.524,-4.603,-1.898,-0.313,4.226,-3.824,0.838,0.419,-1.555,-3.491,0.000,18.429,-14.562,-0.005,0.003,42.976
82295.937,299.887,0.956,25.113,301.467,278.019,-8.865,-3.567,-1.711,-1.566,0.541,-5.191,-4.592,-5.031,-2.679,0.209,3.592,-3.824,1.152,-0.418,-0.829,-2.590,0.000,18.410,-14.634,-0.002,-0.014,42.998
82299.968,299.883,0.956,25.119,301.625,278.499,-8.865,-2.676,-1.818,-0.626,0.324,-5.399,-4.485,-5.246,-2.679,-0.208,3.487,-3.930,1.466,1.361,-1.140,-2.703,0.000,18.372,-14.715,-0.000,-0.014,42.976
82299.968,299.885,0.956,25.119,301.625,278.179,-8.541,-3.456,-1.069,-0.418,1.081,-4.672,-3.631,-4.175,-2.902,0.209,3.909,-4.037,0.943,0.733,-1.140,-3.378,0.000,18.372,-14.786,0.003,0.003,42.976
82299.968,299.887,0.956,25.113,301.467,278.499,-8.973,-2.787,-2.566,-0.000,1.190,-4.672,-3.417,-4.924,-2.344,-0.521,3.698,-3.718,1.257,0.419,-0.933,-2.928,0.000,18.372,-14.877,0.006,-0.014,42.987
82295.937,299.888,0.956,25.117,301.546,278.179,-8.433,-2.899,-1.176,-0.626,0.000,-4.672,-4.912,-5.246,-3.349,-0.417,2.958,-4.037,1.152,-0.314,-1.244,-3.041,0.000,18.295,-14.949,0.010,-0.030,42.987
82295.937,299.888,0.956,25.120,301.625,278.179,-9.838,-3.233,-1.818,-0.209,0.649,-5.295,-3.951,-5.246,-3.014,0.626,3.275,-3.930,1.152,0.628,-1.451,-2.815,0.000,18.275,-15.020,0.014,0.003,42.987
82299.968,299.887,0.956,25.123,301.704,278.339,-8.865,-3.344,-1.711,-0.626,0.433,-4.776,-3.951,-4.924,-2.902,0.418,3.592,-3.930,1.676,0.209,-1.348,-2.815,0.000,18.275,-15.101,0.017,-0.014,43.009
82299.968,299.888,0.956,25.109,301.388,278.499,-8.757,-2.787,-2.673,-0.835,-0.108,-6.333,-4.805,-5.995,-3.014,-0.417,2.747,-3.930,0.419,0.837,-0.933,-3.491,0.000,18.256,-15.172,0.023,0.019,43.009
82295.937,299.888,0.956,25.117,301.546,278.179,-8.757,-2.230,-1.604,-0.000,0.757,-4.361,-4.592,-5.353,-2.902,-0.625,3.592,-3.824,1.047,-0.314,-1.762,-3.041,0.000,18.256,-15.233,0.026,0.019,42.998
82295.937,299.888,0.956,25.117,301.546,278.179,-10.162,-3.679,-2.459,-1.253,0.108,-5.088,-4.058,-4.603,-2.567,0.209,2.747,-3.187,1.152,0.314,-1.037,-2.928,0.000,18.198,-15.304,0.030,-0.014,42.998
82295.937,299.888,0.956,25.120,301.625,278.179,-8.433,-3.456,-2.245,-0.522,-0.540,-5.191,-4.271,-5.460,-3.460,0.000,3.804,-4.674,1.257,0.628,-1.348,-2.477,0.000,18.179,-15.355,0.032,0.003,42.987
82295.937,299.888,0.956,25.113,301.467,278.339,-8.865,-2.899,-2.352,-0.731,0.973,-5.607,-3.738,-4.496,-3.460,-0.208,4.015,-3.506,0.943,0.314,-1.140,-3.716,0.000,18.160,-15.365,0.036,0.003,42.987
82291.906,299.890,0.956,25.114,301.467,278.179,-9.405,-3.233,-2.031,-0.418,0.324,-3.945,-3.951,-4.603,-2.456,-0.521,3.170,-3.612,1.047,-0.209,-1.762,-3.266,0.000,18.179,-15.385,0.039,-0.030,42.976
82299.968,299.887,0.956,25.113,301.467,278.179,-9.838,-3.790,-2.138,-1.253,-0.756,-5.295,-3.844,-4.924,-2.679,0.940,3.487,-3.612,1.990,0.628,-0.311,-1.914,0.000,18.160,-15.385,0.041,0.003,42.987
82291.906,299.888,0.956,25.111,301.388,278.339,-7.892,-2.899,-0.855,0.105,0.865,-4.568,-4.058,-4.924,-2.791,0.626,3.170,-3.930,1.152,0.419,-2.073,-3.153,0.000,18.198,-15.385,0.044,0.003,42.987
82299.968,299.888,0.956,25.116,301.546,278.339,-8.865,-3.456,-2.031,-0.731,0.973,-5.191,-3.844,-4.282,-3.014,0.522,3.909,-3.612,1.885,0.628,-0.518,-3.716,0.000,18.179,-15.365,0.045,-0.014,42.976
82295.937,299.888,0.956,25.117,301.546,278.179,-8.757,-2.341,-2.245,-0.940,0.216,-5.088,-4.058,-5.138,-2.009,-0.313,3.275,-3.506,0.838,0.837,-0.726,-2.477,0.000,18.218,-15.325,0.046,-0.030,42.987
82299.968,299.890,0.956,25.109,301.388,277.859,-8.865,-3.010,-0.962,-0.000,1.298,-4.984,-3.738,-4.282,-2.679,0.835,3.804,-3.824,1.047,-0.523,-1.244,-2.928,0.000,18.275,-15.294,0.045,0.019,42.987
82299.968,299.890,0.956,25.113,301.467,278.339,-9.189,-3.679,-2.352,-0.940,0.000,-4.880,-3.844,-5.353,-2.456,0.313,3.064,-3.718,0.838,0.314,-2.177,-3.378,0.000,18.295,-15.253,0.046,-0.014,42.987
82291.906,299.890,0.956,25.117,301.546,278.179,-9.189,-3.790,-2.352,-0.522,1.081,-4.672,-4.058,-4.496,-3.126,0.209,3.275,-3.930,1.361,0.628,-0.829,-2.703,0.000,18.352,-15.162,0.045,0.003,42.976
82295.937,299.890,0.956,25.113,301.467,278.339,-8.973,-3.010,-2.566,-0.522,0.108,-5.710,-4.271,-5.246,-2.679,-0.521,2.747,-4.355,0.419,-0.105,-1.762,-3.378,0.000,18.352,-15.121,0.044,-0.014,42.987
82287.874,299.888,0.956,25.115,301.467,278.179,-8.865,-3.010,-1.497,-0.418,0.865,-4.568,-4.805,-4.282,-2.679,0.418,3.275,-4.249,0.943,-0.523,-2.177,-3.829,0.000,18.410,-15.060,0.043,0.003,42.998
82299.968,299.890,0.956,25.109,301.388,278.019,-10.487,-3.790,-2.673,-1.566,0.000,-5.607,-4.058,-5.460,-3.237,0.313,2.747,-4.143,1.361,0.733,-1.244,-2.815,0.000,18.449,-14.969,0.043,-0.014,42.998
82299.968,299.891,0.956,25.110,301.388,278.179,-8.324,-3.790,-1.711,-0.418,-0.216,-5.088,-4.165,-5.031,-3.014,0.313,2.958,-4.568,0.419,0.733,-1.762,-3.378,0.000,18.449,-14.888,0.040,-0.014,42.987
82291.906,299.888,0.956,25.107,301.309,277.859,-8.757,-2.899,-2.245,-0.626,0.324,-5.607,-4.592,-5.138,-2.345,0.209,3.064,-4.037,0.838,0.105,-1.348,-4.054,0.000,18.487,-14.827,0.039,0.003,42.987
82295.937,299.887,0.956,25.113,301.467,278.019,-8.757,-2.230,-1.925,0.105,0.541,-4.153,-3.738,-4.389,-2.456,-0.417,3.592,-3.718,1.047,0.000,-1.451,-2.252,0.000,18.564,-14.735,0.037,-0.046,42.998
82299.968,299.888,0.956,25.103,301.230,277.859,-9.405,-3.567,-2.138,-1.775,0.433,-5.191,-4.592,-5.353,-3.126,0.418,2.430,-3.930,0.943,-0.209,-1.244,-2.365,0.000,18.564,-14.684,0.036,-0.014,42.998
82291.906,299.888,0.956,25.107,301.309,278.179,-8.433,-3.790,-2.138,-0.522,-0.216,-5.088,-4.058,-4.817,-2.791,0.418,3.909,-4.462,1.152,0.419,-2.073,-2.928,0.000,18.622,-14.603,0.034,-0.014,42.987
82291.906,299.891,0.956,25.108,301.309,278.019,-8.649,-3.344,-1.069,0.105,1.190,-4.880,-3.631,-4.603,-3.238,0.313,3.698,-3.718,1.571,0.942,-0.933,-2.928,0.000,18.622,-14.542,0.033,-0.030,42.998
82299.968,299.890,0.956,25.106,301.309,277.699,-8.649,-2.899,-2.245,-0.522,0.865,-4.568,-4.271,-4.924,-2.345,-0.730,3.698,-3.824,0.942,0.523,-0.518,-2.365,0.000,18.660,-14.481,0.032,0.003,42.987
82299.968,299.888,0.956,25.103,301.230,277.859,-8.649,-3.010,-2.245,-0.940,0.541,-4.984,-4.805,-5.031,-2.233,0.000,3.381,-3.506,1.256,-0.523,-1.555,-3.153,0.000,18.622,-14.440,0.030,-0.014,42.998
82291.906,299.890,0.956,25.101,301.151,278.019,-8.974,-3.456,-2.031,-0.209,0.324,-4.880,-3.631,-5.353,-2.680,0.313,3.698,-3.930,1.047,0.523,-1.762,-3.378,0.000,18.622,-14.430,0.028,-0.046,42.987
82295.937,299.888,0.956,25.110,301.388,277.699,-9.407,-3.902,-1.925,-0.522,0.757,-4.568,-3.844,-4.603,-3.126,0.522,3.909,-4.037,1.466,0.733,-0.622,-2.815,0.000,18.622,-14.369,0.028,-0.014,42.976
82295.937,299.890,0.956,25.104,301.230,277.699,-9.299,-3.010,-2.780,-0.522,0.541,-5.710,-4.058,-4.710,-2.121,-0.104,3.592,-2.762,0.942,0.419,-1.037,-2.928,0.000,18.641,-14.369,0.026,0.003,42.976
82295.937,299.891,0.956,25.104,301.230,277.859,-8.866,-2.453,-1.390,-0.313,0.757,-4.568,-4.912,-4.817,-2.680,0.313,2.958,-3.824,1.571,-0.314,-1.451,-3.378,0.000,18.622,-14.359,0.026,0.003,42.998
82295.937,299.888,0.956,25.103,301.230,277.859,-9.515,-3.567,-1.711,-0.835,0.324,-4.568,-4.058,-4.710,-2.680,0.731,2.747,-3.187,2.199,0.628,-1.244,-3.041,0.000,18.602,-14.359,0.026,-0.014,42.987
82299.968,299.888,0.956,25.103,301.230,277.379,-8.542,-3.679,-1.818,-0.104,-0.108,-5.191,-4.165,-5.353,-3.573,-0.104,3.592,-4.993,0.942,0.314,-1.140,-2.928,0.000,18.583,-14.379,0.025,-0.030,42.987
82295.937,299.888,0.956,25.103,301.230,277.859,-9.623,-3.010,-2.138,-0.626,0.649,-6.022,-4.378,-4.710,-2.903,0.418,3.487,-3.612,1.256,-0.523,-1.140,-4.167,0.000,18.583,-14.369,0.024,0.035,42.987
82291.906,299.888,0.956,25.097,301.072,277.859,-9.299,-2.341,-2.352,-0.731,0.649,-4.672,-4.485,-5.246,-2.345,-0.625,2.853,-3.399,1.256,0.523,-0.933,-2.703,0.000,18.545,-14.379,0.024,-0.014,42.976
82291.906,299.890,0.956,25.094,300.993,277.699,-9.299,-3.233,-1.604,-0.835,0.649,-5.191,-3.951,-5.138,-3.014,0.626,2.958,-4.462,1.256,0.209,-1.451,-2.140,0.000,18.526,-14.410,0.024,-0.014,42.976
82291.906,299.891,0.956,25.094,300.993,277.539,-8.542,-3.233,-2.031,-0.313,-0.108,-5.088,-3.844,-5.138,-2.680,0.209,3.381,-4.780,0.314,0.523,-1.969,-3.378,0.000,18.526,-14.430,0.024,0.019,42.987
82295.937,299.888,0.956,25.094,300.993,277.699,-8.758,-3.679,-2.352,-0.626,0.216,-4.880,-4.485,-4.710,-3.684,0.104,3.698,-4.143,1.361,0.837,-0.622,-2.815,0.000,18.506,-14.471,0.022,-0.030,42.987
82291.906,299.888,0.956,25.097,301.072,277.859,-8.866,-2.230,-2.031,0.209,0.757,-5.088,-4.058,-4.496,-1.675,-0.208,3.381,-3.506,0.838,0.733,-1.037,-3.266,0.000,18.468,-14.481,0.022,0.019,42.998
82299.968,299.888,0.956,25.086,300.835,278.019,-8.974,-3.344,-1.497,-0.626,0.324,-4.984,-4.699,-4.710,-2.903,0.418,3.804,-3.399,1.990,0.000,-1.140,-2.590,0.000,18.487,-14.501,0.022,-0.014,42.998
82291.906,299.888,0.956,25.097,301.072,277.699,-8.758,-3.344,-1.390,-0.418,0.324,-5.088,-4.058,-5.781,-2.903,0.626,3.170,-3.824,0.838,0.523,-1.348,-2.928,0.000,18.468,-14.522,0.020,-0.014,42.987
82287.874,299.893,0.956,25.088,300.835,277.859,-9.083,-4.125,-1.711,-0.313,0.649,-4.257,-4.165,-4.282,-2.791,0.940,4.332,-4.143,1.466,1.151,-1.451,-3.266,0.000,18.526,-14.552,0.019,0.003,42.987
82295.937,299.887,0.956,25.094,300.993,277.859,-9.407,-2.787,-2.031,-0.418,0.108,-5.607,-4.485,-4.817,-2.568,-0.521,2.958,-3.612,0.000,0.314,-1.244,-3.491,0.000,18.506,-14.562,0.019,-0.014,42.987
82287.874,299.888,0.956,25.092,300.914,277.699,-9.189,-3.010,-2.138,-0.522,0.433,-4.257,-4.378,-4.282,-2.680,-0.208,3.592,-3.612,1.780,0.209,-1.451,-2.928,0.000,18.545,-14.562,0.017,-0.030,42.976
82291.906,299.891,0.956,25.094,300.993,277.699,-9.838,-3.344,-2.245,-1.357,0.324,-4.776,-3.951,-5.138,-2.568,0.418,2.430,-3.612,1.257,-0.105,-0.933,-2.928,0.000,18.583,-14.552,0.015,-0.014,42.987
82299.968,299.890,0.956,25.093,300.993,278.019,-8.865,-3.344,-1.925,-0.313,0.000,-4.776,-4.058,-4.496,-2.456,0.522,4.015,-4.249,1.152,0.419,-1.451,-3.041,0.000,18.660,-14.562,0.014,0.003,42.966
82287.874,299.893,0.956,25.092,300.914,278.019,-8.973,-3.344,-2.352,-0.626,0.541,-5.399,-4.165,-5.246,-3.126,-0.000,3.275,-4.249,0.943,0.523,-1.451,-3.716,0.000,18.622,-14.532,0.012,-0.014,42.987
82295.937,299.891,0.956,25.084,300.756,278.019,-9.405,-2.787,-2.780,-0.522,0.649,-4.465,-4.378,-4.817,-2.345,-0.104,3.381,-3.824,0.838,0.105,-2.073,-3.041,0.000,18.718,-14.512,0.011,0.003,42.987
82291.906,299.890,0.956,25.088,300.835,277.859,-10.054,-3.233,-2.031,-1.148,-0.324,-5.088,-4.271,-5.888,-3.126,0.522,2.958,-3.506,1.571,-0.836,-1.140,-2.477,0.000,18.833,-14.491,0.010,0.003,42.966
82295.937,299.891,0.956,25.084,300.756,278.019,-9.081,-2.564,-1.711,0.418,0.324,-4.361,-3.951,-4.496,-2.791,0.313,3.381,-4.249,1.047,0.523,-2.280,-3.153,0.000,18.853,-14.471,0.008,-0.014,42.987
82295.937,299.890,0.956,25.087,300.835,278.019,-9.514,-4.013,-2.245,-0.000,0.865,-5.399,-4.378,-4.603,-3.573,-0.104,2.958,-4.355,1.047,0.209,-1.348,-3.378,0.000,18.930,-14.440,0.006,0.003,42.987
82295.937,299.890,0.956,25.090,300.914,278.019,-9.081,-2.453,-3.101,-0.209,0.324,-4.984,-4.378,-4.496,-2.344,-0.417,3.381,-3.187,1.047,1.256,-1.037,-2.928,0.000,19.026,-14.379,0.006,0.003,42.976
82291.906,299.891,0.956,25.091,300.914,278.019,-9.081,-2.787,-1.390,-1.044,0.865,-3.945,-4.058,-4.710,-2.009,0.418,3.698,-3.718,1.780,0.523,-1.451,-2.815,0.000,19.084,-14.349,0.005,-0.030,42.987
82291.906,299.891,0.956,25.088,300.835,277.699,-8.973,-3.456,-1.711,-0.104,0.108,-4.984,-4.592,-5.995,-2.567,0.522,3.170,-4.143,0.733,0.419,-1.762,-3.266,0.000,19.161,-14.329,0.004,-0.014,42.987
82304.000,299.893,0.956,25.083,300.756,277.859,-8.757,-4.013,-2.138,-0.209,0.433,-4.776,-3.951,-4.710,-3.572,0.626,3.592,-4.568,1.047,0.733,-1.037,-3.378,0.000,19.238,-14.298,0.004,0.003,42.976
82295.937,299.890,0.956,25.087,300.835,277.699,-8.973,-2.676,-2.459,-0.835,0.000,-6.230,-4.805,-4.603,-2.456,0.104,3.381,-3.612,0.524,-0.105,-0.933,-3.153,0.000,19.276,-14.247,0.005,0.003,42.987
82304.000,299.890,0.956,25.086,300.835,278.019,-8.865,-2.676,-1.497,-0.104,0.541,-4.465,-4.378,-4.389,-2.679,0.313,3.909,-3.930,1.571,0.314,-1.348,-2.815,0.000,19.353,-14.227,0.006,-0.046,42.998
82304.000,299.890,0.956,25.086,300.835,278.019,-9.622,-3.567,-2.245,-0.731,0.649,-4.984,-4.165,-5.353,-3.237,0.104,2.536,-4.037,0.838,-0.314,-1.555,-3.266,0.000,19.449,-14.197,0.007,-0.014,42.998
82299.968,299.891,0.956,25.090,300.914,278.179,-8.649,-3.902,-2.352,-0.940,-0.216,-5.399,-4.378,-5.246,-3.126,0.000,3.275,-4.568,0.628,0.105,-1.866,-3.491,0.000,19.469,-14.197,0.010,-0.014,42.976
82299.968,299.890,0.956,25.096,301.072,278.019,-9.297,-3.790,-2.352,-0.522,0.433,-5.503,-4.165,-4.496,-2.679,0.522,3.909,-3.612,0.943,0.733,-0.933,-3.491,0.000,19.507,-14.166,0.012,-0.014,42.976
82308.031,299.888,0.956,25.092,300.993,278.179,-8.973,-2.341,-2.031,-0.209,0.433,-4.361,-4.271,-4.924,-2.344,-0.208,3.804,-3.506,1.047,0.523,-1.658,-2.703,0.000,19.565,-14.156,0.014,-0.014,42.976
82308.031,299.888,0.956,25.092,300.993,278.179,-9.297,-2.787,-1.925,-1.357,0.108,-5.088,-4.699,-5.674,-2.679,0.209,2.430,-4.037,1.047,-0.523,-1.140,-2.590,0.000,19.623,-14.166,0.019,0.003,42.987
82308.031,299.890,0.956,25.092,300.993,278.179,-8.649,-3.122,-1.818,-0.104,0.216,-5.399,-3.844,-5.353,-2.009,0.835,3.909,-3.930,1.571,0.733,-1.762,-2.928,0.000,19.642,-14.176,0.023,-0.030,42.998
82308.031,299.890,0.956,25.092,300.993,278.019,-8.541,-3.344,-2.245,-0.209,1.081,-5.191,-3.951,-4.282,-3.237,1.044,3.592,-3.506,1.152,0.628,-0.726,-2.928,0.000,19.700,-14.186,0.027,-0.030,42.976
82308.031,299.888,0.956,25.092,300.993,278.339,-9.406,-2.899,-2.566,-1.148,-0.324,-5.088,-4.912,-5.246,-2.791,-0.521,2.853,-4.462,0.419,-0.105,-1.244,-3.041,0.000,19.719,-14.207,0.030,0.003,42.998
82308.031,299.890,0.956,25.098,301.151,278.179,-9.297,-3.122,-1.390,-0.835,0.108,-4.984,-4.592,-4.817,-3.237,0.418,3.381,-3.824,1.571,-0.836,-0.726,-2.703,0.000,19.719,-14.237,0.035,0.003,42.976
82312.063,299.888,0.956,25.091,300.993,278.499,-9.081,-3.122,-1.818,-0.418,0.000,-4.880,-3.951,-5.567,-2.791,0.104,2.958,-4.249,1.047,0.419,-1.762,-3.716,0.000,19.757,-14.247,0.041,-0.030,42.976
82312.063,299.891,0.956,25.095,301.072,278.339,-9.081,-4.236,-1.711,0.105,0.541,-4.880,-3.738,-4.282,-3.349,0.522,4.120,-4.249,1.257,0.733,-1.348,-2.928,0.000,19.776,-14.268,0.044,-0.014,42.966
82308.031,299.890,0.956,25.098,301.151,278.660,-9.297,-2.453,-2.673,-0.835,0.433,-5.814,-3.951,-5.138,-2.679,-0.834,2.958,-3.718,0.838,0.523,-1.140,-3.378,0.000,19.796,-14.288,0.050,0.003,42.987
82304.000,299.887,0.956,25.102,301.230,278.179,-9.189,-2.564,-2.031,-0.522,0.865,-4.465,-4.699,-4.817,-2.344,0.104,3.170,-4.143,0.943,-0.209,-1.658,-3.378,0.000,19.796,-14.339,0.054,-0.030,42.976
82304.000,299.887,0.956,25.096,301.072,278.499,-9.946,-3.456,-2.352,-0.313,0.108,-5.503,-4.699,-5.781,-3.014,0.626,2.747,-4.037,0.943,0.837,-0.311,-2.928,0.000,19.853,-14.359,0.059,0.003,42.976
82304.000,299.888,0.956,25.099,301.151,278.339,-8.216,-3.567,-1.604,-0.000,0.865,-4.465,-4.271,-4.389,-2.456,0.731,4.120,-4.568,1.152,0.419,-1.969,-3.041,0.000,19.853,-14.400,0.063,0.035,42.998
82299.968,299.888,0.956,25.106,301.309,278.339,-9.622,-3.567,-3.208,-1.253,-0.216,-6.022,-5.126,-5.888,-3.349,-0.625,3.064,-4.143,1.361,0.000,-1.037,-3.491,0.000,19.873,-14.400,0.068,0.003,42.987
82299.968,299.888,0.956,25.103,301.230,278.499,-8.541,-2.564,-2.138,-0.000,1.081,-4.153,-3.738,-4.496,-2.344,-0.730,3.487,-3.505,1.466,0.419,-1.348,-2.590,0.000,19.930,-14.430,0.071,-0.030,43.009
82312.063,299.887,0.956,25.098,301.151,278.339,-9.946,-3.790,-1.818,-1.148,0.649,-4.880,-4.058,-4.817,-3.126,0.835,2.536,-4.143,1.257,-0.105,-0.933,-2.590,0.000,19.969,-14.461,0.074,-0.030,43.009
82299.968,299.885,0.956,25.109,301.388,278.660,-8.650,-3.233,-1.925,-0.209,0.324,-4.568,-3.844,-4.924,-2.791,0.418,3.592,-4.143,0.524,1.047,-2.384,-3.266,0.000,20.007,-14.471,0.077,-0.030,42.976
82304.000,299.888,0.956,25.109,301.388,278.660,-9.191,-3.679,-2.245,-0.209,0.865,-5.295,-4.165,-4.924,-3.237,0.000,3.804,-3.930,1.571,0.837,-0.415,-3.266,0.000,20.027,-14.440,0.079,-0.014,42.998
