%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82404.785,300.227,0.956,24.926,297.042,266.492,-9.514,-3.010,-1.390,-0.522,0.541,-3.945,-4.273,-4.390,-2.344,0.522,3.487,-2.974,1.989,-0.314,-1.037,-2.815,0.000,10.093,3.926,-0.044,43.054,-6.992
82396.722,300.228,0.956,24.924,296.963,266.492,-8.541,-3.233,-1.283,0.209,0.649,-4.568,-3.739,-5.567,-3.014,-0.313,3.276,-4.037,0.628,0.733,-1.451,-3.378,0.000,10.074,3.956,-0.048,43.037,-7.003
82400.753,300.227,0.956,24.917,296.805,266.492,-9.081,-4.348,-2.139,-0.313,0.325,-4.775,-3.952,-4.604,-3.237,0.209,3.698,-4.249,1.256,0.419,-1.555,-2.815,0.000,10.074,3.936,-0.051,43.021,-6.981
82400.753,300.227,0.956,24.923,296.963,266.813,-9.081,-2.564,-2.139,-0.418,0.757,-4.775,-3.418,-4.390,-2.121,0.313,4.015,-3.081,1.361,0.314,-0.518,-2.928,0.000,10.074,3.976,-0.053,43.037,-7.003
82404.785,300.224,0.956,24.922,296.963,266.813,-8.541,-3.121,-1.711,-0.522,0.108,-4.671,-4.914,-4.925,-2.344,-0.625,3.487,-3.930,1.256,0.209,-1.451,-2.815,0.000,10.074,3.966,-0.056,43.054,-6.992
82408.816,300.227,0.956,24.922,296.963,266.813,-9.405,-2.676,-1.604,-0.522,0.325,-4.568,-3.845,-5.032,-2.456,1.044,3.487,-3.505,1.361,0.314,-0.726,-2.140,0.000,10.036,3.946,-0.057,43.037,-6.992
82400.753,300.227,0.956,24.920,296.884,266.973,-8.432,-3.233,-1.390,-0.522,-0.540,-5.087,-4.273,-5.139,-3.126,0.418,3.593,-4.462,1.256,0.837,-2.280,-3.266,0.000,9.997,3.936,-0.057,43.054,-6.981
82408.816,300.227,0.956,24.919,296.884,266.813,-8.757,-2.787,-1.711,-0.418,0.216,-5.087,-4.166,-4.069,-3.460,0.313,4.015,-3.718,1.466,0.209,-1.244,-3.491,0.000,9.978,3.905,-0.057,43.054,-6.992
82404.785,300.225,0.956,24.923,296.963,266.973,-8.973,-3.233,-2.673,-0.418,-0.324,-4.775,-4.380,-5.139,-2.345,-0.730,2.959,-3.824,0.942,0.314,-1.348,-3.378,0.000,9.920,3.875,-0.057,43.037,-6.981
82408.816,300.224,0.956,24.922,296.963,267.133,-9.081,-3.456,-1.925,-1.253,0.433,-5.191,-5.234,-5.032,-2.456,0.104,2.747,-3.930,1.466,-0.105,-0.622,-2.703,0.000,9.862,3.824,-0.058,43.054,-6.992
82412.847,300.224,0.956,24.925,297.042,267.133,-9.189,-3.344,-1.604,0.000,0.649,-4.775,-3.845,-5.353,-2.233,0.209,3.275,-3.718,1.361,-0.105,-1.658,-3.266,0.000,9.843,3.763,-0.055,43.037,-6.992
82400.753,300.227,0.956,24.917,296.805,267.293,-8.649,-3.790,-1.711,-0.835,0.108,-5.191,-3.311,-5.032,-3.238,0.418,4.015,-4.249,1.152,0.209,-1.140,-2.703,0.000,9.785,3.712,-0.055,43.037,-7.003
82404.785,300.225,0.956,24.919,296.884,267.133,-9.081,-3.010,-2.139,-0.522,0.108,-5.502,-3.632,-4.283,-1.898,0.418,4.226,-3.293,1.466,0.314,-0.726,-3.041,0.000,9.689,3.631,-0.053,43.054,-6.992
82404.785,300.225,0.956,24.926,297.042,267.453,-8.649,-2.676,-1.497,0.209,0.108,-4.671,-5.020,-4.818,-2.456,0.209,4.120,-3.612,1.466,0.105,-1.140,-2.703,0.000,9.670,3.560,-0.051,43.037,-7.003
82404.785,300.224,0.956,24.922,296.963,267.293,-9.622,-2.676,-1.818,-0.313,0.865,-4.671,-3.418,-4.604,-2.345,0.522,3.170,-3.824,1.571,0.105,-0.622,-2.590,0.000,9.555,3.489,-0.048,43.054,-6.992
82408.816,300.227,0.956,24.919,296.884,267.133,-8.000,-3.233,-1.604,0.209,-0.324,-4.464,-3.525,-5.246,-2.345,0.313,4.015,-3.612,1.047,0.314,-1.969,-2.928,0.000,9.516,3.428,-0.048,43.054,-7.003
82400.753,300.225,0.956,24.933,297.200,267.453,-9.081,-3.121,-2.353,-0.104,0.000,-5.398,-4.166,-5.139,-2.903,-0.417,3.486,-3.930,1.047,0.105,-1.555,-4.279,0.000,9.497,3.316,-0.045,43.021,-6.992
82400.753,300.227,0.956,24.923,296.963,267.133,-9.730,-3.010,-2.994,-0.731,0.757,-4.671,-3.845,-4.711,-2.679,-0.521,3.698,-3.718,1.047,0.523,-1.037,-2.703,0.000,9.439,3.245,-0.043,43.037,-6.981
82404.785,300.228,0.956,24.919,296.884,267.773,-8.865,-2.787,-1.176,-0.731,0.433,-4.568,-4.380,-4.604,-2.456,0.209,3.064,-4.249,1.256,-0.627,-1.762,-2.928,0.000,9.401,3.184,-0.041,43.037,-6.981
82404.785,300.224,0.956,24.926,297.042,267.293,-9.514,-3.233,-2.246,-0.731,-0.324,-4.879,-4.166,-5.996,-3.126,0.000,2.958,-3.824,1.152,0.314,-1.244,-2.703,0.000,9.324,3.123,-0.040,43.054,-6.981
82404.785,300.227,0.956,24.923,296.963,267.773,-9.081,-3.790,-1.711,0.000,0.433,-4.360,-3.952,-4.176,-2.903,0.209,3.592,-4.143,1.571,0.523,-1.658,-3.491,0.000,9.324,3.072,-0.039,43.054,-7.003
82404.785,300.227,0.956,24.919,296.884,267.293,-8.541,-2.899,-2.353,-0.835,0.433,-5.917,-4.593,-4.818,-2.791,-0.104,3.381,-3.824,0.733,-0.000,-1.244,-3.829,0.000,9.247,3.042,-0.037,43.037,-6.992
82404.785,300.227,0.956,24.926,297.042,267.133,-8.973,-2.564,-1.711,-0.522,0.973,-4.360,-4.593,-4.925,-2.233,0.209,3.698,-3.612,1.361,0.419,-1.140,-2.815,0.000,9.266,3.001,-0.036,43.037,-6.981
82412.847,300.225,0.956,24.928,297.121,267.293,-9.622,-3.456,-1.604,-0.418,0.325,-5.191,-4.273,-4.818,-2.903,0.313,3.064,-3.505,1.361,0.105,-1.555,-2.815,0.000,9.266,2.981,-0.037,43.054,-6.992
82408.816,300.227,0.956,24.929,297.121,267.133,-8.649,-3.679,-1.818,-0.418,0.000,-5.191,-3.845,-5.246,-2.568,0.209,3.592,-4.249,1.256,0.523,-1.866,-2.928,0.000,9.247,2.950,-0.038,43.021,-6.971
82404.785,300.228,0.956,24.933,297.200,267.613,-9.297,-3.233,-2.032,-0.418,0.541,-5.087,-4.166,-3.961,-2.903,0.731,3.909,-3.612,1.466,1.151,-0.518,-3.153,0.000,9.285,2.971,-0.039,43.005,-7.003
82408.816,300.227,0.956,24.929,297.121,267.453,-8.973,-2.676,-2.459,0.000,0.757,-4.983,-4.166,-4.497,-1.898,0.104,3.487,-3.187,1.152,0.419,-1.658,-3.378,0.000,9.304,2.950,-0.041,43.054,-6.981
82404.785,300.228,0.956,24.933,297.200,267.293,-9.189,-3.233,-1.925,-1.671,0.108,-4.983,-4.700,-4.925,-2.233,0.313,3.487,-3.824,1.675,-0.523,-1.037,-2.928,0.000,9.343,2.971,-0.042,43.021,-6.992
82408.816,300.228,0.956,24.932,297.200,267.293,-9.514,-3.344,-1.604,-0.522,0.433,-4.464,-3.632,-5.567,-2.345,0.418,3.276,-3.612,1.466,0.628,-1.244,-2.703,0.000,9.401,3.001,-0.044,43.037,-6.992
82404.785,300.230,0.956,24.936,297.279,267.293,-8.649,-4.125,-1.283,-0.626,0.000,-5.191,-3.952,-4.390,-2.903,-0.104,4.015,-4.568,1.571,0.837,-0.518,-2.815,0.000,9.439,3.042,-0.047,43.037,-6.981
82408.816,300.228,0.956,24.935,297.279,267.133,-8.757,-2.118,-2.139,-0.209,0.216,-5.087,-4.273,-4.604,-2.679,0.313,3.593,-3.187,0.733,-0.000,-1.140,-3.604,0.000,9.497,3.082,-0.049,43.054,-7.003
82408.816,300.228,0.956,24.939,297.358,267.133,-9.297,-3.233,-2.032,-1.148,0.541,-5.191,-4.914,-4.604,-2.903,-0.730,3.593,-3.718,1.361,0.105,-1.451,-2.590,0.000,9.574,3.143,-0.052,43.037,-6.992
82404.785,300.228,0.956,24.939,297.358,267.453,-9.513,-3.233,-1.711,-0.835,0.649,-4.879,-3.739,-4.925,-2.679,0.626,3.487,-3.718,1.571,0.105,-1.451,-3.266,0.000,9.631,3.184,-0.055,43.021,-6.981
82400.753,300.230,0.956,24.943,297.437,267.133,-8.649,-3.567,-1.925,-0.418,-0.432,-4.879,-4.380,-4.497,-2.791,0.313,4.015,-4.780,1.047,0.837,-2.073,-2.365,0.000,9.689,3.245,-0.059,43.054,-6.981
82408.816,300.232,0.956,24.939,297.358,267.293,-9.405,-3.010,-2.246,-0.940,0.973,-5.917,-4.166,-4.925,-3.126,0.000,3.276,-3.505,1.361,0.419,-0.622,-3.041,0.000,9.805,3.265,-0.061,43.021,-6.981
82404.785,300.230,0.956,24.936,297.279,267.293,-9.297,-3.010,-2.353,-0.209,0.541,-4.983,-3.845,-4.818,-2.233,-0.730,3.170,-4.037,1.152,-0.314,-1.658,-2.477,0.000,9.862,3.346,-0.064,43.037,-6.992
82404.785,300.228,0.956,24.946,297.516,267.293,-8.973,-3.456,-1.497,-1.462,0.541,-4.983,-4.059,-4.711,-2.233,0.835,3.276,-3.293,1.152,-0.418,-1.140,-2.590,0.000,9.901,3.407,-0.067,43.037,-6.992
82404.785,300.230,0.956,24.946,297.516,267.133,-8.649,-3.121,-1.711,-0.313,0.649,-4.256,-4.059,-5.353,-2.791,0.209,3.593,-3.612,1.675,0.733,-1.658,-2.252,0.000,9.959,3.428,-0.070,43.070,-6.992
82404.785,300.227,0.956,24.946,297.516,267.133,-9.081,-4.013,-1.925,-0.418,0.216,-5.087,-4.486,-4.283,-3.126,0.209,3.698,-4.355,1.780,0.733,-1.244,-3.266,0.000,10.036,3.468,-0.072,43.070,-7.014
82400.753,300.230,0.956,24.950,297.595,267.293,-8.865,-2.007,-2.353,-0.418,0.325,-4.983,-4.380,-4.711,-2.233,0.209,3.910,-3.081,0.838,0.523,-0.622,-2.815,0.000,10.074,3.509,-0.074,43.054,-7.003
82400.753,300.228,0.956,24.943,297.437,266.973,-8.757,-2.453,-1.497,-0.104,0.649,-4.464,-4.166,-4.176,-2.345,-0.104,3.698,-3.399,2.094,0.209,-1.140,-2.365,0.000,10.113,3.529,-0.075,43.037,-7.003
82400.753,300.227,0.956,24.946,297.516,267.293,-9.513,-3.344,-1.497,-0.522,0.541,-4.775,-3.845,-5.032,-2.903,1.044,2.747,-3.399,1.256,0.523,-1.451,-2.703,0.000,10.151,3.529,-0.075,43.054,-6.981
82400.753,300.227,0.956,24.950,297.595,267.453,-8.649,-3.344,-1.069,-0.313,-0.108,-4.360,-3.525,-4.283,-2.121,1.044,4.649,-3.718,1.571,0.942,-0.726,-2.590,0.000,10.190,3.529,-0.076,43.054,-6.981
82404.785,300.230,0.956,24.946,297.516,267.293,-8.541,-2.676,-1.925,-0.313,1.082,-5.710,-4.059,-4.711,-3.573,-0.104,3.698,-4.037,1.047,-0.105,-1.140,-3.604,0.000,10.267,3.519,-0.076,43.037,-6.992
82408.816,300.228,0.956,24.949,297.595,267.133,-9.189,-2.787,-2.246,-0.418,0.541,-4.671,-4.273,-4.283,-2.233,-0.521,4.015,-3.399,1.152,0.419,-1.244,-2.815,0.000,10.286,3.468,-0.076,43.021,-7.003
82404.785,300.230,0.956,24.953,297.674,267.293,-9.081,-3.121,-1.390,-0.731,1.190,-5.191,-3.952,-4.604,-2.456,0.835,3.381,-4.037,1.256,-0.627,-1.244,-3.153,0.000,10.324,3.468,-0.075,43.021,-6.992
82400.753,300.227,0.956,24.946,297.516,267.133,-8.649,-3.679,-2.032,-0.313,-0.108,-5.087,-3.632,-5.246,-2.903,0.104,3.381,-3.930,1.152,0.733,-1.762,-2.928,0.000,10.324,3.428,-0.074,43.037,-7.003
82396.722,300.228,0.956,24.954,297.674,267.293,-8.973,-3.790,-2.139,-0.313,0.649,-5.087,-4.166,-4.711,-3.238,0.418,3.592,-4.674,0.942,0.523,-1.140,-3.378,0.000,10.324,3.397,-0.073,43.037,-7.003
82396.722,300.230,0.956,24.950,297.595,267.293,-8.650,-3.121,-2.673,-0.104,0.108,-5.191,-4.166,-4.604,-2.010,-0.417,3.381,-3.718,0.838,0.628,-1.451,-2.928,0.000,10.363,3.326,-0.071,43.037,-6.981
82400.753,300.230,0.956,24.950,297.595,267.453,-8.434,-3.121,-1.818,-0.835,0.325,-4.983,-4.486,-5.139,-2.568,-0.208,3.170,-3.824,1.152,-0.418,-1.037,-3.266,0.000,10.401,3.286,-0.069,43.037,-7.003
82400.753,300.230,0.956,24.960,297.832,267.293,-9.407,-2.787,-1.390,0.000,0.325,-4.568,-3.845,-4.711,-2.679,0.731,2.853,-4.037,1.256,0.419,-1.555,-2.703,0.000,10.421,3.235,-0.068,43.037,-7.003
82396.722,300.227,0.956,24.954,297.674,267.613,-8.650,-3.344,-2.139,-0.522,0.108,-4.671,-3.952,-4.390,-2.456,1.148,3.803,-4.568,1.571,0.837,-1.140,-2.703,0.000,10.440,3.164,-0.066,43.021,-7.014
82396.722,300.228,0.956,24.957,297.753,267.293,-8.326,-2.341,-1.604,-0.313,1.298,-4.671,-3.952,-4.176,-2.456,0.731,3.592,-3.187,1.361,0.419,-1.140,-3.604,0.000,10.498,3.103,-0.065,43.054,-6.992
82396.722,300.228,0.956,24.954,297.674,267.613,-8.974,-2.453,-2.032,-0.731,0.541,-4.568,-4.059,-4.925,-1.898,-0.521,4.015,-3.824,1.571,0.628,-0.829,-2.140,0.000,10.517,3.052,-0.063,43.054,-7.003
82396.722,300.230,0.956,24.957,297.753,267.453,-9.407,-2.787,-1.818,-0.626,0.433,-4.775,-4.700,-4.818,-2.791,0.209,3.170,-4.143,1.361,-0.418,-1.140,-3.041,0.000,10.555,2.991,-0.063,43.037,-7.014
82392.690,300.230,0.956,24.961,297.832,267.773,-8.758,-3.233,-1.925,-0.209,0.000,-4.879,-3.632,-5.460,-2.233,0.731,4.226,-3.718,1.152,0.628,-1.555,-2.590,0.000,10.613,2.950,-0.062,43.054,-6.992
82404.785,300.227,0.956,24.952,297.674,267.773,-8.542,-3.567,-1.925,-0.209,0.973,-4.879,-4.273,-4.390,-2.791,0.835,4.437,-3.718,1.675,0.837,-1.140,-3.041,0.000,10.671,2.889,-0.062,43.054,-6.971
82396.722,300.230,0.956,24.954,297.674,267.293,-8.758,-2.899,-2.566,-0.209,0.433,-4.775,-3.632,-4.283,-2.233,-0.313,3.170,-3.718,0.419,0.419,-1.555,-3.153,0.000,10.729,2.859,-0.062,43.054,-7.014
82400.753,300.227,0.956,24.963,297.911,267.613,-8.974,-2.230,-1.925,-1.044,-0.108,-4.879,-5.127,-5.032,-3.349,0.313,3.381,-4.355,1.152,-0.627,-1.658,-2.815,0.000,10.786,2.818,-0.063,43.037,-6.992
82396.722,300.225,0.956,24.954,297.674,267.453,-9.515,-3.233,-1.604,-0.209,0.216,-4.775,-3.632,-4.711,-3.014,0.418,3.170,-4.462,0.733,0.209,-1.451,-2.590,0.000,10.863,2.788,-0.064,43.021,-6.981
82400.753,300.228,0.956,24.963,297.911,267.933,-8.758,-3.902,-2.032,-0.522,-0.108,-4.983,-4.380,-4.818,-2.903,0.835,3.486,-4.674,1.256,0.209,-1.451,-3.153,0.000,10.902,2.767,-0.064,43.037,-6.992
82396.722,300.225,0.956,24.960,297.832,268.093,-8.974,-3.010,-2.459,-0.313,0.108,-5.813,-4.166,-4.925,-3.014,0.000,3.698,-3.930,1.152,-0.209,-1.244,-4.279,0.000,10.959,2.737,-0.066,43.021,-6.992
82396.722,300.227,0.956,24.960,297.832,267.933,-8.758,-3.456,-1.925,-0.626,0.649,-4.983,-4.273,-5.353,-2.679,-0.417,4.332,-4.037,1.361,0.523,-1.037,-2.815,0.000,11.017,2.737,-0.069,43.054,-6.981
82400.753,300.224,0.956,24.966,297.990,267.933,-9.407,-3.456,-1.283,-0.626,0.108,-4.464,-4.700,-4.604,-2.456,0.835,3.486,-3.612,1.675,0.105,-0.829,-2.365,0.000,11.113,2.737,-0.071,43.054,-6.992
82404.785,300.227,0.956,24.956,297.753,268.253,-8.541,-2.564,-1.497,0.105,0.325,-4.775,-3.739,-5.032,-2.233,0.418,4.120,-4.249,1.152,0.837,-1.866,-3.041,0.000,11.190,2.747,-0.074,43.054,-6.992
82400.753,300.227,0.956,24.966,297.990,268.414,-8.973,-3.567,-1.390,-0.209,0.649,-5.710,-4.380,-4.390,-3.126,0.731,3.909,-3.718,1.675,0.628,-0.726,-2.477,0.000,11.267,2.747,-0.077,43.021,-7.003
82400.753,300.228,0.956,24.956,297.753,268.253,-8.649,-2.787,-2.780,-0.104,0.108,-5.087,-4.059,-4.818,-2.121,-0.104,3.486,-3.930,0.838,0.523,-0.933,-3.378,0.000,11.306,2.757,-0.079,43.054,-6.992
82400.753,300.227,0.956,24.960,297.832,268.253,-8.865,-2.787,-1.283,-0.626,0.649,-4.464,-4.486,-4.390,-1.786,0.104,3.592,-3.824,2.094,0.105,-1.244,-2.252,0.000,11.402,2.747,-0.083,43.037,-6.981
82404.785,300.228,0.956,24.962,297.911,268.414,-9.405,-3.456,-1.711,-0.313,0.541,-4.775,-3.525,-5.353,-2.679,0.835,3.064,-3.718,1.361,0.419,-1.244,-3.266,0.000,11.441,2.747,-0.086,43.037,-7.003
82400.753,300.227,0.956,24.966,297.990,268.253,-8.757,-4.013,-1.711,-0.522,-0.108,-4.671,-3.525,-5.139,-2.791,0.313,3.592,-4.674,1.152,0.733,-1.555,-2.140,0.000,11.441,2.757,-0.089,43.021,-6.992
82400.753,300.228,0.956,24.960,297.832,268.253,-8.973,-2.899,-2.459,-0.104,1.082,-5.502,-4.059,-4.390,-2.233,0.418,3.803,-3.293,1.571,0.000,-0.933,-3.491,0.000,11.479,2.757,-0.091,43.054,-6.992
82408.816,300.227,0.956,24.962,297.911,268.574,-8.649,-2.564,-1.925,-0.522,0.541,-4.568,-4.166,-4.604,-1.898,-0.313,3.909,-3.612,1.571,0.314,-1.244,-2.140,0.000,11.537,2.727,-0.095,43.054,-6.992
82404.785,300.227,0.956,24.966,297.990,268.574,-9.297,-2.787,-1.711,-0.522,0.325,-4.256,-4.166,-5.139,-2.345,0.522,3.381,-3.505,1.885,-0.418,-1.244,-2.703,0.000,11.498,2.737,-0.098,43.021,-6.981
82404.785,300.228,0.956,24.959,297.832,268.574,-8.757,-3.010,-1.604,0.209,0.325,-5.087,-3.952,-5.032,-2.903,0.731,4.120,-3.293,1.675,0.837,-1.555,-2.590,0.000,11.518,2.706,-0.100,43.021,-6.992
82400.753,300.227,0.956,24.966,297.990,268.574,-9.297,-3.456,-1.925,-0.209,0.433,-5.191,-3.845,-4.497,-3.126,0.626,3.381,-4.355,1.675,0.314,-1.451,-3.266,0.000,11.537,2.686,-0.102,43.021,-6.992
82404.785,300.227,0.956,24.966,297.990,269.054,-9.081,-2.230,-2.032,-0.313,0.433,-4.983,-4.059,-4.818,-2.121,0.104,3.381,-3.930,0.942,0.105,-1.658,-3.041,0.000,11.479,2.666,-0.104,43.021,-6.992
82404.785,300.227,0.956,24.962,297.911,268.734,-9.405,-2.676,-1.925,-0.522,0.216,-4.983,-4.593,-4.818,-2.456,0.313,3.276,-4.143,1.780,0.105,-1.451,-2.252,0.000,11.498,2.605,-0.107,43.054,-6.981
82404.785,300.230,0.956,24.966,297.990,268.734,-9.838,-2.899,-1.390,-0.209,0.649,-4.464,-3.418,-4.818,-2.568,0.418,3.276,-3.718,1.256,0.733,-1.244,-2.815,0.000,11.479,2.554,-0.108,43.021,-6.992
82396.722,300.230,0.956,24.974,298.148,268.894,-8.757,-3.456,-1.925,-0.209,0.000,-5.294,-4.486,-4.925,-2.903,0.313,3.487,-4.143,1.152,0.314,-1.451,-2.815,0.000,11.421,2.513,-0.109,43.054,-7.003
82408.816,300.228,0.956,24.968,298.069,268.734,-8.973,-2.453,-2.139,-0.313,0.865,-5.398,-3.952,-4.604,-2.345,0.940,3.698,-3.081,1.780,0.419,-0.726,-3.041,0.000,11.402,2.442,-0.110,43.037,-7.014
82408.816,300.228,0.956,24.965,297.990,269.054,-8.865,-2.899,-1.711,-0.104,0.757,-5.191,-4.700,-4.390,-2.456,-0.834,3.593,-3.824,1.152,-0.000,-1.762,-2.365,0.000,11.325,2.371,-0.111,43.021,-6.981
82408.816,300.228,0.956,24.965,297.990,269.214,-9.730,-2.787,-1.925,-1.044,0.000,-4.879,-4.059,-5.353,-2.903,0.626,2.853,-3.824,1.152,-0.418,-1.037,-2.703,0.000,11.287,2.290,-0.112,43.021,-6.992
82404.785,300.227,0.956,24.969,298.069,269.214,-8.757,-3.456,-1.711,-0.209,0.216,-4.671,-4.059,-4.925,-2.121,0.626,4.121,-3.612,1.571,1.047,-1.451,-2.928,0.000,11.210,2.229,-0.114,43.037,-7.024
82404.785,300.230,0.956,24.969,298.069,268.894,-8.757,-2.787,-1.497,0.000,0.757,-4.671,-3.845,-3.961,-3.238,0.522,4.332,-3.718,2.094,0.628,-0.726,-2.477,0.000,11.171,2.137,-0.114,43.021,-6.971
82412.847,300.228,0.956,24.971,298.148,269.214,-9.297,-3.010,-2.673,-0.626,0.649,-4.879,-4.166,-4.711,-2.568,-0.625,3.593,-3.824,0.105,-0.000,-1.555,-2.928,0.000,11.152,2.066,-0.117,43.021,-7.003
82408.816,300.228,0.956,24.968,298.069,269.214,-8.973,-3.121,-1.497,-0.835,0.216,-4.568,-4.273,-5.032,-2.679,0.418,3.487,-4.249,1.780,-0.314,-1.244,-2.477,0.000,11.113,1.985,-0.118,43.037,-6.981
82416.879,300.230,0.956,24.967,298.069,269.374,-9.297,-3.010,-2.032,0.000,1.081,-4.775,-3.632,-5.567,-2.791,0.418,2.853,-3.293,1.780,0.837,-1.451,-2.928,0.000,11.075,1.914,-0.120,43.054,-7.003
82416.879,300.230,0.956,24.974,298.227,269.214,-8.757,-3.790,-1.818,-0.522,0.324,-4.671,-3.952,-4.604,-3.014,0.209,4.121,-4.143,1.989,0.733,-1.244,-2.590,0.000,11.056,1.853,-0.122,43.054,-6.992
82412.847,300.227,0.956,24.974,298.227,269.214,-9.081,-2.676,-2.673,-0.418,0.649,-5.917,-4.593,-5.032,-2.568,0.522,3.487,-3.930,0.523,-0.209,-1.451,-4.054,0.000,10.998,1.802,-0.124,43.070,-6.992
82412.847,300.232,0.956,24.975,298.227,268.894,-8.649,-2.676,-2.246,-0.522,0.433,-5.191,-5.020,-5.246,-2.456,-0.417,3.276,-3.824,1.571,0.209,-1.555,-2.590,0.000,10.998,1.731,-0.128,43.054,-6.981
82408.816,300.230,0.956,24.975,298.227,269.214,-9.405,-3.121,-1.390,-0.626,0.433,-4.256,-3.632,-4.604,-2.345,0.626,2.536,-4.037,1.047,-0.314,-1.451,-2.477,0.000,11.017,1.680,-0.132,43.054,-6.992
82412.847,300.227,0.956,24.978,298.306,268.894,-8.865,-3.233,-1.818,-0.104,-0.108,-5.087,-3.845,-5.353,-2.791,0.835,4.226,-3.824,1.361,0.942,-1.866,-3.153,0.000,11.056,1.650,-0.135,43.054,-6.981
82408.816,300.230,0.956,24.975,298.227,269.214,-8.865,-3.679,-2.353,-0.835,0.216,-6.125,-4.380,-5.032,-3.796,-0.104,3.486,-4.037,1.152,0.523,-1.037,-3.266,0.000,11.017,1.589,-0.139,43.037,-6.992
82404.785,300.230,0.956,24.972,298.148,269.214,-9.297,-3.233,-2.246,0.000,1.298,-4.983,-3.952,-4.176,-1.898,0.522,3.909,-2.974,1.885,0.209,-0.311,-2.590,0.000,11.075,1.578,-0.144,43.054,-7.003
82400.753,300.230,0.956,24.983,298.385,269.054,-8.432,-2.787,-1.283,-0.418,0.324,-5.087,-4.700,-4.818,-2.679,0.418,3.170,-3.930,1.047,-0.732,-1.348,-3.266,0.000,11.133,1.558,-0.149,43.054,-7.003
82408.816,300.227,0.956,24.975,298.227,269.214,-9.622,-3.790,-2.032,-0.626,0.433,-5.191,-3.845,-5.996,-2.903,-0.104,2.641,-4.143,1.361,0.209,-1.555,-2.928,0.000,11.210,1.538,-0.154,43.021,-7.003
82404.785,300.230,0.956,24.972,298.148,269.214,-8.973,-3.790,-2.139,-0.626,0.324,-4.568,-4.059,-4.711,-2.679,0.209,4.015,-4.037,1.466,0.419,-0.726,-2.590,0.000,11.229,1.517,-0.159,43.037,-7.003
82400.753,300.230,0.956,24.980,298.306,269.374,-8.757,-2.564,-1.818,-0.731,0.865,-5.710,-3.952,-4.604,-2.233,0.835,4.120,-3.824,0.942,-0.000,-0.933,-3.829,0.000,11.306,1.517,-0.165,43.070,-6.992
82400.753,300.232,0.956,24.976,298.227,269.054,-9.514,-2.787,-1.711,-0.835,0.433,-4.464,-4.807,-4.711,-2.903,-0.417,3.064,-3.930,1.047,0.105,-1.348,-2.703,0.000,11.402,1.497,-0.170,43.054,-6.981
82400.753,300.235,0.956,24.980,298.306,269.054,-9.838,-3.010,-1.604,-0.313,0.541,-4.360,-3.845,-5.032,-2.679,0.731,3.064,-4.143,1.256,-0.000,-1.555,-2.928,0.000,11.460,1.497,-0.176,43.037,-6.981
82404.785,300.233,0.956,24.982,298.385,269.374,-8.973,-3.456,-2.353,0.209,-0.972,-4.983,-4.486,-5.246,-2.791,0.626,4.226,-3.930,1.361,1.047,-1.555,-2.928,0.000,11.518,1.487,-0.180,43.054,-6.992
82396.722,300.230,0.956,24.980,298.306,269.214,-8.865,-2.676,-1.497,0.105,0.973,-4.983,-3.525,-4.283,-3.014,0.835,3.909,-3.718,1.571,0.419,-1.037,-3.378,0.000,11.614,1.487,-0.187,43.037,-6.992
82404.785,300.230,0.956,24.972,298.148,269.374,-9.189,-3.121,-2.353,-0.209,0.000,-4.671,-4.700,-5.246,-3.014,-0.625,2.958,-3.824,1.047,0.419,-1.244,-2.703,0.000,11.691,1.477,-0.192,43.054,-7.003
82400.753,300.230,0.956,24.980,298.306,269.374,-8.865,-3.010,-1.497,-1.044,0.649,-4.879,-4.059,-4.604,-2.345,0.626,3.170,-3.505,1.571,-0.105,-1.658,-2.815,0.000,11.768,1.446,-0.196,43.005,-7.014
82396.722,300.230,0.956,24.977,298.227,269.214,-8.865,-3.456,-1.818,-0.626,0.325,-5.294,-4.486,-5.460,-2.344,0.418,3.909,-3.718,1.256,0.105,-1.866,-2.815,0.000,11.864,1.416,-0.199,43.037,-7.003
82400.753,300.230,0.956,24.976,298.227,269.214,-8.432,-3.456,-1.069,-0.313,0.433,-5.087,-4.059,-4.604,-2.902,0.000,3.381,-4.355,0.942,0.419,-1.348,-3.491,0.000,11.902,1.355,-0.203,43.054,-6.981
82400.753,300.228,0.956,24.976,298.227,269.214,-9.514,-3.010,-2.459,-0.626,-0.216,-5.191,-3.739,-4.604,-2.009,0.000,2.959,-3.718,1.571,0.209,-1.037,-3.153,0.000,11.941,1.314,-0.205,43.037,-6.981
