%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
16307.345,272.761,0.208,25.026,65.224,64.300,-8.539,-2.453,-2.138,0.523,0.865,-4.152,-3.631,-4.817,-1.228,0.104,4.121,-3.718,1.780,0.628,-0.622,-2.139,0.000,67.504,37.861,-1.478,33.075,-14.539
16311.376,272.761,0.208,25.023,65.224,64.300,-8.756,-2.118,-1.176,0.000,1.081,-4.049,-2.990,-4.175,-2.010,1.148,3.487,-3.081,1.885,0.628,-0.207,-1.802,0.000,67.581,37.851,-1.484,33.075,-14.549
16311.376,272.766,0.208,25.023,65.224,64.300,-7.999,-2.787,-0.855,1.046,0.757,-3.737,-3.097,-4.175,-2.233,1.253,4.332,-3.187,1.885,0.942,-1.659,-2.365,0.000,67.601,37.841,-1.487,33.075,-14.549
16307.345,272.761,0.208,25.041,65.303,64.300,-8.431,-2.564,-1.176,0.314,1.190,-4.360,-3.204,-4.389,-2.345,1.253,4.121,-3.081,1.361,1.151,-1.140,-3.378,0.000,67.639,37.831,-1.490,33.059,-14.549
16315.408,272.759,0.208,25.035,65.303,64.140,-8.972,-2.118,-1.176,0.732,1.838,-4.049,-3.204,-3.961,-1.786,0.313,4.121,-3.293,1.885,0.733,-0.518,-2.027,0.000,67.697,37.810,-1.492,33.091,-14.528
16307.345,272.761,0.208,25.041,65.303,64.300,-8.972,-3.122,-1.176,-0.626,1.190,-4.360,-3.097,-3.961,-1.786,1.566,3.592,-3.293,2.304,0.209,-0.726,-2.027,0.000,67.755,37.800,-1.495,33.042,-14.549
16311.376,272.764,0.208,25.023,65.224,64.300,-8.539,-2.564,-1.069,0.627,0.649,-3.945,-2.990,-4.603,-1.451,1.566,4.332,-3.399,1.675,0.942,-1.451,-2.590,0.000,67.774,37.760,-1.498,33.059,-14.549
16311.376,272.762,0.208,25.023,65.224,64.460,-8.323,-2.787,-1.283,0.105,1.298,-4.464,-3.631,-4.175,-2.791,1.148,4.015,-3.399,1.675,0.628,-0.518,-2.927,0.000,67.851,37.739,-1.501,33.075,-14.539
16311.376,272.761,0.208,25.038,65.303,64.460,-8.756,-2.341,-2.138,0.105,0.757,-4.256,-3.417,-4.603,-1.786,0.731,4.015,-3.081,1.989,0.523,-1.244,-2.365,0.000,67.966,37.739,-1.503,33.059,-14.539
16311.376,272.758,0.208,24.993,65.066,64.140,-8.539,-2.676,-0.962,0.418,0.757,-3.737,-3.844,-4.175,-1.898,1.461,3.381,-3.081,1.885,0.105,-0.622,-2.590,0.000,67.966,37.699,-1.506,33.059,-14.571
16315.408,272.759,0.208,25.050,65.382,64.300,-8.539,-2.564,-1.069,0.418,0.541,-3.841,-2.883,-5.031,-2.121,0.522,4.332,-3.081,1.361,1.256,-1.140,-2.927,0.000,68.063,37.668,-1.508,33.059,-14.539
16311.376,272.761,0.208,25.038,65.303,64.460,-8.431,-3.567,-0.962,-0.418,1.190,-4.360,-3.097,-3.319,-3.014,0.835,4.015,-3.718,1.675,0.942,-0.622,-2.590,0.000,68.101,37.628,-1.509,33.059,-14.528
16315.408,272.761,0.208,25.005,65.145,64.460,-8.864,-1.784,-1.604,0.418,1.190,-4.256,-3.204,-3.854,-1.340,0.626,4.332,-2.868,1.047,0.837,-0.622,-2.139,0.000,68.159,37.587,-1.511,33.059,-14.560
16311.376,272.761,0.208,25.038,65.303,64.460,-8.107,-2.341,-0.855,-0.522,1.298,-3.737,-3.524,-3.961,-2.121,0.731,4.015,-3.187,2.199,0.209,-0.726,-1.914,0.000,68.236,37.577,-1.514,33.059,-14.549
16307.345,272.758,0.208,25.011,65.145,64.460,-8.323,-2.453,-0.962,0.523,0.757,-4.152,-2.563,-4.282,-1.675,1.566,4.015,-2.974,1.571,0.733,-0.622,-2.027,0.000,68.332,37.536,-1.514,33.059,-14.560
16303.314,272.756,0.208,25.044,65.303,64.140,-8.107,-2.787,-1.069,0.209,1.081,-4.152,-3.738,-4.068,-2.121,0.835,4.649,-3.824,1.885,0.419,-0.207,-3.040,0.000,68.390,37.506,-1.516,33.075,-14.560
16303.314,272.758,0.208,24.999,65.066,64.140,-8.107,-2.118,-1.818,0.732,1.406,-5.191,-3.204,-3.961,-1.451,0.835,3.804,-2.762,1.047,0.837,-0.518,-3.040,0.000,68.467,37.465,-1.518,33.075,-14.539
16299.283,272.756,0.208,25.032,65.224,64.140,-8.431,-2.230,-1.283,0.105,1.190,-4.360,-3.738,-4.389,-2.010,1.253,4.332,-2.974,1.990,0.628,-0.311,-1.689,0.000,68.582,37.414,-1.519,33.091,-14.560
16307.345,272.758,0.208,25.026,65.224,64.460,-9.296,-2.787,-1.390,0.627,1.406,-4.360,-2.883,-4.282,-1.898,0.835,3.804,-2.549,2.199,1.151,-0.415,-2.252,0.000,68.621,37.363,-1.520,33.059,-14.539
16303.314,272.754,0.208,25.014,65.145,64.300,-8.431,-3.790,-0.962,0.209,0.541,-4.049,-2.990,-4.175,-1.675,0.940,4.121,-3.824,1.152,0.733,-1.348,-2.927,0.000,68.717,37.323,-1.522,33.059,-14.549
16307.345,272.758,0.208,25.041,65.303,64.460,-8.647,-2.453,-1.390,0.209,1.514,-5.087,-3.204,-4.282,-2.010,0.522,4.438,-3.399,1.047,0.628,-1.037,-2.927,0.000,68.794,37.241,-1.524,33.091,-14.539
16307.345,272.756,0.208,24.996,65.066,64.300,-8.539,-2.787,-1.069,0.105,0.973,-3.841,-3.951,-3.854,-2.010,0.104,4.121,-2.868,1.466,0.314,-0.622,-2.139,0.000,68.871,37.201,-1.527,33.124,-14.549
16307.345,272.758,0.208,25.041,65.303,64.300,-9.188,-3.010,-0.855,0.523,0.757,-4.256,-2.990,-4.389,-2.233,1.357,3.592,-3.081,1.571,0.000,-0.104,-1.802,0.000,68.929,37.160,-1.528,33.075,-14.549
16295.251,272.758,0.208,25.020,65.145,64.300,-7.999,-2.899,-1.497,-0.209,0.324,-4.049,-3.417,-4.282,-2.010,1.357,4.226,-4.143,1.990,1.047,-0.726,-2.365,0.000,69.025,37.089,-1.531,33.075,-14.539
16295.251,272.758,0.208,25.035,65.224,64.460,-8.647,-2.787,-1.925,0.523,1.622,-4.775,-3.524,-4.603,-2.903,0.835,3.909,-2.974,1.571,0.733,-0.311,-3.153,0.000,69.083,37.018,-1.532,33.059,-14.539
16295.251,272.756,0.208,25.020,65.145,64.300,-8.539,-1.895,-1.925,0.105,1.298,-4.360,-3.631,-4.710,-0.782,0.104,4.226,-3.293,1.780,0.628,-1.140,-1.576,0.000,69.179,36.967,-1.534,33.042,-14.539
16303.314,272.756,0.208,24.999,65.066,64.140,-8.864,-2.341,-0.962,0.209,0.865,-3.945,-3.310,-4.282,-2.121,1.253,3.804,-3.187,1.676,0.105,-0.207,-2.139,0.000,69.217,36.896,-1.536,33.042,-14.560
16295.251,272.756,0.208,25.020,65.145,64.140,-8.431,-3.233,-0.855,0.418,0.541,-3.737,-2.990,-4.068,-2.010,1.044,4.121,-3.824,1.257,0.837,-1.659,-1.914,0.000,69.333,36.825,-1.539,33.059,-14.549
16295.251,272.759,0.208,25.020,65.145,64.460,-8.323,-2.564,-1.176,0.314,1.190,-4.256,-3.631,-4.282,-2.680,1.148,4.543,-3.081,1.571,0.733,-0.104,-2.477,0.000,69.371,36.764,-1.541,33.075,-14.539
16295.251,272.758,0.208,25.020,65.145,63.980,-8.431,-2.230,-2.245,0.732,1.298,-4.049,-3.204,-4.603,-1.786,0.104,4.226,-3.506,1.257,1.151,-0.829,-2.365,0.000,69.429,36.713,-1.544,33.059,-14.539
16287.189,272.758,0.208,25.026,65.145,64.140,-8.107,-2.230,-0.642,-0.522,0.865,-4.256,-3.097,-4.175,-1.898,1.148,4.121,-3.081,2.304,0.000,-0.415,-2.027,0.000,69.487,36.672,-1.546,33.059,-14.539
16295.251,272.756,0.208,25.035,65.224,63.980,-8.756,-2.453,-1.390,0.314,0.757,-4.256,-2.563,-4.924,-2.010,1.461,4.438,-3.081,1.885,1.361,-1.140,-2.139,0.000,69.564,36.571,-1.550,33.075,-14.539
16295.251,272.758,0.208,25.020,65.145,64.140,-8.539,-3.010,-0.962,0.209,0.865,-4.672,-3.631,-4.603,-2.903,1.148,4.226,-3.824,1.571,0.942,-0.726,-2.252,0.000,69.602,36.510,-1.552,33.059,-14.528
16295.251,272.759,0.208,25.020,65.145,64.300,-8.215,-1.895,-2.138,1.046,0.757,-4.152,-3.204,-4.068,-1.563,0.731,4.015,-3.187,0.943,0.733,-1.037,-2.027,0.000,69.698,36.449,-1.555,33.059,-14.549
16291.220,272.758,0.208,25.038,65.224,64.140,-8.215,-2.453,-1.069,-0.313,0.757,-4.049,-3.738,-4.175,-1.675,1.253,3.698,-3.081,1.676,-0.313,-0.207,-2.139,0.000,69.737,36.378,-1.559,33.042,-14.560
16295.251,272.758,0.208,25.035,65.224,63.980,-8.647,-2.564,-0.855,0.209,0.324,-4.256,-2.990,-4.924,-2.345,0.940,4.226,-3.399,1.885,1.047,-1.140,-2.702,0.000,69.775,36.327,-1.561,33.059,-14.539
16291.220,272.759,0.208,25.008,65.066,63.980,-8.323,-3.233,-1.818,0.523,1.190,-4.152,-3.417,-4.068,-2.456,0.731,4.121,-4.037,2.094,0.733,-0.415,-2.702,0.000,69.814,36.256,-1.564,33.075,-14.549
16295.251,272.756,0.208,25.005,65.066,63.980,-8.323,-2.118,-1.711,0.418,1.190,-4.152,-3.204,-4.389,-1.675,0.418,3.698,-3.081,1.047,0.837,-1.140,-2.365,0.000,69.852,36.174,-1.566,33.059,-14.549
16295.251,272.758,0.208,25.020,65.145,63.980,-8.539,-2.899,-0.535,-0.209,0.973,-3.737,-4.165,-4.496,-1.563,0.731,4.121,-2.549,1.885,0.733,-0.415,-2.590,0.000,69.872,36.093,-1.570,33.075,-14.539
16299.283,272.756,0.208,25.032,65.224,63.660,-8.756,-2.341,-0.855,0.209,0.973,-4.256,-2.990,-5.139,-1.898,1.148,3.592,-3.081,1.676,0.733,-1.037,-2.590,0.000,69.929,36.042,-1.573,33.091,-14.539
16299.283,272.761,0.208,25.002,65.066,64.140,-7.999,-3.010,-1.069,0.523,0.757,-4.152,-3.204,-4.282,-1.898,1.044,4.332,-3.718,1.466,1.361,-0.518,-2.139,0.000,69.987,35.961,-1.576,33.091,-14.539
16299.283,272.758,0.208,25.032,65.224,63.820,-8.215,-1.672,-1.176,0.209,1.298,-4.775,-2.776,-3.640,-1.898,0.835,4.543,-2.974,1.571,1.047,-0.726,-2.815,0.000,69.968,35.920,-1.579,33.075,-14.549
16307.345,272.758,0.208,24.981,64.986,63.660,-8.431,-2.341,-1.283,0.627,0.865,-3.633,-3.631,-3.747,-1.451,0.626,3.909,-3.293,2.094,0.209,-0.829,-2.139,0.000,70.006,35.859,-1.582,33.075,-14.549
16307.345,272.761,0.208,25.011,65.145,63.500,-9.080,-2.787,-1.176,-0.209,0.757,-4.360,-3.097,-4.710,-2.121,0.940,3.804,-3.506,1.885,1.151,-0.829,-2.477,0.000,70.045,35.778,-1.584,33.091,-14.560
16311.376,272.759,0.208,25.023,65.224,63.820,-8.539,-3.345,-1.069,0.418,0.865,-3.945,-3.310,-4.175,-2.121,0.835,4.438,-3.718,2.304,0.837,-0.933,-2.815,0.000,70.064,35.697,-1.587,33.075,-14.539
16311.376,272.761,0.208,25.038,65.303,63.820,-7.675,-2.118,-1.390,0.314,1.298,-5.087,-3.097,-5.031,-2.233,0.626,3.909,-3.293,1.466,0.942,-0.518,-3.153,0.000,70.083,35.636,-1.588,33.042,-14.549
16315.408,272.761,0.208,25.005,65.145,63.660,-8.323,-2.118,-1.604,0.314,0.973,-3.945,-3.524,-3.747,-1.563,0.209,3.698,-2.868,1.675,0.733,-0.726,-2.477,0.000,70.083,35.565,-1.591,33.059,-14.528
16319.439,272.759,0.208,25.002,65.145,63.500,-8.864,-2.787,-1.176,-0.209,1.190,-3.737,-3.204,-4.710,-2.121,1.566,3.698,-3.081,1.675,0.314,-0.726,-2.027,0.000,70.141,35.504,-1.593,33.075,-14.560
16315.408,272.758,0.208,25.005,65.145,63.500,-8.757,-2.230,-1.604,-0.000,0.324,-4.152,-3.417,-4.175,-1.898,1.148,4.438,-3.824,1.675,0.733,-1.866,-2.365,0.000,70.083,35.433,-1.596,33.059,-14.549
16323.470,272.759,0.208,24.983,65.066,63.500,-8.865,-3.010,-1.497,0.209,0.973,-4.672,-3.524,-3.961,-2.903,1.253,3.698,-3.293,1.571,0.523,-0.207,-2.702,0.000,70.122,35.351,-1.598,33.059,-14.539
16315.408,272.758,0.208,25.005,65.145,63.180,-8.324,-2.007,-1.604,-0.209,1.622,-3.737,-3.204,-4.389,-1.005,0.209,4.438,-2.974,1.257,0.733,-0.726,-2.027,0.000,70.199,35.280,-1.600,33.075,-14.539
16323.470,272.758,0.208,24.999,65.145,63.500,-8.649,-2.564,-1.176,-0.835,0.973,-4.464,-3.417,-4.282,-2.456,1.044,4.121,-3.399,1.989,-0.209,-0.518,-1.914,0.000,70.180,35.209,-1.602,33.091,-14.549
16323.470,272.761,0.208,25.029,65.303,63.340,-8.757,-2.787,-0.641,0.837,0.865,-3.737,-3.097,-4.924,-2.345,1.253,4.226,-3.399,1.466,1.361,-1.348,-2.365,0.000,70.160,35.148,-1.602,33.075,-14.549
16327.501,272.759,0.209,25.011,65.224,63.180,-8.757,-2.007,-1.710,0.418,1.190,-4.152,-3.417,-3.854,-2.680,0.626,4.332,-3.506,1.780,0.942,-0.622,-2.590,0.000,70.199,35.097,-1.604,33.075,-14.560
16327.501,272.759,0.209,25.026,65.303,63.180,-8.324,-2.230,-1.710,-0.000,1.298,-4.256,-3.524,-3.854,-1.675,0.626,4.438,-3.187,1.571,1.151,-0.518,-2.252,0.000,70.237,34.996,-1.605,33.059,-14.539
16331.533,272.759,0.209,24.992,65.145,63.180,-8.108,-2.676,-0.748,0.105,1.190,-4.256,-3.738,-4.389,-1.563,1.357,3.804,-3.293,2.304,0.523,-0.311,-2.252,0.000,70.218,34.945,-1.606,33.091,-14.549
16327.501,272.758,0.209,25.026,65.303,63.340,-8.433,-2.453,-0.855,1.150,1.081,-4.464,-3.310,-5.031,-1.786,1.148,4.015,-2.868,1.780,1.361,-0.933,-2.590,0.000,70.218,34.884,-1.608,33.075,-14.549
16323.470,272.758,0.208,25.044,65.382,63.340,-8.000,-3.010,-1.283,0.523,0.865,-4.464,-3.097,-3.747,-2.456,1.148,4.121,-3.399,1.885,1.047,-0.415,-2.815,0.000,70.295,34.813,-1.610,33.075,-14.539
16327.501,272.759,0.209,25.026,65.303,63.020,-8.757,-2.787,-1.604,0.837,1.081,-4.568,-3.417,-4.389,-1.675,0.940,4.121,-2.656,1.466,0.942,-0.518,-1.802,0.000,70.276,34.732,-1.612,33.042,-14.539
16327.501,272.756,0.209,25.026,65.303,63.340,-7.784,-2.341,-0.962,-0.104,0.865,-4.152,-3.631,-4.389,-2.010,1.357,4.015,-3.081,2.513,0.000,-0.518,-2.252,0.000,70.295,34.660,-1.613,33.075,-14.560
16315.408,272.759,0.208,25.050,65.382,63.340,-8.649,-3.345,-1.283,0.418,1.190,-4.049,-3.204,-4.710,-2.233,0.835,3.909,-3.081,2.199,0.837,-0.726,-2.252,0.000,70.334,34.589,-1.615,33.059,-14.549
16323.470,272.758,0.208,25.014,65.224,63.340,-8.324,-3.456,-1.176,0.523,1.190,-4.049,-3.204,-3.961,-2.903,1.044,4.226,-3.293,1.466,0.523,-0.518,-2.702,0.000,70.372,34.528,-1.616,33.108,-14.539
16327.501,272.756,0.209,25.041,65.382,63.180,-8.216,-2.118,-1.390,0.523,1.514,-4.464,-3.524,-4.603,-1.898,0.731,3.275,-2.656,0.838,0.209,-0.415,-3.378,0.000,70.372,34.467,-1.618,33.075,-14.517
16319.439,272.756,0.208,25.032,65.303,63.180,-8.108,-2.899,-0.962,-0.313,0.973,-4.360,-3.951,-4.282,-2.010,0.731,3.804,-2.868,1.571,0.000,-0.933,-1.914,0.000,70.372,34.406,-1.620,33.091,-14.549
16331.533,272.753,0.209,25.038,65.382,63.180,-9.514,-2.341,-1.497,0.209,1.081,-3.841,-3.417,-4.389,-2.345,0.940,3.909,-3.081,2.094,0.942,-1.348,-2.590,0.000,70.430,34.335,-1.622,33.059,-14.549
16327.501,272.754,0.209,25.041,65.382,63.340,-8.433,-3.345,-1.069,0.314,0.649,-4.360,-3.951,-4.068,-2.345,0.731,4.332,-3.718,1.257,1.151,-1.244,-2.252,0.000,70.468,34.284,-1.624,33.091,-14.549
16323.470,272.758,0.208,25.059,65.461,63.340,-8.324,-1.895,-1.604,0.209,1.081,-4.672,-3.310,-3.961,-1.563,1.357,4.226,-2.656,1.466,0.942,-0.622,-3.265,0.000,70.468,34.223,-1.627,33.059,-14.539
16327.501,272.759,0.209,25.011,65.224,63.340,-8.324,-2.564,-0.855,0.314,0.973,-4.256,-4.165,-4.175,-1.451,0.418,4.543,-2.974,1.466,0.628,-1.555,-1.576,0.000,70.507,34.162,-1.629,33.075,-14.539
16327.501,272.756,0.209,25.026,65.303,63.340,-8.541,-2.341,-0.748,0.314,1.081,-4.049,-2.883,-4.496,-1.898,0.731,3.170,-3.187,1.571,0.837,-0.311,-2.139,0.000,70.526,34.112,-1.631,33.042,-14.539
16319.439,272.754,0.208,25.017,65.224,63.340,-7.784,-3.010,-1.390,0.627,0.433,-4.049,-3.310,-4.282,-2.010,1.357,4.755,-3.930,1.780,0.837,-1.244,-2.027,0.000,70.603,34.061,-1.635,33.059,-14.549
16323.470,272.756,0.208,25.029,65.303,63.180,-8.216,-2.453,-1.176,0.418,1.298,-4.879,-2.883,-4.175,-2.568,0.418,4.015,-2.974,1.571,0.837,-0.518,-3.040,0.000,70.661,34.010,-1.639,33.075,-14.560
16315.408,272.756,0.208,25.035,65.303,63.180,-8.649,-1.895,-1.283,0.523,1.081,-3.945,-3.310,-4.603,-1.898,0.418,4.226,-3.187,1.571,0.733,-0.829,-2.815,0.000,70.699,33.959,-1.641,33.075,-14.539
16315.408,272.756,0.208,25.050,65.382,63.340,-9.081,-2.564,-1.069,0.000,0.865,-3.737,-3.417,-4.068,-1.898,1.566,3.381,-3.187,1.780,0.942,-0.622,-1.914,0.000,70.699,33.898,-1.643,33.059,-14.560
16319.439,272.758,0.208,25.032,65.303,63.820,-8.433,-2.676,-1.497,0.314,0.108,-4.049,-3.738,-4.710,-1.898,1.461,4.755,-2.974,1.675,1.151,-1.348,-2.027,0.000,70.776,33.837,-1.646,33.075,-14.549
16319.439,272.754,0.208,25.032,65.303,63.660,-8.216,-2.676,-1.069,0.105,1.406,-4.360,-3.844,-4.282,-2.456,0.940,4.438,-3.399,1.885,0.733,-0.311,-3.265,0.000,70.815,33.766,-1.650,33.059,-14.528
16315.408,272.754,0.208,25.035,65.303,63.340,-8.541,-2.564,-1.818,0.314,1.190,-4.256,-3.524,-4.710,-1.786,0.418,3.698,-2.868,1.361,0.837,-0.622,-1.576,0.000,70.834,33.715,-1.652,33.075,-14.549
16319.439,272.756,0.208,25.017,65.224,63.660,-8.541,-2.564,-0.748,-0.418,0.757,-3.737,-3.204,-4.282,-1.675,1.253,3.698,-3.612,1.885,0.000,-0.622,-2.139,0.000,70.911,33.654,-1.654,33.091,-14.549
16315.408,272.756,0.208,25.035,65.303,63.820,-8.216,-2.787,-1.176,0.523,0.324,-4.256,-3.097,-4.924,-1.898,1.461,3.909,-3.506,1.675,1.361,-1.140,-1.914,0.000,70.930,33.604,-1.658,33.091,-14.539
16315.408,272.754,0.208,25.020,65.224,63.820,-8.757,-3.456,-1.604,-0.418,1.081,-4.775,-3.310,-4.175,-2.680,1.148,4.226,-3.187,1.675,0.837,-0.829,-2.815,0.000,70.930,33.543,-1.661,33.075,-14.549
16315.408,272.758,0.208,25.020,65.224,63.820,-8.108,-2.230,-2.031,0.314,0.757,-4.049,-3.204,-4.389,-1.340,0.522,3.698,-3.293,1.257,0.628,-0.622,-2.027,0.000,70.969,33.492,-1.664,33.075,-14.539
16311.376,272.758,0.208,25.023,65.224,63.500,-8.541,-2.676,-0.748,-0.104,1.190,-4.049,-3.417,-4.175,-1.898,1.357,3.804,-3.293,1.885,0.209,-0.726,-2.365,0.000,71.007,33.431,-1.666,33.059,-14.539
16307.345,272.756,0.208,25.026,65.224,63.660,-8.216,-2.453,-0.855,0.837,0.324,-4.360,-2.883,-5.031,-1.786,1.357,3.592,-2.762,1.361,1.047,-0.933,-2.815,0.000,71.046,33.360,-1.669,33.059,-14.549
16311.376,272.756,0.208,24.977,64.986,63.500,-8.649,-3.233,-1.497,0.418,1.622,-4.256,-3.310,-3.747,-2.456,1.253,4.121,-3.506,2.304,0.942,-0.518,-2.252,0.000,71.084,33.289,-1.671,33.075,-14.539
16303.314,272.758,0.208,25.029,65.224,63.500,-8.649,-1.895,-2.031,-0.104,0.865,-4.152,-3.097,-4.282,-1.228,0.731,3.909,-3.718,1.675,1.465,-0.622,-2.590,0.000,71.065,33.238,-1.674,33.059,-14.528
16311.376,272.756,0.208,24.993,65.066,63.660,-8.757,-2.118,-1.069,0.209,1.622,-4.152,-3.310,-4.068,-1.563,1.148,4.121,-2.868,1.675,0.314,-0.518,-1.802,0.000,71.065,33.177,-1.675,33.091,-14.549
16303.314,272.756,0.208,25.029,65.224,63.660,-8.973,-2.453,-0.962,0.418,0.757,-4.464,-2.990,-4.924,-1.898,1.357,3.592,-3.187,1.675,0.733,-1.451,-2.252,0.000,71.103,33.096,-1.677,33.075,-14.539
16311.376,272.756,0.208,25.023,65.224,63.660,-8.757,-3.456,-1.176,0.732,1.081,-4.360,-3.204,-4.175,-2.456,0.522,4.332,-3.506,1.571,1.256,-0.829,-2.365,0.000,71.065,33.035,-1.678,33.059,-14.560
16315.408,272.758,0.208,25.020,65.224,63.820,-8.865,-2.007,-2.031,0.105,0.649,-4.256,-3.204,-3.854,-1.451,0.835,4.755,-2.868,1.780,0.523,-0.726,-2.927,0.000,71.084,32.943,-1.680,33.075,-14.549
16307.345,272.756,0.208,25.026,65.224,63.820,-8.433,-1.895,-0.855,0.209,0.757,-3.737,-3.951,-4.603,-1.340,0.940,4.015,-3.081,2.094,0.314,-0.311,-1.914,0.000,71.065,32.862,-1.682,33.108,-14.560
16307.345,272.758,0.208,25.041,65.303,63.500,-8.757,-2.676,-1.176,0.105,0.757,-3.945,-3.310,-4.710,-1.675,1.044,3.381,-3.293,1.780,1.047,-0.933,-2.365,0.000,71.046,32.781,-1.682,33.042,-14.549
16303.314,272.756,0.208,25.014,65.145,63.820,-8.108,-2.899,-1.069,0.418,0.649,-4.879,-3.524,-3.854,-1.675,0.731,4.543,-3.293,1.885,1.151,-0.933,-2.252,0.000,71.007,32.709,-1.684,33.059,-14.539
16307.345,272.758,0.208,25.026,65.224,63.660,-8.108,-2.007,-1.818,0.105,0.973,-4.360,-3.310,-4.389,-2.456,1.148,3.909,-2.762,1.466,0.314,-0.622,-2.815,0.000,71.007,32.638,-1.683,33.059,-14.571
16303.314,272.758,0.208,25.014,65.145,63.980,-8.649,-2.007,-1.390,0.209,1.190,-3.426,-3.417,-4.496,-1.675,-0.104,4.015,-3.187,1.990,0.628,-0.518,-2.252,0.000,70.988,32.547,-1.684,33.075,-14.560
16299.283,272.753,0.208,25.032,65.224,63.980,-9.081,-2.676,-1.176,0.000,1.081,-4.256,-2.990,-4.282,-2.345,1.044,3.592,-2.974,2.094,0.942,-0.311,-2.027,0.000,70.988,32.466,-1.684,33.091,-14.549
16307.345,272.754,0.208,25.026,65.224,63.820,-8.000,-2.899,-1.390,0.523,0.649,-4.256,-3.204,-4.389,-1.786,0.940,4.755,-3.612,1.676,1.570,-1.762,-2.027,0.000,70.930,32.384,-1.686,33.042,-14.539
16307.345,272.756,0.208,25.011,65.145,63.980,-8.108,-2.341,-1.497,0.209,1.406,-4.879,-3.310,-3.961,-2.010,0.626,4.332,-3.187,1.571,1.256,-0.622,-3.716,0.000,70.911,32.293,-1.685,33.059,-14.560
16295.251,272.758,0.208,25.035,65.224,63.820,-8.756,-2.341,-1.711,0.627,1.081,-4.049,-3.631,-4.496,-1.563,0.522,4.015,-3.293,1.676,0.942,-0.415,-1.914,0.000,70.834,32.211,-1.685,33.108,-14.549
16303.314,272.756,0.208,25.044,65.303,63.820,-9.188,-2.564,-1.069,-0.313,0.757,-4.152,-3.204,-4.175,-1.786,0.940,3.275,-3.081,2.094,0.105,-0.726,-2.027,0.000,70.815,32.130,-1.684,33.091,-14.539
16311.376,272.756,0.208,25.023,65.224,63.820,-7.783,-2.341,-1.176,0.627,0.108,-4.256,-3.417,-4.603,-1.786,0.940,4.649,-3.612,1.257,0.628,-1.037,-2.365,0.000,70.795,32.059,-1.685,33.075,-14.560
16303.314,272.754,0.208,25.014,65.145,63.820,-8.431,-2.341,-1.711,-0.000,1.838,-4.672,-3.738,-4.175,-2.680,0.835,4.226,-3.187,1.257,0.942,-0.207,-3.153,0.000,70.757,31.998,-1.685,33.059,-14.560
16307.345,272.756,0.208,24.996,65.066,64.140,-8.972,-2.230,-2.031,0.627,1.081,-4.049,-3.417,-4.068,-1.675,0.313,4.121,-3.081,1.780,0.419,-0.518,-2.365,0.000,70.718,31.896,-1.686,33.059,-14.539
16303.314,272.753,0.208,24.999,65.066,63.980,-8.972,-2.787,-1.069,-0.104,1.081,-4.152,-3.524,-4.710,-2.233,1.461,3.698,-3.081,1.990,0.523,-0.829,-2.365,0.000,70.699,31.836,-1.684,33.059,-14.560
16299.283,272.753,0.208,24.987,64.986,63.820,-8.431,-2.787,-1.604,0.523,0.433,-4.152,-3.097,-4.924,-2.121,0.626,4.649,-3.612,1.676,1.256,-1.244,-2.590,0.000,70.680,31.754,-1.685,33.091,-14.571
16303.314,272.754,0.208,25.014,65.145,63.660,-8.539,-3.345,-1.604,0.523,1.298,-4.464,-3.417,-3.961,-2.568,0.626,3.804,-3.930,1.571,0.942,-0.622,-2.815,0.000,70.661,31.683,-1.685,33.091,-14.539
16303.314,272.754,0.208,24.999,65.066,63.980,-8.431,-1.895,-2.138,0.209,1.190,-4.049,-3.631,-4.175,-1.898,-0.000,3.804,-3.718,0.943,1.151,-0.933,-2.365,0.000,70.622,31.612,-1.684,33.075,-14.560
16299.283,272.756,0.208,25.002,65.066,63.820,-8.539,-2.787,-0.748,-0.209,0.757,-4.256,-3.844,-4.496,-2.345,1.044,3.698,-3.293,1.990,-0.418,-0.726,-2.139,0.000,70.622,31.561,-1.686,33.108,-14.539
16303.314,272.753,0.208,25.014,65.145,63.820,-8.647,-2.899,-1.069,0.523,0.865,-4.568,-3.097,-5.353,-1.563,1.044,3.592,-3.293,1.152,0.523,-0.829,-2.252,0.000,70.565,31.510,-1.686,33.075,-14.539
16311.376,272.756,0.208,24.993,65.066,63.820,-8.215,-2.899,-1.390,0.627,1.298,-4.152,-2.670,-4.175,-2.233,1.044,4.332,-3.612,1.780,1.047,-0.933,-1.576,0.000,70.584,31.460,-1.686,33.059,-14.549
