%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82420.910,300.419,0.956,15.153,109.730,106.801,-8.108,-2.676,-1.283,-0.104,1.081,-4.152,-3.204,-4.175,-2.233,1.148,4.015,-3.399,1.675,0.523,-0.000,-3.153,0.000,-35.839,-2.611,-0.599,23.045,-13.016
82428.973,300.419,0.956,15.141,109.572,106.801,-7.568,-2.453,-1.283,0.732,1.081,-3.737,-3.631,-4.068,-1.340,0.418,4.226,-3.186,1.571,0.733,-0.415,-1.802,0.000,-35.742,-2.560,-0.600,23.012,-13.005
82420.910,300.417,0.956,15.148,109.651,107.121,-8.433,-1.784,-0.641,0.209,0.973,-3.426,-3.524,-3.961,-2.344,1.044,4.015,-3.186,1.571,0.628,-0.415,-1.576,0.000,-35.646,-2.489,-0.601,23.012,-13.005
82433.004,300.420,0.956,15.147,109.651,107.121,-7.568,-2.564,-1.176,0.523,0.216,-3.841,-3.097,-4.817,-2.233,1.461,4.121,-3.186,1.885,1.570,-0.829,-2.252,0.000,-35.569,-2.418,-0.603,23.012,-13.005
82420.910,300.422,0.956,15.148,109.651,107.281,-7.027,-2.564,-1.283,0.627,1.081,-3.945,-3.204,-4.603,-2.567,1.253,4.543,-3.399,1.571,0.628,-0.207,-2.590,0.000,-35.492,-2.377,-0.606,23.029,-13.027
82420.910,300.419,0.956,15.142,109.572,107.121,-7.892,-2.341,-1.924,0.418,0.757,-3.945,-3.417,-4.389,-1.898,0.104,4.226,-3.293,1.256,0.628,-0.415,-1.914,0.000,-35.377,-2.326,-0.607,23.029,-12.994
82420.910,300.419,0.956,15.142,109.572,107.281,-8.433,-2.564,-0.855,-0.418,1.190,-3.737,-3.844,-4.068,-1.563,1.253,4.015,-3.293,2.304,0.105,-0.933,-2.027,0.000,-35.319,-2.265,-0.609,22.996,-13.027
82420.910,300.417,0.956,15.148,109.651,107.441,-8.108,-2.899,-0.855,0.941,1.406,-3.945,-2.990,-5.031,-2.233,0.835,3.909,-3.399,1.571,1.047,-1.659,-2.702,0.000,-35.204,-2.214,-0.612,23.029,-13.016
82420.910,300.420,0.956,15.142,109.572,107.441,-8.757,-3.345,-1.390,0.418,1.298,-4.152,-2.990,-4.068,-2.233,0.418,3.909,-3.930,2.199,1.256,-0.518,-2.252,0.000,-35.127,-2.164,-0.613,23.029,-13.016
82416.879,300.416,0.956,15.137,109.493,107.281,-7.784,-1.784,-1.497,1.046,1.622,-4.049,-3.204,-3.854,-1.674,0.313,4.438,-3.080,0.942,0.837,-0.933,-2.815,0.000,-35.069,-2.082,-0.615,23.029,-13.016
82420.910,300.416,0.956,15.142,109.572,106.961,-8.541,-2.118,-0.748,0.105,0.433,-4.256,-3.951,-4.924,-1.674,0.835,4.015,-3.399,1.675,0.314,-1.037,-2.365,0.000,-35.011,-2.052,-0.619,23.045,-13.016
82424.942,300.417,0.956,15.136,109.493,107.121,-8.757,-2.676,-1.283,0.627,1.298,-4.049,-2.776,-4.603,-2.344,0.626,3.487,-3.080,1.780,1.256,-0.933,-2.815,0.000,-34.934,-1.991,-0.621,23.029,-13.016
82416.879,300.419,0.956,15.143,109.572,107.121,-7.135,-2.787,-1.390,0.418,0.433,-4.360,-3.631,-4.175,-1.563,0.835,4.332,-4.461,2.199,0.942,-1.140,-2.252,0.000,-34.857,-1.940,-0.624,23.029,-13.005
82420.910,300.416,0.956,15.148,109.651,107.281,-8.108,-2.341,-2.138,0.105,1.406,-4.775,-3.631,-4.496,-1.786,0.940,4.226,-2.868,1.675,1.151,-0.518,-3.153,0.000,-34.838,-1.899,-0.626,23.029,-13.005
82424.942,300.416,0.956,15.147,109.651,107.441,-8.000,-2.230,-1.069,0.418,1.190,-3.426,-3.738,-3.961,-1.786,0.104,4.438,-3.080,2.094,0.837,-0.829,-1.802,0.000,-34.761,-1.869,-0.630,22.996,-13.016
82420.910,300.417,0.956,15.137,109.493,107.601,-8.108,-2.787,-1.069,-0.418,0.865,-3.945,-2.883,-4.496,-1.786,1.670,2.958,-3.186,1.780,0.733,-0.415,-2.027,0.000,-34.742,-1.818,-0.632,23.012,-13.027
82420.910,300.414,0.956,15.147,109.651,107.761,-7.460,-2.787,-0.642,0.837,0.433,-4.049,-2.670,-4.068,-1.563,1.461,4.860,-3.611,1.885,1.151,-1.348,-2.815,0.000,-34.722,-1.777,-0.635,23.045,-13.016
82420.910,300.414,0.956,15.137,109.493,107.761,-7.892,-2.230,-1.283,0.418,1.406,-4.152,-2.990,-3.961,-2.121,1.044,4.226,-3.293,1.885,0.837,-0.518,-2.815,0.000,-34.684,-1.747,-0.638,23.029,-13.037
82424.942,300.417,0.956,15.136,109.493,107.441,-7.460,-1.672,-1.604,0.418,1.081,-3.633,-3.204,-3.747,-1.116,0.209,3.909,-3.080,2.094,0.837,-0.415,-2.027,0.000,-34.665,-1.716,-0.641,23.045,-13.016
82416.879,300.417,0.956,15.137,109.493,107.601,-8.000,-2.341,-0.855,-0.313,1.190,-4.049,-3.204,-4.496,-1.451,1.461,3.381,-3.080,2.199,0.419,-0.726,-2.590,0.000,-34.645,-1.706,-0.643,23.029,-13.027
82416.879,300.417,0.956,15.148,109.651,107.601,-7.676,-2.341,-1.069,0.418,0.649,-4.360,-2.563,-4.924,-1.451,1.357,4.438,-3.717,1.466,1.570,-1.555,-2.139,0.000,-34.645,-1.676,-0.647,23.029,-13.016
82420.910,300.417,0.956,15.142,109.572,107.921,-7.352,-3.010,-0.962,0.837,1.730,-4.256,-3.097,-3.854,-2.567,0.940,3.804,-2.974,1.885,1.151,-0.415,-2.365,0.000,-34.626,-1.666,-0.650,23.012,-13.016
82420.910,300.419,0.956,15.142,109.572,107.761,-8.325,-2.118,-2.031,0.418,0.973,-3.945,-3.097,-4.282,-1.674,-0.313,3.592,-3.080,1.780,0.942,-1.348,-2.815,0.000,-34.645,-1.666,-0.654,22.996,-13.016
82420.910,300.419,0.956,15.137,109.493,107.601,-8.757,-2.899,-1.069,0.000,1.514,-3.633,-3.844,-3.854,-2.233,0.940,4.015,-3.505,2.304,0.209,-0.726,-1.914,0.000,-34.684,-1.656,-0.656,23.012,-13.016
82420.910,300.419,0.956,15.142,109.572,107.761,-8.216,-3.010,-0.748,0.105,0.541,-3.737,-2.776,-4.817,-2.121,1.148,3.909,-2.974,1.361,1.151,-0.518,-2.252,0.000,-34.684,-1.635,-0.660,23.029,-13.016
82428.973,300.416,0.956,15.141,109.572,107.761,-7.892,-2.899,-1.390,0.105,0.757,-3.841,-3.738,-3.961,-2.679,1.357,4.121,-3.930,1.885,0.942,-0.622,-2.590,0.000,-34.722,-1.656,-0.660,23.029,-13.016
82433.004,300.420,0.956,15.141,109.572,107.761,-8.325,-2.230,-1.604,0.314,1.730,-4.568,-3.097,-4.282,-1.451,0.522,3.804,-3.293,1.361,1.047,-1.244,-3.265,0.000,-34.780,-1.645,-0.664,23.029,-13.016
82416.879,300.422,0.956,15.148,109.651,107.601,-7.892,-2.341,-1.283,0.105,0.865,-3.737,-3.951,-4.175,-1.451,0.731,4.332,-2.974,2.409,1.047,-1.037,-2.365,0.000,-34.838,-1.656,-0.666,22.996,-13.005
82428.973,300.420,0.956,15.141,109.572,107.601,-8.649,-2.453,-1.390,0.209,1.190,-3.945,-3.417,-4.389,-2.121,0.731,3.487,-3.718,1.571,0.837,-0.726,-2.702,0.000,-34.876,-1.676,-0.668,23.029,-13.016
82420.910,300.420,0.956,15.148,109.651,107.761,-8.323,-3.567,-2.031,0.000,0.216,-4.152,-3.310,-4.710,-2.456,0.522,4.226,-4.037,2.304,1.256,-1.244,-2.139,0.000,-34.857,-1.706,-0.671,23.029,-13.005
82428.973,300.422,0.956,15.152,109.730,107.601,-8.539,-2.453,-1.604,0.105,0.973,-4.256,-3.417,-4.175,-1.786,1.148,4.226,-2.868,1.676,0.628,-0.207,-3.490,0.000,-34.915,-1.706,-0.675,23.045,-13.016
82428.973,300.422,0.956,15.147,109.651,107.441,-8.323,-2.007,-0.855,0.523,0.865,-3.945,-3.844,-4.175,-2.009,-0.208,4.015,-3.081,1.885,1.047,-0.829,-2.702,0.000,-34.973,-1.737,-0.677,23.012,-13.005
82433.004,300.422,0.956,15.147,109.651,107.441,-8.647,-2.564,-1.069,-0.104,0.973,-3.737,-2.990,-4.175,-2.121,1.566,3.275,-2.868,1.885,0.523,-0.415,-1.802,0.000,-35.050,-1.747,-0.680,23.045,-13.016
82428.973,300.422,0.956,15.136,109.493,107.281,-8.431,-2.230,-0.962,0.523,-0.108,-3.633,-3.097,-4.603,-1.786,1.461,4.543,-3.612,2.094,1.047,-1.659,-1.802,0.000,-35.069,-1.747,-0.682,23.045,-12.994
82428.973,300.424,0.956,15.142,109.572,107.281,-7.891,-2.899,-1.604,0.837,1.190,-4.360,-3.204,-4.710,-2.344,1.461,4.438,-3.081,1.676,0.942,-0.518,-2.927,0.000,-35.107,-1.788,-0.685,23.029,-13.016
82433.004,300.424,0.956,15.141,109.572,107.441,-7.891,-1.784,-1.924,0.523,1.081,-3.633,-3.310,-4.068,-1.116,0.522,4.754,-3.081,1.990,0.733,-0.311,-2.027,0.000,-35.146,-1.788,-0.687,23.029,-13.027
82428.973,300.424,0.956,15.152,109.730,107.601,-8.107,-2.341,-0.641,0.105,1.190,-3.841,-3.310,-4.389,-1.340,0.940,3.909,-3.612,2.094,0.314,-0.104,-1.802,0.000,-35.223,-1.818,-0.690,23.012,-12.994
82428.973,300.425,0.956,15.147,109.651,107.601,-8.215,-2.564,-1.069,0.732,0.649,-4.152,-3.097,-5.139,-1.786,1.148,4.121,-3.293,1.257,0.628,-1.140,-2.365,0.000,-35.204,-1.838,-0.695,23.029,-13.005
82437.036,300.424,0.956,15.146,109.651,107.281,-7.783,-3.345,-1.604,0.523,1.514,-4.152,-2.990,-3.854,-2.456,0.940,4.754,-3.612,2.199,0.942,-0.622,-2.477,0.000,-35.281,-1.849,-0.697,23.029,-13.016
82437.036,300.424,0.956,15.157,109.809,107.121,-8.647,-2.453,-1.497,-0.104,1.190,-4.360,-3.524,-4.282,-1.674,0.418,3.909,-3.081,1.152,1.151,-0.933,-2.365,0.000,-35.261,-1.889,-0.700,23.029,-12.994
82428.973,300.424,0.956,15.147,109.651,106.961,-8.107,-1.895,-1.390,-0.313,0.433,-4.152,-3.844,-4.924,-2.344,0.731,4.015,-3.611,1.990,-0.104,-1.037,-2.927,0.000,-35.358,-1.889,-0.703,23.045,-13.016
82424.942,300.425,0.956,15.147,109.651,107.121,-9.188,-3.122,-0.962,0.314,0.973,-3.841,-3.204,-4.710,-2.009,1.566,3.804,-3.186,2.094,1.151,-1.037,-3.040,0.000,-35.396,-1.910,-0.706,23.061,-13.005
82420.910,300.425,0.956,15.142,109.572,106.961,-7.675,-3.233,-1.176,0.105,0.541,-3.633,-3.310,-4.068,-2.121,0.940,4.121,-4.142,1.780,0.733,-1.037,-2.139,0.000,-35.415,-1.930,-0.709,23.012,-13.016
82428.973,300.422,0.956,15.147,109.651,106.961,-7.891,-2.007,-1.817,0.000,1.190,-4.464,-3.310,-4.496,-1.563,1.148,3.909,-3.399,1.466,0.628,-0.622,-3.490,0.000,-35.415,-1.920,-0.714,23.029,-13.016
82424.942,300.425,0.956,15.153,109.730,106.801,-8.323,-2.564,-1.176,0.732,0.973,-3.633,-3.524,-3.961,-1.451,0.626,4.332,-3.399,1.990,0.942,-1.037,-2.027,0.000,-35.454,-1.940,-0.716,23.029,-13.005
82420.910,300.422,0.956,15.153,109.730,106.961,-8.433,-2.564,-1.283,-0.313,1.081,-3.841,-3.204,-4.496,-1.451,1.044,3.698,-3.186,1.885,1.047,-0.726,-2.139,0.000,-35.473,-1.940,-0.721,23.029,-13.016
82424.942,300.425,0.956,15.142,109.572,106.961,-7.676,-2.341,-1.176,0.418,0.757,-4.360,-3.097,-4.068,-2.233,0.835,4.438,-3.824,1.676,1.256,-0.933,-1.914,0.000,-35.492,-1.960,-0.723,23.045,-13.005
82424.942,300.422,0.956,15.158,109.809,106.961,-8.108,-2.230,-1.069,0.209,1.406,-4.464,-2.883,-4.068,-2.121,1.044,3.909,-3.399,2.094,0.837,-0.726,-3.490,0.000,-35.531,-1.950,-0.726,23.029,-13.005
82424.942,300.422,0.956,15.142,109.572,106.480,-7.676,-2.341,-1.283,0.523,1.406,-3.945,-3.310,-3.747,-1.005,0.418,4.015,-3.080,1.466,1.047,-0.311,-2.139,0.000,-35.569,-1.940,-0.730,23.045,-13.016
82420.910,300.420,0.956,15.153,109.730,106.640,-8.108,-2.341,-0.428,-0.313,0.757,-3.841,-3.310,-4.282,-1.898,0.940,3.381,-3.611,1.780,0.837,-0.415,-1.802,0.000,-35.608,-1.940,-0.733,23.029,-13.005
82424.942,300.419,0.956,15.147,109.651,106.640,-7.676,-2.341,-0.962,1.255,0.973,-3.633,-2.563,-5.031,-1.340,1.044,4.332,-3.399,1.780,1.256,-0.518,-1.689,0.000,-35.627,-1.930,-0.737,23.029,-13.027
82420.910,300.422,0.956,15.153,109.730,106.320,-7.892,-2.787,-0.748,0.837,1.514,-3.945,-3.204,-3.961,-3.014,1.148,4.015,-3.186,2.304,0.942,-0.311,-2.477,0.000,-35.627,-1.920,-0.740,23.029,-13.005
82420.910,300.422,0.956,15.148,109.651,106.480,-7.784,-1.338,-1.497,-0.104,0.757,-4.360,-3.417,-4.282,-1.674,0.104,4.226,-3.399,1.466,1.256,-0.726,-2.027,0.000,-35.685,-1.899,-0.743,23.029,-13.016
82428.973,300.420,0.956,15.147,109.651,106.480,-8.649,-2.676,-0.855,-0.626,0.433,-3.633,-4.058,-4.603,-1.898,1.044,4.121,-3.611,2.199,0.628,-0.726,-2.139,0.000,-35.685,-1.869,-0.745,23.061,-13.005
82428.973,300.420,0.956,15.141,109.572,106.320,-8.324,-2.899,-1.069,0.418,1.081,-4.152,-3.204,-5.139,-1.898,1.253,4.226,-3.186,1.676,0.419,-1.140,-2.477,0.000,-35.723,-1.859,-0.750,23.029,-13.037
82420.910,300.422,0.956,15.131,109.414,106.640,-8.108,-3.456,-1.710,-0.209,1.298,-4.464,-2.883,-4.175,-2.679,0.626,4.860,-3.717,2.304,1.465,-0.726,-2.815,0.000,-35.762,-1.838,-0.751,23.029,-13.005
82416.879,300.422,0.956,15.148,109.651,106.160,-8.216,-1.895,-1.924,0.523,0.973,-4.983,-3.310,-4.175,-1.451,1.148,4.226,-3.611,1.047,0.837,-0.415,-3.040,0.000,-35.819,-1.828,-0.753,23.029,-13.005
82428.973,300.422,0.956,15.136,109.493,106.320,-7.676,-2.007,-1.390,0.105,1.514,-4.152,-3.951,-4.068,-1.563,0.522,3.698,-3.505,1.885,0.105,-1.451,-2.927,0.000,-35.858,-1.798,-0.757,23.012,-13.016
82420.910,300.422,0.956,15.148,109.651,106.480,-9.406,-3.233,-1.176,-0.522,1.406,-3.945,-3.097,-4.710,-2.121,1.253,3.170,-3.293,1.676,1.151,-1.037,-2.590,0.000,-35.896,-1.777,-0.759,23.029,-13.005
82420.910,300.419,0.956,15.142,109.572,106.480,-7.460,-3.233,-0.962,0.523,0.541,-3.945,-3.310,-3.747,-2.121,0.835,4.015,-3.930,1.466,0.733,-0.933,-2.365,0.000,-35.954,-1.777,-0.761,23.012,-13.005
82428.973,300.419,0.956,15.147,109.651,106.320,-7.460,-2.007,-1.604,0.523,1.298,-5.087,-3.097,-4.068,-1.898,1.044,4.226,-3.186,1.361,0.942,-0.207,-3.378,0.000,-35.993,-1.737,-0.762,23.029,-13.005
82420.910,300.422,0.956,15.137,109.493,106.480,-7.892,-2.118,-1.176,0.523,1.190,-3.841,-3.310,-4.496,-1.451,-0.417,4.226,-3.505,1.885,1.047,-0.518,-2.590,0.000,-35.993,-1.727,-0.765,23.029,-13.005
82428.973,300.422,0.956,15.141,109.572,106.160,-8.541,-2.118,-0.855,0.105,1.298,-4.360,-3.310,-4.496,-1.786,1.670,3.909,-2.974,1.990,0.523,-0.311,-1.802,0.000,-36.070,-1.706,-0.767,23.029,-13.016
82424.942,300.419,0.956,15.142,109.572,106.000,-7.243,-2.564,-1.176,1.359,0.433,-3.841,-3.417,-4.817,-2.009,1.253,4.332,-3.293,2.199,1.570,-0.933,-2.027,0.000,-36.147,-1.676,-0.768,23.061,-13.016
82424.942,300.419,0.956,15.131,109.414,106.160,-7.784,-2.118,-0.962,0.314,1.838,-3.841,-3.524,-4.068,-2.679,1.253,4.438,-2.655,1.990,1.047,-0.518,-2.702,0.000,-36.147,-1.645,-0.770,23.029,-13.016
82420.910,300.422,0.956,15.131,109.414,106.480,-8.000,-2.341,-1.925,0.105,0.973,-3.737,-3.310,-4.496,-1.563,0.626,4.226,-2.868,1.361,0.837,-0.415,-2.252,0.000,-36.204,-1.625,-0.773,23.029,-13.016
82424.942,300.419,0.956,15.131,109.414,106.480,-8.000,-2.787,-1.176,-0.418,0.757,-3.633,-3.844,-4.282,-1.786,1.775,3.804,-3.186,1.990,0.209,-0.518,-2.365,0.000,-36.262,-1.625,-0.773,23.029,-13.016
82424.942,300.420,0.956,15.125,109.335,106.640,-8.433,-2.787,-1.176,0.314,0.757,-4.360,-3.097,-4.603,-1.786,1.148,4.543,-3.505,1.571,0.942,-1.244,-3.153,0.000,-36.301,-1.584,-0.775,23.029,-13.027
82420.910,300.424,0.956,15.120,109.256,106.480,-8.108,-3.456,-1.176,0.627,1.298,-4.049,-3.310,-4.282,-1.786,0.626,4.543,-4.248,1.885,0.733,-0.726,-2.477,0.000,-36.339,-1.554,-0.777,23.029,-13.005
82433.004,300.424,0.956,15.119,109.256,106.480,-8.108,-1.672,-1.818,1.046,0.757,-4.256,-3.417,-3.961,-1.786,0.418,3.909,-3.505,1.257,0.837,-0.518,-2.927,0.000,-36.378,-1.534,-0.779,23.045,-13.016
82424.942,300.420,0.956,15.120,109.256,106.480,-8.433,-2.564,-1.390,0.209,0.973,-3.530,-4.165,-4.068,-1.898,0.626,3.804,-3.399,1.571,0.628,-0.518,-2.252,0.000,-36.378,-1.503,-0.782,22.996,-13.005
82428.973,300.422,0.956,15.120,109.256,106.480,-8.216,-2.341,-1.283,0.418,1.190,-3.841,-2.563,-4.603,-1.898,0.835,3.487,-3.399,1.780,1.256,-0.933,-2.027,0.000,-36.378,-1.462,-0.784,23.029,-13.005
82420.910,300.419,0.956,15.120,109.256,106.320,-7.460,-3.010,-1.176,0.418,0.973,-3.945,-3.524,-3.961,-2.456,0.835,4.438,-3.187,1.466,0.942,-1.037,-2.139,0.000,-36.455,-1.432,-0.788,23.029,-12.994
82420.910,300.424,0.956,15.126,109.335,106.480,-7.892,-2.453,-1.925,-0.209,1.190,-4.983,-3.204,-4.603,-1.898,1.357,4.015,-3.293,2.094,0.942,-0.000,-2.927,0.000,-36.474,-1.381,-0.789,23.029,-13.016
82428.973,300.420,0.956,15.114,109.177,106.480,-7.460,-1.784,-0.962,0.314,1.406,-3.633,-3.417,-3.961,-2.009,0.104,3.909,-3.293,2.304,0.733,-0.622,-1.802,0.000,-36.474,-1.341,-0.793,23.012,-12.994
82428.973,300.420,0.956,15.125,109.335,106.480,-8.325,-2.453,-1.604,0.314,1.298,-4.152,-3.097,-3.961,-2.009,1.148,3.487,-2.762,1.675,1.151,-0.518,-2.252,0.000,-36.474,-1.310,-0.796,23.061,-13.016
82424.942,300.420,0.956,15.120,109.256,106.480,-7.460,-2.676,-1.390,0.732,0.757,-3.737,-2.776,-4.068,-1.228,1.983,4.649,-3.187,2.408,1.361,-1.244,-1.689,0.000,-36.532,-1.249,-0.799,23.012,-12.994
82433.004,300.420,0.956,15.119,109.256,106.320,-7.568,-2.007,-1.069,0.941,1.622,-4.879,-3.310,-4.389,-2.344,0.731,4.121,-2.656,1.675,0.837,-0.311,-2.927,0.000,-36.493,-1.208,-0.803,23.029,-12.994
82428.973,300.420,0.956,15.114,109.177,106.640,-7.892,-1.672,-1.283,1.359,1.406,-3.737,-3.738,-4.496,-2.009,-0.104,4.226,-3.081,1.361,0.942,-0.933,-2.027,0.000,-36.512,-1.158,-0.807,23.045,-13.016
82428.973,300.424,0.956,15.120,109.256,106.160,-8.108,-2.230,-1.069,-0.104,0.757,-3.737,-3.310,-4.068,-1.898,1.670,3.909,-2.974,1.780,-0.209,-0.829,-2.252,0.000,-36.512,-1.107,-0.812,23.045,-13.016
82420.910,300.422,0.956,15.109,109.098,106.480,-7.892,-2.564,-1.283,0.627,0.324,-4.049,-3.951,-5.139,-2.009,0.835,4.121,-3.824,1.466,1.361,-0.933,-2.702,0.000,-36.532,-1.066,-0.815,23.045,-13.005
82428.973,300.420,0.956,15.114,109.177,106.320,-8.325,-3.456,-1.283,0.523,1.406,-4.256,-3.097,-3.961,-2.456,1.461,3.909,-3.612,2.304,1.256,-0.622,-3.040,0.000,-36.532,-0.995,-0.819,23.029,-13.005
82428.973,300.420,0.956,15.114,109.177,106.640,-7.892,-1.784,-2.245,0.314,0.973,-4.049,-3.524,-4.068,-1.451,0.522,4.015,-3.187,1.256,0.942,-0.726,-2.590,0.000,-36.532,-0.965,-0.824,23.045,-13.016
82428.973,300.422,0.956,15.109,109.098,106.801,-8.216,-2.007,-1.176,-0.940,0.541,-3.945,-3.844,-4.175,-1.786,0.731,3.804,-3.187,2.722,0.419,-0.933,-2.365,0.000,-36.570,-0.914,-0.828,22.996,-12.994
82428.973,300.417,0.956,15.109,109.098,106.480,-8.757,-2.341,-1.069,0.523,1.081,-4.153,-3.310,-4.924,-1.674,0.835,4.015,-3.293,2.094,1.151,-0.829,-2.590,0.000,-36.551,-0.883,-0.833,23.029,-13.005
82424.942,300.419,0.956,15.098,108.939,106.801,-8.216,-3.233,-1.069,0.000,1.190,-4.153,-2.456,-3.854,-2.121,1.044,4.332,-3.718,1.885,0.733,-0.726,-2.252,0.000,-36.570,-0.843,-0.836,23.012,-13.005
82424.942,300.420,0.956,15.104,109.018,106.480,-8.216,-2.230,-1.604,0.418,1.406,-4.568,-3.097,-3.961,-1.340,1.148,3.698,-2.868,1.256,1.361,-0.622,-3.265,0.000,-36.570,-0.802,-0.841,23.012,-13.005
82437.036,300.422,0.956,15.102,109.018,106.160,-8.108,-2.118,-1.390,0.314,0.757,-4.049,-3.738,-4.175,-1.674,0.522,3.909,-3.293,2.304,0.523,-0.829,-2.365,0.000,-36.628,-0.782,-0.846,22.996,-13.016
82433.004,300.420,0.956,15.103,109.018,106.480,-8.973,-2.676,-1.283,0.523,0.757,-4.256,-2.670,-4.496,-2.121,1.148,3.487,-3.187,1.989,0.837,-0.518,-2.477,0.000,-36.647,-0.751,-0.850,23.045,-12.994
82437.036,300.422,0.956,15.108,109.098,106.320,-8.108,-3.122,-1.390,0.105,0.433,-3.530,-2.990,-3.747,-1.898,1.148,4.754,-3.824,1.361,0.733,-0.933,-2.365,0.000,-36.686,-0.741,-0.854,23.029,-13.016
82433.004,300.420,0.956,15.108,109.098,106.320,-7.676,-1.672,-1.604,0.105,1.190,-4.775,-2.990,-3.961,-1.786,1.044,3.592,-2.974,1.885,0.942,-0.000,-3.265,0.000,-36.724,-0.721,-0.858,23.012,-13.005
82424.942,300.419,0.956,15.109,109.098,106.320,-7.784,-2.564,-1.176,0.209,1.081,-4.049,-3.204,-4.496,-1.898,-0.000,4.332,-2.974,2.409,1.047,-0.518,-1.576,0.000,-36.743,-0.680,-0.861,23.012,-13.027
82428.973,300.420,0.956,15.098,108.939,106.320,-7.892,-2.676,-0.962,0.209,1.298,-3.841,-2.883,-4.389,-1.451,1.775,3.909,-3.187,1.885,0.523,-0.933,-1.914,0.000,-36.839,-0.711,-0.864,23.045,-13.016
82437.036,300.422,0.956,15.102,109.018,106.160,-7.675,-2.341,-0.962,0.627,0.324,-4.049,-3.738,-4.924,-1.674,1.461,4.649,-3.399,1.676,1.256,-1.451,-2.477,0.000,-36.878,-0.711,-0.869,23.029,-13.016
82433.004,300.422,0.956,15.097,108.939,106.000,-8.431,-2.564,-1.069,0.418,1.081,-4.256,-3.417,-4.282,-2.233,0.731,4.226,-3.187,2.304,0.837,-0.622,-2.815,0.000,-36.955,-0.721,-0.871,23.061,-13.005
82433.004,300.420,0.956,15.103,109.018,106.000,-8.107,-2.564,-1.924,0.837,1.298,-4.153,-2.776,-4.175,-1.116,0.835,4.121,-2.974,1.257,1.047,-0.622,-2.702,0.000,-37.070,-0.741,-0.873,23.045,-13.016
82445.099,300.420,0.956,15.096,108.939,106.000,-7.999,-2.007,-0.321,-0.209,1.081,-4.256,-3.951,-3.854,-1.674,1.357,3.909,-2.656,2.304,0.105,-0.415,-2.139,0.000,-37.128,-0.761,-0.876,23.012,-12.994
82433.004,300.420,0.956,15.092,108.860,106.000,-7.999,-2.118,-0.855,0.418,0.865,-3.737,-3.097,-5.031,-1.563,1.044,3.381,-3.399,1.780,0.837,-0.311,-2.590,0.000,-37.186,-0.761,-0.879,23.012,-13.005
82428.973,300.419,0.956,15.109,109.098,106.000,-7.999,-3.790,-1.069,0.209,1.298,-4.256,-2.456,-4.496,-2.233,1.253,4.438,-3.718,2.199,0.733,0.208,-2.139,0.000,-37.263,-0.802,-0.882,23.029,-13.027
82433.004,300.420,0.956,15.097,108.939,105.840,-8.107,-1.561,-2.031,0.314,1.406,-4.672,-3.097,-4.068,-1.340,0.731,3.804,-2.762,1.571,0.314,-0.933,-2.815,0.000,-37.359,-0.843,-0.883,23.029,-13.016
82433.004,300.422,0.956,15.086,108.781,105.680,-8.107,-2.230,-1.069,-0.104,0.541,-4.049,-3.951,-3.961,-1.674,1.044,3.275,-3.081,1.780,0.523,-1.140,-1.802,0.000,-37.455,-0.893,-0.885,23.029,-13.005
82441.067,300.420,0.956,15.102,109.018,105.520,-8.431,-2.341,-0.962,-0.104,0.757,-4.049,-3.204,-4.817,-1.786,0.626,3.487,-3.293,1.571,1.361,-0.726,-2.139,0.000,-37.532,-0.924,-0.888,23.012,-13.027
82433.004,300.419,0.956,15.086,108.781,105.520,-7.458,-3.345,-1.283,0.627,0.757,-4.049,-3.310,-4.175,-2.121,1.148,4.438,-3.718,1.780,0.733,-1.555,-2.590,0.000,-37.629,-0.975,-0.889,22.996,-13.016
82441.067,300.420,0.956,15.097,108.939,105.520,-7.891,-2.341,-1.283,0.000,0.865,-4.672,-3.631,-4.282,-1.898,0.731,4.438,-3.187,1.990,1.151,-1.037,-3.378,0.000,-37.706,-1.026,-0.890,23.045,-13.016
82441.067,300.417,0.956,15.091,108.860,105.200,-7.999,-1.672,-1.497,0.523,0.757,-3.841,-3.524,-3.961,-1.563,0.626,4.121,-2.868,1.990,1.047,-0.933,-1.689,0.000,-37.783,-1.076,-0.893,23.045,-13.005
82437.036,300.420,0.956,15.081,108.702,105.360,-8.215,-2.453,-0.962,0.418,1.190,-3.426,-2.990,-4.389,-1.898,1.357,3.487,-3.080,1.885,0.837,-0.829,-2.027,0.000,-37.860,-1.107,-0.894,23.078,-13.016
