%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83299.754,299.930,0.968,24.917,300.347,295.075,-7.351,-2.564,-2.245,-0.000,0.973,-3.737,-3.524,-4.496,-1.563,0.522,3.804,-3.081,2.513,0.942,-0.415,-2.702,0.000,58.604,67.438,-0.898,37.934,-7.049
83299.754,299.929,0.968,24.914,300.268,295.075,-7.568,-2.007,-1.069,-0.209,1.406,-3.633,-3.310,-4.603,-1.786,0.835,3.064,-3.718,2.304,0.523,-1.348,-2.364,0.000,58.585,67.417,-0.895,37.934,-7.059
83291.691,299.929,0.967,24.918,300.347,295.235,-7.351,-2.118,-1.283,0.418,0.216,-3.945,-3.738,-4.924,-1.898,1.253,4.649,-3.399,2.199,1.989,-1.451,-1.914,0.000,58.642,67.397,-0.892,37.934,-7.038
83295.723,299.925,0.968,24.924,300.505,295.075,-7.135,-3.010,-1.283,0.418,1.622,-3.945,-3.097,-3.961,-2.791,0.731,3.804,-3.718,1.675,1.047,-1.037,-3.265,0.000,58.681,67.387,-0.889,37.918,-7.038
83287.660,299.929,0.967,24.922,300.426,295.075,-7.460,-2.341,-2.566,-0.626,1.081,-3.945,-3.310,-4.282,-1.898,-0.104,3.804,-3.293,1.780,1.256,-0.726,-2.252,0.000,58.681,67.356,-0.884,37.918,-7.038
83295.723,299.929,0.967,24.921,300.426,295.395,-7.676,-2.341,-1.283,-0.731,0.649,-3.945,-3.844,-4.389,-1.786,0.835,3.698,-4.249,2.408,0.314,-1.140,-2.815,0.000,58.739,67.377,-0.882,37.934,-7.049
83291.691,299.927,0.967,24.911,300.189,295.235,-8.000,-2.564,-1.711,-0.313,0.541,-4.256,-3.951,-5.353,-1.675,0.626,3.804,-3.718,1.675,1.256,-1.140,-2.702,0.000,58.777,67.387,-0.878,37.934,-7.059
83291.691,299.929,0.967,24.915,300.268,295.075,-7.460,-3.344,-1.176,-0.313,0.973,-4.152,-4.592,-4.496,-2.568,1.253,3.487,-4.143,1.571,0.733,-1.140,-3.153,0.000,58.835,67.397,-0.875,37.918,-7.059
83287.660,299.932,0.967,24.915,300.268,295.075,-7.784,-2.787,-2.031,-0.313,0.973,-4.983,-3.844,-4.603,-1.340,0.835,3.698,-3.081,1.571,0.837,-1.659,-2.927,0.000,58.893,67.417,-0.872,37.918,-7.049
83291.691,299.929,0.967,24.908,300.110,295.075,-7.676,-2.453,-1.283,-0.104,0.757,-3.530,-4.378,-4.389,-1.786,0.626,3.487,-3.612,2.408,0.733,-1.037,-2.364,0.000,58.970,67.458,-0.869,37.934,-7.059
83287.660,299.927,0.967,24.912,300.189,295.235,-8.216,-2.341,-1.283,0.105,0.973,-3.945,-2.883,-4.817,-1.451,0.940,3.487,-4.143,1.780,0.837,-1.140,-2.365,0.000,58.989,67.478,-0.866,37.902,-7.038
83295.723,299.929,0.967,24.911,300.189,294.755,-7.243,-3.344,-1.711,-0.209,0.108,-4.360,-3.631,-4.710,-2.345,0.731,3.909,-4.355,1.257,1.256,-0.933,-2.252,0.000,59.047,67.539,-0.864,37.934,-7.038
83283.629,299.929,0.967,24.913,300.189,295.075,-7.568,-2.564,-1.818,0.105,0.973,-5.191,-3.844,-4.389,-1.675,0.209,3.804,-3.506,1.780,0.942,-1.140,-3.266,0.000,59.124,67.570,-0.861,37.902,-7.059
83291.691,299.930,0.967,24.915,300.268,295.235,-7.568,-2.341,-0.962,0.209,0.973,-3.322,-4.165,-4.496,-1.005,0.626,4.015,-3.293,1.885,0.837,-0.415,-2.252,0.000,59.143,67.641,-0.857,37.902,-7.059
83291.691,299.929,0.967,24.915,300.268,295.235,-8.433,-2.118,-1.176,-0.313,0.757,-3.737,-3.417,-4.603,-2.010,0.522,3.592,-3.187,2.618,0.628,-1.037,-2.252,0.000,59.201,67.671,-0.854,37.918,-7.049
83291.691,299.929,0.967,24.918,300.347,295.235,-6.811,-2.564,-0.642,0.523,0.433,-3.218,-3.417,-4.282,-1.898,1.462,5.071,-3.718,2.408,1.361,-0.933,-2.140,0.000,59.220,67.702,-0.851,37.934,-7.070
83295.723,299.932,0.967,24.914,300.268,295.235,-7.243,-2.453,-0.962,0.627,1.081,-4.672,-3.524,-4.389,-2.345,0.731,3.592,-3.293,2.094,1.256,-0.933,-3.153,0.000,59.258,67.753,-0.849,37.934,-7.059
83287.660,299.930,0.967,24.912,300.189,295.395,-7.243,-1.895,-1.604,0.209,1.622,-3.633,-3.524,-4.175,-0.670,0.940,4.226,-3.187,1.989,1.047,-0.518,-2.027,0.000,59.258,67.814,-0.845,37.918,-7.059
83299.754,299.930,0.968,24.917,300.347,295.395,-8.108,-2.564,-1.390,-0.313,0.433,-4.360,-3.951,-5.031,-2.010,1.044,3.487,-3.399,2.199,-0.104,-0.933,-2.140,0.000,59.316,67.844,-0.843,37.918,-7.059
83291.691,299.932,0.967,24.915,300.268,295.395,-7.135,-2.230,-0.748,0.523,0.541,-4.049,-3.417,-5.353,-1.898,0.940,4.437,-3.293,2.408,1.570,-1.451,-2.703,0.000,59.316,67.885,-0.839,37.918,-7.049
83291.691,299.932,0.967,24.915,300.268,295.395,-7.460,-3.567,-1.390,0.105,0.433,-4.256,-3.951,-4.389,-3.461,0.522,3.275,-4.355,1.675,0.942,-1.348,-3.604,0.000,59.316,67.895,-0.835,37.934,-7.059
83291.691,299.930,0.967,24.912,300.189,295.716,-8.324,-2.899,-2.887,-0.209,0.433,-4.568,-3.951,-4.817,-1.228,0.104,3.698,-3.506,0.942,0.837,-0.933,-2.928,0.000,59.297,67.915,-0.831,37.918,-7.049
83295.723,299.930,0.967,24.921,300.426,295.716,-8.000,-2.230,-1.497,-1.044,0.324,-4.568,-4.592,-4.603,-1.451,0.835,3.804,-3.293,1.989,0.000,-1.037,-2.477,0.000,59.278,67.946,-0.826,37.934,-7.049
83287.660,299.930,0.967,24.915,300.268,295.876,-8.108,-2.676,-1.283,0.105,0.865,-3.945,-3.417,-5.567,-2.233,1.253,3.487,-3.399,1.989,1.047,-0.933,-2.815,0.000,59.258,67.935,-0.822,37.918,-7.049
83283.629,299.930,0.967,24.923,300.426,295.716,-7.243,-3.456,-2.352,-0.104,1.081,-4.464,-3.738,-4.496,-2.345,0.731,4.015,-4.249,1.780,1.256,-0.622,-2.590,0.000,59.201,67.935,-0.817,37.918,-7.027
83299.754,299.930,0.968,24.917,300.347,295.876,-7.784,-2.007,-1.818,0.418,1.406,-4.464,-2.990,-4.068,-0.893,0.626,4.121,-2.974,1.989,1.361,-0.726,-2.928,0.000,59.181,67.956,-0.813,37.951,-7.049
83295.723,299.932,0.967,24.924,300.505,295.555,-7.135,-1.784,-0.962,0.418,1.081,-3.011,-3.844,-4.496,-1.340,1.253,4.226,-2.974,2.513,0.733,-0.726,-1.914,0.000,59.143,67.935,-0.807,37.918,-7.049
83291.691,299.933,0.967,24.918,300.347,295.716,-7.784,-2.230,-0.642,-0.000,0.865,-3.737,-3.204,-4.603,-1.563,1.044,3.487,-3.187,1.989,0.942,-1.037,-2.252,0.000,59.066,67.895,-0.802,37.918,-7.049
83299.754,299.932,0.968,24.920,300.426,295.876,-7.027,-3.344,-1.604,0.105,0.324,-4.464,-3.204,-4.496,-2.456,0.835,4.332,-4.462,1.989,1.361,-0.933,-2.252,0.000,59.047,67.875,-0.797,37.902,-7.070
83303.785,299.930,0.968,24.916,300.347,296.036,-7.351,-1.895,-1.818,-0.000,1.514,-4.152,-3.310,-4.282,-2.233,0.731,3.487,-3.930,1.989,1.466,-0.726,-3.378,0.000,59.008,67.854,-0.792,37.951,-7.049
83287.660,299.932,0.967,24.922,300.426,296.036,-7.027,-2.007,-1.283,0.209,1.190,-3.218,-3.738,-4.175,-1.563,0.418,4.649,-3.293,2.094,1.256,-0.726,-1.802,0.000,58.893,67.834,-0.787,37.934,-7.049
83295.723,299.929,0.967,24.924,300.505,296.036,-8.000,-2.341,-0.535,-0.000,1.514,-3.530,-3.631,-4.603,-1.898,1.357,3.487,-3.399,2.304,0.523,-0.622,-2.477,0.000,58.835,67.793,-0.782,37.918,-7.038
83303.785,299.929,0.968,24.919,300.426,296.036,-7.351,-2.899,-1.497,-0.104,0.000,-4.256,-3.844,-4.817,-1.786,0.835,4.226,-3.824,1.780,0.942,-1.762,-2.477,0.000,58.777,67.753,-0.777,37.934,-7.038
83299.754,299.929,0.968,24.923,300.505,295.876,-7.892,-2.787,-1.497,0.627,1.190,-4.256,-3.631,-4.603,-2.233,0.940,4.015,-3.612,2.304,0.838,-0.726,-3.378,0.000,58.777,67.732,-0.773,37.902,-7.059
83299.754,299.927,0.968,24.923,300.505,295.876,-7.243,-1.672,-1.390,0.209,0.973,-3.737,-3.844,-4.389,-1.005,0.313,3.909,-3.081,1.989,0.942,-0.829,-2.364,0.000,58.719,67.702,-0.769,37.902,-7.038
83299.754,299.930,0.968,24.920,300.426,295.876,-7.676,-2.676,-1.818,-0.835,0.757,-4.256,-3.951,-4.817,-2.121,0.731,3.381,-3.718,1.361,-0.104,-0.726,-2.702,0.000,58.681,67.681,-0.765,37.918,-7.038
83307.817,299.929,0.968,24.925,300.584,296.196,-7.676,-2.007,-1.283,0.314,0.757,-4.464,-3.844,-5.138,-2.233,0.626,4.015,-3.718,1.675,1.047,-1.762,-2.702,0.000,58.623,67.661,-0.761,37.951,-7.059
83299.754,299.929,0.968,24.927,300.584,296.036,-7.135,-3.679,-1.390,-0.522,0.973,-4.256,-3.844,-4.175,-3.014,0.940,4.226,-3.612,1.885,1.152,-0.933,-2.252,0.000,58.604,67.661,-0.759,37.902,-7.038
83299.754,299.929,0.968,24.920,300.426,295.876,-7.676,-2.118,-2.459,-0.000,1.298,-4.672,-3.738,-4.603,-1.898,0.313,3.381,-3.930,0.838,0.314,-1.037,-3.828,0.000,58.604,67.651,-0.756,37.918,-7.059
83299.754,299.929,0.968,24.930,300.663,296.196,-7.892,-2.899,-1.390,-0.418,0.433,-3.737,-4.378,-3.961,-1.898,0.626,4.015,-3.399,2.513,0.523,-0.622,-2.477,0.000,58.585,67.620,-0.754,37.934,-7.049
83299.754,299.925,0.968,24.923,300.505,295.876,-8.000,-3.010,-1.283,0.209,1.081,-4.152,-3.310,-4.710,-2.345,1.044,3.804,-2.868,2.408,1.152,-0.829,-2.815,0.000,58.604,67.641,-0.752,37.951,-7.070
83299.754,299.930,0.968,24.927,300.584,295.876,-6.703,-3.122,-1.497,0.314,0.865,-3.633,-3.524,-4.175,-1.786,0.940,3.804,-4.355,2.094,1.256,-1.244,-2.477,0.000,58.585,67.641,-0.750,37.918,-7.049
83299.754,299.929,0.968,24.927,300.584,295.716,-8.000,-2.564,-1.925,-0.418,1.081,-4.672,-3.417,-4.603,-2.010,0.418,4.015,-3.187,1.885,0.942,-1.140,-3.265,0.000,58.642,67.651,-0.748,37.934,-7.038
83303.785,299.925,0.968,24.926,300.584,295.876,-7.568,-1.895,-1.497,0.418,0.757,-3.633,-4.378,-4.282,-1.451,0.313,4.226,-3.612,1.885,0.628,-1.037,-2.815,0.000,58.623,67.661,-0.747,37.902,-7.049
83291.691,299.930,0.967,24.934,300.742,295.876,-8.324,-2.899,-1.497,-0.940,0.865,-3.841,-3.524,-4.924,-2.010,0.418,3.487,-3.506,1.466,-0.104,-1.348,-2.815,0.000,58.719,67.681,-0.747,37.918,-7.049
83299.754,299.930,0.968,24.927,300.584,295.555,-7.243,-2.787,-1.069,0.314,0.000,-3.737,-3.417,-4.282,-2.121,0.940,4.226,-4.143,1.675,1.570,-0.933,-2.477,0.000,58.758,67.702,-0.745,37.885,-7.027
83303.785,299.927,0.968,24.933,300.742,295.555,-7.460,-2.899,-1.818,0.314,1.298,-4.256,-3.951,-4.496,-2.345,0.313,4.332,-3.081,1.675,1.047,-0.829,-3.040,0.000,58.796,67.732,-0.744,37.934,-7.049
83311.848,299.938,0.968,25.079,304.298,293.634,-7.135,-2.899,-0.962,0.627,0.649,-3.530,-3.417,-4.496,-2.233,1.357,4.227,-3.187,1.885,1.570,-1.762,-2.365,0.000,51.906,42.440,-1.296,37.934,-6.340
83303.785,299.940,0.968,25.080,304.298,293.794,-7.784,-3.567,-2.138,-0.104,0.649,-4.360,-4.058,-4.496,-3.238,0.626,3.910,-3.930,1.989,1.256,-0.518,-3.378,0.000,51.849,42.471,-1.296,37.918,-6.329
83303.785,299.938,0.968,25.077,304.219,293.634,-7.784,-2.118,-1.818,0.523,0.541,-4.152,-3.524,-4.282,-1.898,-0.000,3.593,-3.718,1.466,0.733,-1.140,-2.365,0.000,51.810,42.501,-1.297,37.918,-6.362
83311.848,299.941,0.968,25.076,304.219,293.794,-7.351,-2.676,-1.069,-0.104,1.298,-3.530,-4.058,-3.961,-1.675,1.148,4.121,-3.399,2.827,0.733,-1.244,-1.914,0.000,51.733,42.562,-1.298,37.934,-6.319
83311.848,299.941,0.968,25.076,304.219,293.634,-7.568,-2.230,-0.855,0.418,0.541,-3.737,-3.738,-5.031,-2.345,0.731,3.593,-2.868,1.989,1.361,-1.140,-3.041,0.000,51.675,42.613,-1.299,37.934,-6.319
83307.817,299.938,0.968,25.076,304.219,293.634,-7.784,-3.567,-1.497,-0.000,1.298,-4.049,-3.417,-4.068,-2.456,0.835,4.015,-3.824,2.304,1.151,-0.829,-3.041,0.000,51.637,42.674,-1.299,37.934,-6.351
83303.785,299.940,0.968,25.077,304.219,293.474,-7.351,-2.118,-1.604,-0.104,0.324,-4.672,-3.738,-4.817,-1.898,0.522,3.910,-3.505,1.780,1.151,-1.037,-3.041,0.000,51.541,42.715,-1.301,37.918,-6.340
83307.817,299.940,0.968,25.079,304.298,293.474,-7.460,-1.784,-0.962,0.105,1.190,-3.737,-4.165,-4.175,-2.010,0.209,4.438,-3.187,2.513,0.837,-0.622,-1.689,0.000,51.522,42.776,-1.302,37.934,-6.319
83307.817,299.938,0.968,25.076,304.219,293.634,-8.108,-2.341,-0.962,-0.626,1.298,-3.737,-2.883,-4.603,-1.786,1.357,3.804,-3.718,2.304,1.465,-0.726,-2.365,0.000,51.425,42.827,-1.301,37.934,-6.329
83303.785,299.938,0.968,25.073,304.140,293.474,-6.919,-2.899,-1.176,0.209,0.541,-3.737,-3.844,-5.138,-2.121,0.731,3.593,-4.143,1.885,0.628,-1.866,-3.491,0.000,51.329,42.847,-1.303,37.918,-6.329
83307.817,299.941,0.968,25.076,304.219,293.634,-7.784,-3.010,-2.138,-0.313,0.757,-4.879,-4.271,-4.175,-3.014,0.731,3.487,-2.974,1.885,0.733,-0.622,-2.928,0.000,51.252,42.908,-1.303,37.934,-6.340
83307.817,299.938,0.968,25.073,304.140,293.634,-7.568,-2.341,-1.390,0.314,1.406,-3.945,-3.844,-4.068,-1.786,-0.313,3.804,-3.399,1.466,0.733,-1.140,-2.477,0.000,51.175,42.938,-1.303,37.918,-6.329
83311.848,299.937,0.968,25.072,304.140,293.634,-8.757,-2.564,-1.711,-0.940,0.216,-4.049,-3.844,-4.817,-1.675,0.940,3.909,-3.612,2.304,0.733,-0.518,-2.140,0.000,51.060,42.948,-1.301,37.934,-6.340
83303.785,299.937,0.968,25.070,304.061,293.314,-7.568,-2.118,-0.855,0.627,0.649,-3.218,-3.097,-5.567,-1.786,1.044,4.015,-3.612,1.780,1.675,-1.555,-2.140,0.000,50.944,42.969,-1.301,37.902,-6.340
83307.817,299.937,0.968,25.073,304.140,293.314,-7.460,-3.122,-1.390,0.314,1.298,-3.841,-3.417,-3.747,-2.456,0.835,4.121,-4.249,1.989,1.152,-0.933,-2.140,0.000,50.848,42.979,-1.299,37.918,-6.319
83307.817,299.938,0.968,25.076,304.219,293.314,-7.892,-1.895,-2.245,0.209,0.865,-4.256,-3.951,-4.282,-1.451,0.835,4.015,-3.612,1.675,1.466,-1.348,-2.702,0.000,50.713,42.979,-1.298,37.934,-6.319
83307.817,299.938,0.968,25.076,304.219,293.314,-7.892,-2.341,-1.390,-0.209,0.757,-4.049,-4.592,-4.282,-1.898,1.253,4.121,-2.974,2.618,0.209,-0.726,-1.914,0.000,50.617,42.959,-1.297,37.918,-6.340
83307.817,299.943,0.968,25.070,304.061,293.314,-7.568,-2.341,-1.283,0.732,0.865,-3.633,-3.204,-5.353,-1.563,0.522,3.487,-3.612,2.199,0.838,-0.726,-2.139,0.000,50.482,42.938,-1.295,37.902,-6.329
83303.785,299.940,0.968,25.074,304.140,293.154,-7.351,-3.344,-1.497,0.418,0.757,-3.737,-3.417,-4.496,-2.010,0.522,4.332,-4.355,2.199,1.047,-1.659,-2.815,0.000,50.328,42.887,-1.294,37.918,-6.329
83311.848,299.938,0.968,25.066,303.982,293.154,-7.892,-2.787,-1.604,0.418,1.406,-4.672,-3.417,-4.175,-1.675,0.940,4.332,-2.868,1.989,0.628,-1.140,-2.927,0.000,50.213,42.857,-1.291,37.934,-6.329
83315.880,299.938,0.968,25.072,304.140,293.154,-7.460,-2.230,-1.176,-0.313,1.081,-3.737,-4.378,-4.817,-2.010,0.522,3.592,-3.930,1.885,1.152,-1.037,-2.702,0.000,50.059,42.827,-1.288,37.934,-6.351
83311.848,299.937,0.968,25.069,304.061,293.474,-8.324,-2.676,-1.176,-0.731,0.757,-4.360,-3.738,-4.603,-2.121,0.418,2.958,-3.399,2.513,0.628,-0.518,-2.027,0.000,49.924,42.786,-1.286,37.934,-6.340
83307.817,299.937,0.968,25.070,304.061,293.314,-7.135,-2.341,-1.069,0.314,1.190,-3.633,-2.990,-4.389,-1.005,1.462,3.804,-3.612,2.304,1.361,-1.451,-2.477,0.000,49.789,42.725,-1.284,37.934,-6.308
83307.817,299.938,0.968,25.073,304.140,292.834,-7.460,-2.230,-1.818,-0.522,1.298,-4.983,-4.165,-4.817,-2.903,1.148,3.592,-3.824,2.199,0.838,-0.726,-3.378,0.000,49.674,42.654,-1.282,37.902,-6.329
83307.817,299.940,0.968,25.070,304.061,293.314,-7.784,-2.787,-2.566,0.209,0.541,-4.568,-4.165,-4.603,-2.121,-0.730,3.592,-3.506,1.466,0.838,-0.829,-2.477,0.000,49.558,42.633,-1.279,37.951,-6.329
83303.785,299.940,0.968,25.070,304.061,293.314,-8.108,-2.341,-0.428,-0.418,1.190,-3.218,-2.883,-4.175,-1.786,1.253,3.698,-3.399,2.722,0.523,-1.037,-2.815,0.000,49.443,42.572,-1.278,37.902,-6.297
83299.754,299.940,0.968,25.064,303.903,292.994,-7.892,-3.122,-1.283,-0.522,0.216,-4.360,-3.951,-5.353,-2.345,0.418,2.853,-3.612,1.361,0.523,-1.866,-3.040,0.000,49.308,42.532,-1.277,37.951,-6.329
83307.817,299.940,0.968,25.063,303.903,293.154,-7.676,-4.013,-1.497,-0.731,1.081,-4.568,-3.631,-4.389,-2.345,0.418,3.909,-3.612,1.571,1.256,-1.037,-2.702,0.000,49.251,42.481,-1.275,37.918,-6.340
83307.817,299.941,0.968,25.063,303.903,293.314,-8.433,-2.453,-1.711,0.314,1.081,-4.256,-3.951,-4.389,-1.451,0.418,3.909,-3.399,1.361,0.733,-1.037,-3.040,0.000,49.193,42.481,-1.275,37.951,-6.340
83307.817,299.937,0.968,25.063,303.903,293.314,-7.135,-2.007,-0.642,0.314,1.190,-3.633,-4.165,-4.710,-1.340,0.835,4.226,-3.293,2.513,1.152,-0.933,-1.576,0.000,49.116,42.471,-1.275,37.934,-6.340
83311.848,299.938,0.968,25.059,303.824,293.154,-8.757,-2.453,-1.818,-0.731,0.757,-4.464,-3.417,-5.138,-2.233,0.731,3.698,-3.187,1.989,0.733,-0.933,-1.689,0.000,49.058,42.440,-1.275,37.934,-6.340
83307.817,299.940,0.968,25.060,303.824,293.154,-7.027,-2.899,-1.604,0.105,0.541,-4.256,-3.417,-4.068,-1.786,1.148,4.015,-3.930,1.989,1.047,-1.659,-2.477,0.000,49.039,42.420,-1.275,37.902,-6.329
83307.817,299.943,0.968,25.063,303.903,292.834,-7.676,-2.007,-1.604,-0.000,0.757,-4.568,-3.738,-4.175,-2.345,0.940,4.332,-3.081,2.513,1.152,0.104,-2.702,0.000,49.039,42.420,-1.275,37.918,-6.319
83303.785,299.941,0.968,25.064,303.903,292.834,-6.703,-1.561,-1.604,0.105,1.730,-3.114,-2.990,-4.282,-0.782,0.522,4.543,-3.187,1.989,1.361,-1.451,-2.477,0.000,49.020,42.451,-1.277,37.934,-6.319
83303.785,299.940,0.968,25.060,303.824,292.834,-8.000,-2.118,-1.069,-0.731,0.865,-3.737,-3.844,-4.924,-1.786,1.044,3.381,-3.187,1.571,-0.209,-1.140,-3.040,0.000,49.000,42.461,-1.279,37.934,-6.329
83307.817,299.941,0.968,25.057,303.745,293.154,-7.892,-3.344,-1.711,0.209,-0.216,-4.256,-3.951,-5.567,-2.345,0.626,3.698,-4.037,1.780,1.047,-1.762,-3.040,0.000,49.039,42.481,-1.281,37.934,-6.351
83299.754,299.941,0.967,25.064,303.903,292.834,-8.000,-2.787,-1.818,-0.313,0.973,-4.256,-2.990,-3.640,-2.233,1.044,4.121,-4.037,2.513,1.570,-0.829,-2.477,0.000,49.058,42.501,-1.283,37.918,-6.340
83303.785,299.940,0.968,25.067,303.982,292.834,-7.135,-1.784,-1.925,0.105,1.190,-4.256,-3.631,-4.389,-1.675,-0.000,3.275,-3.612,0.838,0.419,-1.244,-3.040,0.000,49.058,42.542,-1.286,37.902,-6.329
83311.848,299.940,0.968,25.059,303.824,292.674,-8.000,-2.564,-0.748,-0.313,0.433,-3.737,-4.378,-4.817,-1.898,0.522,3.381,-3.718,2.304,0.314,-1.140,-3.040,0.000,49.077,42.583,-1.288,37.902,-6.319
83303.785,299.943,0.968,25.061,303.824,292.674,-7.892,-2.453,-1.390,-0.104,0.865,-4.152,-3.738,-4.603,-2.010,1.357,3.698,-3.293,2.304,0.628,-0.829,-2.702,0.000,49.154,42.613,-1.291,37.934,-6.340
83299.754,299.941,0.967,25.064,303.903,292.834,-7.351,-3.344,-1.069,0.314,0.973,-3.737,-3.097,-3.533,-1.675,0.835,4.437,-4.037,2.199,1.256,-1.555,-2.364,0.000,49.154,42.644,-1.294,37.934,-6.329
83303.785,299.941,0.968,25.061,303.824,292.834,-7.784,-2.676,-1.497,-0.313,0.865,-5.502,-4.378,-4.817,-2.121,-0.000,3.909,-3.506,1.466,0.314,-1.140,-3.153,0.000,49.193,42.654,-1.296,37.902,-6.340
83299.754,299.945,0.967,25.061,303.824,292.834,-8.000,-2.341,-1.390,-0.522,0.541,-4.360,-4.058,-4.496,-1.898,0.313,3.909,-3.081,1.989,0.523,-0.829,-2.477,0.000,49.231,42.705,-1.299,37.934,-6.340
83303.785,299.946,0.968,25.064,303.903,292.834,-8.433,-2.676,-1.069,-1.148,1.081,-3.322,-3.738,-4.389,-2.010,1.357,3.381,-3.718,2.304,0.523,-0.622,-2.252,0.000,49.212,42.715,-1.302,37.934,-6.340
83295.723,299.945,0.967,25.068,303.982,292.514,-7.351,-2.453,-1.176,0.314,0.433,-4.464,-3.417,-5.246,-2.121,1.253,4.015,-3.930,1.780,1.466,-1.969,-2.252,0.000,49.289,42.715,-1.303,37.902,-6.329
83295.723,299.943,0.967,25.068,303.982,292.674,-7.784,-2.787,-1.283,0.105,1.730,-4.049,-3.417,-3.854,-2.456,1.670,4.543,-2.974,2.618,1.361,-0.311,-2.702,0.000,49.270,42.735,-1.305,37.934,-6.329
83303.785,299.941,0.968,25.061,303.824,292.674,-7.676,-1.672,-1.497,0.105,1.298,-4.152,-3.417,-4.496,-1.786,-0.104,3.381,-3.930,1.361,0.942,-1.244,-2.477,0.000,49.328,42.725,-1.305,37.902,-6.340
83303.785,299.943,0.968,25.064,303.903,292.514,-7.784,-3.010,-1.069,-0.313,0.757,-4.152,-4.378,-3.961,-1.228,1.566,4.332,-3.187,2.513,-0.104,-0.415,-2.027,0.000,49.270,42.715,-1.306,37.902,-6.308
83311.848,299.941,0.968,25.066,303.982,292.514,-7.892,-2.118,-0.642,0.523,0.973,-3.633,-3.204,-4.924,-1.786,0.835,3.804,-3.824,2.304,0.628,-1.451,-3.040,0.000,49.289,42.705,-1.307,37.934,-6.340
83303.785,299.943,0.968,25.064,303.903,292.674,-7.892,-3.790,-1.818,-0.313,0.757,-4.568,-3.951,-4.282,-2.233,0.731,4.226,-4.037,2.304,1.465,-0.622,-2.139,0.000,49.289,42.674,-1.307,37.902,-6.308
83307.817,299.940,0.968,25.066,303.982,292.354,-7.243,-2.007,-1.497,-0.104,1.298,-4.464,-3.524,-4.282,-1.563,0.731,4.015,-3.399,1.466,0.837,-1.037,-3.490,0.000,49.289,42.633,-1.307,37.951,-6.329
83311.848,299.941,0.968,25.069,304.061,292.194,-8.108,-1.672,-0.962,0.209,1.081,-3.737,-3.738,-4.389,-1.675,0.835,4.543,-3.187,2.513,0.733,-0.622,-2.364,0.000,49.251,42.562,-1.307,37.918,-6.351
83307.817,299.940,0.968,25.073,304.140,292.514,-8.108,-2.341,-0.962,-0.209,0.649,-4.049,-3.738,-4.817,-2.010,1.148,3.170,-3.399,2.199,0.837,-0.622,-2.477,0.000,49.174,42.501,-1.306,37.902,-6.362
83307.817,299.940,0.968,25.076,304.219,292.354,-7.568,-2.899,-1.069,0.209,0.108,-4.049,-3.844,-5.031,-2.345,0.731,3.804,-3.824,1.361,0.837,-1.762,-3.265,0.000,49.174,42.461,-1.305,37.918,-6.340
83307.817,299.943,0.968,25.080,304.298,292.354,-7.676,-2.676,-1.604,-0.313,1.190,-4.464,-4.271,-4.389,-2.680,0.522,4.226,-3.824,2.408,1.151,-0.311,-3.265,0.000,49.193,42.390,-1.304,37.918,-6.340
83307.817,299.941,0.968,25.080,304.298,292.194,-7.568,-2.007,-1.497,0.418,1.190,-3.841,-2.776,-4.389,-1.228,0.522,4.121,-3.399,1.571,0.523,-1.555,-2.815,0.000,49.135,42.298,-1.303,37.918,-6.329
83311.848,299.941,0.968,25.079,304.298,292.514,-8.000,-2.564,-1.283,-1.148,0.757,-4.464,-4.165,-4.924,-2.010,1.044,3.170,-4.143,2.304,0.209,-1.244,-2.477,0.000,49.077,42.278,-1.301,37.918,-6.319
83307.817,299.940,0.968,25.083,304.378,292.354,-7.135,-2.453,-1.283,-0.209,0.973,-4.049,-3.631,-5.460,-2.010,1.044,4.332,-3.293,2.513,0.837,-1.555,-2.927,0.000,49.077,42.196,-1.301,37.918,-6.329
83307.817,299.940,0.968,25.086,304.457,292.033,-7.568,-3.456,-1.176,0.314,1.081,-4.360,-3.951,-4.389,-2.345,1.044,4.121,-3.718,2.408,0.942,-1.037,-2.815,0.000,49.020,42.136,-1.300,37.934,-6.329
83311.848,299.940,0.968,25.085,304.457,292.194,-8.000,-2.341,-2.245,-0.104,0.541,-4.672,-3.204,-4.282,-1.786,1.253,4.121,-3.506,1.571,1.256,-0.829,-2.815,0.000,49.039,42.064,-1.298,37.918,-6.319
