%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82525.726,299.242,0.961,24.931,298.590,261.427,-8.107,-2.787,-1.497,0.105,0.865,-3.945,-3.951,-4.175,-1.786,0.731,3.804,-3.187,1.885,0.209,-1.244,-2.365,0.000,27.052,18.312,-1.104,17.995,-4.399
82525.726,299.242,0.961,24.931,298.590,261.267,-8.972,-3.233,-1.497,-0.313,0.216,-4.464,-3.844,-5.353,-2.121,0.522,3.064,-3.824,1.361,0.419,-1.659,-2.927,0.000,27.110,18.302,-1.102,17.995,-4.399
82525.726,299.242,0.961,24.925,298.432,261.587,-8.647,-3.679,-2.138,-0.209,0.216,-4.360,-3.951,-4.710,-2.233,0.209,4.438,-3.718,1.466,0.628,-0.829,-2.590,0.000,27.129,18.231,-1.099,17.995,-4.399
82529.758,299.242,0.961,24.937,298.748,261.747,-8.539,-2.453,-2.031,-0.418,0.973,-4.983,-4.165,-4.924,-2.568,0.104,3.804,-3.293,1.152,0.314,-1.037,-3.378,0.000,27.167,18.190,-1.097,18.012,-4.399
82525.726,299.240,0.961,24.935,298.669,261.907,-8.323,-2.341,-1.176,-0.731,0.649,-4.775,-4.378,-4.710,-2.456,-0.313,3.064,-4.143,1.152,-0.104,-2.384,-2.815,0.000,27.187,18.129,-1.095,17.979,-4.421
82533.789,299.243,0.961,24.930,298.590,261.907,-10.053,-3.902,-2.352,-1.357,-0.216,-4.775,-4.378,-5.567,-2.903,0.522,2.853,-4.143,0.838,-0.104,-1.348,-3.378,0.000,27.206,18.068,-1.093,17.979,-4.399
82533.789,299.242,0.961,24.934,298.669,261.587,-8.431,-3.456,-1.711,-0.104,-0.216,-4.775,-3.631,-4.817,-2.345,0.418,3.064,-4.462,0.733,0.000,-2.591,-3.040,0.000,27.264,18.017,-1.090,18.012,-4.399
82525.726,299.242,0.961,24.938,298.748,261.907,-9.188,-3.679,-2.459,-1.044,-0.108,-5.710,-4.271,-4.389,-3.014,0.522,3.487,-3.718,1.257,0.628,-0.829,-3.490,0.000,27.341,17.946,-1.089,17.995,-4.410
82525.726,299.243,0.961,24.935,298.669,261.907,-8.539,-2.899,-2.245,-0.104,0.649,-4.879,-4.485,-4.817,-2.345,-1.251,2.958,-4.355,0.838,-0.104,-1.762,-2.927,0.000,27.321,17.906,-1.087,17.995,-4.399
82529.758,299.242,0.961,24.931,298.590,261.747,-9.404,-3.456,-2.566,-1.357,0.000,-4.568,-4.912,-4.282,-2.456,0.104,2.747,-3.930,1.989,-0.418,-1.451,-3.603,0.000,27.398,17.845,-1.085,18.012,-4.389
82533.789,299.242,0.961,24.934,298.669,261.747,-8.864,-3.456,-2.566,-0.731,-0.432,-5.087,-4.378,-5.567,-2.903,0.313,3.381,-4.143,0.838,0.209,-2.073,-3.040,0.000,27.495,17.804,-1.084,17.995,-4.399
82537.821,299.243,0.961,24.933,298.669,262.068,-8.864,-3.790,-2.138,-0.418,0.757,-4.464,-3.417,-4.710,-2.568,0.418,3.487,-4.143,0.838,0.523,-1.451,-3.490,0.000,27.495,17.763,-1.082,18.012,-4.399
82529.758,299.242,0.961,24.934,298.669,261.907,-9.512,-2.787,-2.673,-0.626,0.216,-5.087,-4.271,-4.817,-2.456,-0.313,3.064,-3.612,0.838,0.733,-1.451,-2.815,0.000,27.610,17.723,-1.083,17.995,-4.378
82533.789,299.240,0.961,24.937,298.748,261.747,-8.756,-2.899,-1.497,-0.835,0.324,-4.464,-4.699,-4.710,-2.791,0.313,3.592,-4.143,1.466,-0.313,-1.659,-2.927,0.000,27.706,17.712,-1.081,17.995,-4.399
82521.695,299.242,0.961,24.939,298.748,261.747,-9.188,-2.676,-1.818,-0.418,1.081,-4.464,-3.524,-5.031,-1.675,0.835,3.592,-3.506,1.885,1.361,-0.622,-2.590,0.000,27.764,17.692,-1.082,17.979,-4.410
82529.758,299.240,0.961,24.941,298.827,261.587,-8.541,-4.348,-1.925,-0.835,0.216,-4.983,-4.165,-4.496,-2.903,-0.208,3.275,-4.993,1.675,0.523,-1.969,-3.040,0.000,27.860,17.682,-1.083,17.979,-4.399
82521.695,299.240,0.961,24.939,298.748,261.907,-8.433,-2.453,-2.352,-0.940,0.865,-5.294,-3.951,-5.031,-2.010,-0.000,3.170,-4.143,0.942,0.419,-1.244,-4.391,0.000,27.937,17.672,-1.083,18.012,-4.431
82533.789,299.240,0.961,24.943,298.906,261.747,-8.757,-3.122,-2.031,-0.731,-0.108,-4.775,-5.339,-5.139,-2.903,0.104,2.853,-3.612,1.885,0.000,-1.762,-2.702,0.000,28.091,17.682,-1.084,18.012,-4.410
82529.758,299.242,0.961,24.944,298.906,261.907,-8.865,-2.787,-1.283,-0.313,1.081,-4.568,-3.738,-4.924,-2.233,1.148,3.170,-3.612,1.780,0.837,-1.037,-2.702,0.000,28.207,17.692,-1.086,18.028,-4.410
82529.758,299.240,0.961,24.941,298.827,261.747,-8.541,-4.236,-2.031,-0.418,-0.432,-4.775,-4.485,-5.139,-3.014,-0.730,2.641,-4.462,1.047,-0.104,-2.280,-3.378,0.000,28.303,17.692,-1.087,17.995,-4.410
82533.789,299.242,0.961,24.943,298.906,261.587,-9.297,-3.010,-2.245,-0.731,0.757,-5.191,-4.378,-5.139,-3.014,0.522,3.592,-3.930,0.942,-0.104,-1.140,-4.053,0.000,28.399,17.712,-1.089,18.012,-4.389
82537.821,299.243,0.961,24.946,298.985,261.747,-8.649,-3.010,-2.138,0.000,0.324,-4.879,-5.019,-4.924,-3.014,-0.730,3.064,-3.824,0.838,0.105,-1.037,-2.590,0.000,28.534,17.733,-1.090,18.012,-4.421
82533.789,299.238,0.961,24.950,299.064,261.587,-9.514,-3.122,-1.711,-0.940,0.433,-5.191,-4.058,-4.817,-3.126,-0.000,2.430,-4.462,1.466,-0.731,-2.073,-3.265,0.000,28.630,17.753,-1.092,18.012,-4.389
82533.789,299.243,0.961,24.950,299.064,261.587,-9.297,-4.013,-2.352,-0.313,-0.432,-4.983,-4.165,-5.460,-3.126,0.104,3.592,-4.887,0.314,0.419,-2.695,-3.265,0.000,28.745,17.773,-1.093,17.963,-4.389
82537.821,299.240,0.961,24.949,299.064,261.587,-8.865,-3.456,-2.138,-0.731,0.324,-5.191,-4.058,-4.710,-3.796,0.209,3.275,-4.249,1.047,0.419,-1.140,-3.490,0.000,28.842,17.794,-1.095,18.012,-4.410
82533.789,299.243,0.961,24.947,298.985,261.267,-9.081,-2.787,-2.994,-0.313,0.541,-4.879,-4.271,-5.353,-2.010,0.209,3.592,-4.249,1.361,0.209,-1.969,-2.702,0.000,28.976,17.804,-1.096,17.995,-4.399
82525.726,299.240,0.961,24.954,299.143,261.587,-9.189,-3.456,-1.925,-1.044,0.324,-5.191,-4.912,-4.924,-2.233,0.522,2.958,-4.143,1.152,-1.149,-1.555,-2.815,0.000,29.034,17.824,-1.098,17.946,-4.389
82529.758,299.243,0.961,24.951,299.064,261.427,-9.406,-3.233,-1.925,-0.313,0.324,-4.256,-4.165,-5.460,-2.121,0.418,3.275,-3.718,1.152,0.628,-1.866,-2.927,0.000,29.130,17.824,-1.098,18.012,-4.399
82533.789,299.240,0.961,24.950,299.064,261.107,-8.865,-3.790,-2.459,-0.313,0.865,-4.360,-3.738,-3.961,-2.903,0.418,3.909,-4.249,1.675,0.733,-1.037,-2.590,0.000,29.207,17.814,-1.100,18.012,-4.389
82525.726,299.242,0.961,24.948,298.985,261.427,-9.081,-2.899,-2.245,-0.209,1.081,-4.879,-3.204,-4.496,-1.563,-0.104,3.487,-3.612,0.838,0.419,-1.659,-3.265,0.000,29.304,17.834,-1.100,17.979,-4.399
82533.789,299.242,0.961,24.953,299.143,261.427,-8.757,-2.787,-1.711,-0.626,0.865,-4.672,-4.699,-4.924,-2.233,0.209,3.381,-4.037,1.780,-0.209,-1.659,-2.927,0.000,29.361,17.834,-1.100,18.012,-4.389
82537.821,299.243,0.961,24.953,299.143,261.107,-9.514,-3.122,-2.138,-0.313,0.433,-4.775,-3.738,-5.139,-3.014,-0.208,2.113,-4.143,1.361,0.419,-1.555,-3.040,0.000,29.381,17.845,-1.100,18.012,-4.410
82541.852,299.243,0.961,24.952,299.143,260.947,-8.108,-4.013,-1.711,0.000,0.541,-4.360,-4.058,-5.031,-2.456,0.313,4.015,-4.462,1.361,0.523,-1.969,-2.365,0.000,29.496,17.804,-1.100,17.995,-4.410
82541.852,299.242,0.961,24.952,299.143,261.427,-8.541,-2.787,-2.673,-0.731,0.000,-5.917,-4.699,-4.924,-2.791,-0.000,2.641,-4.037,0.628,-0.627,-1.762,-4.279,0.000,29.515,17.773,-1.099,17.995,-4.431
82537.821,299.242,0.961,24.956,299.222,261.267,-8.757,-3.122,-2.352,-0.731,0.649,-4.049,-4.271,-5.353,-2.121,-0.104,3.698,-3.930,1.256,0.000,-1.762,-3.040,0.000,29.535,17.753,-1.098,17.995,-4.399
82533.789,299.242,0.961,24.960,299.301,261.267,-9.730,-3.345,-2.031,-0.835,0.108,-5.087,-4.165,-4.817,-2.456,0.731,2.853,-3.718,1.571,0.105,-1.140,-3.040,0.000,29.554,17.723,-1.097,18.012,-4.410
82533.789,299.242,0.961,24.960,299.301,261.267,-8.433,-3.790,-1.925,0.209,0.108,-5.398,-4.058,-4.817,-1.898,0.313,3.909,-4.037,1.152,0.419,-1.866,-3.828,0.000,29.631,17.692,-1.095,17.995,-4.410
82537.821,299.243,0.961,24.956,299.222,261.107,-9.081,-3.456,-2.138,-0.626,0.216,-5.294,-4.592,-4.817,-3.349,0.104,2.747,-4.249,0.733,0.000,-1.866,-3.941,0.000,29.631,17.662,-1.093,17.995,-4.389
82529.758,299.240,0.961,24.957,299.222,261.267,-9.189,-2.676,-1.925,-0.731,0.649,-5.087,-3.951,-4.603,-2.121,-0.313,3.381,-3.718,0.942,0.105,-1.348,-2.702,0.000,29.650,17.651,-1.093,18.028,-4.421
82529.758,299.243,0.961,24.961,299.301,261.587,-9.514,-3.122,-1.497,-1.044,0.432,-4.568,-4.378,-4.389,-2.456,0.835,3.064,-4.037,1.152,-0.104,-1.555,-3.153,0.000,29.650,17.601,-1.091,17.979,-4.399
82533.789,299.243,0.961,24.953,299.143,261.427,-8.649,-3.233,-2.245,0.105,-0.000,-4.464,-4.165,-5.567,-2.791,0.418,3.275,-4.143,1.361,0.523,-1.762,-3.603,0.000,29.669,17.591,-1.089,17.995,-4.399
82537.821,299.243,0.961,24.956,299.222,261.107,-8.973,-4.125,-2.138,-0.835,-0.000,-4.672,-3.844,-4.603,-3.126,0.418,3.698,-3.718,1.361,0.523,-0.829,-3.265,0.000,29.689,17.550,-1.088,17.995,-4.399
82533.789,299.245,0.961,24.957,299.222,261.427,-8.541,-2.899,-2.138,-0.522,0.757,-4.568,-4.165,-4.282,-2.345,-0.313,3.592,-3.824,0.838,0.419,-1.451,-2.702,0.000,29.708,17.519,-1.086,18.012,-4.399
82533.789,299.243,0.961,24.963,299.380,261.427,-8.649,-2.453,-1.925,-0.731,0.324,-4.672,-4.378,-4.924,-2.345,0.313,3.381,-4.143,1.466,-0.418,-1.555,-2.027,0.000,29.766,17.509,-1.086,18.012,-4.399
82533.789,299.243,0.961,24.953,299.143,261.427,-9.189,-3.122,-1.497,-0.104,0.541,-4.672,-4.165,-5.031,-2.010,0.313,3.275,-3.293,1.675,0.419,-1.762,-3.153,0.000,29.823,17.489,-1.085,17.979,-4.399
82533.789,299.242,0.961,24.953,299.143,261.107,-8.541,-3.790,-1.604,0.105,0.324,-4.879,-3.951,-5.031,-2.903,-0.521,3.275,-4.462,1.571,0.523,-1.659,-3.265,0.000,29.862,17.489,-1.085,17.995,-4.389
82537.821,299.245,0.961,24.956,299.222,261.427,-8.973,-2.676,-2.352,-0.522,0.432,-5.087,-4.058,-4.924,-3.014,-0.104,2.853,-4.037,0.942,0.628,-1.555,-3.941,0.000,29.900,17.469,-1.084,18.012,-4.378
82533.789,299.245,0.961,24.950,299.064,261.587,-8.973,-3.345,-2.138,-1.253,0.432,-4.568,-5.126,-5.031,-2.568,-0.313,3.487,-3.718,1.571,-0.000,-1.348,-2.702,0.000,29.977,17.469,-1.084,17.979,-4.410
82541.852,299.245,0.961,24.949,299.064,261.427,-9.081,-3.010,-1.711,-0.209,0.757,-4.775,-4.485,-5.139,-2.680,0.000,2.641,-3.824,0.314,0.105,-1.659,-3.716,0.000,30.035,17.489,-1.084,17.995,-4.410
82533.789,299.240,0.961,24.953,299.143,261.427,-8.649,-4.571,-2.780,-0.626,-0.324,-4.983,-4.271,-4.817,-3.014,-0.313,3.170,-4.355,1.152,0.419,-1.969,-2.815,0.000,30.131,17.489,-1.086,18.012,-4.410
82525.726,299.245,0.961,24.951,299.064,261.747,-8.757,-3.233,-2.138,-0.209,0.649,-5.606,-4.271,-4.817,-2.791,-0.521,3.381,-4.568,1.152,0.419,-1.140,-4.053,0.000,30.189,17.499,-1.086,18.012,-4.378
82541.852,299.243,0.961,24.946,298.985,261.267,-8.757,-3.010,-2.245,-0.522,-0.216,-4.983,-4.485,-4.924,-1.898,-0.730,3.170,-3.506,1.361,0.209,-1.348,-2.815,0.000,30.304,17.509,-1.087,17.979,-4.378
82537.821,299.243,0.961,24.953,299.143,261.587,-9.081,-3.456,-1.818,-1.044,0.324,-4.464,-3.951,-4.924,-2.568,0.522,2.853,-3.293,2.094,-0.000,-1.348,-3.265,0.000,30.401,17.540,-1.088,18.028,-4.410
82537.821,299.238,0.961,24.949,299.064,261.587,-8.324,-3.010,-1.711,-0.209,0.000,-4.360,-4.165,-5.246,-3.014,0.626,3.381,-3.930,1.257,0.942,-2.280,-2.815,0.000,30.497,17.550,-1.090,18.012,-4.389
82529.758,299.240,0.961,24.947,298.985,261.587,-9.406,-3.345,-2.352,-0.209,0.973,-5.191,-4.592,-4.817,-3.349,-0.208,3.064,-3.930,1.361,0.628,-0.726,-3.490,0.000,30.593,17.570,-1.090,17.995,-4.410
82533.789,299.242,0.961,24.947,298.985,261.427,-9.081,-2.899,-2.887,-0.313,0.541,-4.879,-4.485,-4.603,-2.568,-0.104,3.592,-3.612,1.047,0.628,-1.555,-2.927,0.000,30.670,17.580,-1.091,17.995,-4.389
82529.758,299.242,0.961,24.947,298.985,261.587,-8.865,-2.899,-1.818,-1.462,0.865,-4.672,-4.699,-5.246,-2.010,0.104,2.430,-4.462,0.942,-0.940,-1.451,-3.603,0.000,30.766,17.591,-1.092,17.995,-4.410
82537.821,299.242,0.961,24.940,298.827,261.427,-9.514,-3.790,-2.352,-0.313,-0.432,-4.983,-4.912,-5.781,-2.680,0.313,3.592,-4.037,1.047,0.523,-1.659,-3.153,0.000,30.843,17.591,-1.094,17.979,-4.389
82533.789,299.242,0.961,24.940,298.827,261.267,-8.973,-4.013,-2.352,-0.522,0.757,-5.087,-3.844,-4.496,-3.349,0.835,3.170,-4.249,1.152,0.733,-1.555,-2.927,0.000,30.940,17.570,-1.094,18.012,-4.389
82525.726,299.240,0.961,24.945,298.906,261.427,-8.649,-2.676,-2.566,0.105,0.649,-5.087,-4.271,-4.389,-1.898,-0.104,3.487,-3.718,0.838,0.628,-1.037,-3.265,0.000,31.036,17.591,-1.095,18.012,-4.389
82525.726,299.242,0.961,24.951,299.064,261.587,-8.541,-2.676,-2.031,-0.835,0.216,-4.983,-5.126,-4.603,-2.568,0.000,3.064,-4.249,1.257,-0.418,-1.348,-2.927,0.000,31.113,17.550,-1.095,18.012,-4.410
82533.789,299.238,0.961,24.953,299.143,261.427,-9.189,-3.567,-1.925,-0.209,0.324,-4.879,-4.165,-5.674,-2.680,0.313,2.958,-4.249,0.942,0.105,-1.762,-2.590,0.000,31.170,17.530,-1.095,17.979,-4.399
82529.758,299.240,0.961,24.944,298.906,261.427,-8.108,-4.013,-1.604,-0.209,0.757,-4.464,-3.844,-4.175,-2.903,0.418,4.121,-4.249,1.675,0.837,-1.140,-2.815,0.000,31.228,17.499,-1.096,18.012,-4.389
82533.789,299.242,0.961,24.947,298.985,261.267,-8.972,-3.233,-2.138,-0.104,0.324,-5.191,-3.951,-5.246,-2.791,-0.104,2.853,-3.930,0.628,-0.209,-1.451,-4.166,0.000,31.324,17.458,-1.095,18.012,-4.389
82533.789,299.243,0.961,24.947,298.985,261.267,-9.080,-3.345,-1.604,-0.731,-0.648,-4.256,-5.339,-5.353,-2.903,-0.208,3.487,-3.930,1.047,-0.209,-1.866,-2.815,0.000,31.363,17.387,-1.094,17.995,-4.399
82529.758,299.242,0.961,24.951,299.064,261.427,-9.945,-3.902,-1.818,-0.835,0.433,-5.294,-4.165,-5.674,-3.126,0.313,2.536,-3.612,1.047,0.209,-1.140,-2.477,0.000,31.440,17.336,-1.094,18.012,-4.389
82533.789,299.242,0.961,24.957,299.222,260.947,-8.323,-3.790,-2.031,-0.209,0.324,-4.568,-4.058,-4.710,-2.233,0.626,4.649,-3.930,1.466,0.837,-1.348,-3.490,0.000,31.517,17.296,-1.092,17.995,-4.410
82529.758,299.243,0.961,24.957,299.222,261.107,-8.756,-3.010,-2.352,-0.522,0.216,-5.917,-4.805,-5.139,-3.014,-0.208,3.275,-4.037,1.361,0.000,-0.726,-3.716,0.000,31.536,17.235,-1.091,18.012,-4.399
82533.789,299.242,0.961,24.953,299.143,260.627,-8.323,-2.676,-1.711,-0.418,0.433,-4.568,-4.378,-5.567,-2.345,-0.521,3.275,-4.143,1.257,-0.104,-1.659,-3.490,0.000,31.613,17.164,-1.090,17.995,-4.410
82525.726,299.240,0.961,24.954,299.143,260.787,-8.972,-3.567,-2.031,-1.357,0.000,-4.568,-4.592,-4.817,-2.345,1.044,3.804,-3.506,1.466,0.105,-0.933,-2.702,0.000,31.690,17.082,-1.088,17.995,-4.399
82529.758,299.243,0.961,24.954,299.143,260.787,-7.891,-3.010,-1.818,-0.104,0.000,-4.672,-4.058,-5.460,-2.456,1.044,3.381,-4.568,0.942,0.523,-2.488,-3.265,0.000,31.709,17.011,-1.086,17.995,-4.410
82537.821,299.245,0.961,24.956,299.222,260.787,-8.756,-3.679,-2.245,-0.731,0.324,-4.775,-4.378,-4.710,-3.461,0.000,3.804,-4.143,1.361,0.000,-1.555,-3.603,0.000,31.786,16.950,-1.085,18.044,-4.421
82521.695,299.242,0.961,24.955,299.143,260.467,-8.864,-2.899,-2.566,-0.626,0.649,-4.672,-4.058,-4.603,-2.456,-0.521,3.064,-4.037,0.628,0.000,-1.451,-3.040,0.000,31.844,16.879,-1.084,17.963,-4.399
82529.758,299.242,0.961,24.961,299.301,260.947,-8.431,-2.787,-1.711,-0.835,0.216,-4.049,-4.378,-4.710,-2.345,0.522,3.170,-3.718,1.047,-0.313,-1.244,-3.153,0.000,31.863,16.808,-1.082,17.995,-4.399
82537.821,299.245,0.961,24.963,299.380,260.627,-9.512,-3.010,-1.711,-0.313,0.324,-4.672,-4.271,-5.460,-2.903,0.418,3.275,-4.355,0.733,0.209,-2.177,-3.265,0.000,31.940,16.757,-1.081,17.979,-4.410
82533.789,299.243,0.961,24.963,299.380,260.306,-8.972,-3.567,-2.031,-0.209,0.433,-4.983,-4.485,-4.817,-3.238,-0.104,3.064,-4.780,1.257,0.314,-1.659,-3.265,0.000,32.056,16.717,-1.080,17.995,-4.399
82529.758,299.243,0.961,24.967,299.459,260.306,-8.864,-3.010,-2.031,-0.626,0.216,-5.502,-4.165,-4.603,-2.456,0.104,2.958,-3.506,0.838,0.628,-1.037,-3.378,0.000,32.113,16.656,-1.081,18.012,-4.399
82533.789,299.242,0.961,24.963,299.380,260.467,-8.647,-2.676,-1.283,-0.104,0.433,-4.775,-4.699,-4.924,-2.456,0.418,3.804,-3.612,1.989,0.209,-1.659,-3.265,0.000,32.267,16.625,-1.081,17.995,-4.410
82525.726,299.245,0.961,24.965,299.380,260.306,-9.404,-3.010,-1.925,-0.731,0.433,-4.775,-4.165,-6.102,-3.238,-0.208,2.219,-4.249,0.733,-0.104,-1.244,-3.378,0.000,32.344,16.595,-1.081,18.012,-4.399
82533.789,299.240,0.961,24.960,299.301,260.306,-9.081,-4.125,-2.673,-0.626,-0.216,-4.672,-4.378,-5.246,-3.126,-0.417,3.275,-4.993,0.942,0.209,-1.555,-3.378,0.000,32.460,16.564,-1.083,17.979,-4.389
82533.789,299.243,0.961,24.970,299.538,260.146,-8.973,-2.899,-2.459,-0.313,0.541,-5.502,-3.951,-4.603,-2.345,0.418,4.015,-3.718,1.571,0.000,-1.348,-3.153,0.000,32.595,16.574,-1.084,17.979,-4.399
82529.758,299.243,0.961,24.967,299.459,260.467,-8.541,-2.899,-2.245,-0.104,0.541,-4.360,-4.592,-5.674,-2.791,-0.208,3.381,-4.568,1.257,-0.104,-2.073,-3.153,0.000,32.710,16.554,-1.086,18.012,-4.389
82533.789,299.243,0.961,24.960,299.301,260.306,-9.946,-3.345,-2.245,-1.462,0.216,-4.983,-4.271,-4.817,-3.349,0.209,2.219,-4.355,0.838,-0.522,-1.348,-3.603,0.000,32.845,16.554,-1.088,17.995,-4.399
82541.852,299.243,0.961,24.969,299.538,260.146,-9.081,-3.902,-2.566,-0.104,-0.216,-4.879,-3.951,-5.246,-2.568,0.418,3.592,-4.037,1.466,0.628,-2.384,-3.378,0.000,32.999,16.564,-1.091,17.995,-4.399
82537.821,299.245,0.961,24.963,299.380,260.467,-8.973,-3.345,-2.566,-0.522,0.649,-5.502,-4.165,-5.246,-3.126,0.313,2.958,-3.930,0.628,0.523,-1.866,-3.716,0.000,33.134,16.564,-1.094,18.012,-4.389
82537.821,299.242,0.961,24.963,299.380,260.146,-8.541,-3.010,-2.566,-0.626,0.324,-5.087,-4.485,-5.246,-2.456,-0.208,2.641,-4.355,0.524,0.419,-1.866,-3.265,0.000,33.287,16.574,-1.098,18.012,-4.399
82541.852,299.242,0.961,24.972,299.617,260.467,-8.649,-2.899,-1.390,-0.626,0.757,-4.568,-4.271,-4.924,-2.568,0.940,3.064,-3.718,1.675,-0.836,-1.451,-3.153,0.000,33.422,16.595,-1.100,17.995,-4.399
82541.852,299.243,0.961,24.969,299.538,260.306,-8.541,-3.010,-2.459,-0.522,-0.540,-5.087,-4.271,-5.888,-3.014,0.418,3.487,-4.249,1.466,0.733,-1.555,-3.265,0.000,33.518,16.585,-1.105,18.012,-4.399
82533.789,299.242,0.961,24.970,299.538,260.306,-8.541,-4.125,-1.818,-0.522,1.081,-4.672,-3.951,-4.496,-2.903,0.313,4.121,-3.824,1.780,0.733,-1.037,-3.153,0.000,33.634,16.605,-1.107,17.995,-4.399
82541.852,299.243,0.961,24.969,299.538,260.467,-8.865,-2.564,-2.780,-0.940,0.000,-5.398,-4.699,-5.353,-2.456,-0.313,3.170,-3.718,0.105,0.105,-1.244,-3.490,0.000,33.788,16.625,-1.111,17.995,-4.389
82537.821,299.243,0.961,24.966,299.459,260.467,-9.297,-3.122,-1.497,-0.418,0.216,-4.983,-5.126,-5.246,-3.126,-0.417,2.747,-4.143,1.257,-0.627,-1.555,-2.815,0.000,33.903,16.615,-1.115,18.012,-4.410
82537.821,299.243,0.961,24.969,299.538,260.467,-9.081,-2.899,-1.711,0.105,0.216,-4.464,-3.631,-5.674,-2.121,0.626,3.381,-3.187,1.571,0.837,-1.037,-2.815,0.000,34.000,16.615,-1.118,18.012,-4.410
82537.821,299.243,0.961,24.969,299.538,260.306,-8.757,-4.348,-1.818,-0.626,0.108,-4.464,-3.631,-3.961,-2.791,0.626,3.487,-4.568,0.524,0.209,-1.762,-3.490,0.000,34.057,16.605,-1.121,18.012,-4.399
82537.821,299.242,0.961,24.963,299.380,260.467,-8.433,-2.899,-2.352,-0.418,0.433,-5.710,-3.951,-5.460,-2.456,0.418,3.170,-3.718,0.942,0.209,-1.037,-3.941,0.000,34.154,16.585,-1.124,17.995,-4.399
82541.852,299.242,0.961,24.962,299.380,260.467,-8.541,-2.899,-2.352,-0.731,0.216,-5.087,-4.378,-5.031,-2.568,-1.042,2.958,-4.037,1.361,-0.104,-1.762,-2.590,0.000,34.211,16.564,-1.126,18.012,-4.399
82533.789,299.238,0.961,24.970,299.538,260.787,-9.622,-3.233,-1.390,-0.731,0.541,-4.464,-4.271,-5.031,-2.456,0.835,2.747,-4.143,1.571,0.628,-1.140,-2.702,0.000,34.250,16.544,-1.129,18.012,-4.410
82537.821,299.242,0.961,24.963,299.380,260.787,-8.757,-3.567,-1.497,-0.209,0.000,-4.568,-4.912,-5.139,-2.568,-0.000,3.698,-4.143,0.838,0.419,-2.073,-3.153,0.000,34.250,16.524,-1.130,18.012,-4.399
82541.852,299.243,0.961,24.965,299.459,260.787,-8.973,-3.233,-1.818,-0.313,1.190,-4.775,-4.058,-4.068,-3.349,0.209,3.909,-4.037,1.152,0.105,-1.037,-3.378,0.000,34.288,16.452,-1.131,17.963,-4.410
82541.852,299.238,0.961,24.965,299.459,260.627,-8.649,-2.899,-2.673,-0.626,0.433,-4.464,-4.485,-5.460,-2.456,-0.521,2.641,-4.462,0.314,-0.209,-1.659,-3.040,0.000,34.269,16.391,-1.133,18.028,-4.399
82533.789,299.240,0.961,24.973,299.617,260.947,-9.189,-3.456,-2.352,-1.566,0.216,-5.294,-4.699,-4.924,-2.456,0.835,3.487,-3.930,1.675,-0.313,-1.140,-2.815,0.000,34.288,16.351,-1.133,18.012,-4.389
82541.852,299.238,0.961,24.972,299.617,260.627,-8.433,-2.787,-1.283,-0.000,0.000,-4.672,-3.738,-4.817,-2.568,0.835,3.804,-3.824,1.466,1.047,-1.555,-2.815,0.000,34.250,16.280,-1.135,17.995,-4.389
82545.883,299.237,0.961,24.961,299.380,260.627,-8.649,-3.567,-2.352,-0.209,0.216,-4.983,-4.165,-4.817,-3.126,0.418,3.275,-3.930,1.361,0.628,-1.348,-3.490,0.000,34.269,16.209,-1.134,18.012,-4.399
82537.821,299.240,0.961,24.963,299.380,260.787,-8.865,-2.899,-2.459,-0.626,0.649,-5.087,-3.951,-4.282,-1.786,-0.000,3.592,-3.187,1.152,0.419,-0.829,-2.702,0.000,34.192,16.168,-1.135,18.012,-4.399
82537.821,299.242,0.961,24.966,299.459,260.947,-8.000,-3.122,-1.604,-0.313,0.757,-4.672,-4.165,-4.389,-2.121,0.835,3.170,-3.718,1.152,-0.627,-1.348,-3.153,0.000,34.192,16.076,-1.135,18.028,-4.389
82533.789,299.242,0.961,24.967,299.459,260.787,-9.406,-3.567,-2.245,-0.522,0.216,-4.775,-3.951,-5.460,-2.010,0.522,3.487,-3.718,1.361,0.523,-1.140,-2.815,0.000,34.115,16.026,-1.133,17.979,-4.421
82533.789,299.240,0.961,24.963,299.380,260.787,-8.216,-3.790,-1.925,-0.418,0.541,-4.360,-4.378,-5.031,-3.349,0.313,3.592,-4.674,0.942,0.314,-0.933,-3.153,0.000,34.096,15.934,-1.134,17.995,-4.399
