%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82771.641,299.329,0.963,14.892,106.819,58.540,-8.539,-2.118,-0.962,-0.418,0.757,-4.049,-3.631,-4.282,-1.675,1.044,2.958,-3.399,2.408,0.628,-1.037,-3.378,0.000,18.641,17.818,-1.405,13.029,-6.906
82763.579,299.329,0.963,14.887,106.740,58.860,-7.458,-2.676,-1.176,0.209,0.108,-3.841,-4.058,-4.924,-2.233,0.940,3.804,-3.399,2.408,2.094,-1.451,-2.139,0.000,18.679,17.828,-1.406,12.997,-6.895
82771.641,299.330,0.963,14.881,106.661,58.860,-7.350,-2.564,-1.817,-0.000,0.865,-4.256,-3.310,-4.175,-2.568,0.835,3.909,-3.506,2.199,1.361,-0.622,-2.927,0.000,18.737,17.848,-1.407,13.013,-6.906
82771.641,299.332,0.963,14.881,106.661,59.020,-7.350,-2.676,-1.817,-0.313,0.433,-4.152,-4.165,-4.389,-1.898,0.626,4.121,-3.506,2.199,1.465,-0.726,-2.252,0.000,18.795,17.859,-1.407,13.029,-6.895
82767.610,299.329,0.963,14.881,106.661,59.020,-7.567,-2.676,-0.641,-0.313,0.973,-3.426,-3.524,-4.389,-0.893,1.253,4.121,-2.656,2.932,0.837,-0.311,-2.477,0.000,18.833,17.889,-1.408,13.046,-6.928
82767.610,299.329,0.963,14.881,106.661,59.020,-7.891,-2.564,-0.962,-0.000,0.541,-4.152,-3.310,-5.353,-2.121,1.253,3.909,-3.081,2.304,1.465,-0.622,-2.139,0.000,18.891,17.909,-1.409,13.013,-6.906
82771.641,299.327,0.963,14.892,106.819,59.180,-6.702,-2.564,-1.069,0.627,1.081,-3.737,-3.310,-4.068,-2.121,1.148,4.121,-3.506,3.141,1.570,-0.000,-2.815,0.000,18.929,17.930,-1.408,13.029,-6.917
82767.610,299.329,0.963,14.887,106.740,59.180,-6.918,-1.561,-1.604,0.209,1.190,-4.049,-3.310,-4.175,-1.675,0.731,4.121,-2.868,2.094,1.151,-1.037,-2.815,0.000,18.968,17.920,-1.409,12.997,-6.906
82763.579,299.330,0.963,14.887,106.740,59.180,-7.242,-2.230,-0.748,0.000,0.973,-3.945,-4.165,-4.068,-1.675,1.357,4.226,-2.974,3.560,1.465,-0.829,-1.914,0.000,19.006,17.950,-1.409,13.029,-6.917
82771.641,299.327,0.963,14.892,106.819,59.180,-7.567,-2.453,-1.069,-0.104,0.649,-3.737,-3.631,-4.603,-2.121,1.253,2.958,-3.081,2.513,1.361,-1.037,-2.590,0.000,19.006,17.960,-1.410,13.029,-6.895
82771.641,299.330,0.963,14.892,106.819,59.500,-7.026,-3.233,-1.711,0.000,-0.108,-3.737,-3.524,-4.389,-1.451,1.253,4.332,-3.930,2.722,1.675,-0.622,-2.027,0.000,19.045,17.980,-1.411,13.029,-6.917
82763.579,299.329,0.963,14.882,106.661,59.340,-6.810,-2.007,-1.069,0.627,1.298,-4.464,-3.204,-3.961,-2.010,1.670,4.438,-2.656,2.513,1.570,-0.829,-3.040,0.000,19.064,17.970,-1.411,13.013,-6.906
82767.610,299.329,0.963,14.881,106.661,59.340,-7.242,-1.784,-1.069,0.209,1.081,-3.633,-4.485,-4.817,-1.675,0.626,3.804,-3.187,2.618,1.570,-0.726,-2.027,0.000,19.103,17.991,-1.412,13.029,-6.906
82767.610,299.329,0.963,14.898,106.898,59.180,-7.350,-2.341,-0.748,-0.626,1.406,-3.426,-3.097,-3.961,-1.786,2.088,3.275,-3.293,3.037,0.942,-0.518,-2.365,0.000,19.122,17.991,-1.412,13.013,-6.895
82755.516,299.327,0.963,14.899,106.898,59.661,-6.810,-2.453,-0.962,-0.104,0.324,-3.322,-3.310,-4.389,-2.010,1.253,3.909,-3.824,2.827,1.151,-1.348,-2.815,0.000,19.141,17.991,-1.413,13.013,-6.917
82763.579,299.329,0.963,14.893,106.819,59.340,-7.458,-2.453,-1.283,0.314,1.298,-4.256,-3.417,-3.747,-2.233,0.835,4.543,-3.506,3.141,1.989,-0.311,-3.040,0.000,19.160,18.001,-1.413,13.062,-6.917
82759.547,299.330,0.963,14.893,106.819,59.180,-7.458,-2.118,-1.925,0.418,1.298,-4.049,-3.310,-4.817,-1.451,0.418,4.226,-3.399,2.094,1.465,-0.726,-2.252,0.000,19.141,17.980,-1.413,13.029,-6.906
82759.547,299.332,0.963,14.904,106.977,59.340,-7.242,-2.230,-0.535,-0.209,1.190,-3.945,-3.738,-3.961,-1.898,1.670,4.015,-3.399,2.618,0.209,-0.933,-2.927,0.000,19.180,17.980,-1.414,13.013,-6.895
82759.547,299.329,0.963,14.893,106.819,59.180,-7.350,-2.341,-1.497,0.000,1.190,-3.530,-3.738,-4.817,-1.675,1.044,4.438,-3.399,2.409,1.361,-0.829,-2.477,0.000,19.103,18.001,-1.414,13.029,-6.906
82755.516,299.330,0.963,14.904,106.977,59.020,-7.242,-3.456,-1.497,0.314,0.865,-3.530,-2.990,-4.175,-2.121,0.835,4.015,-3.718,2.304,1.570,-0.829,-2.252,0.000,19.141,17.991,-1.414,13.029,-6.906
82759.547,299.329,0.963,14.910,107.056,59.020,-6.919,-1.226,-1.390,0.523,1.298,-4.152,-3.951,-3.747,-0.782,1.461,4.121,-2.656,1.780,1.465,-0.829,-2.590,0.000,19.122,17.991,-1.415,13.029,-6.895
82755.516,299.327,0.963,14.910,107.056,59.020,-7.676,-2.118,-0.642,-0.104,0.865,-3.530,-4.165,-4.603,-1.563,0.940,4.226,-2.974,2.828,1.361,-0.311,-2.139,0.000,19.122,17.970,-1.416,13.046,-6.906
82755.516,299.329,0.963,14.893,106.819,58.860,-7.568,-2.230,-0.642,0.418,1.190,-3.322,-2.990,-4.924,-1.675,1.775,3.275,-2.974,2.409,1.361,-0.415,-2.139,0.000,19.103,17.970,-1.416,13.062,-6.917
82755.516,299.329,0.963,14.915,107.135,59.020,-7.027,-2.899,-1.283,0.418,0.541,-3.426,-3.097,-4.068,-1.786,1.357,4.754,-3.612,2.618,1.780,-0.829,-2.139,0.000,19.045,17.980,-1.416,13.046,-6.906
82759.547,299.329,0.963,14.910,107.056,58.860,-6.811,-1.895,-1.390,0.105,1.298,-4.152,-3.310,-4.389,-2.233,1.044,4.543,-3.506,2.723,1.884,-0.622,-3.040,0.000,19.064,17.970,-1.417,13.029,-6.917
82751.484,299.330,0.963,14.905,106.977,58.860,-7.027,-1.784,-1.390,0.418,1.514,-3.011,-3.524,-4.496,-1.228,0.522,3.804,-2.974,2.199,1.570,-0.518,-2.365,0.000,19.026,17.970,-1.418,13.046,-6.895
82759.547,299.332,0.963,14.904,106.977,58.860,-7.352,-2.118,-0.748,-0.209,1.947,-3.114,-2.776,-4.068,-1.340,1.879,4.121,-2.656,2.618,1.361,-0.829,-2.365,0.000,19.006,17.980,-1.417,13.046,-6.885
82751.484,299.333,0.963,14.916,107.135,58.860,-7.135,-2.453,-0.962,0.209,0.108,-4.049,-3.417,-5.246,-1.340,1.044,4.332,-3.506,2.723,1.465,-1.244,-2.702,0.000,18.968,17.991,-1.418,13.046,-6.895
82755.516,299.330,0.963,14.915,107.135,58.860,-7.352,-2.341,-0.855,0.418,1.514,-3.841,-3.417,-3.961,-2.010,1.566,4.332,-3.399,2.618,1.570,-0.622,-3.153,0.000,18.910,18.001,-1.418,13.029,-6.938
82755.516,299.332,0.963,14.904,106.977,58.540,-7.784,-1.672,-2.245,0.418,0.973,-4.360,-3.097,-3.961,-1.005,0.731,3.909,-2.762,2.304,1.675,-0.829,-2.252,0.000,18.891,17.980,-1.418,13.046,-6.906
82755.516,299.332,0.963,14.915,107.135,58.700,-7.243,-2.341,-1.390,-0.626,0.541,-3.218,-3.951,-4.389,-1.786,1.775,4.015,-3.187,2.618,0.628,-0.622,-2.590,0.000,18.833,18.011,-1.418,13.013,-6.928
82755.516,299.333,0.963,14.921,107.214,58.700,-7.460,-2.341,-0.642,0.105,0.865,-4.152,-3.097,-4.924,-1.675,1.148,3.698,-3.399,2.304,1.256,-1.244,-2.365,0.000,18.795,18.001,-1.418,13.013,-6.906
82755.516,299.332,0.963,14.915,107.135,58.540,-6.919,-3.345,-1.390,0.314,1.081,-3.841,-3.738,-3.854,-2.010,0.835,4.438,-3.718,3.246,1.570,-0.622,-2.477,0.000,18.756,18.021,-1.418,13.029,-6.917
82755.516,299.333,0.963,14.910,107.056,58.380,-7.568,-1.672,-1.604,0.314,0.865,-4.360,-3.738,-4.603,-2.121,0.940,4.226,-2.868,2.304,0.942,-0.518,-3.040,0.000,18.698,18.031,-1.418,13.029,-6.917
82755.516,299.332,0.963,14.904,106.977,58.540,-7.460,-1.672,-0.855,-0.313,1.081,-3.426,-4.165,-4.175,-1.786,0.418,4.121,-2.974,2.513,1.047,-1.140,-2.252,0.000,18.660,18.052,-1.419,13.046,-6.895
82755.516,299.332,0.963,14.915,107.135,58.220,-7.676,-2.453,-1.497,-0.000,0.865,-3.737,-3.097,-4.496,-2.010,1.357,3.909,-2.974,2.827,1.361,-0.415,-2.252,0.000,18.602,18.072,-1.418,13.013,-6.917
82755.516,299.332,0.963,14.921,107.214,58.540,-6.810,-2.676,-1.497,0.941,0.649,-3.841,-3.524,-4.496,-1.675,1.983,4.543,-3.399,2.827,1.884,-0.829,-2.702,0.000,18.564,18.102,-1.417,13.029,-6.906
82759.547,299.330,0.963,14.921,107.214,58.380,-7.134,-1.895,-1.711,0.314,1.190,-4.049,-3.524,-4.282,-2.010,1.461,4.332,-2.974,2.513,1.780,-0.000,-2.702,0.000,18.544,18.133,-1.417,13.013,-6.906
82763.579,299.333,0.963,14.926,107.293,58.380,-6.378,-1.672,-0.748,-0.313,0.757,-3.737,-3.524,-4.389,-1.451,1.044,4.121,-2.549,2.722,1.780,-0.622,-2.139,0.000,18.448,18.143,-1.417,13.013,-6.917
82755.516,299.332,0.963,14.926,107.293,58.380,-7.567,-2.564,-0.962,-0.522,0.757,-3.633,-3.738,-4.282,-1.451,1.670,3.698,-3.081,3.037,1.047,-0.415,-2.365,0.000,18.429,18.184,-1.417,13.013,-6.906
82751.484,299.332,0.963,14.921,107.214,58.220,-6.486,-1.784,-0.748,0.732,0.865,-3.426,-3.417,-4.817,-1.228,1.253,4.755,-3.187,2.827,2.094,-0.933,-2.139,0.000,18.391,18.224,-1.417,13.013,-6.928
82755.516,299.332,0.963,14.932,107.372,58.700,-7.134,-2.899,-1.390,0.314,1.298,-3.945,-3.738,-4.068,-3.014,0.626,3.804,-3.930,3.351,1.570,-0.311,-2.590,0.000,18.314,18.245,-1.417,13.046,-6.906
82759.547,299.332,0.963,14.926,107.293,58.540,-7.026,-1.784,-1.817,0.523,0.757,-3.841,-3.524,-3.747,-1.116,0.940,3.592,-3.081,2.513,1.151,-0.622,-2.252,0.000,18.237,18.285,-1.417,13.046,-6.917
82763.579,299.333,0.963,14.920,107.214,58.540,-7.350,-1.561,-0.641,-0.209,0.865,-3.530,-3.951,-4.068,-1.675,1.148,3.909,-3.081,3.141,0.733,-1.037,-2.702,0.000,18.217,18.326,-1.416,13.062,-6.885
82759.547,299.330,0.963,14.921,107.214,58.540,-7.783,-2.341,-1.176,-0.000,0.216,-4.360,-3.631,-4.710,-1.451,1.253,3.487,-2.549,2.932,2.198,-0.311,-2.927,0.000,18.179,18.367,-1.415,13.029,-6.917
82759.547,299.332,0.963,14.915,107.135,58.540,-6.594,-2.899,-0.855,0.523,1.514,-3.737,-3.417,-4.389,-1.451,1.461,4.649,-3.293,3.037,1.570,-0.726,-2.252,0.000,18.102,18.417,-1.415,13.029,-6.938
82759.547,299.329,0.963,14.932,107.372,58.540,-6.702,-2.007,-1.390,0.418,0.757,-4.775,-3.738,-4.282,-1.898,1.461,4.543,-2.762,2.304,1.047,-0.311,-3.153,0.000,18.044,18.458,-1.414,13.029,-6.895
82759.547,299.330,0.963,14.926,107.293,58.540,-7.458,-1.895,-1.069,0.105,1.190,-4.049,-3.524,-4.603,-1.228,0.940,4.438,-2.974,2.722,1.361,-0.415,-2.365,0.000,18.006,18.509,-1.414,13.029,-6.917
82759.547,299.330,0.963,14.932,107.372,58.380,-7.675,-2.230,-0.748,-0.104,1.730,-3.530,-2.883,-4.282,-2.345,1.357,3.698,-3.293,2.618,1.256,-0.726,-2.365,0.000,17.909,18.570,-1.413,13.013,-6.917
82767.610,299.330,0.963,14.931,107.372,58.860,-6.918,-2.230,-1.069,0.209,0.324,-3.530,-3.631,-4.496,-2.010,0.940,4.438,-3.293,2.618,1.570,-1.140,-1.914,0.000,17.890,18.621,-1.413,13.029,-6.906
82763.579,299.327,0.963,14.931,107.372,58.700,-7.026,-2.118,-1.069,0.732,1.622,-3.426,-3.631,-3.961,-2.233,0.731,4.015,-3.081,2.513,1.570,-0.622,-2.477,0.000,17.832,18.692,-1.413,12.997,-6.917
82763.579,299.329,0.963,14.931,107.372,58.540,-7.567,-2.341,-1.710,0.523,0.973,-3.945,-3.631,-3.961,-1.228,0.313,4.015,-3.399,2.513,1.780,-0.104,-2.252,0.000,17.813,18.743,-1.412,13.029,-6.917
82759.547,299.325,0.963,14.937,107.451,58.860,-7.350,-2.230,-0.535,-0.418,1.298,-3.633,-3.524,-4.068,-1.898,1.253,3.698,-2.762,3.037,1.151,-0.104,-2.590,0.000,17.736,18.804,-1.411,13.029,-6.906
82763.579,299.332,0.963,14.937,107.451,58.700,-7.242,-2.118,-0.855,-0.104,1.514,-3.841,-3.524,-4.817,-1.340,1.461,4.015,-3.293,2.827,1.780,-0.726,-2.139,0.000,17.678,18.865,-1.412,13.013,-6.906
82763.579,299.329,0.963,14.931,107.372,58.540,-6.810,-3.233,-1.176,0.523,1.406,-3.945,-2.883,-3.854,-2.456,1.357,4.438,-3.612,3.246,1.989,-0.104,-2.252,0.000,17.640,18.956,-1.412,13.029,-6.906
82775.673,299.327,0.963,14.941,107.530,58.700,-6.810,-1.672,-1.283,0.314,1.081,-4.256,-3.524,-4.496,-1.005,1.044,4.332,-2.868,2.722,1.675,-0.000,-2.702,0.000,17.621,19.017,-1.411,12.997,-6.895
82763.579,299.327,0.963,14.926,107.293,58.700,-7.567,-1.895,-1.283,0.209,0.973,-3.841,-3.844,-4.496,-1.563,1.148,4.543,-2.656,3.351,1.570,-0.726,-2.252,0.000,17.524,19.098,-1.411,13.029,-6.906
82767.610,299.330,0.963,14.931,107.372,58.700,-7.783,-2.118,-0.748,0.000,0.757,-3.737,-2.990,-4.603,-1.340,1.044,4.015,-3.081,2.722,1.570,-0.415,-2.590,0.000,17.505,19.169,-1.412,13.029,-6.895
82767.610,299.327,0.963,14.936,107.451,58.700,-7.242,-2.676,-0.641,0.418,0.324,-3.322,-3.631,-4.282,-2.233,1.148,4.015,-3.506,2.199,1.047,-1.140,-2.139,0.000,17.467,19.230,-1.412,13.029,-6.906
82771.641,299.327,0.963,14.941,107.530,58.860,-7.350,-1.672,-1.497,0.314,1.406,-4.568,-3.097,-4.068,-1.898,1.044,3.487,-2.974,2.408,1.361,-0.726,-2.927,0.000,17.447,19.301,-1.412,13.029,-6.917
82763.579,299.325,0.963,14.937,107.451,58.860,-7.458,-2.230,-2.245,0.000,0.973,-3.633,-4.485,-4.603,-1.898,0.104,3.698,-3.187,2.932,1.675,-0.829,-1.802,0.000,17.447,19.383,-1.413,13.029,-6.917
82763.579,299.329,0.963,14.937,107.451,58.700,-7.675,-2.341,-1.176,-0.626,1.190,-3.633,-3.310,-4.282,-1.563,1.983,3.275,-3.081,2.304,1.256,-0.000,-1.689,0.000,17.428,19.434,-1.413,13.013,-6.917
82767.610,299.325,0.963,14.931,107.372,58.700,-7.134,-2.230,-1.176,0.523,0.865,-3.530,-3.204,-4.496,-1.228,1.775,4.121,-3.187,2.513,1.570,-1.659,-2.702,0.000,17.390,19.545,-1.414,13.029,-6.917
82759.547,299.327,0.963,14.932,107.372,58.860,-7.458,-2.676,-1.176,0.523,0.865,-3.841,-3.951,-4.282,-2.791,0.940,3.487,-3.506,2.199,1.884,-0.415,-2.815,0.000,17.371,19.596,-1.415,13.046,-6.917
82771.641,299.327,0.963,14.930,107.372,58.700,-7.350,-1.895,-0.962,0.000,1.081,-3.841,-3.844,-4.496,-1.451,0.731,4.121,-3.081,2.304,2.094,-1.244,-2.477,0.000,17.390,19.667,-1.417,13.029,-6.917
82767.610,299.327,0.963,14.942,107.530,58.380,-7.242,-1.895,-0.962,-0.731,1.081,-3.633,-4.058,-4.924,-2.121,1.148,3.804,-3.187,3.037,0.419,-0.726,-2.365,0.000,17.409,19.738,-1.417,13.046,-6.906
82763.579,299.325,0.963,14.942,107.530,58.700,-7.458,-2.564,-0.855,0.105,0.649,-3.945,-3.631,-4.817,-1.786,1.775,3.909,-3.293,2.932,1.780,-1.348,-2.927,0.000,17.428,19.810,-1.418,13.013,-6.906
82763.579,299.327,0.963,14.937,107.451,58.380,-7.026,-3.122,-1.497,-0.209,0.216,-4.152,-3.844,-4.175,-2.456,1.044,4.332,-3.612,2.199,1.780,-0.518,-2.365,0.000,17.428,19.860,-1.419,13.013,-6.885
82763.579,299.325,0.963,14.937,107.451,58.540,-7.027,-1.672,-1.604,0.209,1.730,-3.841,-3.738,-4.389,-2.010,0.522,3.909,-2.337,1.989,1.465,-0.829,-2.815,0.000,17.428,19.942,-1.421,13.029,-6.895
82763.579,299.327,0.963,14.931,107.372,58.540,-7.135,-2.007,-1.283,0.314,0.973,-3.011,-4.699,-4.710,-1.116,0.835,4.438,-3.081,3.246,1.047,-0.311,-2.365,0.000,17.467,19.982,-1.421,13.029,-6.895
82763.579,299.327,0.963,14.937,107.451,58.060,-7.027,-2.564,-1.069,-0.209,0.757,-3.530,-3.631,-4.389,-1.898,1.670,3.698,-2.974,2.932,1.465,-0.622,-2.139,0.000,17.486,20.043,-1.423,13.046,-6.917
82763.579,299.329,0.963,14.926,107.293,58.380,-6.811,-2.453,-1.390,0.209,0.757,-3.841,-3.097,-4.496,-2.010,1.357,4.121,-3.187,2.618,1.465,-1.140,-2.702,0.000,17.505,20.104,-1.426,12.997,-6.895
82767.610,299.329,0.963,14.936,107.451,58.060,-7.027,-2.453,-1.390,-0.104,1.190,-4.879,-3.417,-4.603,-2.010,1.461,4.543,-2.868,2.408,1.465,-0.622,-3.153,0.000,17.544,20.155,-1.426,13.013,-6.906
82763.579,299.329,0.963,14.942,107.530,58.220,-7.352,-1.784,-1.604,0.209,0.865,-4.152,-4.378,-4.389,-1.786,-0.000,3.804,-2.974,2.408,1.989,-0.415,-2.365,0.000,17.601,20.226,-1.429,13.046,-6.895
82759.547,299.329,0.963,14.932,107.372,57.900,-7.352,-2.341,-1.069,-0.626,1.081,-3.633,-3.204,-4.710,-1.675,1.775,4.226,-3.187,2.513,0.837,-0.311,-2.590,0.000,17.601,20.277,-1.432,13.029,-6.906
82763.579,299.325,0.963,14.937,107.451,57.900,-7.243,-2.453,-1.069,-0.000,0.649,-3.841,-3.204,-5.246,-2.121,1.566,4.226,-2.868,2.618,1.989,-0.726,-2.027,0.000,17.659,20.318,-1.435,12.997,-6.917
82759.547,299.330,0.963,14.932,107.372,57.739,-7.352,-2.564,-0.962,0.314,1.406,-3.633,-3.417,-3.854,-2.233,1.253,4.121,-3.612,2.408,1.675,-0.622,-2.590,0.000,17.717,20.368,-1.437,13.029,-6.917
82767.610,299.327,0.963,14.942,107.530,57.579,-7.892,-1.784,-2.245,0.209,1.406,-4.152,-3.097,-4.068,-1.451,0.522,3.804,-3.081,2.094,1.884,-1.244,-3.378,0.000,17.755,20.399,-1.440,13.013,-6.895
82763.579,299.325,0.963,14.931,107.372,57.419,-7.243,-2.007,-1.176,-0.313,0.649,-3.945,-4.058,-4.710,-1.898,1.148,4.226,-3.293,3.351,0.837,-0.104,-2.252,0.000,17.832,20.429,-1.443,13.029,-6.917
82763.579,299.329,0.963,14.937,107.451,57.579,-7.460,-1.895,-0.855,0.523,1.514,-4.049,-2.670,-4.817,-1.786,1.566,3.698,-2.974,2.722,1.361,-0.726,-2.477,0.000,17.890,20.480,-1.446,13.046,-6.906
82763.579,299.329,0.963,14.937,107.451,57.579,-7.243,-3.010,-1.069,-0.000,0.541,-4.360,-3.417,-4.389,-2.010,1.461,4.226,-4.355,2.722,1.570,-1.037,-2.252,0.000,17.967,20.480,-1.449,13.013,-6.906
82755.516,299.329,0.963,14.932,107.372,57.099,-7.135,-2.564,-1.711,-0.209,0.757,-4.775,-3.951,-4.496,-1.786,1.253,4.438,-2.656,2.304,1.570,-0.415,-2.815,0.000,18.006,20.531,-1.454,13.013,-6.917
82763.579,299.330,0.963,14.937,107.451,57.259,-7.243,-2.230,-1.069,0.209,0.865,-4.152,-4.165,-4.817,-1.898,0.522,4.543,-3.081,3.037,1.256,-0.933,-2.365,0.000,18.044,20.541,-1.457,13.029,-6.906
82771.641,299.329,0.963,14.936,107.451,57.259,-7.784,-2.564,-1.069,-0.626,1.298,-3.530,-3.524,-4.496,-1.898,1.253,3.381,-3.612,3.037,1.465,-0.311,-2.365,0.000,18.121,20.541,-1.461,13.062,-6.906
82763.579,299.327,0.963,14.931,107.372,56.939,-7.134,-2.676,-0.962,0.209,0.000,-3.841,-3.310,-5.031,-1.786,1.357,4.438,-3.399,2.827,1.570,-1.244,-2.702,0.000,18.217,20.561,-1.464,13.029,-6.895
82767.610,299.329,0.963,14.931,107.372,57.099,-6.810,-2.787,-1.069,0.105,1.298,-3.737,-3.738,-4.817,-2.568,1.148,4.121,-3.081,2.199,2.408,-0.000,-2.927,0.000,18.237,20.541,-1.469,13.046,-6.906
82767.610,299.327,0.963,14.931,107.372,56.939,-7.242,-2.007,-1.604,0.314,0.973,-3.737,-3.738,-4.603,-1.005,0.835,3.698,-2.549,2.513,1.465,-0.933,-2.815,0.000,18.314,20.551,-1.474,13.046,-6.906
82763.579,299.329,0.963,14.931,107.372,56.779,-6.702,-2.230,-1.069,-1.044,0.541,-3.530,-4.271,-4.496,-1.451,1.148,4.015,-3.293,3.037,0.733,-0.518,-2.252,0.000,18.371,20.551,-1.477,13.013,-6.895
82763.579,299.327,0.963,14.926,107.293,56.619,-7.026,-2.230,-0.962,0.523,1.081,-4.049,-3.524,-4.924,-1.786,1.253,3.804,-3.824,2.094,1.780,-0.933,-2.252,0.000,18.448,20.551,-1.481,13.013,-6.906
82767.610,299.330,0.963,14.931,107.372,56.939,-7.134,-2.787,-1.390,0.314,0.865,-4.256,-3.524,-4.175,-2.121,1.044,4.438,-3.399,2.827,1.884,-0.415,-2.365,0.000,18.525,20.521,-1.485,13.029,-6.906
82771.641,299.327,0.963,14.925,107.293,56.459,-7.026,-1.784,-1.711,0.209,0.973,-4.152,-3.738,-4.603,-1.228,1.148,4.121,-2.762,2.513,1.989,-0.415,-2.477,0.000,18.583,20.470,-1.489,13.013,-6.895
82763.579,299.329,0.963,14.931,107.372,56.779,-7.350,-1.895,-0.535,0.000,0.757,-3.737,-3.844,-4.068,-2.233,0.731,3.804,-3.399,2.932,1.465,-0.726,-1.914,0.000,18.641,20.460,-1.494,13.029,-6.917
82767.610,299.325,0.963,14.936,107.451,56.779,-8.431,-2.007,-0.855,0.000,1.298,-3.322,-2.990,-4.710,-1.675,1.566,3.381,-2.974,2.513,1.151,-0.622,-1.914,0.000,18.679,20.460,-1.497,13.029,-6.906
82763.579,299.329,0.963,14.926,107.293,56.779,-6.810,-2.230,-0.642,0.627,0.324,-3.737,-3.417,-4.710,-1.786,0.940,4.543,-3.506,3.037,2.198,-1.348,-2.702,0.000,18.775,20.389,-1.503,12.997,-6.906
82759.547,299.327,0.963,14.921,107.214,56.459,-7.350,-1.784,-1.390,-0.313,1.298,-4.360,-3.417,-4.282,-2.456,1.044,4.121,-3.293,2.408,1.151,-0.622,-3.153,0.000,18.852,20.358,-1.506,13.013,-6.895
82759.547,299.327,0.963,14.921,107.214,56.619,-7.242,-2.230,-1.604,0.000,0.541,-3.945,-4.058,-4.710,-1.675,0.418,3.804,-3.506,2.513,0.942,-0.622,-2.590,0.000,18.852,20.318,-1.511,13.029,-6.917
82763.579,299.325,0.963,14.915,107.135,56.459,-7.783,-2.453,-1.390,-0.835,1.190,-3.841,-3.738,-4.389,-1.786,1.670,4.332,-3.399,3.037,1.465,-0.207,-2.252,0.000,18.929,20.287,-1.516,13.029,-6.895
82759.547,299.325,0.963,14.920,107.214,56.299,-6.918,-1.895,-0.962,0.627,0.324,-3.737,-3.524,-5.031,-1.563,1.879,4.226,-3.293,2.513,1.570,-0.622,-1.689,0.000,18.968,20.257,-1.520,13.046,-6.917
82763.579,299.327,0.963,14.915,107.135,56.299,-7.134,-2.899,-1.390,0.418,1.298,-3.841,-3.844,-4.496,-2.903,1.566,4.121,-3.399,2.932,1.989,-0.518,-2.815,0.000,19.006,20.186,-1.524,13.029,-6.917
82759.547,299.324,0.963,14.915,107.135,56.139,-7.783,-1.895,-1.711,0.105,0.865,-4.360,-3.738,-4.817,-1.786,0.626,3.698,-3.399,1.571,1.884,-0.311,-2.815,0.000,19.045,20.155,-1.528,13.046,-6.885
82759.547,299.324,0.963,14.915,107.135,56.299,-7.134,-2.230,-0.642,-0.104,0.973,-3.945,-4.378,-4.175,-2.233,0.731,3.592,-3.399,2.722,0.837,-0.829,-2.590,0.000,19.122,20.125,-1.533,13.029,-6.917
82763.579,299.325,0.963,14.904,106.977,56.139,-8.431,-3.233,-1.925,-0.522,0.973,-4.152,-3.417,-5.139,-1.675,1.461,3.487,-3.612,2.199,1.361,-0.622,-2.477,0.000,19.122,20.053,-1.536,13.046,-6.895
82755.516,299.324,0.963,14.910,107.056,56.459,-7.350,-3.567,-1.283,0.314,0.757,-4.152,-3.524,-3.854,-2.345,1.357,4.438,-3.824,2.827,1.675,-0.933,-2.252,0.000,19.160,20.033,-1.541,13.013,-6.906
82755.516,299.322,0.963,14.910,107.056,56.299,-7.242,-2.118,-1.176,0.314,0.541,-4.775,-3.524,-3.747,-1.563,1.566,3.804,-3.187,2.199,1.361,-0.726,-3.378,0.000,19.199,19.972,-1.545,13.013,-6.917
82767.610,299.324,0.963,14.914,107.135,56.299,-7.567,-1.672,-1.176,-0.104,1.190,-3.737,-4.165,-4.282,-1.451,0.940,4.226,-2.762,2.618,1.570,-0.415,-1.914,0.000,19.180,19.931,-1.549,13.013,-6.895
82759.547,299.322,0.963,14.898,106.898,56.299,-7.458,-2.230,-0.748,-0.626,0.865,-3.841,-3.844,-4.496,-1.898,1.670,3.381,-2.974,3.037,0.733,-0.415,-2.477,0.000,19.199,19.891,-1.553,13.029,-6.917
82755.516,299.324,0.963,14.899,106.898,56.139,-7.458,-2.787,-1.176,0.209,0.108,-3.841,-3.631,-5.031,-2.121,1.566,4.226,-3.399,2.932,1.570,-1.244,-2.815,0.000,19.237,19.830,-1.557,12.997,-6.895
82759.547,299.322,0.963,14.893,106.819,56.299,-7.026,-2.787,-1.497,0.105,1.190,-4.256,-3.524,-4.175,-2.903,1.357,4.438,-3.824,2.827,1.570,0.104,-2.252,0.000,19.218,19.789,-1.562,13.046,-6.906
