%Time (sec)	Pressure (psi)	Top of Top (C)	Bottom of Top (C)	Top of Bottom (C)	Bottom of Bottom (C)	Current (A)	Opt Switch	%9/13/201912:07 PM
2.682832	0.053785	26.645366	27.304410	39.327990	38.914213	0.005374	0.000000
2.683438	0.053698	26.645366	27.304410	39.327990	38.914213	0.008384	0.000000
2.684043	0.053347	26.645366	27.304410	39.327990	38.914213	0.000188	0.000000
2.684648	0.053218	26.645366	27.304410	39.327990	38.914213	0.002370	0.000000
2.685254	0.053005	26.645366	27.304410	39.327990	38.914213	-0.012244	0.000000
2.685859	0.052834	26.645366	27.304410	39.327990	38.914213	-0.003414	0.000000
2.686465	0.052541	26.645366	27.304410	39.327990	38.914213	-0.012436	0.000000
2.687070	0.052579	26.645366	27.304410	39.327990	38.914213	-0.006642	0.000000
2.687676	0.052412	26.645366	27.304410	39.327990	38.914213	-0.006844	0.000000
2.688281	0.052094	26.621232	27.306424	39.248237	38.919313	-0.005081	0.000000
2.688887	0.051964	26.621232	27.306424	39.248237	38.919313	-0.004942	0.000000
2.689492	0.051666	26.621232	27.306424	39.248237	38.919313	-0.003734	0.000000
2.690098	0.051678	26.621232	27.306424	39.248237	38.919313	-0.001232	0.000000
2.690703	0.051361	26.621232	27.306424	39.248237	38.919313	-0.009260	0.000000
2.691309	0.051005	26.621232	27.306424	39.248237	38.919313	-0.005200	0.000000
2.691914	0.050925	26.621232	27.306424	39.248237	38.919313	0.000921	0.000000
2.692520	0.050858	26.621232	27.306424	39.248237	38.919313	-0.007415	0.000000
2.693125	0.050372	26.621232	27.306424	39.248237	38.919313	-0.001925	0.000000
2.693730	0.050233	26.621232	27.306424	39.248237	38.919313	-0.001588	0.000000
2.694336	0.049968	26.621232	27.306424	39.248237	38.919313	-0.000387	0.000000
2.694941	0.049877	26.621232	27.306424	39.248237	38.919313	-0.004262	0.000000
2.695547	0.049556	26.621232	27.306424	39.248237	38.919313	-0.004272	0.000000
2.696152	0.049337	26.621232	27.306424	39.248237	38.919313	0.003116	0.000000
2.696758	0.049256	26.621232	27.306424	39.248237	38.919313	-0.001374	0.000000
2.697363	0.048987	26.621232	27.306424	39.248237	38.919313	0.001188	0.000000
2.697969	0.048555	26.621232	27.306424	39.248237	38.919313	-0.004437	0.000000
2.698574	0.048414	26.621232	27.306424	39.248237	38.919313	-0.001034	0.000000
2.699180	0.048159	26.621232	27.306424	39.248237	38.919313	-0.005408	0.000000
2.699785	0.047849	26.621232	27.306424	39.248237	38.919313	-0.003008	0.000000
2.700391	0.047624	26.621232	27.306424	39.248237	38.919313	-0.003077	0.000000
2.700996	0.047276	26.621232	27.306424	39.248237	38.919313	0.001954	0.000000
2.701602	0.047190	26.621232	27.306424	39.248237	38.919313	-0.008098	0.000000
2.702207	0.046832	26.621232	27.306424	39.248237	38.919313	-0.005830	0.000000
2.702812	0.046386	26.621232	27.306424	39.248237	38.919313	-0.003127	0.000000
2.703418	0.046436	26.621232	27.306424	39.248237	38.919313	-0.010528	0.000000
2.704023	0.045723	26.621232	27.306424	39.248237	38.919313	0.021774	0.000000
2.704629	0.044999	26.621232	27.306424	39.248237	38.919313	0.176532	0.000000
2.705234	0.045495	26.621232	27.306424	39.248237	38.919313	0.169808	0.000000
2.705840	0.045686	26.621232	27.306424	39.248237	38.919313	0.175149	0.000000
2.706445	0.044529	26.600410	27.357806	39.150444	38.818207	0.179054	0.000000
2.707051	0.044344	26.600410	27.357806	39.150444	38.818207	0.174819	0.000000
2.707656	0.044898	26.600410	27.357806	39.150444	38.818207	0.177067	0.000000
2.708262	0.044102	26.600410	27.357806	39.150444	38.818207	0.173445	0.000000
2.708867	0.043156	26.600410	27.357806	39.150444	38.818207	0.174515	0.000000
2.709473	0.043445	26.600410	27.357806	39.150444	38.818207	0.177004	0.000000
2.710078	0.043230	26.600410	27.357806	39.150444	38.818207	0.174855	0.000000
2.710684	0.041958	26.600410	27.357806	39.150444	38.818207	0.163139	0.000000
2.711289	0.041964	26.600410	27.357806	39.150444	38.818207	0.176948	0.000000
2.711895	0.042476	26.600410	27.357806	39.150444	38.818207	0.169448	0.000000
2.712500	0.041877	26.600410	27.357806	39.150444	38.818207	0.176199	0.000000
2.713105	0.041341	26.600410	27.357806	39.150444	38.818207	0.175961	0.000000
2.713711	0.041861	26.600410	27.357806	39.150444	38.818207	0.172207	0.000000
2.714316	0.041425	26.600410	27.357806	39.150444	38.818207	0.170247	0.000000
2.714922	0.040034	26.600410	27.357806	39.150444	38.818207	0.175736	0.000000
2.715527	0.040223	26.600410	27.357806	39.150444	38.818207	0.164143	0.000000
2.716133	0.040720	26.600410	27.357806	39.150444	38.818207	0.175859	0.000000
2.716738	0.040000	26.600410	27.357806	39.150444	38.818207	0.180431	0.000000
2.717344	0.039214	26.600410	27.357806	39.150444	38.818207	0.172227	0.000000
2.717949	0.039405	26.600410	27.357806	39.150444	38.818207	0.172571	0.000000
2.718555	0.039065	26.600410	27.357806	39.150444	38.818207	0.168144	0.000000
2.719160	0.037801	26.600410	27.357806	39.150444	38.818207	0.178853	0.000000
2.719766	0.037407	26.600410	27.357806	39.150444	38.818207	0.178433	0.000000
2.720371	0.038171	26.600410	27.357806	39.150444	38.818207	0.178641	0.000000
2.720977	0.037154	26.600410	27.357806	39.150444	38.818207	0.168992	0.000000
2.721582	0.036609	26.600410	27.357806	39.150444	38.818207	0.183111	0.000000
2.722187	0.036810	26.600410	27.357806	39.150444	38.818207	0.180087	0.000000
2.722793	0.036493	26.600410	27.357806	39.150444	38.818207	0.175667	0.000000
2.723398	0.035236	26.600410	27.357806	39.150444	38.818207	0.176073	0.000000
2.724004	0.035073	26.600410	27.357806	39.150444	38.818207	0.173350	0.000000
2.724609	0.035684	26.563746	27.288944	39.164836	38.797634	0.176321	0.000000
2.725215	0.034889	26.563746	27.288944	39.164836	38.797634	0.171537	0.000000
2.725820	0.033875	26.563746	27.288944	39.164836	38.797634	0.171461	0.000000
2.726426	0.034275	26.563746	27.288944	39.164836	38.797634	0.180318	0.000000
2.727031	0.034175	26.563746	27.288944	39.164836	38.797634	0.173960	0.000000
2.727637	0.033202	26.563746	27.288944	39.164836	38.797634	0.174934	0.000000
2.728242	0.032438	26.563746	27.288944	39.164836	38.797634	0.178060	0.000000
2.728848	0.032891	26.563746	27.288944	39.164836	38.797634	0.171735	0.000000
2.729453	0.032754	26.563746	27.288944	39.164836	38.797634	0.170573	0.000000
2.730059	0.031498	26.563746	27.288944	39.164836	38.797634	0.169742	0.000000
2.730664	0.031285	26.563746	27.288944	39.164836	38.797634	0.179480	0.000000
2.731270	0.031604	26.563746	27.288944	39.164836	38.797634	0.175601	0.000000
2.731875	0.030955	26.563746	27.288944	39.164836	38.797634	0.165592	0.000000
2.732480	0.029777	26.563746	27.288944	39.164836	38.797634	0.166893	0.000000
2.733086	0.029757	26.563746	27.288944	39.164836	38.797634	0.177915	0.000000
2.733691	0.030072	26.563746	27.288944	39.164836	38.797634	0.169781	0.000000
2.734297	0.029443	26.563746	27.288944	39.164836	38.797634	0.169329	0.000000
2.734902	0.028217	26.563746	27.288944	39.164836	38.797634	0.172171	0.000000
2.735508	0.028161	26.563746	27.288944	39.164836	38.797634	0.177196	0.000000
2.736113	0.028396	26.563746	27.288944	39.164836	38.797634	0.170507	0.000000
2.736719	0.027542	26.563746	27.288944	39.164836	38.797634	0.175542	0.000000
2.737324	0.026471	26.563746	27.288944	39.164836	38.797634	0.175750	0.000000
2.737930	0.026672	26.563746	27.288944	39.164836	38.797634	0.169019	0.000000
2.738535	0.026688	26.563746	27.288944	39.164836	38.797634	0.175631	0.000000
2.739141	0.025801	26.563746	27.288944	39.164836	38.797634	0.178113	0.000000
2.739746	0.024858	26.563746	27.288944	39.164836	38.797634	0.166543	0.000000
2.740352	0.025273	26.563746	27.288944	39.164836	38.797634	0.170012	0.000000
2.740957	0.025287	26.563746	27.288944	39.164836	38.797634	0.179272	0.000000
2.741563	0.024213	26.563746	27.288944	39.164836	38.797634	0.175278	0.000000
2.742168	0.023263	26.563746	27.288944	39.164836	38.797634	0.170765	0.000000
2.742773	0.023679	26.683687	27.308633	39.154086	38.839166	0.173647	0.000000
2.743379	0.023616	26.683687	27.308633	39.154086	38.839166	0.176529	0.000000
2.743984	0.022597	26.683687	27.308633	39.154086	38.839166	0.165272	0.000000
2.744590	0.021622	26.683687	27.308633	39.154086	38.839166	0.180256	0.000000
2.745195	0.021994	26.683687	27.308633	39.154086	38.839166	0.176327	0.000000
2.745801	0.021757	26.683687	27.308633	39.154086	38.839166	0.170435	0.000000
2.746406	0.020760	26.683687	27.308633	39.154086	38.839166	0.169761	0.000000
2.747012	0.019735	26.683687	27.308633	39.154086	38.839166	0.168596	0.000000
2.747617	0.020105	26.683687	27.308633	39.154086	38.839166	0.172204	0.000000
2.748223	0.019904	26.683687	27.308633	39.154086	38.839166	0.174116	0.000000
2.748828	0.019086	26.683687	27.308633	39.154086	38.839166	0.168797	0.000000
2.749434	0.017944	26.683687	27.308633	39.154086	38.839166	0.177899	0.000000
2.750039	0.018481	26.683687	27.308633	39.154086	38.839166	0.168372	0.000000
2.750645	0.017998	26.683687	27.308633	39.154086	38.839166	0.177153	0.000000
2.751250	0.017403	26.683687	27.308633	39.154086	38.839166	0.170550	0.000000
2.751855	0.016115	26.683687	27.308633	39.154086	38.839166	0.174155	0.000000
2.752461	0.016573	26.683687	27.308633	39.154086	38.839166	0.179919	0.000000
2.753066	0.016342	26.683687	27.308633	39.154086	38.839166	0.170620	0.000000
2.753672	0.015705	26.683687	27.308633	39.154086	38.839166	0.174182	0.000000
2.754277	0.014308	26.683687	27.308633	39.154086	38.839166	0.179285	0.000000
2.754883	0.014641	26.683687	27.308633	39.154086	38.839166	0.174231	0.000000
2.755488	0.014459	26.683687	27.308633	39.154086	38.839166	0.168632	0.000000
2.756094	0.013837	26.683687	27.308633	39.154086	38.839166	0.169260	0.000000
2.756699	0.012525	26.683687	27.308633	39.154086	38.839166	0.169728	0.000000
2.757305	0.012461	26.683687	27.308633	39.154086	38.839166	0.175482	0.000000
2.757910	0.012603	26.683687	27.308633	39.154086	38.839166	0.169273	0.000000
2.758516	0.012047	26.683687	27.308633	39.154086	38.839166	0.174779	0.000000
2.759121	0.010995	26.683687	27.308633	39.154086	38.839166	0.168507	0.000000
2.759727	0.010670	26.683687	27.308633	39.154086	38.839166	0.175934	0.000000
2.760332	0.011019	26.683687	27.308633	39.154086	38.839166	0.174829	0.000000
2.760937	0.010453	26.639102	27.172935	39.279005	38.892162	0.171316	0.000000
2.761543	0.009478	26.639102	27.172935	39.279005	38.892162	0.174132	0.000000
2.762148	0.008525	26.639102	27.172935	39.279005	38.892162	0.163040	0.000000
2.762754	0.009098	26.639102	27.172935	39.279005	38.892162	0.176397	0.000000
2.763359	0.008545	26.639102	27.172935	39.279005	38.892162	0.176129	0.000000
2.763965	0.007715	26.639102	27.172935	39.279005	38.892162	0.178123	0.000000
2.764570	0.006629	26.639102	27.172935	39.279005	38.892162	0.169633	0.000000
2.765176	0.006999	26.639102	27.172935	39.279005	38.892162	0.176146	0.000000
2.765781	0.006712	26.639102	27.172935	39.279005	38.892162	0.170402	0.000000
2.766387	0.006268	26.639102	27.172935	39.279005	38.892162	0.171732	0.000000
2.766992	0.004640	26.639102	27.172935	39.279005	38.892162	0.176733	0.000000
2.767598	0.004911	26.639102	27.172935	39.279005	38.892162	0.178341	0.000000
2.768203	0.004995	26.639102	27.172935	39.279005	38.892162	0.171792	0.000000
2.768809	0.004248	26.639102	27.172935	39.279005	38.892162	0.165414	0.000000
2.769414	0.003142	26.639102	27.172935	39.279005	38.892162	0.179288	0.000000
2.770020	0.002706	26.639102	27.172935	39.279005	38.892162	0.167071	0.000000
2.770625	0.002973	26.639102	27.172935	39.279005	38.892162	0.175967	0.000000
2.771230	0.002519	26.639102	27.172935	39.279005	38.892162	0.171115	0.000000
2.771836	0.001612	26.639102	27.172935	39.279005	38.892162	0.168735	0.000000
2.772441	0.000577	26.639102	27.172935	39.279005	38.892162	0.163941	0.000000
2.773047	0.001050	26.639102	27.172935	39.279005	38.892162	0.176515	0.000000
2.773652	0.000619	26.639102	27.172935	39.279005	38.892162	0.176324	0.000000
2.774258	-5.413344E-5	26.639102	27.172935	39.279005	38.892162	0.178747	0.000000
2.774863	-0.001376	26.639102	27.172935	39.279005	38.892162	0.173036	0.000000
2.775469	-0.001035	26.639102	27.172935	39.279005	38.892162	0.177859	0.000000
2.776074	-0.001246	26.639102	27.172935	39.279005	38.892162	0.184709	0.000000
2.776680	-0.001762	26.639102	27.172935	39.279005	38.892162	0.172085	0.000000
2.777285	-0.003069	26.639102	27.172935	39.279005	38.892162	0.177978	0.000000
2.777891	-0.003407	26.639102	27.172935	39.279005	38.892162	0.170316	0.000000
2.778496	-0.003115	26.639102	27.172935	39.279005	38.892162	0.172848	0.000000
2.779102	-0.003772	26.586225	27.270530	39.123679	38.857382	0.174205	0.000000
2.779707	-0.004496	26.586225	27.270530	39.123679	38.857382	0.168870	0.000000
2.780312	-0.005654	26.586225	27.270530	39.123679	38.857382	0.178321	0.000000
2.780918	-0.005242	26.586225	27.270530	39.123679	38.857382	0.163321	0.000000
2.781523	-0.005503	26.586225	27.270530	39.123679	38.857382	0.168682	0.000000
2.782129	-0.006002	26.586225	27.270530	39.123679	38.857382	0.163492	0.000000
2.782734	-0.007445	26.586225	27.270530	39.123679	38.857382	0.167480	0.000000
2.783340	-0.007692	26.586225	27.270530	39.123679	38.857382	0.173234	0.000000
2.783945	-0.007415	26.586225	27.270530	39.123679	38.857382	0.178074	0.000000
2.784551	-0.007764	26.586225	27.270530	39.123679	38.857382	0.168887	0.000000
2.785156	-0.008757	26.586225	27.270530	39.123679	38.857382	0.177044	0.000000
2.785762	-0.009949	26.586225	27.270530	39.123679	38.857382	0.179163	0.000000
2.786367	-0.009300	26.586225	27.270530	39.123679	38.857382	0.176149	0.000000
2.786973	-0.009851	26.586225	27.270530	39.123679	38.857382	0.175132	0.000000
2.787578	-0.010349	26.586225	27.270530	39.123679	38.857382	0.171019	0.000000
2.788184	-0.011589	26.586225	27.270530	39.123679	38.857382	0.174129	0.000000
2.788789	-0.011593	26.586225	27.270530	39.123679	38.857382	0.172148	0.000000
2.789395	-0.011386	26.586225	27.270530	39.123679	38.857382	0.176968	0.000000
2.790000	-0.011867	26.586225	27.270530	39.123679	38.857382	0.181058	0.000000
2.790605	-0.012962	26.586225	27.270530	39.123679	38.857382	0.171184	0.000000
2.791211	-0.013748	26.586225	27.270530	39.123679	38.857382	0.176407	0.000000
2.791816	-0.013278	26.586225	27.270530	39.123679	38.857382	0.171963	0.000000
2.792422	-0.013813	26.586225	27.270530	39.123679	38.857382	0.177103	0.000000
2.793027	-0.014373	26.586225	27.270530	39.123679	38.857382	0.171293	0.000000
2.793633	-0.015682	26.586225	27.270530	39.123679	38.857382	0.173128	0.000000
2.794238	-0.015449	26.586225	27.270530	39.123679	38.857382	0.168570	0.000000
2.794844	-0.015469	26.586225	27.270530	39.123679	38.857382	0.177786	0.000000
2.795449	-0.015941	26.586225	27.270530	39.123679	38.857382	0.169180	0.000000
2.796055	-0.016892	26.586225	27.270530	39.123679	38.857382	0.184128	0.000000
2.796660	-0.017734	26.586225	27.270530	39.123679	38.857382	0.183025	0.000000
2.797266	-0.017230	26.682031	27.333134	39.305954	38.974684	0.171699	0.000000
2.797871	-0.017609	26.682031	27.333134	39.305954	38.974684	0.170983	0.000000
2.798477	-0.018054	26.682031	27.333134	39.305954	38.974684	0.172779	0.000000
2.799082	-0.019559	26.682031	27.333134	39.305954	38.974684	0.170597	0.000000
2.799688	-0.019278	26.682031	27.333134	39.305954	38.974684	0.182765	0.000000
2.800293	-0.019302	26.682031	27.333134	39.305954	38.974684	0.172676	0.000000
2.800898	-0.019427	26.682031	27.333134	39.305954	38.974684	0.179784	0.000000
2.801504	-0.020379	26.682031	27.333134	39.305954	38.974684	0.143870	0.000000
2.802109	-0.020924	26.682031	27.333134	39.305954	38.974684	-0.010501	0.000000
2.802715	-0.021189	26.682031	27.333134	39.305954	38.974684	0.000650	0.000000
2.803320	-0.021718	26.682031	27.333134	39.305954	38.974684	0.000287	0.000000
2.803926	-0.022026	26.682031	27.333134	39.305954	38.974684	-0.003153	0.000000
2.804531	-0.022550	26.682031	27.333134	39.305954	38.974684	-0.010297	0.000000
2.805137	-0.022838	26.682031	27.333134	39.305954	38.974684	-0.005078	0.000000
2.805742	-0.023298	26.682031	27.333134	39.305954	38.974684	-0.000334	0.000000
2.806348	-0.023634	26.682031	27.333134	39.305954	38.974684	-0.006296	0.000000
2.806953	-0.024216	26.682031	27.333134	39.305954	38.974684	0.000359	0.000000
2.807559	-0.024578	26.682031	27.333134	39.305954	38.974684	0.003076	0.000000
2.808164	-0.024938	26.682031	27.333134	39.305954	38.974684	-0.006190	0.000000
2.808770	-0.025242	26.682031	27.333134	39.305954	38.974684	0.001634	0.000000
2.809375	-0.025627	26.682031	27.333134	39.305954	38.974684	-0.004167	0.000000
2.809980	-0.026162	26.682031	27.333134	39.305954	38.974684	-0.004698	0.000000
2.810586	-0.026470	26.682031	27.333134	39.305954	38.974684	5.566633E-5	0.000000
2.811191	-0.026831	26.682031	27.333134	39.305954	38.974684	-0.006184	0.000000
2.811797	-0.027272	26.682031	27.333134	39.305954	38.974684	-0.013918	0.000000
2.812402	-0.027800	26.682031	27.333134	39.305954	38.974684	-0.003232	0.000000
2.813008	-0.027997	26.682031	27.333134	39.305954	38.974684	-0.009382	0.000000
2.813613	-0.028552	26.682031	27.333134	39.305954	38.974684	0.000838	0.000000
2.814219	-0.028779	26.682031	27.333134	39.305954	38.974684	0.000515	0.000000
2.814824	-0.029370	26.682031	27.333134	39.305954	38.974684	0.006156	0.000000
2.815430	-0.029637	26.547531	27.282315	39.305954	38.912392	-0.001535	0.000000
2.816035	-0.030046	26.547531	27.282315	39.305954	38.912392	0.000392	0.000000
2.816641	-0.030395	26.547531	27.282315	39.305954	38.912392	0.002330	0.000000
2.817246	-0.030837	26.547531	27.282315	39.305954	38.912392	-0.000585	0.000000
2.817852	-0.031244	26.547531	27.282315	39.305954	38.912392	-0.000991	0.000000
2.818457	-0.031563	26.547531	27.282315	39.305954	38.912392	-0.004510	0.000000
2.819062	-0.031915	26.547531	27.282315	39.305954	38.912392	-0.003569	0.000000
2.819668	-0.032441	26.547531	27.282315	39.305954	38.912392	-0.011667	0.000000
2.820273	-0.032775	26.547531	27.282315	39.305954	38.912392	-0.005025	0.000000
2.820879	-0.033165	26.547531	27.282315	39.305954	38.912392	-0.002407	0.000000
2.821484	-0.033607	26.547531	27.282315	39.305954	38.912392	-0.001932	0.000000
2.822090	-0.033971	26.547531	27.282315	39.305954	38.912392	0.001300	0.000000
2.822695	-0.034333	26.547531	27.282315	39.305954	38.912392	-0.003490	0.000000
2.823301	-0.034655	26.547531	27.282315	39.305954	38.912392	-0.004949	0.000000
2.823906	-0.034986	26.547531	27.282315	39.305954	38.912392	-0.007246	0.000000
2.824512	-0.035565	26.547531	27.282315	39.305954	38.912392	-0.008296	0.000000
2.825117	-0.035855	26.547531	27.282315	39.305954	38.912392	-0.004133	0.000000
2.825723	-0.036174	26.547531	27.282315	39.305954	38.912392	-0.008144	0.000000
2.826328	-0.036498	26.547531	27.282315	39.305954	38.912392	-0.001562	0.000000
2.826934	-0.036892	26.547531	27.282315	39.305954	38.912392	-0.005008	0.000000
2.827539	-0.037276	26.547531	27.282315	39.305954	38.912392	-0.005279	0.000000
2.828145	-0.037583	26.547531	27.282315	39.305954	38.912392	-0.001681	0.000000
2.828750	-0.037736	26.547531	27.282315	39.305954	38.912392	-0.000139	0.000000
2.829355	-0.038271	26.547531	27.282315	39.305954	38.912392	0.000313	0.000000
2.829961	-0.038699	26.547531	27.282315	39.305954	38.912392	-0.009660	0.000000
2.830566	-0.038950	26.547531	27.282315	39.305954	38.912392	0.000310	0.000000
2.831172	-0.039177	26.547531	27.282315	39.305954	38.912392	-0.002853	0.000000
2.831777	-0.039543	26.547531	27.282315	39.305954	38.912392	-0.005385	0.000000
2.832383	-0.039796	26.547531	27.282315	39.305954	38.912392	-0.003113	0.000000
2.832988	-0.040120	26.547531	27.282315	39.305954	38.912392	0.007361	0.000000
2.833594	-0.040435	26.640393	27.317299	39.176303	38.801448	-0.007570	0.000000
2.834199	-0.040970	26.640393	27.317299	39.176303	38.801448	-0.001760	0.000000
2.834805	-0.041103	26.640393	27.317299	39.176303	38.801448	-8.298207E-5	0.000000
2.835410	-0.041350	26.640393	27.317299	39.176303	38.801448	-0.003609	0.000000
2.836016	-0.041860	26.640393	27.317299	39.176303	38.801448	-0.003493	0.000000
2.836621	-0.042120	26.640393	27.317299	39.176303	38.801448	-0.000720	0.000000
2.837227	-0.042409	26.640393	27.317299	39.176303	38.801448	-0.005725	0.000000
2.837832	-0.042594	26.640393	27.317299	39.176303	38.801448	-0.009868	0.000000
2.838437	-0.042859	26.640393	27.317299	39.176303	38.801448	0.003773	0.000000
2.839043	-0.043286	26.640393	27.317299	39.176303	38.801448	0.003132	0.000000
2.839648	-0.043491	26.640393	27.317299	39.176303	38.801448	-0.009131	0.000000
2.840254	-0.043704	26.640393	27.317299	39.176303	38.801448	0.002574	0.000000
2.840859	-0.044078	26.640393	27.317299	39.176303	38.801448	0.001957	0.000000
2.841465	-0.044293	26.640393	27.317299	39.176303	38.801448	-0.000674	0.000000
2.842070	-0.044496	26.640393	27.317299	39.176303	38.801448	0.003436	0.000000
2.842676	-0.044783	26.640393	27.317299	39.176303	38.801448	0.005919	0.000000
2.843281	-0.045617	26.640393	27.317299	39.176303	38.801448	0.168913	0.000000
2.843887	-0.045125	26.640393	27.317299	39.176303	38.801448	0.178912	0.000000
2.844492	-0.045079	26.640393	27.317299	39.176303	38.801448	0.163057	0.000000
2.845098	-0.046317	26.640393	27.317299	39.176303	38.801448	0.172587	0.000000
2.845703	-0.046118	26.640393	27.317299	39.176303	38.801448	0.180219	0.000000
2.846309	-0.045814	26.640393	27.317299	39.176303	38.801448	0.172775	0.000000
2.846914	-0.046669	26.640393	27.317299	39.176303	38.801448	0.171376	0.000000
2.847520	-0.047143	26.640393	27.317299	39.176303	38.801448	0.177810	0.000000
2.848125	-0.046620	26.640393	27.317299	39.176303	38.801448	0.176162	0.000000
2.848730	-0.047119	26.640393	27.317299	39.176303	38.801448	0.174990	0.000000
2.849336	-0.047979	26.640393	27.317299	39.176303	38.801448	0.163040	0.000000
2.849941	-0.047547	26.640393	27.317299	39.176303	38.801448	0.174657	0.000000
2.850547	-0.047346	26.640393	27.317299	39.176303	38.801448	0.175482	0.000000
2.851152	-0.048377	26.640393	27.317299	39.176303	38.801448	0.173653	0.000000
2.851758	-0.048536	26.728457	27.328887	39.242587	38.890169	0.173941	0.000000
2.852363	-0.047864	26.728457	27.328887	39.242587	38.890169	0.176935	0.000000
2.852969	-0.048689	26.728457	27.328887	39.242587	38.890169	0.166041	0.000000
2.853574	-0.049523	26.728457	27.328887	39.242587	38.890169	0.172478	0.000000
2.854180	-0.048984	26.728457	27.328887	39.242587	38.890169	0.180820	0.000000
2.854785	-0.048847	26.728457	27.328887	39.242587	38.890169	0.176595	0.000000
2.855391	-0.049762	26.728457	27.328887	39.242587	38.890169	0.170643	0.000000
2.855996	-0.049911	26.728457	27.328887	39.242587	38.890169	0.179239	0.000000
2.856602	-0.049276	26.728457	27.328887	39.242587	38.890169	0.180761	0.000000
2.857207	-0.049943	26.728457	27.328887	39.242587	38.890169	0.173231	0.000000
2.857813	-0.050674	26.728457	27.328887	39.242587	38.890169	0.170577	0.000000
2.858418	-0.050309	26.728457	27.328887	39.242587	38.890169	0.188165	0.000000
2.859023	-0.049999	26.728457	27.328887	39.242587	38.890169	0.181715	0.000000
2.859629	-0.050689	26.728457	27.328887	39.242587	38.890169	0.175297	0.000000
2.860234	-0.051173	26.728457	27.328887	39.242587	38.890169	0.176172	0.000000
2.860840	-0.050878	26.728457	27.328887	39.242587	38.890169	0.171293	0.000000
2.861445	-0.050679	26.728457	27.328887	39.242587	38.890169	0.169699	0.000000
2.862051	-0.051575	26.728457	27.328887	39.242587	38.890169	0.173198	0.000000
2.862656	-0.051860	26.728457	27.328887	39.242587	38.890169	0.181556	0.000000
2.863262	-0.051223	26.728457	27.328887	39.242587	38.890169	0.169352	0.000000
2.863867	-0.051593	26.728457	27.328887	39.242587	38.890169	0.173132	0.000000
2.864473	-0.052425	26.728457	27.328887	39.242587	38.890169	0.172425	0.000000
2.865078	-0.052086	26.728457	27.328887	39.242587	38.890169	0.163707	0.000000
2.865684	-0.051627	26.728457	27.328887	39.242587	38.890169	0.166520	0.000000
2.866289	-0.052311	26.728457	27.328887	39.242587	38.890169	0.176793	0.000000
2.866895	-0.052988	26.728457	27.328887	39.242587	38.890169	0.169570	0.000000
2.867500	-0.052453	26.728457	27.328887	39.242587	38.890169	0.182781	0.000000
2.868105	-0.052238	26.728457	27.328887	39.242587	38.890169	0.175311	0.000000
2.868711	-0.052873	26.728457	27.328887	39.242587	38.890169	0.166137	0.000000
2.869316	-0.053525	26.728457	27.328887	39.242587	38.890169	0.177928	0.000000
2.869922	-0.052817	26.573513	27.309198	39.267903	38.801641	0.179318	0.000000
2.870527	-0.052829	26.573513	27.309198	39.267903	38.801641	0.168560	0.000000
2.871133	-0.053539	26.573513	27.309198	39.267903	38.801641	0.178622	0.000000
2.871738	-0.053848	26.573513	27.309198	39.267903	38.801641	0.176704	0.000000
2.872344	-0.053193	26.573513	27.309198	39.267903	38.801641	0.182269	0.000000
2.872949	-0.053145	26.573513	27.309198	39.267903	38.801641	0.176568	0.000000
2.873555	-0.054081	26.573513	27.309198	39.267903	38.801641	0.172729	0.000000
2.874160	-0.054090	26.573513	27.309198	39.267903	38.801641	0.174868	0.000000
2.874766	-0.053497	26.573513	27.309198	39.267903	38.801641	0.171376	0.000000
2.875371	-0.053675	26.573513	27.309198	39.267903	38.801641	0.175763	0.000000
2.875977	-0.054574	26.573513	27.309198	39.267903	38.801641	0.174439	0.000000
2.876582	-0.054552	26.573513	27.309198	39.267903	38.801641	0.179173	0.000000
2.877187	-0.053832	26.573513	27.309198	39.267903	38.801641	0.167989	0.000000
2.877793	-0.054043	26.573513	27.309198	39.267903	38.801641	0.174142	0.000000
2.878398	-0.054807	26.573513	27.309198	39.267903	38.801641	0.172194	0.000000
2.879004	-0.054566	26.573513	27.309198	39.267903	38.801641	0.175033	0.000000
2.879609	-0.054007	26.573513	27.309198	39.267903	38.801641	0.177542	0.000000
2.880215	-0.054401	26.573513	27.309198	39.267903	38.801641	0.180034	0.000000
2.880820	-0.055107	26.573513	27.309198	39.267903	38.801641	0.165701	0.000000
2.881426	-0.054620	26.573513	27.309198	39.267903	38.801641	0.167701	0.000000
2.882031	-0.054280	26.573513	27.309198	39.267903	38.801641	0.185032	0.000000
2.882637	-0.054453	26.573513	27.309198	39.267903	38.801641	0.169616	0.000000
2.883242	-0.055294	26.573513	27.309198	39.267903	38.801641	0.171950	0.000000
2.883848	-0.054974	26.573513	27.309198	39.267903	38.801641	0.181741	0.000000
2.884453	-0.054520	26.573513	27.309198	39.267903	38.801641	0.176341	0.000000
2.885059	-0.054693	26.573513	27.309198	39.267903	38.801641	0.169256	0.000000
2.885664	-0.055521	26.573513	27.309198	39.267903	38.801641	0.166681	0.000000
2.886270	-0.055193	26.573513	27.309198	39.267903	38.801641	0.178120	0.000000
2.886875	-0.054658	26.573513	27.309198	39.267903	38.801641	0.176578	0.000000
2.887480	-0.054795	26.573513	27.309198	39.267903	38.801641	0.163836	0.000000
2.888086	-0.055585	26.550479	27.230757	39.213088	38.880891	0.183563	0.000000
2.888691	-0.055442	26.550479	27.230757	39.213088	38.880891	0.179784	0.000000
