"Small Bottom Face Disp"
"Time (sec)","Linear Displacement3 (mm)"
11.1333333333331,-42.0008693403814
11.1399999999998,-42.3014447534692
11.1466666666664,-42.5745539729078
11.1533333333331,-42.8182394124296
11.1599999999998,-43.030743482316
11.1666666666664,-43.2105251689715
11.1733333333331,-43.3562747457377
11.1799999999998,-43.4669263998241
11.1866666666664,-43.5416685897969
11.1933333333331,-43.5799519806273
11.1999999999998,-43.5814948381422
11.2066666666664,-43.5462858030795
11.2133333333331,-43.4745840029701
11.2199999999998,-43.3669165003938
11.2266666666664,-43.2240731157397
11.2333333333331,-43.0470987011945
11.2399999999998,-42.8372829810533
11.2466666666664,-42.5961481084029
11.2533333333331,-42.3254341212311
11.2599999999998,-42.0270825106424
11.2666666666664,-41.7032181389819
11.2733333333331,-41.3561297664439
11.2799999999998,-40.9882494609949
11.2866666666664,-40.6021311761216
11.2933333333331,-40.2004287860139
11.2999999999998,-39.7858738665935
11.3066666666664,-39.361253503289
11.3133333333331,-38.9293883944304
11.3199999999998,-38.4931115006608
11.3266666666664,-38.0552474679385
11.3333333333331,-37.618593025197
11.3399999999998,-37.185898526721
11.3466666666664,-36.7598507769518
11.3533333333331,-36.3430572411209
11.3599999999998,-35.9380317098305
11.3666666666664,-35.5471814520651
11.3733333333331,-35.1727958578103
11.3799999999998,-34.8170365409698
11.3866666666664,-34.4819288463731
11.3933333333331,-34.1693546803885
11.3999999999998,-33.8810465657644
11.4066666666664,-33.6185828065274
11.4133333333331,-33.3833836382566
11.4199999999998,-33.1767082344468
11.4266666666664,-32.9996524385828
11.4333333333331,-32.8531470953511
11.4399999999998,-32.7379568627651
11.4466666666664,-32.6546793978591
11.4533333333331,-32.6037448238143
11.4599999999997,-32.5854154036848
11.4666666666664,-32.5997853652063
11.4733333333331,-32.6467808421524
11.4799999999997,-32.7261599201558
11.4866666666664,-32.8375127962635
11.4933333333331,-32.9802620845293
11.4999999999997,-33.1536633201
11.5066666666664,-33.3568057348935
11.5133333333331,-33.5886133948623
11.5199999999997,-33.8478468042841
11.5266666666664,-34.1331050945528
11.5333333333331,-34.4428289230852
11.5399999999997,-34.7753042122081
11.5466666666664,-35.1286668582972
11.5533333333331,-35.5009085360747
11.5599999999997,-35.8898837139831
11.5666666666664,-36.293317982324
11.5733333333331,-36.7088177765649
11.5799999999997,-37.1338815557546
11.5866666666664,-37.5659124685807
11.5933333333331,-38.0022325094523
11.5999999999997,-38.4400981348628
11.6066666666664,-38.8767172754521
11.6133333333331,-39.3092676448525
11.6199999999997,-39.7349162119751
11.6266666666664,-40.1508396698793
11.6333333333331,-40.5542457043316
11.6399999999997,-40.942394837271
11.6466666666664,-41.3126225970291
11.6533333333331,-41.6623617490031
11.6599999999997,-41.9891643064581
11.6666666666664,-42.2907230338667
11.6733333333331,-42.564892153281
11.6799999999997,-42.809706967695
11.6866666666664,-43.0234021256825
11.6933333333331,-43.2044282662659
11.6999999999997,-43.3514668032076
11.7066666666664,-43.4634426332562
11.7133333333331,-43.5395345811709
11.7199999999997,-43.5791834272566
11.7266666666664,-43.5820973983593
11.7333333333331,-43.5482550404396
11.7399999999997,-43.477905429933
11.7466666666664,-43.371565720977
11.753333333333,-43.2300160646804
11.7599999999997,-43.0542919764001
11.7666666666664,-42.8456742642699
11.773333333333,-42.6056766677614
11.7799999999997,-42.3360313886274
11.7866666666664,-42.0386727252187
11.793333333333,-41.7157190475753
11.7999999999997,-41.3694533711829
11.8066666666664,-41.0023028032613
11.813333333333,-40.6168171464745
11.8199999999997,-40.2156469491383
11.8266666666664,-39.8015212904814
11.833333333333,-39.3772255826992
11.8399999999997,-38.9455796585786
11.8466666666664,-38.5094163963208
11.853333333333,-38.0715611100649
11.8599999999997,-37.6348119077842
11.8666666666664,-37.2019211884547
11.873333333333,-36.7755784170004
11.8799999999997,-36.3583942817045
11.8866666666664,-35.9528863039713
11.893333333333,-35.561465935515
11.8999999999997,-35.1864271458066
11.9066666666664,-34.8299364715569
11.913333333333,-34.4940244725131
11.9199999999997,-34.1805785145535
11.9266666666664,-33.8913367808794
11.933333333333,-33.6278833975946
11.9399999999997,-33.3916445497527
11.9466666666664,-33.1838854580301
11.953333333333,-33.0057080860604
11.9599999999997,-32.858049451636
11.9666666666664,-32.741680422725
11.973333333333,-32.6572048911299
11.9799999999997,-32.605059230585
11.9866666666664,-32.5855119637677
11.993333333333,-32.5986635824259
11.9999999999997,-32.6444464846067
12.0066666666664,-32.7226250165585
12.013333333333,-32.8327956277382
12.0199999999997,-32.9743871699532
12.0266666666664,-33.146661392992
12.033333333333,-33.3487137086686
12.0399999999997,-33.5794743126672
12.0466666666664,-33.8377097695783
12.053333333333,-34.1220251775593
12.0599999999997,-34.4308670384582
12.0666666666663,-34.7625269631834
12.073333333333,-35.1151463422053
12.0799999999997,-35.4867221070212
12.0866666666663,-35.8751136984712
12.093333333333,-36.2780513442076
12.0999999999997,-36.6931457289691
12.1066666666663,-37.1178991178737
12.113333333333,-37.5497179667944
12.1199999999997,-37.9859270233749
12.1266666666663,-38.4237848897217
12.133333333333,-38.8605009841436
12.1399999999997,-39.2932538038542
12.1466666666663,-39.719210356557
12.153333333333,-40.1355465957178
12.1599999999997,-40.5394686630623
12.1666666666663,-40.9282347149333
12.173333333333,-41.2991770851484
12.1799999999997,-41.6497245181892
12.1866666666663,-41.9774241934599
12.193333333333,-42.2799632527413
12.1999999999997,-42.5551895412995
12.2066666666663,-42.8011312768261
12.213333333333,-43.0160153693722
12.2199999999997,-43.198284131039
12.2266666666663,-43.3466101337784
12.233333333333,-43.4599089983642
12.2399999999997,-43.5373499268728
12.2466666666663,-43.5783638226755
12.253333333333,-43.582648877535
12.2599999999997,-43.550173542967
12.2666666666663,-43.4811768409405
12.273333333333,-43.3761660099873
12.2799999999997,-43.2359115214196
12.2866666666663,-43.0614395397205
12.293333333333,-42.8540219396336
12.2999999999997,-42.615164026993
12.3066666666663,-42.3465901444618
12.313333333333,-42.0502273726117
12.3199999999997,-41.7281875622045
12.3266666666663,-41.3827479553404
12.333333333333,-41.0163306688395
12.3399999999997,-40.6314813239859
12.3466666666663,-40.2308471122958
12.353333333333,-39.8171545855411
12.3599999999996,-39.3931874521245
12.3666666666663,-38.9617646496145
12.373333333333,-38.5257189451623
12.3799999999996,-38.0878762936903
12.3866666666663,-37.6510361565946
12.393333333333,-37.2179529535685
12.3999999999996,-36.7913187879682
12.4066666666663,-36.3737475512356
12.413333333333,-35.9677604775596
12.4199999999996,-35.5757731855752
12.4266666666663,-35.2000842104648
12.433333333333,-34.8428649997914
12.4399999999996,-34.5061513183047
12.4466666666663,-34.1918359830506
12.453333333333,-33.9016628308881
12.4599999999996,-33.6372218047166
12.4666666666663,-33.3999450347827
12.473333333333,-33.1911037858143
12.4799999999996,-33.0118061393007
12.4866666666663,-32.8629952843834
12.493333333333,-32.7454482979452
12.4999999999996,-32.6597753057745
12.5066666666663,-32.6064189316634
12.513333333333,-32.5856539577643
12.5199999999996,-32.5975871396546
12.5266666666663,-32.6421571397506
12.533333333333,-32.7191345651672
12.5399999999996,-32.8281221180837
12.5466666666663,-32.9685548888377
12.553333333333,-33.1397008428715
12.5599999999996,-33.3406615734025
12.5666666666663,-33.5703734081313
12.573333333333,-33.8276089748562
12.5799999999996,-34.1109793425076
12.5866666666663,-34.4189368625354
12.593333333333,-34.7497788408043
12.5999999999996,-35.1016521699645
12.6066666666663,-35.4725590479168
12.613333333333,-35.8603638993457
12.6199999999996,-36.2628016027751
12.6266666666663,-36.677487107563
12.633333333333,-37.1019265024492
12.6399999999996,-37.5335295701184
12.6466666666663,-37.9696238329738
12.653333333333,-38.4074700624007
12.6599999999996,-38.8442791897183
12.6666666666663,-39.2772305226887
12.6733333333329,-39.7034911363115
12.6799999999996,-40.1202362738891
12.6866666666663,-40.5246705634881
12.6933333333329,-40.9140498267065
12.6999999999996,-41.285703233662
12.7066666666663,-41.6370555386397
12.7133333333329,-41.9656491170768
12.7199999999996,-42.2691655168629
12.7266666666663,-42.5454462339248
12.7333333333329,-42.7925124260294
12.7399999999996,-43.0085832879791
12.7466666666663,-43.1920928256533
12.7533333333329,-43.3417047868808
12.7599999999996,-43.4563255312036
12.7666666666663,-43.5351146492679
12.7733333333329,-43.5774931752423
12.7799999999996,-43.5831492700348
12.7866666666663,-43.5520412910519
12.7933333333329,-43.4843982025608
12.7999999999996,-43.3807173205965
12.8066666666663,-43.241759426093
12.8133333333329,-43.0685413188843
12.8199999999996,-42.8623259231804
12.8266666666663,-42.6246100911524
12.8333333333329,-42.3571102837967
12.8399999999996,-42.0617463388239
12.8466666666663,-41.7406235608101
12.8533333333329,-41.3960133899812
12.8599999999996,-41.0303329229466
12.8666666666663,-40.64612356921
12.8733333333329,-40.2460291325699
12.8799999999996,-39.8327736064333
12.8866666666663,-39.4091389650237
12.8933333333329,-38.9779432208468
12.8999999999996,-38.5420190013493
12.9066666666663,-38.104192874922
12.9133333333329,-37.6672656305091
12.9199999999996,-37.2339936846137
12.9266666666663,-36.8070717569004
12.9333333333329,-36.3891169218644
12.9399999999996,-35.9826541085778
12.9466666666663,-35.5901030865759
12.9533333333329,-35.2137669429025
12.9599999999996,-34.8558220240836
12.9666666666662,-34.5183092896959
12.9733333333329,-34.203126999684
12.9799999999996,-33.9120246377165
12.9866666666662,-33.6465979580215
12.9933333333329,-33.4082850319111
12.9999999999996,-33.1983631648631
13.0066666666662,-33.0179465539016
13.0133333333329,-32.8679845578741
13.0199999999996,-32.7492604613271
13.0266666666662,-32.6623906233753
13.0333333333329,-32.6078239173651
13.0399999999996,-32.5858413846319
13.0466666666662,-32.5965560445893
13.0533333333329,-32.6399128239773
13.0599999999996,-32.7156885910212
13.0666666666662,-32.8234923010628
13.0733333333329,-32.9627652835409
13.0799999999996,-33.1327817206836
13.0866666666662,-33.3326493885978
13.0933333333329,-33.5613107491228
13.0999999999996,-33.8175444963205
13.1066666666662,-34.0999676737291
13.1133333333329,-34.4070384875232
13.1199999999996,-34.7370599449818
13.1266666666662,-35.0881844487675
13.1333333333329,-35.4584194728812
13.1399999999996,-35.8456344372307
13.1466666666662,-36.247568884522
13.1533333333329,-36.6618420441979
13.1599999999996,-37.0859638459591
13.1666666666662,-37.5173474188519
13.1733333333329,-37.953323081625
13.1799999999996,-38.3911537983441
13.1866666666662,-38.8280520387507
13.1933333333329,-39.2611979480683
13.1999999999996,-39.6877586969081
13.2066666666662,-40.104908848001
13.2133333333329,-40.5098515459755
13.2199999999996,-40.8998403085239
13.2266666666662,-41.272201173018
13.2333333333329,-41.6243549340893
13.2399999999996,-41.95383919327
13.2466666666662,-42.2583299334079
13.2533333333329,-42.5356623284638
13.2599999999996,-42.7838505019275
13.2666666666662,-43.001105956581
13.2733333333329,-43.1858544128831
13.2799999999995,-43.3367508124743
13.2866666666662,-43.4526922683354
13.2933333333329,-43.5328287711991
13.2999999999995,-43.5765714938958
13.3066666666662,-43.5835985707086
13.3133333333329,-43.5538582656022
13.3199999999995,-43.4875694819098
13.3266666666662,-43.3852196064122
13.3333333333329,-43.2475597193497
13.3399999999995,-43.0755972420414
13.3466666666662,-42.8705861313302
13.3533333333329,-42.634014765744
13.3599999999995,-42.3675917020121
13.3666666666662,-42.0732295101768
13.3733333333329,-41.7530269216515
13.3799999999995,-41.4092495463505
13.3866666666662,-41.0443094310342
13.3933333333329,-40.6607437428541
13.3999999999995,-40.261192867115
13.4066666666662,-39.8483782079447
13.4133333333329,-39.4250799748433
13.4199999999995,-38.99411522557
13.4266666666662,-38.5583164190334
13.4333333333329,-38.1205107097216
13.4399999999995,-37.6835001883264
13.4466666666662,-37.2500432439904
13.4533333333329,-36.8228371906244
13.4599999999995,-36.4045022655951
13.4666666666662,-35.9975670747438
13.4733333333329,-35.6044555226014
13.4799999999995,-35.2274752340142
13.4866666666662,-34.8688074425096
13.4933333333329,-34.530498292385
13.4999999999995,-34.214451477961
13.5066666666662,-33.9224221229469
13.5133333333329,-33.6560117873854
13.5199999999995,-33.4166644793486
13.5266666666662,-33.205663541922
13.5333333333329,-33.0241292851793
13.5399999999995,-32.8730172360085
13.5466666666662,-32.7531168854875
13.5533333333329,-32.6650508251911
13.5599999999995,-32.6092741776426
13.5666666666662,-32.5860742430621
13.5733333333328,-32.5955703045643
13.5799999999995,-32.6377135533559
13.5866666666662,-32.7122871188754
13.5933333333328,-32.8189062100575
13.5999999999995,-32.9570183961386
13.6066666666662,-33.1259040770544
13.6133333333328,-33.3246772134023
13.6199999999995,-33.5522864032562
13.6266666666662,-33.8075164098291
13.6333333333328,-34.0889902552553
13.6399999999995,-34.3951720053761
13.6466666666662,-34.7243703752896
13.6533333333328,-35.0747432855788
13.6599999999995,-35.4443034957842
13.6666666666662,-35.8309254324801
13.6733333333328,-36.2323533157917
13.6799999999995,-36.6462106705002
13.6866666666662,-37.0700112847224
13.6933333333328,-37.501171653204
13.6999999999995,-37.9370249125501
13.7066666666662,-38.3748362429734
13.7133333333328,-38.8118196777917
13.7199999999995,-39.2451562266797
13.7266666666662,-39.672013184131
13.7333333333328,-40.0895644617218
13.7399999999995,-40.4950117510321
13.7466666666662,-40.8856062965422
13.7533333333328,-41.2586710338333
13.7599999999995,-41.6116228285798
13.7666666666662,-41.9419945383099
13.7733333333328,-42.2474566098611
13.7799999999995,-42.5258379226637
13.7866666666662,-42.7751455915189
13.7933333333328,-42.9935834506994
13.7999999999995,-43.17956895601
13.8066666666662,-43.3317482609496
13.8133333333328,-43.4490092468646
13.8199999999995,-43.5304923160255
13.8266666666662,-43.5755987880579
13.8333333333328,-43.5839967749869
13.8399999999995,-43.555624448006
13.8466666666662,-43.4906906466123
13.8533333333328,-43.3896728215754
13.8599999999995,-43.2533123422564
13.8666666666662,-43.0826072378621
13.8733333333328,-42.8788024809273
13.8799999999995,-42.6433779566263
13.8866666666661,-42.3780342949048
13.8933333333328,-42.0846767732743
13.8999999999995,-41.7653975232691
13.9066666666661,-41.4224562959719
13.9133333333328,-41.0582600586936
13.9199999999995,-40.6753417058187
13.9266666666661,-40.2763381731978
13.9333333333328,-39.8639682448922
13.9399999999995,-39.441010335116
13.9466666666661,-39.0102805170283
13.9533333333328,-38.574611052316
13.9599999999995,-38.1368296540037
13.9666666666661,-37.699739688668
13.9733333333328,-37.266101493987
13.9799999999995,-36.8386149557892
13.9866666666661,-36.4199034541895
13.9933333333328,-36.0124992536072
14,-35.6188303774216
