"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
11.793333333333,-10.894906666456
11.7999999999997,-16.5991999997892
11.8066666666664,-22.3034933331224
11.813333333333,-28.0077866664557
11.8199999999997,-33.7120799997873
11.8266666666664,-39.4163733331205
11.833333333333,-45.1206666664537
11.8399999999997,-50.8249599997869
11.8466666666664,-56.5292533331186
11.853333333333,-62.2335466664518
11.8599999999997,-67.937839999785
11.8666666666664,-73.6421333331166
11.873333333333,-79.3464266664498
11.8799999999997,-85.0507199997831
11.8866666666664,-90.7550133331163
11.893333333333,-96.4593066664495
11.8999999999997,-102.163599999781
11.9066666666664,-107.867893333114
11.913333333333,-113.572186666448
11.9199999999997,-119.276479999779
11.9266666666664,-124.980773333112
11.933333333333,-130.685066666446
11.9399999999997,-136.389359999777
11.9466666666664,-142.09365333311
11.953333333333,-147.797946666444
11.9599999999997,-153.502239999777
11.9666666666664,-159.206533333108
11.973333333333,-164.910826666442
11.9799999999997,-170.615119999775
11.9866666666664,-176.319413333108
11.993333333333,177.97629333356
11.9999999999997,172.272000000227
12.0066666666664,166.567706666894
12.013333333333,160.86341333356
12.0199999999997,155.159120000229
12.0266666666664,149.454826666896
12.033333333333,143.750533333562
12.0399999999997,138.046240000231
12.0466666666664,132.341946666898
12.053333333333,126.637653333564
12.0599999999997,120.933360000231
12.0666666666663,115.2290666669
12.073333333333,109.524773333566
12.0799999999997,103.820480000233
12.0866666666663,98.1161866668998
12.093333333333,92.4118933335682
12.0999999999997,86.707600000235
12.1066666666663,81.0033066669018
12.113333333333,75.2990133335702
12.1199999999997,69.594720000237
12.1266666666663,63.8904266669037
12.133333333333,58.1861333335705
12.1399999999997,52.4818400002389
12.1466666666663,46.7775466669057
12.153333333333,41.0732533335725
12.1599999999997,35.3689600002392
12.1666666666663,29.6646666669076
12.173333333333,23.9603733335744
12.1799999999997,18.2560800002412
12.1866666666663,12.5517866669096
12.193333333333,6.84749333357634
12.1999999999997,1.14320000024311
12.2066666666663,-4.56109333309012
12.213333333333,-10.2653866664217
12.2199999999997,-15.969679999755
12.2266666666663,-21.6739733330882
12.233333333333,-27.3782666664214
12.2399999999997,-33.082559999753
12.2466666666663,-38.7868533330862
12.253333333333,-44.4911466664195
12.2599999999997,-50.1954399997511
12.2666666666663,-55.8997333330843
12.273333333333,-61.6040266664175
12.2799999999997,-67.3083199997508
12.2866666666663,-73.0126133330823
12.293333333333,-78.7169066664156
12.2999999999997,-84.4211999997488
12.3066666666663,-90.125493333082
12.313333333333,-95.8297866664136
12.3199999999997,-101.534079999747
12.3266666666663,-107.23837333308
12.333333333333,-112.942666666412
12.3399999999997,-118.646959999745
12.3466666666663,-124.351253333078
12.353333333333,-130.055546666411
12.3599999999996,-135.759839999743
12.3666666666663,-141.464133333076
12.373333333333,-147.168426666409
12.3799999999996,-152.872719999741
12.3866666666663,-158.577013333074
12.393333333333,-164.281306666407
12.3999999999996,-169.985599999741
12.4066666666663,-175.689893333072
12.413333333333,178.605813333594
12.4199999999996,172.901520000261
12.4266666666663,167.197226666928
12.433333333333,161.492933333596
12.4399999999996,155.788640000263
12.4466666666663,150.08434666693
12.453333333333,144.380053333598
12.4599999999996,138.675760000265
12.4666666666663,132.971466666932
12.473333333333,127.267173333599
12.4799999999996,121.562880000267
12.4866666666663,115.858586666934
12.493333333333,110.154293333601
12.4999999999996,104.450000000267
12.5066666666663,98.7457066669357
12.513333333333,93.0414133336025
12.5199999999996,87.3371200002693
12.5266666666663,81.6328266669377
12.533333333333,75.9285333336044
12.5399999999996,70.2242400002712
12.5466666666663,64.519946666938
12.553333333333,58.8156533336064
12.5599999999996,53.1113600002732
12.5666666666663,47.4070666669399
12.573333333333,41.7027733336067
12.5799999999996,35.9984800002751
12.5866666666663,30.2941866669419
12.593333333333,24.5898933336087
12.5999999999996,18.8856000002771
12.6066666666663,13.1813066669438
12.613333333333,7.4770133336106
12.6199999999996,1.77272000027737
12.6266666666663,-3.93157333305423
12.633333333333,-9.63586666638746
12.6399999999996,-15.3401599997207
12.6466666666663,-21.0444533330539
12.653333333333,-26.7487466663855
12.6599999999996,-32.4530399997187
12.6666666666663,-38.157333333052
12.6733333333329,-43.8616266663836
12.6799999999996,-49.5659199997168
12.6866666666663,-55.27021333305
12.6933333333329,-60.9745066663833
12.6999999999996,-66.6787999997149
12.7066666666663,-72.3830933330481
12.7133333333329,-78.0873866663813
12.7199999999996,-83.7916799997129
12.7266666666663,-89.4959733330462
12.7333333333329,-95.2002666663794
12.7399999999996,-100.904559999713
12.7466666666663,-106.608853333044
12.7533333333329,-112.313146666377
12.7599999999996,-118.017439999711
12.7666666666663,-123.721733333044
12.7733333333329,-129.426026666375
12.7799999999996,-135.130319999709
12.7866666666663,-140.834613333042
12.7933333333329,-146.538906666374
12.7999999999996,-152.243199999707
12.8066666666663,-157.94749333304
12.8133333333329,-163.651786666373
12.8199999999996,-169.356079999705
12.8266666666663,-175.060373333038
12.8333333333329,179.235333333629
12.8399999999996,173.531040000295
12.8466666666663,167.826746666964
12.8533333333329,162.122453333631
12.8599999999996,156.418160000297
12.8666666666663,150.713866666966
12.8733333333329,145.009573333633
12.8799999999996,139.305280000299
12.8866666666663,133.600986666966
12.8933333333329,127.896693333633
12.8999999999996,122.192400000301
12.9066666666663,116.488106666968
12.9133333333329,110.783813333635
12.9199999999996,105.079520000303
12.9266666666663,99.37522666697
12.9333333333329,93.6709333336368
12.9399999999996,87.9666400003052
12.9466666666663,82.2623466669719
12.9533333333329,76.5580533336387
12.9599999999996,70.8537600003055
12.9666666666662,65.1494666669739
12.9733333333329,59.4451733336407
12.9799999999996,53.7408800003074
12.9866666666662,48.0365866669742
12.9933333333329,42.3322933336426
12.9999999999996,36.6280000003094
13.0066666666662,30.9237066669761
13.0133333333329,25.2194133336445
13.0199999999996,19.5151200003113
13.0266666666662,13.8108266669781
13.0333333333329,8.10653333364485
13.0399999999996,2.40224000031325
13.0466666666662,-3.30205333301997
13.0533333333329,-9.0063466663532
13.0599999999996,-14.7106399996864
13.0666666666662,-20.414933333018
13.0733333333329,-26.1192266663513
13.0799999999996,-31.8235199996845
13.0866666666662,-37.5278133330177
13.0933333333329,-43.2321066663493
13.0999999999996,-48.9363999996825
13.1066666666662,-54.6406933330158
13.1133333333329,-60.3449866663474
13.1199999999996,-66.0492799996806
13.1266666666662,-71.7535733330138
13.1333333333329,-77.4578666663471
13.1399999999996,-83.1621599996787
13.1466666666662,-88.8664533330119
13.1533333333329,-94.5707466663451
13.1599999999996,-100.275039999678
13.1666666666662,-105.97933333301
13.1733333333329,-111.683626666343
13.1799999999996,-117.387919999676
13.1866666666662,-123.092213333008
13.1933333333329,-128.796506666341
13.1999999999996,-134.500799999674
13.2066666666662,-140.205093333008
13.2133333333329,-145.909386666339
13.2199999999996,-151.613679999673
13.2266666666662,-157.317973333006
13.2333333333329,-163.022266666339
13.2399999999996,-168.726559999671
13.2466666666662,-174.430853333004
13.2533333333329,179.864853333663
13.2599999999996,174.160560000331
13.2666666666662,168.456266666998
13.2733333333329,162.751973333665
13.2799999999995,157.047680000332
13.2866666666662,151.343386667
13.2933333333329,145.639093333667
13.2999999999995,139.934800000334
13.3066666666662,134.230506667
13.3133333333329,128.526213333669
13.3199999999995,122.821920000336
13.3266666666662,117.117626667002
13.3333333333329,111.413333333671
13.3399999999995,105.709040000337
13.3466666666662,100.004746667004
13.3533333333329,94.300453333671
13.3599999999995,88.5961600003394
13.3666666666662,82.8918666670062
13.3733333333329,77.187573333673
13.3799999999995,71.4832800003414
13.3866666666662,65.7789866670081
13.3933333333329,60.0746933336749
13.3999999999995,54.3704000003417
13.4066666666662,48.6661066670101
13.4133333333329,42.9618133336769
13.4199999999995,37.2575200003436
13.4266666666662,31.5532266670104
13.4333333333329,25.8489333336788
13.4399999999995,20.1446400003456
13.4466666666662,14.4403466670123
13.4533333333329,8.73605333368074
13.4599999999995,3.03176000034751
13.4666666666662,-2.67253333298572
13.4733333333329,-8.37682666631894
13.4799999999995,-14.0811199996505
13.4866666666662,-19.7854133329838
13.4933333333329,-25.489706666317
13.4999999999995,-31.1939999996502
13.5066666666662,-36.8982933329818
13.5133333333329,-42.6025866663151
13.5199999999995,-48.3068799996483
13.5266666666662,-54.0111733329799
13.5333333333329,-59.7154666663131
13.5399999999995,-65.4197599996463
13.5466666666662,-71.1240533329796
13.5533333333329,-76.8283466663112
13.5599999999995,-82.5326399996444
13.5666666666662,-88.2369333329776
13.5733333333328,-93.9412266663109
13.5799999999995,-99.6455199996425
13.5866666666662,-105.349813332976
13.5933333333328,-111.054106666309
13.5999999999995,-116.75839999964
13.6066666666662,-122.462693332974
13.6133333333328,-128.166986666307
13.6199999999995,-133.87127999964
13.6266666666662,-139.575573332972
13.6333333333328,-145.279866666305
13.6399999999995,-150.984159999638
13.6466666666662,-156.688453332971
13.6533333333328,-162.392746666303
13.6599999999995,-168.097039999636
13.6666666666662,-173.80133333297
13.6733333333328,-179.505626666301
13.6799999999995,174.790080000366
13.6866666666662,169.085786667032
13.6933333333328,163.381493333699
13.6999999999995,157.677200000368
13.7066666666662,151.972906667034
13.7133333333328,146.268613333701
13.7199999999995,140.564320000369
13.7266666666662,134.860026667036
13.7333333333328,129.155733333703
13.7399999999995,123.45144000037
13.7466666666662,117.747146667038
13.7533333333328,112.042853333705
13.7599999999995,106.338560000372
13.7666666666662,100.634266667039
13.7733333333328,94.9299733337069
13.7799999999995,89.2256800003737
13.7866666666662,83.5213866670404
13.7933333333328,77.8170933337089
13.7999999999995,72.1128000003756
13.8066666666662,66.4085066670424
13.8133333333328,60.7042133337092
13.8199999999995,54.9999200003776
13.8266666666662,49.2956266670443
13.8333333333328,43.5913333337111
13.8399999999995,37.8870400003779
13.8466666666662,32.1827466670463
13.8533333333328,26.4784533337131
13.8599999999995,20.7741600003798
13.8666666666662,15.0698666670482
13.8733333333328,9.365573333715
13.8799999999995,3.66128000038177
13.8866666666661,-2.04301333295146
13.8933333333328,-7.74730666628469
13.8999999999995,-13.4515999996163
13.9066666666661,-19.1558933329495
13.9133333333328,-24.8601866662827
13.9199999999995,-30.5644799996143
13.9266666666661,-36.2687733329476
13.9333333333328,-41.9730666662808
13.9399999999995,-47.6773599996124
13.9466666666661,-53.3816533329456
13.9533333333328,-59.0859466662789
13.9599999999995,-64.7902399996121
13.9666666666661,-70.4945333329437
13.9733333333328,-76.1988266662769
13.9799999999995,-81.9031199996101
13.9866666666661,-87.6074133329434
13.9933333333328,-93.311706666275
14,-99.0160000000625
