"Hole Angular Displacement"
"Time (sec)","Angular Displacement1 (deg)"
7.38000000000012,-70.269660000075
7.38666666666678,-73.910373333408
7.39333333333345,-77.5510866667419
7.40000000000012,-81.1918000000749
7.40666666666678,-84.8325133334088
7.41333333333345,-88.4732266667418
7.42000000000012,-92.1139400000757
7.42666666666678,-95.7546533334095
7.43333333333345,-99.3953666667426
7.44000000000012,-103.036080000076
7.44666666666678,-106.676793333409
7.45333333333345,-110.317506666743
7.46000000000012,-113.958220000076
7.46666666666678,-117.59893333341
7.47333333333345,-121.239646666743
7.48000000000012,-124.880360000077
7.48666666666679,-128.52107333341
7.49333333333345,-132.161786666744
7.50000000000012,-135.802500000077
7.50666666666679,-139.443213333411
7.51333333333345,-143.083926666744
7.52000000000012,-146.724640000078
7.52666666666679,-150.365353333411
7.53333333333345,-154.006066666745
7.54000000000012,-157.646780000078
7.54666666666679,-161.287493333412
7.55333333333345,-164.928206666745
7.56000000000012,-168.568920000079
7.56666666666679,-172.209633333412
7.57333333333345,-175.850346666745
7.58000000000012,-179.491060000079
7.58666666666679,176.868226666588
7.59333333333345,173.227513333255
7.60000000000012,169.586799999921
7.60666666666679,165.946086666588
7.61333333333345,162.305373333254
7.62000000000012,158.66465999992
7.62666666666679,155.023946666587
7.63333333333346,151.383233333253
7.64000000000012,147.74251999992
7.64666666666679,144.101806666586
7.65333333333346,140.461093333253
7.66000000000012,136.820379999919
7.66666666666679,133.179666666586
7.67333333333346,129.538953333252
7.68000000000012,125.898239999919
7.68666666666679,122.257526666585
7.69333333333346,118.616813333252
7.70000000000012,114.976099999919
7.70666666666679,111.335386666586
7.71333333333346,107.694673333252
7.72000000000012,104.053959999919
7.72666666666679,100.413246666585
7.73333333333346,96.7725333332517
7.74000000000012,93.1318199999179
7.74666666666679,89.4911066665848
7.75333333333346,85.8503933332509
7.76000000000013,82.2096799999179
7.76666666666679,78.568966666584
7.77333333333346,74.9282533332502
7.78000000000013,71.2875399999171
7.78666666666679,67.6468266665833
7.79333333333346,64.0061133332502
7.80000000000013,60.3653999999164
7.80666666666679,56.7246866665834
7.81333333333346,53.0839733332495
7.82000000000013,49.4432599999164
7.82666666666679,45.8025466665826
7.83333333333346,42.1618333332495
7.84000000000013,38.5211199999157
7.84666666666679,34.8804066665826
7.85333333333346,31.2396933332488
7.86000000000013,27.5989799999157
7.86666666666679,23.9582666665819
7.87333333333346,20.3175533332488
7.88000000000013,16.676839999915
7.88666666666679,13.0361266665819
7.89333333333346,9.39541333324808
7.90000000000013,5.75469999991504
7.9066666666668,2.11398666658118
7.91333333333346,-1.52672666675186
7.92000000000013,-5.16744000008572
7.9266666666668,-8.80815333341876
7.93333333333346,-12.4488666667526
7.94000000000013,-16.0895800000857
7.9466666666668,-19.7302933334195
7.95333333333346,-23.3710066667526
7.96000000000013,-27.0117200000864
7.9666666666668,-30.6524333334203
7.97333333333346,-34.2931466667533
7.98000000000013,-37.9338600000872
7.9866666666668,-41.5745733334202
7.99333333333346,-45.2152866667541
8.00000000000013,-48.8560000000871
8.0066666666668,-52.4967133334194
8.01333333333346,-56.1374266667524
8.02000000000013,-59.7781400000855
8.02666666666679,-63.4188533334185
8.03333333333346,-67.0595666667515
8.04000000000013,-70.7002800000846
8.04666666666679,-74.3409933334176
8.05333333333346,-77.9817066667507
8.06000000000012,-81.6224200000829
8.06666666666679,-85.2631333334159
8.07333333333345,-88.903846666749
8.08000000000012,-92.544560000082
8.08666666666679,-96.1852733334151
8.09333333333345,-99.8259866667481
8.10000000000012,-103.466700000081
8.10666666666678,-107.107413333414
8.11333333333345,-110.748126666747
8.12000000000012,-114.38884000008
8.12666666666678,-118.029553333413
8.13333333333345,-121.670266666746
8.14000000000011,-125.310980000079
8.14666666666678,-128.951693333412
8.15333333333345,-132.592406666745
8.16000000000011,-136.233120000078
8.16666666666678,-139.873833333411
8.17333333333344,-143.514546666744
8.18000000000011,-147.155260000077
8.18666666666678,-150.79597333341
