%Time [ms]	Commanded Torque [mNm]	Angular Velocity [RPM]	Actual Current [Amp]	%12/3/20191:31 PM
7830.000	6.000	-43.726	0.003
7840.000	6.000	-44.019	0.006
7850.000	6.000	-43.872	0.003
7860.000	6.000	-43.872	0.003
7870.000	6.000	-43.506	0.003
7880.000	6.000	-43.433	0.003
7890.000	6.000	-43.726	0.004
7900.000	6.000	-43.652	0.004
7910.000	6.000	-43.579	0.004
7920.000	6.000	-43.579	0.004
7930.000	6.000	-43.286	0.007
7940.000	6.000	-42.993	0.006
7950.000	6.000	-43.213	0.004
7960.000	6.000	-43.066	0.006
7970.000	6.000	-43.433	0.006
7980.000	6.000	-43.359	0.006
7990.000	6.000	-43.140	0.006
8000.000	6.000	-42.847	0.003
8010.000	6.000	-43.066	0.002
8020.000	6.000	-42.847	0.006
