%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82642.637,299.843,0.960,24.969,299.301,284.782,-8.864,-3.345,-2.459,-1.253,-0.216,-4.360,-5.446,-5.353,-2.902,-0.208,2.853,-4.568,1.571,0.105,-1.762,-3.153,0.000,50.227,34.494,-2.134,90.064,-24.857
82642.637,299.841,0.960,24.968,299.301,284.621,-8.864,-2.787,-2.031,-1.253,0.865,-4.256,-4.165,-5.246,-3.014,0.940,2.324,-3.718,1.257,0.628,-1.555,-2.815,0.000,50.304,34.464,-2.133,90.032,-24.857
82642.637,299.843,0.960,24.969,299.301,284.782,-7.891,-3.233,-1.711,-0.418,-0.108,-4.152,-4.378,-5.246,-2.009,1.148,3.487,-4.993,0.943,0.837,-2.073,-3.490,0.000,50.381,34.423,-2.129,90.015,-24.835
82642.637,299.843,0.960,24.972,299.380,284.782,-7.892,-2.899,-2.352,-0.835,0.973,-4.568,-3.738,-4.817,-3.461,0.313,3.804,-3.718,1.571,0.523,-1.348,-3.490,0.000,50.477,34.413,-2.128,90.032,-24.846
82642.637,299.843,0.960,24.969,299.301,284.621,-8.325,-2.676,-2.138,-0.835,0.433,-4.672,-4.165,-4.817,-2.121,0.104,3.275,-3.824,1.047,0.419,-1.451,-3.040,0.000,50.612,34.362,-2.127,90.048,-24.846
82642.637,299.841,0.960,24.965,299.222,284.621,-8.757,-2.676,-1.497,-0.940,0.433,-3.737,-4.485,-4.175,-1.898,0.940,3.592,-3.612,2.094,-0.104,-0.933,-2.927,0.000,50.650,34.322,-2.124,90.064,-24.846
82642.637,299.840,0.960,24.958,299.064,284.621,-7.892,-2.676,-1.283,0.105,0.216,-3.945,-3.310,-5.139,-2.456,1.044,4.015,-3.506,1.885,1.047,-1.348,-3.040,0.000,50.727,34.261,-2.121,90.032,-24.857
82642.637,299.841,0.960,24.959,299.064,283.981,-8.433,-3.456,-1.925,-0.209,1.298,-4.152,-3.844,-4.496,-2.344,0.209,3.698,-4.568,1.780,0.733,-1.140,-3.378,0.000,50.843,34.230,-2.119,90.032,-24.846
82646.668,299.838,0.960,24.955,298.985,283.981,-7.676,-2.453,-2.780,-0.835,0.216,-5.294,-3.951,-5.031,-2.679,0.313,2.958,-3.718,0.838,0.105,-1.659,-3.716,0.000,50.920,34.139,-2.117,90.048,-24.868
82638.605,299.841,0.960,24.956,298.985,284.141,-7.784,-3.010,-1.818,-0.731,0.324,-4.464,-4.699,-4.817,-2.456,0.209,4.015,-3.612,1.780,0.733,-1.451,-3.040,0.000,51.035,34.098,-2.114,90.064,-24.857
82642.637,299.843,0.960,24.959,299.064,284.141,-8.865,-3.567,-1.283,-0.104,0.649,-4.256,-3.097,-4.817,-2.456,0.313,3.275,-4.037,1.152,0.105,-1.140,-3.153,0.000,51.112,33.996,-2.111,90.048,-24.835
82642.637,299.841,0.960,24.959,299.064,283.821,-7.784,-3.567,-1.925,0.105,0.000,-4.360,-3.738,-4.817,-3.014,0.626,4.015,-4.462,1.676,0.733,-1.969,-3.040,0.000,51.170,33.935,-2.109,90.032,-24.857
82650.700,299.843,0.960,24.947,298.826,283.981,-8.108,-3.010,-1.818,-0.313,0.649,-5.606,-4.165,-4.710,-3.461,-0.313,3.275,-4.568,1.257,0.209,-1.762,-3.716,0.000,51.343,33.864,-2.108,90.048,-24.846
82642.637,299.841,0.960,24.955,298.985,283.661,-8.541,-3.010,-2.994,-0.626,0.541,-4.672,-3.738,-4.603,-1.898,-0.625,3.487,-3.930,1.152,0.314,-1.555,-3.040,0.000,51.439,33.793,-2.106,90.048,-24.846
82646.668,299.841,0.960,24.955,298.985,283.501,-8.541,-3.567,-1.497,-1.671,0.649,-4.568,-4.592,-5.246,-2.568,0.626,3.381,-3.506,1.361,-0.418,-1.348,-3.265,0.000,51.536,33.732,-2.105,90.032,-24.846
82646.668,299.840,0.960,24.958,299.064,283.501,-8.216,-3.345,-1.390,-0.626,0.324,-4.464,-4.378,-5.888,-2.568,0.104,2.958,-4.143,0.942,0.419,-1.866,-4.279,0.000,51.670,33.681,-2.105,90.032,-24.846
82646.668,299.840,0.960,24.945,298.747,283.341,-8.325,-4.125,-1.604,-0.835,0.324,-4.775,-3.951,-4.389,-3.014,0.418,3.487,-4.887,1.780,1.256,-1.037,-3.265,0.000,51.786,33.641,-2.104,90.015,-24.868
82646.668,299.840,0.960,24.945,298.747,283.501,-8.325,-2.564,-2.459,0.105,0.757,-5.191,-4.271,-4.603,-2.121,0.313,2.641,-3.824,0.942,0.419,-1.140,-3.941,0.000,51.901,33.580,-2.105,90.032,-24.857
82642.637,299.838,0.960,24.949,298.826,283.021,-8.000,-2.564,-1.604,-0.940,-0.108,-4.464,-4.805,-4.817,-2.345,-0.104,3.698,-3.718,2.094,0.105,-0.933,-2.477,0.000,52.017,33.529,-2.104,90.048,-24.846
82638.605,299.840,0.960,24.949,298.826,283.181,-8.973,-3.122,-1.497,-0.313,0.973,-4.360,-3.631,-5.139,-2.903,1.148,3.170,-3.930,1.780,0.523,-1.555,-3.265,0.000,52.171,33.498,-2.105,90.048,-24.846
82650.700,299.841,0.960,24.951,298.905,283.341,-8.433,-4.125,-2.459,-0.626,-0.648,-4.568,-4.271,-4.924,-2.568,0.313,3.804,-4.249,1.675,1.047,-1.451,-2.477,0.000,52.306,33.468,-2.107,90.064,-24.846
82642.637,299.841,0.960,24.942,298.668,282.860,-8.216,-2.564,-1.710,-0.522,0.541,-4.672,-3.844,-4.603,-2.791,0.522,3.381,-3.930,1.780,0.523,-1.451,-3.603,0.000,52.459,33.468,-2.109,90.015,-24.857
82642.637,299.840,0.960,24.945,298.747,283.021,-8.324,-2.899,-2.352,-0.418,0.649,-4.464,-4.058,-4.924,-1.898,-0.313,3.275,-3.824,1.780,0.837,-1.659,-2.927,0.000,52.594,33.437,-2.111,90.048,-24.835
82642.637,299.840,0.960,24.949,298.826,283.021,-8.324,-3.010,-1.390,-1.253,1.190,-4.049,-3.738,-5.139,-2.568,0.626,2.958,-4.143,1.780,-0.104,-1.244,-3.040,0.000,52.806,33.458,-2.113,90.048,-24.868
82642.637,299.841,0.960,24.949,298.826,282.860,-8.324,-3.456,-1.817,-0.313,-0.432,-4.360,-3.844,-5.567,-2.680,0.835,3.804,-3.824,1.571,1.151,-2.073,-2.927,0.000,52.941,33.458,-2.116,90.048,-24.857
82642.637,299.841,0.960,24.945,298.747,282.700,-8.324,-3.567,-2.031,-0.313,0.541,-5.191,-4.378,-4.817,-3.349,0.522,3.170,-4.674,1.047,0.628,-1.348,-3.378,0.000,53.075,33.458,-2.119,90.048,-24.857
82646.668,299.838,0.960,24.945,298.747,282.860,-8.757,-2.007,-2.886,-0.522,0.541,-5.398,-3.951,-5.031,-2.233,-0.104,3.381,-3.824,0.838,0.419,-0.933,-3.603,0.000,53.229,33.478,-2.122,90.032,-24.857
82646.668,299.841,0.960,24.938,298.589,282.860,-7.243,-3.122,-0.855,-0.522,0.324,-4.152,-4.485,-4.603,-1.898,-0.104,3.592,-3.506,1.675,0.314,-1.451,-2.590,0.000,53.403,33.509,-2.125,90.048,-24.857
82646.668,299.843,0.960,24.951,298.905,282.860,-8.865,-2.787,-1.710,-0.626,0.433,-4.983,-4.699,-5.460,-2.791,0.209,2.324,-4.037,1.675,-0.104,-1.555,-4.053,0.000,53.556,33.549,-2.129,90.048,-24.846
82638.605,299.843,0.960,24.949,298.826,282.860,-8.324,-3.345,-1.924,-0.626,-0.000,-4.464,-4.165,-4.817,-3.014,0.731,3.592,-4.674,1.675,0.628,-1.762,-2.927,0.000,53.710,33.570,-2.132,90.015,-24.846
82642.637,299.843,0.960,24.942,298.668,282.700,-8.108,-3.345,-2.352,-0.209,0.649,-5.398,-4.165,-4.817,-3.126,0.626,3.487,-3.717,1.152,0.523,-0.829,-3.828,0.000,53.884,33.641,-2.134,90.032,-24.846
82642.637,299.843,0.960,24.945,298.747,282.540,-7.892,-2.899,-2.245,0.105,0.649,-3.737,-4.378,-4.710,-2.121,-0.313,3.381,-4.036,1.571,0.314,-1.140,-3.490,0.000,54.057,33.681,-2.137,90.015,-24.857
82642.637,299.841,0.960,24.949,298.826,282.700,-8.865,-3.345,-1.817,-1.462,0.324,-4.464,-4.592,-5.031,-2.791,0.418,2.641,-4.567,1.361,-0.418,-1.451,-3.716,0.000,54.211,33.712,-2.140,90.015,-24.857
82638.605,299.843,0.960,24.949,298.826,283.021,-8.649,-3.345,-1.817,-0.209,0.108,-4.464,-4.165,-5.674,-3.014,0.731,2.958,-4.142,1.047,0.419,-2.280,-3.378,0.000,54.384,33.773,-2.142,90.032,-24.868
82642.637,299.841,0.960,24.945,298.747,283.021,-8.324,-4.013,-1.817,-0.835,0.216,-4.672,-3.631,-4.282,-2.791,0.835,4.015,-3.930,1.780,1.465,-0.829,-2.815,0.000,54.538,33.793,-2.144,90.032,-24.878
82642.637,299.845,0.960,24.945,298.747,283.021,-7.135,-2.676,-2.245,0.209,0.757,-4.568,-4.058,-4.817,-2.009,0.104,3.381,-4.248,0.733,0.314,-1.762,-3.603,0.000,54.692,33.844,-2.146,90.032,-24.857
82642.637,299.846,0.960,24.949,298.826,283.021,-8.216,-2.787,-1.924,-0.835,0.757,-4.672,-4.805,-4.924,-2.456,0.209,3.381,-4.248,2.304,0.105,-1.555,-3.265,0.000,54.807,33.844,-2.146,90.048,-24.846
82642.637,299.845,0.960,24.949,298.826,283.181,-8.865,-2.899,-1.925,-0.104,0.216,-4.152,-4.165,-5.139,-2.679,0.522,2.747,-3.611,1.780,0.942,-0.933,-3.153,0.000,54.942,33.905,-2.147,90.048,-24.857
82634.574,299.843,0.960,24.950,298.826,283.181,-8.108,-4.013,-1.283,-0.209,0.108,-3.945,-4.165,-4.282,-2.567,0.209,3.592,-4.142,1.571,0.733,-1.451,-3.153,0.000,55.096,33.915,-2.148,90.048,-24.857
82638.605,299.848,0.960,24.950,298.826,283.341,-8.000,-2.787,-1.711,-0.313,1.081,-4.879,-4.592,-4.603,-2.679,-0.208,2.853,-4.355,1.361,0.314,-1.348,-4.166,0.000,55.289,33.935,-2.148,90.048,-24.846
82642.637,299.845,0.960,24.942,298.668,283.181,-8.000,-3.010,-2.780,-0.522,0.433,-4.568,-4.165,-4.817,-2.567,-0.730,3.381,-4.036,1.676,1.047,-0.726,-2.702,0.000,55.404,33.935,-2.148,90.048,-24.835
82642.637,299.845,0.960,24.945,298.747,283.501,-8.433,-3.010,-1.069,-0.940,0.649,-4.360,-4.165,-4.817,-2.679,0.626,2.958,-4.567,1.466,-0.209,-1.762,-3.040,0.000,55.558,33.956,-2.148,90.048,-24.857
82642.637,299.845,0.960,24.949,298.826,283.501,-8.108,-3.233,-1.818,-0.104,-0.432,-4.152,-4.165,-5.031,-2.233,1.044,3.909,-4.036,1.571,1.047,-1.555,-3.490,0.000,55.712,33.956,-2.147,90.032,-24.835
82646.668,299.843,0.960,24.951,298.905,283.661,-7.784,-3.902,-2.138,-0.522,0.649,-4.775,-4.378,-4.817,-3.349,0.418,3.487,-4.673,1.885,0.733,-1.348,-3.490,0.000,55.808,33.935,-2.146,90.032,-24.857
82634.574,299.846,0.960,24.950,298.826,283.821,-7.784,-2.564,-2.138,-0.522,0.757,-4.672,-3.524,-4.389,-1.786,-0.208,3.487,-3.930,1.047,0.523,-1.866,-3.378,0.000,55.943,33.956,-2.145,90.032,-24.857
82642.637,299.848,0.960,24.946,298.747,283.661,-8.216,-2.899,-1.604,-0.940,0.973,-4.360,-4.805,-5.031,-2.791,0.209,2.641,-4.036,1.676,-0.104,-1.140,-2.702,0.000,56.116,33.935,-2.143,90.032,-24.857
82638.605,299.846,0.960,24.946,298.747,283.821,-8.433,-2.899,-1.604,-0.313,0.973,-4.256,-3.738,-4.710,-3.014,0.626,2.853,-3.930,1.047,0.523,-1.762,-3.941,0.000,56.251,33.925,-2.143,90.015,-24.857
82634.574,299.846,0.960,24.947,298.747,284.141,-8.000,-3.567,-2.352,-0.940,-0.540,-4.983,-4.058,-4.710,-3.349,0.104,3.170,-4.780,1.571,0.523,-1.659,-2.815,0.000,56.424,33.895,-2.141,90.048,-24.835
82642.637,299.841,0.960,24.945,298.747,283.821,-8.000,-2.899,-2.138,-0.313,0.216,-5.191,-4.271,-4.603,-2.679,0.313,3.064,-3.930,1.990,0.628,-1.659,-3.941,0.000,56.559,33.885,-2.140,90.015,-24.846
82638.605,299.845,0.960,24.946,298.747,284.141,-7.784,-2.899,-2.138,-1.253,0.541,-4.049,-4.378,-4.496,-2.121,0.209,3.064,-4.037,1.361,-0.209,-1.866,-2.927,0.000,56.713,33.874,-2.139,90.048,-24.846
82642.637,299.843,0.960,24.945,298.747,284.141,-8.541,-3.567,-1.283,-1.357,0.216,-4.464,-4.485,-5.031,-2.344,0.731,3.487,-3.718,1.885,-0.104,-1.451,-2.927,0.000,56.848,33.864,-2.137,90.048,-24.857
82642.637,299.845,0.960,24.952,298.905,284.301,-7.784,-2.899,-1.497,-0.313,0.433,-4.568,-3.951,-5.353,-2.791,0.731,3.698,-4.568,1.361,0.628,-1.969,-2.927,0.000,57.059,33.854,-2.136,90.048,-24.857
82642.637,299.843,0.960,24.949,298.826,284.621,-7.892,-3.345,-2.138,-0.209,1.081,-4.775,-3.844,-4.710,-2.902,0.626,3.381,-4.143,1.676,0.837,-0.933,-2.815,0.000,57.213,33.854,-2.136,90.015,-24.857
82642.637,299.846,0.960,24.942,298.668,284.621,-7.784,-2.453,-2.459,-0.522,0.541,-4.983,-4.165,-5.139,-1.898,-0.313,2.958,-4.143,1.257,0.209,-1.140,-2.815,0.000,57.386,33.834,-2.136,90.032,-24.846
82638.605,299.845,0.960,24.953,298.905,284.621,-8.649,-3.010,-1.924,-0.731,1.081,-4.360,-4.592,-5.246,-2.791,0.313,2.853,-3.930,1.571,-0.418,-1.866,-3.040,0.000,57.540,33.834,-2.135,90.064,-24.846
82642.637,299.841,0.960,24.945,298.747,284.782,-9.189,-3.456,-2.245,-0.731,0.216,-4.464,-4.271,-5.674,-2.456,0.209,3.170,-4.143,1.780,0.837,-1.348,-3.153,0.000,57.694,33.834,-2.134,90.048,-24.857
82638.605,299.843,0.960,24.949,298.826,285.102,-7.676,-3.345,-1.283,0.105,0.649,-4.256,-3.631,-4.710,-2.456,0.626,4.015,-4.462,1.780,1.047,-1.037,-2.927,0.000,57.887,33.834,-2.135,90.032,-24.846
82638.605,299.845,0.960,24.953,298.905,284.782,-8.541,-3.122,-2.245,-0.731,-0.000,-6.021,-4.378,-5.674,-3.014,-0.000,3.064,-4.355,1.466,0.314,-1.555,-4.166,0.000,58.041,33.824,-2.135,90.032,-24.846
82638.605,299.841,0.960,24.946,298.747,285.102,-8.324,-2.676,-2.031,0.000,0.757,-4.360,-4.058,-4.710,-1.898,-0.208,3.275,-4.143,1.571,0.314,-1.762,-3.378,0.000,58.233,33.834,-2.134,90.064,-24.857
82638.605,299.843,0.960,24.946,298.747,285.102,-8.973,-3.345,-1.924,-1.566,0.757,-4.672,-4.592,-5.460,-2.791,0.731,2.641,-4.143,1.990,0.209,-1.451,-2.927,0.000,58.406,33.854,-2.135,90.032,-24.835
82638.605,299.840,0.960,24.946,298.747,285.262,-8.216,-3.122,-1.710,-0.209,0.865,-4.256,-3.417,-4.924,-2.121,0.835,4.226,-3.506,2.304,1.675,-1.659,-2.927,0.000,58.560,33.854,-2.136,90.032,-24.857
82642.637,299.843,0.960,24.939,298.589,285.422,-7.892,-3.790,-2.031,-0.626,0.973,-5.294,-4.058,-4.710,-3.349,-0.208,3.487,-4.780,0.733,0.105,-1.555,-3.828,0.000,58.734,33.854,-2.136,90.064,-24.857
82638.605,299.841,0.960,24.939,298.589,285.102,-8.757,-3.233,-2.459,-0.940,0.649,-4.879,-4.165,-5.246,-2.456,-0.417,3.064,-4.037,0.733,0.000,-1.555,-2.927,0.000,58.888,33.864,-2.136,90.048,-24.868
82638.605,299.843,0.960,24.946,298.747,285.422,-8.541,-2.787,-1.817,-0.835,0.324,-4.256,-4.805,-4.817,-2.568,0.313,3.381,-3.506,1.780,0.419,-1.451,-3.153,0.000,59.022,33.854,-2.136,90.032,-24.835
82634.574,299.841,0.960,24.950,298.826,285.742,-8.324,-3.233,-1.390,0.000,0.541,-4.049,-3.738,-5.460,-2.233,0.209,2.958,-4.143,1.466,0.733,-1.555,-3.153,0.000,59.157,33.854,-2.136,90.048,-24.846
82646.668,299.841,0.960,24.948,298.826,285.422,-7.892,-4.125,-2.245,-0.313,0.757,-4.152,-4.165,-4.389,-3.126,-0.104,3.592,-5.099,1.571,0.837,-2.073,-3.716,0.000,59.311,33.864,-2.136,90.032,-24.857
82638.605,299.843,0.960,24.949,298.826,285.902,-8.433,-3.233,-2.566,-0.731,0.324,-5.294,-3.951,-5.139,-2.010,0.522,3.381,-3.506,1.257,0.628,-1.348,-3.603,0.000,59.465,33.854,-2.136,90.048,-24.857
82642.637,299.841,0.960,24.945,298.747,286.062,-7.243,-2.676,-1.283,0.105,0.649,-3.841,-4.378,-4.496,-2.233,-0.417,3.592,-3.718,1.885,0.733,-1.348,-2.252,0.000,59.580,33.864,-2.135,90.048,-24.857
82642.637,299.840,0.960,24.945,298.747,286.222,-9.081,-3.345,-1.817,-1.149,0.649,-4.672,-3.844,-5.031,-2.345,0.313,2.219,-4.462,1.466,-0.522,-1.348,-3.153,0.000,59.677,33.844,-2.134,90.064,-24.846
82638.605,299.841,0.960,24.953,298.905,286.382,-8.216,-3.122,-2.245,-0.626,-0.324,-4.775,-4.165,-5.031,-2.680,0.418,3.804,-3.930,1.676,0.733,-1.659,-2.590,0.000,59.792,33.824,-2.133,90.048,-24.857
82634.574,299.838,0.960,24.946,298.747,286.222,-8.216,-3.122,-1.604,-0.209,1.081,-4.775,-4.271,-4.710,-3.014,0.835,3.170,-4.037,1.571,1.675,-1.140,-3.153,0.000,59.888,33.813,-2.131,90.032,-24.857
82642.637,299.845,0.960,24.949,298.826,286.382,-7.676,-2.341,-2.459,-0.209,0.324,-4.672,-4.165,-4.175,-2.233,-0.104,3.170,-3.930,0.943,0.628,-1.451,-2.702,0.000,59.985,33.783,-2.129,90.032,-24.846
82642.637,299.845,0.960,24.945,298.747,286.703,-8.541,-3.233,-1.711,-1.149,0.541,-4.049,-4.165,-4.710,-2.233,0.522,3.698,-4.355,2.094,0.000,-1.140,-2.252,0.000,60.100,33.773,-2.128,90.064,-24.846
82642.637,299.841,0.960,24.949,298.826,286.703,-8.000,-2.564,-1.176,-0.104,0.541,-4.049,-3.738,-5.031,-2.456,0.940,3.804,-3.824,2.094,0.942,-1.555,-3.153,0.000,60.177,33.742,-2.126,90.032,-24.846
82642.637,299.843,0.960,24.952,298.905,286.703,-8.000,-3.456,-2.138,-0.209,0.541,-3.945,-3.844,-4.389,-2.456,0.835,4.015,-4.462,1.990,1.256,-1.037,-3.378,0.000,60.273,33.722,-2.124,90.064,-24.868
82646.668,299.843,0.960,24.948,298.826,286.863,-8.000,-2.230,-2.138,-0.313,0.649,-5.294,-3.417,-4.603,-2.121,0.522,3.381,-3.187,1.466,0.942,-1.140,-3.490,0.000,60.389,33.722,-2.120,90.032,-24.846
82638.605,299.845,0.960,24.956,298.985,286.543,-8.108,-2.787,-1.497,-0.522,0.541,-4.049,-4.378,-4.710,-2.456,0.209,2.853,-4.462,1.990,0.209,-1.762,-2.927,0.000,60.466,33.692,-2.119,90.064,-24.857
82646.668,299.845,0.960,24.951,298.905,286.863,-8.757,-3.010,-1.925,-0.313,0.433,-4.568,-4.165,-5.246,-2.679,0.418,2.430,-3.612,1.780,0.105,-0.829,-2.702,0.000,60.562,33.661,-2.116,90.048,-24.857
82642.637,299.843,0.960,24.955,298.985,286.863,-7.460,-3.010,-1.497,0.105,0.649,-3.737,-3.097,-4.282,-1.898,1.044,3.909,-4.143,1.257,0.314,-2.073,-3.716,0.000,60.677,33.671,-2.113,90.048,-24.846
82634.574,299.845,0.960,24.960,299.064,287.183,-8.649,-4.013,-2.245,-1.357,0.000,-5.294,-4.699,-5.246,-3.795,-0.000,2.853,-4.462,1.152,0.628,-1.140,-3.490,0.000,60.754,33.651,-2.110,90.032,-24.846
82638.605,299.845,0.960,24.966,299.222,287.023,-8.325,-3.345,-2.245,-0.626,0.324,-3.737,-3.844,-5.031,-1.674,-0.313,3.064,-4.143,1.152,0.314,-1.451,-3.265,0.000,60.851,33.661,-2.108,90.032,-24.857
82638.605,299.848,0.960,24.956,298.985,287.023,-8.649,-3.233,-1.604,-1.253,-0.108,-4.775,-4.699,-4.817,-2.233,1.148,2.958,-4.037,1.361,-0.209,-1.348,-3.040,0.000,60.985,33.661,-2.106,90.064,-24.857
82642.637,299.848,0.960,24.962,299.143,287.183,-8.541,-3.122,-1.497,-0.313,0.108,-4.152,-4.699,-6.102,-2.456,0.313,3.064,-4.462,1.466,0.628,-2.177,-3.490,0.000,61.101,33.671,-2.104,90.048,-24.868
82638.605,299.845,0.960,24.963,299.143,286.863,-7.999,-4.348,-2.031,-0.522,0.433,-4.464,-3.951,-4.817,-2.456,0.209,3.381,-4.780,1.466,0.942,-1.762,-3.378,0.000,61.255,33.702,-2.102,90.032,-24.857
82646.668,299.850,0.960,24.962,299.143,286.863,-8.864,-2.899,-3.101,-0.940,0.757,-5.294,-4.058,-5.031,-1.786,0.313,3.487,-3.824,1.047,0.733,-1.140,-3.490,0.000,61.409,33.722,-2.100,90.048,-24.857
82642.637,299.848,0.960,24.962,299.143,287.023,-8.107,-2.564,-1.924,-0.626,0.324,-4.049,-5.126,-5.139,-2.456,-0.000,3.804,-3.824,1.571,0.314,-1.659,-3.378,0.000,61.543,33.773,-2.099,90.048,-24.846
82646.668,299.850,0.960,24.958,299.064,287.023,-8.864,-3.233,-1.924,-1.357,0.757,-4.672,-3.844,-5.781,-2.456,0.522,2.536,-3.824,1.466,0.419,-0.726,-2.815,0.000,61.717,33.834,-2.098,90.081,-24.846
82646.668,299.850,0.960,24.965,299.222,287.023,-7.891,-3.456,-1.817,-0.418,-0.108,-3.841,-3.738,-4.924,-2.456,0.522,3.698,-4.249,1.571,1.361,-2.177,-3.265,0.000,61.851,33.895,-2.097,90.032,-24.846
82638.605,299.846,0.960,24.963,299.143,286.863,-7.675,-3.345,-1.604,-0.731,1.081,-4.672,-3.738,-4.389,-2.791,0.418,3.487,-3.824,1.466,0.419,-0.829,-3.941,0.000,62.063,33.956,-2.096,90.032,-24.857
82642.637,299.848,0.960,24.965,299.222,286.703,-8.215,-3.122,-1.817,-0.626,0.324,-4.568,-4.058,-4.924,-2.121,-0.625,3.275,-4.143,1.466,0.523,-1.762,-3.040,0.000,62.236,34.017,-2.096,90.048,-24.857
82642.637,299.846,0.960,24.962,299.143,286.703,-8.107,-3.122,-1.176,-0.940,0.865,-3.841,-3.738,-5.139,-2.344,0.522,3.381,-3.718,1.571,0.000,-1.659,-3.153,0.000,62.410,34.128,-2.097,90.064,-24.857
82650.700,299.846,0.960,24.964,299.222,286.543,-8.431,-2.787,-1.604,-0.313,-0.108,-4.775,-3.844,-5.031,-2.121,0.626,3.170,-3.718,1.990,1.361,-2.488,-2.815,0.000,62.621,34.220,-2.097,90.048,-24.846
82650.700,299.846,0.960,24.964,299.222,286.543,-7.891,-3.122,-1.817,-0.104,1.190,-3.841,-3.738,-4.603,-3.238,-0.104,3.698,-4.355,1.780,0.628,-0.829,-3.153,0.000,62.794,34.291,-2.097,90.048,-24.846
82642.637,299.843,0.960,24.972,299.380,286.382,-8.756,-2.676,-2.566,-1.253,0.433,-5.087,-4.378,-5.031,-2.680,-0.208,3.170,-3.824,0.419,0.209,-1.244,-3.265,0.000,62.987,34.403,-2.098,90.032,-24.857
82646.668,299.848,0.960,24.965,299.222,286.062,-8.107,-2.787,-1.390,-0.940,0.757,-4.464,-4.592,-4.710,-2.568,0.418,3.170,-3.824,1.361,0.105,-1.969,-3.265,0.000,63.218,34.484,-2.099,90.032,-24.857
82638.605,299.848,0.960,24.969,299.301,286.222,-9.404,-3.790,-2.352,-1.149,0.216,-4.672,-3.951,-5.888,-2.791,-0.625,3.064,-4.249,1.675,0.942,-1.659,-3.378,0.000,63.333,34.586,-2.099,90.032,-24.846
82646.668,299.848,0.960,24.965,299.222,286.062,-7.999,-4.013,-2.138,-0.522,-0.108,-4.983,-4.058,-5.139,-2.791,0.418,3.064,-4.780,1.885,0.523,-1.969,-3.378,0.000,63.545,34.677,-2.100,90.032,-24.857
82642.637,299.850,0.960,24.965,299.222,286.062,-8.215,-3.010,-2.566,-0.418,0.973,-5.502,-4.165,-5.139,-2.903,0.418,2.747,-3.612,1.466,0.419,-0.829,-4.053,0.000,63.718,34.779,-2.099,90.032,-24.846
82638.605,299.850,0.960,24.969,299.301,286.062,-8.215,-3.456,-2.245,-0.731,0.324,-4.775,-4.378,-4.817,-2.568,-0.521,3.592,-4.037,0.942,0.314,-1.969,-3.378,0.000,63.853,34.880,-2.100,90.048,-24.846
82638.605,299.850,0.960,24.966,299.222,286.222,-8.323,-3.122,-2.138,-1.253,0.324,-4.464,-4.165,-5.031,-2.568,1.253,2.747,-4.037,1.885,0.000,-0.933,-2.815,0.000,64.045,34.931,-2.100,90.064,-24.857
82634.574,299.848,0.960,24.967,299.222,285.902,-7.567,-3.010,-1.497,-0.418,0.216,-4.775,-4.058,-4.817,-2.456,-0.000,3.064,-3.930,1.257,0.837,-1.969,-3.716,0.000,64.122,35.013,-2.098,90.032,-24.835
82642.637,299.848,0.960,24.972,299.380,285.902,-8.539,-4.013,-1.710,-0.626,0.973,-4.879,-4.058,-4.389,-3.126,0.626,3.275,-4.568,1.675,1.047,-1.348,-3.378,0.000,64.296,35.063,-2.098,90.064,-24.878
82642.637,299.845,0.960,24.972,299.380,286.062,-8.215,-2.787,-2.459,-0.313,0.649,-4.879,-3.951,-4.924,-2.568,-0.000,3.275,-4.037,1.047,1.151,-0.933,-3.040,0.000,64.373,35.114,-2.096,90.032,-24.857
82642.637,299.846,0.960,24.965,299.222,285.902,-7.458,-2.341,-1.497,-0.626,0.216,-4.152,-4.805,-4.603,-1.898,0.209,3.487,-3.612,2.513,-0.104,-1.244,-3.040,0.000,64.469,35.155,-2.093,90.048,-24.846
82638.605,299.846,0.960,24.976,299.459,285.902,-8.864,-2.787,-1.710,-0.522,0.973,-4.256,-3.631,-5.674,-2.345,-0.104,2.747,-4.462,1.675,0.523,-1.244,-3.265,0.000,64.584,35.175,-2.091,90.015,-24.846
82646.668,299.845,0.960,24.971,299.380,285.902,-7.891,-3.790,-2.352,-0.731,-0.324,-4.672,-3.844,-5.246,-2.791,-0.000,3.487,-4.674,1.466,0.628,-2.073,-3.153,0.000,64.642,35.206,-2.089,90.064,-24.868
82642.637,299.845,0.960,24.965,299.222,286.062,-7.999,-2.899,-1.924,-0.104,0.757,-4.464,-4.058,-4.924,-2.456,0.835,3.804,-3.930,1.780,1.256,-0.518,-3.490,0.000,64.738,35.185,-2.085,90.048,-24.846
