%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83045.776,300.678,0.962,25.112,303.394,270.510,-9.189,-3.345,-2.352,-1.149,-0.108,-6.229,-4.485,-5.246,-2.680,-0.834,3.170,-3.930,0.628,0.000,-1.969,-4.729,0.000,5.058,41.864,-2.345,180.044,-23.965
83045.776,300.677,0.962,25.109,303.315,270.349,-9.081,-3.567,-2.352,-1.044,0.324,-5.191,-5.446,-5.031,-3.461,-1.355,3.592,-4.568,1.256,-0.104,-1.659,-3.716,0.000,5.077,41.834,-2.346,180.044,-23.976
83053.839,300.678,0.962,25.105,303.236,270.830,-9.730,-3.679,-2.031,-0.940,-0.108,-4.672,-4.592,-5.246,-3.126,0.104,2.007,-4.355,1.571,-0.627,-2.073,-3.490,0.000,5.135,41.824,-2.345,180.077,-23.997
83053.839,300.678,0.962,25.101,303.157,270.830,-9.189,-4.236,-2.887,-1.253,-1.296,-5.502,-5.339,-5.460,-3.238,-0.313,3.170,-5.311,0.628,-0.209,-2.799,-3.828,0.000,5.212,41.753,-2.344,180.028,-23.986
83045.776,300.678,0.962,25.103,303.157,270.510,-9.081,-4.125,-2.887,-1.253,0.324,-5.813,-4.485,-5.246,-3.349,0.000,3.275,-4.355,1.256,-0.209,-1.555,-4.053,0.000,5.212,41.753,-2.346,180.044,-23.965
83049.808,300.678,0.962,25.109,303.315,270.510,-8.865,-3.122,-2.245,-0.731,0.541,-4.983,-5.126,-5.031,-2.791,-1.146,2.536,-4.674,1.152,0.209,-1.866,-3.716,0.000,5.289,41.742,-2.348,180.044,-23.986
83053.839,300.677,0.962,25.105,303.236,270.510,-10.270,-3.790,-2.780,-1.775,-0.648,-5.191,-5.019,-5.460,-2.568,-0.208,2.430,-4.993,0.838,-0.836,-1.969,-3.603,0.000,5.347,41.732,-2.349,180.044,-23.997
83045.776,300.677,0.962,25.106,303.236,270.189,-8.757,-3.790,-2.138,-0.313,-0.216,-5.087,-4.699,-5.031,-2.680,0.522,3.381,-4.886,1.152,0.419,-1.866,-3.828,0.000,5.424,41.722,-2.351,180.028,-23.997
83045.776,300.677,0.962,25.103,303.157,270.510,-9.081,-3.790,-1.818,-0.522,0.216,-5.502,-4.592,-4.603,-3.796,-0.625,3.487,-4.037,1.256,0.314,-1.969,-4.279,0.000,5.462,41.722,-2.353,180.044,-23.954
83053.839,300.677,0.962,25.101,303.157,270.349,-9.081,-3.233,-2.780,-0.313,0.541,-4.983,-4.912,-5.353,-2.568,-1.042,3.275,-4.674,0.628,0.209,-1.762,-3.490,0.000,5.520,41.732,-2.356,180.028,-23.976
83049.808,300.678,0.962,25.102,303.157,270.510,-9.514,-3.790,-2.031,-1.671,0.432,-5.191,-4.912,-5.353,-3.796,-0.730,2.430,-4.355,1.152,-0.522,-1.659,-3.603,0.000,5.539,41.742,-2.361,180.077,-23.965
83049.808,300.677,0.962,25.095,302.999,270.349,-9.297,-3.233,-2.352,-0.626,0.541,-4.568,-3.524,-5.460,-2.680,0.418,3.275,-4.249,1.256,0.419,-1.866,-3.603,0.000,5.597,41.753,-2.363,180.028,-23.965
83053.839,300.678,0.962,25.108,303.315,270.189,-8.433,-3.679,-2.138,-0.418,0.216,-4.775,-4.485,-4.924,-3.461,0.209,3.487,-4.462,1.571,0.419,-1.555,-4.279,0.000,5.636,41.753,-2.367,180.077,-23.965
83045.776,300.677,0.962,25.103,303.157,270.029,-9.081,-2.787,-3.208,-0.835,0.108,-5.502,-4.485,-5.138,-3.126,-1.146,2.324,-4.568,0.209,-0.104,-2.591,-4.391,0.000,5.713,41.793,-2.369,180.061,-23.965
83053.839,300.677,0.962,25.101,303.157,270.029,-9.081,-3.902,-2.138,-1.462,0.216,-5.191,-4.485,-5.138,-3.014,-0.417,3.381,-4.462,1.256,-0.104,-1.762,-3.265,0.000,5.751,41.803,-2.372,180.044,-23.965
83045.776,300.680,0.962,25.099,303.078,270.029,-9.081,-3.345,-2.138,-0.418,0.973,-4.568,-4.805,-5.567,-3.349,0.209,2.641,-4.674,1.466,0.209,-1.659,-4.166,0.000,5.770,41.814,-2.376,180.012,-23.965
83045.776,300.680,0.962,25.103,303.157,269.869,-8.541,-4.571,-2.566,-1.149,-0.540,-5.398,-5.233,-5.246,-3.573,-0.521,2.853,-5.418,0.838,0.209,-2.073,-4.053,0.000,5.828,41.834,-2.379,180.028,-23.986
83041.745,300.678,0.962,25.093,302.920,269.549,-9.406,-3.122,-3.101,-1.253,-0.000,-6.021,-5.233,-5.031,-3.238,-0.834,3.170,-4.249,0.628,-0.000,-1.555,-4.053,0.000,5.847,41.854,-2.383,180.044,-23.976
83053.839,300.678,0.962,25.095,302.999,269.709,-8.865,-3.233,-2.245,-0.940,0.324,-4.983,-4.805,-5.138,-2.903,-0.938,2.641,-3.930,1.571,-0.418,-1.659,-4.166,0.000,5.886,41.854,-2.386,180.044,-23.965
83049.808,300.678,0.962,25.096,302.999,269.709,-9.730,-3.456,-2.245,-1.253,0.216,-4.775,-4.592,-5.674,-3.461,0.000,2.219,-4.355,1.152,-0.418,-1.866,-3.828,0.000,5.924,41.875,-2.388,180.044,-23.965
83041.745,300.677,0.962,25.093,302.920,269.549,-8.973,-4.236,-2.673,-0.626,-0.756,-5.502,-4.805,-5.995,-3.349,-0.521,2.958,-5.311,0.419,-0.418,-2.695,-4.954,0.000,5.944,41.905,-2.389,180.044,-23.954
83037.713,300.677,0.962,25.091,302.841,269.549,-9.622,-4.013,-2.994,-1.671,0.108,-5.813,-5.019,-5.353,-2.903,-0.313,3.170,-4.249,1.361,-0.313,-1.140,-3.716,0.000,5.982,41.895,-2.391,180.061,-23.965
83041.745,300.680,0.962,25.094,302.920,269.229,-8.865,-3.010,-2.459,-1.253,-0.000,-4.983,-4.805,-5.246,-3.238,-1.042,2.641,-4.674,0.524,-0.104,-1.659,-3.153,0.000,6.040,41.925,-2.392,180.061,-23.976
83041.745,300.680,0.962,25.094,302.920,269.389,-9.730,-3.456,-2.245,-1.149,-0.000,-5.294,-4.485,-5.460,-2.791,0.418,2.747,-4.249,0.942,-0.836,-1.866,-3.603,0.000,6.078,41.936,-2.394,180.044,-23.954
83037.713,300.680,0.962,25.101,303.078,269.229,-8.757,-3.902,-2.566,-0.940,-0.540,-5.294,-5.019,-5.995,-3.573,-0.521,3.275,-4.886,0.628,0.314,-2.902,-3.716,0.000,6.117,41.946,-2.395,180.061,-23.954
83037.713,300.677,0.962,25.094,302.920,269.069,-8.757,-3.233,-2.138,-0.626,0.757,-5.502,-4.378,-4.282,-3.014,-0.208,3.381,-4.355,1.152,-0.209,-1.762,-4.729,0.000,6.174,41.925,-2.395,180.061,-23.965
83033.682,300.678,0.962,25.091,302.841,268.749,-8.973,-3.679,-3.101,-1.357,-0.108,-5.398,-4.912,-5.353,-3.126,-1.042,2.958,-4.462,0.838,-0.522,-1.969,-3.153,0.000,6.174,41.936,-2.395,180.061,-23.965
83041.745,300.677,0.962,25.097,302.999,268.749,-9.297,-3.456,-1.711,-0.835,0.757,-5.087,-4.699,-5.138,-3.126,-0.417,3.064,-4.674,0.838,-0.627,-1.659,-4.279,0.000,6.232,41.915,-2.394,180.044,-23.965
83041.745,300.677,0.962,25.090,302.841,268.428,-10.270,-4.348,-2.459,-1.149,-0.648,-5.502,-5.126,-5.995,-3.461,-0.417,2.958,-4.355,1.361,0.419,-2.384,-3.153,0.000,6.290,41.915,-2.394,180.061,-23.965
83041.745,300.678,0.962,25.093,302.920,268.428,-8.649,-3.902,-1.818,-0.522,0.541,-4.775,-4.485,-4.710,-3.014,0.104,3.381,-4.886,1.571,-0.000,-1.762,-3.490,0.000,6.367,41.925,-2.395,180.044,-23.986
83041.745,300.678,0.962,25.087,302.762,268.268,-9.406,-3.790,-3.314,-1.044,-0.324,-5.398,-4.805,-5.246,-2.568,-0.834,3.170,-4.462,0.628,-0.104,-1.866,-3.716,0.000,6.444,41.905,-2.393,180.061,-23.976
83041.745,300.677,0.962,25.097,302.999,268.108,-9.189,-2.899,-2.138,-1.879,0.108,-5.813,-5.766,-5.460,-3.238,-0.730,2.747,-4.886,0.838,-0.627,-2.073,-3.828,0.000,6.482,41.885,-2.393,180.061,-23.954
83041.745,300.678,0.962,25.093,302.920,268.108,-9.297,-3.567,-2.031,-0.104,-0.000,-4.464,-4.058,-5.674,-3.349,-0.730,3.275,-4.355,1.257,0.314,-1.969,-3.716,0.000,6.540,41.885,-2.392,180.044,-23.965
83037.713,300.678,0.962,25.091,302.841,267.948,-9.189,-4.571,-2.352,-1.357,-0.432,-5.502,-4.271,-4.924,-3.684,-0.208,2.747,-5.524,1.152,0.314,-2.488,-4.166,0.000,6.579,41.854,-2.392,180.044,-23.965
83041.745,300.680,0.962,25.087,302.762,267.948,-9.297,-3.456,-2.994,-0.731,-0.108,-5.917,-4.912,-4.817,-2.680,-0.625,3.064,-4.568,0.419,-0.209,-1.555,-4.279,0.000,6.675,41.834,-2.391,180.061,-23.976
83037.713,300.680,0.962,25.094,302.920,267.628,-9.189,-3.345,-2.352,-1.044,-0.432,-4.775,-5.339,-5.031,-3.349,-0.625,3.381,-4.993,1.361,-0.731,-1.762,-3.716,0.000,6.733,41.814,-2.389,180.044,-23.976
83029.651,300.680,0.962,25.095,302.920,267.468,-10.379,-3.902,-2.566,-1.149,-0.324,-5.294,-4.805,-5.567,-3.238,-0.417,2.219,-4.568,1.152,-0.627,-2.177,-3.941,0.000,6.790,41.803,-2.389,180.044,-23.976
83037.713,300.680,0.962,25.091,302.841,267.308,-9.297,-5.017,-2.673,-0.731,-0.540,-4.983,-4.485,-5.138,-3.014,-0.208,2.747,-5.524,1.047,-0.313,-1.451,-3.153,0.000,6.848,41.773,-2.387,180.044,-23.976
83041.745,300.680,0.962,25.094,302.920,267.148,-9.514,-3.345,-2.138,-1.357,-0.108,-5.606,-5.126,-5.674,-3.349,-0.730,2.430,-4.355,0.314,0.314,-2.280,-4.166,0.000,6.944,41.753,-2.386,180.012,-23.965
83033.682,300.680,0.962,25.091,302.841,266.827,-9.081,-3.233,-2.138,-1.149,0.216,-4.672,-4.699,-4.924,-2.903,-0.104,3.487,-4.674,1.466,0.105,-1.659,-3.490,0.000,7.002,41.753,-2.384,180.061,-23.965
83041.745,300.675,0.962,25.090,302.841,266.827,-9.297,-3.456,-2.138,-0.940,0.324,-4.879,-4.912,-5.353,-3.238,-0.730,2.324,-4.143,0.942,-0.104,-1.555,-3.716,0.000,7.041,41.722,-2.384,180.061,-23.976
83041.745,300.680,0.962,25.090,302.841,266.507,-9.189,-4.348,-2.994,-1.253,-0.972,-5.710,-4.912,-5.353,-3.573,-0.104,3.487,-5.099,0.733,0.523,-2.488,-3.265,0.000,7.098,41.722,-2.382,180.077,-23.976
83041.745,300.680,0.962,25.094,302.920,266.507,-8.757,-4.125,-2.459,-0.835,0.216,-5.606,-4.165,-5.674,-3.573,-0.104,2.430,-4.462,1.047,-0.000,-1.555,-4.391,0.000,7.117,41.702,-2.380,180.061,-23.976
83037.713,300.683,0.962,25.091,302.841,266.187,-8.649,-3.233,-2.673,-1.044,0.541,-5.294,-4.592,-5.031,-3.014,-1.146,2.747,-4.462,0.628,0.314,-1.555,-3.378,0.000,7.156,41.671,-2.378,180.028,-23.965
83049.808,300.682,0.962,25.089,302.841,265.867,-9.622,-4.125,-1.818,-2.193,-0.216,-5.502,-5.019,-5.246,-3.014,0.104,2.324,-4.780,1.675,-0.522,-1.555,-2.927,0.000,7.156,41.661,-2.376,180.061,-23.965
83045.776,300.682,0.962,25.090,302.841,265.867,-8.973,-3.790,-2.245,-0.626,0.108,-4.983,-3.844,-5.460,-2.680,0.522,4.121,-4.355,1.047,0.314,-2.280,-3.716,0.000,7.252,41.651,-2.374,180.061,-23.976
83037.713,300.682,0.962,25.097,302.999,265.547,-8.865,-3.902,-2.994,-1.044,0.433,-5.191,-4.485,-5.138,-3.349,-0.313,2.853,-4.462,1.257,0.523,-1.451,-4.053,0.000,7.233,41.661,-2.371,180.028,-23.965
83037.713,300.682,0.962,25.094,302.920,265.547,-9.297,-2.787,-3.101,-0.731,0.433,-5.294,-4.699,-5.031,-3.126,-0.938,2.536,-4.993,0.524,-0.104,-2.073,-3.828,0.000,7.214,41.631,-2.367,180.028,-23.965
83045.776,300.678,0.962,25.086,302.762,265.226,-9.406,-3.345,-2.352,-1.566,-0.216,-5.087,-5.019,-4.817,-2.568,0.731,3.381,-4.462,1.780,-0.418,-1.140,-4.053,0.000,7.252,41.610,-2.365,180.028,-23.943
83037.713,300.678,0.962,25.097,302.999,265.226,-8.757,-3.233,-2.245,-0.835,0.541,-4.672,-4.378,-5.995,-3.126,0.104,3.381,-4.143,0.733,0.105,-1.555,-3.490,0.000,7.194,41.621,-2.361,180.044,-23.965
83037.713,300.682,0.962,25.091,302.841,265.066,-9.081,-4.794,-2.673,-1.357,0.108,-5.294,-4.805,-5.460,-3.684,-0.625,2.958,-5.630,1.256,0.209,-2.073,-3.828,0.000,7.175,41.621,-2.358,180.028,-23.986
83045.776,300.678,0.962,25.096,302.999,264.586,-9.406,-3.567,-2.994,-1.357,0.108,-5.606,-4.699,-4.603,-3.014,-0.730,2.958,-4.355,1.047,-0.000,-1.244,-3.716,0.000,7.175,41.621,-2.354,180.012,-23.976
83037.713,300.678,0.962,25.091,302.841,264.586,-8.865,-2.899,-1.711,-0.313,0.433,-4.568,-5.019,-5.138,-3.126,-0.625,2.324,-4.355,1.047,-0.418,-2.177,-4.166,0.000,7.117,41.610,-2.350,180.061,-23.976
83037.713,300.682,0.962,25.091,302.841,264.426,-10.703,-4.571,-2.887,-1.149,0.000,-5.606,-4.699,-5.567,-3.684,-0.417,2.219,-4.462,1.256,0.523,-1.348,-3.265,0.000,7.060,41.621,-2.347,180.028,-23.965
83049.808,300.680,0.962,25.096,302.999,264.426,-8.541,-3.790,-2.352,-0.522,-0.324,-5.294,-4.271,-5.138,-3.238,-1.042,3.487,-5.099,1.047,-0.313,-2.280,-3.941,0.000,6.983,41.631,-2.342,180.061,-23.986
83041.745,300.677,0.962,25.090,302.841,264.266,-9.514,-4.013,-2.887,-1.357,-0.108,-6.333,-5.339,-5.460,-4.131,-1.146,2.536,-4.568,0.628,-0.209,-1.348,-4.729,0.000,6.983,41.621,-2.338,180.044,-23.976
83037.713,300.675,0.962,25.087,302.762,264.266,-9.622,-3.122,-2.994,-1.253,0.108,-5.398,-4.912,-4.817,-2.903,-1.355,2.641,-4.674,1.047,0.209,-2.488,-3.716,0.000,6.867,41.621,-2.334,180.061,-23.965
83041.745,300.680,0.962,25.094,302.920,263.946,-9.838,-3.790,-2.245,-1.149,-0.000,-5.191,-4.378,-5.353,-2.903,0.209,2.641,-4.143,1.361,-0.313,-1.244,-2.815,0.000,6.925,41.651,-2.331,180.044,-23.976
83041.745,300.677,0.962,25.090,302.841,263.946,-8.324,-3.790,-1.497,-0.418,-0.000,-4.672,-4.378,-5.995,-3.461,-0.104,3.170,-5.099,0.838,-0.418,-2.591,-3.828,0.000,6.752,41.641,-2.327,180.012,-23.954
83041.745,300.678,0.962,25.087,302.762,263.786,-9.297,-4.013,-2.566,-1.357,0.324,-5.294,-4.912,-4.603,-3.349,0.104,3.170,-4.143,1.152,0.314,-1.037,-3.603,0.000,6.733,41.682,-2.324,180.077,-23.976
83041.745,300.677,0.962,25.093,302.920,263.786,-9.406,-3.010,-2.780,-0.731,-0.216,-4.879,-5.019,-5.567,-2.791,-1.563,2.747,-4.462,0.733,-0.104,-1.969,-3.378,0.000,6.713,41.692,-2.321,180.044,-23.965
83037.713,300.675,0.962,25.084,302.683,263.626,-9.297,-3.345,-2.459,-1.566,-0.216,-5.087,-5.019,-5.031,-3.238,-0.313,3.170,-4.568,1.256,-1.149,-1.555,-3.941,0.000,6.617,41.712,-2.319,180.061,-23.976
83033.682,300.677,0.962,25.088,302.762,263.786,-9.406,-3.456,-2.138,-0.104,-0.000,-4.879,-4.165,-5.353,-3.126,-0.625,3.170,-4.249,1.152,0.314,-2.177,-3.716,0.000,6.579,41.763,-2.315,180.061,-23.954
83049.808,300.678,0.962,25.089,302.841,263.626,-8.973,-4.125,-2.352,-1.357,-0.000,-5.191,-4.699,-5.031,-3.796,-0.417,2.747,-5.418,0.733,-0.000,-1.555,-3.941,0.000,6.559,41.783,-2.314,180.061,-23.965
83037.713,300.677,0.962,25.084,302.683,263.465,-8.973,-3.233,-3.101,-1.149,0.108,-5.606,-4.485,-4.924,-2.010,-0.104,3.592,-4.143,1.047,0.105,-1.037,-3.490,0.000,6.521,41.834,-2.313,180.044,-23.976
83037.713,300.680,0.962,25.081,302.604,263.786,-8.649,-3.010,-2.352,-0.835,0.108,-4.879,-5.019,-4.924,-2.791,-0.208,2.853,-4.780,1.466,-0.627,-1.969,-3.828,0.000,6.482,41.864,-2.312,180.012,-23.965
83045.776,300.678,0.962,25.086,302.762,263.305,-9.838,-4.013,-2.673,-1.149,-0.324,-5.294,-3.844,-5.353,-3.684,-0.104,2.641,-4.674,1.152,0.209,-2.177,-3.941,0.000,6.463,41.915,-2.311,180.028,-23.976
83029.651,300.677,0.962,25.082,302.604,263.626,-8.973,-4.571,-2.887,-1.149,-0.756,-5.502,-4.805,-4.817,-3.684,-0.521,2.958,-5.630,0.733,-0.522,-2.384,-3.941,0.000,6.444,41.956,-2.310,180.044,-23.976
83041.745,300.678,0.962,25.087,302.762,263.626,-9.297,-3.679,-2.994,-0.940,0.108,-6.021,-4.805,-5.138,-3.461,-0.417,2.641,-4.143,0.838,-0.000,-1.659,-4.279,0.000,6.425,42.027,-2.312,180.028,-23.976
83041.745,300.678,0.962,25.080,302.604,263.946,-9.622,-3.345,-2.245,-1.462,-0.108,-5.087,-5.660,-5.246,-3.126,-1.146,2.958,-4.568,1.361,-0.000,-1.866,-3.941,0.000,6.463,42.068,-2.311,180.044,-23.976
83037.713,300.675,0.962,25.087,302.762,264.106,-10.162,-3.345,-2.352,-1.253,0.324,-5.191,-4.592,-5.674,-3.684,-0.104,1.796,-4.462,1.047,-0.522,-2.280,-3.941,0.000,6.444,42.118,-2.311,180.028,-23.986
83037.713,300.677,0.962,25.084,302.683,263.786,-9.081,-4.348,-2.352,-1.149,-0.756,-5.087,-4.805,-5.460,-3.238,-0.313,3.698,-4.993,1.675,0.628,-2.073,-3.265,0.000,6.482,42.169,-2.312,180.110,-23.965
83041.745,300.677,0.962,25.080,302.604,263.946,-8.973,-3.679,-2.031,-0.418,0.973,-5.191,-4.165,-4.389,-3.014,-0.104,3.064,-4.143,1.152,-0.522,-1.659,-4.729,0.000,6.463,42.230,-2.313,180.028,-23.976
83033.682,300.677,0.962,25.082,302.604,264.266,-9.622,-3.902,-2.887,-1.775,-0.432,-5.502,-5.126,-5.460,-2.791,-0.625,2.641,-4.355,0.838,0.209,-1.762,-3.265,0.000,6.482,42.291,-2.315,180.044,-23.976
83037.713,300.675,0.962,25.081,302.604,264.266,-9.297,-3.679,-1.818,-1.149,0.108,-4.983,-4.699,-5.781,-3.014,0.626,2.324,-4.780,1.152,-1.254,-2.073,-3.716,0.000,6.521,42.342,-2.315,180.044,-23.965
83041.745,300.678,0.962,25.084,302.683,264.586,-9.189,-4.125,-2.566,-1.044,-0.756,-5.502,-4.592,-6.102,-2.903,0.418,3.275,-4.355,1.152,0.314,-2.488,-3.490,0.000,6.579,42.393,-2.316,180.077,-23.976
83041.745,300.677,0.962,25.084,302.683,264.586,-9.081,-4.125,-1.818,-1.253,0.216,-5.606,-4.592,-5.138,-4.019,-0.417,2.536,-4.674,1.152,0.314,-1.348,-3.941,0.000,6.617,42.444,-2.318,180.077,-23.986
83037.713,300.674,0.962,25.077,302.525,264.586,-9.406,-3.345,-3.528,-0.940,0.432,-5.813,-4.805,-5.031,-2.568,-0.938,3.275,-4.355,1.047,0.523,-1.451,-3.378,0.000,6.675,42.474,-2.317,180.061,-23.976
83033.682,300.677,0.962,25.085,302.683,264.906,-9.081,-3.010,-1.925,-1.462,0.324,-5.398,-5.019,-5.246,-3.126,-0.834,2.219,-5.099,1.361,-0.731,-1.762,-3.603,0.000,6.694,42.494,-2.318,180.077,-23.986
83041.745,300.677,0.962,25.077,302.525,265.226,-9.297,-3.790,-1.925,-0.209,0.649,-5.087,-4.058,-5.031,-2.345,0.313,3.804,-4.355,1.152,0.314,-1.762,-3.716,0.000,6.752,42.515,-2.316,180.061,-23.965
83037.713,300.680,0.962,25.071,302.367,265.707,-8.973,-4.125,-2.459,-0.835,0.108,-5.398,-4.485,-5.031,-4.131,-0.834,2.958,-5.205,1.152,0.209,-0.726,-3.378,0.000,6.829,42.545,-2.316,180.077,-23.976
83033.682,300.675,0.962,25.078,302.525,265.547,-8.757,-2.676,-2.780,-0.522,0.865,-5.398,-3.524,-4.603,-2.121,-0.417,3.275,-3.718,1.152,0.523,-1.451,-3.828,0.000,6.848,42.555,-2.313,180.028,-23.965
83033.682,300.680,0.962,25.075,302.446,265.707,-8.973,-3.122,-2.138,-1.044,-0.324,-5.606,-5.126,-5.353,-3.238,-0.313,2.958,-4.993,0.628,-0.104,-1.866,-3.265,0.000,6.867,42.566,-2.312,180.044,-23.976
83033.682,300.678,0.962,25.075,302.446,266.187,-9.514,-3.679,-2.459,-0.940,0.216,-5.294,-4.378,-5.888,-3.684,-0.313,2.219,-4.674,0.942,-0.522,-2.073,-4.279,0.000,6.944,42.545,-2.311,180.061,-23.976
83041.745,300.682,0.962,25.080,302.604,266.027,-9.081,-4.348,-2.352,-1.149,-0.648,-5.191,-4.592,-5.031,-2.903,-0.417,3.064,-5.418,0.942,0.209,-2.073,-3.828,0.000,6.944,42.545,-2.308,180.061,-23.965
83041.745,300.680,0.962,25.084,302.683,266.667,-9.189,-3.902,-2.887,-1.044,-0.108,-5.710,-5.019,-5.138,-3.796,-0.521,2.430,-4.249,0.838,0.314,-2.177,-4.166,0.000,6.983,42.515,-2.305,180.093,-23.965
83033.682,300.678,0.962,25.078,302.525,266.827,-8.757,-3.233,-2.673,-0.835,0.324,-5.502,-4.912,-5.353,-3.349,-0.417,2.958,-4.568,1.256,-0.209,-2.073,-3.716,0.000,7.021,42.484,-2.301,180.028,-23.954
83037.713,300.682,0.962,25.084,302.683,266.827,-10.703,-3.567,-2.459,-1.775,0.108,-4.983,-4.699,-5.460,-3.126,-0.104,2.219,-4.674,0.838,-0.313,-2.384,-3.716,0.000,7.079,42.474,-2.298,180.061,-23.976
83041.745,300.683,0.962,25.081,302.604,267.148,-8.757,-4.013,-2.459,-0.418,-0.864,-5.191,-4.592,-5.460,-4.019,0.209,3.592,-4.674,1.152,0.209,-1.969,-3.941,0.000,7.079,42.423,-2.294,180.044,-23.997
83037.713,300.683,0.962,25.084,302.683,267.308,-9.189,-3.902,-2.673,-1.462,-0.216,-6.125,-4.378,-5.460,-3.461,-0.313,2.958,-4.568,1.047,-0.000,-2.073,-4.504,0.000,7.137,42.373,-2.290,180.061,-23.965
83041.745,300.677,0.962,25.080,302.604,267.468,-9.189,-3.010,-2.566,-1.462,-0.216,-5.087,-5.233,-5.781,-3.014,-1.042,2.430,-4.674,0.838,-0.313,-1.866,-3.828,0.000,7.156,42.322,-2.286,180.044,-23.965
83041.745,300.682,0.962,25.080,302.604,267.628,-9.514,-4.013,-1.925,-1.253,0.541,-5.502,-4.485,-5.031,-2.791,0.626,2.853,-4.355,1.675,-0.522,-1.762,-3.490,0.000,7.175,42.271,-2.281,180.044,-23.986
83041.745,300.685,0.962,25.084,302.683,268.108,-9.297,-3.567,-1.925,-0.835,-0.864,-5.191,-5.126,-5.674,-2.903,0.104,3.064,-4.993,1.361,-0.000,-2.695,-3.828,0.000,7.175,42.210,-2.278,180.061,-23.965
83037.713,300.682,0.962,25.084,302.683,268.108,-9.081,-3.679,-2.780,-1.357,-0.000,-5.294,-4.699,-4.710,-3.684,-0.313,3.381,-4.674,1.256,0.105,-1.244,-3.941,0.000,7.233,42.179,-2.274,180.044,-23.986
83041.745,300.682,0.962,25.077,302.525,268.428,-9.081,-3.679,-2.994,-0.418,0.541,-4.879,-4.805,-5.031,-2.680,-1.146,3.170,-4.674,0.419,-0.000,-1.762,-3.603,0.000,7.271,42.118,-2.269,180.028,-23.976
83045.776,300.680,0.962,25.080,302.604,268.588,-8.973,-3.233,-1.818,-0.626,0.432,-4.672,-4.592,-4.817,-2.680,0.731,2.853,-4.249,1.675,-0.627,-1.866,-3.603,0.000,7.291,42.078,-2.265,180.044,-23.976
83049.808,300.682,0.962,25.086,302.762,268.268,-9.406,-3.456,-2.352,-0.731,-0.324,-5.606,-5.553,-5.995,-3.796,-0.417,2.536,-4.886,0.524,-0.104,-2.488,-4.166,0.000,7.310,42.027,-2.260,180.012,-23.965
83049.808,300.682,0.962,25.076,302.525,268.749,-8.865,-4.348,-2.780,-1.357,-0.324,-5.502,-5.126,-5.246,-3.796,-0.625,2.747,-5.099,0.942,-0.104,-1.555,-3.603,0.000,7.368,41.997,-2.258,180.061,-23.976
83041.745,300.682,0.962,25.080,302.604,268.588,-9.297,-3.010,-2.673,-0.731,0.324,-5.294,-4.271,-5.031,-2.680,-0.104,2.536,-4.355,0.209,-0.209,-1.762,-3.941,0.000,7.387,41.976,-2.254,180.061,-23.965
83049.808,300.680,0.962,25.082,302.683,268.909,-9.189,-4.013,-2.780,-1.149,-0.324,-5.398,-5.873,-5.031,-2.791,0.104,2.958,-4.568,1.675,-0.209,-1.659,-3.265,0.000,7.406,41.936,-2.250,180.012,-23.965
83041.745,300.680,0.962,25.084,302.683,269.229,-9.946,-3.567,-2.138,-1.149,-0.540,-5.294,-4.699,-5.567,-3.349,-0.104,2.219,-4.355,1.152,0.314,-1.762,-3.828,0.000,7.406,41.915,-2.248,180.044,-23.965
83041.745,300.682,0.962,25.080,302.604,269.229,-8.865,-4.348,-2.780,-0.940,0.108,-5.606,-5.339,-5.246,-3.349,-0.938,2.747,-5.418,0.838,-0.209,-2.591,-4.166,0.000,7.445,41.905,-2.247,180.028,-23.954
83045.776,300.682,0.962,25.083,302.683,269.069,-9.406,-3.902,-2.780,-1.357,-0.000,-5.917,-4.699,-5.138,-3.461,-0.730,2.641,-4.355,0.942,-0.209,-1.762,-4.279,0.000,7.445,41.895,-2.244,180.028,-23.976
83041.745,300.682,0.962,25.087,302.762,269.069,-9.081,-3.567,-2.673,-1.462,0.108,-4.879,-5.126,-5.031,-3.126,-0.730,2.747,-4.143,0.733,-0.313,-2.280,-3.828,0.000,7.464,41.875,-2.243,180.044,-23.954
83041.745,300.682,0.962,25.080,302.604,269.069,-9.622,-3.902,-2.352,-1.253,0.216,-5.398,-4.378,-5.567,-3.573,-0.417,2.219,-5.205,0.628,-0.418,-1.969,-4.053,0.000,7.522,41.875,-2.241,180.028,-23.954
