%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83283.629,298.837,0.971,15.079,110.373,96.015,-6.811,-1.895,-1.069,-0.313,1.190,-4.049,-4.058,-4.282,-1.340,1.253,3.592,-3.187,2.513,0.523,-0.829,-2.252,0.000,-4.110,12.127,0.423,150.069,-20.027
83291.691,298.838,0.971,15.089,110.531,95.375,-6.919,-2.899,-0.642,-0.104,0.649,-3.219,-3.417,-4.817,-1.451,1.148,4.120,-3.187,2.932,1.256,-1.348,-2.140,0.000,-4.072,12.096,0.426,150.052,-20.016
83283.629,298.837,0.971,15.089,110.531,95.375,-6.487,-2.787,-1.604,0.209,0.757,-3.634,-3.844,-4.068,-2.121,1.044,4.120,-3.506,2.513,1.151,-0.622,-2.703,0.000,-4.014,12.056,0.426,150.101,-20.038
83283.629,298.837,0.971,15.084,110.452,95.055,-7.676,-2.118,-1.604,0.105,0.757,-4.568,-3.844,-4.710,-1.563,1.566,3.804,-3.081,2.199,1.361,-0.933,-2.928,0.000,-3.976,12.046,0.427,150.069,-20.027
83287.660,298.837,0.971,15.078,110.373,94.895,-7.027,-2.118,-0.642,-0.209,1.190,-3.115,-3.631,-4.603,-2.010,0.626,3.909,-3.506,2.513,0.733,-0.933,-2.252,0.000,-3.976,12.015,0.428,150.069,-20.038
83287.660,298.837,0.971,15.078,110.373,94.735,-7.784,-1.895,-1.069,-0.626,0.865,-3.322,-3.524,-4.389,-2.680,1.253,3.487,-3.506,2.409,1.151,-0.933,-2.252,0.000,-3.918,11.964,0.429,150.085,-20.027
83283.629,298.838,0.971,15.084,110.452,94.415,-7.568,-2.899,-1.711,-0.418,0.649,-3.426,-3.951,-4.924,-1.340,1.253,3.698,-3.930,2.304,1.675,-1.451,-2.477,0.000,-3.841,11.944,0.431,150.085,-20.038
83287.660,298.837,0.971,15.084,110.452,94.415,-7.460,-2.230,-0.962,-0.104,1.081,-4.568,-3.951,-4.389,-2.233,1.044,3.909,-3.930,2.513,1.256,-0.415,-2.703,0.000,-3.802,11.914,0.432,150.069,-20.016
83283.629,298.837,0.971,15.079,110.373,94.415,-6.811,-2.118,-1.604,-0.000,0.541,-4.049,-3.524,-4.175,-1.340,0.522,3.909,-3.293,1.466,1.465,-0.726,-2.477,0.000,-3.745,11.883,0.433,150.052,-20.027
83287.660,298.834,0.971,15.078,110.373,93.934,-7.243,-2.230,-0.748,-0.418,1.298,-3.842,-4.058,-4.496,-1.786,1.253,3.064,-3.399,2.828,0.105,-1.140,-2.252,0.000,-3.649,11.853,0.432,150.085,-20.038
83283.629,298.837,0.971,15.079,110.373,93.774,-7.892,-1.784,-1.283,0.314,1.081,-3.634,-3.097,-5.353,-2.344,1.566,3.381,-3.187,2.618,1.884,-0.726,-2.252,0.000,-3.629,11.822,0.433,150.085,-20.038
83287.660,298.837,0.971,15.067,110.215,93.934,-6.595,-3.679,-1.283,-0.104,0.865,-4.049,-3.310,-4.389,-2.567,0.313,3.804,-4.355,2.199,1.465,-1.140,-2.590,0.000,-3.533,11.792,0.433,150.085,-20.016
83283.629,298.834,0.971,15.068,110.215,93.774,-7.460,-2.453,-1.176,-0.418,1.081,-4.257,-4.058,-4.496,-2.456,0.835,3.487,-3.506,2.408,0.837,-0.829,-2.928,0.000,-3.456,11.761,0.433,150.085,-20.038
83291.691,298.835,0.971,15.078,110.373,93.614,-7.027,-2.118,-1.497,0.105,0.757,-3.530,-4.378,-4.603,-1.451,0.418,3.592,-3.506,2.094,1.047,-1.348,-2.477,0.000,-3.379,11.731,0.433,150.052,-20.027
83283.629,298.835,0.971,15.079,110.373,93.294,-7.568,-2.341,-1.390,-1.044,1.298,-3.945,-3.951,-5.031,-1.786,1.253,3.487,-4.037,2.513,0.733,-0.933,-2.365,0.000,-3.321,11.720,0.433,150.101,-20.048
83287.660,298.835,0.971,15.073,110.294,93.134,-7.135,-2.564,-1.176,0.523,0.216,-3.634,-3.524,-5.138,-1.340,1.775,4.543,-3.718,1.780,1.256,-1.866,-2.140,0.000,-3.264,11.680,0.432,150.069,-20.027
83291.691,298.835,0.971,15.078,110.373,93.294,-7.460,-3.233,-1.176,-0.313,1.730,-4.153,-3.844,-4.389,-2.344,1.253,4.332,-3.824,2.199,1.256,-1.037,-3.041,0.000,-3.187,11.660,0.431,150.085,-20.027
83287.660,298.834,0.971,15.067,110.215,93.134,-7.135,-1.895,-2.138,-0.209,0.541,-3.842,-3.844,-4.282,-1.116,0.940,4.015,-3.930,1.989,1.675,-1.037,-2.590,0.000,-3.071,11.639,0.431,150.052,-20.016
83287.660,298.834,0.971,15.067,110.215,93.294,-6.811,-2.118,-0.642,-0.313,0.973,-3.842,-4.378,-4.496,-1.786,0.835,3.275,-2.974,2.618,0.733,-1.140,-2.928,0.000,-3.013,11.599,0.429,150.052,-20.038
83283.629,298.832,0.971,15.073,110.294,93.134,-7.351,-2.118,-0.642,0.418,0.865,-3.426,-3.204,-4.603,-2.009,1.670,3.804,-3.718,2.304,1.256,-1.037,-2.477,0.000,-2.936,11.578,0.428,150.085,-20.038
83283.629,298.834,0.971,15.057,110.056,93.134,-6.811,-3.010,-0.962,0.209,0.757,-3.945,-3.631,-4.282,-1.786,1.253,4.015,-4.462,2.304,1.465,-0.726,-2.365,0.000,-2.898,11.527,0.426,150.052,-20.038
83287.660,298.835,0.971,15.057,110.056,93.134,-6.703,-1.895,-0.855,0.314,1.081,-4.257,-3.631,-4.389,-1.898,1.044,4.015,-3.187,2.827,1.047,-0.311,-3.041,0.000,-2.763,11.497,0.425,150.069,-20.027
83275.566,298.834,0.971,15.068,110.215,93.134,-6.811,-2.230,-1.390,-0.104,0.865,-3.426,-4.165,-4.389,-1.451,0.104,3.487,-3.506,2.722,1.465,-0.518,-2.252,0.000,-2.705,11.487,0.424,150.069,-20.027
83287.660,298.832,0.971,15.057,110.056,93.454,-7.568,-2.676,-0.962,-0.940,0.973,-3.322,-4.271,-4.924,-2.233,1.566,3.064,-3.718,2.827,0.523,-0.829,-2.477,0.000,-2.628,11.487,0.422,150.085,-20.038
83283.629,298.832,0.971,15.062,110.135,93.774,-7.351,-2.564,-1.497,0.314,0.757,-3.426,-3.524,-5.031,-1.786,1.670,4.120,-3.612,2.199,1.570,-1.762,-2.815,0.000,-2.571,11.446,0.420,150.085,-20.027
83291.691,298.830,0.971,15.067,110.215,93.934,-7.351,-3.456,-1.390,-0.418,1.081,-4.257,-3.844,-5.031,-2.456,0.940,3.592,-4.143,2.304,1.675,-1.140,-2.928,0.000,-2.494,11.416,0.419,150.101,-20.016
83287.660,298.832,0.971,15.062,110.135,94.094,-7.676,-2.564,-1.925,0.105,0.865,-4.361,-3.631,-4.496,-1.563,0.522,3.804,-2.868,1.989,1.047,-1.244,-3.378,0.000,-2.417,11.395,0.417,150.069,-20.006
83287.660,298.834,0.971,15.067,110.215,94.254,-7.676,-1.895,-0.642,-0.626,1.190,-3.634,-3.951,-4.710,-1.451,0.626,3.592,-3.293,2.408,1.675,-1.037,-1.802,0.000,-2.321,11.365,0.414,150.085,-20.027
83283.629,298.834,0.971,15.057,110.056,94.415,-7.351,-2.564,-0.962,-0.000,1.081,-3.738,-3.097,-5.246,-1.898,1.253,3.064,-3.612,2.304,1.361,-0.829,-2.252,0.000,-2.282,11.334,0.412,150.036,-20.038
83279.597,298.834,0.971,15.063,110.135,94.415,-6.703,-3.344,-1.069,-0.000,0.541,-3.738,-3.738,-4.389,-1.786,0.731,4.120,-4.568,1.571,1.465,-0.829,-2.365,0.000,-2.167,11.314,0.411,150.069,-20.027
83287.660,298.832,0.971,15.062,110.135,94.735,-6.811,-2.341,-1.176,-0.209,0.973,-4.153,-3.951,-4.496,-2.568,0.835,4.120,-3.930,2.828,1.361,-0.518,-3.378,0.000,-2.070,11.284,0.407,150.069,-20.038
83279.597,298.832,0.971,15.052,109.977,94.895,-7.135,-2.230,-1.176,-0.104,1.190,-3.738,-3.631,-4.389,-1.451,0.418,3.804,-3.399,2.199,1.465,-0.933,-2.477,0.000,-2.032,11.273,0.405,150.069,-20.027
83287.660,298.835,0.971,15.057,110.056,95.055,-7.569,-2.453,-1.390,-0.835,0.865,-3.945,-3.631,-4.603,-2.010,0.940,2.853,-3.399,2.304,0.419,-0.829,-2.590,0.000,-1.936,11.253,0.403,150.069,-20.038
83283.629,298.834,0.971,15.052,109.977,95.535,-6.596,-2.676,-0.748,-0.000,0.649,-3.530,-3.524,-4.817,-1.340,1.670,3.804,-3.930,1.885,1.675,-1.659,-2.590,0.000,-1.820,11.243,0.399,150.069,-20.038
83283.629,298.835,0.971,15.062,110.135,95.695,-7.136,-3.567,-0.748,0.314,1.622,-3.322,-3.524,-4.389,-2.233,1.044,4.226,-3.612,2.513,1.151,-0.726,-3.041,0.000,-1.782,11.212,0.398,150.069,-20.016
83291.691,298.835,0.971,15.056,110.056,96.176,-7.136,-1.784,-1.604,-0.418,0.865,-3.530,-3.844,-4.389,-1.340,0.209,3.804,-3.506,2.094,0.942,-1.140,-2.815,0.000,-1.685,11.192,0.396,150.052,-20.027
83287.660,298.837,0.971,15.057,110.056,96.496,-7.569,-2.007,-0.535,0.105,0.973,-3.115,-4.485,-4.175,-1.786,0.626,3.592,-3.718,2.932,0.837,-0.933,-2.252,0.000,-1.570,11.192,0.392,150.069,-20.048
83287.660,298.835,0.971,15.062,110.135,96.496,-7.677,-2.676,-0.748,-0.104,1.081,-4.049,-3.524,-5.353,-2.568,0.940,3.275,-3.718,2.304,0.942,-0.726,-2.590,0.000,-1.512,11.192,0.389,150.052,-20.038
83291.691,298.830,0.971,15.051,109.977,96.976,-7.028,-3.344,-1.390,-0.313,0.324,-3.738,-3.951,-5.246,-2.121,1.044,3.592,-4.674,1.571,1.256,-1.140,-2.703,0.000,-1.474,11.182,0.387,150.052,-20.027
83291.691,298.835,0.971,15.051,109.977,96.816,-6.812,-1.895,-1.604,-0.418,1.081,-4.568,-4.378,-4.389,-2.121,0.626,4.120,-3.612,2.199,1.047,-1.244,-3.378,0.000,-1.397,11.192,0.384,150.085,-20.027
83287.660,298.835,0.971,15.051,109.977,96.976,-7.028,-2.787,-1.711,-0.626,0.433,-3.738,-4.058,-4.496,-1.898,0.418,3.487,-3.506,2.199,1.256,-0.933,-3.041,0.000,-1.339,11.192,0.381,150.052,-20.038
83287.660,298.835,0.971,15.057,110.056,97.136,-7.244,-2.564,-1.176,-0.835,0.865,-3.426,-3.631,-4.603,-1.674,1.566,3.698,-3.293,2.304,0.628,-1.555,-2.590,0.000,-1.262,11.192,0.379,150.069,-20.027
83295.723,298.838,0.971,15.056,110.056,97.296,-7.028,-2.230,-0.962,0.314,1.081,-4.153,-3.524,-5.567,-1.786,1.253,3.804,-3.718,2.304,1.151,-1.555,-2.365,0.000,-1.224,11.202,0.376,150.069,-20.048
83295.723,298.837,0.971,15.056,110.056,97.456,-6.812,-2.899,-1.283,0.418,1.298,-3.945,-3.844,-4.389,-2.567,1.357,3.592,-4.249,2.409,1.256,-0.829,-3.266,0.000,-1.127,11.192,0.373,150.085,-20.038
83287.660,298.837,0.971,15.051,109.977,97.616,-7.244,-1.784,-1.925,-0.000,0.973,-4.049,-3.417,-4.496,-2.121,0.626,4.015,-3.399,1.885,1.570,-0.726,-2.590,0.000,-1.070,11.212,0.370,150.069,-20.038
83295.723,298.838,0.971,15.051,109.977,97.937,-6.920,-2.453,-0.535,-0.209,0.973,-3.842,-4.165,-4.603,-2.009,1.044,3.381,-3.612,2.618,0.419,-0.933,-2.140,0.000,-1.012,11.243,0.367,150.052,-20.038
83299.754,298.837,0.971,15.066,110.215,98.097,-7.677,-2.453,-0.962,-0.104,1.081,-3.322,-3.417,-4.710,-2.344,0.626,3.381,-3.506,2.932,1.465,-0.933,-2.815,0.000,-0.954,11.243,0.365,150.069,-20.027
83283.629,298.837,0.971,15.052,109.977,98.097,-6.812,-2.899,-0.962,-0.104,0.108,-3.945,-3.844,-4.496,-1.898,0.731,4.015,-4.143,1.989,1.047,-1.348,-2.477,0.000,-0.916,11.263,0.362,150.069,-20.027
83299.754,298.837,0.971,15.045,109.898,97.937,-6.811,-3.010,-1.283,-0.313,1.298,-4.153,-3.631,-4.603,-1.228,1.044,3.698,-3.293,2.408,1.465,-0.726,-3.153,0.000,-0.877,11.284,0.359,150.052,-20.016
83283.629,298.838,0.971,15.046,109.898,98.097,-7.243,-2.118,-1.604,-0.522,0.973,-3.530,-4.058,-5.246,-1.228,-0.104,3.381,-3.506,2.094,1.047,-1.244,-2.365,0.000,-0.819,11.314,0.356,150.052,-20.038
83287.660,298.835,0.971,15.062,110.135,98.417,-7.027,-2.118,-0.855,-0.209,1.190,-3.530,-4.058,-4.389,-1.786,1.148,3.170,-3.506,2.408,0.000,-1.037,-2.590,0.000,-0.819,11.314,0.354,150.069,-20.038
83291.691,298.837,0.971,15.056,110.056,98.097,-7.135,-2.787,-1.069,0.105,0.649,-4.049,-4.165,-5.567,-2.009,1.044,3.804,-3.506,2.094,1.884,-1.037,-2.928,0.000,-0.762,11.334,0.352,150.052,-20.038
83291.691,298.837,0.971,15.056,110.056,97.937,-6.703,-3.233,-1.176,0.418,0.865,-3.945,-3.631,-4.282,-2.233,0.835,3.698,-3.930,3.037,1.361,-1.140,-2.815,0.000,-0.762,11.344,0.350,150.085,-20.027
83283.629,298.840,0.971,15.057,110.056,97.776,-7.351,-1.784,-1.604,-0.418,0.973,-4.776,-3.631,-4.496,-1.786,0.626,3.909,-3.187,1.675,1.047,-1.140,-2.928,0.000,-0.704,11.365,0.348,150.101,-20.027
83287.660,298.838,0.971,15.057,110.056,97.937,-6.811,-2.118,-1.176,0.209,0.649,-3.842,-4.485,-4.924,-1.898,0.522,3.698,-3.718,2.408,1.256,-0.726,-2.252,0.000,-0.704,11.344,0.347,150.052,-20.027
83283.629,298.837,0.971,15.057,110.056,97.616,-7.568,-2.564,-0.535,-0.104,1.298,-3.738,-2.670,-4.817,-1.786,1.148,2.747,-3.293,2.618,0.837,-1.037,-2.477,0.000,-0.665,11.365,0.343,150.085,-20.027
83283.629,298.840,0.971,15.057,110.056,97.776,-7.135,-3.122,-1.283,-0.000,0.541,-4.153,-3.738,-4.603,-1.674,1.044,4.226,-4.249,2.408,1.884,-1.555,-2.365,0.000,-0.665,11.375,0.344,150.069,-20.016
83279.597,298.840,0.971,15.057,110.056,97.776,-7.135,-2.230,-1.176,-0.209,1.622,-4.465,-4.058,-4.603,-2.233,1.148,4.543,-3.293,2.513,1.465,-1.037,-3.153,0.000,-0.627,11.375,0.341,150.069,-20.027
83287.660,298.838,0.971,15.062,110.135,97.296,-6.487,-1.672,-1.069,-0.731,1.298,-3.530,-3.738,-4.817,-1.563,0.626,3.909,-3.824,1.780,1.675,-1.037,-2.590,0.000,-0.588,11.375,0.340,150.052,-20.038
83279.597,298.840,0.971,15.057,110.056,97.136,-7.027,-2.676,-0.855,-0.313,1.298,-3.738,-3.631,-4.603,-2.121,1.357,4.120,-3.718,2.304,0.523,-0.829,-2.703,0.000,-0.608,11.365,0.339,150.069,-20.027
83283.629,298.837,0.971,15.057,110.056,97.296,-7.676,-2.118,-1.176,-0.104,0.541,-4.049,-3.417,-5.353,-2.456,1.462,3.698,-3.506,2.618,1.779,-1.658,-2.928,0.000,-0.569,11.365,0.338,150.085,-20.048
83283.629,298.835,0.971,15.046,109.898,96.976,-6.919,-3.344,-1.497,0.105,1.081,-4.049,-3.738,-4.496,-2.233,1.044,4.015,-4.249,2.094,1.675,-1.140,-2.365,0.000,-0.588,11.365,0.337,150.085,-20.038
83283.629,298.837,0.971,15.052,109.977,96.976,-7.568,-2.453,-1.390,-0.418,1.298,-4.361,-3.204,-4.389,-1.786,0.940,3.487,-3.081,1.990,1.047,-1.037,-3.604,0.000,-0.569,11.355,0.337,150.069,-20.006
83279.597,298.838,0.971,15.052,109.977,96.816,-7.784,-2.676,-0.962,-0.000,0.865,-3.530,-3.844,-4.389,-1.451,1.148,3.804,-3.081,2.618,0.733,-0.829,-2.365,0.000,-0.550,11.334,0.336,150.052,-20.016
83279.597,298.837,0.971,15.041,109.819,96.336,-7.244,-2.118,-0.962,-0.522,0.865,-3.530,-3.310,-4.068,-2.233,1.357,3.170,-3.718,2.094,1.151,-1.037,-2.590,0.000,-0.531,11.294,0.336,150.085,-20.038
83279.597,298.837,0.971,15.041,109.819,96.496,-6.812,-2.899,-1.497,0.314,0.541,-4.153,-4.165,-4.389,-2.233,1.462,3.804,-3.930,1.990,1.361,-1.762,-2.590,0.000,-0.531,11.294,0.337,150.069,-20.059
83279.597,298.837,0.971,15.041,109.819,96.496,-6.488,-2.564,-1.390,0.627,1.190,-3.842,-3.738,-4.175,-2.679,1.357,4.226,-3.506,2.513,1.256,-1.140,-3.604,0.000,-0.511,11.253,0.337,150.085,-20.038
83275.566,298.837,0.971,15.047,109.898,96.176,-7.028,-2.118,-1.390,-0.209,0.865,-3.945,-3.951,-4.817,-1.340,0.313,3.592,-3.612,2.094,1.570,-0.726,-3.041,0.000,-0.531,11.223,0.337,150.069,-20.038
83275.566,298.838,0.971,15.047,109.898,96.015,-6.920,-2.341,-0.855,-0.522,0.865,-3.426,-4.058,-4.496,-2.009,0.835,3.487,-3.399,2.513,0.837,-1.037,-2.703,0.000,-0.511,11.182,0.336,150.101,-20.016
83271.534,298.838,0.971,15.037,109.740,96.015,-7.136,-2.007,-0.962,-0.000,0.865,-3.738,-3.524,-5.353,-1.674,1.148,3.698,-3.718,2.513,1.256,-0.933,-2.365,0.000,-0.434,11.162,0.336,150.069,-20.016
83279.597,298.837,0.971,15.041,109.819,96.015,-6.920,-2.899,-0.642,0.418,1.081,-3.842,-3.097,-4.282,-2.233,1.044,4.120,-4.037,2.723,1.256,-1.140,-2.477,0.000,-0.492,11.111,0.336,150.052,-20.038
83275.566,298.837,0.971,15.036,109.740,95.375,-6.920,-1.895,-1.283,-0.000,1.190,-4.257,-3.631,-4.175,-1.786,1.253,4.226,-3.081,2.094,0.837,-0.518,-3.378,0.000,-0.473,11.101,0.337,150.052,-20.027
83275.566,298.835,0.971,15.036,109.740,95.535,-7.353,-2.341,-0.962,-0.418,0.865,-3.011,-4.378,-4.603,-1.786,0.313,3.592,-3.824,2.094,1.361,-1.244,-2.365,0.000,-0.434,11.050,0.337,150.069,-20.038
83275.566,298.835,0.971,15.041,109.819,95.375,-7.785,-2.899,-0.855,-0.626,0.865,-3.426,-3.524,-4.710,-2.009,1.670,3.275,-3.506,2.094,0.523,-1.037,-2.815,0.000,-0.396,11.009,0.336,150.101,-20.038
83271.534,298.837,0.971,15.026,109.582,95.215,-7.028,-2.787,-1.711,-0.209,0.324,-3.634,-4.058,-4.817,-1.786,1.044,4.754,-3.930,1.885,1.779,-1.866,-2.815,0.000,-0.396,10.979,0.336,150.069,-20.016
83271.534,298.835,0.971,15.031,109.661,95.215,-6.812,-2.676,-1.497,-0.209,0.757,-4.153,-4.378,-4.924,-2.344,0.940,3.698,-3.824,1.885,1.151,-0.518,-2.815,0.000,-0.377,10.928,0.336,150.069,-20.059
83279.597,298.834,0.971,15.025,109.582,95.215,-7.244,-2.230,-2.031,-0.104,0.757,-3.634,-3.738,-4.817,-1.340,0.522,3.698,-3.081,1.152,1.047,-1.555,-2.928,0.000,-0.338,10.877,0.335,150.101,-20.038
83279.597,298.837,0.971,15.036,109.740,95.215,-7.461,-2.453,-0.748,-0.313,1.190,-3.530,-3.951,-4.710,-1.563,1.462,3.909,-3.824,3.141,0.942,-1.037,-2.252,0.000,-0.357,10.857,0.336,150.069,-20.027
83279.597,298.837,0.971,15.036,109.740,95.055,-7.785,-2.341,-0.642,0.314,1.081,-3.530,-3.417,-4.924,-2.344,0.835,3.170,-3.293,2.408,1.256,-1.037,-2.252,0.000,-0.319,10.806,0.335,150.069,-20.027
83283.629,298.835,0.971,15.024,109.582,95.215,-6.812,-3.344,-1.069,-0.104,0.433,-3.634,-3.524,-4.710,-2.456,1.148,3.909,-4.674,2.199,1.465,-1.348,-1.914,0.000,-0.281,10.786,0.334,150.052,-20.027
83275.566,298.835,0.971,15.031,109.661,95.215,-6.811,-2.230,-1.497,-0.209,1.190,-4.257,-3.738,-4.389,-1.674,0.835,3.698,-3.187,1.885,1.256,-1.244,-3.153,0.000,-0.281,10.745,0.333,150.036,-20.027
83275.566,298.834,0.971,15.047,109.898,95.375,-7.243,-2.341,-1.069,-0.209,1.081,-3.426,-4.165,-4.817,-1.786,0.209,3.592,-3.930,2.827,1.047,-1.451,-2.252,0.000,-0.242,10.735,0.333,150.069,-20.038
83279.597,298.832,0.971,15.030,109.661,95.215,-7.460,-2.676,-0.962,-0.522,0.649,-3.426,-4.165,-4.710,-1.340,1.148,3.381,-4.037,2.304,0.837,-1.037,-2.477,0.000,-0.204,10.714,0.332,150.052,-20.027
83279.597,298.837,0.971,15.036,109.740,95.535,-6.703,-2.676,-0.748,0.105,0.108,-3.945,-3.844,-5.031,-1.786,1.253,4.120,-3.187,2.199,1.675,-1.658,-2.590,0.000,-0.184,10.714,0.330,150.069,-20.038
83275.566,298.834,0.971,15.036,109.740,95.535,-6.378,-2.453,-1.069,0.105,1.190,-3.842,-3.310,-4.068,-2.679,0.940,4.120,-3.612,2.618,1.989,-0.829,-2.365,0.000,-0.204,10.684,0.329,150.085,-20.016
83283.629,298.835,0.971,15.035,109.740,95.535,-6.595,-1.784,-1.711,-0.000,1.190,-4.049,-3.844,-4.389,-1.228,0.940,3.804,-3.293,1.885,1.779,-0.829,-2.703,0.000,-0.184,10.674,0.327,150.085,-20.016
83275.566,298.832,0.971,15.041,109.819,95.695,-6.919,-2.341,-0.642,-0.418,0.865,-3.738,-4.378,-4.817,-2.121,1.253,3.381,-3.718,2.618,0.837,-1.244,-2.477,0.000,-0.146,10.684,0.326,150.085,-20.038
83275.566,298.832,0.971,15.041,109.819,96.015,-7.676,-2.676,-1.176,-0.000,1.406,-3.738,-3.631,-5.246,-2.121,1.148,3.275,-4.037,2.199,1.256,-1.348,-2.928,0.000,-0.146,10.684,0.324,150.085,-20.048
83279.597,298.835,0.971,15.025,109.582,95.855,-6.703,-3.344,-0.855,-0.209,0.433,-3.842,-3.631,-4.496,-1.898,1.462,4.120,-4.249,2.408,1.675,-0.829,-2.703,0.000,-0.146,10.704,0.323,150.085,-20.038
83279.597,298.835,0.971,15.041,109.819,96.336,-6.811,-2.007,-1.283,-0.104,0.649,-4.672,-3.310,-4.496,-2.344,0.731,3.381,-3.399,2.094,1.465,-1.348,-3.041,0.000,-0.127,10.704,0.320,150.085,-20.027
83279.597,298.832,0.971,15.041,109.819,96.336,-7.676,-2.341,-1.176,-0.418,1.190,-3.115,-3.844,-4.496,-1.786,0.522,3.592,-3.293,2.094,1.047,-1.140,-2.477,0.000,-0.088,10.735,0.319,150.069,-20.006
83279.597,298.835,0.971,15.052,109.977,96.816,-7.568,-2.453,-0.962,-0.731,1.081,-3.530,-3.631,-4.817,-1.563,1.670,3.592,-3.718,2.408,0.733,-1.244,-2.477,0.000,-0.069,10.745,0.316,150.069,-20.027
83287.660,298.838,0.971,15.046,109.898,96.656,-6.811,-2.230,-1.176,0.105,0.324,-3.842,-3.524,-5.138,-1.451,1.253,3.698,-3.824,2.199,1.256,-1.555,-2.590,0.000,-0.050,10.786,0.315,150.052,-20.038
83283.629,298.832,0.971,15.046,109.898,96.496,-6.487,-2.899,-1.390,0.105,1.190,-3.842,-3.951,-4.603,-2.679,1.044,3.381,-4.037,2.304,1.361,-0.829,-3.041,0.000,-0.088,10.826,0.313,150.069,-20.027
83291.691,298.835,0.971,15.056,110.056,96.816,-7.027,-1.784,-2.138,-0.313,0.865,-4.361,-3.310,-4.603,-1.563,0.418,3.487,-3.612,1.571,1.465,-0.726,-2.928,0.000,-0.030,10.857,0.311,150.069,-20.038
83287.660,298.835,0.971,15.057,110.056,96.816,-6.378,-2.564,-0.428,-0.731,0.973,-3.530,-4.271,-4.710,-1.674,0.940,3.804,-3.612,2.618,0.628,-1.140,-2.252,0.000,-0.030,10.887,0.310,150.069,-20.016
83283.629,298.834,0.971,15.052,109.977,97.136,-7.785,-2.787,-1.069,-0.000,0.433,-3.945,-3.844,-5.567,-2.009,1.253,3.170,-3.293,1.990,1.151,-1.037,-2.477,0.000,-0.011,10.938,0.308,150.085,-20.038
83279.597,298.834,0.971,15.063,110.135,96.976,-6.596,-3.233,-1.497,-0.731,0.541,-3.945,-3.417,-4.389,-2.456,1.044,4.437,-4.355,2.409,1.151,-1.555,-2.365,0.000,0.027,10.979,0.306,150.069,-20.038
83283.629,298.835,0.971,15.062,110.135,96.976,-6.812,-2.230,-1.283,-0.313,1.946,-4.257,-3.631,-3.961,-1.786,0.940,4.015,-3.187,2.304,1.256,-0.829,-3.153,0.000,0.027,11.029,0.304,150.069,-20.038
83287.660,298.835,0.971,15.067,110.215,97.136,-6.271,-1.895,-1.497,-0.000,1.298,-3.530,-4.271,-4.924,-1.451,0.626,3.698,-3.081,2.409,1.151,-1.037,-2.027,0.000,0.047,11.060,0.303,150.085,-20.048
83283.629,298.837,0.971,15.062,110.135,97.296,-7.785,-2.341,-0.962,-0.626,0.433,-3.634,-3.310,-4.496,-1.786,1.357,3.381,-3.718,2.199,0.523,-0.726,-1.914,0.000,0.104,11.111,0.302,150.101,-20.027
83283.629,298.834,0.971,15.073,110.294,97.296,-7.028,-2.676,-0.962,0.314,0.649,-3.634,-3.631,-5.138,-2.009,1.566,3.804,-3.399,2.304,1.675,-1.451,-2.252,0.000,0.124,11.162,0.301,150.085,-20.038
83291.691,298.837,0.971,15.067,110.215,97.296,-7.244,-2.899,-1.604,0.105,0.757,-4.049,-3.738,-4.282,-2.233,0.940,3.381,-3.718,2.513,1.361,-1.037,-2.928,0.000,0.124,11.212,0.299,150.085,-20.027
83283.629,298.837,0.971,15.068,110.215,97.136,-6.920,-1.784,-1.818,0.105,1.081,-3.426,-3.417,-4.496,-1.674,0.209,3.698,-3.293,2.513,1.465,-0.622,-2.477,0.000,0.143,11.253,0.299,150.101,-20.016
83279.597,298.837,0.971,15.074,110.294,97.136,-7.353,-2.341,-0.214,-0.522,1.406,-3.530,-4.378,-4.603,-1.786,1.253,3.909,-3.506,2.199,0.837,-0.933,-2.365,0.000,0.181,11.304,0.298,150.052,-20.027
83279.597,298.838,0.971,15.074,110.294,97.456,-7.785,-2.453,-1.069,-0.313,0.865,-3.426,-3.097,-4.924,-1.674,1.148,2.747,-3.612,2.094,1.989,-0.829,-2.703,0.000,0.201,11.334,0.297,150.052,-20.038
83279.597,298.837,0.971,15.068,110.215,97.296,-7.028,-3.122,-1.176,-0.000,0.649,-3.842,-3.417,-4.282,-2.456,1.148,4.226,-4.462,2.513,1.361,-1.140,-2.815,0.000,0.278,11.375,0.297,150.036,-20.038
