%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
10030.677,272.803,0.128,24.813,39.434,25.603,-7.893,-2.118,-1.176,0.105,1.298,-4.880,-4.059,-4.390,-2.121,0.835,4.015,-3.293,1.990,1.152,-0.829,-2.816,0.000,23.813,6.422,0.310,179.987,-7.997
10030.677,272.799,0.128,24.813,39.434,25.763,-7.785,-1.895,-1.604,-0.418,0.541,-3.946,-3.845,-4.283,-1.675,0.209,4.227,-3.293,1.466,0.942,-0.726,-2.253,0.000,23.813,6.392,0.306,179.987,-7.976
10026.646,272.801,0.128,24.818,39.434,25.603,-8.217,-2.118,-0.962,-0.940,0.541,-4.569,-4.379,-4.604,-2.010,1.149,3.910,-3.400,2.304,-0.000,-1.451,-2.478,0.000,23.774,6.351,0.302,180.020,-7.987
10030.677,272.803,0.128,24.789,39.355,25.763,-8.650,-2.564,-1.176,-0.209,0.324,-4.050,-3.311,-5.246,-2.568,0.522,3.698,-3.718,2.094,1.152,-0.933,-2.478,0.000,23.736,6.290,0.298,180.020,-7.987
10026.646,272.798,0.128,24.793,39.355,25.763,-8.217,-3.456,-1.818,-0.418,0.324,-4.257,-4.059,-4.283,-2.679,0.418,3.698,-4.356,1.885,1.047,-1.037,-2.703,0.000,23.678,6.219,0.294,180.004,-7.976
10030.677,272.798,0.128,24.788,39.355,25.603,-7.893,-2.118,-1.283,-0.104,0.757,-4.673,-4.379,-4.711,-2.568,0.835,3.910,-3.081,1.361,0.419,-0.829,-3.491,0.000,23.678,6.178,0.289,180.004,-7.976
10026.646,272.801,0.128,24.744,39.197,25.443,-8.325,-2.564,-1.925,-0.418,0.649,-4.154,-4.379,-4.604,-1.786,-0.208,4.121,-3.506,1.780,0.733,-0.311,-2.253,0.000,23.640,6.127,0.286,179.987,-7.976
10038.740,272.799,0.128,24.778,39.355,25.923,-8.325,-2.453,-0.855,-0.731,0.108,-4.257,-4.807,-4.390,-1.786,0.522,3.593,-3.506,2.304,0.523,-0.933,-2.365,0.000,23.620,6.087,0.281,180.004,-7.997
10034.708,272.801,0.128,24.808,39.434,25.923,-8.109,-2.007,-0.962,-0.000,0.433,-4.569,-3.739,-5.460,-2.233,0.940,3.593,-3.187,2.199,1.361,-1.140,-2.365,0.000,23.582,6.026,0.278,180.036,-7.997
10034.708,272.798,0.128,24.808,39.434,25.763,-8.001,-3.456,-1.497,0.314,0.433,-4.257,-3.739,-4.176,-2.121,0.731,4.015,-3.825,1.885,1.152,-0.726,-2.365,0.000,23.563,5.965,0.275,180.004,-7.997
10038.740,272.799,0.128,24.803,39.434,25.923,-7.352,-2.007,-1.604,-0.313,0.757,-5.192,-4.273,-4.604,-2.121,0.731,4.015,-3.400,2.304,0.628,-1.140,-2.816,0.000,23.524,5.924,0.271,180.036,-8.008
10030.677,272.801,0.128,24.788,39.355,25.763,-7.893,-2.341,-1.818,-0.104,0.973,-3.946,-4.273,-4.390,-2.121,-0.104,4.332,-3.293,1.885,1.152,-0.829,-2.253,0.000,23.524,5.894,0.268,180.020,-7.987
10034.708,272.801,0.128,24.783,39.355,25.923,-8.109,-2.676,-0.749,-0.940,1.081,-4.361,-4.059,-4.818,-1.898,0.835,3.381,-3.506,2.513,-0.000,-0.829,-2.140,0.000,23.486,5.863,0.265,179.987,-7.987
10034.708,272.801,0.128,24.808,39.434,25.923,-8.001,-2.230,-1.390,-0.209,0.757,-4.361,-3.952,-5.246,-1.898,0.835,3.593,-3.293,2.513,1.361,-1.969,-2.365,0.000,23.428,5.812,0.260,180.004,-7.997
10034.708,272.799,0.128,24.734,39.197,25.923,-8.001,-3.456,-1.604,-0.627,0.649,-4.050,-3.739,-4.390,-2.568,0.731,4.015,-3.825,2.409,1.361,-0.829,-2.365,0.000,23.447,5.802,0.258,180.004,-7.987
10038.740,272.799,0.128,24.803,39.434,25.443,-8.109,-2.007,-1.818,-0.104,1.081,-4.984,-3.739,-4.711,-2.121,0.731,4.015,-3.506,1.885,0.523,-1.347,-3.717,0.000,23.409,5.762,0.256,179.987,-7.976
10034.708,272.798,0.128,24.808,39.434,25.923,-7.893,-2.118,-1.497,-0.104,0.649,-4.361,-4.166,-4.818,-1.116,-0.000,4.015,-3.400,1.780,0.628,-0.829,-2.027,0.000,23.409,5.731,0.252,180.020,-7.976
10042.771,272.799,0.128,24.773,39.355,25.763,-8.434,-2.341,-1.176,-0.940,0.541,-4.361,-3.845,-5.032,-1.898,0.731,3.593,-3.825,2.409,0.419,-1.140,-2.027,0.000,23.389,5.701,0.249,180.004,-7.997
10046.802,272.798,0.128,24.768,39.355,25.763,-8.434,-2.676,-1.497,0.418,0.324,-4.257,-4.273,-5.032,-2.679,1.566,3.910,-3.931,1.990,1.047,-1.140,-2.590,0.000,23.370,5.701,0.246,180.020,-8.008
10042.771,272.801,0.128,24.823,39.513,25.923,-8.325,-3.456,-1.283,-0.209,0.757,-4.673,-3.845,-4.604,-2.568,0.835,3.910,-4.781,2.094,1.047,-1.037,-2.590,0.000,23.351,5.670,0.242,179.987,-7.987
10042.771,272.799,0.128,24.798,39.434,25.603,-8.434,-2.453,-2.139,-0.313,0.757,-5.088,-4.059,-4.283,-2.345,0.731,3.910,-3.187,2.199,0.733,-1.037,-3.604,0.000,23.351,5.660,0.240,180.004,-7.997
10046.802,272.799,0.128,24.818,39.513,25.443,-8.109,-2.230,-1.818,-0.418,0.865,-4.361,-4.273,-4.925,-1.898,0.104,4.121,-3.506,1.990,0.733,-0.829,-1.802,0.000,23.332,5.660,0.236,179.987,-7.997
10046.802,272.799,0.128,24.793,39.434,25.283,-8.217,-2.676,-0.855,-0.627,0.973,-4.465,-4.059,-5.139,-2.345,0.627,3.381,-4.250,2.094,0.419,-0.726,-2.140,0.000,23.312,5.660,0.233,180.020,-7.997
10046.802,272.798,0.128,24.793,39.434,25.283,-8.434,-2.564,-1.176,-0.104,0.324,-4.050,-4.166,-5.032,-2.233,1.044,3.804,-3.400,1.885,1.361,-1.451,-2.253,0.000,23.293,5.630,0.229,180.020,-8.019
10050.833,272.798,0.128,24.813,39.513,25.283,-7.677,-3.345,-1.390,0.105,0.649,-4.154,-3.845,-4.068,-2.345,1.149,3.804,-3.718,2.199,1.152,-1.037,-2.365,0.000,23.235,5.619,0.226,180.004,-7.997
10042.771,272.798,0.128,24.798,39.434,25.283,-8.325,-2.118,-1.925,-0.313,0.865,-5.296,-3.952,-4.818,-1.452,0.835,3.910,-3.293,1.990,0.419,-0.829,-3.154,0.000,23.293,5.619,0.222,180.020,-7.976
10042.771,272.799,0.128,24.798,39.434,25.123,-7.460,-2.676,-1.711,-0.000,0.216,-4.257,-4.166,-4.604,-1.787,-0.104,4.227,-2.868,2.304,0.733,-1.347,-2.365,0.000,23.255,5.609,0.218,180.004,-7.976
10042.771,272.798,0.128,24.798,39.434,24.963,-8.325,-2.676,-1.069,-0.418,0.865,-4.465,-3.952,-4.283,-2.233,0.940,3.381,-3.400,2.409,-0.000,-0.933,-2.703,0.000,23.255,5.599,0.215,180.020,-8.008
10046.802,272.798,0.128,24.818,39.513,24.963,-7.893,-2.899,-1.497,0.418,0.216,-3.946,-3.739,-5.246,-1.675,0.835,4.121,-3.293,2.409,1.361,-1.658,-2.590,0.000,23.255,5.589,0.210,180.020,-7.965
10046.802,272.796,0.128,24.793,39.434,24.642,-7.569,-3.122,-1.497,-0.104,0.649,-4.050,-3.739,-4.604,-2.792,0.418,4.015,-3.718,1.990,1.152,-0.518,-2.928,0.000,23.255,5.609,0.207,180.004,-7.987
10046.802,272.796,0.128,24.793,39.434,24.803,-8.217,-2.118,-1.711,-0.104,0.649,-4.880,-3.845,-4.497,-1.452,0.835,3.804,-3.187,1.571,0.942,-0.726,-3.491,0.000,23.235,5.599,0.203,179.971,-7.976
10046.802,272.798,0.128,24.793,39.434,24.642,-8.109,-2.453,-1.283,-0.313,0.865,-3.842,-4.059,-4.497,-1.675,0.627,4.015,-2.975,2.618,1.570,-0.933,-1.802,0.000,23.293,5.569,0.199,179.987,-7.976
10046.802,272.798,0.128,24.818,39.513,24.642,-7.785,-2.676,-1.283,-0.731,0.757,-4.050,-3.739,-4.818,-1.898,1.253,3.381,-3.612,2.409,0.314,-0.829,-2.365,0.000,23.235,5.558,0.195,180.004,-7.965
10050.833,272.796,0.128,24.813,39.513,24.322,-8.001,-2.787,-1.497,0.627,-0.000,-4.154,-3.418,-4.711,-1.675,0.940,4.015,-3.293,1.885,1.047,-0.622,-2.590,0.000,23.274,5.548,0.190,180.020,-7.976
10042.771,272.796,0.128,24.823,39.513,24.322,-7.893,-3.122,-1.069,0.105,0.757,-5.088,-3.845,-4.818,-2.457,0.522,4.121,-3.718,2.304,1.047,-0.933,-2.027,0.000,23.216,5.538,0.185,179.987,-8.008
10038.740,272.799,0.128,24.828,39.513,24.162,-8.001,-1.561,-2.352,0.209,1.298,-4.984,-3.632,-4.711,-1.117,0.940,4.227,-2.975,1.466,1.361,-1.244,-2.928,0.000,23.235,5.528,0.181,180.020,-7.997
10038.740,272.801,0.128,24.828,39.513,24.162,-7.677,-2.676,-0.855,0.105,0.649,-4.257,-4.166,-4.711,-1.787,0.522,3.910,-3.931,2.094,0.942,-1.347,-2.478,0.000,23.216,5.538,0.176,180.004,-7.997
10046.802,272.801,0.128,24.793,39.434,24.162,-8.758,-2.341,-1.176,-0.627,1.190,-4.050,-3.418,-4.390,-2.568,1.149,3.170,-3.506,2.409,0.209,-1.037,-2.365,0.000,23.216,5.497,0.172,180.020,-7.976
10042.771,272.796,0.128,24.798,39.434,23.842,-8.001,-2.341,-1.283,0.314,-0.216,-4.569,-3.632,-4.925,-2.010,1.462,4.121,-3.506,1.885,1.047,-1.762,-2.590,0.000,23.159,5.457,0.170,180.004,-7.997
10038.740,272.795,0.128,24.828,39.513,24.002,-7.893,-3.233,-1.711,0.105,0.649,-4.465,-4.059,-3.747,-2.568,0.418,3.381,-3.718,1.571,1.256,-0.726,-3.154,0.000,23.139,5.467,0.164,180.004,-7.997
10050.833,272.799,0.128,24.813,39.513,24.162,-7.785,-2.007,-1.818,0.209,0.973,-4.673,-4.166,-4.818,-1.452,0.835,4.332,-3.825,1.361,0.733,-1.037,-2.816,0.000,23.159,5.426,0.160,180.004,-7.997
10042.771,272.799,0.128,24.823,39.513,23.682,-7.785,-2.341,-1.176,-0.209,0.541,-4.154,-4.807,-4.497,-1.787,0.731,3.910,-2.975,2.723,0.314,-1.140,-2.027,0.000,23.101,5.396,0.156,180.004,-7.997
10042.771,272.799,0.128,24.873,39.671,23.842,-8.866,-2.453,-1.176,-0.418,0.865,-3.946,-3.952,-5.139,-2.457,1.044,3.064,-3.187,2.094,1.047,-0.829,-2.590,0.000,23.101,5.376,0.153,180.004,-7.997
10042.771,272.798,0.128,24.823,39.513,23.842,-7.785,-2.899,-0.642,0.209,-0.216,-3.946,-3.952,-4.818,-1.898,1.044,4.227,-4.037,2.408,1.570,-1.451,-1.689,0.000,23.062,5.355,0.149,180.020,-7.997
10034.708,272.799,0.128,24.808,39.434,23.842,-8.001,-2.787,-1.390,-0.209,0.865,-4.257,-4.273,-4.925,-2.233,0.940,3.910,-3.400,2.199,1.256,-1.037,-2.703,0.000,23.005,5.315,0.144,180.004,-7.987
10038.740,272.798,0.128,24.803,39.434,23.842,-8.001,-2.007,-2.032,-0.418,0.865,-4.569,-4.379,-4.711,-2.010,0.209,3.593,-3.187,1.361,0.733,-0.622,-2.478,0.000,22.928,5.294,0.141,180.004,-7.987
10034.708,272.801,0.128,24.783,39.355,23.682,-8.109,-2.118,-1.283,-0.313,0.541,-4.257,-4.700,-4.925,-1.675,0.313,3.593,-3.825,2.094,0.105,-1.244,-2.027,0.000,22.947,5.274,0.137,180.004,-7.976
10038.740,272.798,0.128,24.828,39.513,23.522,-8.758,-2.787,-0.855,-0.313,0.433,-4.361,-3.098,-5.246,-2.457,1.044,3.170,-3.612,2.304,0.523,-0.829,-2.478,0.000,22.889,5.243,0.132,180.004,-7.987
10034.708,272.798,0.128,24.808,39.434,23.842,-7.569,-3.122,-1.604,0.627,0.216,-4.154,-3.525,-4.497,-2.233,1.044,4.121,-4.143,2.304,1.570,-1.658,-2.590,0.000,22.774,5.193,0.129,179.987,-8.008
10030.677,272.798,0.128,24.838,39.513,23.842,-7.244,-2.230,-1.069,-0.313,1.406,-4.880,-4.059,-4.283,-2.792,1.149,4.015,-3.400,2.513,1.152,-0.415,-2.928,0.000,22.774,5.162,0.126,180.004,-7.987
10034.708,272.803,0.128,24.808,39.434,23.842,-7.785,-1.672,-1.069,-0.104,0.865,-4.257,-3.845,-4.604,-0.893,0.313,4.227,-3.506,1.675,1.256,-0.726,-2.253,0.000,22.716,5.152,0.122,180.004,-7.976
10034.708,272.801,0.128,24.808,39.434,23.682,-7.785,-2.118,-0.855,-0.418,0.649,-4.257,-4.914,-4.390,-1.898,1.044,3.804,-3.931,2.513,0.419,-0.622,-2.590,0.000,22.658,5.132,0.119,180.004,-8.008
10034.708,272.798,0.128,24.783,39.355,24.002,-8.866,-2.676,-0.962,-0.000,0.757,-3.634,-3.311,-5.460,-2.010,1.044,3.170,-3.612,1.990,0.523,-0.933,-2.253,0.000,22.620,5.081,0.115,180.004,-7.976
10034.708,272.803,0.128,24.784,39.355,24.162,-7.244,-3.456,-1.283,-0.313,0.108,-4.154,-3.632,-4.497,-2.568,0.940,3.910,-4.356,2.199,1.256,-1.555,-2.590,0.000,22.523,5.061,0.111,179.987,-7.987
10022.615,272.801,0.128,24.798,39.355,24.002,-7.785,-2.453,-1.069,0.105,0.865,-4.673,-4.273,-4.604,-2.903,0.522,3.276,-3.718,1.466,0.837,-1.244,-2.816,0.000,22.466,5.050,0.108,180.020,-7.987
10034.708,272.799,0.128,24.759,39.276,24.322,-8.001,-2.341,-1.711,-0.209,0.973,-4.257,-3.845,-4.818,-1.898,-0.104,3.593,-3.825,1.675,0.733,-0.933,-2.478,0.000,22.446,5.000,0.104,180.004,-7.997
10038.740,272.801,0.128,24.828,39.513,24.002,-8.325,-2.341,-0.855,-0.731,0.757,-4.465,-4.379,-4.604,-2.121,0.626,4.227,-3.825,2.513,0.105,-0.829,-2.703,0.000,22.408,4.979,0.100,180.020,-7.965
10038.740,272.798,0.128,24.828,39.513,24.002,-8.434,-2.230,-1.604,-0.522,0.649,-4.777,-3.952,-5.567,-1.898,0.731,3.064,-3.718,1.780,1.256,-1.555,-2.703,0.000,22.331,4.949,0.096,180.020,-7.987
10034.708,272.801,0.128,24.759,39.276,24.162,-7.028,-2.899,-1.283,-0.104,0.865,-3.946,-3.845,-4.604,-2.456,0.731,3.910,-3.718,2.094,1.152,-1.037,-2.365,0.000,22.273,4.928,0.092,180.020,-7.997
10030.677,272.799,0.128,24.764,39.276,24.162,-7.677,-2.676,-1.925,-0.209,0.865,-5.296,-3.952,-4.497,-2.345,1.044,4.544,-3.718,2.618,1.361,-0.518,-3.379,0.000,22.273,4.918,0.088,180.004,-7.997
10030.677,272.803,0.128,24.813,39.434,24.322,-7.460,-2.676,-2.139,-0.104,0.541,-4.569,-4.807,-4.497,-2.010,-0.104,3.487,-3.718,2.199,0.628,-0.933,-2.365,0.000,22.254,4.888,0.084,179.987,-7.997
10030.677,272.804,0.128,24.764,39.276,24.642,-8.109,-2.564,-1.283,-0.627,0.757,-3.738,-4.166,-4.604,-1.898,0.940,3.910,-3.612,2.304,0.837,-1.244,-2.478,0.000,22.196,4.878,0.080,180.020,-7.976
10034.708,272.801,0.128,24.759,39.276,24.482,-8.217,-2.564,-1.390,-0.000,0.541,-4.569,-3.739,-5.674,-2.456,0.626,3.276,-3.612,1.990,0.837,-1.140,-2.590,0.000,22.177,4.857,0.077,180.020,-7.987
10038.740,272.803,0.128,24.803,39.434,24.803,-7.785,-3.568,-1.176,-0.000,0.973,-4.154,-3.525,-4.604,-2.233,0.940,4.438,-4.356,2.094,0.523,-1.347,-2.027,0.000,22.215,4.817,0.072,180.004,-8.008
10030.677,272.801,0.128,24.813,39.434,24.963,-7.460,-2.787,-1.604,-0.313,0.865,-5.088,-4.059,-4.818,-2.345,0.940,4.015,-3.293,1.885,0.942,-1.037,-3.154,0.000,22.177,4.817,0.069,180.004,-8.008
10034.708,272.799,0.128,24.759,39.276,24.963,-7.785,-2.341,-1.818,0.105,0.649,-4.569,-3.845,-4.711,-2.010,-0.000,4.121,-3.400,2.513,1.047,-0.622,-1.915,0.000,22.158,4.817,0.064,180.004,-7.987
10030.677,272.804,0.128,24.789,39.355,24.803,-8.325,-2.787,-0.962,-1.149,0.649,-4.361,-4.379,-4.818,-2.010,0.731,3.593,-3.187,2.618,0.314,-1.037,-2.590,0.000,22.158,4.796,0.061,180.004,-8.008
10026.646,272.804,0.128,24.769,39.276,24.963,-8.217,-2.007,-1.283,-0.209,0.541,-4.880,-3.525,-5.460,-1.563,1.357,4.121,-3.293,2.304,1.570,-0.933,-2.928,0.000,22.138,4.776,0.057,180.004,-7.997
10034.708,272.799,0.128,24.783,39.355,24.803,-7.677,-3.345,-1.390,-0.104,0.216,-4.361,-4.166,-4.818,-2.345,1.149,4.227,-4.250,1.990,1.361,-1.140,-2.816,0.000,22.138,4.776,0.053,180.004,-7.997
10038.740,272.799,0.128,24.778,39.355,24.803,-8.434,-2.118,-1.925,-0.209,0.757,-5.400,-3.632,-4.283,-1.451,0.418,4.015,-3.506,1.675,1.047,-1.140,-2.816,0.000,22.138,4.776,0.049,180.036,-7.976
10034.708,272.799,0.128,24.759,39.276,24.803,-8.109,-1.784,-1.711,-0.000,1.081,-3.634,-3.845,-4.497,-1.786,0.313,4.015,-3.612,2.723,1.047,-1.347,-2.027,0.000,22.119,4.766,0.046,180.004,-8.008
10034.708,272.801,0.128,24.759,39.276,25.283,-8.542,-2.341,-0.962,0.105,0.324,-3.842,-4.059,-4.711,-1.898,0.940,2.853,-3.400,1.885,0.419,-0.829,-2.140,0.000,22.138,4.756,0.042,180.020,-7.997
10034.708,272.801,0.128,24.808,39.434,25.123,-7.569,-2.453,-0.642,0.209,0.649,-4.257,-3.739,-5.139,-1.340,1.149,3.910,-3.400,2.199,1.570,-1.451,-2.365,0.000,22.119,4.746,0.039,180.004,-7.997
10038.740,272.799,0.128,24.778,39.355,24.963,-8.217,-3.010,-1.390,-0.104,1.190,-3.946,-3.632,-4.068,-2.791,0.731,3.804,-4.143,2.199,0.942,-0.518,-2.478,0.000,22.158,4.746,0.036,179.987,-7.987
10030.677,272.801,0.128,24.739,39.197,25.283,-7.785,-2.230,-2.139,-0.209,0.433,-4.777,-3.952,-4.497,-2.121,0.418,3.487,-3.293,1.990,0.942,-0.518,-3.379,0.000,22.158,4.735,0.032,180.004,-7.997
10038.740,272.803,0.128,24.803,39.434,25.123,-7.569,-2.230,-0.962,0.209,0.108,-4.257,-4.700,-4.711,-1.563,0.313,3.381,-3.825,2.723,0.628,-0.933,-1.915,0.000,22.119,4.725,0.029,179.971,-7.987
10030.677,272.799,0.128,24.764,39.276,25.123,-8.650,-2.676,-1.069,-0.940,0.757,-4.361,-4.273,-5.353,-1.786,0.940,3.381,-3.400,2.094,0.105,-0.933,-1.915,0.000,22.119,4.735,0.026,180.004,-7.997
10038.740,272.801,0.128,24.803,39.434,25.443,-7.893,-2.899,-1.390,-0.209,-0.216,-5.088,-4.059,-5.567,-1.898,0.835,3.487,-3.718,1.885,0.837,-1.658,-2.590,0.000,22.119,4.735,0.024,180.036,-8.008
10038.740,272.799,0.128,24.754,39.276,24.963,-8.001,-3.010,-1.283,-0.627,0.649,-4.880,-4.059,-4.497,-3.349,-0.000,3.804,-3.825,1.780,0.733,-0.622,-2.590,0.000,22.100,4.725,0.021,180.004,-7.976
10034.708,272.801,0.128,24.759,39.276,24.963,-8.001,-2.341,-2.032,-0.627,0.649,-5.192,-3.952,-4.604,-1.898,0.418,3.698,-3.506,1.257,0.942,-0.311,-2.365,0.000,22.042,4.715,0.019,180.004,-7.987
10034.708,272.803,0.128,24.734,39.197,25.283,-8.109,-2.118,-1.283,-0.000,0.541,-4.465,-4.273,-5.139,-2.233,0.104,3.804,-3.931,1.990,0.942,-0.829,-2.478,0.000,22.042,4.725,0.015,179.987,-7.987
10034.708,272.801,0.128,24.833,39.513,25.283,-8.650,-2.230,-0.855,-0.522,0.649,-4.777,-3.739,-5.032,-1.898,0.627,2.959,-3.612,2.199,0.523,-0.622,-2.140,0.000,21.985,4.725,0.014,180.004,-7.987
10038.740,272.803,0.128,24.779,39.355,25.123,-8.325,-3.233,-1.176,0.000,-0.108,-4.569,-4.059,-5.246,-2.345,0.835,4.332,-3.825,1.571,0.942,-1.451,-2.703,0.000,22.004,4.715,0.011,180.004,-7.997
10034.708,272.801,0.128,24.759,39.276,24.963,-7.785,-2.787,-0.962,0.209,0.973,-4.154,-4.059,-4.390,-2.791,0.835,3.593,-3.506,2.304,1.570,-0.829,-3.154,0.000,21.908,4.715,0.009,179.987,-7.976
10034.708,272.803,0.128,24.759,39.276,25.123,-7.893,-2.230,-2.459,-0.104,0.865,-4.569,-3.632,-4.283,-1.786,0.209,4.227,-3.081,1.675,1.675,-0.726,-2.478,0.000,21.908,4.725,0.007,180.004,-7.987
10038.740,272.801,0.128,24.754,39.276,25.123,-7.893,-2.007,-1.390,-0.313,0.324,-4.361,-4.166,-4.818,-1.898,0.835,4.332,-3.506,2.618,0.942,-1.037,-2.365,0.000,21.831,4.725,0.005,179.987,-7.987
10042.771,272.801,0.128,24.774,39.355,24.803,-8.434,-2.564,-1.497,-0.313,0.433,-4.257,-3.632,-4.497,-2.233,1.253,3.276,-3.400,1.990,1.256,-0.726,-2.365,0.000,21.811,4.725,0.002,180.004,-7.997
10030.677,272.799,0.128,24.764,39.276,24.642,-7.460,-3.122,-1.604,0.000,0.108,-4.465,-3.845,-4.818,-2.792,1.149,4.015,-3.612,2.199,0.837,-1.037,-2.365,0.000,21.734,4.715,0.001,180.004,-8.008
10038.740,272.801,0.128,24.754,39.276,24.642,-7.677,-2.564,-1.497,0.523,1.190,-4.257,-4.486,-3.854,-3.573,0.731,4.121,-4.143,2.304,1.152,-1.140,-3.154,0.000,21.696,4.725,-0.001,180.004,-8.008
10038.740,272.799,0.128,24.754,39.276,24.803,-8.001,-2.118,-1.925,0.209,0.865,-4.257,-4.059,-4.604,-1.898,0.418,3.910,-3.506,1.466,0.942,-0.933,-2.590,0.000,21.638,4.735,-0.003,180.004,-7.987
10042.771,272.803,0.128,24.749,39.276,24.642,-7.893,-2.230,-0.642,-0.627,0.757,-4.154,-4.059,-4.390,-2.122,0.522,3.593,-3.506,2.618,0.628,-1.244,-2.703,0.000,21.580,4.735,-0.005,180.020,-7.997
10042.771,272.798,0.128,24.773,39.355,24.482,-8.974,-2.676,-1.176,-0.731,0.541,-4.154,-3.632,-5.246,-2.345,1.149,3.064,-3.293,2.723,0.628,-1.037,-2.027,0.000,21.561,4.766,-0.007,180.004,-7.997
10042.771,272.804,0.128,24.749,39.276,24.642,-7.677,-2.676,-1.176,0.209,0.433,-4.257,-4.273,-4.925,-2.010,0.835,4.332,-3.612,1.675,1.152,-1.555,-2.365,0.000,21.523,4.735,-0.008,180.004,-7.997
10042.771,272.799,0.128,24.773,39.355,24.642,-8.001,-3.010,-1.390,-0.313,0.865,-4.777,-3.845,-5.032,-3.015,0.835,3.593,-3.825,1.990,1.047,-0.518,-3.604,0.000,21.426,4.756,-0.010,179.971,-7.965
10034.708,272.798,0.128,24.758,39.276,24.642,-8.001,-2.230,-1.925,-0.104,0.541,-4.257,-3.952,-4.283,-1.563,0.522,3.698,-3.293,1.571,0.733,-0.726,-2.590,0.000,21.369,4.766,-0.012,179.987,-8.008
10038.740,272.799,0.128,24.803,39.434,24.642,-8.434,-2.453,-0.535,-0.418,0.757,-4.154,-4.379,-4.604,-2.122,0.522,3.804,-3.825,2.513,0.628,-1.037,-2.027,0.000,21.349,4.766,-0.013,179.987,-7.997
10038.740,272.799,0.128,24.778,39.355,24.482,-8.542,-2.787,-1.283,-0.209,0.216,-4.050,-3.952,-4.390,-1.563,0.522,3.276,-3.293,2.304,0.628,-1.140,-2.703,0.000,21.272,4.796,-0.015,180.004,-7.987
10038.740,272.798,0.128,24.753,39.276,24.322,-7.569,-2.676,-1.497,-0.313,0.216,-4.777,-3.845,-4.068,-2.568,0.835,4.121,-3.612,1.780,1.047,-0.933,-2.478,0.000,21.234,4.806,-0.016,179.987,-7.997
10038.740,272.799,0.128,24.778,39.355,24.322,-8.109,-2.230,-1.390,0.105,0.973,-4.257,-3.525,-4.176,-2.345,1.358,4.015,-3.293,2.304,0.837,-0.726,-3.041,0.000,21.195,4.817,-0.018,180.036,-7.987
10030.677,272.798,0.128,24.813,39.434,24.642,-8.325,-2.564,-2.139,-0.313,0.973,-4.673,-3.739,-4.390,-1.117,0.731,3.593,-3.506,1.361,0.942,-0.726,-3.041,0.000,21.195,4.817,-0.019,180.020,-7.987
10038.740,272.796,0.128,24.803,39.434,24.482,-7.460,-2.230,-0.962,-0.104,0.541,-4.154,-5.127,-4.711,-2.233,1.253,4.227,-3.718,2.094,0.628,-1.140,-2.253,0.000,21.118,4.827,-0.020,180.036,-7.987
10042.771,272.798,0.128,24.773,39.355,24.642,-8.542,-2.564,-0.749,-0.104,0.541,-3.738,-3.418,-5.139,-2.010,0.627,3.593,-3.187,2.304,1.256,-0.726,-2.027,0.000,21.099,4.827,-0.021,179.987,-7.987
10038.740,272.799,0.128,24.853,39.592,24.642,-7.569,-2.899,-1.604,0.209,-0.000,-3.842,-3.952,-5.139,-2.122,1.149,4.438,-4.037,2.199,1.152,-1.555,-2.365,0.000,21.022,4.817,-0.022,180.020,-7.976
10038.740,272.795,0.128,24.803,39.434,24.642,-7.785,-2.230,-1.176,0.314,0.541,-4.777,-3.418,-4.497,-3.127,0.940,4.121,-3.187,1.990,1.361,-0.518,-3.266,0.000,21.003,4.837,-0.022,180.020,-7.987
10034.708,272.798,0.128,24.808,39.434,24.803,-8.109,-2.230,-1.925,-0.000,0.108,-3.842,-3.952,-4.497,-2.010,0.104,3.804,-3.187,1.571,0.733,-0.311,-2.365,0.000,21.003,4.837,-0.024,180.020,-7.997
10038.740,272.796,0.128,24.778,39.355,24.642,-8.001,-2.453,-0.642,-0.418,0.973,-4.050,-4.486,-4.497,-1.787,0.731,3.910,-3.400,2.094,0.314,-1.140,-2.478,0.000,20.965,4.837,-0.025,180.004,-7.987
10038.740,272.798,0.128,24.803,39.434,24.963,-8.650,-2.230,-1.390,-0.104,0.757,-4.465,-3.845,-5.139,-2.122,0.418,4.015,-2.975,2.304,1.047,-1.244,-2.365,0.000,20.945,4.827,-0.025,180.020,-7.987
10030.677,272.799,0.128,24.788,39.355,24.642,-7.677,-3.679,-1.069,-0.000,0.324,-4.361,-3.845,-4.390,-2.457,0.835,4.015,-4.143,1.571,1.047,-1.244,-2.590,0.000,20.926,4.817,-0.026,180.004,-7.987
