%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82872.426,300.114,0.962,25.077,302.475,152.826,-7.567,-3.456,-2.138,-0.522,-0.324,-4.152,-4.058,-5.139,-2.679,0.835,3.592,-3.930,1.990,1.361,-2.280,-3.153,0.000,23.663,16.050,1.037,59.982,-6.988
82880.489,300.117,0.962,25.073,302.396,152.826,-7.891,-3.010,-2.352,-0.731,0.973,-4.568,-4.165,-4.710,-2.679,0.731,3.592,-3.824,2.618,1.151,-0.933,-3.040,0.000,23.586,15.999,1.038,59.999,-6.988
82880.489,300.116,0.962,25.079,302.554,152.986,-7.567,-2.007,-1.925,-0.104,0.757,-4.152,-3.738,-4.389,-1.674,-0.417,3.064,-3.930,1.571,0.733,-1.555,-3.378,0.000,23.490,15.958,1.040,59.999,-6.988
82884.520,300.117,0.962,25.085,302.712,153.147,-7.891,-2.899,-1.283,-1.253,-0.000,-4.775,-4.699,-4.924,-1.898,0.731,2.641,-3.930,2.199,-0.209,-0.726,-3.265,0.000,23.452,15.928,1.041,60.015,-6.988
82876.458,300.116,0.962,25.083,302.633,153.307,-7.675,-3.010,-1.390,-0.313,0.433,-4.672,-4.805,-5.888,-2.456,0.522,3.275,-4.037,1.990,0.523,-1.244,-3.490,0.000,23.375,15.897,1.042,59.999,-6.999
82884.520,300.119,0.962,25.082,302.633,153.147,-7.567,-3.679,-1.925,-0.626,1.190,-4.464,-3.951,-4.710,-3.126,0.522,3.487,-4.993,1.990,0.837,-1.451,-3.378,0.000,23.355,15.867,1.045,59.982,-6.988
82888.552,300.116,0.962,25.078,302.554,153.147,-7.999,-2.676,-2.459,-0.313,0.324,-4.360,-4.485,-5.460,-1.898,0.313,3.487,-3.718,1.676,0.733,-1.451,-3.378,0.000,23.278,15.816,1.047,59.966,-6.988
82884.520,300.119,0.962,25.082,302.633,153.147,-7.675,-3.122,-2.138,-0.522,0.541,-4.360,-5.660,-5.567,-2.567,0.313,2.958,-4.462,1.780,0.209,-1.451,-3.378,0.000,23.201,15.786,1.049,59.999,-6.999
82884.520,300.119,0.962,25.079,302.554,153.307,-8.865,-3.567,-2.031,-0.313,0.433,-4.049,-4.058,-5.567,-2.233,0.731,2.958,-3.612,2.199,0.837,-1.037,-3.040,0.000,23.182,15.786,1.050,59.966,-6.988
82888.552,300.119,0.962,25.078,302.554,152.826,-6.919,-3.567,-1.176,-0.313,0.108,-3.945,-3.951,-4.710,-2.456,-0.000,3.381,-4.568,2.199,0.837,-1.037,-2.365,0.000,23.144,15.776,1.053,59.966,-6.977
82884.520,300.116,0.962,25.082,302.633,153.147,-7.892,-2.787,-1.710,-0.313,0.324,-5.087,-3.951,-4.603,-2.456,0.209,3.592,-3.718,1.885,0.942,-1.140,-3.490,0.000,23.125,15.776,1.054,59.966,-7.010
82880.489,300.117,0.962,25.083,302.633,152.666,-7.784,-2.453,-1.497,-1.044,0.541,-4.049,-4.485,-5.139,-1.898,-0.104,3.275,-4.037,2.409,0.942,-1.037,-2.927,0.000,23.125,15.776,1.055,59.982,-6.999
82888.552,300.114,0.962,25.088,302.791,152.506,-8.000,-2.564,-1.817,-0.522,0.324,-4.464,-4.058,-4.924,-2.233,1.461,3.381,-3.718,2.199,0.942,-0.829,-3.153,0.000,23.125,15.806,1.057,59.999,-6.988
82884.520,300.117,0.962,25.085,302.712,152.346,-6.703,-2.564,-0.855,0.105,-0.108,-4.152,-3.844,-5.139,-2.121,0.626,3.804,-3.718,1.885,1.047,-1.659,-3.265,0.000,23.086,15.836,1.057,59.982,-6.988
82884.520,300.117,0.962,25.085,302.712,152.346,-7.568,-3.122,-2.138,-0.522,0.865,-5.087,-4.058,-5.031,-2.902,0.940,3.275,-3.612,2.199,1.361,-1.037,-3.603,0.000,23.144,15.867,1.058,59.966,-6.988
82896.615,300.116,0.962,25.087,302.791,152.026,-7.351,-2.564,-2.673,-0.626,-0.000,-4.983,-4.378,-4.817,-1.786,-0.104,2.958,-4.037,1.885,1.256,-0.933,-2.702,0.000,23.144,15.928,1.059,59.966,-6.988
82892.583,300.114,0.962,25.087,302.791,151.866,-7.568,-2.676,-0.855,-0.731,0.973,-3.841,-3.738,-5.139,-2.456,0.731,2.958,-3.718,2.409,0.209,-0.933,-2.477,0.000,23.163,15.969,1.058,59.999,-6.988
82892.583,300.117,0.962,25.087,302.791,151.706,-7.676,-3.010,-2.245,-0.209,-0.324,-4.464,-4.378,-5.353,-2.791,0.313,3.275,-4.143,1.152,1.256,-1.762,-3.378,0.000,23.221,16.050,1.057,59.999,-6.977
82892.583,300.116,0.962,25.084,302.712,151.225,-8.108,-4.013,-1.604,-1.044,0.433,-4.775,-4.805,-4.817,-3.349,0.313,3.064,-4.355,1.676,0.837,-1.037,-3.490,0.000,23.259,16.121,1.057,59.982,-6.988
82888.552,300.116,0.962,25.091,302.870,151.065,-8.000,-2.676,-2.352,-0.418,0.216,-4.775,-4.165,-5.567,-2.121,0.313,2.747,-4.142,1.361,0.942,-1.348,-3.603,0.000,23.336,16.212,1.055,60.015,-6.988
82896.615,300.112,0.962,25.086,302.791,150.425,-7.243,-2.899,-1.176,-1.044,0.649,-4.049,-4.912,-4.710,-1.786,0.418,3.275,-4.248,1.676,0.209,-1.659,-3.490,0.000,23.317,16.253,1.055,59.950,-6.988
82888.552,300.112,0.962,25.091,302.870,150.265,-8.973,-3.233,-1.817,-0.626,0.216,-4.360,-4.378,-5.888,-2.456,0.313,3.064,-4.886,1.257,0.628,-1.762,-3.378,0.000,23.355,16.355,1.054,59.982,-6.988
82888.552,300.112,0.962,25.084,302.712,149.625,-7.676,-3.345,-1.604,-0.522,0.433,-4.049,-4.058,-4.710,-2.567,0.313,3.592,-4.461,1.990,0.942,-1.244,-3.153,0.000,23.375,16.436,1.053,59.982,-6.999
82896.615,300.112,0.962,25.086,302.791,149.625,-7.892,-2.564,-1.924,-1.462,0.541,-5.502,-4.378,-4.603,-1.898,0.835,3.170,-3.505,1.571,0.942,-1.037,-3.378,0.000,23.432,16.517,1.052,60.015,-6.999
82892.583,300.114,0.962,25.087,302.791,149.464,-7.242,-2.341,-1.710,-0.313,0.324,-3.737,-4.805,-5.139,-2.902,-0.834,2.747,-4.355,1.780,0.105,-1.762,-3.378,0.000,23.490,16.599,1.051,59.999,-6.988
82896.615,300.112,0.962,25.090,302.870,149.304,-8.864,-3.567,-1.604,-0.626,0.757,-3.945,-4.271,-4.710,-2.121,0.940,2.853,-3.717,2.409,1.675,-0.726,-3.040,0.000,23.509,16.670,1.051,60.015,-6.999
82896.615,300.114,0.962,25.086,302.791,149.144,-7.134,-2.787,-1.604,0.000,0.433,-4.049,-3.310,-4.817,-2.791,0.940,4.015,-4.461,1.990,1.256,-1.140,-2.590,0.000,23.509,16.721,1.050,60.015,-6.999
82900.646,300.112,0.962,25.089,302.870,148.824,-7.350,-2.564,-1.390,-0.209,0.973,-4.983,-4.378,-3.854,-2.233,0.940,3.381,-3.399,2.304,1.465,-0.000,-3.716,0.000,23.509,16.771,1.048,60.015,-6.999
82880.489,300.111,0.962,25.092,302.870,148.344,-7.350,-2.787,-2.138,-0.209,0.324,-4.360,-4.805,-5.139,-2.344,-0.313,2.853,-4.355,2.199,0.209,-1.348,-2.139,0.000,23.452,16.822,1.049,59.982,-6.988
82896.615,300.112,0.962,25.086,302.791,148.184,-7.350,-2.453,-1.283,-0.418,0.757,-3.530,-3.951,-4.710,-2.121,1.044,3.487,-3.399,2.094,0.419,-1.244,-3.040,0.000,23.471,16.832,1.049,59.999,-6.967
82888.552,300.111,0.962,25.091,302.870,148.184,-7.675,-3.567,-1.818,-0.522,-0.432,-4.464,-4.592,-5.781,-3.014,0.731,4.015,-4.142,2.304,1.256,-1.762,-2.815,0.000,23.432,16.883,1.049,59.966,-6.999
82892.583,300.111,0.962,25.097,303.028,147.543,-7.458,-3.345,-1.604,0.000,1.081,-4.256,-4.165,-4.496,-3.126,0.522,3.592,-4.780,1.466,0.628,-1.659,-4.391,0.000,23.375,16.863,1.050,59.999,-6.967
82888.552,300.109,0.962,25.097,303.028,147.543,-8.323,-3.122,-2.566,-0.626,-0.324,-4.775,-4.912,-5.139,-2.233,-0.834,3.275,-4.142,1.780,0.733,-1.866,-2.815,0.000,23.336,16.883,1.051,59.999,-6.988
82892.583,300.112,0.962,25.097,303.028,147.863,-8.215,-2.899,-1.283,-1.149,0.757,-4.049,-4.485,-5.031,-2.567,0.418,3.170,-4.673,1.571,0.209,-1.451,-3.040,0.000,23.317,16.873,1.052,59.982,-6.988
82892.583,300.111,0.962,25.090,302.870,147.703,-7.999,-3.122,-1.818,-0.731,0.433,-4.568,-4.271,-5.674,-3.126,0.731,3.381,-4.248,1.990,1.256,-1.555,-4.279,0.000,23.240,16.863,1.054,59.982,-6.967
82892.583,300.109,0.962,25.093,302.949,148.024,-7.891,-3.345,-1.711,-0.940,0.324,-4.775,-4.805,-5.246,-3.349,-0.208,3.698,-4.887,1.990,0.837,-1.555,-3.490,0.000,23.144,16.822,1.055,59.999,-6.988
82892.583,300.109,0.962,25.097,303.028,148.184,-7.675,-2.899,-2.245,-0.313,0.973,-4.672,-3.738,-4.710,-2.121,0.313,3.804,-3.612,1.361,1.570,-1.555,-3.490,0.000,23.048,16.771,1.057,59.982,-6.977
82896.615,300.108,0.962,25.093,302.949,147.863,-7.891,-3.010,-2.031,-0.940,-0.432,-4.568,-5.233,-5.460,-2.902,0.104,2.853,-4.249,1.676,0.314,-2.488,-3.153,0.000,22.990,16.741,1.058,59.982,-6.988
82892.583,300.109,0.962,25.100,303.107,148.024,-8.756,-3.345,-1.925,-0.835,0.433,-4.464,-4.058,-5.888,-2.233,0.626,2.641,-4.249,1.885,0.837,-1.348,-3.603,0.000,22.894,16.710,1.060,59.982,-6.988
82892.583,300.109,0.962,25.097,303.028,148.184,-7.242,-3.567,-1.711,-0.418,-0.108,-4.360,-4.165,-4.603,-2.456,0.940,3.909,-3.930,1.990,1.151,-1.451,-3.265,0.000,22.836,16.649,1.061,59.982,-7.010
82880.489,300.111,0.962,25.095,302.949,148.344,-7.891,-2.676,-1.818,-0.626,0.865,-5.294,-3.951,-4.710,-2.456,0.313,3.275,-3.081,1.676,0.733,-1.451,-3.716,0.000,22.701,16.599,1.063,59.982,-6.988
82884.520,300.111,0.962,25.098,303.028,148.504,-7.242,-2.676,-1.711,-0.104,0.865,-3.322,-4.058,-4.710,-1.898,0.418,3.909,-2.974,2.723,1.465,-0.415,-2.365,0.000,22.605,16.548,1.063,60.015,-6.999
82888.552,300.112,0.962,25.097,303.028,148.504,-7.675,-2.564,-0.962,-1.044,0.865,-4.256,-4.058,-5.139,-2.791,1.148,2.641,-4.249,2.304,0.419,-1.555,-3.153,0.000,22.566,16.507,1.065,59.982,-6.988
82888.552,300.111,0.962,25.094,302.949,148.664,-7.675,-3.010,-1.711,0.105,0.324,-3.945,-3.738,-5.031,-2.009,1.148,4.015,-3.930,1.571,1.361,-1.451,-3.153,0.000,22.489,16.477,1.066,59.999,-6.988
82888.552,300.112,0.962,25.094,302.949,148.664,-7.891,-3.679,-1.925,-0.522,0.649,-4.983,-4.805,-5.031,-3.237,0.418,2.853,-3.718,1.676,1.570,-1.037,-4.053,0.000,22.335,16.426,1.067,60.015,-6.999
82888.552,300.112,0.962,25.097,303.028,148.984,-7.675,-2.899,-2.138,-0.522,0.757,-4.152,-4.378,-4.924,-1.674,-0.104,3.592,-4.037,1.990,0.523,-1.348,-2.815,0.000,22.278,16.406,1.068,59.999,-6.977
82884.520,300.114,0.962,25.101,303.107,149.144,-7.891,-2.787,-1.390,-0.731,0.324,-4.360,-5.019,-5.031,-1.786,0.731,3.381,-3.824,2.199,0.000,-1.140,-3.040,0.000,22.181,16.365,1.067,59.999,-6.999
82880.489,300.112,0.962,25.095,302.949,149.625,-7.458,-2.787,-1.497,-0.209,-0.108,-4.360,-4.378,-5.567,-2.567,0.522,3.381,-4.143,1.676,1.047,-1.555,-4.166,0.000,22.162,16.334,1.067,60.031,-6.977
82880.489,300.114,0.962,25.099,303.028,149.464,-7.242,-4.013,-1.925,-0.626,0.433,-4.775,-4.058,-4.603,-2.344,1.044,3.804,-4.249,2.094,1.361,-0.518,-3.040,0.000,22.047,16.324,1.068,59.982,-7.010
82880.489,300.116,0.962,25.099,303.028,149.464,-7.567,-2.230,-2.352,-0.626,0.541,-4.775,-4.485,-5.353,-2.679,0.209,3.064,-4.355,0.943,0.628,-1.659,-3.265,0.000,22.028,16.304,1.068,59.982,-6.999
82884.520,300.116,0.962,25.098,303.028,149.785,-8.431,-3.010,-1.604,-0.940,0.324,-4.152,-5.339,-5.246,-2.121,0.626,2.747,-4.143,1.990,0.105,-1.969,-3.265,0.000,21.970,16.304,1.066,60.015,-6.977
82872.426,300.117,0.962,25.100,303.028,150.425,-8.539,-3.233,-2.245,-1.044,0.216,-4.464,-3.951,-4.924,-2.567,0.835,2.958,-3.930,2.199,1.047,-0.933,-2.702,0.000,21.874,16.294,1.068,59.982,-6.977
82880.489,300.117,0.962,25.096,302.949,149.945,-7.026,-3.456,-1.818,0.105,0.000,-4.360,-4.058,-4.817,-2.791,0.522,3.698,-4.780,1.990,0.733,-1.555,-3.265,0.000,21.835,16.294,1.067,59.999,-6.999
82876.458,300.117,0.962,25.090,302.791,149.945,-7.783,-2.787,-2.245,-0.418,0.973,-5.087,-4.165,-4.817,-2.121,0.731,3.592,-3.399,2.199,1.151,-1.140,-3.716,0.000,21.758,16.324,1.066,59.999,-6.977
82880.489,300.116,0.962,25.089,302.791,149.945,-7.134,-1.895,-1.711,-0.209,0.433,-3.945,-4.378,-5.353,-1.786,-0.208,3.592,-4.143,2.409,0.628,-1.659,-3.153,0.000,21.739,16.324,1.065,59.982,-6.977
82880.489,300.117,0.962,25.092,302.870,150.265,-8.431,-2.899,-1.390,-1.044,0.324,-4.360,-4.058,-4.817,-2.344,1.148,2.536,-3.506,2.618,0.837,-1.037,-2.477,0.000,21.720,16.345,1.066,59.982,-6.988
82880.489,300.120,0.962,25.092,302.870,150.265,-7.135,-2.564,-0.855,0.418,-0.324,-3.841,-4.165,-4.710,-2.121,1.044,4.543,-3.930,2.094,0.942,-1.969,-3.040,0.000,21.681,16.365,1.065,59.982,-6.967
82880.489,300.119,0.962,25.092,302.870,150.105,-7.784,-2.899,-2.031,-0.104,0.541,-4.672,-3.844,-4.603,-3.014,0.940,3.487,-3.718,2.304,0.942,-1.244,-3.828,0.000,21.604,16.355,1.065,59.999,-6.988
82876.458,300.120,0.962,25.093,302.870,150.105,-7.568,-2.676,-2.352,-0.731,0.757,-4.983,-4.805,-4.817,-2.344,-0.625,3.275,-4.355,1.466,1.361,-1.659,-3.265,0.000,21.585,16.375,1.066,59.982,-6.999
82880.489,300.117,0.962,25.089,302.791,150.105,-7.892,-2.453,-1.176,-0.731,0.973,-3.945,-3.951,-4.817,-1.674,1.253,4.015,-3.824,2.409,0.628,-1.037,-3.040,0.000,21.508,16.385,1.066,59.982,-6.988
82880.489,300.119,0.962,25.092,302.870,149.785,-7.676,-3.567,-1.604,-0.626,-0.216,-4.152,-3.951,-5.674,-2.902,0.522,3.381,-4.249,1.361,1.361,-1.866,-3.265,0.000,21.469,16.375,1.067,59.966,-6.977
82872.426,300.117,0.962,25.094,302.870,149.625,-8.216,-3.790,-1.925,-0.522,0.973,-4.464,-4.592,-4.175,-3.349,0.522,3.170,-4.355,1.990,1.361,-1.037,-2.927,0.000,21.412,16.385,1.068,59.982,-6.977
82876.458,300.117,0.962,25.086,302.712,149.304,-7.784,-2.453,-2.887,-0.418,0.541,-4.775,-4.485,-4.710,-1.898,-0.208,3.275,-3.506,1.780,0.942,-1.140,-3.153,0.000,21.373,16.375,1.069,59.982,-6.988
82876.458,300.120,0.962,25.077,302.475,149.304,-7.351,-2.676,-0.962,-0.835,0.757,-4.256,-4.699,-4.603,-2.233,0.940,3.592,-3.718,2.094,0.628,-1.555,-3.265,0.000,21.335,16.375,1.071,59.982,-6.988
82884.520,300.120,0.962,25.079,302.554,148.984,-8.324,-3.233,-1.818,-1.253,0.216,-4.983,-3.951,-5.888,-2.568,0.940,2.958,-4.143,2.199,1.256,-1.244,-3.603,0.000,21.258,16.355,1.072,59.966,-6.967
82880.489,300.119,0.962,25.079,302.554,148.824,-7.243,-3.456,-1.497,-0.626,0.433,-4.360,-4.699,-4.817,-2.456,0.835,3.487,-4.568,1.780,1.047,-1.555,-2.927,0.000,21.200,16.324,1.076,59.982,-6.988
82876.458,300.117,0.962,25.070,302.317,148.824,-8.108,-2.899,-1.818,-0.418,0.541,-5.191,-4.378,-4.817,-2.568,0.313,3.592,-4.143,1.676,0.942,-1.244,-3.490,0.000,21.142,16.284,1.078,59.982,-6.988
82884.520,300.119,0.962,25.069,302.317,148.344,-7.351,-2.787,-1.176,-0.313,0.541,-4.360,-4.592,-4.496,-2.345,-0.208,3.381,-3.824,1.885,0.314,-1.969,-3.153,0.000,21.084,16.273,1.082,59.982,-6.977
82888.552,300.117,0.962,25.068,302.317,148.344,-8.541,-3.122,-1.818,-1.462,0.216,-4.775,-3.738,-5.888,-2.680,0.522,2.536,-3.930,2.304,0.209,-1.451,-2.815,0.000,21.007,16.223,1.083,59.982,-6.988
82880.489,300.116,0.962,25.069,302.317,147.703,-7.676,-3.902,-1.925,-0.940,-0.432,-4.360,-4.699,-4.924,-2.345,0.104,3.698,-4.993,1.780,1.151,-1.969,-3.378,0.000,20.931,16.202,1.088,59.999,-6.999
82880.489,300.119,0.962,25.076,302.475,147.543,-7.351,-2.899,-1.711,-0.313,0.649,-4.256,-4.378,-4.817,-2.791,0.940,3.698,-4.143,1.885,0.733,-1.348,-3.828,0.000,20.931,16.172,1.091,60.015,-6.999
82876.458,300.116,0.962,25.070,302.317,147.383,-8.000,-2.564,-2.352,-0.418,0.433,-4.464,-4.912,-5.139,-1.675,-0.000,3.487,-4.249,1.361,0.733,-1.244,-2.927,0.000,20.815,16.121,1.094,59.982,-6.999
82880.489,300.112,0.962,25.066,302.238,147.063,-8.541,-3.345,-1.497,-1.253,0.649,-4.360,-4.271,-4.817,-2.456,1.148,2.853,-4.037,1.885,0.733,-0.933,-2.365,0.000,20.815,16.091,1.099,59.982,-6.988
82884.520,300.116,0.962,25.062,302.159,147.063,-7.027,-3.010,-1.283,-0.209,0.649,-4.152,-4.058,-5.246,-1.898,1.253,3.487,-3.399,2.513,1.361,-1.555,-3.265,0.000,20.777,16.060,1.102,59.999,-6.988
82888.552,300.114,0.962,25.065,302.238,146.743,-7.351,-2.676,-1.818,-0.209,0.433,-4.152,-4.058,-4.817,-3.796,0.522,3.170,-3.824,1.885,1.570,-0.829,-3.941,0.000,20.757,16.040,1.105,59.999,-6.988
82888.552,300.114,0.962,25.065,302.238,146.263,-7.568,-2.676,-2.352,-0.522,0.433,-4.672,-4.165,-5.139,-2.345,-0.104,3.170,-3.930,1.466,1.465,-0.726,-2.815,0.000,20.680,16.030,1.109,59.982,-6.999
82884.520,300.111,0.962,25.059,302.080,146.583,-7.568,-2.230,-1.283,-1.044,0.433,-4.152,-4.485,-5.031,-2.345,1.044,3.381,-3.824,2.304,-0.104,-1.659,-3.265,0.000,20.680,15.999,1.112,60.015,-6.988
82888.552,300.109,0.962,25.061,302.159,146.263,-8.216,-3.122,-1.711,-0.522,0.108,-4.360,-3.844,-6.102,-2.568,0.313,3.275,-4.037,1.990,0.628,-1.140,-3.378,0.000,20.680,15.999,1.113,59.982,-6.988
82884.520,300.111,0.962,25.052,301.922,146.102,-7.460,-3.456,-1.283,-0.313,0.973,-3.737,-4.058,-4.710,-2.121,0.522,3.487,-4.037,2.409,1.256,-1.140,-3.153,0.000,20.680,16.009,1.116,59.982,-6.999
82884.520,300.109,0.962,25.055,302.001,146.263,-7.892,-2.230,-2.245,-0.626,0.757,-4.775,-4.378,-5.031,-1.451,0.104,2.747,-3.718,1.047,0.837,-2.073,-3.828,0.000,20.661,16.009,1.119,59.982,-6.988
82880.489,300.109,0.962,25.059,302.080,146.102,-7.568,-2.230,-1.176,-0.313,0.541,-4.360,-4.699,-4.817,-2.567,0.522,3.381,-3.612,2.199,0.209,-1.659,-2.815,0.000,20.680,16.019,1.120,60.015,-6.988
82884.520,300.109,0.962,25.059,302.080,146.423,-8.108,-2.676,-1.497,-0.313,0.757,-4.256,-3.631,-5.353,-2.009,1.461,2.958,-3.506,1.990,0.733,-1.244,-3.490,0.000,20.680,16.050,1.123,59.966,-6.977
82884.520,300.109,0.962,25.059,302.080,146.743,-7.351,-3.679,-1.818,-1.462,-0.324,-4.775,-4.165,-5.460,-3.014,0.209,2.853,-4.993,1.990,0.628,-2.591,-3.716,0.000,20.661,16.091,1.124,60.031,-6.977
82876.458,300.111,0.962,25.053,301.922,146.423,-8.433,-3.122,-2.245,-0.626,0.865,-5.087,-4.165,-5.246,-2.791,0.104,3.275,-3.399,1.676,0.733,-0.933,-4.053,0.000,20.719,16.121,1.126,59.982,-6.988
82880.489,300.112,0.962,25.050,301.843,146.743,-7.568,-3.010,-2.031,-0.835,0.324,-4.360,-4.912,-4.924,-2.679,-0.104,3.592,-4.036,2.094,0.628,-1.037,-2.927,0.000,20.719,16.151,1.127,60.015,-6.999
82880.489,300.108,0.962,25.049,301.843,146.743,-7.892,-2.676,-0.962,-0.731,0.865,-4.049,-4.058,-4.817,-2.344,0.626,2.536,-4.673,1.780,0.105,-1.762,-2.702,0.000,20.757,16.192,1.127,59.982,-6.999
82880.489,300.106,0.962,25.053,301.922,147.063,-8.216,-3.790,-1.711,-0.731,-0.324,-4.152,-4.592,-5.567,-3.014,0.731,3.804,-4.036,2.094,0.942,-2.073,-2.702,0.000,20.757,16.243,1.127,60.031,-6.988
82876.458,300.109,0.962,25.057,302.001,147.543,-7.135,-2.899,-2.031,-0.104,1.406,-3.945,-4.378,-4.603,-2.791,1.044,4.015,-4.036,2.304,0.837,-0.829,-3.378,0.000,20.777,16.304,1.127,59.999,-6.988
82884.520,300.108,0.962,25.045,301.764,147.863,-7.567,-2.676,-2.673,-0.940,0.433,-4.049,-4.378,-4.817,-2.456,-0.313,3.170,-3.930,1.676,1.361,-1.037,-3.153,0.000,20.796,16.345,1.128,59.982,-6.977
82880.489,300.109,0.962,25.046,301.764,147.863,-7.891,-2.676,-1.711,-1.566,-0.216,-4.049,-5.126,-5.246,-2.009,0.313,3.381,-3.824,2.199,0.105,-1.037,-2.702,0.000,20.834,16.385,1.128,59.999,-6.988
82884.520,300.109,0.962,25.046,301.764,148.344,-8.215,-2.453,-1.069,-0.104,0.973,-3.945,-3.738,-5.460,-2.121,1.253,3.487,-4.036,2.094,1.256,-1.762,-3.941,0.000,20.854,16.426,1.128,59.999,-6.988
82888.552,300.109,0.962,25.048,301.843,148.984,-7.783,-3.679,-2.245,-0.940,-0.000,-4.152,-4.165,-5.031,-2.791,0.522,3.487,-4.036,1.780,1.361,-0.726,-3.040,0.000,20.873,16.477,1.128,59.999,-7.020
82880.489,300.109,0.962,25.049,301.843,149.304,-7.242,-2.341,-2.459,0.105,1.406,-4.568,-4.165,-4.603,-2.009,0.731,3.275,-3.080,1.571,1.047,-0.829,-3.716,0.000,20.834,16.497,1.128,59.982,-6.988
82884.520,300.114,0.962,25.049,301.843,149.625,-7.891,-3.122,-1.497,-1.149,0.108,-4.568,-5.233,-4.817,-2.456,0.209,3.381,-3.930,2.304,0.628,-1.762,-2.927,0.000,20.873,16.558,1.127,59.999,-6.988
82876.458,300.109,0.962,25.053,301.922,150.105,-8.107,-2.676,-2.245,-0.626,0.216,-4.152,-4.592,-5.139,-2.679,-0.104,3.170,-3.824,1.885,0.942,-1.659,-3.378,0.000,20.834,16.558,1.128,59.966,-6.988
82876.458,300.111,0.962,25.053,301.922,150.425,-7.458,-3.567,-1.925,0.523,0.433,-3.426,-3.738,-4.496,-2.121,1.253,4.015,-4.142,1.885,0.942,-1.451,-2.590,0.000,20.796,16.568,1.127,59.999,-6.977
82880.489,300.109,0.962,25.046,301.764,150.905,-7.242,-2.787,-2.138,-0.522,0.433,-5.502,-4.485,-4.924,-2.791,0.522,3.170,-4.036,1.257,0.628,-1.866,-4.279,0.000,20.796,16.599,1.128,59.982,-6.988
82880.489,300.109,0.962,25.046,301.764,151.225,-7.999,-3.122,-2.245,-1.149,0.216,-3.945,-4.699,-4.924,-2.679,-0.313,3.275,-3.505,2.094,1.047,-0.829,-2.365,0.000,20.738,16.599,1.127,59.982,-6.988
82880.489,300.111,0.962,25.049,301.843,151.546,-8.215,-2.564,-1.176,-1.044,0.216,-4.256,-4.485,-5.139,-2.679,0.731,2.747,-3.930,1.780,0.523,-1.037,-2.927,0.000,20.700,16.599,1.127,59.982,-6.988
82876.458,300.112,0.962,25.047,301.764,151.706,-7.350,-2.787,-1.925,0.209,0.216,-3.945,-4.165,-4.710,-1.898,0.626,3.804,-3.930,1.676,1.151,-2.177,-3.490,0.000,20.642,16.558,1.127,59.999,-6.988
82884.520,300.112,0.962,25.052,301.922,152.026,-7.783,-3.790,-2.352,-1.357,0.541,-5.191,-5.126,-5.246,-3.237,0.522,3.381,-4.249,1.676,0.942,-1.037,-3.828,0.000,20.546,16.558,1.128,59.982,-6.988
82880.489,300.114,0.962,25.053,301.922,152.346,-7.458,-2.676,-2.245,-0.418,0.973,-3.945,-4.378,-4.710,-1.563,-0.104,3.064,-4.037,2.199,0.837,-1.037,-2.927,0.000,20.488,16.527,1.127,59.999,-6.999
82888.552,300.112,0.962,25.052,301.922,152.506,-7.783,-2.899,-1.497,-0.940,0.541,-4.672,-4.592,-5.353,-1.898,0.626,2.747,-4.249,1.885,-0.209,-1.244,-3.490,0.000,20.411,16.517,1.128,59.999,-6.977
82876.458,300.116,0.962,25.050,301.843,152.666,-7.891,-3.456,-2.031,0.105,-0.324,-4.879,-4.378,-5.460,-2.121,0.522,3.698,-4.037,1.571,0.733,-1.762,-3.265,0.000,20.334,16.466,1.127,59.999,-6.988
82880.489,300.114,0.962,25.056,302.001,152.826,-7.675,-3.790,-2.352,-0.104,0.433,-4.672,-4.485,-4.817,-3.014,0.626,3.698,-4.249,1.571,1.675,-0.829,-3.490,0.000,20.276,16.456,1.128,59.999,-6.999
82884.520,300.114,0.962,25.056,302.001,153.147,-7.675,-2.676,-2.352,-1.253,0.649,-4.464,-3.738,-5.139,-2.567,-0.208,2.641,-3.506,1.257,0.628,-1.451,-3.941,0.000,20.199,16.406,1.128,59.982,-6.988
82876.458,300.114,0.962,25.057,302.001,153.147,-7.458,-2.676,-1.390,-1.044,0.973,-3.737,-4.592,-4.175,-1.786,1.357,3.275,-3.718,2.409,0.733,-0.829,-3.265,0.000,20.122,16.385,1.128,59.982,-6.977
82880.489,300.114,0.962,25.059,302.080,153.147,-8.107,-3.122,-1.711,-0.731,0.216,-4.360,-4.165,-5.674,-2.902,0.209,2.853,-4.037,1.885,1.047,-1.555,-3.153,0.000,20.026,16.355,1.128,59.982,-6.967
