%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82844.207,300.495,0.960,14.975,107.693,31.524,-8.759,-4.014,-2.246,-0.418,-0.432,-4.984,-4.807,-5.674,-2.903,-0.104,3.487,-4.675,1.466,0.733,-2.488,-3.266,0.000,-90.576,-28.642,4.188,59.940,-2.538
82848.238,300.493,0.960,14.964,107.535,31.524,-8.759,-4.014,-2.459,-0.522,0.216,-5.607,-4.273,-5.246,-3.684,-0.417,3.487,-4.568,0.628,-0.209,-2.073,-3.716,0.000,-90.576,-28.642,4.188,59.924,-2.506
82852.269,300.495,0.961,14.958,107.456,31.363,-8.976,-2.787,-3.315,-0.940,0.216,-5.711,-4.700,-4.925,-2.568,-0.625,2.430,-4.143,0.628,0.209,-2.073,-4.279,0.000,-90.557,-28.612,4.187,59.940,-2.506
82848.238,300.495,0.960,14.964,107.535,31.524,-8.976,-3.010,-2.673,-1.253,-0.324,-4.984,-5.234,-5.032,-3.014,-0.521,3.276,-4.037,1.152,-0.314,-1.762,-2.815,0.000,-90.615,-28.653,4.187,59.940,-2.517
82844.207,300.493,0.960,14.959,107.456,31.043,-9.731,-3.679,-2.459,-1.253,0.324,-5.088,-4.486,-5.567,-2.903,0.104,2.008,-4.250,1.885,-0.314,-1.866,-3.491,0.000,-90.576,-28.673,4.187,59.940,-2.517
82848.238,300.491,0.960,14.964,107.535,31.363,-8.542,-3.456,-2.566,-0.418,-0.432,-4.984,-4.379,-5.674,-2.903,0.313,3.381,-4.675,1.256,0.419,-2.177,-3.491,0.000,-90.596,-28.663,4.187,59.940,-2.506
82844.207,300.490,0.960,14.964,107.535,31.524,-9.082,-3.345,-2.673,-0.940,0.649,-5.296,-4.593,-5.139,-3.684,0.000,3.064,-4.250,1.780,-0.105,-1.555,-3.604,0.000,-90.634,-28.663,4.188,59.956,-2.517
82848.238,300.491,0.960,14.958,107.456,31.203,-9.082,-2.899,-2.994,-0.627,-0.108,-5.607,-4.379,-5.139,-3.126,-0.417,2.642,-4.037,1.152,0.209,-1.451,-3.153,0.000,-90.692,-28.683,4.187,59.924,-2.506
82852.269,300.491,0.961,14.964,107.535,31.203,-8.217,-2.341,-1.497,-0.940,0.216,-4.673,-5.234,-4.818,-2.791,-0.313,3.064,-4.037,1.780,0.209,-1.555,-3.040,0.000,-90.711,-28.693,4.186,59.940,-2.517
82848.238,300.491,0.960,14.964,107.535,31.203,-9.407,-2.899,-2.353,-0.627,0.108,-5.400,-4.059,-5.353,-2.903,0.104,2.325,-4.037,1.152,0.105,-1.555,-3.378,0.000,-90.769,-28.714,4.187,59.940,-2.495
82852.269,300.493,0.961,14.964,107.535,31.363,-8.866,-3.568,-2.032,-0.418,-0.756,-5.088,-4.593,-4.925,-3.126,0.000,2.959,-4.568,1.466,0.105,-2.177,-3.040,0.000,-90.769,-28.734,4.186,59.940,-2.506
82844.207,300.493,0.960,14.964,107.535,31.524,-8.650,-3.456,-2.566,-0.731,0.324,-5.711,-4.807,-5.246,-4.019,-0.208,3.064,-4.462,1.675,0.419,-1.658,-3.941,0.000,-90.884,-28.744,4.184,59.956,-2.506
82848.238,300.491,0.960,14.964,107.535,31.524,-9.623,-3.233,-2.994,-1.253,-0.216,-5.192,-4.914,-5.353,-3.238,-1.147,3.064,-4.356,1.152,0.419,-1.658,-3.266,0.000,-90.865,-28.754,4.183,59.956,-2.506
82844.207,300.488,0.960,14.964,107.535,31.203,-8.974,-3.345,-2.139,-1.566,0.000,-5.400,-5.448,-5.782,-2.345,-0.417,2.536,-4.675,1.256,-0.418,-1.969,-3.378,0.000,-90.961,-28.764,4.182,59.940,-2.517
82848.238,300.486,0.961,14.964,107.535,31.203,-9.623,-3.233,-2.246,-0.418,-0.108,-5.503,-4.379,-5.674,-3.126,0.104,2.747,-4.781,1.047,0.000,-1.555,-3.378,0.000,-90.981,-28.775,4.182,59.924,-2.495
82844.207,300.486,0.960,14.964,107.535,31.203,-8.866,-4.794,-2.139,-1.044,-0.324,-5.192,-4.486,-5.674,-3.238,0.418,3.593,-4.887,1.361,0.314,-1.658,-3.491,0.000,-91.038,-28.764,4.179,59.940,-2.506
82848.238,300.488,0.961,14.958,107.456,31.363,-8.758,-3.679,-1.925,-0.731,-0.108,-5.711,-4.807,-4.925,-2.791,0.418,3.170,-4.143,1.361,0.000,-1.451,-4.392,0.000,-91.154,-28.764,4.179,59.940,-2.517
82852.269,300.490,0.961,14.958,107.456,31.524,-8.650,-2.564,-2.246,-0.940,-0.108,-5.088,-4.379,-4.818,-2.233,-0.730,3.487,-4.037,0.838,0.628,-1.451,-3.153,0.000,-91.173,-28.785,4.178,59.956,-2.517
82852.269,300.488,0.961,14.963,107.535,31.363,-9.082,-2.676,-1.497,-1.671,0.433,-5.192,-5.020,-5.032,-2.456,0.313,2.959,-4.037,1.676,-0.418,-1.140,-3.153,0.000,-91.308,-28.775,4.176,59.940,-2.506
82848.238,300.490,0.960,14.969,107.614,31.524,-9.515,-3.233,-1.711,-0.418,0.433,-5.088,-4.273,-5.460,-3.126,0.522,2.642,-3.825,1.152,0.314,-1.451,-3.378,0.000,-91.385,-28.785,4.175,59.924,-2.527
82852.269,300.485,0.961,14.958,107.456,31.524,-8.866,-3.791,-2.459,-0.627,-0.540,-5.503,-4.273,-4.818,-3.238,-0.313,3.276,-5.100,1.047,0.314,-1.762,-2.928,0.000,-91.442,-28.775,4.175,59.956,-2.506
82848.238,300.491,0.960,14.958,107.456,31.684,-8.866,-3.010,-2.887,-0.835,0.216,-5.503,-4.593,-5.246,-3.014,-0.313,3.381,-3.931,1.361,0.000,-1.244,-4.279,0.000,-91.539,-28.805,4.174,59.956,-2.506
82848.238,300.486,0.961,14.958,107.456,31.524,-9.082,-3.010,-2.353,-0.627,0.000,-4.880,-4.700,-5.246,-2.791,-1.042,3.276,-4.675,1.152,0.105,-2.073,-2.703,0.000,-91.616,-28.785,4.173,59.940,-2.517
82848.238,300.488,0.961,14.964,107.535,31.844,-9.407,-3.568,-2.032,-1.671,0.216,-4.569,-4.914,-5.246,-3.349,0.209,3.276,-4.356,1.152,-0.941,-1.244,-3.266,0.000,-91.654,-28.775,4.172,59.940,-2.506
82852.269,300.488,0.961,14.958,107.456,31.524,-9.190,-3.679,-2.566,-0.313,-0.432,-5.088,-4.059,-6.210,-2.903,0.313,3.064,-3.612,1.152,-0.418,-1.451,-3.040,0.000,-91.808,-28.785,4.171,59.924,-2.495
82856.301,300.490,0.961,14.958,107.456,31.844,-8.434,-4.014,-2.032,-0.835,0.216,-5.504,-4.593,-4.711,-3.238,0.104,3.593,-5.206,1.466,0.523,-1.451,-3.266,0.000,-91.847,-28.764,4.170,59.973,-2.517
82844.207,300.488,0.960,14.959,107.456,31.844,-8.974,-3.122,-2.353,-0.835,-0.216,-5.815,-4.593,-5.032,-2.679,-0.417,3.170,-4.250,1.047,0.105,-1.555,-3.604,0.000,-91.943,-28.764,4.170,59.956,-2.527
82844.207,300.486,0.960,14.964,107.535,31.844,-8.758,-2.899,-1.818,-0.313,-0.216,-4.984,-5.020,-5.567,-2.679,-0.417,3.804,-4.250,1.571,-0.418,-1.347,-2.703,0.000,-92.020,-28.754,4.169,59.956,-2.517
82848.238,300.490,0.960,14.958,107.456,31.684,-9.299,-3.122,-2.139,-1.357,0.865,-4.880,-4.273,-5.139,-3.238,-0.104,2.219,-3.718,1.885,-0.523,-1.658,-3.153,0.000,-92.058,-28.724,4.169,59.956,-2.517
82844.207,300.490,0.960,14.970,107.614,31.684,-8.974,-3.456,-2.246,-0.418,-0.432,-5.192,-4.593,-5.246,-2.679,0.104,3.593,-4.462,1.257,0.105,-2.280,-2.815,0.000,-92.155,-28.734,4.168,59.924,-2.495
82844.207,300.490,0.960,14.970,107.614,31.844,-8.542,-3.233,-2.032,-0.522,-0.000,-5.296,-5.020,-5.353,-3.796,-0.104,2.853,-4.568,2.094,0.523,-1.555,-3.716,0.000,-92.232,-28.724,4.168,59.956,-2.495
82844.207,300.488,0.960,14.970,107.614,31.684,-8.974,-3.456,-2.673,-0.731,0.216,-5.815,-4.273,-5.246,-3.238,-0.730,3.276,-3.825,0.419,0.209,-2.073,-3.604,0.000,-92.270,-28.703,4.168,59.924,-2.495
82844.207,300.490,0.960,14.964,107.535,31.844,-9.082,-3.568,-2.673,-1.357,-0.324,-5.192,-5.341,-5.460,-2.791,-0.417,2.959,-4.356,1.676,0.000,-1.866,-2.928,0.000,-92.366,-28.683,4.168,59.924,-2.517
82844.207,300.490,0.960,14.964,107.535,31.524,-9.299,-3.122,-1.818,-0.835,0.649,-5.088,-4.059,-4.818,-2.345,0.522,2.642,-3.718,1.361,0.000,-1.866,-3.378,0.000,-92.385,-28.683,4.167,59.973,-2.527
82840.175,300.486,0.960,14.970,107.614,31.524,-8.650,-3.679,-2.566,-0.627,-0.324,-5.400,-4.273,-5.032,-3.126,0.522,3.487,-4.250,1.361,0.419,-2.280,-2.928,0.000,-92.482,-28.683,4.168,59.973,-2.506
82844.207,300.488,0.960,14.964,107.535,31.844,-8.974,-3.679,-2.032,-0.418,0.108,-5.607,-4.807,-4.925,-3.684,-0.313,3.381,-4.143,1.257,0.209,-1.347,-3.716,0.000,-92.501,-28.683,4.169,59.973,-2.485
82836.144,300.486,0.960,14.970,107.614,31.844,-8.651,-3.010,-3.208,-0.209,-0.216,-5.088,-4.700,-4.925,-2.903,0.104,2.853,-4.462,0.838,0.314,-1.969,-3.266,0.000,-92.501,-28.653,4.169,59.956,-2.506
82840.175,300.488,0.960,14.965,107.535,31.684,-9.192,-3.233,-2.032,-0.940,-0.432,-5.400,-5.768,-5.246,-3.126,-0.625,2.853,-4.037,1.257,-0.314,-2.073,-3.604,0.000,-92.539,-28.653,4.170,59.956,-2.517
82844.207,300.490,0.960,14.959,107.456,31.684,-9.408,-3.345,-2.353,-0.731,0.108,-4.880,-4.273,-5.674,-3.238,0.104,2.747,-3.825,1.571,0.105,-1.555,-2.703,0.000,-92.559,-28.653,4.170,59.940,-2.495
82844.207,300.490,0.960,14.970,107.614,31.684,-8.435,-3.679,-2.139,-0.627,-0.540,-5.296,-4.486,-5.032,-3.349,-0.104,3.593,-4.781,0.942,0.314,-2.488,-2.703,0.000,-92.539,-28.632,4.170,59.940,-2.506
82840.175,300.490,0.960,14.970,107.614,31.844,-8.002,-3.345,-2.246,-0.313,0.108,-6.023,-5.020,-5.032,-3.461,-0.104,3.381,-4.462,1.047,0.628,-1.866,-4.504,0.000,-92.636,-28.622,4.173,59.956,-2.506
82848.238,300.490,0.960,14.975,107.693,31.524,-8.759,-3.122,-2.994,-0.418,-0.540,-4.984,-4.914,-5.246,-2.679,-0.521,3.487,-4.143,0.942,0.419,-1.555,-3.040,0.000,-92.616,-28.632,4.174,59.956,-2.506
82848.238,300.491,0.960,14.958,107.456,31.684,-8.867,-2.899,-2.139,-1.253,0.216,-5.192,-5.341,-5.353,-2.679,-0.313,2.959,-4.568,1.571,-0.314,-1.762,-2.928,0.000,-92.578,-28.632,4.175,59.940,-2.506
82848.238,300.490,0.960,14.964,107.535,31.524,-8.976,-2.676,-2.353,-0.940,-0.216,-5.192,-3.952,-5.996,-2.568,0.313,3.381,-3.931,1.257,0.105,-1.658,-3.378,0.000,-92.597,-28.632,4.176,59.940,-2.495
82848.238,300.490,0.960,14.975,107.693,31.684,-8.759,-4.014,-2.246,-0.627,0.324,-4.880,-4.273,-5.139,-3.461,0.000,3.487,-5.206,1.152,0.523,-2.073,-3.266,0.000,-92.597,-28.642,4.177,59.940,-2.495
82844.207,300.486,0.960,14.975,107.693,31.684,-8.867,-3.010,-2.673,-0.522,0.216,-5.504,-4.914,-5.353,-3.349,-0.208,3.593,-3.825,1.466,0.314,-1.555,-3.941,0.000,-92.559,-28.612,4.179,59.940,-2.506
82848.238,300.486,0.961,14.964,107.535,31.363,-8.651,-3.345,-2.566,-0.940,-0.432,-5.400,-4.700,-5.353,-2.903,-0.521,2.959,-4.143,0.942,0.628,-1.866,-2.477,0.000,-92.539,-28.602,4.180,59.940,-2.506
82844.207,300.488,0.960,14.959,107.456,31.524,-8.976,-3.568,-1.497,-1.775,-0.216,-4.880,-4.914,-5.139,-2.679,-0.313,2.325,-4.887,1.885,-0.523,-1.555,-3.378,0.000,-92.501,-28.622,4.181,59.924,-2.517
82844.207,300.488,0.960,14.964,107.535,31.363,-8.543,-3.568,-2.459,-0.835,-0.324,-5.088,-4.807,-5.353,-3.126,0.104,3.064,-4.250,1.256,0.314,-1.969,-3.491,0.000,-92.559,-28.622,4.183,59.940,-2.506
82844.207,300.486,0.960,14.970,107.614,31.524,-8.976,-4.348,-2.566,-0.731,0.108,-5.400,-4.700,-5.353,-2.903,0.000,3.910,-5.100,1.675,0.209,-1.140,-3.153,0.000,-92.520,-28.612,4.184,59.956,-2.506
82836.144,300.485,0.960,14.965,107.535,31.684,-8.219,-3.010,-2.353,-0.313,0.000,-5.400,-4.593,-4.711,-2.456,0.209,3.064,-3.718,1.466,0.000,-1.244,-3.941,0.000,-92.501,-28.612,4.186,59.940,-2.506
82844.207,300.485,0.960,14.975,107.693,31.524,-8.219,-2.899,-2.246,-1.149,0.216,-4.984,-5.127,-5.567,-2.791,-0.521,3.064,-4.250,1.466,-0.209,-1.451,-2.928,0.000,-92.424,-28.612,4.187,59.940,-2.527
82844.207,300.483,0.960,14.970,107.614,31.363,-9.299,-3.122,-1.818,-1.357,0.433,-5.296,-4.486,-5.353,-2.568,0.313,3.276,-4.356,1.675,-0.836,-1.762,-2.703,0.000,-92.385,-28.622,4.188,59.940,-2.517
82840.175,300.480,0.960,14.970,107.614,31.363,-8.866,-3.568,-1.604,-0.627,-0.108,-5.400,-4.273,-5.460,-2.903,0.313,3.487,-4.462,1.361,0.628,-2.073,-3.153,0.000,-92.385,-28.592,4.190,59.956,-2.506
82836.144,300.482,0.960,14.970,107.614,31.363,-8.758,-4.348,-2.353,-0.627,0.324,-5.088,-4.593,-4.818,-3.796,-0.313,3.276,-4.887,1.571,0.419,-1.555,-3.266,0.000,-92.366,-28.602,4.191,59.956,-2.495
82840.175,300.482,0.960,14.959,107.456,31.363,-8.758,-2.564,-2.887,-0.627,-0.432,-5.400,-4.807,-5.460,-3.014,-0.521,3.170,-4.037,0.628,0.733,-1.866,-4.392,0.000,-92.366,-28.592,4.191,59.907,-2.517
82836.144,300.482,0.960,14.965,107.535,31.203,-8.758,-3.122,-2.459,-0.835,0.000,-4.673,-4.807,-5.353,-3.126,-0.417,3.487,-3.931,1.466,0.209,-1.969,-2.590,0.000,-92.328,-28.582,4.193,59.956,-2.527
82840.175,300.480,0.960,14.970,107.614,31.363,-9.515,-3.233,-2.566,-1.775,-0.108,-4.777,-4.807,-5.353,-2.679,0.209,2.853,-4.462,1.571,0.105,-1.762,-3.153,0.000,-92.366,-28.622,4.193,59.924,-2.506
82844.207,300.478,0.960,14.964,107.535,31.524,-8.542,-3.679,-2.032,-0.418,-0.432,-4.880,-4.379,-5.139,-2.903,0.104,3.698,-4.568,1.256,0.105,-2.280,-3.604,0.000,-92.328,-28.592,4.195,59.924,-2.506
82844.207,300.482,0.960,14.969,107.614,31.524,-9.190,-3.568,-2.353,-0.522,0.216,-5.192,-4.166,-4.925,-3.349,0.209,3.381,-4.781,1.675,-0.105,-1.347,-3.491,0.000,-92.347,-28.592,4.195,59.956,-2.506
82844.207,300.480,0.960,14.969,107.614,31.524,-9.082,-2.676,-2.780,-0.418,0.433,-5.088,-4.486,-4.604,-1.898,-0.313,3.170,-4.143,1.047,0.419,-1.658,-3.604,0.000,-92.328,-28.592,4.196,59.956,-2.506
82848.238,300.480,0.961,14.953,107.377,31.363,-8.758,-2.787,-1.711,-0.627,0.000,-4.880,-5.127,-5.353,-2.679,-0.417,3.170,-4.143,1.361,-0.105,-1.555,-3.378,0.000,-92.385,-28.582,4.196,59.924,-2.527
82840.175,300.480,0.960,14.964,107.535,31.203,-9.515,-4.014,-1.818,-1.044,0.324,-4.880,-4.166,-5.353,-3.126,0.104,2.642,-4.462,1.466,-0.523,-1.140,-2.928,0.000,-92.347,-28.592,4.196,59.940,-2.506
82840.175,300.482,0.960,14.959,107.456,31.524,-8.434,-4.571,-2.246,-0.731,-0.540,-5.192,-5.234,-4.818,-2.679,0.000,3.064,-4.462,0.838,-0.314,-1.969,-3.716,0.000,-92.347,-28.582,4.196,59.940,-2.506
82848.238,300.478,0.961,14.964,107.535,31.043,-8.974,-3.568,-2.459,-0.731,0.000,-5.192,-4.807,-5.032,-3.796,0.104,3.381,-4.462,1.047,0.000,-1.244,-3.716,0.000,-92.385,-28.561,4.196,59.940,-2.506
82840.175,300.477,0.960,14.959,107.456,31.203,-8.974,-3.456,-3.101,-0.522,0.324,-4.777,-4.593,-5.139,-2.679,-0.417,3.064,-4.143,0.628,0.419,-1.658,-3.491,0.000,-92.424,-28.571,4.197,59.973,-2.506
82844.207,300.477,0.960,14.958,107.456,31.043,-8.974,-3.345,-2.032,-1.357,0.108,-4.777,-4.914,-5.567,-3.126,0.104,3.170,-4.675,1.257,-0.836,-2.280,-2.928,0.000,-92.443,-28.571,4.196,59.924,-2.506
82848.238,300.480,0.961,14.953,107.377,31.043,-9.407,-2.899,-2.139,-0.731,0.108,-5.088,-3.952,-5.889,-2.903,0.626,2.853,-4.250,1.780,0.000,-1.347,-3.153,0.000,-92.482,-28.531,4.196,59.940,-2.527
82844.207,300.475,0.960,14.964,107.535,31.043,-8.542,-3.568,-2.246,-0.313,-0.324,-5.088,-4.486,-5.032,-3.573,-0.208,3.170,-5.100,1.571,0.314,-1.969,-3.040,0.000,-92.520,-28.531,4.195,59.956,-2.538
82848.238,300.478,0.961,14.958,107.456,30.883,-8.866,-3.345,-2.353,-1.253,0.757,-5.711,-4.486,-5.353,-3.126,0.000,3.381,-4.037,1.571,-0.209,-1.762,-3.604,0.000,-92.559,-28.521,4.194,59.956,-2.527
82852.269,300.480,0.961,14.941,107.219,31.043,-8.866,-2.676,-2.566,-0.627,0.541,-4.777,-4.486,-5.139,-3.238,-0.938,3.064,-4.781,0.942,0.209,-1.347,-3.153,0.000,-92.578,-28.480,4.194,59.956,-2.495
82852.269,300.482,0.961,14.958,107.456,30.723,-9.190,-3.791,-1.925,-1.253,0.324,-5.400,-4.486,-4.925,-3.014,-0.208,3.381,-4.462,1.152,-0.627,-1.658,-3.716,0.000,-92.616,-28.480,4.193,59.924,-2.506
82852.269,300.477,0.961,14.952,107.377,30.883,-9.082,-3.679,-1.925,-1.149,0.324,-5.503,-4.379,-5.674,-3.238,0.104,2.747,-4.568,1.257,0.105,-1.451,-3.266,0.000,-92.693,-28.460,4.192,59.940,-2.495
82852.269,300.480,0.961,14.941,107.219,30.563,-8.650,-3.679,-2.459,-0.418,-0.108,-5.504,-4.486,-4.925,-3.573,0.000,3.381,-4.887,1.152,0.105,-1.969,-3.153,0.000,-92.655,-28.449,4.190,59.924,-2.506
82852.269,300.482,0.961,14.936,107.140,30.723,-8.866,-3.345,-2.673,-1.149,0.433,-6.127,-4.914,-5.674,-3.461,0.000,2.853,-4.250,1.047,0.419,-1.658,-4.392,0.000,-92.732,-28.419,4.188,59.924,-2.495
82852.269,300.478,0.961,14.963,107.535,30.403,-8.758,-3.010,-2.673,-0.835,-0.216,-4.673,-5.234,-4.818,-2.903,-0.625,3.593,-4.568,1.257,0.523,-1.969,-3.040,0.000,-92.751,-28.388,4.186,59.940,-2.517
82852.269,300.478,0.961,14.941,107.219,30.563,-9.190,-3.122,-1.497,-1.671,0.216,-5.504,-4.486,-5.246,-3.126,0.104,2.747,-4.462,1.571,-0.627,-1.969,-2.928,0.000,-92.751,-28.348,4.184,59.956,-2.527
82848.238,300.482,0.961,14.958,107.456,30.563,-9.082,-3.122,-2.353,-0.418,-0.000,-4.777,-4.379,-5.782,-3.126,0.104,3.276,-4.143,1.047,0.314,-2.073,-3.378,0.000,-92.828,-28.327,4.183,59.940,-2.495
82848.238,300.480,0.961,14.953,107.377,30.403,-8.758,-4.014,-2.353,-0.835,-0.108,-5.088,-4.593,-4.390,-3.349,-0.625,2.853,-4.993,1.257,0.209,-1.762,-3.941,0.000,-92.809,-28.297,4.180,59.924,-2.517
82856.301,300.480,0.961,14.946,107.298,30.403,-8.758,-2.564,-2.353,-0.835,-0.108,-5.919,-4.273,-4.818,-3.461,-0.313,2.642,-3.931,0.838,-0.418,-1.866,-4.167,0.000,-92.809,-28.246,4.177,59.956,-2.506
82848.238,300.482,0.961,14.947,107.298,29.923,-8.866,-3.233,-2.032,-1.044,0.216,-4.465,-5.234,-5.460,-2.568,-0.313,3.064,-4.356,1.257,0.000,-1.451,-2.703,0.000,-92.828,-28.226,4.176,59.956,-2.527
82844.207,300.480,0.960,14.936,107.140,30.243,-9.190,-3.679,-1.604,-1.044,0.324,-4.880,-4.593,-4.711,-2.568,0.940,2.959,-3.612,1.152,-0.314,-1.451,-3.040,0.000,-92.770,-28.185,4.174,59.973,-2.527
82848.238,300.482,0.961,14.942,107.219,30.243,-8.542,-2.899,-2.353,-0.209,-0.324,-4.880,-4.700,-5.246,-2.679,0.000,3.698,-4.250,1.047,0.314,-1.762,-3.491,0.000,-92.809,-28.145,4.172,59.940,-2.506
82852.269,300.483,0.961,14.941,107.219,30.083,-8.434,-3.679,-2.566,-0.418,0.324,-5.607,-4.486,-5.032,-3.238,0.313,2.959,-4.143,1.361,0.733,-1.244,-3.604,0.000,-92.770,-28.124,4.172,59.924,-2.506
82844.207,300.482,0.960,14.942,107.219,29.923,-8.327,-2.899,-3.101,-0.627,-0.108,-5.607,-4.486,-4.604,-2.791,0.000,3.276,-4.356,0.733,0.314,-1.244,-4.279,0.000,-92.713,-28.084,4.170,59.940,-2.506
82844.207,300.485,0.960,14.937,107.140,29.923,-8.759,-3.345,-1.711,-1.149,-0.108,-4.880,-4.914,-5.246,-2.903,0.000,3.170,-4.462,1.571,-0.314,-1.866,-3.491,0.000,-92.655,-28.084,4.169,59.940,-2.485
82852.269,300.483,0.961,14.941,107.219,29.923,-9.408,-3.568,-2.246,-0.835,-0.000,-4.984,-4.807,-5.460,-3.349,-0.208,2.008,-4.250,1.466,-0.314,-1.140,-3.040,0.000,-92.616,-28.063,4.167,59.956,-2.506
82848.238,300.480,0.961,14.942,107.219,29.602,-8.651,-3.568,-2.032,-0.731,-0.000,-4.984,-4.914,-5.139,-3.126,0.313,3.276,-4.462,1.361,0.209,-2.488,-3.829,0.000,-92.578,-28.033,4.166,59.907,-2.495
82844.207,300.482,0.960,14.942,107.219,29.923,-8.867,-3.456,-2.246,-0.940,0.216,-5.400,-4.700,-5.139,-3.573,-0.208,2.642,-4.143,1.152,0.105,-1.555,-3.941,0.000,-92.482,-28.043,4.166,59.924,-2.506
82848.238,300.478,0.961,14.947,107.298,29.923,-8.759,-3.010,-2.994,0.209,0.108,-4.880,-4.593,-5.032,-2.010,-0.521,3.487,-3.612,1.361,0.523,-1.347,-3.153,0.000,-92.424,-28.033,4.165,59.956,-2.517
82844.207,300.482,0.960,14.936,107.140,29.923,-8.651,-2.787,-2.459,-0.940,0.433,-4.777,-5.020,-5.032,-2.679,0.209,3.276,-4.143,1.676,0.000,-1.762,-3.153,0.000,-92.347,-28.002,4.165,59.956,-2.506
82844.207,300.482,0.960,14.925,106.982,29.923,-8.976,-3.233,-1.925,-0.522,-0.432,-4.984,-4.273,-5.460,-3.126,0.313,3.170,-4.462,1.466,0.314,-1.762,-2.928,0.000,-92.251,-28.002,4.165,59.973,-2.506
82848.238,300.483,0.961,14.936,107.140,29.763,-8.002,-3.679,-2.459,-0.522,-0.108,-4.880,-3.845,-4.925,-3.126,0.000,3.487,-4.675,1.047,0.419,-1.658,-3.604,0.000,-92.155,-28.012,4.165,59.956,-2.527
82852.269,300.485,0.961,14.936,107.140,30.083,-8.435,-3.010,-2.459,-0.835,0.108,-5.815,-4.273,-5.032,-3.238,-0.417,3.170,-4.143,1.152,-0.209,-1.658,-4.167,0.000,-92.097,-28.033,4.165,59.924,-2.506
82844.207,300.483,0.960,14.937,107.140,29.763,-8.111,-3.010,-2.566,-1.044,-0.108,-4.777,-4.807,-5.353,-2.791,-0.625,3.381,-4.143,1.152,0.314,-1.244,-2.928,0.000,-91.962,-28.043,4.166,59.940,-2.506
82848.238,300.482,0.961,14.936,107.140,29.763,-8.867,-3.456,-2.032,-1.357,0.324,-4.880,-4.807,-5.139,-3.349,0.313,2.853,-3.931,1.361,-0.523,-1.451,-3.153,0.000,-91.847,-28.063,4.167,59.956,-2.527
82848.238,300.480,0.961,14.931,107.061,29.763,-8.327,-3.679,-2.353,-0.313,-0.108,-4.984,-4.273,-5.674,-2.903,0.104,2.853,-4.781,0.838,0.523,-2.177,-3.716,0.000,-91.750,-28.084,4.168,59.924,-2.517
82848.238,300.478,0.961,14.925,106.982,29.923,-8.435,-4.571,-2.459,-0.627,-0.324,-5.504,-4.486,-4.818,-3.908,-0.417,3.381,-5.100,1.047,0.105,-1.451,-3.491,0.000,-91.635,-28.114,4.170,59.940,-2.517
82844.207,300.485,0.960,14.931,107.061,30.243,-9.192,-3.345,-2.994,-1.149,0.433,-5.919,-4.807,-5.353,-3.126,-0.313,3.593,-3.718,0.733,0.419,-1.658,-3.941,0.000,-91.519,-28.155,4.171,59.940,-2.506
82844.207,300.482,0.960,14.931,107.061,29.763,-9.084,-3.233,-2.780,-0.835,-0.108,-5.296,-4.914,-5.032,-2.679,-0.417,3.064,-3.825,1.047,0.000,-1.969,-2.703,0.000,-91.327,-28.216,4.172,59.940,-2.517
82844.207,300.483,0.960,14.931,107.061,29.763,-9.299,-3.345,-1.711,-0.731,-0.108,-4.880,-4.379,-5.353,-3.573,0.000,2.113,-3.931,1.571,-0.732,-1.762,-3.266,0.000,-91.212,-28.246,4.175,59.940,-2.527
82844.207,300.482,0.960,14.920,106.903,29.923,-8.758,-3.902,-2.566,-0.522,-0.432,-4.777,-4.807,-5.889,-2.791,0.209,3.170,-4.250,1.361,-0.105,-2.384,-3.266,0.000,-91.135,-28.287,4.176,59.956,-2.506
82840.175,300.482,0.960,14.926,106.982,30.243,-8.758,-4.571,-2.032,-0.731,0.324,-5.296,-4.807,-4.925,-3.573,0.104,3.276,-4.250,1.466,0.523,-1.244,-3.604,0.000,-91.019,-28.317,4.177,59.940,-2.506
82840.175,300.486,0.960,14.926,106.982,30.083,-8.974,-3.122,-3.315,-0.731,0.757,-5.711,-4.059,-4.711,-2.679,-0.417,3.276,-4.250,0.942,0.419,-1.555,-3.829,0.000,-90.884,-28.368,4.179,59.924,-2.517
82848.238,300.482,0.961,14.925,106.982,30.083,-8.974,-3.456,-2.139,-0.627,-0.216,-4.673,-5.234,-5.460,-3.461,-0.417,2.959,-3.931,1.885,-0.314,-1.555,-3.378,0.000,-90.788,-28.409,4.181,59.940,-2.517
