%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83061.902,299.879,0.965,14.999,108.536,98.532,-7.893,-2.564,-2.459,-0.522,0.757,-5.087,-4.058,-5.032,-2.680,0.522,3.487,-3.930,1.780,0.314,-1.762,-3.941,0.000,59.185,-12.667,0.930,240.011,-30.032
83053.839,299.879,0.965,14.994,108.457,98.212,-8.001,-3.233,-2.245,-0.418,0.757,-4.672,-4.592,-4.925,-2.121,-0.730,3.381,-4.355,1.675,0.314,-1.555,-2.815,0.000,59.127,-12.646,0.931,239.963,-30.032
83053.839,299.875,0.965,14.994,108.457,98.372,-7.785,-2.899,-1.283,-1.566,0.541,-4.776,-4.805,-5.353,-2.568,0.522,3.064,-3.824,1.571,-0.209,-1.969,-2.928,0.000,59.127,-12.646,0.932,240.011,-30.022
83045.776,299.879,0.965,15.000,108.536,98.372,-8.650,-4.013,-1.176,-0.835,0.541,-4.672,-4.058,-5.996,-2.680,0.313,2.536,-4.993,1.466,0.523,-1.762,-3.604,0.000,59.050,-12.646,0.933,240.011,-30.043
83045.776,299.879,0.965,15.000,108.536,98.212,-7.677,-4.013,-2.245,-0.522,0.541,-4.880,-3.844,-4.390,-3.126,-0.000,3.381,-4.993,1.466,0.523,-1.658,-3.941,0.000,59.031,-12.626,0.933,239.995,-30.043
83049.808,299.875,0.965,14.994,108.457,98.052,-8.218,-3.233,-2.780,-0.835,0.649,-5.503,-4.271,-5.138,-2.568,-0.313,3.064,-3.930,0.628,0.209,-1.451,-3.604,0.000,58.973,-12.606,0.933,240.011,-30.043
83057.870,299.877,0.965,14.988,108.378,98.052,-8.109,-3.679,-2.673,-0.835,0.324,-4.568,-5.126,-5.567,-2.456,-0.104,2.958,-4.462,1.675,0.419,-1.969,-3.041,0.000,58.935,-12.585,0.933,240.044,-30.043
83053.839,299.875,0.965,14.988,108.378,98.052,-8.326,-2.787,-2.031,-0.835,0.433,-4.880,-4.485,-5.460,-2.456,0.731,2.536,-4.249,1.885,0.209,-1.555,-2.928,0.000,58.877,-12.595,0.933,240.028,-30.054
83049.808,299.877,0.965,14.978,108.219,97.891,-8.001,-3.790,-2.031,-0.626,-0.108,-4.776,-4.592,-4.817,-2.568,1.044,3.381,-4.037,1.361,0.733,-2.280,-2.928,0.000,58.858,-12.565,0.933,239.995,-30.032
83057.870,299.877,0.965,14.993,108.457,97.731,-8.218,-3.567,-2.352,-0.209,0.216,-5.087,-4.485,-5.138,-3.126,0.418,3.381,-4.355,1.675,0.523,-1.555,-3.491,0.000,58.800,-12.524,0.932,240.011,-30.032
83053.839,299.877,0.965,14.977,108.219,97.731,-8.326,-3.010,-2.566,-0.731,0.108,-5.087,-4.271,-5.245,-2.233,-0.625,3.698,-4.568,1.152,0.523,-1.969,-3.266,0.000,58.742,-12.494,0.932,240.028,-30.043
83049.808,299.877,0.965,14.989,108.378,97.731,-8.542,-2.564,-1.176,-1.357,-0.216,-4.568,-5.019,-4.924,-2.680,-0.104,2.747,-4.249,1.885,-0.732,-1.658,-2.703,0.000,58.704,-12.463,0.931,240.011,-30.043
83049.808,299.875,0.965,14.983,108.299,97.891,-8.866,-3.679,-2.138,-0.522,0.324,-4.465,-3.844,-5.781,-2.791,0.000,3.064,-4.674,1.675,0.314,-1.348,-3.378,0.000,58.627,-12.433,0.931,239.995,-30.022
83053.839,299.879,0.965,14.983,108.299,97.731,-7.677,-3.790,-2.138,-0.522,0.108,-4.672,-4.592,-4.603,-2.903,0.000,3.276,-4.780,1.780,0.837,-1.244,-3.153,0.000,58.569,-12.402,0.930,239.995,-30.032
83053.839,299.877,0.965,14.977,108.219,97.731,-8.001,-2.899,-2.352,-0.418,0.649,-4.984,-4.271,-4.924,-3.014,0.418,3.381,-3.505,1.361,0.523,-1.762,-3.829,0.000,58.511,-12.372,0.929,240.011,-30.043
83057.870,299.879,0.965,14.977,108.219,97.411,-8.109,-3.010,-2.031,-0.835,0.433,-4.361,-5.339,-5.674,-2.345,-0.313,2.642,-4.037,1.466,0.105,-1.451,-3.266,0.000,58.454,-12.321,0.928,239.963,-30.022
83045.776,299.875,0.965,14.978,108.219,97.731,-8.218,-3.122,-2.353,-0.940,0.324,-4.361,-4.271,-4.496,-2.568,0.835,2.747,-3.824,1.989,-0.314,-1.037,-2.815,0.000,58.396,-12.291,0.928,239.995,-30.022
83053.839,299.877,0.965,14.983,108.299,97.731,-7.785,-3.679,-1.925,-0.209,-0.432,-4.776,-4.165,-5.674,-2.568,0.731,3.381,-4.355,1.047,0.419,-2.073,-3.266,0.000,58.338,-12.270,0.928,240.011,-30.032
83053.839,299.877,0.965,14.977,108.219,97.571,-8.109,-3.567,-1.818,-0.104,0.541,-4.984,-4.271,-4.496,-3.126,0.835,3.170,-4.568,1.780,0.733,-1.244,-3.829,0.000,58.242,-12.240,0.927,240.011,-30.043
83049.808,299.880,0.965,14.972,108.140,97.411,-8.434,-2.899,-2.994,-0.626,0.541,-4.880,-4.378,-5.353,-2.345,0.104,3.064,-3.505,1.256,0.209,-1.658,-3.716,0.000,58.203,-12.199,0.926,239.995,-30.043
83049.808,299.877,0.965,14.967,108.061,97.411,-8.542,-3.456,-2.032,-1.775,0.108,-4.880,-5.232,-5.138,-3.126,0.522,3.170,-4.568,1.780,-0.314,-2.177,-3.266,0.000,58.146,-12.189,0.927,239.995,-30.022
83061.902,299.880,0.965,14.977,108.219,97.411,-9.083,-2.899,-2.246,-0.522,0.216,-4.257,-4.058,-5.460,-3.126,0.626,2.642,-4.674,1.361,-0.000,-2.177,-3.378,0.000,58.088,-12.169,0.927,239.995,-30.022
83061.902,299.877,0.965,14.977,108.219,97.411,-7.785,-4.459,-2.246,-0.731,-0.216,-5.088,-4.378,-5.032,-2.903,0.104,3.276,-5.418,1.361,0.628,-1.969,-3.378,0.000,57.972,-12.169,0.928,240.011,-30.032
83057.870,299.879,0.965,14.977,108.219,97.411,-8.109,-3.122,-2.353,-0.940,1.081,-4.880,-4.271,-4.818,-3.014,0.104,3.276,-3.824,1.571,0.419,-1.348,-4.279,0.000,57.934,-12.159,0.928,240.011,-30.022
83057.870,299.880,0.965,14.972,108.140,97.571,-7.785,-3.010,-2.246,-0.104,0.865,-4.568,-4.592,-4.711,-2.568,-0.834,2.853,-4.249,1.885,0.628,-1.244,-2.928,0.000,57.934,-12.148,0.928,239.995,-30.065
83057.870,299.879,0.965,14.977,108.219,97.571,-8.650,-2.899,-1.604,-0.835,0.433,-4.049,-4.485,-5.032,-2.121,0.313,2.853,-4.037,1.571,-0.418,-1.658,-3.491,0.000,57.838,-12.148,0.929,240.011,-30.054
83057.870,299.880,0.965,14.972,108.140,97.251,-8.109,-3.233,-1.283,-0.626,-0.432,-4.361,-4.058,-5.139,-2.456,0.418,3.698,-4.037,1.361,1.047,-2.073,-3.041,0.000,57.799,-12.159,0.931,239.995,-30.022
83057.870,299.880,0.965,14.977,108.219,97.411,-7.893,-3.233,-1.818,-0.522,-0.000,-4.984,-4.271,-3.961,-3.238,0.209,3.170,-4.568,1.780,0.733,-1.555,-3.716,0.000,57.741,-12.169,0.932,240.011,-30.043
83057.870,299.880,0.965,14.972,108.140,97.571,-8.109,-2.564,-2.887,-0.522,0.108,-4.880,-4.271,-5.032,-2.345,-0.521,2.853,-4.355,1.256,0.105,-1.762,-3.378,0.000,57.664,-12.169,0.934,240.011,-30.043
83057.870,299.877,0.965,14.977,108.219,97.411,-8.001,-2.899,-1.818,-0.940,0.216,-4.049,-4.805,-4.711,-2.456,-0.208,3.487,-4.462,1.361,-0.000,-1.969,-3.378,0.000,57.626,-12.189,0.936,240.028,-30.011
83053.839,299.882,0.965,14.961,107.982,97.251,-8.434,-3.233,-2.246,-0.522,-0.000,-4.568,-3.951,-5.568,-3.126,0.104,2.536,-3.930,1.780,0.314,-1.451,-2.590,0.000,57.607,-12.209,0.939,240.028,-30.054
83053.839,299.880,0.965,14.972,108.140,97.251,-8.109,-4.236,-2.246,-0.418,0.216,-4.465,-4.271,-4.711,-2.456,-0.521,3.064,-5.099,1.571,0.419,-2.488,-3.266,0.000,57.568,-12.230,0.941,240.028,-30.022
83057.870,299.880,0.965,14.977,108.219,97.411,-8.542,-3.121,-2.245,-0.835,0.433,-5.503,-4.485,-5.032,-3.014,0.104,3.804,-3.718,1.571,0.105,-1.140,-3.941,0.000,57.530,-12.250,0.943,240.011,-30.032
83057.870,299.880,0.965,14.983,108.299,97.411,-7.893,-2.787,-1.604,-0.626,0.433,-4.361,-4.271,-5.139,-2.345,-0.625,3.381,-4.143,1.256,0.209,-1.658,-2.703,0.000,57.491,-12.301,0.946,239.963,-30.022
83061.902,299.882,0.965,14.977,108.219,97.571,-8.866,-3.679,-1.711,-1.775,0.216,-4.672,-5.019,-5.246,-2.568,-0.000,2.536,-4.568,1.256,0.314,-1.037,-3.378,0.000,57.511,-12.321,0.948,240.011,-30.043
83061.902,299.880,0.965,14.966,108.061,97.411,-8.001,-2.453,-1.818,-0.313,-0.216,-4.568,-4.485,-5.782,-2.456,0.418,3.064,-4.674,1.989,0.837,-2.280,-3.153,0.000,57.453,-12.382,0.953,239.979,-30.022
83057.870,299.882,0.965,14.977,108.219,97.411,-8.326,-4.013,-2.031,-0.522,0.324,-4.361,-4.058,-3.961,-3.126,0.209,3.592,-4.462,2.199,0.942,-0.933,-3.378,0.000,57.414,-12.392,0.956,240.011,-30.032
83053.839,299.883,0.965,14.967,108.061,97.411,-8.218,-3.233,-2.673,-0.522,0.433,-4.568,-4.271,-5.353,-2.345,0.104,2.958,-3.930,1.152,0.942,-0.933,-3.716,0.000,57.376,-12.443,0.960,240.011,-30.032
83061.902,299.880,0.965,14.971,108.140,97.411,-7.893,-2.676,-1.604,-0.418,0.324,-4.361,-4.805,-5.138,-2.233,-0.104,2.853,-3.612,1.675,-0.209,-1.348,-2.590,0.000,57.395,-12.474,0.963,240.011,-30.032
83065.933,299.882,0.965,14.971,108.140,97.251,-8.758,-3.567,-1.497,-0.626,0.216,-4.776,-4.378,-5.031,-2.680,0.418,2.853,-4.143,1.466,0.314,-1.658,-3.491,0.000,57.395,-12.524,0.966,239.995,-30.032
83061.902,299.880,0.965,14.977,108.219,97.411,-8.218,-3.679,-2.031,-0.313,0.108,-4.568,-4.058,-5.245,-2.233,0.313,3.381,-4.143,1.466,0.628,-1.762,-3.378,0.000,57.357,-12.565,0.971,240.011,-30.022
83061.902,299.882,0.965,14.982,108.299,97.091,-7.677,-2.676,-1.818,-0.418,0.865,-5.295,-4.271,-4.924,-2.903,0.522,3.064,-4.037,1.780,0.209,-1.451,-3.716,0.000,57.357,-12.606,0.975,239.995,-30.043
83065.933,299.880,0.965,14.976,108.219,97.251,-8.758,-3.010,-2.459,-0.626,0.108,-4.257,-4.699,-5.245,-2.233,-0.521,3.381,-4.355,1.047,0.314,-1.555,-3.378,0.000,57.376,-12.656,0.978,239.995,-30.043
83065.933,299.879,0.965,14.971,108.140,97.091,-8.218,-3.567,-1.176,-1.566,0.324,-4.568,-5.019,-5.245,-2.345,0.209,3.170,-4.355,1.780,-0.418,-0.829,-3.378,0.000,57.318,-12.707,0.984,239.995,-30.032
83061.902,299.880,0.965,14.977,108.219,97.091,-7.677,-2.676,-1.818,-0.313,0.541,-4.672,-4.165,-5.781,-2.568,0.313,2.747,-4.249,1.466,0.105,-1.658,-3.604,0.000,57.318,-12.768,0.987,240.011,-30.043
83061.902,299.882,0.965,14.971,108.140,96.931,-8.542,-3.902,-1.604,-0.522,0.649,-4.568,-4.485,-4.924,-3.126,0.104,3.276,-5.099,1.675,1.151,-1.555,-2.928,0.000,57.299,-12.799,0.992,240.011,-30.043
83069.965,299.880,0.965,14.971,108.140,96.611,-8.218,-2.899,-2.780,-0.626,0.433,-5.087,-4.485,-5.245,-2.456,-0.625,2.536,-4.037,0.733,0.628,-1.555,-4.167,0.000,57.260,-12.850,0.997,239.995,-30.032
83053.839,299.880,0.965,14.972,108.140,96.611,-8.650,-3.344,-2.245,-1.775,-0.108,-4.568,-5.660,-5.460,-2.903,-0.417,2.853,-4.143,1.885,0.419,-1.555,-3.041,0.000,57.260,-12.890,1.001,239.995,-30.032
83061.902,299.877,0.965,14.971,108.140,96.771,-8.866,-2.899,-1.711,-0.418,0.865,-4.776,-3.844,-5.031,-2.791,0.209,2.642,-4.143,1.466,0.419,-1.555,-3.266,0.000,57.241,-12.931,1.005,240.028,-30.032
83065.933,299.877,0.965,14.976,108.219,96.451,-7.677,-3.567,-2.246,-0.313,-0.864,-4.672,-4.805,-5.353,-2.791,0.104,3.487,-4.674,1.675,0.733,-2.177,-3.153,0.000,57.183,-12.971,1.010,239.995,-30.032
83061.902,299.879,0.965,14.977,108.219,96.290,-7.785,-3.344,-1.925,-0.418,0.433,-4.984,-4.271,-5.245,-3.014,0.835,3.276,-4.143,2.199,0.419,-1.244,-3.266,0.000,57.164,-13.022,1.015,240.011,-30.022
83061.902,299.879,0.965,14.977,108.219,96.130,-8.218,-2.341,-2.459,-0.626,-0.000,-4.880,-4.592,-5.460,-2.233,-0.625,2.536,-3.824,1.675,0.523,-1.658,-3.041,0.000,57.126,-13.063,1.019,240.011,-30.032
83065.933,299.880,0.965,14.976,108.219,96.290,-8.001,-3.344,-1.283,-1.357,0.324,-4.257,-4.058,-4.710,-2.121,0.731,2.959,-3.930,2.199,-0.314,-1.658,-3.153,0.000,57.087,-13.093,1.024,240.011,-30.022
83061.902,299.879,0.965,14.977,108.219,96.290,-7.785,-3.679,-1.604,-0.522,-0.108,-4.672,-4.165,-5.782,-3.014,0.000,2.747,-3.824,1.466,0.733,-1.658,-2.815,0.000,57.049,-13.134,1.029,239.995,-30.043
83065.933,299.877,0.965,14.976,108.219,96.130,-7.785,-4.459,-2.139,-0.313,0.108,-4.776,-4.485,-4.390,-3.126,-0.208,3.381,-4.674,1.256,0.733,-1.658,-3.153,0.000,57.049,-13.144,1.033,239.995,-30.054
83061.902,299.877,0.965,14.977,108.219,95.970,-8.326,-2.899,-2.459,-0.835,0.108,-4.672,-4.378,-5.568,-3.238,-0.625,2.959,-4.143,0.628,0.314,-1.762,-4.054,0.000,57.068,-13.175,1.037,239.995,-30.032
83057.870,299.875,0.965,14.972,108.140,96.130,-8.326,-2.787,-1.925,-0.418,0.865,-4.049,-4.485,-4.711,-2.568,-0.000,3.170,-4.037,1.780,-0.105,-1.658,-3.378,0.000,57.010,-13.165,1.043,240.011,-30.032
83057.870,299.877,0.965,14.972,108.140,95.490,-9.083,-2.899,-1.390,-0.731,0.108,-4.776,-4.378,-5.246,-2.791,0.418,2.324,-4.674,1.256,0.837,-1.555,-2.703,0.000,56.972,-13.175,1.047,240.028,-30.022
83057.870,299.875,0.965,14.972,108.140,95.490,-7.677,-3.902,-1.925,-0.104,-0.432,-4.257,-4.058,-4.818,-2.903,0.313,3.592,-4.886,1.885,0.942,-2.177,-2.928,0.000,56.952,-13.185,1.050,239.979,-30.011
83061.902,299.879,0.965,14.977,108.219,95.330,-7.461,-3.010,-2.139,-0.731,0.757,-5.191,-4.592,-4.711,-3.349,-0.000,3.592,-4.037,1.466,0.419,-1.140,-4.054,0.000,56.952,-13.175,1.055,240.028,-30.043
83057.870,299.877,0.965,14.983,108.299,95.650,-7.893,-2.899,-2.459,-0.522,0.216,-4.568,-4.271,-5.032,-2.010,-0.208,3.909,-4.355,1.675,0.419,-1.762,-2.928,0.000,56.914,-13.195,1.058,240.011,-30.032
83057.870,299.880,0.965,14.977,108.219,95.330,-8.542,-3.679,-1.818,-1.671,0.324,-4.568,-4.271,-4.390,-2.345,0.209,2.853,-4.143,1.780,-0.105,-1.451,-3.378,0.000,56.875,-13.175,1.062,240.011,-30.032
83057.870,299.875,0.965,14.977,108.219,95.490,-8.434,-3.122,-1.497,-0.418,0.541,-4.361,-3.951,-5.675,-2.680,0.313,2.536,-4.037,0.942,0.209,-2.073,-3.716,0.000,56.875,-13.144,1.066,240.011,-30.032
83065.933,299.877,0.965,14.965,108.061,95.170,-8.218,-3.902,-2.353,-0.940,-0.756,-4.984,-4.699,-4.925,-3.238,-0.313,3.064,-4.886,1.571,0.523,-1.658,-3.378,0.000,56.914,-13.144,1.069,239.995,-30.043
83053.839,299.877,0.965,14.977,108.219,95.170,-8.218,-2.787,-2.245,-0.104,0.865,-5.191,-3.844,-4.283,-2.121,0.313,3.275,-3.718,1.361,0.419,-1.969,-3.941,0.000,56.914,-13.114,1.072,240.028,-30.022
83061.902,299.877,0.965,14.977,108.219,95.330,-8.326,-3.679,-1.925,-1.044,-0.000,-5.191,-4.912,-5.246,-2.456,0.209,3.275,-3.930,1.675,0.419,-1.658,-2.815,0.000,56.933,-13.083,1.075,239.995,-30.043
83057.870,299.880,0.965,14.972,108.140,95.170,-8.218,-2.787,-1.176,-1.357,0.324,-4.049,-3.951,-5.353,-2.680,0.313,2.641,-4.462,1.675,0.419,-1.658,-3.604,0.000,56.895,-13.073,1.078,239.995,-30.043
83057.870,299.879,0.965,14.966,108.061,95.170,-7.569,-3.456,-1.497,-0.313,-0.108,-4.568,-4.058,-4.604,-2.568,1.044,3.487,-4.462,1.675,0.733,-1.762,-2.815,0.000,56.933,-13.032,1.080,240.011,-30.032
83061.902,299.879,0.965,14.971,108.140,95.330,-7.461,-3.344,-1.176,0.105,1.081,-4.776,-4.271,-5.139,-3.349,-0.208,2.853,-4.355,1.675,0.523,-1.762,-4.167,0.000,56.991,-13.022,1.082,240.011,-30.043
83057.870,299.879,0.965,14.972,108.140,95.330,-8.866,-3.233,-2.994,-1.253,0.433,-4.672,-5.019,-5.245,-2.233,-0.521,3.275,-4.780,0.942,0.314,-1.555,-3.041,0.000,57.010,-12.982,1.084,240.028,-30.043
83057.870,299.880,0.965,14.966,108.061,95.330,-8.650,-3.456,-1.283,-0.835,-0.108,-4.257,-4.592,-5.031,-2.680,-0.208,2.958,-4.674,1.885,-0.523,-1.658,-3.378,0.000,57.087,-12.951,1.087,239.995,-30.054
83057.870,299.877,0.965,14.972,108.140,95.330,-8.866,-3.344,-2.138,-0.522,0.000,-4.880,-4.378,-6.423,-3.573,0.626,2.219,-3.824,2.094,0.733,-1.762,-3.378,0.000,57.106,-12.921,1.090,240.011,-30.054
83049.808,299.877,0.965,14.961,107.982,95.490,-7.893,-4.236,-2.138,-0.418,0.108,-4.568,-4.271,-5.138,-3.461,0.104,3.381,-4.674,1.571,0.628,-1.866,-3.378,0.000,57.145,-12.890,1.091,240.011,-30.011
83057.870,299.879,0.965,14.966,108.061,95.330,-8.218,-3.122,-2.780,-0.940,0.757,-5.295,-4.378,-4.924,-2.680,0.104,3.276,-3.718,1.885,0.209,-1.451,-3.829,0.000,57.164,-12.870,1.093,239.995,-30.032
83053.839,299.879,0.965,14.961,107.982,95.490,-8.109,-3.010,-2.245,-0.418,0.324,-4.257,-4.699,-5.245,-1.898,-0.625,3.064,-3.930,1.466,0.837,-1.762,-2.703,0.000,57.241,-12.860,1.095,240.044,-30.032
83053.839,299.875,0.965,14.956,107.903,95.490,-8.542,-3.233,-2.245,-1.357,0.108,-4.984,-4.165,-4.924,-2.233,0.731,2.959,-3.612,1.466,-0.418,-0.933,-2.815,0.000,57.241,-12.829,1.097,239.995,-30.054
83053.839,299.877,0.965,14.956,107.903,95.490,-8.109,-3.567,-1.176,-0.313,0.324,-4.257,-4.485,-5.353,-2.680,0.522,3.487,-3.718,2.199,0.837,-2.384,-3.266,0.000,57.337,-12.799,1.098,240.028,-30.043
83061.902,299.877,0.965,14.960,107.982,95.650,-7.785,-3.456,-2.138,-0.731,0.757,-4.984,-4.699,-4.603,-3.238,-0.104,3.064,-4.886,1.780,0.837,-1.969,-4.167,0.000,57.357,-12.789,1.101,240.011,-30.032
83053.839,299.877,0.965,14.961,107.982,95.650,-8.758,-2.453,-2.887,-0.835,0.324,-4.984,-4.058,-5.245,-2.456,0.000,3.276,-3.930,0.942,0.733,-1.555,-3.941,0.000,57.414,-12.768,1.103,239.995,-30.022
83057.870,299.877,0.965,14.955,107.903,95.330,-8.109,-2.787,-2.031,-1.148,0.649,-4.257,-4.592,-4.924,-2.456,-0.313,2.747,-4.037,1.466,-0.105,-2.177,-2.703,0.000,57.453,-12.789,1.105,240.028,-30.043
83049.808,299.877,0.965,14.961,107.982,95.490,-8.434,-3.344,-1.925,-1.044,0.541,-4.568,-4.378,-5.781,-2.903,0.104,2.219,-4.462,1.466,0.314,-1.244,-3.266,0.000,57.491,-12.778,1.108,240.011,-30.043
83053.839,299.877,0.965,14.950,107.824,95.650,-8.218,-4.125,-1.711,-1.044,-0.432,-4.776,-4.165,-5.353,-2.456,-0.104,3.170,-4.886,1.466,0.314,-2.902,-3.378,0.000,57.549,-12.778,1.110,240.011,-30.032
83057.870,299.877,0.965,14.955,107.903,95.650,-8.758,-3.456,-2.032,-0.940,0.649,-5.191,-3.951,-4.710,-3.014,0.313,3.170,-4.355,1.780,0.523,-1.866,-3.604,0.000,57.549,-12.819,1.114,239.995,-30.032
83053.839,299.877,0.965,14.956,107.903,95.970,-8.001,-2.676,-2.459,-0.835,0.216,-4.568,-4.912,-5.245,-2.680,-0.521,2.430,-4.674,1.152,0.419,-1.866,-2.703,0.000,57.568,-12.829,1.117,240.011,-30.043
83061.902,299.880,0.965,14.960,107.982,95.970,-8.218,-3.233,-1.497,-1.148,0.649,-4.465,-4.485,-5.031,-2.791,0.313,2.536,-4.355,1.675,-0.209,-2.177,-3.266,0.000,57.588,-12.860,1.119,239.995,-30.043
83053.839,299.879,0.965,14.967,108.061,95.810,-9.083,-3.122,-1.390,-0.940,-0.432,-5.191,-4.699,-5.568,-2.456,0.418,3.381,-4.249,1.152,1.256,-2.280,-3.041,0.000,57.607,-12.890,1.123,240.011,-30.032
83053.839,299.875,0.965,14.966,108.061,95.970,-8.109,-4.348,-2.032,-0.626,0.541,-4.776,-4.058,-4.604,-3.014,0.522,3.593,-4.886,1.675,0.105,-1.762,-3.153,0.000,57.664,-12.921,1.127,240.028,-30.043
83053.839,299.879,0.965,14.956,107.903,96.130,-8.109,-3.010,-2.566,-0.626,0.216,-4.776,-4.165,-4.711,-2.680,-0.417,2.959,-4.037,1.256,0.419,-1.348,-3.266,0.000,57.664,-12.971,1.131,239.995,-30.043
83053.839,299.875,0.965,14.956,107.903,95.970,-7.785,-2.676,-1.711,-0.522,0.973,-3.945,-5.232,-4.604,-2.791,-0.104,2.958,-4.780,1.571,-0.105,-1.555,-3.378,0.000,57.626,-13.012,1.134,239.995,-30.032
83053.839,299.877,0.965,14.956,107.903,95.810,-8.974,-3.122,-1.818,-0.940,0.433,-4.568,-3.524,-5.246,-2.680,0.209,2.536,-3.930,1.989,0.419,-1.348,-2.703,0.000,57.645,-13.073,1.138,240.011,-30.043
83053.839,299.877,0.965,14.967,108.061,96.451,-7.461,-3.233,-2.032,-0.731,-0.216,-4.568,-4.805,-6.210,-3.349,0.522,3.698,-4.143,1.571,0.628,-1.969,-3.153,0.000,57.588,-13.114,1.142,240.011,-30.032
83053.839,299.879,0.965,14.967,108.061,96.451,-7.785,-3.010,-2.032,-0.522,0.973,-4.984,-4.271,-4.604,-2.345,0.835,3.698,-3.718,2.304,0.419,-1.244,-3.378,0.000,57.607,-13.165,1.146,239.995,-30.054
83053.839,299.874,0.965,14.961,107.982,96.451,-8.542,-2.676,-2.994,-0.522,0.541,-5.191,-5.019,-5.460,-2.456,-0.730,3.064,-4.037,1.675,0.209,-1.762,-2.928,0.000,57.568,-13.225,1.151,240.028,-30.032
83057.870,299.879,0.965,14.972,108.140,96.290,-8.218,-3.122,-2.032,-1.253,0.973,-4.257,-5.019,-4.283,-2.345,0.418,3.064,-4.355,1.780,-0.523,-1.555,-3.153,0.000,57.588,-13.276,1.156,240.011,-30.022
83049.808,299.880,0.965,14.967,108.061,96.451,-7.893,-2.899,-2.032,-0.626,-0.000,-5.295,-3.631,-5.139,-2.233,0.209,3.275,-4.249,1.675,0.942,-1.969,-3.266,0.000,57.511,-13.327,1.160,239.995,-30.032
83049.808,299.877,0.965,14.978,108.219,96.451,-7.569,-4.236,-1.711,-0.626,0.216,-4.153,-4.165,-5.139,-3.014,-0.313,3.170,-5.205,1.571,0.209,-1.348,-3.491,0.000,57.491,-13.378,1.165,240.028,-30.054
83053.839,299.877,0.965,14.972,108.140,96.451,-8.434,-2.899,-2.459,-1.253,0.324,-5.295,-4.699,-4.925,-2.903,-0.000,3.381,-3.718,0.942,0.733,-1.244,-4.167,0.000,57.453,-13.449,1.170,240.011,-30.054
83049.808,299.879,0.965,14.978,108.219,96.451,-7.461,-2.564,-1.497,-0.626,0.541,-3.945,-4.912,-5.246,-2.568,-0.208,2.958,-4.143,1.780,0.628,-1.555,-3.153,0.000,57.434,-13.510,1.176,240.011,-30.022
83049.808,299.879,0.965,14.972,108.140,96.451,-8.866,-3.344,-1.711,-1.357,0.000,-4.257,-4.699,-5.139,-2.568,0.731,2.219,-4.355,1.675,-0.105,-1.555,-2.815,0.000,57.357,-13.530,1.180,239.995,-30.032
83045.776,299.877,0.965,14.978,108.219,96.451,-8.218,-4.125,-2.245,-0.626,-0.756,-5.191,-5.019,-5.782,-2.568,-0.104,3.170,-4.249,1.361,0.314,-2.073,-3.153,0.000,57.337,-13.581,1.184,240.011,-30.043
83049.808,299.877,0.965,14.967,108.061,96.771,-8.326,-3.122,-1.711,-0.522,0.649,-4.568,-3.737,-4.283,-3.014,0.209,3.592,-4.355,1.780,0.523,-1.348,-3.829,0.000,57.318,-13.591,1.190,239.995,-30.043
83057.870,299.877,0.965,14.961,107.982,96.931,-8.109,-2.899,-2.673,0.105,0.649,-4.984,-4.165,-4.603,-2.121,-0.521,2.747,-4.568,1.047,0.419,-1.969,-3.153,0.000,57.222,-13.622,1.194,240.044,-30.011
83053.839,299.880,0.965,14.978,108.219,96.771,-7.461,-3.122,-1.497,-1.044,0.433,-4.361,-5.126,-5.031,-2.233,-0.104,2.958,-4.462,1.675,-0.314,-1.244,-3.041,0.000,57.260,-13.622,1.198,240.011,-30.022
83049.808,299.879,0.965,14.972,108.140,96.771,-8.434,-3.233,-1.497,-0.626,0.541,-4.465,-3.951,-5.245,-2.345,0.313,3.275,-4.037,1.675,0.733,-1.762,-3.153,0.000,57.203,-13.662,1.204,240.011,-30.054
83053.839,299.879,0.965,14.978,108.219,96.931,-7.785,-3.790,-2.031,-1.148,-0.216,-4.257,-4.592,-4.603,-2.791,0.104,3.064,-4.993,1.361,-0.000,-1.658,-3.153,0.000,57.183,-13.652,1.209,240.028,-30.043
83049.808,299.880,0.965,14.978,108.219,96.611,-8.218,-3.122,-2.138,-0.731,0.541,-5.399,-4.592,-5.031,-2.903,0.626,3.381,-3.718,1.571,0.419,-1.244,-3.716,0.000,57.164,-13.642,1.213,240.011,-30.032
