%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82779.704,300.053,0.961,25.110,302.990,176.428,-9.299,-3.121,-2.994,-1.044,0.324,-6.126,-4.699,-5.138,-3.573,-0.521,2.959,-4.249,0.419,-0.418,-1.866,-3.829,0.000,64.987,-7.004,-1.143,210.025,-4.987
82779.704,300.051,0.961,25.113,303.069,176.107,-9.191,-3.121,-2.352,-0.940,-0.216,-5.087,-4.805,-5.353,-2.568,-1.147,2.959,-3.930,1.152,-0.000,-1.658,-2.928,0.000,65.160,-7.015,-1.140,210.009,-4.998
82779.704,300.051,0.961,25.113,303.069,175.947,-10.056,-3.567,-2.459,-1.671,-0.324,-4.880,-4.165,-5.781,-3.238,-0.104,2.113,-4.674,0.628,-0.836,-2.177,-3.716,0.000,65.372,-7.015,-1.137,210.025,-4.998
82783.736,300.053,0.961,25.113,303.069,175.467,-9.083,-3.567,-2.245,-0.835,-0.972,-5.814,-5.126,-5.674,-3.349,-0.521,2.853,-4.355,0.524,-0.105,-3.213,-3.491,0.000,65.584,-7.004,-1.134,210.025,-4.998
82783.736,300.053,0.961,25.113,303.069,175.147,-9.515,-4.236,-2.887,-1.671,0.108,-5.503,-4.912,-5.245,-4.354,-1.042,2.325,-4.780,0.733,-0.627,-2.073,-4.392,0.000,65.757,-7.015,-1.129,210.009,-4.998
82787.767,300.049,0.961,25.115,303.148,174.827,-8.866,-2.899,-3.208,-1.462,-0.000,-5.814,-4.592,-5.245,-3.014,-0.834,2.853,-4.249,0.314,0.419,-1.555,-3.604,0.000,65.930,-7.025,-1.127,210.025,-4.987
82787.767,300.048,0.961,25.112,303.069,174.186,-9.083,-2.676,-1.711,-0.626,0.108,-4.568,-4.699,-4.710,-2.903,-0.104,2.959,-4.355,1.361,-0.523,-1.762,-2.928,0.000,66.161,-7.035,-1.125,210.009,-4.998
82787.767,300.049,0.961,25.112,303.069,174.026,-9.623,-3.567,-2.246,-0.940,-0.000,-5.710,-4.592,-5.888,-3.349,-0.730,1.902,-4.462,1.047,-0.105,-1.969,-3.941,0.000,66.354,-7.035,-1.121,210.042,-4.998
82783.736,300.049,0.961,25.112,303.069,173.706,-8.866,-4.125,-2.887,-1.044,-0.648,-5.503,-4.912,-5.353,-3.684,0.000,3.593,-4.993,1.047,0.419,-2.177,-3.153,0.000,66.546,-7.065,-1.120,210.009,-5.009
82791.798,300.051,0.961,25.115,303.148,172.745,-8.650,-3.456,-2.139,-1.148,0.757,-5.918,-4.699,-4.496,-3.461,0.000,3.170,-4.037,1.256,-0.105,-1.140,-3.716,0.000,66.777,-7.076,-1.116,210.009,-4.998
82791.798,300.053,0.961,25.111,303.069,172.425,-9.191,-2.453,-2.353,-0.731,0.649,-4.776,-4.271,-4.924,-2.456,-0.417,3.064,-4.462,1.047,-0.105,-1.555,-3.153,0.000,66.892,-7.106,-1.113,210.042,-5.009
82787.767,300.051,0.961,25.112,303.069,171.945,-9.623,-3.567,-1.818,-1.462,0.757,-5.399,-4.592,-5.568,-2.456,0.000,3.276,-4.355,1.361,-0.314,-1.969,-2.815,0.000,67.066,-7.126,-1.111,210.042,-4.998
82791.798,300.053,0.961,25.111,303.069,171.465,-9.299,-2.899,-2.032,-0.418,0.000,-4.776,-3.737,-5.568,-2.345,0.522,3.593,-4.143,1.361,0.628,-1.762,-3.491,0.000,67.200,-7.167,-1.108,210.025,-4.998
82787.767,300.051,0.961,25.115,303.148,170.824,-9.083,-4.013,-1.818,-0.209,0.433,-5.295,-4.378,-4.604,-3.573,0.522,3.698,-4.568,1.361,0.733,-1.348,-3.153,0.000,67.354,-7.218,-1.105,209.993,-4.998
82787.767,300.051,0.961,25.115,303.148,170.344,-8.866,-3.233,-2.887,-0.626,0.649,-5.295,-4.378,-5.032,-3.126,-0.521,2.219,-4.143,0.314,-0.209,-1.658,-4.392,0.000,67.431,-7.258,-1.104,210.009,-5.009
82779.704,300.053,0.961,25.113,303.069,170.024,-9.839,-3.233,-1.818,-0.626,0.216,-4.257,-4.912,-4.497,-2.903,-0.417,3.381,-3.718,1.780,0.105,-1.762,-3.378,0.000,67.489,-7.309,-1.100,210.042,-4.998
82787.767,300.053,0.961,25.109,302.990,169.384,-9.731,-3.902,-2.673,-1.148,-0.216,-5.503,-4.592,-5.353,-3.573,0.000,1.585,-4.249,0.628,-0.105,-1.555,-3.153,0.000,67.566,-7.370,-1.097,210.009,-4.998
82787.767,300.049,0.961,25.112,303.069,168.743,-8.758,-4.125,-2.139,-0.418,-0.324,-4.984,-4.592,-5.353,-3.461,-0.208,2.959,-4.462,0.419,-0.105,-2.488,-3.266,0.000,67.624,-7.411,-1.095,210.042,-4.998
82791.798,300.051,0.961,25.115,303.148,168.263,-9.731,-4.013,-2.887,-1.044,-0.216,-6.437,-5.019,-5.675,-4.019,-0.521,2.959,-4.886,0.628,-0.000,-2.280,-4.955,0.000,67.643,-7.513,-1.091,210.009,-4.998
82779.704,300.054,0.961,25.117,303.148,167.622,-9.407,-3.456,-3.743,-1.253,0.108,-5.087,-5.019,-4.711,-2.456,-0.625,3.276,-4.037,0.524,-0.105,-1.762,-3.266,0.000,67.624,-7.573,-1.088,210.009,-4.998
82783.736,300.054,0.961,25.109,302.990,167.302,-8.866,-3.567,-2.139,-0.940,-0.324,-5.710,-5.126,-5.568,-3.126,0.209,3.170,-4.568,1.152,-0.209,-2.280,-4.054,0.000,67.624,-7.655,-1.084,210.009,-4.998
82783.736,300.053,0.961,25.113,303.069,166.662,-9.623,-3.790,-2.353,-0.835,0.324,-5.087,-4.805,-6.210,-3.126,0.000,2.747,-4.568,1.047,-0.732,-2.073,-3.491,0.000,67.643,-7.756,-1.081,210.025,-4.998
82779.704,300.056,0.961,25.113,303.069,166.502,-8.758,-4.459,-3.101,-1.044,0.216,-5.503,-4.485,-5.032,-3.573,-0.208,3.381,-5.099,0.733,0.628,-1.866,-3.491,0.000,67.604,-7.817,-1.077,209.993,-4.998
82771.641,300.056,0.961,25.118,303.148,166.022,-9.191,-2.787,-2.673,-0.835,0.324,-6.126,-4.592,-4.925,-3.349,-0.313,3.064,-3.824,0.628,-0.000,-1.451,-3.829,0.000,67.566,-7.878,-1.075,210.009,-5.009
82779.704,300.054,0.961,25.117,303.148,165.381,-9.191,-3.344,-2.353,-0.522,0.324,-4.776,-5.126,-5.460,-2.680,-0.625,3.276,-4.143,1.047,-0.000,-1.866,-3.266,0.000,67.528,-7.970,-1.070,209.993,-4.976
82775.673,300.053,0.961,25.117,303.148,165.221,-10.164,-3.679,-2.459,-1.462,0.216,-5.295,-4.699,-5.568,-2.456,0.418,2.747,-5.099,0.838,-0.418,-1.348,-3.266,0.000,67.489,-8.082,-1.068,209.976,-4.998
82775.673,300.053,0.961,25.114,303.069,165.061,-9.191,-3.567,-2.139,-0.418,-0.324,-4.984,-4.272,-5.032,-2.456,0.104,3.381,-4.249,1.571,0.628,-2.384,-3.266,0.000,67.451,-8.153,-1.063,210.042,-4.998
82775.673,300.054,0.961,25.117,303.148,164.261,-8.866,-3.344,-2.139,-0.626,0.649,-4.672,-4.806,-4.924,-3.349,0.418,3.487,-4.462,1.361,0.628,-1.555,-3.041,0.000,67.393,-8.244,-1.061,209.993,-4.998
82767.610,300.054,0.961,25.118,303.148,164.261,-8.542,-2.453,-2.780,-0.209,0.757,-5.191,-4.165,-4.603,-2.791,-0.730,3.381,-4.249,0.419,0.419,-1.762,-3.378,0.000,67.354,-8.315,-1.058,210.025,-4.998
82775.673,300.053,0.961,25.111,302.990,163.940,-9.191,-3.233,-2.246,-0.940,-0.216,-5.503,-5.020,-5.567,-2.903,-0.208,2.959,-4.249,1.361,-0.209,-1.762,-3.604,0.000,67.316,-8.376,-1.057,210.025,-5.009
82775.673,300.053,0.961,25.114,303.069,163.620,-9.191,-2.899,-1.818,-0.522,0.757,-4.568,-3.418,-5.138,-2.568,0.104,2.747,-4.037,1.152,-0.314,-1.762,-3.716,0.000,67.258,-8.458,-1.054,210.025,-4.976
82767.610,300.054,0.961,25.112,302.990,163.460,-8.758,-4.125,-2.032,-1.148,-0.108,-5.503,-3.631,-4.817,-3.573,-0.417,3.064,-5.524,0.524,0.105,-2.177,-3.491,0.000,67.258,-8.498,-1.053,209.993,-4.998
82767.610,300.053,0.961,25.108,302.911,163.460,-9.948,-3.902,-2.673,-1.044,0.216,-6.749,-4.913,-5.781,-3.796,-0.417,2.747,-4.249,0.733,-0.627,-1.866,-4.504,0.000,67.220,-8.559,-1.053,210.025,-4.998
82767.610,300.056,0.961,25.112,302.990,163.460,-9.083,-3.567,-2.566,-1.044,0.757,-4.984,-4.592,-5.674,-3.014,-0.938,2.853,-4.143,0.209,-0.209,-2.280,-3.378,0.000,67.220,-8.600,-1.052,210.042,-5.009
82775.673,300.054,0.961,25.114,303.069,163.300,-10.380,-4.236,-2.459,-1.775,0.216,-5.295,-4.592,-5.567,-3.461,-0.208,2.959,-4.780,1.361,-0.105,-1.762,-3.378,0.000,67.200,-8.651,-1.051,210.009,-4.987
82771.641,300.056,0.961,25.108,302.911,163.460,-8.866,-2.899,-2.139,-0.522,-0.972,-5.087,-4.592,-5.995,-2.903,-0.104,2.959,-4.568,0.524,0.419,-2.280,-3.266,0.000,67.239,-8.661,-1.051,209.993,-5.009
82767.610,300.054,0.961,25.109,302.911,163.460,-8.434,-4.348,-2.566,-1.044,-0.216,-5.710,-4.913,-5.245,-4.243,-0.625,2.642,-5.205,0.209,0.105,-1.866,-3.604,0.000,67.297,-8.691,-1.052,209.993,-5.009
82771.641,300.054,0.961,25.111,302.990,163.620,-9.407,-2.787,-3.208,-1.044,0.649,-5.399,-4.486,-5.567,-3.126,-0.521,3.170,-3.930,0.628,0.419,-1.555,-3.604,0.000,67.335,-8.712,-1.053,210.009,-4.987
82763.579,300.053,0.961,25.112,302.990,163.460,-8.974,-3.233,-2.459,-0.940,-0.432,-4.672,-4.592,-5.031,-2.568,-0.938,3.170,-4.037,1.152,-0.209,-1.762,-3.378,0.000,67.431,-8.722,-1.056,210.025,-4.998
82767.610,300.054,0.961,25.109,302.911,163.620,-9.948,-3.790,-1.818,-1.879,0.216,-5.087,-4.699,-5.567,-3.461,-0.313,2.325,-4.143,1.152,-0.314,-1.451,-3.378,0.000,67.508,-8.732,-1.057,210.025,-4.987
82767.610,300.056,0.961,25.112,302.990,163.940,-8.974,-3.567,-2.887,-0.522,-0.432,-5.710,-4.272,-5.353,-3.238,-0.104,3.170,-5.205,0.942,-0.000,-2.073,-3.716,0.000,67.604,-8.712,-1.058,210.009,-4.998
82771.641,300.056,0.961,25.111,302.990,163.620,-9.083,-3.902,-2.459,-0.835,0.541,-5.399,-4.699,-5.031,-4.019,-0.730,2.853,-4.674,1.152,-0.314,-1.555,-4.054,0.000,67.739,-8.722,-1.060,210.025,-4.998
82767.610,300.054,0.961,25.115,303.069,163.780,-8.974,-3.122,-3.101,-0.418,0.324,-4.568,-4.271,-5.245,-2.456,-0.417,3.170,-4.143,0.628,-0.209,-1.555,-3.041,0.000,67.855,-8.712,-1.062,209.993,-4.998
82771.641,300.056,0.961,25.108,302.911,163.940,-8.866,-3.567,-1.711,-1.044,0.000,-4.880,-5.019,-5.031,-3.014,0.104,2.747,-3.718,1.675,-0.314,-1.451,-2.815,0.000,67.989,-8.722,-1.065,209.976,-4.987
82767.610,300.056,0.961,25.112,302.990,164.261,-9.623,-3.233,-2.138,-0.313,0.216,-4.672,-3.737,-5.888,-2.456,1.148,2.536,-4.037,1.466,0.314,-1.658,-3.153,0.000,68.124,-8.712,-1.067,209.993,-4.987
82763.579,300.053,0.961,25.112,302.990,164.581,-8.109,-4.013,-2.245,-0.522,-0.648,-4.776,-4.378,-5.031,-3.238,-0.417,3.170,-5.099,1.256,0.628,-1.658,-3.153,0.000,68.278,-8.712,-1.068,210.009,-4.987
82775.673,300.056,0.961,25.111,302.990,164.901,-8.974,-3.567,-2.352,-1.148,0.433,-5.607,-5.019,-5.031,-3.014,-0.104,3.170,-4.462,0.419,-0.000,-2.177,-4.730,0.000,68.471,-8.701,-1.070,210.025,-4.998
82767.610,300.056,0.961,25.115,303.069,165.061,-9.407,-3.122,-2.780,-1.044,-0.108,-5.295,-4.912,-5.567,-2.903,-1.042,2.853,-4.249,0.733,0.209,-1.451,-3.266,0.000,68.644,-8.732,-1.070,210.009,-5.009
82767.610,300.054,0.961,25.118,303.148,165.221,-9.839,-4.236,-2.459,-1.148,0.108,-5.087,-4.485,-5.031,-2.903,-0.104,2.325,-4.143,1.047,-0.627,-1.348,-3.378,0.000,68.778,-8.752,-1.070,210.009,-4.998
82771.641,300.058,0.961,25.108,302.911,165.541,-9.083,-3.679,-2.673,-0.522,0.000,-5.503,-4.485,-6.102,-3.126,-0.313,2.853,-4.886,1.047,0.105,-2.177,-3.716,0.000,68.952,-8.752,-1.070,210.009,-4.998
82779.704,300.056,0.961,25.110,302.990,165.861,-9.407,-5.240,-2.994,-1.148,0.216,-5.191,-5.126,-4.817,-3.796,-0.625,3.170,-4.674,1.047,0.000,-1.969,-3.829,0.000,69.144,-8.793,-1.069,209.993,-5.009
82771.641,300.056,0.961,25.111,302.990,166.022,-8.758,-3.233,-2.994,-0.835,0.433,-5.295,-4.912,-5.138,-2.568,-0.313,2.536,-3.505,0.419,0.523,-1.555,-4.392,0.000,69.317,-8.834,-1.067,209.993,-4.998
82775.673,300.056,0.961,25.111,302.990,166.182,-9.083,-3.233,-2.459,-0.731,0.108,-5.295,-5.339,-5.031,-3.014,-0.417,3.487,-3.824,0.733,-0.209,-2.177,-3.041,0.000,69.491,-8.844,-1.064,210.009,-5.009
82779.704,300.058,0.961,25.104,302.832,166.502,-9.623,-3.121,-2.245,-1.462,0.324,-4.776,-4.805,-5.031,-3.014,0.209,2.219,-4.355,0.838,0.000,-1.866,-3.153,0.000,69.625,-8.905,-1.062,210.009,-4.998
82775.673,300.056,0.961,25.111,302.990,166.662,-9.083,-3.567,-2.673,-0.835,-0.756,-4.880,-4.805,-6.102,-2.680,-0.417,2.642,-4.886,1.047,0.314,-2.384,-3.716,0.000,69.818,-8.955,-1.058,209.993,-5.009
82771.641,300.058,0.961,25.105,302.832,167.302,-9.191,-3.679,-2.032,-1.044,0.649,-5.191,-4.271,-4.710,-3.126,0.104,3.064,-3.930,1.675,0.419,-1.037,-3.716,0.000,69.952,-9.006,-1.054,210.042,-4.987
82775.673,300.061,0.961,25.104,302.832,167.302,-9.191,-3.121,-2.887,-0.418,0.541,-4.880,-4.592,-4.924,-2.791,-0.521,3.064,-4.037,0.209,0.105,-1.244,-3.491,0.000,70.164,-9.098,-1.051,210.042,-5.009
82783.736,300.053,0.961,25.099,302.753,167.142,-9.191,-3.344,-2.139,-1.462,-0.000,-5.295,-5.232,-4.817,-2.791,-0.313,3.170,-4.037,1.361,-0.314,-1.348,-2.815,0.000,70.280,-9.159,-1.045,210.025,-4.987
82779.704,300.053,0.961,25.103,302.832,167.622,-9.731,-3.344,-1.711,-0.418,-0.000,-4.568,-4.165,-5.674,-2.345,0.313,2.642,-3.718,1.361,0.628,-1.037,-2.928,0.000,70.434,-9.230,-1.040,210.025,-5.009
82775.673,300.054,0.961,25.097,302.674,167.622,-8.001,-3.902,-1.604,0.105,-0.108,-4.465,-4.379,-4.710,-2.903,-0.104,3.698,-4.780,1.047,0.000,-2.280,-3.491,0.000,70.568,-9.311,-1.036,210.025,-4.987
82775.673,300.054,0.961,25.101,302.753,167.943,-9.191,-3.344,-2.780,-1.462,-0.216,-6.333,-5.126,-5.567,-3.238,0.000,3.064,-4.249,0.314,-0.105,-1.658,-3.829,0.000,70.684,-9.392,-1.030,210.009,-4.998
82779.704,300.051,0.961,25.097,302.674,168.103,-9.083,-3.010,-2.353,-0.940,0.324,-4.672,-4.592,-5.460,-2.345,-0.730,3.276,-4.249,1.047,0.209,-1.969,-2.928,0.000,70.819,-9.464,-1.025,210.042,-4.987
82779.704,300.053,0.961,25.097,302.674,168.423,-9.299,-3.790,-1.925,-1.462,-0.108,-5.087,-4.806,-5.674,-3.573,-0.000,2.325,-4.568,0.733,-0.627,-1.969,-3.378,0.000,70.934,-9.535,-1.019,210.009,-4.998
82779.704,300.054,0.961,25.097,302.674,168.743,-9.515,-3.567,-2.673,-0.731,-0.540,-5.399,-4.913,-5.888,-3.349,-0.104,2.642,-4.462,0.524,0.209,-2.177,-4.054,0.000,71.107,-9.636,-1.014,210.009,-4.998
82775.673,300.049,0.961,25.097,302.674,168.903,-9.623,-4.348,-2.459,-1.462,0.108,-5.295,-5.020,-5.031,-4.131,-0.521,2.853,-4.462,1.361,0.000,-1.348,-3.491,0.000,71.184,-9.728,-1.009,210.009,-4.998
82791.798,300.053,0.961,25.095,302.674,168.743,-9.515,-3.121,-2.994,-0.835,0.324,-5.503,-5.020,-4.924,-2.903,-0.521,2.959,-4.462,0.733,-0.000,-1.244,-3.941,0.000,71.280,-9.789,-1.005,210.025,-5.009
82783.736,300.053,0.961,25.096,302.674,168.903,-9.515,-3.567,-1.818,-1.148,0.541,-5.191,-5.340,-5.245,-3.014,-0.313,2.430,-4.249,1.361,-0.418,-1.866,-3.153,0.000,71.377,-9.850,-0.999,210.009,-5.009
82779.704,300.053,0.961,25.097,302.674,168.903,-9.623,-3.121,-1.390,-0.626,-0.000,-4.776,-3.524,-5.674,-3.014,0.626,2.219,-4.143,1.047,0.523,-1.762,-3.829,0.000,71.492,-9.931,-0.997,210.009,-4.998
82779.704,300.054,0.961,25.090,302.516,169.223,-9.515,-4.459,-3.208,-1.148,-0.864,-5.814,-5.126,-5.781,-3.573,-0.521,2.536,-5.418,0.419,-0.627,-2.280,-3.491,0.000,71.569,-9.972,-0.994,210.025,-5.009
82783.736,300.051,0.961,25.096,302.674,169.223,-9.299,-3.122,-2.459,-0.731,0.865,-5.399,-4.699,-5.138,-3.014,0.313,3.170,-3.930,0.942,-0.000,-1.244,-3.941,0.000,71.588,-10.063,-0.992,210.025,-5.019
82771.641,300.051,0.961,25.091,302.516,168.903,-8.866,-3.344,-2.459,-0.626,-0.000,-4.776,-5.020,-5.353,-2.345,-1.251,3.170,-4.143,1.361,0.105,-1.658,-3.604,0.000,71.704,-10.104,-0.991,210.009,-4.987
82771.641,300.049,0.961,25.091,302.516,169.223,-9.839,-4.348,-2.138,-1.879,0.324,-5.087,-4.486,-4.924,-2.791,-0.104,2.853,-4.143,1.675,-0.836,-1.762,-2.928,0.000,71.742,-10.134,-0.991,209.993,-4.976
82783.736,300.053,0.961,25.090,302.516,169.544,-8.974,-3.679,-1.925,-0.418,-0.108,-4.880,-3.952,-5.781,-2.903,-0.104,3.487,-4.355,0.838,0.523,-1.969,-3.378,0.000,71.781,-10.175,-0.990,209.993,-4.998
82779.704,300.053,0.961,25.094,302.595,169.544,-9.191,-3.790,-2.459,-0.626,0.541,-4.984,-3.845,-4.603,-3.349,-0.313,2.747,-4.355,1.361,0.105,-1.555,-3.716,0.000,71.839,-10.185,-0.990,210.025,-4.998
82783.736,300.053,0.961,25.090,302.516,169.544,-9.299,-3.233,-3.101,-0.522,-0.108,-5.607,-4.592,-5.245,-2.568,-0.000,3.381,-4.037,0.419,0.419,-1.969,-3.491,0.000,71.839,-10.195,-0.991,210.025,-4.998
82771.641,300.051,0.961,25.091,302.516,169.704,-8.974,-3.344,-2.245,-0.731,-0.216,-4.880,-5.553,-5.245,-3.349,-0.208,2.747,-4.780,1.256,-0.418,-2.488,-3.604,0.000,71.839,-10.205,-0.993,210.009,-4.987
82775.673,300.054,0.961,25.091,302.516,169.384,-10.272,-4.013,-2.245,-1.253,0.324,-5.191,-4.058,-5.138,-3.238,0.104,2.430,-3.824,1.466,-0.105,-1.762,-3.041,0.000,71.839,-10.226,-0.995,210.009,-4.998
82771.641,300.054,0.961,25.092,302.516,169.704,-8.542,-4.459,-2.566,-0.835,-1.080,-5.399,-4.699,-5.245,-3.238,-0.625,2.747,-5.099,-0.000,-0.000,-2.799,-3.604,0.000,71.819,-10.205,-0.998,210.009,-4.987
82771.641,300.053,0.961,25.091,302.516,169.704,-9.407,-3.790,-2.566,-0.940,0.433,-6.437,-5.126,-5.888,-3.349,-0.313,2.747,-4.143,0.524,0.105,-1.451,-3.716,0.000,71.781,-10.215,-1.001,209.993,-4.987
82779.704,300.053,0.961,25.090,302.516,169.704,-9.083,-3.233,-2.887,-0.940,0.216,-4.672,-4.378,-5.353,-2.345,-0.625,3.064,-4.249,0.838,0.209,-2.073,-3.604,0.000,71.762,-10.205,-1.003,210.009,-4.987
82775.673,300.053,0.961,25.084,302.358,169.864,-9.515,-3.790,-2.031,-1.253,-0.216,-5.295,-4.912,-5.031,-3.126,-0.313,2.747,-4.886,1.571,-0.836,-2.591,-3.378,0.000,71.723,-10.185,-1.009,210.025,-4.987
82779.704,300.054,0.961,25.084,302.358,169.864,-8.974,-3.456,-1.925,-0.626,0.324,-5.191,-4.165,-5.995,-3.349,-0.208,3.487,-4.249,1.047,0.314,-1.244,-3.491,0.000,71.646,-10.155,-1.012,210.009,-4.976
82775.673,300.053,0.961,25.088,302.437,169.864,-9.083,-4.459,-2.245,-0.522,0.108,-5.087,-4.805,-5.138,-3.684,-0.521,3.593,-5.311,0.524,0.000,-1.969,-3.716,0.000,71.569,-10.144,-1.015,210.009,-4.987
82771.641,300.053,0.961,25.085,302.358,169.864,-8.542,-2.899,-2.459,-1.148,0.973,-5.607,-4.271,-4.710,-2.233,-0.104,3.487,-3.824,1.152,0.209,-1.969,-3.941,0.000,71.492,-10.124,-1.018,210.009,-4.998
82767.610,300.053,0.961,25.082,302.279,169.864,-8.650,-3.344,-1.818,-1.044,-0.216,-5.087,-5.232,-5.460,-3.349,-0.834,3.170,-4.568,1.152,0.000,-1.658,-3.041,0.000,71.415,-10.094,-1.022,210.042,-5.009
82779.704,300.053,0.961,25.090,302.516,170.024,-9.515,-3.344,-1.604,-1.566,0.649,-4.568,-4.165,-4.817,-2.791,0.626,2.747,-3.718,1.361,0.000,-1.244,-3.266,0.000,71.338,-10.053,-1.025,209.993,-4.998
82779.704,300.053,0.961,25.080,302.279,169.704,-8.974,-4.125,-2.459,-0.522,-0.648,-5.295,-4.271,-5.674,-2.233,-0.313,3.276,-4.355,1.152,0.419,-1.969,-3.266,0.000,71.261,-10.043,-1.028,210.025,-4.987
82775.673,300.056,0.961,25.084,302.358,170.344,-8.866,-3.567,-1.818,-0.522,0.541,-5.087,-4.271,-4.710,-3.684,-0.313,3.276,-4.249,1.256,0.523,-1.762,-3.604,0.000,71.126,-10.012,-1.030,210.009,-4.998
82767.610,300.051,0.961,25.089,302.437,169.864,-9.083,-3.344,-3.422,-1.148,0.216,-5.087,-4.805,-5.460,-3.573,-0.938,2.536,-4.462,0.419,-0.209,-1.762,-3.041,0.000,71.049,-9.982,-1.032,210.025,-4.998
82775.673,300.056,0.961,25.084,302.358,170.024,-8.758,-3.121,-1.604,-1.462,0.216,-5.087,-4.912,-4.496,-2.568,-0.313,3.381,-4.355,0.733,-0.941,-2.073,-3.491,0.000,70.992,-9.972,-1.034,210.025,-4.987
82775.673,300.053,0.961,25.091,302.516,170.184,-9.623,-3.567,-2.673,-0.835,-0.648,-4.984,-4.486,-6.102,-2.791,-0.208,2.430,-4.249,0.733,-0.314,-2.073,-3.491,0.000,70.934,-9.961,-1.035,210.025,-4.998
82767.610,300.054,0.961,25.092,302.516,170.184,-8.650,-4.571,-2.139,-0.835,-0.108,-5.087,-4.699,-5.139,-3.349,-0.208,3.170,-5.311,0.838,0.000,-2.488,-3.378,0.000,70.857,-9.941,-1.036,210.009,-4.998
82767.610,300.054,0.961,25.086,302.358,170.344,-9.191,-3.344,-3.208,-1.044,0.649,-5.607,-4.058,-4.818,-3.573,-0.208,3.698,-4.249,0.628,0.419,-1.555,-3.941,0.000,70.780,-9.911,-1.037,210.025,-4.998
82767.610,300.054,0.961,25.082,302.279,170.184,-8.758,-3.456,-2.139,-0.835,0.216,-4.984,-4.913,-4.925,-2.791,-0.730,3.276,-3.824,1.675,0.105,-1.658,-3.266,0.000,70.742,-9.900,-1.038,210.009,-4.987
82771.641,300.054,0.961,25.088,302.437,170.184,-9.623,-3.233,-2.139,-0.835,-0.000,-4.984,-4.486,-4.925,-2.568,0.626,2.853,-3.718,1.571,-0.209,-0.829,-2.928,0.000,70.742,-9.870,-1.037,210.009,-5.009
82767.610,300.051,0.961,25.089,302.437,169.704,-9.191,-3.233,-1.925,0.314,0.108,-4.984,-4.699,-5.460,-2.680,-0.000,3.381,-4.568,0.942,0.419,-1.969,-3.604,0.000,70.703,-9.860,-1.036,210.009,-4.998
82771.641,300.054,0.961,25.088,302.437,169.864,-9.191,-4.459,-2.246,-0.835,0.433,-5.399,-4.272,-4.390,-3.238,-0.000,3.698,-4.462,0.838,0.000,-1.451,-3.716,0.000,70.684,-9.860,-1.035,210.009,-4.998
82771.641,300.056,0.961,25.088,302.437,170.024,-9.839,-3.121,-2.887,-1.148,-0.000,-5.191,-4.058,-4.818,-2.791,-0.521,2.536,-4.568,0.838,0.209,-1.555,-3.716,0.000,70.722,-9.850,-1.033,210.009,-4.987
82775.673,300.056,0.961,25.084,302.358,170.184,-9.407,-3.010,-2.032,-0.522,0.433,-4.984,-5.661,-5.353,-3.238,-1.147,2.642,-4.355,1.361,0.105,-1.762,-3.604,0.000,70.761,-9.829,-1.033,210.025,-5.009
82771.641,300.053,0.961,25.088,302.437,169.864,-9.948,-3.902,-2.887,-2.088,-0.000,-5.503,-4.913,-5.675,-3.349,-0.208,2.219,-4.674,0.942,-0.523,-1.969,-3.378,0.000,70.799,-9.819,-1.029,210.025,-4.998
82775.673,300.054,0.961,25.084,302.358,169.864,-8.542,-4.125,-1.818,-0.313,-0.432,-5.087,-4.272,-4.818,-2.791,0.418,3.698,-4.568,0.942,-0.105,-1.866,-3.153,0.000,70.838,-9.829,-1.027,210.009,-4.976
82767.610,300.056,0.961,25.082,302.279,169.704,-8.434,-3.233,-2.353,-1.044,1.081,-5.710,-4.486,-4.711,-3.461,0.104,2.430,-4.568,0.524,-0.523,-1.658,-4.842,0.000,70.896,-9.799,-1.025,210.025,-4.998
82767.610,300.054,0.961,25.082,302.279,169.544,-9.515,-3.790,-3.101,-1.044,-0.108,-5.503,-5.233,-5.353,-3.014,-1.355,2.747,-4.143,0.419,0.419,-1.451,-3.716,0.000,70.992,-9.840,-1.022,210.025,-4.998
82775.673,300.053,0.961,25.084,302.358,169.704,-8.974,-2.899,-1.283,-1.462,0.541,-4.880,-3.311,-4.497,-2.233,0.522,3.064,-3.930,0.942,-0.836,-1.762,-3.266,0.000,71.088,-9.799,-1.018,210.025,-5.009
82775.673,300.054,0.961,25.081,302.279,169.544,-9.407,-4.236,-2.459,-0.835,-0.540,-5.503,-4.699,-5.889,-3.238,-0.521,2.747,-4.993,1.047,-0.000,-2.073,-3.716,0.000,71.184,-9.819,-1.016,210.042,-4.998
