%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83001.431,300.393,0.963,25.286,307.728,302.063,-6.595,-1.672,-1.390,0.627,1.406,-3.530,-3.524,-3.961,-1.786,0.940,4.543,-3.399,2.827,1.361,-0.415,-3.040,0.000,18.563,-15.098,0.306,120.273,-31.974
83009.494,300.393,0.963,25.278,307.570,302.063,-6.919,-2.564,-1.818,-0.313,0.649,-3.841,-3.524,-4.603,-1.675,-0.104,3.381,-3.506,1.989,0.942,-0.726,-2.590,0.000,18.602,-15.128,0.303,120.273,-31.974
83005.462,300.393,0.963,25.279,307.570,302.063,-7.892,-3.010,-1.283,-0.835,1.189,-3.841,-4.165,-4.175,-1.786,0.940,3.592,-3.718,2.408,0.314,-0.726,-2.702,0.000,18.621,-15.138,0.303,120.273,-31.974
83005.462,300.393,0.963,25.279,307.570,301.422,-7.460,-2.676,-1.069,0.418,0.973,-4.049,-3.631,-5.138,-1.340,1.044,4.015,-3.399,2.304,1.151,-1.659,-3.153,0.000,18.678,-15.179,0.303,120.273,-31.953
82997.399,300.396,0.963,25.283,307.649,301.262,-7.243,-3.233,-1.711,-0.209,0.216,-4.672,-4.485,-4.603,-3.238,0.313,3.381,-4.355,1.780,0.942,-1.037,-2.927,0.000,18.698,-15.199,0.304,120.306,-31.974
83005.462,300.393,0.963,25.282,307.649,301.422,-7.460,-2.341,-2.031,0.209,0.973,-4.256,-2.990,-5.031,-1.451,0.731,3.804,-3.187,1.571,1.256,-0.829,-3.378,0.000,18.755,-15.260,0.305,120.273,-31.974
82997.399,300.391,0.963,25.277,307.491,300.942,-7.027,-2.899,-1.497,-0.835,0.324,-4.152,-5.233,-5.138,-3.014,-0.417,3.381,-4.249,1.989,0.314,-1.555,-2.815,0.000,18.794,-15.281,0.306,120.306,-31.985
83005.462,300.391,0.963,25.276,307.491,300.942,-8.216,-2.676,-1.390,-0.731,0.757,-3.841,-3.524,-4.924,-2.345,1.148,3.170,-3.187,2.304,0.733,-1.037,-2.927,0.000,18.813,-15.342,0.309,120.306,-31.964
83005.462,300.391,0.963,25.276,307.491,300.622,-7.243,-3.122,-1.604,-0.626,-0.648,-4.360,-4.271,-5.460,-3.014,0.104,3.170,-4.355,2.199,0.837,-1.659,-3.153,0.000,18.832,-15.403,0.311,120.289,-31.964
83001.431,300.391,0.963,25.276,307.491,300.622,-8.000,-2.899,-1.818,-0.104,0.973,-4.983,-3.844,-5.460,-3.126,0.000,3.487,-4.143,2.094,0.837,-0.933,-3.490,0.000,18.890,-15.433,0.314,120.289,-31.985
83001.431,300.393,0.963,25.276,307.491,300.462,-7.676,-2.341,-1.818,-0.104,1.406,-3.426,-3.738,-4.924,-2.233,0.000,3.909,-3.399,1.780,1.047,-1.037,-1.802,0.000,18.909,-15.484,0.316,120.289,-31.964
83001.431,300.391,0.963,25.276,307.491,300.622,-7.135,-2.564,-1.069,-1.357,1.406,-4.360,-3.738,-4.817,-2.456,0.522,3.487,-4.462,2.199,0.419,-0.933,-2.702,0.000,18.948,-15.555,0.319,120.306,-31.996
83001.431,300.391,0.963,25.276,307.491,300.302,-7.460,-2.787,-1.390,-0.313,0.432,-4.049,-3.524,-5.246,-1.675,0.940,3.698,-3.612,2.722,2.093,-0.622,-2.927,0.000,18.948,-15.606,0.322,120.289,-31.974
83005.462,300.393,0.963,25.276,307.491,300.302,-5.838,-2.230,-0.428,0.732,1.514,-3.633,-3.204,-4.282,-2.121,1.671,4.121,-3.506,2.722,2.094,-0.311,-2.590,0.000,18.967,-15.687,0.325,120.306,-31.985
83005.462,300.391,0.963,25.266,307.254,300.142,-7.027,-2.118,-1.604,-0.418,0.973,-4.672,-3.738,-4.389,-1.563,0.731,3.381,-3.081,1.780,1.570,-0.933,-2.815,0.000,18.986,-15.738,0.328,120.289,-31.974
83001.431,300.391,0.963,25.266,307.254,300.142,-6.270,-2.230,-0.642,-0.104,1.189,-3.737,-4.271,-4.603,-1.228,1.148,4.332,-2.762,2.408,0.733,-0.622,-2.815,0.000,19.006,-15.809,0.330,120.273,-31.996
83013.525,300.388,0.963,25.264,307.254,299.821,-8.000,-2.899,-1.925,-0.626,0.649,-4.152,-3.738,-5.138,-2.121,1.148,3.804,-3.612,2.513,1.465,-0.829,-2.477,0.000,19.063,-15.860,0.333,120.306,-31.974
83001.431,300.393,0.963,25.266,307.254,299.981,-6.703,-3.344,-0.748,-0.104,0.324,-3.841,-3.738,-4.603,-2.568,0.731,3.909,-4.143,2.094,1.047,-1.969,-3.603,0.000,19.044,-15.941,0.334,120.273,-31.974
83005.462,300.391,0.963,25.269,307.333,299.821,-7.568,-3.344,-2.566,-0.940,0.216,-5.710,-4.165,-5.138,-3.014,0.418,3.909,-3.824,1.989,0.733,-0.933,-3.153,0.000,19.083,-16.002,0.336,120.322,-31.985
83005.462,300.395,0.963,25.276,307.491,299.821,-7.135,-2.007,-1.390,0.000,1.189,-3.633,-3.844,-4.817,-2.121,0.209,3.804,-3.718,2.618,1.151,-1.555,-2.815,0.000,19.063,-16.063,0.338,120.257,-31.974
83001.431,300.391,0.963,25.263,307.175,299.821,-8.324,-3.010,-1.818,-1.044,0.433,-4.049,-4.165,-4.817,-2.233,0.835,3.064,-3.718,2.199,1.047,-1.140,-2.702,0.000,19.083,-16.114,0.339,120.289,-31.974
83009.494,300.388,0.963,25.265,307.254,299.981,-6.919,-2.787,-1.604,0.209,0.324,-4.360,-4.165,-5.246,-1.563,1.148,4.543,-3.718,2.408,1.675,-1.244,-2.702,0.000,19.121,-16.185,0.341,120.289,-31.985
82997.399,300.390,0.963,25.267,307.254,299.981,-7.027,-2.899,-1.390,-0.104,0.973,-4.360,-3.844,-4.603,-2.791,0.209,3.698,-3.930,1.675,0.733,-1.348,-3.490,0.000,19.121,-16.236,0.342,120.257,-31.985
82997.399,300.395,0.963,25.267,307.254,299.821,-8.000,-2.787,-2.459,-1.253,0.757,-4.672,-4.592,-4.603,-2.345,0.313,3.487,-3.824,1.466,1.151,-1.140,-3.265,0.000,19.121,-16.307,0.342,120.273,-31.964
83005.462,300.391,0.963,25.272,307.412,299.821,-7.351,-2.564,-1.497,-0.731,0.757,-3.945,-4.378,-4.389,-2.233,0.731,3.698,-3.506,2.722,0.628,-0.829,-2.702,0.000,19.102,-16.327,0.342,120.289,-31.996
83001.431,300.391,0.963,25.266,307.254,299.981,-8.433,-2.453,-1.497,-0.522,0.216,-4.049,-3.310,-4.924,-2.345,0.835,2.641,-3.506,1.989,1.047,-1.140,-2.927,0.000,19.083,-16.398,0.342,120.273,-31.974
82997.399,300.391,0.963,25.270,307.333,299.981,-7.460,-3.679,-1.604,0.105,0.433,-4.049,-3.844,-4.924,-1.898,0.418,4.015,-3.930,1.885,1.047,-1.140,-2.477,0.000,19.121,-16.419,0.341,120.289,-31.974
83005.462,300.391,0.963,25.272,307.412,299.821,-7.027,-2.453,-1.818,-0.313,1.406,-4.568,-4.058,-4.282,-2.121,1.253,4.015,-3.081,2.408,1.256,-0.415,-3.603,0.000,19.102,-16.459,0.340,120.273,-31.985
82993.368,300.391,0.962,25.271,307.333,299.981,-6.811,-3.010,-1.497,-0.313,0.757,-3.737,-3.844,-4.817,-2.233,0.104,3.487,-3.399,2.408,0.523,-0.829,-2.702,0.000,19.063,-16.500,0.338,120.306,-31.985
83001.431,300.393,0.963,25.270,307.333,299.981,-7.243,-2.341,-1.069,-0.835,1.081,-3.530,-3.524,-4.710,-1.563,1.462,2.853,-2.762,2.932,0.942,-0.622,-2.365,0.000,19.083,-16.541,0.337,120.289,-32.007
82997.399,300.391,0.963,25.280,307.570,300.462,-6.703,-2.787,-1.497,-0.313,-0.216,-4.152,-4.271,-5.138,-2.233,0.209,3.592,-4.037,1.885,0.628,-1.451,-3.040,0.000,19.044,-16.581,0.335,120.289,-31.996
82997.399,300.391,0.963,25.277,307.491,300.462,-7.351,-3.456,-1.497,-0.209,1.081,-4.568,-3.844,-4.817,-2.903,0.835,3.698,-3.718,1.989,1.465,-1.140,-3.490,0.000,18.967,-16.622,0.333,120.273,-31.974
82993.368,300.393,0.962,25.281,307.570,300.622,-7.351,-3.122,-1.925,0.000,0.757,-4.049,-3.738,-4.603,-1.451,0.209,3.804,-3.399,1.780,1.465,-1.037,-2.927,0.000,18.948,-16.663,0.331,120.289,-31.974
82993.368,300.390,0.963,25.277,307.491,300.622,-7.243,-2.118,-0.855,-0.522,0.973,-3.737,-4.058,-4.817,-1.898,0.731,4.121,-3.718,2.618,0.733,-0.726,-2.139,0.000,18.909,-16.713,0.328,120.306,-31.974
82997.399,300.391,0.963,25.277,307.491,300.622,-7.243,-2.676,-0.748,0.000,0.865,-3.426,-2.776,-4.817,-2.010,1.671,3.698,-3.293,2.408,1.675,-0.726,-2.815,0.000,18.890,-16.744,0.326,120.289,-31.964
82997.399,300.390,0.963,25.283,307.649,300.622,-6.595,-3.010,-0.962,-0.209,0.649,-4.464,-3.524,-4.282,-2.233,0.209,4.015,-4.462,2.199,1.256,-1.348,-2.702,0.000,18.832,-16.805,0.323,120.306,-31.985
82997.399,300.395,0.963,25.283,307.649,301.102,-7.568,-2.341,-2.138,-0.104,0.324,-4.775,-3.951,-4.710,-2.680,0.313,3.275,-3.612,1.571,0.733,-1.451,-3.490,0.000,18.755,-16.835,0.319,120.289,-31.974
82993.368,300.391,0.962,25.284,307.649,300.622,-8.000,-1.895,-1.497,-0.104,1.081,-3.530,-4.058,-3.961,-1.451,0.418,3.804,-3.612,2.827,1.151,-1.555,-3.265,0.000,18.698,-16.886,0.316,120.289,-31.974
82997.399,300.391,0.963,25.286,307.728,300.782,-8.216,-2.787,-1.711,-1.044,0.216,-4.152,-4.485,-5.460,-2.680,0.626,3.064,-3.612,2.094,0.314,-1.140,-2.815,0.000,18.659,-16.927,0.313,120.273,-31.996
82997.399,300.390,0.963,25.293,307.886,301.102,-7.243,-2.564,-1.925,0.105,0.108,-4.049,-3.524,-4.924,-2.233,1.462,3.909,-3.718,2.408,1.989,-1.969,-2.702,0.000,18.621,-16.978,0.310,120.273,-31.985
82997.399,300.393,0.963,25.287,307.728,301.102,-7.568,-2.453,-1.604,-0.731,0.973,-4.879,-4.378,-5.031,-3.126,0.626,3.592,-3.718,1.361,0.942,-1.348,-3.153,0.000,18.582,-17.018,0.306,120.289,-31.996
82997.399,300.393,0.963,25.293,307.886,301.422,-7.784,-1.895,-2.031,-0.940,0.973,-4.049,-3.738,-5.031,-1.340,0.000,3.698,-3.399,1.885,0.942,-1.762,-2.927,0.000,18.544,-17.079,0.303,120.273,-31.985
82993.368,300.393,0.962,25.300,308.044,301.262,-7.892,-2.787,-1.176,-1.462,0.216,-4.464,-4.592,-4.603,-2.010,0.835,3.592,-3.718,2.722,0.837,-0.933,-2.365,0.000,18.505,-17.120,0.299,120.273,-31.985
82997.399,300.393,0.963,25.293,307.886,301.262,-6.919,-2.453,-0.642,0.000,0.757,-4.049,-3.417,-5.567,-2.456,0.522,3.381,-4.037,1.989,1.256,-1.866,-3.378,0.000,18.448,-17.181,0.295,120.306,-31.974
82997.399,300.391,0.963,25.296,307.965,301.422,-7.027,-3.790,-1.390,-0.209,0.432,-4.152,-3.631,-4.175,-2.233,0.731,4.226,-4.143,2.722,1.779,-0.104,-2.590,0.000,18.428,-17.221,0.291,120.289,-31.964
83009.494,300.391,0.963,25.301,308.123,301.422,-6.919,-1.784,-2.138,-0.835,0.324,-4.775,-4.485,-4.710,-2.121,0.209,3.804,-3.824,0.838,0.419,-1.244,-3.716,0.000,18.428,-17.272,0.288,120.289,-31.974
82997.399,300.393,0.963,25.296,307.965,301.422,-7.351,-2.007,-1.283,-0.418,0.649,-3.945,-4.271,-4.603,-1.451,0.313,4.121,-3.824,2.513,1.361,-0.726,-2.815,0.000,18.351,-17.313,0.285,120.306,-31.964
83001.431,300.393,0.963,25.296,307.965,301.582,-7.892,-2.230,-1.497,-0.522,0.649,-4.464,-3.738,-5.138,-2.568,1.357,3.275,-4.249,2.304,0.628,-1.244,-2.590,0.000,18.390,-17.343,0.282,120.257,-31.985
82997.399,300.390,0.963,25.299,308.044,301.742,-7.135,-3.345,-1.604,0.314,0.108,-3.737,-3.417,-4.068,-1.675,1.148,4.860,-4.143,2.513,1.361,-1.037,-2.027,0.000,18.390,-17.384,0.278,120.289,-31.996
82997.399,300.395,0.963,25.300,308.044,301.582,-6.487,-2.230,-1.497,0.000,1.189,-5.294,-3.631,-4.924,-2.456,1.044,3.487,-3.824,1.989,0.942,-0.829,-4.053,0.000,18.371,-17.415,0.275,120.322,-31.985
83005.462,300.390,0.963,25.298,308.044,301.903,-7.676,-2.899,-2.245,-0.835,1.081,-3.530,-4.271,-4.710,-2.121,0.000,3.170,-3.718,1.571,1.047,-1.037,-2.590,0.000,18.351,-17.435,0.273,120.289,-31.974
83005.462,300.391,0.963,25.298,308.044,301.742,-7.676,-2.341,-1.176,-0.835,0.973,-3.737,-3.631,-4.710,-2.010,1.462,3.381,-3.293,2.722,0.209,-0.933,-2.477,0.000,18.409,-17.476,0.270,120.306,-31.974
82997.399,300.391,0.963,25.296,307.965,301.903,-7.135,-2.341,-1.176,0.418,0.541,-3.945,-3.844,-5.246,-2.456,0.835,3.064,-3.824,1.571,1.256,-2.073,-3.828,0.000,18.390,-17.516,0.268,120.289,-31.985
83001.431,300.390,0.963,25.309,308.281,301.742,-7.784,-3.679,-2.138,-0.313,0.433,-4.672,-3.951,-4.817,-3.238,0.522,3.381,-4.249,1.989,1.465,-0.622,-2.927,0.000,18.428,-17.526,0.267,120.289,-31.974
82997.399,300.391,0.963,25.309,308.281,301.742,-7.135,-1.449,-1.925,0.000,1.190,-4.049,-3.738,-4.603,-1.340,0.418,4.121,-3.612,1.989,1.570,-0.829,-2.927,0.000,18.448,-17.537,0.265,120.306,-31.985
83005.462,300.390,0.963,25.301,308.123,301.903,-7.243,-2.341,-0.855,-0.418,0.433,-3.841,-4.271,-5.031,-1.898,1.253,3.698,-3.612,1.885,0.628,-1.659,-2.702,0.000,18.467,-17.557,0.264,120.289,-31.974
83001.431,300.390,0.963,25.309,308.281,301.582,-8.541,-3.010,-1.925,-1.044,0.433,-3.737,-3.844,-5.674,-2.121,0.835,3.275,-4.037,2.722,0.733,-1.451,-2.927,0.000,18.505,-17.577,0.263,120.289,-31.974
83005.462,300.390,0.963,25.301,308.123,301.742,-7.135,-4.125,-1.604,0.314,0.541,-3.737,-4.378,-5.031,-2.345,0.522,3.275,-4.780,1.989,1.151,-1.348,-2.702,0.000,18.544,-17.608,0.262,120.289,-31.974
83005.462,300.391,0.963,25.298,308.044,301.582,-7.027,-2.230,-1.176,0.000,1.190,-4.672,-3.631,-4.389,-2.233,0.418,3.909,-3.718,1.989,1.675,-0.829,-3.378,0.000,18.563,-17.608,0.262,120.289,-31.985
83001.431,300.390,0.963,25.302,308.123,301.422,-7.676,-2.564,-2.031,-0.522,0.324,-4.568,-3.951,-5.460,-2.456,-0.104,3.487,-3.930,2.094,0.942,-1.451,-2.815,0.000,18.678,-17.648,0.262,120.289,-31.974
83001.431,300.388,0.963,25.305,308.202,301.582,-7.676,-2.341,-1.497,-0.418,0.649,-3.841,-3.310,-4.175,-2.010,1.671,3.381,-3.399,2.408,0.942,-0.829,-2.477,0.000,18.717,-17.608,0.263,120.273,-31.985
83005.462,300.391,0.963,25.308,308.281,301.582,-7.460,-3.345,-2.138,-0.313,-0.216,-3.945,-4.058,-5.246,-2.010,0.731,3.909,-3.612,2.199,1.779,-0.829,-2.815,0.000,18.755,-17.618,0.263,120.273,-31.974
83005.462,300.391,0.963,25.298,308.044,301.582,-6.919,-2.676,-1.069,0.314,0.865,-3.737,-3.417,-4.068,-2.903,0.835,4.226,-4.249,2.094,1.151,-0.933,-3.603,0.000,18.775,-17.608,0.265,120.289,-31.985
83009.494,300.386,0.963,25.294,307.965,301.582,-7.460,-2.341,-2.352,-0.835,0.649,-4.152,-4.058,-4.603,-1.563,-0.208,3.909,-3.399,1.571,1.151,-0.933,-3.378,0.000,18.871,-17.628,0.265,120.306,-31.974
83009.494,300.390,0.963,25.298,308.044,301.582,-7.351,-2.899,-1.497,-0.731,0.541,-4.152,-4.378,-4.175,-2.345,1.148,4.015,-3.718,3.246,0.628,-0.933,-2.702,0.000,18.929,-17.628,0.266,120.306,-31.974
83005.462,300.390,0.963,25.295,307.965,301.422,-7.676,-2.676,-0.642,0.000,0.649,-4.360,-3.524,-5.460,-2.121,0.209,2.958,-3.187,2.199,1.256,-1.140,-2.927,0.000,18.986,-17.608,0.267,120.289,-31.996
83001.431,300.390,0.963,25.299,308.044,301.262,-6.703,-3.233,-1.711,-0.418,0.108,-3.841,-3.417,-4.389,-2.233,0.940,3.592,-4.037,2.094,1.361,-1.140,-3.265,0.000,19.063,-17.628,0.269,120.273,-31.964
83001.431,300.390,0.963,25.296,307.965,301.102,-7.460,-2.007,-1.818,-0.313,0.973,-4.672,-4.165,-4.496,-2.121,0.731,3.381,-4.037,1.885,0.942,-1.348,-4.166,0.000,19.102,-17.608,0.270,120.289,-31.985
83005.462,300.386,0.963,25.292,307.886,301.582,-7.892,-2.453,-2.138,-0.522,0.757,-4.049,-4.271,-4.924,-2.345,0.731,4.332,-3.081,2.827,1.465,-0.518,-2.365,0.000,19.198,-17.577,0.271,120.289,-31.985
83009.494,300.390,0.963,25.298,308.044,301.262,-7.568,-1.895,-0.535,-0.418,1.298,-3.737,-3.524,-4.389,-2.680,0.940,2.853,-4.143,2.199,0.419,-1.037,-3.378,0.000,19.256,-17.587,0.273,120.289,-31.964
83001.431,300.393,0.963,25.296,307.965,301.582,-7.676,-2.899,-1.818,-0.209,-0.108,-4.360,-4.485,-4.924,-2.456,0.626,3.487,-4.143,2.304,1.151,-1.969,-2.477,0.000,19.294,-17.557,0.274,120.306,-31.974
83005.462,300.391,0.963,25.295,307.965,301.422,-7.135,-2.787,-1.176,-0.418,0.432,-4.568,-3.631,-4.603,-2.456,0.731,4.015,-3.824,3.037,1.256,-0.000,-2.252,0.000,19.391,-17.526,0.274,120.273,-31.985
83005.462,300.390,0.963,25.295,307.965,301.422,-7.027,-1.784,-1.604,0.732,1.298,-4.152,-3.738,-3.961,-1.563,1.148,4.438,-3.399,2.408,1.361,-0.622,-3.603,0.000,19.429,-17.526,0.276,120.289,-31.985
83005.462,300.388,0.963,25.298,308.044,301.582,-7.784,-3.122,-1.390,-0.940,0.865,-4.464,-4.699,-4.710,-2.345,0.522,3.064,-3.824,2.094,0.209,-1.555,-3.265,0.000,19.525,-17.486,0.275,120.273,-31.985
83001.431,300.390,0.963,25.299,308.044,301.262,-8.324,-3.233,-1.818,0.209,0.108,-4.152,-3.951,-5.567,-2.680,0.626,3.064,-3.612,2.199,1.256,-1.244,-2.590,0.000,19.602,-17.455,0.275,120.306,-32.007
83005.462,300.391,0.963,25.301,308.123,301.422,-7.351,-3.233,-1.818,-0.104,0.432,-4.360,-3.524,-4.389,-2.791,0.209,3.592,-4.462,2.199,1.675,-0.829,-2.927,0.000,19.699,-17.404,0.275,120.289,-31.985
83001.431,300.390,0.963,25.299,308.044,301.102,-7.135,-2.118,-1.818,0.314,0.865,-4.360,-3.631,-4.389,-2.010,1.044,3.804,-3.187,1.989,1.675,-0.415,-3.378,0.000,19.756,-17.374,0.275,120.289,-31.974
83005.462,300.391,0.963,25.295,307.965,301.422,-7.027,-2.007,-1.497,-0.418,0.649,-3.945,-4.378,-4.175,-1.675,0.313,3.698,-3.399,2.094,0.942,-1.244,-3.040,0.000,19.833,-17.323,0.274,120.289,-31.964
83005.462,300.393,0.963,25.295,307.965,301.262,-7.460,-2.899,-1.283,-0.940,0.865,-3.737,-3.738,-4.603,-1.675,1.775,3.909,-3.187,2.513,1.256,-0.726,-2.139,0.000,19.891,-17.282,0.273,120.306,-31.985
82993.368,300.393,0.962,25.300,308.044,301.742,-6.270,-2.676,-1.283,-0.418,-0.108,-4.360,-4.058,-5.031,-2.010,0.522,3.592,-4.462,1.885,0.837,-2.695,-3.153,0.000,19.987,-17.211,0.271,120.306,-31.974
82997.399,300.391,0.963,25.299,308.044,301.422,-7.568,-2.787,-1.604,-0.835,0.649,-4.464,-4.058,-4.389,-2.568,0.418,3.804,-3.930,2.408,1.256,-1.140,-2.815,0.000,20.045,-17.161,0.271,120.273,-31.985
82997.399,300.391,0.963,25.296,307.965,301.582,-6.919,-2.230,-2.245,-0.313,0.649,-4.672,-3.738,-4.817,-1.675,0.313,3.592,-3.824,1.989,0.733,-1.140,-2.927,0.000,20.122,-17.100,0.269,120.289,-31.974
83001.431,300.393,0.963,25.292,307.886,301.262,-7.351,-2.453,-0.962,-0.522,0.973,-3.633,-4.699,-4.175,-1.675,0.626,3.170,-3.824,2.722,0.628,-1.244,-2.590,0.000,20.218,-17.049,0.267,120.289,-31.996
83001.431,300.390,0.963,25.296,307.965,301.582,-7.351,-2.899,-1.497,-0.522,0.757,-4.360,-3.738,-5.460,-2.121,0.835,3.064,-3.399,2.094,1.151,-1.244,-2.815,0.000,20.237,-16.967,0.266,120.257,-31.974
82993.368,300.390,0.963,25.297,307.965,301.582,-7.027,-3.567,-1.604,-0.000,1.081,-3.737,-3.524,-4.603,-2.345,0.731,3.909,-4.143,2.618,1.465,-1.244,-2.927,0.000,20.314,-16.917,0.264,120.306,-31.974
82997.399,300.390,0.963,25.296,307.965,301.582,-6.270,-2.007,-1.711,-0.418,1.190,-4.360,-3.951,-4.710,-2.345,0.835,3.698,-3.399,1.989,0.837,-0.829,-3.378,0.000,20.353,-16.876,0.262,120.289,-31.974
83001.431,300.393,0.963,25.302,308.123,302.063,-7.351,-2.899,-1.604,-0.626,0.433,-4.049,-4.485,-4.496,-2.121,0.104,4.754,-3.399,2.094,1.361,-0.933,-2.590,0.000,20.430,-16.785,0.260,120.273,-31.985
83001.431,300.393,0.963,25.302,308.123,302.063,-7.892,-2.787,-1.176,-1.044,0.973,-4.049,-3.738,-4.710,-2.233,1.044,2.958,-3.930,2.094,0.105,-1.244,-3.603,0.000,20.526,-16.734,0.259,120.289,-31.974
82993.368,300.388,0.963,25.306,308.202,301.903,-7.676,-3.345,-2.138,-0.835,-0.540,-4.775,-4.485,-5.567,-2.233,0.940,3.381,-3.930,2.199,1.465,-2.073,-2.927,0.000,20.545,-16.673,0.258,120.306,-31.974
82997.399,300.393,0.963,25.306,308.202,302.223,-7.351,-2.676,-1.176,-0.000,1.190,-4.775,-3.524,-5.138,-3.126,0.522,3.804,-3.930,2.094,1.047,-0.829,-3.603,0.000,20.584,-16.622,0.256,120.257,-31.974
83005.462,300.391,0.963,25.301,308.123,302.223,-7.135,-2.676,-2.031,-0.104,0.649,-3.633,-3.631,-4.389,-1.898,0.835,3.909,-3.399,2.199,1.570,-0.104,-2.590,0.000,20.603,-16.581,0.254,120.289,-31.964
82997.399,300.390,0.963,25.309,308.281,302.543,-6.811,-2.341,-0.748,-0.000,0.649,-3.945,-4.485,-4.496,-1.898,1.253,3.804,-3.399,2.304,0.628,-1.451,-3.040,0.000,20.661,-16.520,0.254,120.289,-31.974
83001.431,300.390,0.963,25.305,308.202,302.383,-7.676,-2.787,-1.283,-0.104,0.541,-4.568,-3.631,-5.031,-1.898,1.044,3.592,-2.868,2.304,1.151,-1.451,-3.378,0.000,20.661,-16.520,0.254,120.289,-31.974
82993.368,300.390,0.963,25.303,308.123,302.383,-7.027,-3.345,-1.390,-0.313,0.216,-4.256,-3.631,-3.961,-2.456,0.418,3.698,-4.355,2.094,1.361,-1.244,-2.590,0.000,20.719,-16.449,0.254,120.257,-31.985
82993.368,300.391,0.962,25.320,308.518,302.703,-7.135,-2.007,-1.604,-0.418,0.541,-5.087,-3.844,-5.031,-2.568,0.626,3.170,-3.930,1.361,0.628,-1.244,-3.603,0.000,20.699,-16.449,0.253,120.273,-31.964
83005.462,300.390,0.963,25.314,308.439,302.543,-7.784,-2.230,-1.497,-0.940,0.541,-3.737,-4.165,-4.817,-1.898,-0.104,3.909,-3.718,2.199,1.256,-0.726,-2.477,0.000,20.719,-16.429,0.253,120.273,-31.985
82989.337,300.390,0.962,25.310,308.281,302.543,-7.568,-2.676,-0.748,-0.104,1.298,-3.114,-3.631,-4.710,-1.675,1.044,2.958,-3.399,1.989,0.628,-1.037,-2.815,0.000,20.757,-16.409,0.253,120.306,-31.996
82993.368,300.390,0.963,25.319,308.518,302.703,-7.135,-3.344,-2.031,-0.000,-0.540,-4.464,-4.271,-4.817,-2.233,0.731,4.121,-3.293,2.618,1.151,-1.348,-2.815,0.000,20.699,-16.388,0.255,120.273,-31.996
82993.368,300.388,0.963,25.319,308.518,302.703,-7.243,-2.453,-1.069,0.209,1.406,-4.256,-3.524,-4.068,-2.345,1.253,3.909,-3.081,2.513,1.465,-0.726,-3.153,0.000,20.738,-16.409,0.257,120.257,-31.974
82993.368,300.388,0.963,25.313,308.360,302.863,-7.351,-1.561,-1.497,-0.209,1.081,-3.530,-3.951,-4.496,-0.782,0.418,3.487,-3.718,2.199,1.151,-1.037,-3.040,0.000,20.719,-16.378,0.257,120.289,-32.007
83001.431,300.388,0.963,25.325,308.676,302.703,-7.892,-1.895,-1.497,-0.731,0.432,-4.256,-4.485,-4.710,-2.121,0.626,3.275,-3.612,2.932,0.419,-0.726,-2.252,0.000,20.738,-16.409,0.258,120.289,-31.974
82997.399,300.388,0.963,25.319,308.518,302.863,-8.216,-2.676,-1.497,-0.104,0.649,-4.049,-3.738,-5.353,-2.233,1.148,3.698,-3.612,1.885,1.256,-1.762,-3.265,0.000,20.738,-16.409,0.260,120.273,-31.985
82997.399,300.388,0.963,25.325,308.676,302.703,-6.919,-3.567,-1.604,-0.313,-0.108,-4.256,-3.951,-4.710,-2.568,0.626,4.226,-4.780,2.513,1.361,-1.244,-3.153,0.000,20.719,-16.449,0.261,120.306,-31.974
82993.368,300.388,0.963,25.326,308.676,302.863,-7.460,-2.341,-1.711,-0.209,1.406,-4.879,-4.165,-5.031,-2.233,0.000,3.064,-3.824,1.466,0.942,-1.451,-3.603,0.000,20.719,-16.449,0.264,120.273,-31.996
82993.368,300.388,0.963,25.329,308.755,302.703,-7.568,-3.010,-1.390,-0.940,0.216,-3.530,-4.165,-4.496,-1.451,0.418,4.438,-3.293,2.304,1.047,-0.933,-2.252,0.000,20.719,-16.470,0.265,120.273,-31.985
82993.368,300.386,0.963,25.332,308.834,303.183,-7.784,-2.118,-1.604,-0.313,0.973,-4.256,-3.738,-5.246,-2.568,0.626,2.430,-3.718,2.094,0.628,-0.726,-2.702,0.000,20.738,-16.480,0.265,120.289,-31.953
82997.399,300.385,0.963,25.332,308.834,302.703,-7.027,-2.564,-1.176,0.209,0.432,-3.426,-3.844,-4.389,-2.233,1.253,4.015,-3.824,2.304,1.884,-2.073,-2.815,0.000,20.757,-16.490,0.268,120.322,-31.974
