%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
10026.646,272.790,0.128,24.865,39.585,34.824,-7.891,-2.341,-0.962,-0.418,0.973,-3.737,-3.738,-4.603,-2.009,0.418,3.909,-3.293,2.513,0.105,-0.726,-2.702,0.000,27.599,-3.855,-2.276,209.972,-24.934
10026.646,272.788,0.128,24.865,39.585,34.664,-7.783,-2.676,-1.390,0.314,1.081,-4.049,-3.417,-5.031,-2.344,1.044,4.226,-3.081,1.990,0.942,-0.726,-2.590,0.000,27.676,-3.844,-2.276,209.939,-24.923
10026.646,272.793,0.128,24.915,39.743,34.824,-7.567,-3.679,-1.069,0.314,0.865,-3.945,-3.631,-3.854,-1.898,0.835,4.121,-4.355,2.409,1.047,-0.829,-2.365,0.000,27.810,-3.834,-2.275,209.972,-24.923
10026.646,272.791,0.128,24.890,39.664,34.824,-7.675,-2.676,-1.390,0.105,0.973,-4.152,-3.524,-4.282,-1.340,1.253,3.909,-2.656,1.885,0.837,-0.933,-2.927,0.000,27.926,-3.834,-2.273,209.972,-24.923
10026.646,272.791,0.128,24.865,39.585,34.664,-7.242,-1.895,-0.855,-0.104,0.973,-3.737,-4.165,-4.389,-1.340,0.418,3.698,-3.399,2.199,0.733,-0.622,-2.365,0.000,28.022,-3.814,-2.271,209.956,-24.912
10026.646,272.791,0.128,24.890,39.664,34.504,-8.539,-2.007,-0.748,-0.313,1.622,-3.945,-3.417,-4.389,-1.451,1.775,3.170,-3.081,2.513,0.628,-0.415,-1.802,0.000,28.157,-3.794,-2.270,209.972,-24.923
10026.646,272.796,0.128,24.866,39.585,34.344,-7.458,-3.010,-1.069,0.627,0.757,-4.152,-3.417,-4.282,-1.675,1.253,4.543,-3.824,1.989,1.256,-1.244,-2.590,0.000,28.292,-3.773,-2.269,209.988,-24.912
10030.677,272.793,0.128,24.885,39.664,34.504,-7.026,-1.784,-1.711,-0.000,1.298,-4.464,-3.310,-4.389,-1.898,1.253,4.121,-3.081,2.618,1.361,-0.518,-2.590,0.000,28.407,-3.763,-2.269,209.956,-24.923
10026.646,272.795,0.128,24.915,39.743,34.184,-7.458,-2.341,-1.390,0.314,0.757,-4.049,-3.417,-4.496,-2.121,-0.000,3.804,-3.612,2.304,1.047,-0.622,-2.027,0.000,28.503,-3.763,-2.267,209.956,-24.934
10034.708,272.793,0.128,24.905,39.743,34.504,-8.431,-2.787,-0.642,-0.418,1.081,-4.049,-3.738,-4.282,-1.451,1.357,3.698,-3.399,2.722,0.209,-0.622,-2.139,0.000,28.619,-3.763,-2.266,209.939,-24.955
10026.646,272.793,0.128,24.890,39.664,34.504,-7.676,-2.564,-1.176,0.105,0.757,-4.256,-3.204,-5.246,-2.345,1.148,3.909,-3.293,1.989,1.465,-1.244,-2.702,0.000,28.715,-3.753,-2.264,209.988,-24.944
10030.677,272.791,0.128,24.885,39.664,34.664,-7.351,-3.567,-1.069,-0.313,0.649,-4.049,-3.417,-4.068,-2.680,0.835,4.015,-3.718,2.827,0.523,-0.622,-2.815,0.000,28.811,-3.743,-2.264,209.939,-24.923
10034.708,272.795,0.128,24.880,39.664,34.504,-7.676,-2.453,-2.138,-0.000,0.973,-4.360,-3.738,-4.817,-1.675,0.313,4.332,-3.399,1.152,0.837,-1.244,-3.040,0.000,28.965,-3.733,-2.262,209.956,-24.901
10034.708,272.795,0.128,24.856,39.585,34.504,-7.676,-2.118,-1.283,-0.418,1.190,-4.464,-4.592,-4.924,-2.010,0.940,3.909,-3.399,2.513,0.628,-0.726,-2.927,0.000,29.061,-3.733,-2.260,209.956,-24.923
10042.771,272.795,0.128,24.870,39.664,34.504,-8.216,-2.453,-1.390,0.523,1.081,-4.256,-3.631,-5.031,-2.456,1.253,3.487,-3.293,2.199,0.942,-1.037,-3.040,0.000,29.196,-3.712,-2.259,209.956,-24.944
10038.740,272.795,0.128,24.875,39.664,34.344,-7.243,-3.010,-1.711,-0.000,0.757,-3.633,-3.738,-4.603,-1.898,0.940,3.804,-3.718,2.199,1.465,-1.244,-2.477,0.000,29.254,-3.712,-2.259,209.956,-24.923
10038.740,272.795,0.128,24.900,39.743,34.664,-7.351,-2.564,-1.604,-0.000,1.190,-4.983,-4.058,-4.282,-2.345,0.626,3.804,-3.718,2.304,0.837,-0.207,-3.265,0.000,29.350,-3.712,-2.258,209.972,-24.934
10046.802,272.795,0.128,24.865,39.664,34.344,-7.351,-2.453,-1.604,0.105,1.190,-3.841,-3.738,-4.710,-2.121,0.313,3.804,-3.718,1.885,0.942,-1.348,-2.815,0.000,29.485,-3.702,-2.256,209.956,-24.934
10038.740,272.795,0.128,24.925,39.822,34.664,-7.676,-2.899,-1.176,-0.626,0.973,-4.256,-3.204,-3.747,-1.786,1.357,3.804,-3.399,2.618,0.314,-0.829,-2.139,0.000,29.523,-3.692,-2.255,209.956,-24.912
10038.740,272.795,0.128,24.900,39.743,34.344,-6.919,-3.010,-1.604,0.418,0.973,-3.945,-2.990,-5.139,-2.233,1.461,4.226,-3.718,2.304,1.361,-1.451,-2.252,0.000,29.639,-3.672,-2.254,209.956,-24.944
10042.771,272.795,0.128,24.945,39.901,34.344,-7.243,-3.345,-1.390,0.418,1.406,-4.360,-3.951,-4.068,-2.903,1.357,4.015,-3.506,2.722,1.256,-1.140,-2.702,0.000,29.735,-3.641,-2.252,209.972,-24.934
10050.833,272.793,0.128,24.910,39.822,34.504,-7.568,-1.784,-1.925,-0.104,1.081,-4.049,-3.738,-4.068,-1.340,1.253,3.698,-3.506,1.675,0.942,-0.622,-2.477,0.000,29.793,-3.631,-2.250,209.972,-24.955
10042.771,272.796,0.128,24.895,39.743,34.504,-7.568,-2.007,-0.642,-0.418,0.649,-4.152,-3.951,-4.175,-1.451,0.940,4.121,-3.293,2.723,0.523,-0.518,-2.139,0.000,29.831,-3.631,-2.247,209.939,-24.901
10046.802,272.791,0.128,24.939,39.901,34.664,-8.000,-2.453,-0.962,0.105,0.865,-3.945,-3.310,-5.246,-1.898,1.670,3.909,-3.399,1.885,1.465,-0.933,-3.153,0.000,29.908,-3.611,-2.247,209.956,-24.923
10042.771,272.795,0.128,24.870,39.664,34.824,-7.568,-3.567,-1.390,0.418,0.973,-4.464,-3.310,-4.175,-2.121,0.731,4.121,-4.249,2.094,1.047,-0.726,-3.153,0.000,29.966,-3.601,-2.246,209.939,-24.934
10038.740,272.795,0.128,24.950,39.901,34.824,-7.351,-2.453,-1.604,-0.104,0.865,-4.360,-3.738,-4.068,-1.898,0.731,3.698,-3.081,1.780,1.047,-0.933,-3.040,0.000,29.985,-3.560,-2.244,209.939,-24.934
10042.771,272.796,0.128,24.920,39.822,34.824,-7.891,-2.453,-0.962,0.105,0.757,-3.530,-4.165,-4.389,-2.121,0.940,3.275,-3.187,2.094,1.151,-0.933,-2.365,0.000,30.024,-3.540,-2.244,209.972,-24.934
10038.740,272.795,0.128,24.925,39.822,35.145,-8.323,-2.230,-1.069,-0.418,0.865,-3.841,-3.524,-4.603,-1.786,1.044,3.275,-3.187,2.304,0.733,-0.933,-2.027,0.000,30.101,-3.499,-2.243,209.972,-24.934
10046.802,272.795,0.128,24.964,39.980,34.984,-7.567,-3.122,-1.283,0.314,-0.432,-3.945,-3.524,-5.246,-2.121,1.044,4.226,-3.718,1.571,1.047,-1.140,-2.702,0.000,30.120,-3.468,-2.241,209.956,-24.934
10042.771,272.793,0.128,24.969,39.980,34.984,-7.350,-2.453,-1.390,-0.104,1.406,-4.152,-3.844,-4.175,-2.456,1.044,4.543,-3.399,2.199,0.523,-0.829,-3.265,0.000,30.139,-3.448,-2.239,209.988,-24.912
10042.771,272.793,0.128,24.994,40.059,34.984,-7.999,-2.676,-1.818,-0.731,1.081,-3.633,-4.378,-4.817,-1.563,0.104,4.121,-3.612,1.571,1.361,-0.933,-2.477,0.000,30.178,-3.428,-2.238,209.939,-24.923
10042.771,272.788,0.128,24.994,40.059,35.145,-7.567,-2.230,-0.748,-0.731,0.433,-4.049,-3.310,-4.817,-1.898,1.253,4.015,-3.718,2.409,-0.104,-0.726,-2.365,0.000,30.197,-3.387,-2.238,209.923,-24.923
10042.771,272.796,0.128,24.994,40.059,35.305,-7.675,-2.230,-0.962,0.105,0.649,-3.945,-3.738,-5.460,-1.675,1.461,4.015,-3.718,1.885,1.151,-1.244,-2.027,0.000,30.235,-3.346,-2.238,209.972,-24.934
10038.740,272.796,0.128,24.999,40.059,35.465,-7.567,-3.010,-1.497,-0.104,1.622,-3.945,-3.417,-4.068,-3.126,1.148,3.804,-3.612,2.513,1.570,-0.933,-2.365,0.000,30.235,-3.316,-2.238,209.956,-24.912
10038.740,272.793,0.128,24.974,39.980,35.465,-7.242,-2.118,-1.925,0.627,1.081,-4.256,-3.631,-4.282,-1.898,0.418,3.487,-3.506,1.990,1.256,-0.518,-3.265,0.000,30.255,-3.286,-2.238,209.956,-24.923
10038.740,272.795,0.128,24.974,39.980,35.625,-7.350,-2.007,-0.855,-0.313,1.190,-4.049,-4.165,-4.068,-1.898,0.835,4.121,-3.399,2.304,0.105,-1.037,-1.914,0.000,30.274,-3.265,-2.238,209.972,-24.923
10042.771,272.793,0.128,24.994,40.059,35.625,-8.539,-2.564,-0.321,-0.209,1.514,-4.152,-3.738,-5.031,-1.675,0.940,3.909,-3.293,2.094,1.151,-0.829,-2.927,0.000,30.312,-3.214,-2.237,209.956,-24.934
10038.740,272.793,0.128,24.999,40.059,35.465,-7.026,-3.345,-1.283,-0.104,0.649,-4.049,-3.844,-4.282,-1.563,1.148,4.121,-4.037,2.513,1.570,-0.933,-2.139,0.000,30.312,-3.184,-2.239,209.956,-24.944
10034.708,272.793,0.128,25.004,40.059,35.785,-7.783,-2.118,-1.390,0.209,0.865,-4.464,-3.631,-4.496,-1.451,0.835,3.592,-3.506,1.780,1.465,-0.622,-3.153,0.000,30.293,-3.123,-2.239,209.972,-24.934
10034.708,272.793,0.128,25.029,40.138,35.625,-7.567,-2.230,-1.283,0.314,0.973,-3.426,-4.378,-4.389,-2.010,0.626,3.909,-3.506,2.513,0.942,-0.829,-2.477,0.000,30.370,-3.103,-2.239,209.923,-24.912
10038.740,272.793,0.128,24.999,40.059,35.785,-7.783,-2.341,-0.748,-0.104,1.298,-3.737,-3.524,-4.817,-2.345,1.148,3.064,-2.974,1.990,0.942,-0.829,-2.252,0.000,30.370,-3.082,-2.239,209.988,-24.934
10030.677,272.791,0.128,25.009,40.059,35.945,-7.783,-2.899,-1.390,0.314,-0.108,-4.049,-3.631,-4.389,-2.121,0.626,3.804,-3.399,1.990,1.047,-1.555,-3.040,0.000,30.389,-3.052,-2.240,209.988,-24.923
10034.708,272.795,0.128,24.979,39.980,35.785,-8.215,-2.899,-1.604,-0.418,1.190,-4.360,-3.844,-4.389,-3.126,0.940,3.909,-3.399,1.885,1.151,-0.829,-3.153,0.000,30.389,-3.031,-2.240,209.956,-24.934
10034.708,272.793,0.128,24.979,39.980,35.625,-7.675,-1.895,-2.031,-0.209,0.649,-4.049,-4.165,-4.710,-1.228,0.418,3.909,-3.930,1.780,0.942,-1.348,-2.702,0.000,30.409,-3.011,-2.240,209.988,-24.923
10034.708,272.790,0.128,24.979,39.980,35.785,-7.675,-2.787,-0.855,-0.731,0.757,-4.360,-3.951,-4.496,-1.898,1.357,3.592,-3.718,2.513,0.837,-0.829,-2.252,0.000,30.428,-2.981,-2.241,209.972,-24.934
10034.708,272.793,0.128,24.979,39.980,35.945,-7.783,-2.899,-1.390,0.105,0.649,-4.049,-3.631,-4.710,-1.898,1.461,3.804,-2.974,2.094,1.361,-1.037,-2.477,0.000,30.428,-2.971,-2.241,209.939,-24.923
10034.708,272.793,0.128,24.979,39.980,35.945,-7.350,-2.564,-0.962,0.209,0.757,-4.256,-3.738,-4.282,-2.903,0.731,4.015,-4.568,2.094,1.256,-0.829,-2.815,0.000,30.466,-2.940,-2.240,209.923,-24.934
10038.740,272.795,0.128,24.974,39.980,35.785,-7.783,-1.226,-1.818,0.209,1.730,-3.841,-3.310,-4.924,-1.340,0.522,4.015,-2.656,1.780,1.465,-1.037,-3.040,0.000,30.447,-2.930,-2.240,210.004,-24.934
10034.708,272.793,0.128,24.979,39.980,35.785,-7.242,-1.784,-0.962,-0.209,0.865,-3.841,-4.165,-4.282,-1.563,0.522,3.592,-3.399,2.409,0.837,-1.555,-2.027,0.000,30.466,-2.910,-2.240,209.988,-24.944
10038.740,272.793,0.128,25.023,40.138,35.785,-8.107,-2.453,-0.962,-0.104,1.622,-4.152,-3.738,-4.817,-2.233,1.566,3.698,-3.718,2.409,1.361,-0.104,-2.702,0.000,30.486,-2.920,-2.239,209.972,-24.923
10034.708,272.795,0.128,24.979,39.980,35.465,-7.675,-2.899,-1.283,0.209,0.541,-4.464,-3.310,-4.389,-2.121,0.835,4.438,-3.506,2.199,1.151,-1.244,-2.927,0.000,30.524,-2.920,-2.239,209.939,-24.923
10034.708,272.796,0.128,24.979,39.980,36.105,-7.350,-2.899,-1.497,-0.104,1.298,-4.464,-3.844,-4.710,-2.791,1.044,3.698,-3.293,1.885,1.151,-0.415,-2.815,0.000,30.524,-2.910,-2.237,209.956,-24.934
10034.708,272.796,0.128,24.979,39.980,36.105,-7.675,-2.453,-2.031,-0.209,0.865,-4.152,-3.951,-4.389,-2.010,0.313,4.226,-3.081,1.780,0.837,-0.829,-2.590,0.000,30.562,-2.940,-2.237,209.972,-24.934
10038.740,272.793,0.128,24.999,40.059,35.785,-7.783,-2.453,-1.497,-0.940,1.081,-3.945,-4.058,-4.496,-1.898,1.148,3.698,-3.399,2.094,0.419,-1.451,-2.702,0.000,30.582,-2.940,-2.236,209.956,-24.934
10026.646,272.796,0.128,25.014,40.059,35.785,-7.567,-2.230,-0.642,0.418,0.541,-3.841,-3.844,-5.781,-1.786,1.253,3.698,-3.293,2.827,1.151,-1.140,-3.153,0.000,30.601,-2.960,-2.234,209.956,-24.923
10030.677,272.793,0.128,24.984,39.980,35.465,-7.350,-3.345,-1.390,-0.104,1.190,-3.841,-3.951,-3.961,-2.456,0.835,3.909,-4.249,2.513,1.256,-0.933,-2.590,0.000,30.620,-2.950,-2.233,209.939,-24.934
10034.708,272.796,0.128,24.979,39.980,35.625,-7.783,-2.118,-1.604,0.105,0.757,-4.775,-3.844,-4.496,-1.563,0.418,4.015,-3.187,1.675,1.047,-1.244,-2.815,0.000,30.659,-2.991,-2.232,209.956,-24.923
10034.708,272.796,0.128,25.004,40.059,35.785,-7.675,-1.672,-1.283,-0.209,0.649,-3.530,-4.271,-4.817,-2.010,0.313,3.909,-2.974,2.932,1.256,-1.451,-2.590,0.000,30.659,-3.021,-2.230,209.988,-24.944
10038.740,272.796,0.128,24.999,40.059,35.465,-8.216,-2.341,-1.069,0.000,1.298,-4.049,-3.097,-4.496,-2.568,1.148,3.170,-3.399,2.513,1.047,-0.933,-2.927,0.000,30.736,-3.031,-2.229,209.956,-24.934
10030.677,272.796,0.128,25.009,40.059,35.465,-7.135,-3.567,-1.925,0.209,0.541,-3.945,-3.417,-4.603,-2.010,0.940,4.015,-4.143,1.780,1.047,-1.659,-2.365,0.000,30.755,-3.062,-2.228,209.972,-24.934
10042.771,272.795,0.128,24.969,39.980,35.305,-7.676,-2.787,-1.390,0.000,1.298,-4.568,-3.738,-4.924,-2.345,1.044,4.226,-3.506,2.304,1.361,-0.726,-3.265,0.000,30.736,-3.123,-2.226,209.972,-24.934
10042.771,272.795,0.128,24.969,39.980,35.305,-7.892,-2.564,-1.604,-0.313,0.865,-3.945,-3.844,-4.817,-1.675,0.209,4.332,-3.506,2.408,1.151,-0.933,-2.702,0.000,30.774,-3.143,-2.224,209.972,-24.944
10038.740,272.798,0.128,24.950,39.901,35.305,-8.324,-2.676,-1.497,-0.313,0.541,-3.737,-3.631,-4.175,-1.898,1.461,3.804,-3.930,2.304,0.523,-0.311,-2.702,0.000,30.813,-3.204,-2.223,209.972,-24.923
10042.771,272.793,0.128,24.969,39.980,35.465,-7.460,-2.453,-1.711,-0.000,0.649,-4.152,-3.738,-5.031,-1.786,0.940,4.015,-3.399,2.094,1.151,-0.933,-2.927,0.000,30.851,-3.245,-2.222,209.988,-24.934
10046.802,272.796,0.128,24.989,40.059,35.465,-7.351,-2.676,-1.604,0.418,0.541,-3.841,-3.738,-4.389,-2.121,0.835,3.487,-3.824,1.885,0.837,-0.726,-2.815,0.000,30.890,-3.296,-2.221,209.956,-24.934
10050.833,272.795,0.128,25.009,40.138,35.305,-7.351,-1.672,-1.925,-0.209,0.973,-4.464,-3.417,-4.282,-1.340,0.313,3.698,-3.081,1.466,1.256,-0.933,-2.590,0.000,30.928,-3.357,-2.219,209.972,-24.923
10046.802,272.798,0.128,24.989,40.059,34.984,-7.892,-2.118,-0.962,-0.313,0.649,-4.464,-3.951,-4.817,-2.010,0.522,3.592,-3.081,2.304,0.523,-0.726,-2.927,0.000,30.986,-3.367,-2.218,209.988,-24.934
10042.771,272.796,0.128,25.043,40.217,35.465,-8.433,-2.453,-0.962,-0.418,0.865,-4.049,-3.524,-5.246,-2.568,1.461,3.275,-3.399,1.989,1.151,-0.829,-3.265,0.000,31.024,-3.418,-2.217,209.972,-24.934
10042.771,272.795,0.128,24.969,39.980,35.145,-7.676,-3.345,-1.604,0.418,0.433,-4.049,-3.204,-3.640,-2.345,0.522,4.015,-4.462,1.571,0.942,-0.829,-2.815,0.000,31.044,-3.468,-2.216,209.956,-24.934
10046.802,272.796,0.128,25.038,40.217,35.145,-7.892,-2.118,-1.176,-0.209,1.081,-4.983,-4.058,-4.389,-1.786,0.835,4.121,-3.506,1.989,0.837,-0.829,-3.490,0.000,31.101,-3.519,-2.216,209.988,-24.944
10046.802,272.793,0.128,24.989,40.059,34.984,-7.568,-2.341,-1.069,-0.000,1.081,-3.737,-3.951,-4.603,-2.233,0.209,4.015,-3.824,1.990,0.523,-0.829,-2.139,0.000,31.140,-3.560,-2.216,209.972,-24.923
10046.802,272.795,0.128,24.989,40.059,34.984,-8.324,-2.230,-0.855,-0.522,0.865,-4.049,-3.738,-4.389,-2.121,1.357,2.958,-3.612,2.094,0.942,-1.244,-2.252,0.000,31.198,-3.621,-2.214,209.972,-24.934
10050.833,272.795,0.128,25.033,40.217,35.145,-7.027,-2.676,-1.497,-0.209,0.108,-4.256,-3.844,-4.924,-1.451,1.357,4.015,-3.293,1.990,1.151,-1.659,-2.702,0.000,31.255,-3.672,-2.214,209.972,-24.934
10042.771,272.793,0.128,24.994,40.059,34.984,-7.243,-2.564,-1.390,0.418,0.973,-4.568,-3.951,-4.389,-2.345,0.835,4.438,-3.506,2.409,1.361,-0.726,-3.153,0.000,31.294,-3.702,-2.213,209.988,-24.912
10034.708,272.796,0.128,25.078,40.296,34.824,-7.567,-2.230,-1.711,0.105,1.190,-4.152,-3.417,-4.175,-1.786,0.522,4.121,-3.293,1.780,1.465,-0.622,-2.365,0.000,31.294,-3.743,-2.213,209.972,-24.923
10038.740,272.796,0.128,24.999,40.059,34.824,-8.107,-2.453,-1.283,-0.104,1.190,-3.633,-4.271,-5.031,-1.786,0.731,4.015,-3.612,3.142,0.105,-0.829,-2.139,0.000,31.409,-3.794,-2.214,209.939,-24.934
10038.740,272.795,0.128,24.999,40.059,34.824,-7.999,-2.787,-0.748,0.523,1.081,-3.945,-2.990,-5.246,-2.233,0.835,3.909,-3.612,2.304,1.047,-0.933,-2.477,0.000,31.429,-3.844,-2.214,209.972,-24.934
10046.802,272.796,0.128,24.989,40.059,34.824,-7.242,-3.010,-0.962,0.314,0.649,-4.152,-3.631,-4.603,-2.121,1.253,4.015,-4.355,2.199,1.151,-1.037,-2.477,0.000,31.506,-3.885,-2.215,209.988,-24.934
10050.833,272.793,0.128,25.008,40.138,34.824,-7.675,-2.230,-1.069,0.209,0.973,-4.672,-3.738,-4.282,-2.010,1.148,4.121,-3.081,1.676,1.151,-1.140,-3.153,0.000,31.544,-3.926,-2.214,209.956,-24.923
10042.771,272.795,0.128,25.068,40.296,34.824,-7.675,-2.118,-1.283,-0.000,1.514,-3.530,-4.058,-4.389,-1.340,0.522,3.804,-3.293,2.304,1.151,-0.829,-2.477,0.000,31.602,-3.956,-2.215,209.956,-24.923
10042.771,272.796,0.128,25.019,40.138,34.984,-7.783,-2.564,-1.069,-0.418,1.190,-4.049,-3.097,-4.389,-1.563,1.775,2.853,-3.293,2.304,0.837,-0.207,-2.477,0.000,31.640,-3.997,-2.215,209.939,-24.944
10030.677,272.796,0.128,25.034,40.138,34.824,-7.458,-2.453,-1.604,0.105,0.216,-4.049,-3.417,-4.603,-1.898,1.253,4.121,-3.824,1.990,0.837,-1.244,-2.590,0.000,31.679,-4.027,-2.216,209.972,-24.934
10038.740,272.793,0.128,24.974,39.980,35.305,-7.458,-2.007,-1.497,0.418,1.298,-3.945,-3.844,-3.533,-2.233,0.940,4.226,-3.293,2.304,1.361,-0.726,-3.490,0.000,31.717,-4.068,-2.216,209.939,-24.923
10034.708,272.795,0.128,25.053,40.217,35.145,-7.675,-2.341,-1.497,0.105,1.081,-3.322,-3.844,-4.496,-2.009,0.104,3.804,-3.187,1.990,1.465,-0.622,-2.702,0.000,31.794,-4.129,-2.215,209.939,-24.934
10034.708,272.793,0.128,24.979,39.980,35.145,-8.107,-2.453,-0.428,-0.522,0.865,-3.841,-3.631,-4.496,-2.344,1.253,3.698,-3.187,2.409,0.837,-0.933,-2.702,0.000,31.794,-4.159,-2.215,209.972,-24.934
10038.740,272.793,0.128,24.974,39.980,35.145,-7.242,-2.676,-0.855,0.627,0.865,-4.464,-3.204,-5.139,-1.786,1.148,3.592,-3.718,1.990,1.151,-1.037,-2.815,0.000,31.813,-4.180,-2.216,209.956,-24.912
10034.708,272.793,0.128,25.004,40.059,35.145,-7.350,-3.122,-1.604,-0.000,0.973,-4.152,-3.738,-4.175,-2.791,0.940,3.804,-3.506,1.990,1.361,-0.518,-2.815,0.000,31.871,-4.200,-2.216,209.939,-24.923
10030.677,272.793,0.128,25.034,40.138,35.145,-7.458,-2.007,-1.925,-0.209,1.190,-4.049,-2.883,-4.068,-1.451,0.835,4.015,-3.293,1.676,1.151,-0.933,-2.815,0.000,31.890,-4.251,-2.215,209.988,-24.944
10038.740,272.795,0.128,25.048,40.217,35.465,-7.350,-2.341,-0.855,-0.522,0.757,-4.256,-4.271,-4.389,-1.674,0.835,3.909,-3.293,2.304,0.628,-1.037,-2.139,0.000,31.890,-4.292,-2.214,209.956,-24.891
10034.708,272.795,0.128,25.004,40.059,35.305,-7.675,-2.118,-1.283,-0.104,1.514,-3.737,-3.097,-5.246,-2.121,1.253,3.804,-3.293,2.094,1.361,-0.726,-2.139,0.000,31.929,-4.322,-2.214,209.972,-24.912
10026.646,272.793,0.128,25.088,40.296,35.305,-7.135,-3.345,-1.176,0.314,1.081,-4.152,-3.951,-4.389,-2.344,1.044,4.226,-3.612,1.990,1.047,-1.140,-2.477,0.000,31.948,-4.342,-2.212,209.988,-24.934
10034.708,272.796,0.128,25.053,40.217,35.465,-7.460,-2.118,-1.069,-0.000,0.865,-4.360,-3.204,-4.496,-1.563,1.253,4.015,-3.187,1.780,0.733,-0.933,-3.378,0.000,31.967,-4.363,-2.211,209.972,-24.912
10026.646,272.790,0.128,25.014,40.059,35.465,-7.568,-2.453,-1.176,-0.000,1.406,-3.841,-4.271,-4.603,-2.456,0.626,4.226,-3.506,2.618,0.105,-0.726,-1.914,0.000,31.929,-4.424,-2.209,209.939,-24.923
10030.677,272.793,0.128,24.984,39.980,35.465,-8.324,-2.453,-1.069,-0.731,1.081,-4.152,-3.524,-4.496,-2.344,1.253,3.381,-3.293,2.304,0.314,-0.829,-3.040,0.000,31.948,-4.434,-2.209,209.972,-24.923
10038.740,272.791,0.128,24.974,39.980,35.625,-7.784,-3.233,-1.497,0.732,0.649,-4.049,-3.631,-4.496,-2.233,0.731,3.698,-4.037,2.199,1.361,-1.659,-2.927,0.000,31.929,-4.474,-2.206,209.956,-24.912
10034.708,272.793,0.128,25.029,40.138,35.625,-7.676,-2.230,-1.604,0.209,1.081,-4.360,-3.417,-4.389,-2.456,0.940,3.909,-3.399,1.676,1.047,-0.933,-3.490,0.000,31.948,-4.495,-2.204,209.939,-24.923
10030.677,272.791,0.128,25.033,40.138,35.465,-7.784,-2.453,-2.352,0.209,0.865,-4.256,-3.844,-4.817,-1.451,0.418,4.121,-3.399,1.885,0.837,-0.518,-2.815,0.000,31.890,-4.525,-2.202,209.923,-24.912
10038.740,272.795,0.128,25.024,40.138,35.625,-7.460,-2.676,-1.390,-0.418,0.865,-4.256,-3.738,-4.603,-2.233,1.044,3.592,-3.399,1.885,0.000,-0.933,-2.252,0.000,31.929,-4.556,-2.201,209.972,-24.912
10038.740,272.791,0.128,24.999,40.059,35.785,-7.460,-2.787,-0.748,0.105,0.649,-3.841,-3.204,-5.353,-1.563,1.148,3.487,-3.612,2.094,1.570,-1.037,-2.477,0.000,31.910,-4.576,-2.198,209.956,-24.923
10038.740,272.793,0.128,24.999,40.059,35.465,-7.243,-2.787,-1.283,0.418,1.190,-3.945,-3.417,-4.175,-2.456,1.148,4.121,-4.143,1.990,1.361,-0.518,-2.590,0.000,31.871,-4.607,-2.197,209.956,-24.944
10034.708,272.799,0.128,25.029,40.138,35.785,-7.892,-2.007,-1.925,0.000,0.865,-4.879,-3.310,-4.603,-2.010,0.626,3.909,-3.081,1.990,1.256,-0.933,-2.815,0.000,31.910,-4.617,-2.195,209.988,-24.934
10030.677,272.798,0.128,25.034,40.138,35.785,-7.784,-2.564,-1.069,-0.522,1.190,-3.841,-4.165,-5.246,-1.898,0.940,3.804,-3.930,2.304,0.942,-1.140,-2.815,0.000,31.852,-4.637,-2.192,209.988,-24.934
10034.708,272.796,0.128,25.004,40.059,35.945,-8.216,-2.341,-1.390,0.209,0.865,-4.152,-3.310,-4.924,-2.568,1.044,3.275,-2.974,2.513,0.942,-0.311,-2.590,0.000,31.871,-4.678,-2.189,209.956,-24.923
10034.708,272.795,0.128,24.955,39.901,36.105,-7.243,-3.345,-1.069,0.209,0.433,-4.049,-3.738,-4.282,-1.786,0.940,4.332,-4.143,2.094,1.256,-1.037,-2.590,0.000,31.852,-4.698,-2.189,209.988,-24.934
10038.740,272.793,0.128,24.974,39.980,35.625,-7.676,-2.341,-1.604,0.000,0.865,-4.672,-3.631,-4.924,-2.121,0.940,3.487,-3.399,1.675,1.570,-0.726,-3.941,0.000,31.794,-4.718,-2.186,209.939,-24.923
10038.740,272.793,0.128,24.999,40.059,35.945,-7.676,-2.341,-1.283,-0.313,1.081,-3.737,-3.844,-4.603,-1.786,0.313,3.804,-3.293,2.304,0.837,-1.140,-2.252,0.000,31.833,-4.749,-2.185,209.972,-24.923
10042.771,272.793,0.128,24.969,39.980,35.785,-7.892,-2.676,-1.711,-0.626,0.865,-4.256,-3.738,-4.175,-2.121,1.357,2.958,-3.824,2.513,0.209,-0.726,-2.927,0.000,31.813,-4.759,-2.182,209.972,-24.934
