%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83021.588,300.625,0.962,25.047,301.776,224.523,-7.461,-3.567,-1.711,-0.418,0.000,-4.672,-3.737,-4.924,-2.791,0.522,3.170,-4.249,1.466,1.256,-2.073,-3.041,0.000,31.193,-8.074,-0.273,240.044,-15.032
83009.494,300.627,0.962,25.045,301.697,224.523,-8.109,-3.010,-2.138,-0.209,1.190,-4.880,-3.631,-4.710,-2.903,0.731,3.487,-4.143,1.256,1.151,-1.451,-4.054,0.000,31.096,-8.064,-0.275,240.060,-15.043
83021.588,300.627,0.962,25.047,301.776,225.003,-7.461,-3.122,-2.352,-0.626,0.541,-4.568,-4.271,-5.245,-2.233,-0.313,2.958,-4.249,1.885,0.209,-1.866,-2.815,0.000,31.058,-8.064,-0.277,240.044,-15.011
83013.525,300.628,0.962,25.052,301.856,225.003,-7.785,-3.122,-2.352,-1.566,0.973,-3.945,-5.019,-5.138,-3.014,0.626,2.641,-4.355,1.466,-0.314,-1.555,-3.041,0.000,31.000,-8.054,-0.278,240.027,-15.043
83021.588,300.627,0.962,25.044,301.697,225.003,-8.434,-3.456,-1.497,-0.313,0.216,-4.153,-4.058,-5.781,-2.568,0.626,3.275,-4.037,1.780,1.047,-1.451,-3.266,0.000,30.904,-8.064,-0.277,240.044,-15.053
83017.556,300.627,0.962,25.048,301.776,224.843,-8.218,-4.013,-2.031,-0.313,0.324,-4.568,-4.271,-4.496,-3.349,-0.208,3.064,-4.993,1.571,0.105,-1.140,-3.378,0.000,30.808,-8.094,-0.277,240.027,-15.043
83021.588,300.627,0.962,25.054,301.935,224.683,-8.542,-2.899,-2.566,-0.418,0.324,-5.191,-4.805,-4.603,-2.456,-0.000,3.381,-4.143,1.256,0.942,-1.244,-3.378,0.000,30.712,-8.115,-0.277,240.060,-15.043
83013.525,300.630,0.962,25.048,301.776,224.843,-8.542,-3.010,-1.604,-0.731,0.324,-4.361,-5.019,-5.031,-2.791,-0.313,3.381,-4.355,2.199,-0.105,-1.451,-2.365,0.000,30.596,-8.155,-0.276,240.044,-15.043
83021.588,300.625,0.962,25.044,301.697,224.043,-8.650,-2.899,-1.711,-0.731,0.433,-4.465,-4.378,-5.567,-2.345,0.418,2.324,-4.143,1.047,-0.105,-1.969,-3.153,0.000,30.500,-8.216,-0.275,240.027,-15.032
83021.588,300.627,0.962,25.047,301.776,223.883,-7.677,-3.567,-2.353,-0.626,-0.108,-4.776,-4.485,-4.817,-2.568,0.313,3.381,-4.674,1.885,0.733,-1.555,-2.140,0.000,30.365,-8.237,-0.274,240.044,-15.021
83021.588,300.628,0.962,25.047,301.776,223.563,-7.569,-2.453,-1.818,-0.209,0.973,-4.776,-4.058,-4.817,-2.345,0.522,3.381,-3.824,1.466,0.628,-1.451,-4.505,0.000,30.250,-8.308,-0.272,240.060,-15.032
83017.556,300.632,0.962,25.051,301.856,223.082,-8.326,-3.122,-2.673,-0.731,0.108,-4.776,-4.592,-4.924,-2.121,-0.313,3.275,-4.355,1.780,-0.209,-1.348,-2.703,0.000,30.115,-8.389,-0.270,240.060,-15.043
83017.556,300.630,0.962,25.041,301.618,222.442,-8.650,-3.233,-1.283,-1.462,0.649,-4.672,-4.485,-4.710,-3.014,-0.104,3.275,-4.143,1.466,-0.209,-1.555,-2.590,0.000,29.980,-8.430,-0.270,240.060,-15.043
83013.525,300.625,0.962,25.045,301.697,221.802,-8.650,-3.233,-2.032,-0.731,0.324,-4.257,-4.271,-5.139,-3.126,0.418,3.170,-3.930,1.466,0.628,-2.280,-3.266,0.000,29.846,-8.501,-0.267,240.044,-15.043
83017.556,300.630,0.962,25.044,301.697,221.481,-7.893,-4.013,-2.139,-1.044,0.433,-4.776,-4.699,-4.925,-3.461,-0.208,3.064,-5.099,1.256,0.314,-1.451,-3.604,0.000,29.769,-8.582,-0.265,240.076,-15.043
83021.588,300.632,0.962,25.044,301.697,220.681,-8.218,-2.453,-1.925,-0.940,0.865,-5.191,-4.485,-4.925,-2.345,0.209,3.170,-3.505,0.942,0.733,-1.658,-3.041,0.000,29.653,-8.653,-0.263,240.027,-15.032
83017.556,300.628,0.962,25.041,301.618,220.361,-8.434,-3.456,-2.032,-1.357,0.324,-4.776,-5.339,-5.353,-2.345,-0.417,3.170,-3.824,1.675,0.419,-1.762,-2.928,0.000,29.518,-8.724,-0.261,240.076,-15.043
83021.588,300.630,0.962,25.044,301.697,219.720,-9.191,-3.010,-1.818,-1.148,0.973,-4.257,-3.951,-5.032,-2.121,0.418,2.430,-4.568,1.780,0.419,-1.866,-3.041,0.000,29.422,-8.796,-0.259,240.044,-15.043
83017.556,300.630,0.962,25.044,301.697,219.080,-8.001,-3.679,-2.566,-0.835,-0.216,-4.672,-4.485,-5.246,-2.903,0.522,3.698,-4.143,1.047,0.628,-1.762,-3.604,0.000,29.326,-8.867,-0.258,240.027,-15.032
83017.556,300.632,0.962,25.041,301.618,218.440,-8.001,-2.787,-1.711,-0.418,0.433,-4.880,-3.737,-4.390,-2.456,0.522,3.170,-3.930,1.675,0.733,-1.140,-3.716,0.000,29.268,-8.948,-0.258,240.060,-15.043
83021.588,300.630,0.962,25.034,301.460,217.959,-8.542,-2.787,-3.101,-0.522,0.324,-4.257,-4.485,-4.390,-1.563,-0.417,3.064,-3.824,1.466,0.105,-1.658,-3.266,0.000,29.172,-8.989,-0.257,240.044,-15.043
83025.619,300.632,0.962,25.040,301.618,217.319,-8.326,-3.344,-1.925,-1.357,0.216,-4.984,-4.592,-5.460,-3.126,0.313,2.853,-4.037,1.256,-0.732,-1.969,-2.928,0.000,29.095,-9.070,-0.257,240.027,-15.043
83029.651,300.630,0.962,25.039,301.618,216.839,-8.218,-3.122,-1.818,-0.104,0.541,-4.153,-3.737,-5.460,-2.345,0.522,2.958,-4.568,1.989,0.837,-1.762,-3.041,0.000,29.056,-9.111,-0.257,240.027,-15.032
83017.556,300.627,0.962,25.041,301.618,216.358,-8.109,-4.125,-2.139,-0.940,0.216,-4.672,-4.699,-4.711,-2.903,-0.000,3.487,-5.099,1.675,0.628,-1.762,-3.153,0.000,29.037,-9.172,-0.257,240.027,-15.032
83017.556,300.628,0.962,25.041,301.618,216.038,-8.218,-2.453,-2.352,-0.522,0.108,-5.503,-4.805,-5.139,-2.233,0.209,2.853,-3.824,1.152,0.209,-1.555,-4.167,0.000,28.979,-9.222,-0.258,240.027,-15.032
83013.525,300.630,0.962,25.038,301.539,215.238,-7.785,-3.679,-2.031,-0.940,-0.108,-4.568,-5.339,-5.139,-2.791,-0.313,3.064,-3.930,1.780,0.523,-1.244,-2.928,0.000,28.979,-9.263,-0.259,240.060,-15.032
83021.588,300.627,0.962,25.037,301.539,215.238,-8.434,-3.344,-1.818,-0.522,1.190,-4.465,-3.631,-4.711,-2.233,0.731,2.958,-3.824,1.571,0.419,-1.348,-3.153,0.000,28.960,-9.314,-0.260,240.044,-15.032
83021.588,300.627,0.962,25.034,301.460,214.918,-7.677,-3.679,-2.352,-0.104,0.000,-4.465,-4.592,-4.925,-2.233,0.418,3.381,-4.462,1.256,0.628,-1.969,-3.266,0.000,28.922,-9.344,-0.263,240.044,-15.032
83021.588,300.627,0.962,25.034,301.460,214.277,-7.677,-3.344,-2.459,-0.731,-0.216,-4.776,-4.058,-5.032,-3.573,-0.208,3.064,-4.886,1.361,0.733,-1.658,-3.604,0.000,28.941,-9.405,-0.264,240.044,-15.032
83025.619,300.628,0.962,25.040,301.618,214.277,-8.326,-2.564,-2.673,-0.731,0.541,-4.568,-4.592,-4.603,-2.233,-0.000,3.592,-3.718,1.466,0.733,-1.969,-3.041,0.000,28.902,-9.436,-0.266,240.060,-15.032
83021.588,300.627,0.962,25.034,301.460,213.797,-8.109,-3.010,-1.818,-0.522,0.757,-4.361,-4.378,-4.389,-2.456,0.313,2.747,-4.249,2.094,-0.209,-1.658,-3.153,0.000,28.902,-9.487,-0.268,240.027,-15.021
83021.588,300.624,0.962,25.040,301.618,213.957,-8.218,-3.344,-1.818,-0.835,0.216,-4.880,-4.271,-5.353,-3.014,0.313,2.853,-4.462,1.466,0.733,-1.969,-3.829,0.000,28.922,-9.507,-0.270,240.060,-15.053
83025.619,300.625,0.962,25.036,301.539,214.117,-8.001,-3.902,-2.138,-0.418,0.216,-4.880,-4.378,-4.817,-3.349,0.313,2.853,-4.780,1.675,0.105,-1.555,-3.491,0.000,28.902,-9.568,-0.271,240.044,-15.053
83021.588,300.628,0.962,25.031,301.381,213.957,-7.785,-2.453,-2.780,-0.418,0.216,-5.503,-4.592,-4.817,-2.010,0.313,3.170,-3.930,1.256,0.837,-1.969,-3.378,0.000,28.902,-9.598,-0.273,240.011,-15.043
83025.619,300.625,0.962,25.030,301.381,214.277,-7.893,-2.899,-1.390,-0.522,0.216,-4.153,-4.592,-4.710,-2.233,-0.104,3.804,-4.037,1.885,0.209,-1.451,-2.590,0.000,28.883,-9.659,-0.274,240.060,-15.032
83025.619,300.624,0.962,25.036,301.539,214.597,-8.650,-3.233,-1.818,-0.731,0.324,-4.568,-4.699,-5.460,-2.791,0.209,2.958,-4.037,1.361,-0.105,-1.969,-3.153,0.000,28.883,-9.720,-0.276,240.027,-15.032
83025.619,300.627,0.962,25.040,301.618,214.757,-7.677,-3.567,-1.925,-0.940,-0.108,-4.465,-4.592,-4.924,-2.903,0.209,3.170,-4.462,2.094,1.047,-1.658,-3.153,0.000,28.825,-9.751,-0.277,240.044,-15.043
83025.619,300.627,0.962,25.036,301.539,215.078,-7.785,-2.341,-1.604,-0.209,1.190,-4.984,-4.271,-4.710,-3.014,0.209,3.487,-4.143,1.780,0.942,-1.140,-3.829,0.000,28.787,-9.832,-0.278,240.060,-15.032
83021.588,300.625,0.962,25.034,301.460,215.398,-8.001,-2.899,-2.352,-0.626,0.216,-4.672,-4.485,-4.603,-2.010,-0.417,3.381,-3.612,1.256,0.419,-1.348,-3.266,0.000,28.729,-9.893,-0.278,240.027,-15.032
83025.619,300.622,0.962,25.026,301.302,215.878,-8.542,-2.899,-1.711,-1.566,0.433,-4.672,-4.378,-5.460,-2.568,-0.000,3.170,-4.780,1.675,-0.836,-1.762,-3.266,0.000,28.729,-9.944,-0.278,240.044,-15.043
83021.588,300.625,0.962,25.027,301.302,216.518,-8.542,-2.676,-1.925,-0.418,0.541,-4.361,-3.737,-5.353,-2.010,0.731,3.381,-4.143,2.408,0.837,-1.451,-3.041,0.000,28.652,-10.015,-0.280,240.044,-15.032
83021.588,300.624,0.962,25.034,301.460,216.839,-7.353,-4.013,-1.818,-0.522,0.324,-4.776,-4.271,-4.496,-3.014,0.418,3.275,-4.568,1.885,0.628,-1.555,-3.604,0.000,28.633,-10.086,-0.279,240.027,-15.053
83033.682,300.622,0.962,25.029,301.381,217.639,-7.893,-2.564,-2.459,-0.522,0.433,-5.295,-3.844,-4.924,-2.010,-0.313,2.853,-4.143,1.361,0.733,-1.244,-3.829,0.000,28.575,-10.147,-0.278,240.060,-15.032
83021.588,300.624,0.962,25.034,301.460,218.119,-8.001,-2.899,-2.032,-0.940,-0.324,-4.361,-5.019,-5.031,-2.568,-0.313,3.487,-3.612,1.989,0.314,-1.555,-2.140,0.000,28.498,-10.228,-0.278,240.044,-15.032
83029.651,300.622,0.962,25.036,301.539,219.080,-8.326,-2.899,-1.925,-0.835,0.649,-4.361,-3.737,-4.817,-2.791,0.522,2.007,-4.249,1.256,-0.314,-1.762,-3.378,0.000,28.441,-10.279,-0.279,240.044,-15.032
83021.588,300.624,0.962,25.030,301.381,219.720,-8.218,-4.348,-1.925,-0.522,-0.216,-4.880,-4.699,-5.568,-2.791,-0.208,3.064,-5.099,1.675,0.105,-1.969,-3.153,0.000,28.344,-10.340,-0.278,240.044,-15.043
83025.619,300.622,0.962,25.033,301.460,220.201,-8.218,-4.013,-2.353,-1.148,0.324,-5.607,-4.271,-5.032,-3.684,-0.104,2.536,-4.037,1.780,0.628,-1.244,-4.054,0.000,28.306,-10.411,-0.278,240.044,-15.032
83025.619,300.622,0.962,25.036,301.539,221.001,-7.677,-2.676,-2.246,-0.522,0.433,-4.153,-4.271,-4.176,-2.233,0.313,3.064,-3.293,1.466,0.419,-1.348,-2.703,0.000,28.248,-10.462,-0.278,240.060,-15.032
83029.651,300.620,0.962,25.039,301.618,221.962,-8.434,-3.233,-1.711,-1.253,0.108,-4.568,-5.019,-4.925,-2.010,0.209,2.853,-4.462,1.152,-0.314,-1.658,-3.491,0.000,28.190,-10.523,-0.279,240.076,-15.043
83033.682,300.620,0.962,25.035,301.539,222.602,-8.109,-3.567,-1.390,-0.418,0.433,-4.153,-4.699,-6.103,-2.121,0.313,3.064,-4.249,1.571,1.047,-1.969,-3.378,0.000,28.075,-10.564,-0.278,240.011,-15.021
83025.619,300.622,0.962,25.040,301.618,223.402,-8.001,-4.125,-1.925,-0.522,0.108,-4.880,-4.805,-5.139,-3.349,0.313,3.381,-4.462,1.256,0.942,-0.933,-3.266,0.000,28.017,-10.604,-0.279,240.044,-15.043
83029.651,300.624,0.962,25.042,301.697,224.043,-7.893,-2.564,-2.566,-0.313,0.865,-5.191,-3.951,-4.497,-1.898,0.209,3.592,-3.399,1.152,0.105,-1.244,-3.716,0.000,27.940,-10.655,-0.280,240.044,-15.043
83029.651,300.627,0.962,25.036,301.539,224.843,-8.001,-2.787,-1.818,-0.940,0.216,-4.776,-4.912,-4.818,-2.233,0.104,2.853,-4.568,1.152,0.105,-2.073,-2.928,0.000,27.921,-10.675,-0.282,240.044,-15.032
83021.588,300.624,0.962,25.037,301.539,225.804,-8.650,-3.344,-1.711,-0.835,0.757,-4.465,-3.844,-4.925,-3.014,0.731,2.853,-4.249,1.675,-0.000,-1.762,-2.928,0.000,27.863,-10.686,-0.282,240.027,-15.043
83029.651,300.624,0.962,25.036,301.539,226.284,-7.785,-3.790,-1.390,-0.313,-0.216,-4.361,-4.699,-4.818,-3.014,0.104,3.381,-4.568,1.675,0.314,-1.969,-2.928,0.000,27.786,-10.716,-0.284,240.027,-15.032
83025.619,300.625,0.962,25.040,301.618,226.925,-8.109,-3.567,-1.818,-0.313,0.757,-5.087,-4.485,-4.818,-3.014,0.522,3.381,-3.718,1.675,0.733,-1.037,-3.941,0.000,27.709,-10.716,-0.286,240.044,-15.043
83025.619,300.624,0.962,25.040,301.618,227.565,-8.001,-2.899,-2.673,-0.626,-0.000,-4.568,-4.378,-4.818,-2.010,-0.521,2.853,-4.355,1.047,0.419,-1.866,-3.041,0.000,27.671,-10.726,-0.287,240.076,-15.032
83025.619,300.627,0.962,25.040,301.618,228.045,-8.542,-3.679,-1.818,-1.566,-0.108,-4.672,-5.339,-5.246,-3.126,0.104,2.536,-4.780,1.361,-0.523,-2.073,-3.829,0.000,27.651,-10.757,-0.290,240.060,-15.032
83025.619,300.628,0.962,25.043,301.697,228.525,-8.650,-2.564,-2.031,-0.000,-0.108,-4.465,-4.271,-5.460,-2.010,0.731,3.064,-3.293,2.199,0.733,-0.829,-3.153,0.000,27.594,-10.757,-0.293,240.044,-15.043
83025.619,300.627,0.962,25.040,301.618,229.166,-7.677,-3.567,-1.818,-0.313,0.541,-4.257,-4.592,-4.604,-2.680,0.313,3.064,-4.886,2.094,1.047,-1.140,-3.153,0.000,27.555,-10.777,-0.294,240.060,-15.043
83021.588,300.627,0.962,25.034,301.460,229.326,-8.218,-2.787,-2.673,-0.835,0.865,-4.880,-4.271,-5.032,-2.121,-0.104,3.170,-3.612,1.152,0.523,-1.555,-3.829,0.000,27.517,-10.777,-0.297,240.044,-15.021
83017.556,300.624,0.962,25.034,301.460,229.966,-8.218,-3.010,-2.031,-0.522,0.433,-4.257,-4.805,-4.924,-1.786,0.104,3.592,-4.249,1.780,0.314,-1.866,-2.815,0.000,27.517,-10.787,-0.299,240.027,-15.032
83017.556,300.630,0.962,25.038,301.539,229.966,-8.866,-3.344,-1.604,-0.731,0.433,-4.257,-4.271,-5.031,-2.903,0.940,2.536,-4.143,1.675,0.628,-1.451,-2.815,0.000,27.440,-10.797,-0.301,240.027,-15.021
83025.619,300.624,0.962,25.030,301.381,230.447,-7.893,-3.567,-1.818,-0.626,-0.324,-4.568,-4.271,-4.817,-2.568,0.626,3.698,-4.568,1.675,0.942,-1.762,-3.378,0.000,27.421,-10.808,-0.303,240.027,-15.032
83025.619,300.627,0.962,25.033,301.460,230.607,-8.109,-3.010,-2.245,-0.104,0.865,-4.880,-4.699,-5.245,-3.014,0.104,3.064,-4.462,1.780,0.628,-1.037,-3.266,0.000,27.363,-10.828,-0.304,240.011,-15.032
83013.525,300.625,0.962,25.042,301.618,230.607,-8.109,-2.564,-2.566,-0.209,0.757,-4.153,-3.951,-5.138,-1.340,-0.625,3.381,-3.505,1.675,1.151,-1.555,-2.815,0.000,27.363,-10.868,-0.307,240.044,-15.032
83021.588,300.627,0.962,25.044,301.697,230.286,-7.785,-3.233,-1.497,-0.522,0.649,-4.568,-4.805,-4.710,-2.121,0.522,3.064,-3.824,2.094,-0.209,-1.451,-2.365,0.000,27.305,-10.909,-0.310,240.011,-15.032
83017.556,300.628,0.962,25.038,301.539,230.447,-8.218,-3.233,-1.497,-0.104,-0.216,-5.087,-4.378,-5.888,-2.680,0.104,3.698,-4.355,1.571,0.209,-1.866,-3.491,0.000,27.228,-10.950,-0.311,240.027,-15.021
83013.525,300.625,0.962,25.042,301.618,230.607,-7.785,-4.125,-1.711,-0.835,0.433,-4.672,-4.805,-5.031,-3.238,-0.104,3.170,-4.993,1.466,1.256,-1.762,-3.604,0.000,27.151,-10.990,-0.312,240.044,-15.043
83013.525,300.628,0.962,25.038,301.539,230.447,-7.785,-3.122,-2.352,-0.626,-0.216,-4.880,-4.592,-5.031,-2.233,-0.000,3.487,-3.824,1.047,0.837,-1.244,-3.716,0.000,27.113,-11.031,-0.315,240.027,-15.043
83017.556,300.628,0.962,25.041,301.618,230.286,-8.001,-3.122,-2.245,-0.626,0.324,-4.257,-5.232,-5.460,-2.568,-0.104,2.958,-3.824,1.885,-0.523,-1.866,-3.266,0.000,27.016,-11.102,-0.316,240.027,-15.032
83021.588,300.628,0.962,25.034,301.460,230.126,-9.191,-3.456,-1.711,-0.940,0.000,-4.568,-4.165,-5.674,-2.791,0.209,2.430,-4.568,1.675,-0.105,-1.969,-3.604,0.000,26.939,-11.163,-0.319,240.044,-15.032
83017.556,300.628,0.962,25.034,301.460,229.966,-7.785,-3.679,-1.818,-0.000,-0.324,-4.153,-4.592,-4.710,-2.233,0.626,4.226,-4.462,1.675,0.837,-0.829,-2.815,0.000,26.882,-11.224,-0.319,240.011,-15.043
83021.588,300.628,0.962,25.037,301.539,229.486,-7.677,-2.453,-1.711,-0.313,0.757,-4.984,-3.951,-4.817,-2.791,0.418,3.909,-3.930,1.571,0.523,-1.348,-3.491,0.000,26.785,-11.295,-0.321,240.044,-15.032
83025.619,300.643,0.962,25.139,303.989,192.184,-7.785,-3.344,-1.497,-1.148,0.108,-4.672,-4.912,-4.924,-2.791,0.209,3.698,-4.143,2.094,0.314,-1.348,-3.153,0.000,-0.890,-7.485,0.497,240.060,-10.040
83025.619,300.641,0.962,25.139,303.989,192.024,-8.650,-3.679,-1.711,-0.522,0.216,-4.568,-4.378,-5.460,-3.238,0.104,2.641,-4.568,1.676,0.523,-1.658,-2.590,0.000,-0.890,-7.505,0.498,240.060,-10.008
83021.588,300.641,0.962,25.133,303.831,191.864,-7.461,-3.456,-1.925,-0.626,0.216,-4.361,-4.165,-4.282,-2.679,0.418,3.909,-5.099,1.466,0.523,-2.177,-3.491,0.000,-0.909,-7.536,0.498,240.044,-10.030
83025.619,300.646,0.962,25.132,303.831,191.704,-8.434,-3.010,-2.566,-0.835,-0.216,-5.710,-4.592,-5.031,-3.349,-0.313,3.381,-4.886,1.152,0.419,-1.140,-3.941,0.000,-0.909,-7.566,0.499,240.060,-10.040
83025.619,300.644,0.962,25.135,303.910,191.864,-8.650,-3.233,-2.031,-0.522,0.541,-4.776,-4.485,-5.031,-2.679,-0.938,2.747,-4.355,1.990,0.523,-1.866,-3.041,0.000,-0.948,-7.596,0.500,240.027,-10.040
83025.619,300.643,0.962,25.135,303.910,191.704,-8.974,-3.121,-1.497,-1.148,0.216,-4.776,-3.844,-5.138,-2.679,0.940,3.170,-4.143,1.780,0.105,-1.658,-3.041,0.000,-0.928,-7.647,0.501,240.076,-10.040
83025.619,300.644,0.962,25.135,303.910,191.384,-7.677,-3.010,-1.390,-0.313,-0.216,-4.776,-4.699,-5.567,-2.791,0.104,3.381,-4.355,1.257,0.628,-2.488,-3.829,0.000,-0.986,-7.688,0.502,240.044,-10.040
83021.588,300.643,0.962,25.129,303.752,191.384,-8.326,-4.571,-1.925,-0.000,0.324,-3.945,-3.737,-4.282,-2.903,0.522,4.226,-4.568,2.409,0.628,-0.829,-3.041,0.000,-0.948,-7.698,0.503,240.060,-10.019
83025.619,300.644,0.962,25.135,303.910,191.064,-7.569,-2.787,-2.245,-0.418,0.541,-5.087,-4.485,-4.817,-1.786,0.000,2.958,-4.462,1.047,0.209,-1.451,-3.491,0.000,-0.986,-7.739,0.503,240.060,-10.040
83025.619,300.641,0.962,25.129,303.752,190.743,-8.001,-2.453,-1.497,-0.626,0.973,-3.945,-5.126,-4.068,-1.563,0.209,4.015,-3.612,2.199,1.256,-1.244,-2.928,0.000,-0.948,-7.779,0.504,240.027,-10.019
83017.556,300.641,0.962,25.133,303.831,190.583,-8.109,-3.010,-2.031,-0.522,0.865,-4.465,-4.058,-4.924,-2.791,0.313,2.113,-4.143,1.676,0.105,-2.177,-3.716,0.000,-0.928,-7.790,0.505,240.027,-10.040
83025.619,300.640,0.962,25.135,303.910,190.423,-7.677,-3.233,-2.138,-0.626,-0.108,-4.257,-4.592,-5.138,-2.680,0.209,3.487,-5.205,1.780,0.942,-1.969,-3.041,0.000,-0.948,-7.779,0.504,240.044,-10.040
83025.619,300.641,0.962,25.135,303.910,190.583,-8.218,-2.899,-2.031,-0.731,0.757,-4.880,-4.058,-4.496,-2.903,0.522,3.381,-4.993,1.780,0.942,-1.037,-2.703,0.000,-0.948,-7.820,0.505,240.060,-10.030
83017.556,300.643,0.962,25.133,303.831,189.943,-8.434,-2.787,-1.818,-0.418,0.757,-3.842,-4.485,-5.031,-2.345,-0.521,3.064,-4.037,0.838,0.523,-1.969,-3.491,0.000,-0.909,-7.840,0.506,240.044,-10.040
83021.588,300.643,0.962,25.133,303.831,189.943,-8.650,-3.456,-2.673,-1.253,-0.324,-5.399,-5.019,-5.460,-3.461,-0.208,2.642,-4.993,0.942,-0.836,-1.348,-3.266,0.000,-0.871,-7.840,0.504,240.044,-10.030
83017.556,300.641,0.962,25.137,303.910,189.623,-8.650,-3.121,-1.711,-0.626,0.324,-4.153,-4.058,-5.031,-2.345,0.731,3.170,-4.355,1.780,0.837,-1.762,-3.266,0.000,-0.871,-7.871,0.503,240.027,-10.040
83021.588,300.641,0.962,25.133,303.831,189.623,-7.785,-3.902,-2.245,-0.835,0.108,-4.984,-4.485,-5.460,-2.903,0.522,3.593,-4.462,1.361,0.314,-1.658,-3.491,0.000,-0.813,-7.861,0.502,240.044,-10.040
83021.588,300.641,0.962,25.136,303.910,189.143,-7.244,-2.453,-2.566,-0.418,0.649,-5.191,-4.485,-5.245,-2.345,-0.313,2.642,-3.930,0.838,-0.209,-2.177,-3.941,0.000,-0.832,-7.861,0.502,240.027,-10.030
83017.556,300.640,0.962,25.133,303.831,189.143,-7.893,-3.344,-2.459,-0.522,0.433,-4.361,-5.126,-5.245,-2.680,-0.417,2.959,-3.930,1.361,0.209,-1.969,-2.590,0.000,-0.755,-7.871,0.500,240.044,-10.019
83017.556,300.638,0.962,25.133,303.831,189.143,-8.434,-2.899,-2.031,-1.044,0.865,-4.049,-3.737,-4.817,-2.345,0.418,2.642,-3.612,1.989,0.314,-1.244,-3.153,0.000,-0.736,-7.891,0.500,240.027,-10.030
83017.556,300.640,0.962,25.133,303.831,188.822,-8.326,-3.233,-1.925,-0.000,-0.324,-4.568,-4.485,-4.817,-3.014,0.522,3.381,-4.355,2.094,0.628,-1.969,-3.041,0.000,-0.736,-7.891,0.499,240.044,-10.040
83017.556,300.640,0.962,25.140,303.989,188.982,-8.001,-3.233,-1.818,-0.626,0.865,-5.087,-4.592,-4.389,-3.573,0.418,3.170,-4.249,1.466,0.314,-1.762,-3.829,0.000,-0.659,-7.922,0.496,240.044,-10.030
83013.525,300.638,0.962,25.130,303.752,188.662,-7.785,-2.564,-2.459,0.209,0.541,-4.257,-4.485,-4.710,-1.786,-0.313,3.064,-4.568,1.989,0.419,-1.244,-3.153,0.000,-0.678,-7.922,0.495,240.044,-10.030
83013.525,300.638,0.962,25.137,303.910,188.982,-8.218,-2.787,-1.497,-0.940,0.865,-4.049,-4.592,-4.496,-2.121,1.044,3.487,-3.718,2.304,0.209,-0.933,-2.140,0.000,-0.640,-7.932,0.493,240.027,-10.030
83005.462,300.640,0.962,25.135,303.831,188.982,-7.353,-2.787,-0.855,0.105,0.433,-4.568,-3.737,-6.209,-2.568,0.418,3.276,-4.143,1.571,0.523,-1.969,-3.153,0.000,-0.601,-7.972,0.493,240.060,-10.040
83013.525,300.638,0.962,25.134,303.831,188.502,-7.893,-4.125,-1.497,-0.418,0.000,-4.672,-4.592,-5.031,-2.456,-0.000,3.276,-5.099,1.152,0.419,-1.451,-2.703,0.000,-0.620,-7.993,0.492,240.027,-10.040
83009.494,300.638,0.962,25.128,303.673,188.662,-7.677,-2.787,-2.780,-0.313,0.000,-4.984,-3.951,-4.710,-2.345,0.522,3.381,-3.718,1.675,0.523,-1.658,-3.604,0.000,-0.582,-8.023,0.491,240.044,-10.040
83017.556,300.643,0.962,25.133,303.831,188.342,-7.785,-2.564,-1.176,-0.313,0.973,-4.257,-4.378,-4.924,-2.233,-0.208,3.592,-4.037,1.466,0.523,-1.866,-2.815,0.000,-0.582,-8.094,0.488,240.027,-10.040
83017.556,300.638,0.962,25.127,303.673,188.662,-8.974,-3.567,-2.031,-1.984,0.108,-4.880,-5.019,-5.888,-3.238,-0.313,2.113,-4.355,1.466,-0.209,-2.177,-2.928,0.000,-0.543,-8.135,0.488,240.044,-10.030
83017.556,300.640,0.962,25.130,303.752,188.822,-8.326,-3.344,-1.818,-0.209,-0.108,-4.568,-4.058,-5.245,-2.456,0.418,3.909,-4.462,1.989,0.628,-1.969,-2.815,0.000,-0.563,-8.186,0.487,240.044,-10.019
83021.588,300.641,0.962,25.126,303.673,188.822,-7.677,-4.125,-1.925,-0.731,0.649,-4.984,-4.271,-4.924,-3.349,-0.000,2.747,-4.037,1.571,0.419,-1.140,-3.941,0.000,-0.543,-8.247,0.487,240.027,-10.030
83021.588,300.641,0.962,25.126,303.673,188.982,-8.001,-2.787,-2.352,-0.731,0.324,-4.568,-4.378,-4.924,-2.568,-0.208,2.536,-3.930,1.256,0.209,-1.866,-3.716,0.000,-0.524,-8.328,0.486,240.044,-10.040
