%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82928.866,300.659,0.961,24.961,299.335,287.849,-8.974,-3.790,-2.352,-1.044,0.649,-6.333,-4.912,-5.567,-3.795,-0.417,2.958,-4.462,0.838,-0.209,-1.762,-5.180,0.000,40.516,-20.387,-0.542,150.739,-31.612
82932.897,300.659,0.961,24.954,299.177,288.009,-9.191,-3.567,-2.352,-1.044,0.433,-4.984,-4.378,-5.138,-2.456,-0.625,3.170,-4.249,0.943,-0.209,-1.762,-3.378,0.000,40.497,-20.357,-0.545,150.739,-31.634
82928.866,300.657,0.961,24.957,299.256,288.009,-9.515,-3.679,-2.138,-1.253,0.433,-4.776,-4.912,-5.353,-2.902,0.104,2.430,-4.674,1.152,-0.418,-2.280,-3.266,0.000,40.420,-20.326,-0.547,150.722,-31.623
82928.866,300.657,0.961,24.957,299.256,288.169,-9.083,-3.902,-2.566,-1.044,-0.540,-5.191,-5.019,-6.423,-3.126,0.209,2.853,-4.249,0.838,0.523,-2.384,-3.378,0.000,40.381,-20.306,-0.550,150.755,-31.623
82924.834,300.656,0.961,24.955,299.177,287.849,-8.758,-4.236,-1.925,-0.731,0.108,-5.191,-4.592,-5.246,-3.126,-0.313,3.381,-4.780,1.885,0.105,-1.762,-3.266,0.000,40.323,-20.255,-0.552,150.739,-31.634
82920.803,300.656,0.961,24.962,299.335,287.849,-8.974,-2.787,-3.101,-1.357,0.433,-5.295,-4.592,-4.496,-2.568,0.000,3.064,-4.249,0.733,0.000,-2.073,-3.491,0.000,40.246,-20.235,-0.555,150.755,-31.623
82924.834,300.659,0.961,24.955,299.177,287.849,-8.542,-3.679,-2.566,-1.462,-0.324,-4.672,-5.233,-5.781,-3.126,-0.313,2.747,-4.143,1.152,-0.836,-1.658,-3.153,0.000,40.189,-20.194,-0.556,150.739,-31.623
82924.834,300.654,0.961,24.951,299.098,287.849,-9.191,-3.344,-2.138,-1.462,0.433,-4.672,-4.058,-5.031,-3.126,0.104,2.324,-3.930,1.675,0.209,-1.658,-3.266,0.000,40.150,-20.174,-0.559,150.771,-31.612
82932.897,300.656,0.961,24.953,299.177,287.849,-8.974,-4.125,-2.566,-1.253,-0.648,-5.088,-4.485,-5.138,-3.238,-0.417,3.487,-4.993,1.571,0.628,-1.658,-3.266,0.000,40.092,-20.144,-0.560,150.739,-31.634
82920.803,300.656,0.961,24.952,299.098,287.689,-8.542,-2.787,-2.138,-0.731,0.324,-5.710,-4.485,-5.460,-3.461,-0.625,2.958,-4.143,0.942,-0.209,-2.280,-4.617,0.000,39.977,-20.103,-0.562,150.739,-31.612
82928.866,300.657,0.961,24.947,299.019,287.528,-9.515,-3.902,-3.314,-1.044,0.000,-4.776,-4.912,-5.138,-3.126,-1.251,3.170,-4.037,1.361,0.314,-1.658,-2.815,0.000,39.977,-20.083,-0.564,150.755,-31.634
82920.803,300.656,0.961,24.949,299.019,287.368,-8.650,-3.344,-2.566,-1.984,0.324,-5.503,-5.126,-5.674,-2.680,-0.208,2.747,-4.780,1.361,-0.941,-1.969,-3.266,0.000,39.900,-20.062,-0.565,150.771,-31.634
82920.803,300.654,0.961,24.949,299.019,287.528,-8.542,-3.456,-1.925,-0.209,0.108,-4.672,-4.485,-5.567,-2.903,-0.104,3.170,-4.674,1.047,0.419,-2.280,-4.054,0.000,39.881,-20.042,-0.566,150.739,-31.623
82924.834,300.656,0.961,24.941,298.861,287.368,-9.299,-4.236,-2.138,-0.940,0.433,-5.088,-4.699,-5.674,-3.796,-0.313,2.958,-5.205,0.628,-0.314,-1.348,-4.054,0.000,39.842,-20.011,-0.569,150.755,-31.634
82928.866,300.654,0.961,24.937,298.782,287.208,-9.191,-2.899,-2.780,-1.148,-0.432,-6.022,-4.165,-5.031,-2.791,-0.417,3.064,-4.143,0.314,0.000,-2.488,-4.730,0.000,39.842,-19.981,-0.570,150.739,-31.634
82924.834,300.654,0.961,24.938,298.782,287.368,-9.407,-3.233,-3.101,-0.626,-0.432,-5.399,-5.126,-5.246,-4.019,-0.730,2.958,-4.568,1.675,-0.836,-1.866,-3.041,0.000,39.804,-19.971,-0.571,150.739,-31.634
82920.803,300.656,0.961,24.932,298.624,287.048,-9.623,-3.902,-2.352,-1.462,0.541,-5.088,-4.165,-5.674,-3.684,0.209,2.853,-4.462,1.571,-0.314,-1.866,-3.716,0.000,39.785,-19.940,-0.572,150.739,-31.602
82920.803,300.651,0.961,24.939,298.782,286.888,-8.758,-3.902,-2.245,-0.626,-0.756,-5.399,-4.378,-5.995,-2.791,-0.104,3.592,-4.674,1.152,0.105,-2.177,-3.153,0.000,39.823,-19.910,-0.573,150.722,-31.623
82920.803,300.654,0.961,24.935,298.703,287.208,-8.866,-3.344,-2.245,-0.418,0.541,-5.814,-4.485,-4.817,-3.908,0.000,2.641,-4.674,1.152,0.209,-1.658,-4.842,0.000,39.785,-19.900,-0.575,150.771,-31.634
82924.834,300.654,0.961,24.938,298.782,287.368,-9.083,-3.567,-2.994,-0.835,0.108,-4.776,-4.271,-5.353,-2.902,-0.625,3.487,-4.143,1.885,0.419,-1.762,-3.153,0.000,39.804,-19.910,-0.576,150.739,-31.634
82928.866,300.656,0.961,24.934,298.703,286.728,-9.515,-3.456,-2.138,-1.253,-0.216,-4.984,-5.019,-5.460,-3.126,0.209,2.853,-4.886,0.942,-0.314,-1.555,-3.604,0.000,39.804,-19.890,-0.577,150.739,-31.612
82928.866,300.656,0.961,24.934,298.703,286.888,-8.866,-4.348,-2.352,-0.313,-0.108,-4.984,-4.699,-5.674,-3.126,-0.000,3.275,-4.355,0.838,0.628,-2.177,-3.266,0.000,39.823,-19.910,-0.577,150.722,-31.623
82924.834,300.654,0.961,24.928,298.545,286.888,-8.974,-4.459,-2.245,-1.357,0.108,-5.088,-4.699,-4.817,-3.460,-0.000,2.747,-4.780,0.628,0.209,-1.762,-4.054,0.000,39.881,-19.900,-0.578,150.739,-31.623
82920.803,300.656,0.961,24.929,298.545,286.568,-9.191,-3.679,-3.208,-1.462,-0.432,-6.230,-5.126,-5.460,-3.237,-0.730,2.536,-4.674,-0.209,-0.418,-1.969,-3.604,0.000,39.861,-19.920,-0.578,150.739,-31.644
82924.834,300.656,0.961,24.928,298.545,286.568,-9.299,-3.567,-1.711,-1.357,-0.216,-5.295,-5.660,-5.353,-3.349,-0.834,2.853,-4.780,1.466,-0.418,-2.073,-3.266,0.000,39.881,-19.910,-0.578,150.755,-31.623
82932.897,300.654,0.961,24.924,298.466,286.408,-10.056,-3.679,-2.459,-1.462,-0.324,-5.088,-4.805,-5.460,-3.572,-0.313,2.219,-4.143,0.838,-0.418,-1.348,-3.716,0.000,39.900,-19.951,-0.577,150.722,-31.644
82928.866,300.654,0.961,24.921,298.387,286.408,-8.434,-4.348,-2.459,-0.835,-0.324,-4.984,-4.805,-5.138,-3.237,-0.104,2.958,-4.780,0.943,0.314,-2.280,-3.266,0.000,39.938,-19.961,-0.578,150.755,-31.623
82928.866,300.654,0.961,24.924,298.466,285.927,-9.081,-3.456,-2.887,-0.940,0.324,-6.126,-4.699,-5.138,-3.237,-0.313,2.958,-4.462,1.466,-0.314,-1.762,-4.505,0.000,39.977,-20.001,-0.577,150.755,-31.602
82928.866,300.653,0.961,24.924,298.466,285.767,-9.622,-3.456,-2.887,-1.253,-0.432,-5.088,-5.126,-5.674,-2.679,-1.147,2.641,-4.568,1.361,-0.105,-2.073,-3.266,0.000,39.996,-20.032,-0.576,150.755,-31.623
82920.803,300.654,0.961,24.922,298.387,285.767,-9.081,-3.233,-2.352,-1.879,0.108,-5.088,-4.805,-5.888,-3.014,-0.000,2.747,-4.780,1.257,-0.732,-1.658,-3.266,0.000,40.035,-20.072,-0.574,150.771,-31.623
82924.834,300.654,0.961,24.922,298.387,285.607,-8.757,-3.456,-2.673,-0.731,-0.108,-5.191,-4.165,-5.888,-2.902,0.418,3.275,-4.249,0.943,0.314,-1.969,-3.378,0.000,40.035,-20.113,-0.572,150.739,-31.623
82924.834,300.656,0.961,24.925,298.466,285.447,-8.973,-4.236,-2.566,-0.835,0.000,-5.191,-4.699,-5.138,-3.572,-0.000,2.958,-4.674,1.676,0.837,-1.762,-3.491,0.000,40.054,-20.154,-0.569,150.739,-31.623
82928.866,300.654,0.961,24.918,298.308,285.447,-9.514,-3.010,-2.352,-0.626,0.757,-5.191,-3.951,-5.246,-2.344,-0.208,2.853,-4.462,0.105,-0.209,-1.969,-4.167,0.000,40.092,-20.194,-0.567,150.739,-31.612
82924.834,300.654,0.961,24.922,298.387,284.807,-9.622,-3.344,-2.138,-1.253,0.108,-5.607,-5.339,-5.353,-3.460,-0.521,2.958,-4.249,1.676,0.000,-1.140,-3.266,0.000,40.112,-20.245,-0.563,150.755,-31.623
82924.834,300.656,0.961,24.922,298.387,284.967,-9.081,-3.010,-2.352,-0.731,0.541,-4.880,-4.165,-5.245,-3.460,0.313,2.324,-4.568,1.257,0.105,-1.762,-3.941,0.000,40.131,-20.286,-0.559,150.739,-31.623
82932.897,300.656,0.961,24.920,298.387,284.807,-8.973,-4.459,-2.352,-1.044,-0.432,-6.022,-4.485,-5.353,-3.573,-0.313,3.064,-4.993,1.257,0.209,-2.073,-3.716,0.000,40.131,-20.367,-0.554,150.755,-31.644
82924.834,300.654,0.961,24.922,298.387,284.647,-9.189,-3.567,-2.780,-0.731,0.108,-6.126,-5.019,-5.353,-3.461,-0.730,2.853,-4.993,1.047,-0.523,-2.073,-4.617,0.000,40.150,-20.408,-0.551,150.755,-31.623
82928.866,300.657,0.961,24.931,298.624,284.647,-9.297,-3.344,-2.994,-1.671,0.000,-4.672,-5.019,-5.353,-2.345,-0.730,3.064,-3.718,1.361,0.105,-1.555,-3.153,0.000,40.169,-20.448,-0.547,150.771,-31.612
82928.866,300.657,0.961,24.924,298.466,284.647,-9.189,-3.902,-2.566,-1.671,0.108,-5.607,-5.126,-6.102,-3.349,-0.104,2.536,-4.674,0.838,-0.941,-2.073,-3.491,0.000,40.169,-20.520,-0.541,150.739,-31.612
82928.866,300.659,0.961,24.921,298.387,284.967,-9.730,-3.902,-2.673,-0.731,-0.432,-5.088,-4.485,-5.674,-2.791,-0.208,2.853,-4.568,0.942,0.419,-2.384,-3.716,0.000,40.169,-20.560,-0.536,150.739,-31.612
82928.866,300.659,0.961,24.924,298.466,284.647,-8.757,-4.348,-1.818,-1.148,-0.216,-4.984,-4.378,-5.567,-4.019,-0.730,2.641,-5.205,1.047,0.209,-1.451,-3.266,0.000,40.189,-20.611,-0.532,150.755,-31.623
82924.834,300.657,0.961,24.935,298.703,284.487,-8.865,-3.122,-2.887,-0.940,0.433,-5.295,-4.165,-5.245,-2.680,-0.104,2.641,-4.355,0.419,0.000,-1.762,-4.617,0.000,40.227,-20.641,-0.529,150.722,-31.644
82920.803,300.654,0.961,24.932,298.624,284.487,-8.973,-3.679,-2.780,-1.462,-0.432,-5.191,-5.446,-5.245,-3.238,-0.521,2.747,-4.993,1.361,-0.627,-2.073,-3.266,0.000,40.227,-20.682,-0.524,150.771,-31.644
82928.866,300.659,0.961,24.931,298.624,284.327,-9.731,-4.125,-2.459,-1.462,0.216,-4.984,-4.058,-5.245,-2.680,0.104,2.219,-4.568,0.838,0.000,-1.348,-3.041,0.000,40.266,-20.713,-0.520,150.755,-31.644
82928.866,300.661,0.961,24.931,298.624,284.487,-8.650,-3.679,-2.459,-0.626,-0.432,-5.399,-4.378,-5.353,-2.903,0.000,3.804,-4.674,1.152,0.419,-2.280,-3.378,0.000,40.266,-20.733,-0.517,150.739,-31.623
82924.834,300.657,0.961,24.935,298.703,284.166,-8.326,-3.567,-2.245,-1.253,0.324,-5.710,-5.019,-5.353,-3.573,0.000,2.958,-4.249,1.256,-0.314,-1.451,-4.505,0.000,40.266,-20.733,-0.514,150.755,-31.623
82928.866,300.657,0.961,24.938,298.782,284.487,-9.083,-3.456,-2.780,-1.044,-0.108,-5.088,-4.805,-5.138,-2.345,-0.625,3.170,-4.462,1.152,0.419,-1.866,-3.604,0.000,40.343,-20.733,-0.512,150.739,-31.634
82928.866,300.659,0.961,24.944,298.940,284.487,-8.866,-3.456,-2.566,-1.148,-0.324,-4.984,-5.126,-4.924,-2.791,-0.104,2.430,-4.037,1.361,-0.105,-1.348,-3.153,0.000,40.362,-20.743,-0.510,150.722,-31.634
82932.897,300.657,0.961,24.944,298.940,284.487,-8.109,-3.122,-1.497,-0.522,-0.000,-4.776,-4.165,-5.567,-2.680,-0.208,2.747,-4.355,1.361,0.733,-2.280,-3.941,0.000,40.362,-20.713,-0.508,150.739,-31.623
82928.866,300.656,0.961,24.954,299.177,284.807,-9.515,-4.459,-2.994,-0.731,0.324,-5.399,-4.485,-4.817,-3.461,-0.938,3.064,-5.418,1.256,0.628,-1.969,-4.167,0.000,40.400,-20.692,-0.509,150.755,-31.644
82928.866,300.659,0.961,24.954,299.177,284.807,-8.974,-3.010,-2.673,-1.148,0.541,-5.918,-4.592,-5.460,-3.461,-1.042,2.853,-4.886,0.628,-0.314,-2.073,-3.829,0.000,40.400,-20.641,-0.508,150.722,-31.644
82928.866,300.661,0.961,24.954,299.177,284.807,-9.407,-3.233,-2.780,-0.522,0.108,-4.672,-5.446,-4.817,-2.567,-0.104,3.275,-3.718,1.989,0.314,-1.969,-2.590,0.000,40.420,-20.641,-0.509,150.739,-31.623
82928.866,300.659,0.961,24.954,299.177,284.807,-9.515,-3.456,-1.925,-1.148,-0.108,-5.503,-4.912,-5.567,-3.684,0.209,2.007,-4.462,1.047,-0.105,-1.658,-3.604,0.000,40.420,-20.570,-0.510,150.739,-31.602
82928.866,300.657,0.961,24.961,299.335,285.127,-8.974,-4.125,-2.352,-0.835,-0.864,-5.710,-5.019,-5.567,-3.349,0.209,3.064,-4.993,1.047,0.419,-2.591,-3.266,0.000,40.439,-20.520,-0.511,150.771,-31.634
82928.866,300.657,0.961,24.967,299.493,285.127,-8.974,-3.456,-2.031,-1.044,0.216,-6.022,-5.019,-5.460,-3.349,-0.417,2.853,-4.780,0.838,0.000,-1.866,-4.054,0.000,40.420,-20.459,-0.513,150.722,-31.612
82924.834,300.656,0.961,24.971,299.572,285.447,-9.191,-3.233,-2.994,-0.626,0.324,-4.984,-4.165,-4.710,-2.567,-0.938,3.170,-4.249,0.524,-0.105,-2.280,-3.491,0.000,40.458,-20.387,-0.515,150.739,-31.623
82932.897,300.656,0.961,24.970,299.572,285.287,-9.191,-3.790,-2.138,-1.671,-0.324,-5.814,-5.553,-5.460,-3.349,-0.208,2.007,-4.674,-0.105,-1.359,-2.280,-3.829,0.000,40.420,-20.337,-0.517,150.739,-31.644
82928.866,300.657,0.961,24.974,299.652,285.607,-9.515,-4.348,-2.780,-1.462,-0.324,-5.088,-4.805,-6.209,-3.349,-0.313,2.747,-4.462,0.838,0.105,-1.348,-3.604,0.000,40.381,-20.245,-0.520,150.755,-31.634
82932.897,300.659,0.961,24.977,299.731,285.607,-9.191,-4.682,-2.138,-1.148,-0.000,-5.191,-4.592,-4.924,-3.460,-0.313,3.064,-4.993,1.152,0.419,-1.969,-3.716,0.000,40.400,-20.184,-0.523,150.739,-31.644
82928.866,300.661,0.961,24.987,299.968,285.927,-8.541,-3.010,-3.101,-1.253,-0.324,-5.710,-4.485,-5.246,-3.349,-0.521,3.064,-4.462,0.314,0.419,-2.073,-4.054,0.000,40.400,-20.103,-0.525,150.722,-31.612
82924.834,300.657,0.961,24.991,300.047,286.408,-9.405,-3.679,-2.352,-1.566,-0.000,-5.191,-5.339,-4.924,-3.907,-0.938,2.641,-4.355,1.257,-0.209,-1.866,-3.153,0.000,40.362,-20.011,-0.528,150.755,-31.612
82928.866,300.657,0.961,24.994,300.126,286.568,-9.730,-3.233,-2.352,-1.357,0.108,-5.191,-4.485,-5.353,-3.014,0.522,2.536,-3.506,1.466,-0.105,-1.348,-3.041,0.000,40.304,-19.951,-0.530,150.739,-31.623
82928.866,300.657,0.961,24.997,300.205,286.568,-7.784,-3.679,-2.031,-0.731,-0.432,-5.088,-4.485,-5.138,-3.237,0.104,2.958,-4.249,1.152,0.419,-2.073,-3.378,0.000,40.266,-19.900,-0.531,150.739,-31.623
82928.866,300.659,0.961,25.007,300.442,286.728,-8.973,-3.790,-2.459,-0.940,0.216,-5.503,-4.912,-4.817,-4.354,-0.313,3.170,-4.568,1.466,0.314,-1.451,-4.167,0.000,40.208,-19.829,-0.533,150.739,-31.623
82924.834,300.656,0.961,25.001,300.284,287.048,-8.973,-3.456,-3.101,-1.044,0.216,-5.295,-4.805,-5.353,-2.567,-0.834,3.275,-4.355,0.838,0.419,-1.969,-3.266,0.000,40.150,-19.757,-0.535,150.755,-31.634
82924.834,300.662,0.961,25.001,300.284,287.048,-8.865,-3.344,-1.711,-1.462,-0.216,-4.672,-5.126,-5.246,-3.014,-0.104,2.747,-4.674,1.257,-0.627,-1.555,-3.153,0.000,40.073,-19.717,-0.535,150.771,-31.623
82924.834,300.656,0.961,25.001,300.284,287.368,-9.081,-3.233,-2.138,-0.940,0.000,-5.295,-3.844,-6.316,-2.456,0.209,3.275,-4.355,1.152,0.314,-1.762,-3.829,0.000,40.015,-19.666,-0.536,150.755,-31.634
82928.866,300.656,0.961,25.000,300.284,287.849,-9.081,-4.571,-2.780,-0.731,0.108,-5.607,-4.805,-5.031,-3.907,-0.417,3.381,-5.205,1.152,-0.209,-1.866,-3.829,0.000,39.938,-19.636,-0.536,150.722,-31.644
82924.834,300.654,0.961,25.007,300.442,287.528,-9.189,-3.010,-2.994,-1.566,0.000,-6.022,-4.592,-5.460,-2.902,-0.834,2.958,-4.249,0.419,0.105,-1.762,-4.392,0.000,39.881,-19.615,-0.535,150.722,-31.655
82920.803,300.657,0.961,25.018,300.679,288.009,-9.189,-3.344,-2.031,-1.253,-0.324,-4.672,-5.126,-5.888,-2.902,-0.313,2.958,-4.462,1.676,-0.105,-1.969,-3.266,0.000,39.785,-19.595,-0.534,150.739,-31.623
82932.897,300.656,0.961,25.016,300.679,288.329,-9.405,-3.679,-2.245,-1.462,0.216,-4.776,-4.699,-5.353,-3.126,-0.208,1.902,-4.886,0.524,-0.627,-2.280,-3.941,0.000,39.746,-19.575,-0.532,150.739,-31.623
82928.866,300.659,0.961,25.020,300.758,288.649,-9.081,-3.679,-2.780,-0.626,-0.540,-5.710,-4.592,-5.567,-3.572,-0.208,3.592,-4.674,1.152,0.419,-2.591,-4.054,0.000,39.650,-19.585,-0.532,150.722,-31.623
82928.866,300.654,0.961,25.020,300.758,288.809,-8.973,-4.013,-2.031,-0.522,0.433,-4.984,-5.126,-4.817,-3.684,-0.521,3.064,-4.780,1.047,0.733,-1.555,-3.716,0.000,39.631,-19.575,-0.529,150.722,-31.623
82932.897,300.654,0.961,25.019,300.758,289.129,-8.541,-3.122,-2.566,-0.626,0.324,-5.503,-4.805,-5.031,-2.902,-0.730,3.064,-3.824,0.628,0.314,-1.348,-3.378,0.000,39.554,-19.595,-0.528,150.755,-31.623
82924.834,300.656,0.961,25.020,300.758,288.809,-8.865,-3.456,-2.031,-1.253,0.324,-5.088,-5.660,-5.138,-3.349,-0.730,2.853,-4.674,1.571,-0.418,-2.177,-3.491,0.000,39.477,-19.595,-0.526,150.755,-31.634
82924.834,300.656,0.961,25.024,300.837,289.289,-10.056,-4.013,-2.138,-1.566,-0.216,-4.984,-4.592,-5.888,-3.349,0.000,2.536,-4.780,1.047,-0.209,-1.451,-3.491,0.000,39.419,-19.605,-0.523,150.739,-31.612
82932.897,300.656,0.961,25.026,300.916,289.610,-8.434,-4.459,-2.352,-1.044,-0.108,-5.295,-4.699,-4.924,-3.126,0.000,2.958,-5.205,1.047,0.105,-1.348,-3.041,0.000,39.380,-19.646,-0.520,150.722,-31.623
82928.866,300.653,0.961,25.020,300.758,289.770,-8.542,-3.456,-2.887,-1.044,0.757,-5.814,-4.592,-5.460,-3.237,-0.521,3.698,-3.930,0.942,0.209,-1.658,-4.054,0.000,39.380,-19.636,-0.519,150.722,-31.644
82928.866,300.654,0.961,25.030,300.995,289.770,-8.434,-3.010,-2.780,-0.731,0.324,-5.295,-5.553,-5.353,-3.014,-0.938,3.487,-4.674,1.466,-0.105,-2.073,-3.491,0.000,39.323,-19.666,-0.517,150.739,-31.612
82924.834,300.653,0.961,25.033,301.074,289.930,-9.515,-3.233,-2.352,-1.879,-0.324,-5.814,-5.126,-5.674,-3.014,-0.313,2.324,-4.355,0.838,-0.836,-1.451,-3.378,0.000,39.323,-19.707,-0.515,150.755,-31.623
82924.834,300.654,0.961,25.027,300.916,290.090,-8.974,-3.679,-2.031,-0.731,-0.108,-4.984,-4.271,-5.888,-2.456,0.104,3.381,-4.780,1.571,0.628,-2.280,-3.491,0.000,39.323,-19.686,-0.515,150.739,-31.623
82924.834,300.654,0.961,25.030,300.995,290.090,-8.866,-4.013,-2.459,-0.626,0.108,-5.399,-4.485,-5.353,-4.130,-0.313,3.381,-4.780,1.571,0.105,-1.658,-3.941,0.000,39.284,-19.727,-0.513,150.755,-31.612
82924.834,300.654,0.961,25.034,301.074,290.250,-9.191,-3.567,-3.528,-1.148,-0.000,-5.607,-4.699,-4.924,-2.791,-0.625,2.747,-4.249,0.628,0.314,-1.762,-3.266,0.000,39.303,-19.727,-0.513,150.739,-31.623
82924.834,300.657,0.961,25.037,301.153,290.250,-9.731,-3.567,-2.352,-1.462,-0.432,-5.503,-5.233,-5.460,-3.460,-0.521,3.275,-4.568,1.361,-0.209,-1.866,-3.716,0.000,39.323,-19.727,-0.513,150.739,-31.612
82924.834,300.654,0.961,25.040,301.232,290.250,-9.623,-3.567,-2.352,-0.522,-0.108,-5.088,-4.485,-5.460,-3.349,-0.000,1.902,-4.037,1.466,0.105,-1.969,-3.266,0.000,39.323,-19.737,-0.514,150.722,-31.612
82928.866,300.656,0.961,25.026,300.916,290.570,-8.434,-4.682,-2.566,-1.671,-1.188,-5.918,-5.019,-5.353,-3.572,-0.625,2.853,-5.205,0.314,-0.105,-2.902,-3.378,0.000,39.342,-19.737,-0.516,150.771,-31.634
82924.834,300.654,0.961,25.027,300.916,290.410,-9.191,-3.679,-2.780,-0.940,0.324,-5.918,-4.699,-5.138,-3.349,-0.417,3.170,-4.462,0.628,0.209,-1.555,-4.392,0.000,39.323,-19.717,-0.516,150.722,-31.612
82928.866,300.654,0.961,25.033,301.074,290.570,-9.407,-3.233,-2.887,-0.418,0.216,-5.295,-5.019,-5.674,-3.014,-1.147,3.170,-4.568,0.733,0.523,-1.658,-3.491,0.000,39.419,-19.707,-0.520,150.755,-31.623
82928.866,300.656,0.961,25.033,301.074,290.410,-8.650,-3.122,-2.031,-1.357,0.324,-4.880,-4.592,-5.138,-2.791,0.209,3.064,-4.886,1.047,-0.732,-1.348,-3.378,0.000,39.419,-19.686,-0.522,150.739,-31.644
82936.929,300.654,0.961,25.035,301.153,290.730,-9.191,-3.790,-2.352,-0.835,-1.080,-5.399,-4.378,-5.781,-3.014,0.104,3.170,-3.930,1.047,-0.209,-1.969,-3.829,0.000,39.457,-19.656,-0.524,150.755,-31.612
82928.866,300.656,0.961,25.040,301.232,290.570,-8.650,-4.125,-2.352,-1.044,0.324,-5.088,-4.485,-5.246,-3.795,-0.208,2.747,-4.886,0.943,1.047,-1.451,-3.829,0.000,39.457,-19.615,-0.526,150.739,-31.623
82928.866,300.661,0.961,25.036,301.153,290.570,-8.757,-3.010,-3.101,-0.731,0.541,-5.088,-4.378,-4.817,-2.233,-0.313,3.275,-3.930,0.733,0.523,-1.451,-3.829,0.000,39.515,-19.595,-0.530,150.739,-31.612
82932.897,300.657,0.961,25.036,301.153,290.570,-8.649,-2.787,-2.245,-1.044,0.216,-4.672,-5.233,-5.138,-3.460,-0.938,2.641,-4.249,1.257,-0.209,-1.866,-3.829,0.000,39.477,-19.544,-0.533,150.755,-31.623
82924.834,300.657,0.961,25.040,301.232,290.570,-10.378,-3.790,-2.673,-1.775,-0.324,-5.399,-5.019,-5.567,-3.907,-0.521,2.113,-4.780,1.571,-0.314,-1.555,-3.716,0.000,39.515,-19.514,-0.536,150.755,-31.612
82924.834,300.654,0.961,25.047,301.390,290.730,-8.324,-3.790,-2.245,-0.940,-0.324,-5.191,-4.271,-5.246,-2.679,0.418,3.804,-4.780,1.257,0.523,-2.384,-2.703,0.000,39.496,-19.442,-0.538,150.739,-31.612
82928.866,300.656,0.961,25.046,301.390,290.730,-8.108,-3.122,-2.459,-1.044,0.865,-5.295,-4.592,-5.460,-3.795,-0.521,2.853,-4.780,1.257,-0.209,-2.073,-4.505,0.000,39.534,-19.432,-0.542,150.722,-31.634
82928.866,300.656,0.961,25.049,301.469,290.570,-9.622,-3.567,-3.528,-1.044,-0.432,-5.607,-5.446,-5.246,-2.791,-1.251,2.958,-4.568,0.524,0.105,-2.073,-3.491,0.000,39.477,-19.371,-0.544,150.739,-31.623
82932.897,300.657,0.961,25.046,301.390,290.730,-9.297,-3.456,-1.711,-1.357,0.000,-5.399,-4.805,-5.246,-3.014,-0.208,2.219,-4.886,0.733,-1.150,-1.762,-3.491,0.000,39.515,-19.331,-0.546,150.739,-31.623
82936.929,300.656,0.961,25.048,301.469,290.730,-9.946,-4.013,-2.459,-0.835,0.000,-5.088,-4.912,-5.888,-2.567,0.209,3.170,-3.824,2.094,0.628,-1.451,-2.815,0.000,39.438,-19.310,-0.547,150.755,-31.612
82928.866,300.656,0.961,25.056,301.627,290.730,-8.324,-4.236,-1.604,-0.313,0.324,-4.776,-4.378,-4.710,-3.795,-0.834,2.747,-4.886,1.047,0.000,-1.969,-3.829,0.000,39.457,-19.260,-0.548,150.755,-31.612
82932.897,300.654,0.961,25.055,301.627,290.570,-9.081,-3.233,-2.459,-0.835,0.108,-5.503,-5.019,-5.138,-3.014,-0.834,3.275,-4.568,1.047,0.419,-1.969,-4.392,0.000,39.342,-19.209,-0.550,150.755,-31.623
82928.866,300.661,0.961,25.059,301.706,290.890,-8.973,-3.456,-2.566,-1.357,0.433,-4.776,-5.019,-5.460,-3.572,-0.625,3.064,-4.462,1.152,0.105,-1.451,-3.153,0.000,39.323,-19.188,-0.551,150.755,-31.644
82932.897,300.661,0.961,25.059,301.706,290.730,-9.081,-3.122,-1.497,-1.566,0.649,-4.672,-4.271,-5.138,-3.237,0.418,2.747,-4.143,1.466,0.523,-1.866,-3.604,0.000,39.284,-19.168,-0.551,150.771,-31.612
82932.897,300.659,0.961,25.062,301.785,290.570,-8.973,-3.790,-1.818,-0.835,-0.216,-5.295,-4.592,-5.781,-2.791,0.313,3.487,-4.143,0.838,0.523,-2.177,-3.604,0.000,39.188,-19.138,-0.551,150.755,-31.623
82932.897,300.659,0.961,25.069,301.943,290.730,-8.541,-3.233,-2.138,-0.522,0.216,-5.503,-4.485,-4.817,-3.684,-0.104,3.064,-4.355,1.152,0.419,-1.037,-4.054,0.000,39.130,-19.138,-0.550,150.739,-31.623
