%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82832.112,300.161,0.961,14.9,106.71,55.667,-6.919,-3.233,-1.283,0.523,0.649,-3.945,-3.844,-4.068,-1.786,0.835,4.121,-4.248,2.094,0.942,-1.244,-3.04,0,69.98,11.308,-1.389,90.057,-6.931
82832.112,300.177,0.961,14.972,107.737,48.943,-7.46,-2.453,-1.283,-0.209,1.19,-3.944,-3.844,-4.71,-1.786,-0.313,3.909,-3.612,1.885,0.837,-1.244,-3.04,0,49.888,9.5,-0.595,90.008,-5.997
82828.081,300.177,0.961,14.961,107.579,48.463,-7.243,-3.01,-1.176,-0.522,0.433,-4.152,-4.165,-4.068,-1.563,0.835,3.275,-3.824,1.989,-0.104,-0.726,-2.927,0,49.888,9.561,-0.597,90.024,-6.008
82828.081,300.175,0.961,14.966,107.658,48.623,-7.352,-2.676,-1.497,-0.104,0.108,-4.256,-3.31,-5.353,-2.01,1.253,3.275,-3.93,2.199,0.837,-1.451,-2.927,0,49.907,9.55,-0.599,90.024,-6.019
82840.175,300.174,0.961,14.971,107.737,48.463,-7.46,-3.01,-1.176,-0.209,0.433,-3.944,-3.738,-4.389,-2.791,0.626,3.698,-4.355,2.304,0.942,-1.555,-2.815,0,49.926,9.611,-0.601,90.024,-6.019
82832.112,300.175,0.961,14.971,107.737,48.303,-7.892,-2.23,-1.925,-0.522,1.081,-4.463,-3.417,-4.175,-1.786,0.522,3.17,-3.612,1.257,0.733,-1.348,-3.716,0,49.945,9.642,-0.602,90.041,-6.008
82824.05,300.175,0.961,14.978,107.816,48.303,-7.568,-2.341,-1.39,-0.626,0.649,-3.53,-4.378,-4.71,-2.568,0.104,3.381,-3.718,2.304,0.628,-1.451,-3.04,0,49.965,9.682,-0.604,89.992,-6.008
82836.144,300.175,0.961,14.971,107.737,47.982,-8.541,-2.676,-1.604,-0.626,0.865,-3.841,-3.951,-5.353,-2.233,0.835,3.17,-3.824,1.571,0.628,-1.244,-3.153,0,49.965,9.693,-0.604,90.008,-6.008
82832.112,300.175,0.961,14.966,107.658,47.982,-6.919,-3.567,-1.925,-0.522,-0.108,-4.464,-3.844,-4.817,-2.68,0,3.487,-4.355,2.199,1.047,-1.348,-2.927,0,49.984,9.743,-0.605,90.024,-5.976
82836.144,300.174,0.961,14.971,107.737,47.662,-7.676,-2.453,-1.283,-0.418,1.298,-4.464,-4.058,-4.496,-2.679,0.731,3.487,-3.612,1.571,0.837,-1.14,-3.153,0,50.042,9.754,-0.607,90.024,-6.008
82836.144,300.174,0.961,14.966,107.658,47.822,-7.568,-2.787,-1.925,-0.418,0.541,-3.633,-4.271,-4.817,-2.456,0.104,3.804,-3.718,2.094,1.047,-1.037,-2.252,0,50.08,9.774,-0.606,90.041,-6.008
82836.144,300.178,0.961,14.977,107.816,47.342,-7.352,-2.899,-1.604,-0.626,0.541,-4.153,-3.951,-5.246,-1.563,1.253,2.747,-3.081,2.304,0.314,-1.037,-2.927,0,50.138,9.804,-0.607,90.024,-5.987
82836.144,300.175,0.961,14.971,107.737,47.502,-8,-3.01,-1.069,0,0.216,-4.672,-3.738,-5.139,-1.563,1.148,4.332,-3.718,2.199,1.361,-2.28,-2.702,0,50.157,9.804,-0.608,90.041,-6.019
82840.175,300.175,0.961,14.965,107.658,47.502,-7.135,-3.01,-1.925,-0.104,1.298,-4.153,-4.271,-4.924,-3.461,0.835,3.592,-3.718,1.676,1.047,-1.037,-3.265,0,50.253,9.815,-0.609,90.057,-6.008
82836.144,300.175,0.961,14.96,107.579,47.342,-6.919,-2.118,-2.138,0.209,1.298,-4.464,-3.951,-4.71,-2.009,0.418,3.909,-3.187,1.571,1.361,-0.829,-3.265,0,50.253,9.804,-0.609,90.024,-5.997
82828.081,300.177,0.961,14.966,107.658,47.662,-6.919,-2.007,-0.748,-0.313,1.19,-4.049,-4.165,-4.603,-2.009,0.626,3.381,-3.93,2.409,0.733,-1.244,-2.702,0,50.35,9.825,-0.61,90.024,-5.997
82832.112,300.177,0.961,14.95,107.421,47.342,-7.027,-2.341,-1.069,-0.104,1.19,-3.945,-3.417,-4.603,-2.233,0.94,3.487,-3.824,1.99,1.047,-1.659,-2.252,0,50.407,9.804,-0.609,90.008,-6.008
82836.144,300.177,0.961,14.96,107.579,47.502,-7.242,-3.567,-1.604,0.314,0.973,-4.256,-3.951,-4.175,-2.679,0.313,3.804,-4.887,2.094,1.047,-1.14,-3.04,0,50.465,9.815,-0.61,90.041,-5.997
82832.112,300.177,0.961,14.961,107.579,47.502,-7.458,-2.787,-1.711,-0.731,0.757,-4.983,-3.844,-4.817,-2.791,0.522,3.381,-3.824,1.78,0.523,-1.037,-3.716,0,50.542,9.815,-0.61,90.024,-6.008
82832.112,300.177,0.961,14.961,107.579,47.662,-7.35,-2.341,-1.39,-0.522,0.757,-3.945,-4.485,-4.389,-2.121,0.522,3.698,-3.612,1.78,0.942,-1.037,-2.815,0,50.6,9.774,-0.61,90.041,-6.008
82828.081,300.175,0.961,14.966,107.658,47.342,-8.431,-2.787,-1.283,-0.731,0.865,-3.945,-3.844,-5.353,-2.009,1.148,2.747,-4.143,1.99,0.314,-0.829,-3.04,0,50.734,9.754,-0.61,90.008,-5.997
82840.175,300.174,0.961,14.954,107.5,47.342,-7.783,-3.122,-1.283,-0.209,0.324,-4.049,-3.417,-4.817,-2.233,1.253,4.121,-4.143,1.885,1.047,-1.969,-3.153,0,50.754,9.733,-0.61,90.024,-5.997
82836.144,300.178,0.961,14.955,107.5,47.822,-7.026,-2.787,-1.817,-0.209,0.865,-4.568,-4.378,-4.282,-3.461,0.94,3.909,-4.037,1.885,0.837,-1.037,-3.378,0,50.831,9.703,-0.61,90.008,-6.008
82828.081,300.175,0.961,14.955,107.5,47.662,-7.458,-2.453,-2.566,-0.522,0.865,-4.152,-3.631,-4.603,-2.344,-0.104,3.487,-3.612,1.466,1.256,-0.933,-3.153,0,50.946,9.693,-0.61,89.992,-5.987
82836.144,300.177,0.961,14.955,107.5,48.143,-7.783,-2.453,-0.535,-1.044,0.865,-3.737,-4.058,-4.71,-1.674,1.357,3.804,-3.612,2.304,0.314,-0.829,-2.59,0,50.985,9.682,-0.61,90.008,-6.019
82840.175,300.178,0.961,14.96,107.579,48.143,-7.999,-3.233,-1.283,0.105,0.649,-4.152,-3.524,-5.567,-2.233,0.94,3.064,-3.612,2.094,0.942,-1.659,-3.49,0,51.081,9.662,-0.61,90.024,-6.008
82836.144,300.175,0.961,14.96,107.579,48.303,-7.134,-3.567,-1.924,-0.313,0.757,-3.945,-3.844,-4.068,-2.121,0.731,4.015,-3.93,2.932,1.256,-1.037,-3.153,0,51.177,9.662,-0.609,90.041,-6.008
82828.081,300.177,0.961,14.961,107.579,48.623,-7.458,-2.23,-2.138,-0.209,0.541,-4.672,-4.272,-5.139,-1.898,-0.208,3.698,-3.081,1.676,1.256,-1.244,-3.828,0,51.216,9.632,-0.609,89.992,-6.008
82832.112,300.175,0.961,14.955,107.5,48.623,-7.35,-2.564,-1.497,-0.209,1.19,-3.011,-4.165,-4.603,-1.563,0.522,4.543,-2.974,2.618,0.733,-0.933,-2.477,0,51.254,9.611,-0.608,90.024,-6.008
82832.112,300.178,0.961,14.95,107.421,48.623,-7.458,-2.899,-1.71,-0.209,1.298,-3.841,-3.738,-4.71,-2.009,1.253,2.747,-3.611,1.676,0.523,-0.622,-2.477,0,51.35,9.632,-0.609,90.024,-6.03
82836.144,300.174,0.961,14.955,107.5,48.783,-7.458,-3.01,-1.71,0.314,-0.108,-4.049,-3.951,-4.603,-2.121,0.731,4.332,-4.461,2.094,1.675,-0.829,-2.927,0,51.408,9.591,-0.608,90.041,-5.997
82832.112,300.174,0.961,14.96,107.579,48.943,-6.81,-2.341,-1.39,0.523,1.081,-4.256,-3.951,-4.389,-2.679,1.044,3.698,-3.611,2.199,1.465,-0.726,-3.49,0,51.447,9.591,-0.608,90.024,-5.997
82832.112,300.175,0.961,14.955,107.5,49.263,-7.675,-2.23,-1.71,0,0.973,-4.36,-3.844,-4.496,-1.674,-0.521,3.381,-3.611,1.885,1.256,-1.037,-2.477,0,51.524,9.591,-0.608,90.041,-6.008
82836.144,300.175,0.961,14.949,107.421,49.103,-7.242,-2.341,-1.069,-0.731,0.541,-3.945,-4.058,-4.71,-1.674,1.148,3.592,-4.142,2.094,0,-1.348,-3.49,0,51.562,9.591,-0.608,90.024,-6.008
82832.112,300.175,0.961,14.944,107.342,49.423,-7.999,-3.01,-1.176,-0.209,-0.108,-4.152,-3.524,-5.353,-2.567,0.835,3.804,-4.248,1.78,0.628,-1.348,-3.153,0,51.658,9.591,-0.607,89.992,-5.997
82828.081,300.175,0.961,14.944,107.342,49.743,-7.675,-3.345,-1.604,-0.522,0.649,-4.464,-3.951,-4.603,-2.567,0.835,3.698,-4.886,1.571,1.465,-1.451,-3.153,0,51.658,9.601,-0.607,90.024,-5.997
82836.144,300.175,0.961,14.938,107.263,50.064,-7.891,-2.118,-2.459,0.105,0.433,-4.36,-3.844,-4.817,-2.009,0.626,2.958,-3.505,1.257,0.733,-1.348,-3.378,0,51.735,9.622,-0.606,90.041,-5.997
82828.081,300.177,0.961,14.933,107.184,50.064,-7.35,-2.007,-1.176,-0.209,0.757,-3.737,-4.165,-4.496,-1.786,0.313,3.909,-3.824,2.304,0.419,-1.659,-2.702,0,51.754,9.642,-0.607,90.024,-5.997
82836.144,300.177,0.961,14.949,107.421,50.064,-8.215,-2.899,-1.497,-0.835,0.973,-3.737,-3.951,-5.139,-2.791,1.148,2.958,-3.293,1.99,0.733,-1.451,-2.702,0,51.793,9.642,-0.606,90.041,-5.997
82832.112,300.174,0.961,14.944,107.342,50.224,-7.458,-3.233,-1.71,-0.418,0.433,-3.633,-4.165,-4.603,-2.233,0.94,4.438,-4.142,1.99,1.151,-1.866,-3.04,0,51.851,9.672,-0.606,90.041,-5.997
82832.112,300.174,0.961,14.944,107.342,50.224,-7.458,-2.787,-1.71,0,0.973,-4.672,-4.165,-4.71,-3.014,0.313,3.381,-4.142,1.676,1.361,-0.933,-4.279,0,51.831,9.713,-0.606,90.008,-5.987
82836.144,300.174,0.961,14.938,107.263,50.384,-7.783,-2.787,-1.924,0.314,0.757,-4.464,-4.058,-4.817,-2.456,-0.104,3.592,-4.036,2.199,0.733,-1.659,-2.815,0,51.851,9.723,-0.606,90.008,-5.997
82828.081,300.174,0.961,14.933,107.184,50.384,-8.215,-2.899,-1.283,-1.044,0.433,-3.841,-4.378,-5.031,-2.567,0.94,2.747,-3.717,1.676,-0.209,-1.037,-2.702,0,51.928,9.764,-0.605,90.041,-5.997
82832.112,300.175,0.961,14.938,107.263,50.224,-8.107,-2.787,-1.71,0.105,0.433,-4.36,-3.844,-5.246,-1.898,0.94,3.804,-3.399,1.99,1.465,-1.762,-2.702,0,51.928,9.804,-0.606,90.057,-5.987
82828.081,300.174,0.961,14.933,107.184,50.384,-7.242,-3.679,-1.39,-0.313,0.973,-4.568,-3.951,-4.496,-3.237,1.148,3.804,-4.248,2.513,1.256,-0.829,-2.927,0,51.985,9.815,-0.605,90.008,-5.997
82832.112,300.177,0.961,14.928,107.105,50.384,-7.134,-2.23,-2.138,-0.418,0.541,-4.672,-4.058,-4.924,-1.451,0.418,3.17,-3.611,1.78,0.733,-0.726,-3.265,0,51.985,9.865,-0.605,90.024,-5.997
82832.112,300.175,0.961,14.922,107.026,50.544,-7.675,-2.564,-1.283,0,0.649,-4.049,-4.165,-4.282,-1.898,0.522,3.275,-3.186,2.618,0.419,-1.348,-2.702,0,52.005,9.916,-0.605,90.024,-6.008
82828.081,300.175,0.961,14.922,107.026,50.544,-8.107,-2.564,-1.069,-0.522,0.433,-4.049,-3.31,-4.817,-2.009,0.94,3.17,-3.399,2.408,1.047,-1.348,-2.139,0,52.062,9.926,-0.604,90.008,-5.997
82824.05,300.175,0.961,14.928,107.105,50.704,-7.242,-3.01,-1.71,-0.313,0.649,-4.152,-3.631,-4.175,-2.456,0.731,4.121,-4.248,1.885,1.047,-1.348,-2.927,0,52.024,9.967,-0.604,90.024,-5.997
82824.05,300.175,0.961,14.923,107.026,50.704,-7.568,-2.341,-1.924,-0.313,0.865,-4.568,-4.058,-4.389,-2.791,0.835,3.698,-3.08,1.885,0.628,-1.14,-3.941,0,52.12,10.008,-0.605,90.024,-6.008
82828.081,300.177,0.961,14.922,107.026,50.704,-7.676,-2.23,-1.71,0,0.649,-4.152,-4.699,-4.817,-2.009,0,3.487,-4.036,1.78,0.314,-1.037,-3.04,0,52.12,10.058,-0.603,90.024,-5.997
82824.05,300.174,0.961,14.928,107.105,50.544,-8.541,-3.01,-1.176,-1.253,0.324,-4.256,-4.485,-4.924,-1.898,1.148,3.275,-4.036,2.094,0.105,-1.14,-2.927,0,52.12,10.099,-0.603,90.041,-6.008
82828.081,300.177,0.961,14.922,107.026,50.704,-7.027,-3.122,-1.497,0.105,0.649,-4.36,-3.738,-5.353,-2.456,1.148,3.592,-3.824,1.571,1.57,-2.073,-3.265,0,52.139,10.14,-0.603,90.041,-5.997
82824.05,300.177,0.961,14.923,107.026,50.704,-7.243,-2.787,-1.604,-0.313,0.865,-4.36,-3.738,-5.031,-3.014,1.357,3.487,-4.248,2.199,1.151,-0.622,-3.04,0,52.197,10.17,-0.602,90.008,-5.997
82824.05,300.178,0.961,14.912,106.868,50.704,-7.676,-2.676,-2.352,-0.418,0.649,-3.737,-3.738,-4.175,-1.674,0.522,3.487,-3.505,1.675,1.675,-0.622,-2.365,0,52.216,10.191,-0.601,90.041,-6.008
82820.018,300.174,0.961,14.912,106.868,50.704,-7.676,-2.564,-1.176,-0.418,0.541,-4.049,-4.378,-4.603,-2.121,0.731,3.275,-4.036,1.78,0.419,-1.14,-2.702,0,52.236,10.201,-0.601,90.024,-5.987
82828.081,300.174,0.961,14.911,106.868,50.704,-8.108,-2.453,-1.818,-0.209,0.649,-4.568,-3.417,-4.817,-1.786,1.148,3.275,-4.248,1.989,0.837,-1.14,-2.815,0,52.236,10.231,-0.6,90.041,-5.997
82824.05,300.174,0.961,14.917,106.947,50.704,-6.919,-3.567,-2.031,-0.104,0.433,-3.841,-4.165,-4.924,-2.902,0.209,3.909,-4.78,2.304,1.047,-1.451,-3.265,0,52.293,10.241,-0.599,90.041,-5.997
82828.081,300.177,0.961,14.911,106.868,50.864,-7.784,-2.453,-1.925,-0.209,1.081,-4.983,-4.058,-5.031,-2.009,0.626,3.487,-3.399,1.78,1.256,-0.933,-4.279,0,52.274,10.262,-0.597,90.008,-6.008
82824.05,300.174,0.961,14.923,107.026,50.704,-7.568,-2.118,-1.925,0.105,0.757,-3.633,-4.592,-4.817,-2.009,0.313,3.381,-3.717,1.78,0.837,-0.829,-2.702,0,52.313,10.262,-0.595,90.024,-5.987
82815.987,300.175,0.961,14.912,106.868,50.864,-8.108,-3.01,-1.283,-1.149,0.757,-3.945,-3.204,-4.71,-1.898,1.044,2.958,-3.399,2.304,0.628,-0.933,-3.265,0,52.351,10.272,-0.594,90.024,-6.008
82824.05,300.175,0.961,14.917,106.947,50.704,-6.379,-2.676,-1.283,0.105,-0.324,-4.049,-3.844,-4.496,-2.121,1.044,3.909,-4.249,2.304,1.57,-1.659,-2.815,0,52.428,10.262,-0.593,90.024,-5.997
82824.05,300.177,0.961,14.917,106.947,50.864,-7.46,-2.899,-1.283,-0.209,1.081,-3.945,-3.524,-4.603,-2.567,1.044,3.487,-3.612,1.99,1.465,-1.244,-3.49,0,52.409,10.262,-0.591,90.041,-6.008
82820.018,300.177,0.961,14.923,107.026,50.704,-7.352,-2.23,-2.245,-0.522,0.865,-4.153,-3.951,-4.282,-1.34,-0.313,3.381,-3.506,1.676,1.256,-0.933,-3.04,0,52.447,10.231,-0.59,90.041,-5.997
82832.112,300.177,0.961,14.905,106.789,50.864,-7.568,-2.23,-1.069,-0.522,0.973,-4.049,-4.058,-4.603,-1.563,1.357,3.381,-3.93,2.513,0.105,-1.348,-2.702,0,52.447,10.211,-0.588,90.024,-5.997
82832.112,300.177,0.961,14.922,107.026,50.704,-8.324,-3.345,-1.604,-0.104,0.541,-4.464,-3.844,-5.674,-2.344,0.835,3.804,-3.718,1.885,1.151,-1.555,-2.927,0,52.524,10.18,-0.587,90.024,-6.008
82828.081,300.177,0.961,14.911,106.868,50.704,-7.568,-3.122,-1.283,0,0.433,-4.153,-3.951,-4.924,-2.456,0.104,3.592,-4.462,2.304,1.57,-1.244,-3.04,0,52.563,10.13,-0.585,90.024,-5.997
82832.112,300.175,0.961,14.922,107.026,51.024,-7.568,-2.23,-2.245,-0.522,0.973,-4.879,-3.631,-4.603,-2.009,0.626,3.381,-3.187,1.466,1.047,-1.348,-3.603,0,52.64,10.079,-0.583,90.041,-6.008
82836.144,300.177,0.961,14.916,106.947,51.344,-7.676,-2.676,-1.497,-0.94,1.081,-3.737,-4.271,-4.603,-2.009,0.731,4.121,-3.506,2.513,0.733,-1.244,-2.365,0,52.678,10.038,-0.581,90.008,-5.997
82832.112,300.175,0.961,14.922,107.026,51.184,-8.649,-2.899,-1.283,-0.522,0.973,-4.049,-4.592,-5.353,-2.679,0.835,2.536,-3.399,1.99,0.628,-1.969,-2.927,0,52.717,9.987,-0.577,90.008,-5.987
82832.112,300.174,0.961,14.911,106.868,51.024,-7.351,-3.233,-1.604,0,-0.108,-4.256,-3.951,-4.924,-2.344,0.731,4.226,-4.462,1.885,1.047,-1.14,-3.153,0,52.736,9.967,-0.577,90.041,-6.008
82828.081,300.172,0.961,14.911,106.868,51.184,-8,-3.122,-1.604,-0.522,0.649,-4.775,-4.058,-4.817,-2.679,0.522,3.17,-3.824,1.571,0.837,-1.037,-3.828,0,52.813,9.865,-0.574,90.024,-6.019
82832.112,300.172,0.961,14.916,106.947,51.344,-7.676,-2.564,-1.924,-0.418,0.541,-4.049,-3.951,-4.71,-1.898,0.522,3.487,-4.037,2.409,1.047,-0.933,-2.702,0,52.832,9.804,-0.573,90.041,-6.008
82832.112,300.172,0.961,14.916,106.947,51.665,-7.676,-2.564,-0.962,-0.731,0.865,-3.841,-4.058,-4.175,-2.121,1.253,3.381,-3.506,2.094,0.314,-1.14,-3.04,0,52.909,9.754,-0.571,90.041,-5.987
82832.112,300.175,0.961,14.911,106.868,51.344,-8,-3.01,-1.176,-0.104,0.433,-4.152,-3.524,-5.031,-1.898,1.044,3.064,-4.037,1.99,1.361,-1.451,-3.04,0,52.967,9.693,-0.57,90.024,-6.03
82832.112,300.172,0.961,14.916,106.947,51.184,-7.568,-3.345,-1.39,-0.626,0.649,-4.152,-4.165,-4.496,-3.349,0.94,4.438,-3.824,2.304,1.047,-1.14,-2.927,0,53.082,9.611,-0.57,90.041,-5.997
82840.175,300.172,0.961,14.91,106.868,51.184,-8.108,-2.341,-2.138,-0.104,0.649,-4.775,-4.058,-5.031,-1.898,0.104,3.064,-3.717,1.676,0.837,-1.037,-3.265,0,53.159,9.561,-0.568,89.992,-6.019
82836.144,300.174,0.961,14.905,106.789,51.504,-7.784,-2.23,-1.39,-0.522,0.108,-4.152,-4.699,-4.924,-2.344,0.731,3.381,-3.93,2.304,0.733,-1.14,-2.927,0,53.217,9.479,-0.569,90.041,-5.997
82828.081,300.172,0.961,14.917,106.947,51.665,-8.541,-3.01,-1.604,-0.731,0.865,-4.152,-3.204,-5.031,-2.121,0.94,3.487,-3.399,1.78,0.837,-1.14,-2.815,0,53.313,9.428,-0.567,90.024,-6.008
82836.144,300.17,0.961,14.91,106.868,51.344,-7.351,-3.567,-1.71,-0.209,-0.108,-4.568,-4.058,-4.175,-2.233,0.731,4.438,-4.248,1.99,0.628,-1.762,-2.927,0,53.371,9.378,-0.567,90.024,-5.976
82844.207,300.172,0.961,14.91,106.868,51.344,-7.784,-2.564,-1.817,0.523,0.757,-4.775,-4.271,-5.139,-2.567,0.418,3.381,-3.824,1.78,1.047,-0.726,-4.053,0,53.487,9.347,-0.566,89.992,-5.997
82832.112,300.175,0.961,14.911,106.868,51.504,-7.676,-3.01,-1.924,-0.313,0.973,-4.36,-3.951,-4.603,-1.451,0.104,3.592,-3.824,1.571,0.837,-1.244,-2.815,0,53.602,9.286,-0.568,90.041,-6.008
82832.112,300.17,0.961,14.911,106.868,51.504,-8.325,-2.899,-1.176,-1.044,0.865,-3.945,-3.631,-4.496,-2.233,0.94,2.958,-3.824,1.885,0.105,-0.518,-3.265,0,53.698,9.235,-0.568,90.008,-5.997
82836.144,300.17,0.961,14.905,106.789,51.665,-7.568,-3.233,-1.711,-0.522,0.216,-4.152,-3.844,-5.031,-2.233,0.835,3.487,-3.505,1.466,1.57,-1.555,-3.49,0,53.775,9.205,-0.569,90.024,-5.987
82836.144,300.172,0.961,14.905,106.789,51.665,-7.243,-2.899,-1.069,-0.313,1.406,-3.737,-3.951,-4.175,-3.014,0.835,4.015,-4.567,2.199,1.047,-1.348,-2.927,0,53.891,9.185,-0.571,90.008,-5.997
82840.175,300.172,0.961,14.91,106.868,51.504,-7.676,-2.007,-2.673,-0.313,0.865,-4.464,-3.951,-4.817,-2.121,0.418,3.592,-3.824,1.361,0.837,-1.348,-2.702,0,53.987,9.174,-0.572,90.041,-5.997
82840.175,300.169,0.961,14.91,106.868,51.504,-7.027,-2.23,-1.604,-0.626,0.649,-3.633,-4.058,-5.139,-1.34,1.044,3.698,-3.717,2.513,0.942,-1.037,-2.477,0,54.16,9.154,-0.573,90.008,-6.008
82836.144,300.172,0.961,14.899,106.71,51.504,-7.676,-2.453,-1.069,-0.209,0.649,-3.737,-3.097,-4.924,-2.567,0.94,3.064,-3.186,2.618,1.465,-1.348,-3.04,0,54.256,9.164,-0.575,90.041,-6.03
82840.175,300.172,0.961,14.905,106.789,51.344,-7.135,-3.345,-0.748,-0.104,0.541,-3.737,-3.631,-4.496,-1.898,0.626,3.804,-4.355,1.99,1.57,-1.037,-3.265,0,54.353,9.154,-0.576,90.008,-5.997
82836.144,300.17,0.961,14.899,106.71,51.504,-7.352,-2.007,-1.497,0,1.081,-4.672,-3.31,-4.924,-2.567,0.94,3.804,-3.505,1.676,1.675,-0.415,-3.716,0,54.487,9.164,-0.579,89.992,-6.008
82836.144,300.174,0.961,14.911,106.868,51.504,-7.135,-2.23,-1.283,0.314,0.757,-3.841,-3.951,-4.496,-1.786,0.104,3.804,-3.93,2.094,0.733,-1.14,-2.702,0,54.622,9.174,-0.58,90.024,-5.997
82832.112,300.174,0.961,14.905,106.789,51.665,-8,-3.122,-1.497,-0.313,0.865,-4.256,-3.738,-4.71,-2.121,1.253,3.381,-4.036,2.618,0.105,-0.829,-2.927,0,54.699,9.195,-0.582,90.041,-5.997
82836.144,300.174,0.961,14.905,106.789,51.504,-6.919,-2.564,-1.818,0,0.324,-4.152,-4.165,-5.46,-2.679,1.253,3.909,-4.143,1.885,1.465,-1.451,-3.153,0,54.834,9.195,-0.585,90.024,-5.987
82832.112,300.172,0.961,14.9,106.71,51.504,-7.352,-3.01,-1.497,-0.104,1.081,-4.256,-4.058,-4.603,-3.126,0.522,3.275,-4.462,1.78,0.628,-1.037,-2.927,0,54.892,9.215,-0.586,90.008,-5.997
82828.081,300.174,0.961,14.906,106.789,51.504,-7.352,-2.899,-2.031,-0.313,0.973,-4.775,-4.805,-5.031,-1.674,0.209,3.275,-4.143,1.571,0.942,-1.037,-3.04,0,55.026,9.256,-0.588,90.024,-6.019
82828.081,300.174,0.961,14.9,106.71,51.665,-7.243,-2.453,-0.855,-0.626,0.865,-4.152,-4.592,-5.031,-1.674,0.522,3.487,-3.93,2.199,-0.313,-1.348,-2.815,0,55.122,9.286,-0.589,90.041,-6.019
82828.081,300.174,0.961,14.9,106.71,51.825,-8.325,-2.787,-1.604,-0.313,0.973,-4.152,-3.738,-5.567,-2.344,0.731,3.275,-4.249,1.99,1.151,-1.451,-3.941,0,55.219,9.307,-0.592,90.024,-5.997
82828.081,300.17,0.961,14.9,106.71,51.985,-7.35,-3.233,-1.497,-0.313,0.433,-4.464,-3.738,-4.71,-2.567,0.626,3.698,-4.355,1.99,1.047,-1.348,-2.477,0,55.276,9.347,-0.594,90.024,-6.008
82832.112,300.174,0.961,14.9,106.71,51.665,-7.783,-2.564,-2.031,-0.522,0.973,-4.152,-3.631,-4.603,-2.233,0.313,3.17,-3.824,1.99,1.151,-1.14,-3.49,0,55.392,9.367,-0.596,90.008,-5.997
82832.112,300.174,0.961,14.911,106.868,51.985,-7.675,-2.007,-0.962,-0.522,0.649,-4.152,-4.058,-4.496,-2.009,0.104,3.487,-3.187,2.409,1.151,-1.244,-2.927,0,55.43,9.378,-0.598,90.041,-6.008
82832.112,300.172,0.961,14.911,106.868,52.145,-8.323,-2.899,-1.283,-0.835,0.757,-3.945,-3.631,-4.71,-2.121,1.357,3.17,-3.93,2.304,0.837,-0.829,-2.252,0,55.507,9.408,-0.599,90.024,-6.008
82836.144,300.174,0.961,14.905,106.789,52.305,-7.242,-3.233,-1.39,0,0.216,-4.049,-4.058,-4.603,-2.456,0.94,4.015,-3.824,2.199,1.361,-1.348,-2.477,0,55.565,9.418,-0.6,90.024,-5.987
82820.018,300.174,0.961,14.901,106.71,52.145,-7.35,-2.23,-1.817,-0.418,0.973,-4.464,-3.631,-5.031,-2.679,0.835,3.909,-3.506,1.676,1.151,-0.726,-3.153,0,55.623,9.398,-0.602,89.992,-5.997
82824.05,300.174,0.961,14.906,106.789,52.305,-7.675,-2.453,-2.459,-0.313,0.541,-4.049,-4.058,-4.389,-1.898,0.418,3.592,-3.824,1.571,0.837,-0.415,-3.04,0,55.642,9.428,-0.603,90.041,-5.997
82824.05,300.174,0.961,14.901,106.71,52.465,-7.999,-2.787,-1.39,-1.149,0.649,-4.568,-3.631,-4.496,-2.233,1.148,3.592,-3.718,2.618,-0.104,-1.14,-2.702,0,55.681,9.418,-0.604,90.024,-5.997
82832.112,300.175,0.961,14.9,106.71,52.625,-7.783,-2.899,-1.817,0,0.108,-4.256,-4.272,-5.674,-2.233,0.522,2.958,-3.93,2.094,0.733,-1.659,-3.265,0,55.719,9.398,-0.605,90.008,-6.008
82828.081,300.175,0.961,14.895,106.631,52.785,-7.35,-3.233,-1.069,-0.626,0.216,-3.841,-4.058,-4.496,-2.791,0.418,3.381,-4.462,1.361,0.523,-1.14,-3.153,0,55.758,9.388,-0.605,90.024,-5.997
82832.112,300.174,0.961,14.905,106.789,52.785,-7.891,-2.453,-2.245,-0.418,0.757,-4.568,-4.272,-5.031,-2.456,0.522,3.592,-3.93,1.676,0.837,-1.244,-3.265,0,55.758,9.388,-0.606,90.057,-6.019
82820.018,300.174,0.961,14.912,106.868,53.105,-7.567,-2.787,-1.71,-0.626,0.865,-3.322,-4.912,-4.924,-2.121,0.104,3.275,-4.355,2.199,0.314,-1.348,-3.153,0,55.835,9.367,-0.606,90.008,-6.008
