%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
83315.880,298.990,0.971,24.959,302.370,250.742,-6.704,-1.895,-1.069,0.418,1.190,-3.842,-3.524,-4.176,-2.121,1.357,4.860,-2.974,3.036,2.093,0.208,-2.365,0.000,113.556,-1.496,-0.711,150.083,-19.484
83319.911,299.011,0.971,25.099,305.768,240.656,-6.163,-2.007,-0.428,0.523,0.865,-3.322,-3.737,-4.496,-1.451,1.775,4.332,-3.718,2.618,1.570,-0.933,-1.689,0.000,105.550,-7.542,-0.916,150.083,-15.587
83315.880,299.016,0.971,25.093,305.610,240.496,-6.596,-2.676,-1.176,0.105,1.298,-4.465,-3.524,-4.068,-2.345,1.462,4.120,-2.868,2.513,1.570,-0.311,-2.815,0.000,105.588,-7.461,-0.916,150.066,-15.598
83311.848,299.016,0.971,25.101,305.768,240.336,-6.596,-1.895,-0.855,0.837,1.406,-3.115,-3.737,-4.068,-1.675,0.418,3.592,-3.824,1.780,1.047,-1.244,-2.252,0.000,105.608,-7.380,-0.917,150.083,-15.566
83315.880,299.016,0.971,25.100,305.768,240.176,-7.244,-2.453,-0.962,-0.313,0.649,-3.842,-3.310,-4.068,-1.563,1.253,3.909,-3.612,2.513,1.151,-0.829,-2.703,0.000,105.685,-7.308,-0.915,150.083,-15.587
83311.848,299.016,0.971,25.107,305.926,240.016,-7.136,-2.564,-0.855,0.209,0.541,-3.634,-3.524,-5.031,-1.563,0.940,3.698,-3.930,2.932,1.675,-0.622,-2.027,0.000,105.704,-7.237,-0.913,150.083,-15.598
83315.880,299.017,0.971,25.107,305.926,240.016,-6.812,-2.787,-0.962,0.314,1.298,-3.115,-3.204,-4.068,-1.898,1.044,4.754,-3.612,2.513,1.361,-1.037,-2.477,0.000,105.704,-7.197,-0.911,150.099,-15.577
83319.911,299.016,0.971,25.106,305.926,240.016,-6.920,-2.341,-1.390,0.209,0.649,-4.776,-4.058,-5.031,-1.898,0.418,3.381,-3.505,2.409,0.837,-1.244,-3.266,0.000,105.723,-7.146,-0.909,150.066,-15.566
83315.880,299.014,0.971,25.110,306.005,239.696,-7.136,-2.453,-1.176,-0.313,1.298,-3.945,-4.165,-4.710,-2.233,0.418,3.803,-3.293,2.618,1.465,-0.933,-2.027,0.000,105.742,-7.105,-0.906,150.083,-15.609
83315.880,299.014,0.971,25.110,306.005,239.536,-7.569,-2.118,-0.855,-0.418,1.406,-3.530,-3.524,-4.603,-1.228,1.357,3.909,-3.293,2.618,0.105,-0.933,-2.252,0.000,105.781,-7.095,-0.904,150.083,-15.577
83311.848,299.014,0.971,25.110,306.005,239.856,-6.704,-2.118,-1.069,-0.209,0.541,-3.322,-3.204,-4.603,-2.010,1.044,3.487,-3.824,2.618,1.361,-1.451,-2.815,0.000,105.781,-7.075,-0.899,150.083,-15.577
83311.848,299.017,0.971,25.107,305.926,239.376,-6.704,-2.787,-1.497,0.209,0.865,-3.842,-3.737,-4.496,-2.233,1.044,4.120,-3.930,2.304,1.465,-0.829,-2.252,0.000,105.819,-7.065,-0.895,150.083,-15.577
83315.880,299.013,0.971,25.106,305.926,239.376,-6.488,-1.561,-1.390,0.209,1.081,-3.634,-3.631,-4.817,-1.563,1.148,3.909,-3.187,1.676,1.361,-1.348,-2.703,0.000,105.819,-7.054,-0.892,150.099,-15.609
83311.848,299.014,0.971,25.110,306.005,239.376,-7.028,-2.453,-0.855,-0.522,0.649,-3.738,-4.699,-4.496,-1.898,0.940,4.015,-2.974,3.246,1.361,-0.518,-2.252,0.000,105.839,-7.054,-0.888,150.099,-15.587
83311.848,299.013,0.971,25.113,306.084,239.376,-7.569,-1.672,-0.962,-0.000,1.190,-3.322,-3.524,-4.817,-2.121,1.462,3.275,-3.718,2.618,1.465,-1.037,-2.252,0.000,105.819,-7.075,-0.884,150.099,-15.598
83315.880,299.016,0.971,25.113,306.084,239.055,-7.136,-3.233,-1.176,-0.000,0.541,-3.426,-3.737,-4.282,-1.675,1.253,4.015,-4.037,2.513,1.256,-1.658,-2.477,0.000,105.916,-7.085,-0.881,150.083,-15.587
83303.785,299.013,0.971,25.118,306.163,239.055,-7.136,-2.341,-1.069,-0.313,1.298,-4.153,-3.631,-4.389,-2.233,0.835,3.698,-3.187,2.722,1.256,-0.933,-3.041,0.000,105.877,-7.105,-0.877,150.083,-15.609
83307.817,299.013,0.971,25.114,306.084,239.055,-7.028,-2.007,-1.604,-0.104,0.865,-3.634,-3.951,-4.603,-1.340,0.731,3.275,-3.081,2.722,1.361,-1.037,-2.590,0.000,105.896,-7.115,-0.874,150.034,-15.577
83303.785,299.013,0.971,25.115,306.084,238.895,-7.244,-2.564,-0.855,-0.731,1.190,-4.049,-4.699,-5.031,-2.010,1.148,3.170,-3.824,2.094,0.419,-0.829,-2.590,0.000,105.954,-7.146,-0.871,150.099,-15.587
83307.817,299.016,0.971,25.111,306.005,238.895,-7.136,-2.564,-1.176,-0.209,1.081,-3.738,-3.524,-5.567,-1.563,1.670,3.804,-3.505,2.618,1.989,-1.555,-2.815,0.000,105.916,-7.156,-0.869,150.083,-15.587
83311.848,299.013,0.971,25.113,306.084,238.895,-6.596,-2.899,-1.176,0.627,0.757,-3.634,-3.631,-4.389,-2.568,0.940,4.015,-4.355,3.036,2.198,-0.415,-2.477,0.000,105.993,-7.166,-0.865,150.099,-15.587
83311.848,299.014,0.971,25.113,306.084,238.575,-6.704,-1.561,-1.390,0.627,1.189,-4.257,-3.310,-4.496,-2.010,1.044,3.381,-3.505,2.304,1.361,-1.451,-2.928,0.000,105.973,-7.186,-0.864,150.083,-15.577
83319.911,299.013,0.971,25.112,306.084,238.575,-6.596,-1.895,-0.962,0.105,1.298,-3.530,-4.165,-4.068,-1.786,0.313,4.120,-3.505,2.722,1.047,-1.348,-2.140,0.000,106.012,-7.197,-0.861,150.083,-15.587
83307.817,299.014,0.971,25.111,306.005,238.735,-7.677,-3.010,-0.749,-0.209,1.298,-3.842,-3.631,-4.389,-1.898,1.253,2.958,-3.081,2.618,1.151,-0.622,-2.477,0.000,105.993,-7.227,-0.859,150.083,-15.598
83307.817,299.016,0.971,25.114,306.084,238.735,-6.488,-2.787,-0.962,0.523,0.757,-3.426,-3.204,-4.497,-1.340,2.088,4.437,-3.399,2.304,1.779,-1.244,-2.140,0.000,105.993,-7.247,-0.858,150.083,-15.587
83311.848,299.014,0.971,25.110,306.005,238.895,-7.136,-3.010,-1.283,-0.000,0.973,-3.945,-4.379,-5.139,-2.456,1.462,4.015,-3.824,3.036,1.675,-0.622,-2.365,0.000,105.973,-7.247,-0.857,150.066,-15.577
83319.911,299.013,0.971,25.109,306.005,238.895,-7.028,-2.007,-1.497,0.627,1.514,-3.738,-3.524,-4.069,-1.116,0.626,3.804,-2.974,2.094,1.570,-1.451,-2.703,0.000,105.954,-7.258,-0.856,150.083,-15.577
83315.880,299.016,0.971,25.113,306.084,238.895,-6.812,-2.118,-0.642,-0.313,0.433,-3.530,-4.486,-4.497,-1.451,1.044,4.120,-3.293,3.351,0.837,-0.726,-2.027,0.000,105.954,-7.268,-0.855,150.083,-15.577
83311.848,299.016,0.971,25.117,306.163,238.895,-7.677,-1.895,-0.855,0.105,1.298,-3.322,-3.204,-4.818,-1.563,1.148,3.698,-2.974,3.036,1.047,-1.037,-2.252,0.000,105.935,-7.268,-0.854,150.083,-15.587
83311.848,299.016,0.971,25.123,306.321,239.055,-6.488,-3.344,-1.390,0.314,0.541,-3.530,-3.738,-4.390,-2.121,1.357,4.120,-4.355,2.722,1.256,-1.348,-2.477,0.000,105.916,-7.268,-0.853,150.083,-15.577
83311.848,299.014,0.971,25.113,306.084,238.895,-6.920,-2.118,-1.176,0.627,1.946,-3.842,-3.738,-4.818,-2.680,0.626,3.275,-3.718,2.094,1.361,-1.140,-3.716,0.000,105.877,-7.288,-0.852,150.066,-15.587
83311.848,299.014,0.971,25.120,306.242,239.055,-8.001,-2.564,-2.139,-0.104,0.757,-3.945,-3.524,-4.604,-1.005,0.209,3.804,-3.612,2.618,1.151,-0.415,-2.027,0.000,105.839,-7.288,-0.851,150.099,-15.577
83311.848,299.014,0.971,25.120,306.242,238.735,-7.028,-2.230,-0.962,-0.731,0.433,-3.115,-4.379,-5.032,-2.121,1.044,3.170,-4.143,2.827,0.733,-1.140,-2.703,0.000,105.800,-7.278,-0.851,150.050,-15.587
83319.911,299.014,0.971,25.119,306.242,238.895,-7.569,-2.676,-1.390,-0.209,0.324,-3.842,-3.311,-5.675,-1.898,1.148,4.015,-3.824,2.513,1.465,-0.622,-2.703,0.000,105.762,-7.288,-0.850,150.066,-15.587
83319.911,299.014,0.971,25.112,306.084,239.215,-6.379,-3.456,-0.642,0.209,1.189,-3.738,-3.311,-4.069,-2.010,1.357,4.120,-4.037,2.513,1.361,-0.726,-2.027,0.000,105.723,-7.278,-0.849,150.099,-15.577
83319.911,299.014,0.971,25.119,306.242,239.055,-6.596,-2.007,-1.069,0.209,1.514,-4.361,-3.524,-4.604,-1.786,0.940,3.698,-3.930,2.408,0.942,-0.726,-3.491,0.000,105.665,-7.278,-0.847,150.083,-15.587
83323.942,299.013,0.971,25.121,306.321,239.376,-7.353,-2.453,-1.283,-0.418,1.189,-3.115,-4.272,-4.283,-1.340,0.731,4.332,-3.081,2.722,1.151,-0.933,-1.802,0.000,105.627,-7.288,-0.846,150.099,-15.577
83311.848,299.014,0.971,25.120,306.242,238.895,-6.812,-2.676,-0.855,-0.418,1.081,-3.634,-3.738,-4.390,-1.898,1.462,3.170,-2.974,2.722,1.256,-0.622,-1.914,0.000,105.608,-7.268,-0.846,150.083,-15.587
83319.911,299.016,0.971,25.125,306.400,239.536,-6.488,-2.007,-0.855,0.836,0.973,-3.737,-3.204,-4.925,-1.228,1.984,4.754,-3.293,3.246,1.779,-1.348,-2.365,0.000,105.511,-7.268,-0.846,150.083,-15.598
83323.942,299.016,0.971,25.121,306.321,239.215,-6.596,-3.233,-1.176,0.314,0.757,-4.256,-3.737,-4.283,-2.568,1.044,3.909,-3.930,2.827,1.465,-0.415,-2.365,0.000,105.492,-7.258,-0.845,150.083,-15.598
83311.848,299.017,0.971,25.123,306.321,239.376,-6.596,-1.895,-1.711,0.314,0.973,-4.049,-4.058,-4.389,-1.563,0.626,3.487,-2.974,1.780,1.675,-0.726,-2.365,0.000,105.473,-7.268,-0.844,150.083,-15.587
83315.880,299.016,0.971,25.119,306.242,239.376,-7.028,-2.453,-0.962,-0.104,1.081,-3.530,-4.378,-4.817,-2.010,0.940,3.592,-2.868,3.036,0.837,-0.622,-1.577,0.000,105.454,-7.237,-0.843,150.083,-15.587
83315.880,299.016,0.971,25.126,306.400,239.055,-6.488,-1.784,-0.642,0.314,1.298,-3.841,-3.524,-4.924,-1.451,2.088,3.381,-3.612,2.408,1.256,-0.829,-2.928,0.000,105.415,-7.217,-0.842,150.050,-15.587
83311.848,299.014,0.971,25.123,306.321,239.055,-7.028,-3.121,-1.711,-0.000,0.108,-4.360,-3.524,-4.817,-1.786,0.940,4.121,-4.355,2.094,1.361,-1.348,-2.815,0.000,105.396,-7.186,-0.842,150.115,-15.587
83311.848,299.016,0.971,25.123,306.321,239.055,-7.028,-1.672,-1.390,0.418,1.406,-4.464,-4.058,-4.496,-2.456,1.044,3.381,-3.718,2.618,0.942,-0.933,-3.491,0.000,105.338,-7.166,-0.841,150.083,-15.577
83307.817,299.017,0.971,25.127,306.400,238.895,-6.596,-1.561,-1.818,0.418,0.649,-3.530,-3.737,-4.924,-1.116,0.313,3.910,-3.718,2.094,1.779,-1.037,-1.914,0.000,105.377,-7.125,-0.842,150.066,-15.587
83311.848,299.014,0.971,25.130,306.479,238.575,-7.244,-2.118,-0.855,-0.626,1.190,-4.049,-4.271,-4.924,-2.010,0.940,4.015,-3.718,2.199,0.314,-1.037,-2.252,0.000,105.377,-7.085,-0.842,150.066,-15.577
83311.848,299.017,0.971,25.127,306.400,238.575,-7.677,-2.787,-1.069,0.209,1.081,-4.049,-3.204,-4.924,-2.010,1.566,4.332,-3.293,2.304,1.361,-0.933,-2.703,0.000,105.357,-7.034,-0.841,150.083,-15.566
83311.848,299.016,0.971,25.127,306.400,238.735,-6.596,-3.233,-0.962,-0.104,0.865,-4.049,-3.737,-5.031,-2.233,0.522,3.381,-4.249,2.199,1.465,-1.140,-2.815,0.000,105.415,-6.953,-0.842,150.066,-15.587
83311.848,299.014,0.971,25.133,306.558,238.575,-6.920,-2.453,-1.711,-0.209,1.190,-4.256,-3.310,-4.175,-1.675,1.357,4.015,-2.762,2.513,1.465,-0.726,-3.378,0.000,105.434,-6.902,-0.842,150.099,-15.609
83299.754,299.016,0.970,25.132,306.479,238.735,-6.812,-2.007,-0.962,0.209,0.973,-3.633,-4.165,-4.496,-1.451,0.418,4.015,-3.612,2.304,1.570,-0.933,-2.252,0.000,105.454,-6.821,-0.842,150.083,-15.587
83307.817,299.017,0.971,25.134,306.558,238.415,-7.244,-2.118,-1.176,-0.626,0.324,-3.426,-3.951,-4.603,-1.786,1.357,3.170,-3.187,2.932,0.628,-0.933,-2.252,0.000,105.531,-6.750,-0.843,150.066,-15.587
83307.817,299.016,0.971,25.134,306.558,238.255,-7.028,-2.899,-0.962,0.314,0.757,-3.737,-3.631,-4.924,-1.898,0.835,4.015,-3.718,2.199,1.361,-1.140,-2.590,0.000,105.569,-6.658,-0.843,150.066,-15.587
83311.848,299.014,0.971,25.133,306.558,238.255,-6.596,-3.233,-1.176,0.523,1.190,-3.841,-3.310,-3.961,-2.233,1.148,4.121,-4.143,2.513,1.256,-0.726,-2.590,0.000,105.588,-6.567,-0.844,150.083,-15.587
83307.817,299.017,0.971,25.130,306.479,237.935,-6.920,-2.118,-1.925,-0.000,0.649,-4.257,-3.524,-4.282,-1.451,0.731,3.593,-3.505,1.989,1.570,-0.622,-2.703,0.000,105.665,-6.445,-0.844,150.083,-15.587
83303.785,299.013,0.971,25.134,306.558,237.775,-6.488,-1.784,-0.749,-0.209,1.190,-3.426,-3.951,-4.496,-1.340,0.522,4.015,-3.081,2.827,1.151,-0.726,-2.140,0.000,105.704,-6.363,-0.844,150.099,-15.587
83307.817,299.016,0.971,25.140,306.716,237.454,-7.353,-2.118,-0.321,-0.104,1.298,-3.011,-2.776,-4.711,-1.786,1.148,2.959,-3.505,2.618,1.151,-1.348,-2.590,0.000,105.762,-6.231,-0.844,150.083,-15.577
83311.848,299.016,0.971,25.136,306.637,237.615,-6.488,-3.122,-1.711,-0.209,0.433,-3.842,-3.737,-4.604,-2.345,1.253,3.804,-4.568,1.885,1.675,-1.244,-2.815,0.000,105.819,-6.150,-0.843,150.099,-15.587
83303.785,299.017,0.971,25.138,306.637,237.134,-6.920,-2.453,-1.604,-0.104,1.514,-4.049,-3.844,-4.497,-2.345,0.940,3.804,-3.293,2.932,1.465,-0.726,-3.153,0.000,105.877,-6.038,-0.842,150.066,-15.598
83307.817,299.017,0.971,25.137,306.637,237.134,-6.920,-2.564,-1.711,-0.104,0.865,-3.945,-3.417,-4.497,-1.451,0.522,3.698,-3.612,2.199,1.989,-0.622,-2.252,0.000,105.935,-5.947,-0.842,150.083,-15.587
83311.848,299.014,0.971,25.139,306.716,236.974,-6.920,-2.230,-0.642,-0.626,0.865,-3.115,-3.844,-4.176,-1.451,1.253,3.487,-3.293,2.513,0.628,-0.622,-1.802,0.000,105.954,-5.845,-0.840,150.083,-15.587
83311.848,299.017,0.971,25.133,306.558,236.814,-7.893,-2.341,-1.069,0.209,0.973,-3.634,-3.204,-4.497,-1.116,1.670,3.381,-3.187,2.408,1.465,-1.140,-2.477,0.000,105.954,-5.754,-0.838,150.099,-15.577
83307.817,299.016,0.971,25.137,306.637,236.494,-6.271,-3.233,-1.069,0.418,0.865,-3.842,-3.417,-4.069,-1.786,1.253,3.909,-4.462,2.513,1.465,-1.348,-3.041,0.000,105.993,-5.683,-0.836,150.099,-15.577
83311.848,299.016,0.971,25.143,306.796,236.494,-6.704,-2.341,-1.604,0.105,1.190,-4.153,-3.204,-4.176,-2.568,0.940,4.226,-3.187,2.618,1.779,-0.726,-2.815,0.000,106.031,-5.591,-0.833,150.083,-15.566
83311.848,299.016,0.971,25.143,306.796,236.494,-7.136,-1.895,-1.176,0.314,1.730,-3.322,-4.271,-4.497,-1.563,0.626,3.698,-3.718,2.304,0.837,-0.933,-2.252,0.000,106.012,-5.520,-0.830,150.083,-15.587
83311.848,299.016,0.971,25.143,306.796,236.174,-7.785,-2.007,-1.069,-0.418,1.298,-3.322,-3.310,-3.961,-1.340,1.357,4.015,-3.081,3.036,0.419,-0.829,-2.027,0.000,106.050,-5.439,-0.826,150.066,-15.598
83311.848,299.017,0.971,25.143,306.796,236.174,-6.704,-2.676,-0.749,0.105,0.541,-3.738,-3.417,-5.246,-1.563,1.253,3.909,-3.612,2.827,1.884,-1.348,-2.027,0.000,106.031,-5.388,-0.823,150.099,-15.577
83311.848,299.013,0.971,25.136,306.637,235.854,-6.812,-3.121,-1.176,-0.209,0.865,-3.738,-4.271,-4.176,-1.898,0.835,3.909,-4.037,2.618,1.465,-1.244,-2.140,0.000,105.993,-5.347,-0.819,150.083,-15.587
83311.848,299.017,0.971,25.133,306.558,236.014,-6.920,-2.007,-1.818,-0.000,0.541,-4.257,-4.058,-4.604,-1.786,0.940,3.592,-3.399,1.885,1.465,-0.933,-2.928,0.000,105.954,-5.286,-0.815,150.099,-15.598
83319.911,299.016,0.971,25.135,306.637,235.693,-6.812,-2.453,-1.176,0.105,0.541,-4.049,-4.592,-4.818,-1.675,1.044,4.120,-3.293,2.722,0.837,-0.726,-2.590,0.000,105.935,-5.266,-0.810,150.083,-15.587
83315.880,299.016,0.971,25.136,306.637,235.693,-7.569,-2.341,-0.962,-0.209,0.649,-3.426,-3.310,-4.818,-1.898,1.044,2.853,-3.612,2.094,1.151,-1.244,-2.252,0.000,105.877,-5.235,-0.805,150.083,-15.587
83323.942,299.016,0.971,25.138,306.716,235.693,-6.812,-2.676,-0.749,-0.000,0.541,-3.530,-3.204,-4.604,-1.563,1.253,3.909,-3.718,2.618,1.361,-0.726,-2.252,0.000,105.819,-5.215,-0.800,150.099,-15.587
83315.880,299.016,0.971,25.132,306.558,235.533,-7.461,-2.676,-0.962,-0.104,1.190,-3.841,-4.058,-4.496,-3.126,0.940,3.698,-3.612,2.827,1.256,-0.622,-3.266,0.000,105.781,-5.195,-0.796,150.066,-15.598
83315.880,299.016,0.971,25.145,306.875,235.373,-7.244,-2.564,-2.246,0.836,1.081,-3.530,-3.631,-4.068,-1.228,0.731,3.592,-3.612,2.304,1.675,-0.933,-1.914,0.000,105.665,-5.164,-0.789,150.099,-15.598
83307.817,299.011,0.971,25.140,306.716,235.373,-6.271,-1.895,-0.749,-0.104,0.865,-3.322,-3.524,-4.282,-1.451,1.253,3.804,-3.399,2.932,0.523,-0.933,-1.914,0.000,105.588,-5.185,-0.785,150.083,-15.577
83315.880,299.017,0.971,25.136,306.637,235.213,-6.812,-2.118,-0.642,0.627,1.298,-3.218,-3.204,-5.245,-2.010,0.835,3.593,-3.824,2.932,1.884,-1.348,-2.590,0.000,105.511,-5.185,-0.780,150.066,-15.577
83315.880,299.016,0.971,25.139,306.716,235.053,-6.920,-2.899,-1.283,-0.000,0.757,-4.049,-3.524,-4.068,-1.786,1.044,4.121,-4.249,2.513,1.465,-1.140,-2.590,0.000,105.454,-5.185,-0.777,150.083,-15.598
83323.942,299.014,0.971,25.141,306.796,235.053,-6.379,-1.895,-1.069,0.105,1.298,-4.360,-3.418,-4.175,-1.786,1.357,4.227,-3.081,2.408,1.465,-0.622,-2.590,0.000,105.396,-5.164,-0.773,150.099,-15.587
83319.911,299.014,0.971,25.145,306.875,235.213,-6.488,-1.338,-0.855,0.209,0.865,-3.114,-4.058,-4.603,-1.340,1.253,3.910,-3.824,2.513,1.047,-1.140,-2.027,0.000,105.319,-5.205,-0.769,150.066,-15.598
83323.942,299.014,0.971,25.141,306.796,235.213,-7.569,-1.895,-1.176,-0.418,0.433,-4.152,-3.738,-4.389,-2.121,1.879,3.381,-3.187,2.513,1.256,-0.415,-2.027,0.000,105.223,-5.185,-0.766,150.066,-15.577
83323.942,299.016,0.971,25.141,306.796,234.893,-6.920,-2.230,-0.749,0.105,0.757,-3.945,-3.311,-4.710,-2.010,1.462,3.487,-3.612,2.513,1.570,-1.348,-2.027,0.000,105.184,-5.185,-0.764,150.083,-15.598
83319.911,299.017,0.971,25.135,306.637,234.893,-7.136,-2.676,-1.176,0.627,0.865,-4.049,-3.418,-4.175,-2.568,1.148,3.698,-4.355,2.304,1.465,-1.140,-2.815,0.000,105.126,-5.174,-0.761,150.115,-15.577
83319.911,299.013,0.971,25.138,306.716,234.573,-7.569,-2.787,-2.673,-0.835,0.433,-4.671,-4.272,-4.710,-2.233,0.835,3.487,-3.718,1.675,1.361,-1.244,-2.815,0.000,105.088,-5.174,-0.760,150.066,-15.598
83311.848,299.016,0.971,25.139,306.716,234.253,-7.569,-2.007,-0.642,-0.522,0.757,-3.426,-4.592,-4.710,-1.786,0.522,4.332,-3.399,2.932,1.047,-0.622,-2.140,0.000,105.030,-5.154,-0.758,150.066,-15.577
83319.911,299.017,0.971,25.138,306.716,234.573,-7.461,-2.230,-0.855,-0.209,0.541,-3.737,-3.845,-5.353,-2.680,0.940,2.959,-3.824,1.989,1.256,-1.140,-3.153,0.000,105.011,-5.124,-0.758,150.066,-15.577
83327.974,299.014,0.971,25.137,306.716,234.573,-6.379,-3.010,-0.855,-0.104,0.649,-3.633,-3.524,-4.496,-1.563,1.357,4.438,-4.355,2.304,1.675,-1.555,-2.590,0.000,104.992,-5.103,-0.758,150.132,-15.577
83323.942,299.014,0.971,25.138,306.716,234.253,-6.920,-2.230,-1.283,-0.209,1.081,-4.257,-3.524,-4.817,-2.345,0.626,3.593,-3.187,2.304,1.256,-0.311,-2.928,0.000,104.953,-5.053,-0.758,150.083,-15.577
83327.974,299.016,0.971,25.134,306.637,234.253,-6.596,-1.338,-1.497,0.418,1.406,-3.530,-3.844,-4.817,-1.228,0.626,3.804,-3.187,1.885,1.361,-1.037,-2.590,0.000,104.992,-5.022,-0.759,150.115,-15.598
83323.942,299.014,0.971,25.141,306.796,234.253,-6.812,-2.230,-1.069,-0.731,0.757,-3.219,-4.165,-4.390,-1.898,1.044,3.381,-3.293,3.036,1.047,-0.518,-1.914,0.000,104.934,-4.971,-0.759,150.066,-15.577
83332.005,299.016,0.971,25.133,306.637,234.253,-7.353,-3.010,-0.962,0.418,0.973,-4.049,-3.310,-5.139,-2.121,0.626,3.487,-3.505,3.036,1.047,-1.037,-3.378,0.000,104.992,-4.931,-0.761,150.066,-15.587
83319.911,299.017,0.971,25.132,306.558,234.253,-6.812,-2.787,-1.390,-0.000,0.649,-3.738,-3.524,-4.818,-2.121,1.357,4.015,-3.824,2.722,1.989,-0.726,-1.914,0.000,104.953,-4.870,-0.763,150.083,-15.587
83323.942,299.016,0.971,25.131,306.558,233.772,-6.271,-1.672,-0.962,0.209,1.190,-3.738,-3.310,-4.283,-1.675,1.044,4.332,-3.505,2.513,1.779,-0.415,-3.041,0.000,105.011,-4.809,-0.764,150.099,-15.598
83327.974,299.016,0.971,25.137,306.716,233.452,-6.704,-2.341,-1.069,-0.209,1.190,-3.530,-3.417,-4.497,-1.116,0.626,4.543,-3.081,2.932,1.256,-0.518,-1.914,0.000,105.030,-4.768,-0.767,150.083,-15.609
83323.942,299.017,0.971,25.138,306.716,233.292,-6.596,-1.672,-0.642,-0.313,1.298,-3.634,-3.951,-4.390,-1.116,1.670,3.381,-4.249,2.408,0.209,-1.140,-2.252,0.000,105.088,-4.707,-0.768,150.083,-15.598
83323.942,299.014,0.971,25.141,306.796,233.132,-6.596,-2.341,-0.748,0.523,0.865,-3.738,-3.524,-5.032,-1.451,1.253,4.015,-2.974,3.036,1.465,-1.037,-2.477,0.000,105.088,-4.646,-0.769,150.099,-15.577
83323.942,299.019,0.971,25.144,306.875,233.292,-6.379,-3.233,-1.497,-0.104,0.973,-3.842,-3.631,-4.176,-2.680,0.731,3.698,-4.462,2.513,1.361,-1.244,-2.928,0.000,105.107,-4.585,-0.771,150.066,-15.577
83315.880,299.016,0.971,25.136,306.637,232.652,-7.028,-2.118,-1.176,-0.000,0.649,-4.568,-3.951,-4.390,-1.786,1.253,3.804,-3.081,1.989,1.675,-0.933,-2.928,0.000,105.184,-4.514,-0.772,150.083,-15.609
83323.942,299.017,0.971,25.138,306.716,232.652,-7.028,-1.895,-0.855,0.418,1.298,-3.634,-3.737,-4.069,-1.898,0.522,3.698,-3.293,3.036,1.047,-1.037,-2.140,0.000,105.184,-4.463,-0.773,150.083,-15.587
83319.911,299.019,0.971,25.142,306.796,232.331,-7.569,-2.787,-0.855,-0.418,0.757,-3.738,-3.524,-4.604,-1.786,1.357,2.853,-3.930,2.199,0.837,-1.037,-2.140,0.000,105.184,-4.412,-0.775,150.099,-15.587
83323.942,299.017,0.971,25.138,306.716,232.171,-6.920,-2.676,-1.283,0.105,0.000,-3.530,-3.737,-4.390,-1.786,1.044,4.543,-3.187,2.827,1.151,-1.348,-2.590,0.000,105.203,-4.351,-0.775,150.050,-15.587
83323.942,299.016,0.971,25.134,306.637,231.851,-7.353,-2.230,-1.069,-0.313,1.514,-4.049,-3.524,-4.497,-2.791,0.522,3.592,-3.718,1.571,0.733,-0.829,-3.153,0.000,105.300,-4.290,-0.777,150.050,-15.587
83319.911,299.014,0.971,25.138,306.716,231.691,-6.920,-2.564,-2.246,-0.209,0.541,-4.153,-3.524,-4.390,-1.005,0.731,3.487,-3.505,2.618,1.570,-1.451,-2.365,0.000,105.300,-4.250,-0.776,150.083,-15.587
83319.911,299.019,0.971,25.142,306.796,231.531,-7.244,-2.007,-0.642,-0.313,0.649,-3.634,-4.485,-4.711,-2.121,1.148,3.804,-3.505,2.827,0.628,-1.140,-1.914,0.000,105.300,-4.189,-0.777,150.083,-15.577
83319.911,299.016,0.971,25.141,306.796,231.051,-7.244,-1.895,-0.855,0.314,1.406,-3.530,-3.418,-4.711,-1.898,1.148,2.853,-3.399,2.618,1.361,-0.829,-2.477,0.000,105.338,-4.158,-0.776,150.066,-15.587
83319.911,299.017,0.971,25.138,306.716,230.731,-6.379,-2.899,-0.962,-0.000,0.865,-4.153,-3.097,-4.390,-2.456,1.357,4.226,-4.037,3.246,1.675,-1.037,-1.802,0.000,105.396,-4.097,-0.777,150.083,-15.577
83311.848,299.016,0.971,25.130,306.479,230.891,-6.704,-1.561,-0.962,0.523,1.514,-3.738,-3.311,-3.854,-2.010,0.940,4.015,-3.293,2.408,1.361,-1.244,-3.266,0.000,105.396,-4.077,-0.776,150.099,-15.587
83311.848,299.017,0.971,25.146,306.875,230.410,-6.596,-2.230,-1.176,-0.104,1.298,-3.219,-3.524,-4.604,-1.675,0.313,4.015,-3.612,2.513,1.675,-0.311,-1.802,0.000,105.415,-4.047,-0.775,150.066,-15.577
