%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
10022.615,272.782,0.128,15.129,14.649,10.935,-7.568,-2.899,-1.497,-0.104,1.298,-3.737,-4.058,-4.282,-1.898,0.104,4.226,-3.293,2.513,1.151,-1.140,-2.027,0.000,6.808,-2.920,0.199,210.134,-10.039
10030.677,272.785,0.128,15.204,14.807,10.935,-8.216,-2.899,-0.855,-0.835,0.757,-3.945,-3.738,-4.924,-1.898,1.044,3.064,-3.399,2.304,1.047,-0.726,-2.590,0.000,6.885,-2.920,0.195,210.118,-10.050
10030.677,272.785,0.128,15.164,14.728,11.095,-7.242,-2.676,-1.176,0.418,0.541,-4.153,-3.844,-4.282,-2.567,0.626,4.438,-4.037,1.675,1.047,-1.451,-2.927,0.000,7.020,-2.940,0.194,210.134,-10.050
10030.677,272.783,0.128,15.123,14.649,10.455,-7.242,-2.118,-1.604,0.209,1.081,-4.360,-3.844,-4.603,-2.679,0.626,3.698,-3.506,2.199,1.675,-0.518,-2.815,0.000,7.116,-2.961,0.192,210.134,-10.039
10038.740,272.785,0.128,15.198,14.807,10.775,-7.242,-2.341,-1.176,0.209,1.081,-3.945,-3.738,-5.139,-1.451,-0.625,4.015,-3.399,1.780,1.570,-0.933,-2.702,0.000,7.212,-2.991,0.190,210.118,-10.060
10030.677,272.785,0.128,15.164,14.728,10.615,-8.107,-2.676,-1.497,-0.835,0.757,-4.049,-4.058,-4.817,-2.233,1.357,3.909,-3.187,2.513,0.209,-0.829,-2.927,0.000,7.347,-3.011,0.189,210.118,-10.050
10030.677,272.785,0.128,15.164,14.728,10.455,-7.783,-2.341,-1.390,0.627,0.541,-4.464,-3.844,-4.817,-2.121,1.148,4.015,-3.612,2.094,1.047,-1.244,-2.477,0.000,7.443,-3.022,0.185,210.118,-10.039
10026.646,272.783,0.128,15.167,14.728,10.455,-7.675,-3.010,-1.497,0.105,1.298,-4.256,-3.524,-4.389,-2.456,0.835,4.121,-3.718,2.618,0.733,-0.622,-3.153,0.000,7.559,-3.032,0.183,210.167,-10.060
10038.740,272.785,0.128,15.158,14.728,10.615,-7.458,-2.564,-1.604,-0.418,1.190,-4.153,-3.951,-4.603,-1.451,0.000,3.698,-3.081,2.199,1.151,-0.933,-3.040,0.000,7.617,-3.042,0.181,210.134,-10.050
10034.708,272.782,0.128,15.120,14.649,10.295,-7.783,-2.453,-1.069,-0.835,1.298,-3.426,-3.738,-4.603,-2.233,1.044,4.015,-3.399,2.618,0.628,-0.518,-2.477,0.000,7.732,-3.062,0.178,210.118,-10.060
10030.677,272.785,0.128,15.164,14.728,10.455,-7.567,-2.564,-0.855,0.314,0.649,-4.049,-3.631,-5.567,-1.786,0.731,3.909,-3.612,1.989,0.837,-1.037,-3.378,0.000,7.809,-3.062,0.175,210.150,-10.050
10038.740,272.783,0.128,15.076,14.570,10.135,-7.134,-3.456,-1.069,0.523,0.541,-3.945,-3.524,-3.640,-2.456,0.626,3.909,-4.143,2.094,0.942,-0.933,-3.040,0.000,7.963,-3.093,0.173,210.167,-10.050
10038.740,272.783,0.128,15.076,14.570,10.135,-7.242,-1.895,-1.924,0.314,0.973,-4.153,-3.738,-4.603,-1.674,0.522,3.698,-3.293,1.885,1.465,-0.933,-2.927,0.000,8.021,-3.113,0.171,210.134,-10.060
10038.740,272.783,0.128,15.076,14.570,10.295,-7.891,-1.895,-1.283,-0.104,1.081,-3.945,-3.951,-4.603,-2.121,1.148,3.804,-3.505,2.199,0.733,-0.829,-2.477,0.000,8.136,-3.103,0.167,210.134,-10.039
10034.708,272.783,0.128,15.161,14.728,10.135,-7.675,-2.341,-1.283,-0.104,0.865,-4.256,-3.204,-5.031,-2.009,1.253,3.592,-3.399,2.409,1.151,-1.140,-2.702,0.000,8.252,-3.113,0.164,210.134,-10.050
10038.740,272.782,0.128,15.158,14.728,10.455,-7.134,-3.233,-1.390,0.314,0.973,-4.153,-3.631,-4.175,-2.121,1.148,4.860,-4.142,1.885,1.675,-0.622,-2.815,0.000,8.290,-3.133,0.161,210.167,-10.050
10038.740,272.780,0.128,15.117,14.649,10.135,-7.458,-2.564,-2.031,0.105,1.622,-4.464,-3.310,-4.175,-2.344,0.731,3.698,-3.399,1.885,1.047,-0.933,-3.716,0.000,8.406,-3.154,0.158,210.134,-10.039
10038.740,272.778,0.128,15.157,14.728,9.975,-7.350,-2.230,-1.176,0.209,0.757,-3.737,-4.165,-4.068,-1.674,0.209,4.015,-3.824,2.618,0.733,-0.518,-2.139,0.000,8.540,-3.133,0.155,210.167,-10.060
10038.740,272.783,0.128,15.117,14.649,10.455,-8.433,-2.676,-1.497,0.000,0.757,-3.945,-3.417,-4.924,-2.009,1.357,2.958,-3.930,1.990,0.733,-0.829,-2.590,0.000,8.579,-3.154,0.152,210.150,-10.050
10034.708,272.782,0.128,15.120,14.649,10.135,-7.135,-2.899,-1.497,0.105,0.324,-3.841,-3.524,-4.282,-2.233,1.044,4.438,-3.824,2.094,1.570,-1.348,-2.927,0.000,8.637,-3.184,0.150,210.134,-10.060
10038.740,272.785,0.128,15.117,14.649,10.135,-7.676,-2.341,-1.710,0.000,0.865,-4.568,-3.738,-4.710,-1.898,0.940,4.226,-3.080,1.990,0.942,-0.622,-3.265,0.000,8.791,-3.194,0.147,210.134,-10.050
10038.740,272.783,0.128,15.076,14.570,9.975,-7.460,-2.118,-1.283,0.314,0.757,-3.737,-4.058,-4.710,-1.786,-0.208,4.015,-3.399,1.676,1.047,-0.518,-2.590,0.000,8.868,-3.225,0.144,210.150,-10.050
10038.740,272.783,0.128,15.076,14.570,9.975,-8.433,-2.341,-1.176,-0.209,1.298,-3.945,-3.738,-4.817,-1.898,1.253,3.275,-3.293,2.199,0.523,-1.348,-2.365,0.000,8.944,-3.235,0.140,210.134,-10.050
10038.740,272.785,0.128,15.117,14.649,9.815,-7.027,-3.345,-1.390,0.837,0.865,-4.256,-3.844,-4.603,-1.786,0.835,4.438,-3.824,1.885,0.628,-1.969,-2.139,0.000,9.021,-3.265,0.138,210.134,-10.039
10034.708,272.783,0.128,15.079,14.570,9.815,-8.216,-2.453,-2.031,0.627,1.081,-4.256,-4.058,-4.068,-2.902,1.044,4.121,-3.505,2.304,1.465,-1.140,-3.378,0.000,9.098,-3.276,0.136,210.134,-10.039
10038.740,272.785,0.128,15.198,14.807,9.655,-7.892,-2.453,-2.031,0.314,1.190,-3.945,-4.058,-3.961,-1.898,0.209,4.015,-3.611,1.885,0.942,-0.518,-2.590,0.000,9.195,-3.265,0.133,210.167,-10.050
10042.771,272.783,0.128,15.155,14.728,9.815,-8.108,-1.895,-0.641,-0.626,1.081,-4.049,-4.058,-4.603,-2.233,1.461,3.804,-3.399,2.409,0.105,-1.037,-2.590,0.000,9.272,-3.286,0.130,210.118,-10.028
10042.771,272.783,0.128,15.114,14.649,9.975,-7.892,-2.118,-1.069,0.209,0.433,-4.256,-2.990,-5.246,-1.786,1.044,3.698,-3.611,2.409,1.361,-1.140,-3.040,0.000,9.329,-3.316,0.129,210.134,-10.050
10042.771,272.780,0.128,15.195,14.807,10.135,-7.460,-3.122,-1.497,0.105,1.298,-4.152,-3.631,-4.068,-2.344,1.044,3.804,-3.717,2.513,1.256,-0.726,-3.153,0.000,9.445,-3.316,0.126,210.150,-10.039
10038.740,272.783,0.128,15.239,14.886,9.815,-7.460,-2.118,-1.710,0.000,0.973,-4.360,-3.310,-4.496,-1.786,0.626,3.909,-3.717,1.257,1.151,-0.829,-2.702,0.000,9.522,-3.316,0.123,210.167,-10.060
10042.771,272.785,0.128,15.073,14.570,9.975,-7.568,-2.453,-0.535,-0.209,0.973,-3.841,-3.844,-4.710,-1.898,1.566,3.592,-3.824,2.199,0.942,-1.037,-2.590,0.000,9.618,-3.326,0.122,210.134,-10.050
10038.740,272.780,0.128,15.157,14.728,10.135,-7.892,-2.341,-1.069,0.314,0.649,-3.841,-3.097,-5.139,-1.786,0.626,3.381,-3.611,2.094,1.361,-1.140,-2.702,0.000,9.676,-3.337,0.119,210.134,-10.060
10038.740,272.778,0.128,15.117,14.649,9.975,-7.676,-3.122,-1.283,-0.104,1.081,-3.841,-3.310,-4.389,-2.567,0.626,4.015,-4.036,2.618,1.465,-1.244,-3.153,0.000,9.772,-3.337,0.118,210.134,-10.050
10034.708,272.780,0.128,15.201,14.807,9.815,-7.676,-2.564,-1.604,0.209,1.190,-4.568,-4.058,-4.175,-1.898,0.418,3.381,-3.186,1.989,1.151,-0.726,-2.928,0.000,9.830,-3.357,0.116,210.101,-10.060
10042.771,272.778,0.128,15.154,14.728,9.975,-7.243,-2.341,-0.855,0.314,0.973,-3.841,-4.378,-4.068,-2.456,0.418,3.909,-3.293,2.513,1.256,-0.726,-1.802,0.000,9.926,-3.357,0.114,210.134,-10.039
10034.708,272.783,0.128,15.201,14.807,9.975,-7.784,-2.118,-0.641,0.000,1.298,-3.633,-2.990,-4.924,-1.786,1.357,3.804,-3.505,1.989,1.151,-0.622,-2.590,0.000,10.003,-3.347,0.112,210.134,-10.039
10042.771,272.783,0.128,15.195,14.807,10.295,-7.352,-3.345,-1.176,0.105,1.081,-3.530,-3.844,-4.068,-2.121,0.418,4.226,-4.248,2.199,1.361,-0.829,-2.365,0.000,10.080,-3.357,0.111,210.150,-10.060
10034.708,272.783,0.128,15.120,14.649,9.815,-7.243,-2.564,-1.176,-0.000,1.298,-5.398,-3.204,-4.603,-2.009,0.626,4.121,-3.080,1.675,1.361,-0.311,-3.716,0.000,10.176,-3.367,0.109,210.134,-10.060
10038.740,272.783,0.128,15.198,14.807,10.135,-7.135,-2.007,-0.962,-0.626,0.973,-3.737,-3.524,-4.389,-1.451,0.313,3.804,-3.399,2.408,0.419,-0.518,-2.365,0.000,10.215,-3.357,0.107,210.150,-10.060
10042.771,272.780,0.128,15.236,14.886,10.295,-8.216,-2.341,-0.962,-0.104,1.622,-3.530,-3.417,-4.817,-2.121,1.461,3.381,-3.399,2.513,0.628,-0.829,-2.139,0.000,10.272,-3.367,0.106,210.150,-10.060
10034.708,272.785,0.128,15.161,14.728,10.135,-8.000,-3.233,-1.176,0.314,0.649,-4.152,-3.524,-4.389,-2.456,1.044,4.015,-4.248,1.675,1.151,-1.451,-2.477,0.000,10.388,-3.387,0.105,210.134,-10.050
10046.802,272.778,0.128,15.111,14.649,10.615,-7.568,-2.899,-1.604,0.105,0.973,-4.879,-3.844,-4.389,-2.679,1.566,4.015,-3.186,2.408,1.151,-0.622,-3.265,0.000,10.426,-3.387,0.104,210.150,-10.050
10038.740,272.783,0.128,15.198,14.807,10.295,-7.784,-2.118,-1.497,0.105,1.514,-3.841,-3.524,-4.175,-1.340,-0.000,3.698,-3.611,2.199,0.942,-0.726,-2.815,0.000,10.523,-3.387,0.102,210.150,-10.039
10034.708,272.780,0.128,15.161,14.728,10.615,-7.784,-2.341,-0.748,-0.313,0.973,-3.737,-3.417,-4.496,-1.898,1.253,3.804,-3.399,2.513,0.628,-0.415,-2.815,0.000,10.561,-3.387,0.102,210.150,-10.050
10034.708,272.783,0.128,15.038,14.491,10.455,-6.919,-2.899,-0.962,0.105,0.216,-4.152,-3.738,-5.031,-1.786,1.044,3.804,-3.505,2.199,1.570,-1.348,-2.928,0.000,10.657,-3.398,0.101,210.118,-10.028
10042.771,272.782,0.128,15.195,14.807,10.455,-6.811,-2.787,-1.390,-0.313,1.730,-4.152,-3.417,-4.389,-2.791,0.835,4.332,-3.611,1.989,1.151,-0.415,-3.040,0.000,10.696,-3.398,0.099,210.167,-10.060
10030.677,272.785,0.128,15.164,14.728,10.455,-7.568,-2.230,-2.245,-0.000,0.649,-4.152,-3.524,-3.854,-2.121,0.313,4.015,-3.186,1.885,1.256,-1.140,-2.815,0.000,10.792,-3.387,0.099,210.134,-10.060
10038.740,272.785,0.128,15.117,14.649,10.455,-7.460,-2.341,-1.069,-0.626,1.298,-4.464,-3.631,-4.817,-2.009,1.148,3.698,-3.293,2.513,0.105,-0.726,-2.477,0.000,10.811,-3.418,0.098,210.134,-10.050
10038.740,272.782,0.128,15.117,14.649,10.615,-7.784,-3.010,-1.176,0.314,0.649,-3.633,-3.951,-5.031,-2.009,1.044,4.015,-3.505,1.885,1.570,-1.244,-3.153,0.000,10.869,-3.398,0.097,210.134,-10.039
10038.740,272.785,0.128,15.117,14.649,10.455,-7.892,-3.679,-1.283,-0.000,1.406,-4.256,-3.631,-4.496,-2.791,0.626,3.909,-4.461,1.989,1.675,-1.037,-2.927,0.000,10.927,-3.418,0.095,210.183,-10.093
10038.740,272.787,0.128,15.117,14.649,10.615,-7.784,-2.007,-1.710,-0.313,1.081,-4.672,-3.631,-4.175,-1.340,0.626,3.381,-3.611,1.256,1.151,-0.933,-3.265,0.000,11.023,-3.428,0.094,210.150,-10.050
10030.677,272.782,0.128,15.041,14.491,10.615,-7.460,-2.118,-0.962,-0.313,0.973,-4.152,-4.271,-4.817,-1.674,0.418,3.804,-3.399,2.199,-0.000,-0.104,-2.252,0.000,11.062,-3.438,0.093,210.167,-10.071
10030.677,272.785,0.128,15.000,14.412,10.775,-8.216,-2.787,-0.962,0.732,0.433,-4.049,-3.417,-4.924,-1.674,1.566,3.909,-3.505,1.989,1.047,-0.518,-2.702,0.000,11.119,-3.438,0.093,210.150,-10.060
10038.740,272.783,0.128,15.117,14.649,10.775,-7.243,-2.787,-1.497,0.418,0.324,-3.945,-3.844,-4.282,-2.121,0.626,4.226,-4.248,2.408,1.151,-1.037,-2.590,0.000,11.177,-3.458,0.092,210.118,-10.050
10034.708,272.785,0.128,15.038,14.491,10.615,-7.243,-2.118,-1.710,0.418,1.081,-4.879,-3.844,-4.068,-1.340,0.940,4.015,-3.186,2.094,1.570,-0.622,-3.265,0.000,11.215,-3.469,0.092,210.167,-10.060
10038.740,272.787,0.128,14.994,14.412,11.095,-7.460,-2.230,-0.962,-0.104,0.973,-3.737,-4.165,-4.282,-2.009,1.044,4.121,-3.186,2.618,0.733,-1.140,-2.027,0.000,11.215,-3.489,0.090,210.134,-10.050
10038.740,272.788,0.128,14.994,14.412,10.615,-7.892,-2.341,-1.283,-0.313,1.190,-3.841,-3.738,-4.710,-2.233,1.044,3.275,-3.505,1.989,0.837,-0.829,-2.702,0.000,11.273,-3.489,0.090,210.150,-10.071
10038.740,272.785,0.128,14.994,14.412,10.935,-7.352,-2.564,-1.390,0.209,0.324,-3.945,-3.417,-4.389,-2.456,1.253,4.649,-4.036,2.408,1.675,-0.933,-2.590,0.000,11.331,-3.519,0.089,210.134,-10.039
10034.708,272.787,0.128,15.038,14.491,10.295,-7.027,-2.341,-1.710,0.523,0.757,-4.568,-3.524,-4.282,-2.791,0.418,4.438,-3.611,2.199,0.733,-0.518,-4.053,0.000,11.408,-3.519,0.089,210.150,-10.050
10034.708,272.790,0.128,15.038,14.491,10.775,-7.027,-1.784,-1.283,-0.313,0.649,-3.737,-4.165,-4.389,-1.451,-0.104,3.698,-3.505,1.466,1.047,-0.311,-2.252,0.000,11.427,-3.530,0.089,210.167,-10.060
10034.708,272.788,0.128,15.038,14.491,11.095,-8.541,-2.899,-1.710,-0.104,0.865,-3.841,-3.310,-4.389,-2.009,1.357,3.592,-3.399,1.780,1.047,-1.037,-2.927,0.000,11.466,-3.560,0.086,210.183,-10.050
10038.740,272.788,0.128,14.953,14.332,10.935,-7.243,-2.787,-0.962,0.105,0.216,-3.530,-3.417,-4.710,-1.786,1.357,4.332,-3.717,2.199,0.733,-1.348,-2.365,0.000,11.523,-3.580,0.086,210.134,-10.050
10034.708,272.790,0.128,15.038,14.491,10.615,-7.135,-2.341,-1.924,-0.104,1.298,-4.672,-4.165,-4.282,-2.121,0.940,3.909,-2.974,2.199,1.151,-0.518,-3.153,0.000,11.504,-3.580,0.085,210.150,-10.039
10030.677,272.787,0.128,14.918,14.253,10.775,-7.243,-2.007,-2.031,0.418,1.298,-3.737,-3.524,-4.282,-1.116,0.209,4.015,-3.717,1.780,0.942,-0.518,-2.252,0.000,11.581,-3.570,0.084,210.134,-10.039
10030.677,272.788,0.128,14.876,14.174,10.615,-8.000,-2.564,-0.855,-0.522,0.541,-4.049,-3.738,-4.924,-1.898,1.357,3.487,-3.399,2.408,0.733,-0.415,-2.590,0.000,11.620,-3.601,0.084,210.167,-10.060
10030.677,272.788,0.128,14.959,14.332,10.775,-7.135,-3.010,-0.641,0.209,0.324,-4.256,-3.417,-4.817,-2.344,0.626,4.226,-4.036,2.094,1.884,-1.140,-2.252,0.000,11.658,-3.601,0.083,210.134,-10.039
10030.677,272.790,0.128,14.959,14.332,11.095,-7.568,-3.233,-0.962,0.418,0.973,-3.945,-4.165,-4.068,-2.679,1.044,3.381,-3.186,1.989,1.256,-0.518,-2.927,0.000,11.697,-3.591,0.084,210.134,-10.050
10030.677,272.790,0.128,15.041,14.491,10.775,-7.676,-1.784,-1.710,0.418,1.298,-4.256,-3.844,-4.175,-1.563,0.209,4.121,-3.399,1.466,1.151,-1.140,-2.477,0.000,11.735,-3.601,0.082,210.150,-10.060
10042.771,272.791,0.128,14.991,14.412,10.615,-7.892,-2.118,-1.069,-0.522,1.190,-4.153,-4.699,-4.389,-1.674,1.148,4.015,-3.399,1.885,0.628,-1.348,-2.590,0.000,11.774,-3.601,0.081,210.134,-10.060
10034.708,272.793,0.128,14.997,14.412,10.615,-7.784,-2.787,-1.069,0.314,0.433,-4.153,-3.844,-5.567,-2.121,1.044,4.121,-3.399,1.571,1.047,-0.622,-3.378,0.000,11.812,-3.570,0.079,210.134,-10.039
10038.740,272.787,0.128,14.994,14.412,10.775,-7.135,-3.233,-1.604,0.105,0.865,-4.049,-4.058,-3.961,-2.121,1.253,3.909,-3.930,2.094,0.942,-0.415,-2.927,0.000,11.870,-3.580,0.077,210.167,-10.060
10034.708,272.791,0.128,14.956,14.332,10.455,-7.892,-1.895,-1.390,0.209,0.865,-4.775,-3.417,-3.961,-2.233,0.731,3.909,-3.293,1.885,0.942,-1.244,-2.702,0.000,11.889,-3.591,0.077,210.134,-10.050
10038.740,272.790,0.128,14.953,14.332,10.455,-7.135,-1.784,-1.283,0.000,0.757,-4.153,-4.485,-4.389,-1.786,0.835,4.226,-3.611,2.304,0.733,-0.933,-2.815,0.000,11.947,-3.550,0.076,210.167,-10.050
10038.740,272.788,0.128,14.994,14.412,10.455,-8.000,-2.564,-1.390,-0.313,0.865,-4.153,-2.883,-4.924,-2.456,0.940,3.275,-3.824,1.989,1.151,-0.829,-2.365,0.000,11.966,-3.530,0.074,210.150,-10.039
10042.771,272.790,0.128,14.950,14.332,10.615,-6.919,-2.899,-0.962,0.314,0.757,-4.049,-3.417,-4.603,-2.233,0.940,4.121,-4.461,1.989,1.151,-0.622,-2.139,0.000,12.043,-3.530,0.072,210.134,-10.060
10038.740,272.790,0.128,14.994,14.412,10.615,-7.568,-2.118,-1.390,0.000,0.865,-4.672,-4.058,-4.603,-2.009,1.148,3.804,-3.080,2.199,1.256,-0.933,-3.040,0.000,12.062,-3.509,0.071,210.167,-10.050
10038.740,272.790,0.128,14.994,14.412,10.615,-7.135,-2.230,-0.962,0.105,0.973,-4.360,-3.844,-4.496,-1.563,0.209,3.804,-3.399,2.827,0.942,-1.037,-2.027,0.000,12.120,-3.479,0.070,210.134,-10.039
10030.677,272.790,0.128,15.000,14.412,10.775,-8.433,-2.676,-0.748,-0.313,1.190,-4.153,-3.631,-4.710,-2.121,1.148,3.487,-3.399,2.408,0.523,-0.933,-2.139,0.000,12.139,-3.469,0.068,210.134,-10.050
10034.708,272.790,0.128,15.038,14.491,10.295,-6.703,-2.564,-1.069,0.418,0.108,-3.841,-3.204,-4.603,-1.451,1.357,4.543,-3.930,1.885,1.361,-1.244,-3.040,0.000,12.197,-3.438,0.067,210.134,-10.050
10042.771,272.793,0.128,14.991,14.412,10.455,-7.460,-2.341,-1.497,-0.313,1.298,-4.464,-4.165,-4.496,-2.902,0.940,3.698,-3.293,2.513,1.047,-0.415,-3.153,0.000,12.255,-3.398,0.063,210.134,-10.060
10034.708,272.793,0.128,14.997,14.412,10.615,-7.784,-2.564,-1.924,0.418,1.190,-3.841,-3.631,-4.389,-1.451,0.000,3.592,-3.824,2.409,0.942,-0.622,-2.590,0.000,12.274,-3.357,0.061,210.134,-10.039
10034.708,272.793,0.128,15.038,14.491,10.455,-7.676,-2.230,-1.069,-0.418,0.433,-3.945,-3.738,-4.817,-2.121,0.731,3.381,-4.036,1.885,0.314,-1.244,-2.365,0.000,12.370,-3.316,0.060,210.150,-10.039
10034.708,272.793,0.128,15.079,14.570,10.455,-7.567,-3.010,-1.069,0.418,0.649,-4.672,-3.417,-5.139,-2.233,0.835,4.543,-3.505,1.676,1.151,-1.866,-2.139,0.000,12.389,-3.296,0.056,210.134,-10.050
10038.740,272.793,0.128,14.994,14.412,10.455,-7.891,-2.787,-1.069,0.418,0.973,-4.153,-4.058,-4.389,-2.791,1.044,3.909,-3.824,2.094,0.942,-0.311,-3.153,0.000,12.447,-3.255,0.053,210.134,-10.050
10042.771,272.791,0.128,15.073,14.570,10.455,-7.783,-1.561,-1.924,0.209,1.406,-4.153,-3.524,-4.817,-1.451,0.313,3.275,-3.611,1.676,1.465,-1.037,-2.702,0.000,12.486,-3.215,0.051,210.150,-10.060
10042.771,272.793,0.128,15.032,14.491,10.455,-7.891,-2.118,-0.855,-0.835,1.081,-4.049,-3.951,-4.389,-1.898,1.044,3.909,-3.717,2.723,0.419,-0.518,-2.815,0.000,12.543,-3.194,0.048,210.118,-10.071
10042.771,272.791,0.128,15.073,14.570,9.975,-7.783,-2.118,-1.390,0.314,1.190,-4.153,-3.097,-5.353,-2.121,0.731,4.015,-3.186,2.409,1.151,-0.933,-2.365,0.000,12.582,-3.154,0.046,210.150,-10.071
10038.740,272.793,0.128,15.076,14.570,10.135,-7.458,-3.790,-1.604,0.209,0.757,-4.464,-3.417,-3.961,-1.563,1.253,4.332,-3.505,2.304,0.837,-0.311,-2.139,0.000,12.640,-3.113,0.043,210.150,-10.050
10038.740,272.791,0.128,15.035,14.491,10.135,-7.242,-2.007,-1.604,0.000,1.081,-4.256,-3.310,-4.175,-1.674,0.626,3.909,-3.186,1.885,1.047,-0.726,-2.815,0.000,12.659,-3.062,0.041,210.150,-10.050
10038.740,272.795,0.128,15.158,14.728,10.135,-7.350,-2.118,-0.748,0.105,0.541,-3.841,-4.485,-4.175,-2.121,0.626,3.592,-3.505,2.199,0.837,-1.244,-2.477,0.000,12.697,-3.032,0.037,210.134,-10.039
10026.646,272.791,0.128,15.044,14.491,10.135,-8.215,-2.341,-0.962,-0.209,1.081,-4.049,-3.310,-5.246,-2.233,0.522,3.381,-3.186,2.409,1.465,-0.518,-2.477,0.000,12.717,-3.011,0.034,210.150,-10.050
10042.771,272.791,0.128,15.073,14.570,10.135,-7.242,-3.233,-1.176,0.105,1.081,-4.153,-3.310,-4.710,-1.674,1.148,4.332,-3.930,2.199,1.151,-0.829,-2.927,0.000,12.755,-2.981,0.032,210.134,-10.050
10030.677,272.791,0.128,15.041,14.491,10.135,-7.134,-2.341,-2.031,0.000,1.081,-4.879,-3.631,-4.389,-2.009,1.253,3.804,-3.293,2.304,1.151,-0.518,-3.265,0.000,12.813,-2.940,0.029,210.118,-10.039
10034.708,272.793,0.128,14.997,14.412,10.295,-7.891,-2.453,-0.962,0.000,1.081,-3.322,-4.165,-4.710,-1.786,0.418,3.909,-3.293,2.409,1.465,-0.518,-2.252,0.000,12.832,-2.900,0.027,210.134,-10.050
10038.740,272.790,0.128,15.035,14.491,10.295,-8.215,-2.564,-1.069,-0.418,0.865,-3.945,-3.844,-4.710,-1.786,1.357,3.275,-3.717,1.990,0.628,-0.726,-2.702,0.000,12.832,-2.859,0.023,210.134,-10.050
10030.677,272.790,0.128,15.041,14.491,10.135,-7.458,-2.899,-1.176,0.314,0.541,-4.360,-2.883,-4.603,-1.451,1.357,4.649,-3.505,2.409,1.465,-1.244,-1.914,0.000,12.871,-2.839,0.022,210.134,-10.060
10038.740,272.790,0.128,14.994,14.412,10.455,-7.999,-2.341,-1.710,0.314,1.298,-4.360,-3.204,-4.175,-2.456,0.418,3.804,-3.399,2.199,1.361,-1.037,-3.153,0.000,12.871,-2.788,0.018,210.134,-10.060
10034.708,272.788,0.128,15.038,14.491,10.295,-7.567,-2.118,-1.710,0.000,1.081,-3.737,-3.310,-4.389,-1.228,0.313,3.909,-3.186,1.990,1.151,-0.829,-2.027,0.000,12.890,-2.768,0.015,210.134,-10.060
10034.708,272.788,0.128,15.038,14.491,10.455,-7.891,-2.564,-0.855,-0.313,1.406,-4.049,-3.524,-4.389,-1.898,1.148,3.487,-2.974,2.304,0.733,-0.726,-2.477,0.000,12.909,-2.757,0.012,210.134,-10.050
10034.708,272.790,0.128,15.079,14.570,10.135,-7.242,-2.899,-1.176,-0.104,0.541,-4.153,-3.097,-4.710,-1.451,1.253,4.015,-3.930,1.990,1.884,-0.829,-2.139,0.000,12.928,-2.707,0.010,210.134,-10.071
10034.708,272.790,0.128,14.997,14.412,10.135,-7.134,-3.010,-0.855,0.000,1.190,-4.360,-3.951,-4.603,-3.126,0.522,3.592,-4.142,1.990,1.151,-1.037,-2.590,0.000,12.928,-2.696,0.009,210.134,-10.050
10034.708,272.788,0.128,14.956,14.332,10.455,-7.783,-2.453,-2.459,0.105,1.406,-3.841,-3.844,-4.496,-1.563,0.104,3.804,-3.717,1.047,1.256,-0.829,-2.702,0.000,12.890,-2.676,0.006,210.134,-10.039
10034.708,272.788,0.128,14.956,14.332,10.135,-7.242,-2.230,-0.855,-0.522,0.649,-3.633,-4.485,-4.603,-2.233,0.835,3.698,-3.824,2.513,0.419,-0.829,-2.590,0.000,12.909,-2.646,0.004,210.134,-10.028
10042.771,272.788,0.128,14.991,14.412,10.455,-7.999,-2.787,-1.176,-0.418,0.649,-3.945,-3.631,-5.139,-2.009,1.044,3.487,-4.248,1.780,0.942,-1.037,-2.702,0.000,12.890,-2.605,0.003,210.150,-10.050
10034.708,272.788,0.128,14.997,14.412,10.455,-7.675,-3.567,-1.069,0.209,0.433,-4.152,-3.738,-4.496,-2.456,1.253,3.487,-4.142,2.409,1.361,-1.244,-2.477,0.000,12.890,-2.595,0.000,210.118,-10.017
10038.740,272.788,0.128,14.912,14.253,10.455,-7.999,-2.341,-1.497,0.209,0.757,-4.983,-3.417,-3.854,-1.786,1.044,3.487,-3.611,1.990,0.733,-1.037,-3.716,0.000,12.909,-2.554,-0.001,210.134,-10.039
10038.740,272.787,0.128,14.953,14.332,10.615,-7.458,-2.230,-1.283,0.209,1.406,-3.841,-4.165,-4.175,-1.340,0.209,4.226,-3.930,2.199,1.047,-1.037,-2.139,0.000,12.890,-2.524,-0.004,210.150,-10.050
