%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82961.117,300.212,0.963,25.105,303.364,119.047,-7.460,-2.118,-2.031,0.209,1.081,-4.672,-3.844,-4.389,-1.786,0.104,4.015,-3.293,2.094,1.151,-1.037,-2.477,0.000,-544.798,-289.718,14.557,88.433,0.002
82965.148,300.212,0.963,25.114,303.601,119.207,-7.243,-2.341,-1.497,-0.418,0.865,-4.152,-4.271,-4.924,-2.121,1.253,3.381,-3.718,2.513,0.733,-1.451,-2.815,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.214,0.963,25.108,303.443,119.527,-8.108,-3.010,-1.176,-0.418,0.432,-4.360,-3.524,-5.460,-2.791,0.940,3.381,-3.399,2.408,1.047,-1.140,-3.153,0.000,-544.798,-289.718,14.557,88.449,-0.009
82961.117,300.212,0.963,25.108,303.443,119.687,-7.027,-3.679,-1.176,-0.626,0.757,-3.426,-4.165,-4.817,-2.568,0.940,3.804,-4.355,2.408,1.361,-1.348,-3.265,0.000,-544.798,-289.718,14.557,88.449,0.013
82961.117,300.216,0.963,25.105,303.364,119.687,-7.568,-2.787,-1.390,0.209,1.081,-4.672,-3.738,-4.389,-2.345,1.357,3.275,-3.293,2.199,1.465,-1.140,-3.490,0.000,-544.798,-289.718,14.557,88.449,0.013
82957.086,300.212,0.963,25.112,303.522,119.687,-6.919,-2.564,-1.711,-0.104,0.108,-3.737,-4.378,-5.031,-2.010,-0.313,3.698,-3.718,1.780,0.523,-1.659,-3.153,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.211,0.963,25.101,303.285,119.847,-8.216,-2.787,-2.031,-0.209,1.081,-4.049,-3.844,-4.710,-1.898,1.044,3.381,-3.293,2.408,1.047,-1.037,-2.027,0.000,-544.798,-289.718,14.557,88.433,0.002
82961.117,300.211,0.963,25.105,303.364,119.687,-6.595,-2.230,-1.069,-0.104,0.216,-3.737,-3.524,-4.496,-2.010,1.148,3.909,-4.143,1.989,1.361,-1.866,-2.590,0.000,-544.798,-289.718,14.557,88.449,0.013
82957.086,300.212,0.963,25.102,303.285,119.687,-7.351,-2.453,-1.604,-0.209,0.973,-4.256,-4.165,-4.282,-2.791,0.626,3.804,-3.506,2.618,1.675,-0.415,-3.490,0.000,-544.798,-289.718,14.557,88.449,0.013
82969.180,300.212,0.963,25.110,303.522,118.887,-7.784,-2.118,-2.138,0.418,0.541,-4.360,-4.165,-4.603,-2.121,-0.104,3.592,-3.081,1.780,1.256,-0.933,-2.702,0.000,-544.798,-289.718,14.557,88.449,0.013
82957.086,300.212,0.963,25.105,303.364,119.047,-7.243,-2.676,-1.069,-0.522,1.081,-3.426,-4.592,-4.817,-1.898,0.940,3.275,-3.612,2.932,0.523,-0.726,-2.702,0.000,-544.798,-289.718,14.557,88.466,0.002
82961.117,300.211,0.963,25.111,303.522,118.727,-7.784,-2.341,-1.283,-0.104,0.432,-3.737,-3.844,-5.460,-1.898,0.626,3.592,-3.718,2.094,0.942,-1.555,-2.702,0.000,-544.798,-289.718,14.557,88.433,0.002
82957.086,300.209,0.963,25.112,303.522,118.406,-7.351,-3.567,-1.069,-0.313,0.973,-4.049,-4.058,-4.924,-2.456,-0.104,3.592,-4.462,1.780,1.570,-1.140,-3.153,0.000,-544.798,-289.718,14.557,88.449,-0.019
82957.086,300.212,0.963,25.108,303.443,117.766,-7.676,-2.341,-1.711,0.000,0.973,-4.775,-3.844,-4.710,-1.898,0.940,4.121,-3.081,2.304,1.151,-0.622,-2.815,0.000,-544.798,-289.718,14.557,88.417,0.024
82957.086,300.211,0.963,25.108,303.443,117.606,-7.135,-2.676,-1.069,0.105,0.541,-3.633,-4.271,-5.246,-2.680,0.418,3.592,-3.718,2.513,1.465,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.417,0.002
82961.117,300.211,0.963,25.108,303.443,116.805,-8.108,-2.564,-1.069,-0.522,0.649,-3.945,-3.417,-3.747,-1.563,1.253,3.064,-3.612,1.989,0.837,-0.933,-2.477,0.000,-544.798,-289.718,14.557,88.433,0.002
82973.211,300.209,0.963,25.103,303.364,116.165,-7.135,-2.564,-1.604,-0.104,0.324,-3.945,-3.204,-4.603,-2.121,0.626,4.121,-3.824,1.989,1.361,-1.451,-3.153,0.000,-544.798,-289.718,14.557,88.449,0.013
82957.086,300.212,0.963,25.105,303.364,115.365,-7.243,-2.899,-1.711,-0.209,1.081,-4.360,-3.738,-4.389,-2.568,1.148,3.698,-3.506,2.408,2.093,-0.622,-3.040,0.000,-544.798,-289.718,14.557,88.433,0.013
82961.117,300.212,0.963,25.101,303.285,114.724,-7.568,-2.564,-1.818,-0.313,0.865,-3.945,-3.951,-4.068,-2.121,0.313,4.015,-3.718,2.094,1.256,-0.829,-2.139,0.000,-544.798,-289.718,14.557,88.417,-0.009
82961.117,300.214,0.963,25.111,303.522,114.084,-7.568,-2.787,-0.535,-0.731,0.757,-4.049,-3.738,-4.710,-2.121,1.253,2.958,-3.293,2.513,-0.209,-0.415,-3.040,0.000,-544.798,-289.718,14.557,88.417,0.002
82965.148,300.212,0.963,25.101,303.285,113.443,-7.568,-3.345,-1.497,0.000,1.081,-4.049,-3.738,-5.674,-2.233,0.626,3.592,-3.293,2.618,1.151,-1.348,-3.378,0.000,-544.798,-289.718,14.557,88.417,0.002
82957.086,300.212,0.963,25.102,303.285,112.323,-7.351,-3.122,-1.176,0.000,0.433,-4.152,-3.631,-4.389,-2.903,0.418,3.381,-4.143,2.199,1.570,-1.451,-3.265,0.000,-544.798,-289.718,14.557,88.417,0.002
82957.086,300.209,0.963,25.105,303.364,111.682,-7.460,-1.895,-2.352,-0.104,0.649,-4.879,-4.058,-4.603,-1.898,0.418,3.592,-3.293,1.571,1.256,-1.555,-3.153,0.000,-544.798,-289.718,14.557,88.449,0.002
82957.086,300.212,0.963,25.102,303.285,110.722,-7.351,-2.453,-0.748,-0.731,0.324,-4.360,-4.592,-5.246,-2.121,0.209,3.592,-3.399,2.094,0.942,-0.933,-2.139,0.000,-544.798,-289.718,14.557,88.417,0.013
82961.117,300.212,0.963,25.108,303.443,109.921,-8.541,-2.899,-1.283,-0.313,0.973,-3.945,-3.524,-5.031,-2.456,1.044,3.275,-3.612,1.885,0.733,-1.555,-2.590,0.000,-544.798,-289.718,14.557,88.433,0.002
82961.117,300.211,0.963,25.105,303.364,109.121,-6.811,-3.233,-2.138,-0.209,-0.216,-4.049,-4.271,-4.710,-2.010,0.940,4.015,-4.568,2.199,0.837,-1.555,-2.590,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.211,0.963,25.105,303.364,108.000,-7.351,-2.341,-1.818,-0.313,0.973,-4.256,-3.951,-4.496,-2.903,0.835,3.698,-4.143,2.513,1.256,-0.933,-3.490,0.000,-544.798,-289.718,14.557,88.433,0.013
82961.117,300.209,0.963,25.104,303.364,107.360,-7.460,-2.564,-2.031,-0.418,1.190,-3.945,-3.844,-4.817,-2.010,-0.104,3.804,-3.612,1.571,1.256,-0.518,-2.477,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.211,0.963,25.108,303.443,106.239,-7.460,-2.564,-1.176,-0.835,0.757,-4.049,-4.058,-5.139,-1.786,0.731,3.698,-3.612,2.513,0.419,-1.037,-2.702,0.000,-544.798,-289.718,14.557,88.433,0.024
82961.117,300.211,0.963,25.101,303.285,105.919,-8.000,-2.899,-1.069,0.209,0.757,-4.049,-3.524,-5.246,-2.010,1.148,3.592,-3.718,2.304,1.570,-1.140,-2.590,0.000,-544.798,-289.718,14.557,88.417,0.013
82961.117,300.211,0.963,25.108,303.443,105.119,-7.243,-3.456,-1.283,-0.104,0.757,-3.841,-3.204,-4.389,-2.456,1.253,3.698,-3.930,2.513,1.465,-1.037,-2.927,0.000,-544.798,-289.718,14.557,88.433,0.013
82957.086,300.212,0.963,25.105,303.364,104.638,-6.595,-1.895,-1.497,0.314,1.514,-4.568,-3.524,-4.175,-1.675,0.731,3.592,-3.399,1.571,1.151,-1.140,-2.927,0.000,-544.798,-289.718,14.557,88.433,0.013
82961.117,300.211,0.963,25.105,303.364,103.998,-7.027,-2.007,-0.642,-0.626,0.973,-3.841,-3.844,-4.710,-1.340,0.418,4.332,-2.974,2.722,0.628,-1.244,-3.040,0.000,-544.798,-289.718,14.557,88.417,0.002
82957.086,300.212,0.963,25.102,303.285,103.518,-7.676,-2.787,-1.069,-0.104,1.298,-3.530,-3.738,-4.817,-1.786,1.357,3.487,-3.081,3.037,1.047,-0.933,-2.590,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.214,0.963,25.105,303.364,103.037,-6.595,-2.341,-1.283,0.523,0.865,-3.737,-3.417,-4.389,-2.121,1.044,3.909,-3.718,1.780,1.047,-1.866,-3.378,0.000,-544.798,-289.718,14.557,88.449,0.013
82957.086,300.214,0.963,25.109,303.443,102.717,-7.892,-2.230,-1.818,-0.731,0.649,-4.879,-4.378,-4.924,-2.568,0.835,4.015,-3.081,2.408,1.256,-1.037,-3.490,0.000,-544.798,-289.718,14.557,88.449,0.002
82957.086,300.214,0.963,25.102,303.285,102.557,-7.135,-2.118,-1.818,-0.418,1.081,-3.737,-3.951,-4.710,-1.563,0.104,3.592,-3.824,1.885,1.047,-1.659,-2.815,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.212,0.963,25.101,303.285,101.917,-7.892,-2.453,-1.497,-0.731,1.406,-3.945,-3.844,-4.710,-1.340,1.253,3.804,-3.293,2.827,0.523,-1.037,-2.590,0.000,-544.798,-289.718,14.557,88.449,0.013
82957.086,300.216,0.963,25.102,303.285,102.397,-7.784,-2.676,-1.069,-0.104,0.000,-4.360,-3.738,-5.567,-2.345,0.731,3.698,-3.930,2.408,1.256,-1.762,-3.378,0.000,-544.798,-289.718,14.557,88.433,0.002
82965.148,300.214,0.963,25.104,303.364,102.077,-7.243,-3.233,-1.283,0.209,1.190,-3.841,-3.524,-4.282,-2.680,0.626,3.592,-3.930,1.675,1.047,-1.659,-3.716,0.000,-544.798,-289.718,14.557,88.400,0.002
82957.086,300.212,0.963,25.102,303.285,102.237,-7.568,-2.341,-2.245,-0.313,0.433,-4.568,-3.738,-4.603,-1.563,0.104,3.698,-2.974,1.989,1.151,-1.244,-2.815,0.000,-544.798,-289.718,14.557,88.417,0.013
82961.117,300.214,0.963,25.105,303.364,102.237,-6.595,-2.118,-0.855,-0.209,0.757,-3.426,-4.271,-4.389,-1.675,1.044,3.275,-3.506,2.618,0.733,-0.726,-2.365,0.000,-544.798,-289.718,14.557,88.433,0.013
82965.148,300.212,0.963,25.104,303.364,102.397,-8.000,-2.341,-1.604,-0.104,0.973,-4.049,-3.631,-4.710,-2.345,0.940,3.381,-4.143,2.513,1.047,-1.140,-2.815,0.000,-544.798,-289.718,14.557,88.433,0.002
82957.086,300.214,0.963,25.095,303.127,102.557,-7.460,-3.233,-1.390,-0.418,0.541,-4.152,-3.844,-4.817,-2.345,1.148,3.804,-4.143,2.513,1.675,-1.140,-2.590,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.214,0.963,25.101,303.285,102.877,-7.460,-2.118,-1.711,-0.104,1.298,-4.775,-3.524,-4.496,-2.010,0.940,3.804,-2.762,2.304,1.465,-0.726,-2.815,0.000,-544.798,-289.718,14.557,88.433,0.013
82961.117,300.212,0.963,25.101,303.285,103.358,-7.243,-2.007,-1.390,0.418,1.406,-3.218,-4.058,-4.496,-2.010,-0.313,3.909,-3.399,2.304,0.942,-0.622,-2.252,0.000,-544.798,-289.718,14.557,88.417,0.002
82957.086,300.214,0.963,25.099,303.206,103.998,-8.000,-2.564,-1.818,-1.044,0.541,-4.360,-3.951,-4.924,-2.233,1.044,3.381,-3.718,2.408,0.837,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.449,-0.009
82961.117,300.214,0.963,25.098,303.206,104.318,-6.811,-2.899,-1.604,-0.104,-0.000,-4.049,-3.631,-5.138,-1.563,1.148,4.226,-3.293,2.722,2.093,-1.348,-2.365,0.000,-544.798,-289.718,14.557,88.449,0.002
82957.086,300.212,0.963,25.095,303.127,104.638,-7.676,-2.787,-0.962,-0.209,0.649,-4.152,-4.271,-4.710,-3.014,0.104,3.381,-4.037,1.885,1.361,-1.451,-3.490,0.000,-544.798,-289.718,14.557,88.417,-0.009
82965.148,300.214,0.963,25.094,303.127,105.279,-7.243,-2.341,-2.673,-0.626,0.216,-4.464,-3.951,-4.496,-1.786,0.209,3.804,-3.718,1.466,1.151,-1.348,-3.378,0.000,-544.798,-289.718,14.557,88.466,-0.009
82961.117,300.211,0.963,25.091,303.048,105.919,-7.676,-2.564,-1.711,-1.149,0.108,-4.672,-4.699,-5.460,-2.568,0.731,2.641,-3.718,2.094,-0.104,-1.348,-3.040,0.000,-544.798,-289.718,14.557,88.449,0.002
82965.148,300.212,0.963,25.088,302.969,106.880,-8.324,-2.899,-1.069,-0.104,0.649,-4.256,-3.310,-5.139,-2.345,1.148,3.381,-3.506,2.722,1.361,-1.348,-3.153,0.000,-544.798,-289.718,14.557,88.417,0.013
82973.211,300.212,0.963,25.090,303.048,107.360,-7.027,-3.456,-2.031,0.000,1.189,-4.360,-4.058,-5.139,-2.568,0.835,4.015,-3.930,2.199,1.256,-1.555,-2.927,0.000,-544.798,-289.718,14.557,88.433,0.024
82965.148,300.212,0.963,25.091,303.048,108.160,-7.027,-2.564,-2.031,-0.731,0.541,-4.983,-3.844,-4.817,-2.680,0.313,3.381,-4.037,1.571,1.047,-1.451,-3.716,0.000,-544.798,-289.718,14.557,88.417,0.002
82965.148,300.214,0.963,25.084,302.890,108.801,-8.108,-2.341,-1.390,-0.522,0.865,-3.633,-4.805,-4.389,-1.675,-0.208,3.592,-3.506,3.037,1.047,-1.555,-2.815,0.000,-544.798,-289.718,14.557,88.433,-0.009
82965.148,300.212,0.963,25.078,302.732,109.601,-7.784,-2.899,-1.283,-0.418,0.432,-4.360,-3.738,-5.031,-2.233,1.148,3.487,-4.037,2.408,0.942,-0.829,-2.590,0.000,-544.798,-289.718,14.557,88.433,0.002
82961.117,300.214,0.963,25.085,302.890,110.402,-6.919,-2.564,-1.390,0.314,0.108,-3.841,-3.524,-4.924,-2.233,0.731,4.015,-4.249,1.780,1.361,-1.762,-2.477,0.000,-544.798,-289.718,14.557,88.433,-0.009
82973.211,300.214,0.963,25.080,302.811,110.882,-7.460,-3.010,-2.245,-0.313,0.973,-4.568,-4.165,-4.817,-3.126,0.313,3.804,-3.399,1.885,0.523,-0.933,-3.941,0.000,-544.798,-289.718,14.557,88.433,0.002
82961.117,300.214,0.963,25.085,302.890,111.522,-7.460,-2.564,-2.031,0.105,0.973,-3.945,-3.844,-4.496,-1.898,-0.208,4.015,-3.930,2.094,0.733,-0.933,-2.815,0.000,-544.798,-289.718,14.557,88.449,0.002
82957.086,300.214,0.963,25.086,302.890,112.323,-7.676,-2.341,-0.962,-0.835,0.757,-3.633,-3.524,-4.175,-1.898,1.671,4.438,-3.187,3.455,0.942,0.311,-2.139,0.000,-544.798,-289.718,14.557,88.466,0.002
82957.086,300.211,0.963,25.076,302.653,112.963,-6.595,-2.230,-0.748,0.523,0.757,-3.530,-3.417,-4.924,-2.233,0.731,3.487,-4.037,1.885,1.256,-1.451,-2.927,0.000,-544.798,-289.718,14.557,88.449,0.002
82953.054,300.212,0.963,25.073,302.574,113.283,-7.676,-3.679,-1.818,-0.418,0.757,-4.152,-3.844,-4.603,-2.680,0.731,3.909,-4.143,2.304,1.047,-0.726,-2.927,0.000,-544.798,-289.718,14.557,88.433,0.002
82965.148,300.212,0.963,25.075,302.653,113.764,-7.568,-2.453,-2.245,-0.418,0.541,-4.568,-3.844,-5.139,-1.786,0.209,3.381,-3.824,1.675,1.256,-1.659,-3.265,0.000,-544.798,-289.718,14.557,88.433,0.002
82965.148,300.212,0.963,25.081,302.811,114.404,-7.892,-2.230,-1.069,-0.522,1.190,-3.530,-4.271,-4.710,-1.451,0.522,3.909,-3.293,2.618,0.837,-1.140,-2.590,0.000,-544.798,-289.718,14.557,88.417,0.002
82965.148,300.214,0.963,25.075,302.653,114.564,-8.324,-2.564,-1.390,0.105,0.108,-4.464,-3.844,-5.246,-2.345,0.522,3.170,-4.568,2.408,0.837,-1.555,-3.153,0.000,-544.798,-289.718,14.557,88.433,-0.009
82965.148,300.214,0.963,25.075,302.653,115.044,-7.243,-3.345,-1.925,-0.313,0.216,-4.256,-3.951,-4.496,-2.568,1.044,3.909,-4.037,2.199,1.256,-2.177,-2.815,0.000,-544.798,-289.718,14.557,88.433,0.002
82961.117,300.214,0.963,25.072,302.574,115.204,-7.243,-2.341,-1.497,-0.104,0.973,-5.087,-4.271,-4.710,-2.233,0.522,4.121,-3.187,2.408,1.361,0.104,-3.378,0.000,-544.798,-289.718,14.557,88.433,-0.009
82965.148,300.217,0.963,25.071,302.574,115.365,-7.027,-1.895,-1.176,0.209,1.298,-4.152,-4.058,-4.603,-2.233,0.000,3.275,-3.930,2.304,1.151,-0.829,-2.365,0.000,-544.798,-289.718,14.557,88.433,-0.019
82965.148,300.216,0.963,25.071,302.574,115.204,-8.216,-2.676,-1.497,-0.418,1.081,-3.633,-3.524,-5.031,-2.568,0.835,2.958,-3.718,2.722,-0.209,-1.244,-2.927,0.000,-544.798,-289.718,14.557,88.433,0.013
82965.148,300.212,0.963,25.071,302.574,115.365,-7.135,-2.341,-1.176,0.314,0.216,-3.737,-3.310,-5.031,-2.010,1.253,3.698,-3.930,2.513,1.779,-1.244,-2.477,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.211,0.963,25.069,302.495,115.365,-7.568,-3.345,-1.390,-0.104,0.865,-4.152,-3.310,-4.175,-2.680,0.940,4.015,-3.718,2.618,1.884,-0.207,-2.927,0.000,-544.798,-289.718,14.557,88.466,0.013
82961.117,300.214,0.963,25.069,302.495,115.525,-7.568,-2.453,-1.925,0.000,1.081,-4.672,-4.165,-4.389,-1.786,0.626,3.592,-3.824,1.780,0.628,-0.311,-3.378,0.000,-544.798,-289.718,14.557,88.433,0.013
82969.180,300.212,0.963,25.071,302.574,115.044,-7.568,-2.230,-1.283,-0.313,1.298,-3.530,-3.844,-4.068,-1.563,0.940,3.804,-3.399,2.932,1.047,-1.140,-3.040,0.000,-544.798,-289.718,14.557,88.433,0.024
82957.086,300.211,0.963,25.072,302.574,115.204,-7.784,-2.453,-1.390,-0.522,0.324,-3.737,-3.417,-5.031,-2.456,1.253,3.804,-3.506,2.513,1.151,-0.933,-2.927,0.000,-544.798,-289.718,14.557,88.400,0.013
82969.180,300.212,0.963,25.071,302.574,114.884,-7.351,-3.456,-1.711,0.105,0.108,-3.841,-3.951,-4.496,-2.680,0.731,4.015,-4.462,2.094,1.151,-1.244,-2.252,0.000,-544.798,-289.718,14.557,88.417,0.013
82965.148,300.214,0.963,25.071,302.574,114.404,-7.351,-2.453,-1.818,-0.835,0.541,-4.360,-4.271,-4.603,-2.680,0.313,3.909,-3.399,2.199,1.047,-0.829,-2.590,0.000,-544.798,-289.718,14.557,88.400,0.002
82965.148,300.216,0.963,25.075,302.653,114.084,-7.460,-2.118,-1.283,0.627,1.190,-3.114,-3.310,-4.282,-1.228,-0.104,3.487,-3.612,2.932,1.151,-1.140,-2.702,0.000,-544.798,-289.718,14.557,88.433,0.002
82965.148,300.211,0.963,25.078,302.732,113.604,-7.892,-3.010,-1.604,-1.462,0.649,-4.152,-3.951,-4.817,-2.233,0.940,2.958,-3.612,1.989,0.419,-1.348,-2.590,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.211,0.963,25.075,302.653,113.283,-6.919,-3.010,-1.711,0.209,-0.432,-4.152,-4.165,-5.995,-2.680,0.313,3.698,-3.718,1.989,1.256,-1.969,-3.265,0.000,-544.798,-289.718,14.557,88.449,0.002
82961.117,300.212,0.963,25.069,302.495,112.963,-7.351,-3.122,-1.390,0.418,1.081,-3.841,-3.417,-4.710,-2.456,0.626,4.121,-3.506,2.304,1.779,-0.829,-2.477,0.000,-544.798,-289.718,14.557,88.417,0.002
82961.117,300.212,0.963,25.072,302.574,112.643,-7.243,-1.561,-1.925,-0.209,0.865,-4.568,-3.951,-5.031,-1.786,0.104,3.381,-3.187,1.780,1.151,-1.244,-3.265,0.000,-544.798,-289.718,14.557,88.449,0.013
82961.117,300.214,0.963,25.072,302.574,112.003,-7.784,-2.787,-1.176,-1.044,0.649,-4.879,-4.592,-4.496,-1.675,0.835,3.804,-3.187,2.408,0.209,-1.244,-3.040,0.000,-544.798,-289.718,14.557,88.433,-0.009
82965.148,300.211,0.963,25.071,302.574,111.682,-7.568,-2.676,-1.283,-0.104,0.757,-3.737,-3.524,-5.139,-1.898,1.148,4.226,-3.930,2.408,1.361,-0.829,-2.927,0.000,-544.798,-289.718,14.557,88.433,0.013
82965.148,300.214,0.963,25.075,302.653,110.882,-7.351,-2.899,-0.748,-0.209,0.757,-4.049,-3.844,-4.175,-2.903,0.731,4.226,-4.249,2.722,1.256,-1.140,-3.265,0.000,-544.798,-289.718,14.557,88.449,0.013
82969.180,300.212,0.963,25.071,302.574,110.882,-7.351,-2.230,-1.604,0.209,0.973,-4.879,-3.524,-4.282,-1.898,0.731,3.592,-4.037,1.675,1.151,-1.244,-3.265,0.000,-544.798,-289.718,14.557,88.417,0.002
82965.148,300.212,0.963,25.075,302.653,110.082,-7.460,-2.564,-0.855,-0.626,0.541,-3.945,-4.485,-5.031,-2.680,-0.208,4.332,-3.399,2.722,0.837,-1.244,-2.590,0.000,-544.798,-289.718,14.557,88.433,0.002
82957.086,300.214,0.963,25.069,302.495,109.601,-8.216,-2.676,-1.283,-1.149,1.081,-3.945,-3.524,-5.031,-2.345,1.148,2.958,-3.293,2.513,1.047,-1.140,-2.927,0.000,-544.798,-289.718,14.557,88.449,-0.009
82961.117,300.207,0.963,25.072,302.574,109.281,-7.351,-3.233,-1.711,-0.209,0.324,-4.256,-4.165,-5.567,-2.568,0.626,3.487,-4.143,1.885,1.047,-2.073,-3.265,0.000,-544.798,-289.718,14.557,88.449,0.002
82957.086,300.212,0.963,25.069,302.495,108.961,-7.460,-2.676,-2.031,-0.209,0.865,-4.775,-4.378,-5.139,-3.014,0.209,3.487,-3.824,2.094,0.837,-1.140,-3.603,0.000,-544.798,-289.718,14.557,88.417,0.013
82961.117,300.214,0.963,25.078,302.732,108.641,-7.676,-2.564,-1.925,0.105,0.973,-3.737,-4.378,-4.710,-1.675,0.209,4.015,-3.612,1.780,0.733,-1.140,-3.378,0.000,-544.798,-289.718,14.557,88.417,0.013
82957.086,300.211,0.963,25.072,302.574,107.840,-8.000,-2.341,-1.069,-1.253,0.541,-3.841,-4.271,-4.817,-2.345,0.522,3.275,-3.612,2.408,0.314,-1.037,-3.040,0.000,-544.798,-289.718,14.557,88.417,0.002
82965.148,300.211,0.963,25.074,302.653,107.680,-7.676,-3.010,-1.711,-0.313,0.216,-4.152,-4.378,-5.781,-2.233,1.044,3.275,-4.249,2.513,0.628,-1.244,-3.153,0.000,-544.798,-289.718,14.557,88.449,0.013
82969.180,300.212,0.963,25.064,302.416,107.040,-7.892,-3.902,-1.711,-0.626,0.973,-4.568,-3.738,-4.710,-3.461,0.940,3.909,-3.930,2.513,1.256,-1.140,-3.265,0.000,-544.798,-289.718,14.557,88.433,0.002
82965.148,300.211,0.963,25.071,302.574,107.040,-7.027,-2.007,-2.138,0.837,1.406,-3.530,-2.670,-3.854,-1.005,0.731,4.226,-3.081,1.780,2.093,-0.622,-2.927,0.000,-544.798,-289.718,14.557,88.433,0.013
82965.148,300.209,0.963,25.061,302.337,106.880,-6.811,-2.007,-0.962,0.000,0.865,-3.737,-4.805,-4.389,-2.680,0.731,3.381,-3.824,2.513,0.419,-0.933,-2.477,0.000,-544.798,-289.718,14.557,88.433,0.034
82965.148,300.212,0.963,25.068,302.495,106.079,-8.000,-2.341,-0.855,-0.313,0.865,-4.568,-4.058,-5.567,-2.456,0.418,2.536,-3.824,2.304,0.628,-1.244,-2.590,0.000,-544.798,-289.718,14.557,88.433,0.002
82961.117,300.211,0.963,25.065,302.416,106.239,-6.919,-3.345,-1.497,0.105,0.108,-4.049,-3.631,-4.175,-1.563,1.044,4.226,-4.249,2.304,1.675,-0.933,-2.590,0.000,-544.798,-289.718,14.557,88.466,0.002
82961.117,300.211,0.963,25.069,302.495,106.239,-6.811,-2.341,-1.176,0.314,0.973,-4.256,-4.058,-4.603,-2.121,0.940,3.487,-3.293,1.780,1.256,-0.829,-3.603,0.000,-544.798,-289.718,14.557,88.417,-0.009
82969.180,300.211,0.963,25.067,302.495,105.599,-7.135,-2.453,-1.283,0.314,0.757,-4.152,-4.058,-5.031,-2.010,0.104,3.592,-3.612,1.989,1.047,-0.829,-2.702,0.000,-544.798,-289.718,14.557,88.433,-0.009
82961.117,300.212,0.963,25.062,302.337,105.919,-7.892,-3.010,-1.176,-1.253,1.081,-4.152,-4.378,-4.496,-1.898,1.044,2.958,-3.824,2.199,0.419,-0.415,-2.477,0.000,-544.798,-289.718,14.557,88.466,0.013
82965.148,300.209,0.963,25.065,302.416,105.599,-7.135,-2.453,-1.176,0.523,0.541,-4.049,-3.310,-5.031,-2.233,1.044,3.804,-3.399,2.199,1.256,-0.829,-2.477,0.000,-544.798,-289.718,14.557,88.466,0.013
82965.148,300.212,0.963,25.068,302.495,105.599,-7.243,-2.676,-1.925,-0.104,0.973,-3.841,-3.417,-4.389,-2.791,0.731,3.487,-3.930,2.408,1.465,-0.000,-2.815,0.000,-544.798,-289.718,14.557,88.433,0.013
82957.086,300.212,0.963,25.066,302.416,105.599,-7.351,-2.007,-1.818,0.209,0.865,-3.945,-4.271,-4.710,-1.786,0.522,3.487,-4.037,1.361,1.151,-1.969,-3.603,0.000,-544.798,-289.718,14.557,88.433,-0.009
82965.148,300.209,0.963,25.065,302.416,105.439,-7.676,-2.676,-1.604,0.000,0.865,-3.945,-4.699,-3.961,-1.675,0.835,4.015,-2.974,3.141,0.942,-0.311,-2.477,0.000,-544.798,-289.718,14.557,88.449,0.002
82965.148,300.209,0.963,25.058,302.258,105.439,-7.135,-2.787,-1.069,-0.418,1.081,-4.049,-3.204,-5.353,-2.233,1.044,3.064,-3.930,1.780,0.837,-1.555,-3.603,0.000,-544.798,-289.718,14.557,88.417,-0.009
82957.086,300.211,0.963,25.063,302.337,105.279,-8.108,-3.567,-2.031,-0.522,-0.216,-4.360,-3.844,-4.817,-2.456,0.835,3.698,-4.780,1.989,1.047,-1.140,-3.040,0.000,-544.798,-289.718,14.557,88.449,-0.009
82965.148,300.212,0.963,25.061,302.337,104.959,-7.460,-2.564,-1.497,-0.731,0.324,-5.191,-4.271,-4.710,-2.791,0.626,4.015,-3.824,2.199,0.942,-1.140,-3.378,0.000,-544.798,-289.718,14.557,88.433,0.002
