%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82860.332,300.406,0.961,24.963,299.396,93.746,-9.838,-3.902,-2.352,-1.044,-0.216,-5.294,-4.271,-6.209,-3.795,0.104,2.430,-4.249,1.047,-0.313,-2.384,-3.491,0.000,42.472,-10.566,0.253,59.295,2.469
82864.363,300.406,0.961,24.956,299.238,93.586,-8.973,-4.125,-2.459,-0.626,0.216,-4.568,-4.485,-4.924,-3.126,-0.000,3.592,-4.780,1.152,0.000,-1.244,-2.928,0.000,42.510,-10.556,0.255,59.295,2.480
82864.363,300.406,0.961,24.956,299.238,93.586,-9.406,-3.122,-2.673,-1.044,0.108,-5.917,-4.912,-5.888,-4.019,-1.668,2.113,-4.674,0.105,-1.358,-2.799,-4.730,0.000,42.510,-10.556,0.255,59.295,2.480
82864.363,300.404,0.961,24.956,299.238,93.426,-10.270,-4.125,-3.635,-1.775,-0.216,-5.502,-5.446,-5.674,-3.349,-1.251,2.641,-4.355,1.152,-0.313,-2.073,-3.378,0.000,42.568,-10.505,0.255,59.311,2.480
82860.332,300.407,0.961,24.963,299.396,93.266,-9.406,-3.902,-2.245,-1.148,0.324,-4.568,-4.592,-4.710,-2.679,0.209,2.747,-4.355,1.152,0.000,-1.451,-3.716,0.000,42.626,-10.505,0.256,59.344,2.501
82864.363,300.404,0.961,24.959,299.317,93.266,-9.406,-4.348,-2.352,-1.044,-0.648,-5.191,-4.592,-5.781,-3.460,-0.313,3.064,-4.674,0.733,0.105,-2.384,-3.829,0.000,42.664,-10.464,0.256,59.278,2.480
82860.332,300.406,0.961,24.966,299.475,93.586,-8.865,-4.013,-2.566,-0.522,0.216,-5.710,-4.699,-5.031,-3.907,-0.521,3.381,-4.037,1.257,-0.209,-1.555,-4.279,0.000,42.703,-10.434,0.255,59.311,2.480
82868.395,300.404,0.961,24.965,299.475,93.266,-9.189,-3.344,-3.635,-1.253,-0.108,-5.606,-5.019,-5.674,-3.126,-1.146,2.747,-4.462,0.209,-0.627,-2.073,-3.716,0.000,42.722,-10.383,0.254,59.311,2.458
82860.332,300.407,0.961,24.966,299.475,93.106,-9.622,-3.902,-2.245,-1.462,-0.108,-5.294,-5.233,-4.924,-2.456,-0.208,3.275,-4.674,1.571,-0.836,-1.555,-3.153,0.000,42.818,-10.342,0.253,59.311,2.490
82864.363,300.404,0.961,24.966,299.475,93.106,-8.973,-3.790,-2.138,-0.731,0.649,-5.294,-3.951,-5.888,-2.679,-0.000,2.747,-4.143,0.733,0.209,-1.659,-3.716,0.000,42.837,-10.291,0.251,59.327,2.458
82864.363,300.406,0.961,24.966,299.475,93.106,-9.730,-4.794,-2.887,-0.731,0.000,-5.398,-5.233,-5.031,-4.242,-1.251,3.064,-5.205,1.047,-0.209,-1.969,-3.603,0.000,42.857,-10.271,0.248,59.327,2.480
82864.363,300.406,0.961,24.969,299.554,93.426,-9.514,-3.233,-2.780,-1.253,0.541,-5.917,-4.378,-5.460,-2.902,-0.104,3.064,-3.824,1.152,0.419,-1.140,-3.603,0.000,42.914,-10.210,0.245,59.344,2.458
82864.363,300.406,0.961,24.966,299.475,93.106,-8.649,-3.010,-2.031,-0.000,0.649,-4.568,-4.805,-4.710,-2.791,-0.625,3.592,-4.143,1.361,0.314,-1.555,-3.265,0.000,42.934,-10.169,0.243,59.295,2.490
82864.363,300.406,0.961,24.966,299.475,93.106,-9.838,-4.013,-2.673,-1.462,-0.216,-5.503,-5.019,-5.995,-3.795,-0.521,1.796,-4.780,0.628,-0.209,-1.555,-3.153,0.000,43.010,-10.108,0.239,59.311,2.490
82864.363,300.403,0.961,24.972,299.633,92.786,-8.649,-3.790,-2.138,-0.313,-0.216,-4.984,-4.485,-5.246,-2.679,0.313,3.804,-4.249,1.257,0.209,-1.555,-3.040,0.000,43.068,-10.078,0.236,59.327,2.469
82864.363,300.404,0.961,24.972,299.633,93.106,-8.865,-3.902,-2.994,-0.940,0.541,-5.399,-4.592,-5.460,-3.684,-0.104,2.536,-4.143,1.047,-0.522,-1.451,-4.616,0.000,43.126,-10.027,0.233,59.311,2.480
82860.332,300.404,0.961,24.966,299.475,92.946,-9.514,-3.344,-3.635,-1.148,0.000,-5.295,-4.592,-5.353,-2.791,-0.834,3.275,-3.930,0.105,-0.000,-1.348,-3.378,0.000,43.126,-9.986,0.228,59.311,2.490
82872.426,300.406,0.961,24.974,299.712,92.626,-9.189,-3.790,-2.245,-1.984,0.216,-5.191,-4.485,-5.031,-2.791,-0.104,2.430,-4.249,0.942,-0.940,-1.555,-3.603,0.000,43.203,-9.966,0.224,59.327,2.480
82868.395,300.406,0.961,24.968,299.554,92.946,-9.406,-4.125,-2.673,-0.940,-0.648,-5.088,-4.485,-6.102,-3.349,-0.208,2.958,-4.568,1.047,-0.000,-1.866,-3.828,0.000,43.203,-9.936,0.219,59.327,2.480
82864.363,300.406,0.961,24.972,299.633,92.946,-9.406,-4.459,-2.566,-0.626,0.433,-5.295,-4.592,-4.389,-4.019,-0.625,3.064,-4.993,1.047,0.105,-1.659,-4.053,0.000,43.222,-9.895,0.215,59.278,2.501
82868.395,300.404,0.961,24.972,299.633,92.946,-9.514,-3.456,-3.314,-1.044,-0.108,-5.918,-4.485,-5.246,-2.568,-0.313,3.170,-4.249,0.419,0.209,-1.866,-3.828,0.000,43.338,-9.885,0.211,59.311,2.480
82860.332,300.403,0.961,24.970,299.554,92.626,-9.081,-3.010,-2.031,-1.462,-0.108,-4.776,-5.019,-5.138,-3.238,-0.521,2.958,-4.249,0.838,-0.627,-1.866,-3.603,0.000,43.338,-9.885,0.206,59.295,2.469
82868.395,300.404,0.961,24.972,299.633,92.466,-9.189,-3.567,-2.352,-0.835,-0.108,-4.880,-4.592,-6.102,-3.126,0.209,2.324,-4.462,0.628,0.209,-2.073,-3.265,0.000,43.376,-9.854,0.203,59.344,2.469
82864.363,300.403,0.961,24.969,299.554,92.626,-9.189,-4.571,-3.208,-1.148,-0.216,-5.399,-4.592,-5.460,-3.126,-0.104,3.592,-4.780,0.942,-0.104,-1.659,-3.378,0.000,43.415,-9.875,0.198,59.344,2.480
82864.363,300.404,0.961,24.966,299.475,92.466,-9.406,-3.122,-2.673,-0.940,0.000,-6.022,-4.485,-5.031,-3.014,-0.208,3.487,-4.143,0.628,-0.418,-1.659,-4.505,0.000,43.472,-9.885,0.194,59.344,2.469
82864.363,300.401,0.961,24.972,299.633,92.466,-9.189,-3.456,-2.673,-1.462,-0.432,-5.191,-5.233,-5.460,-3.126,-0.938,2.958,-4.568,1.257,0.000,-1.451,-3.378,0.000,43.492,-9.915,0.192,59.278,2.490
82856.301,300.401,0.961,24.967,299.475,92.305,-8.973,-3.344,-1.604,-1.462,0.324,-5.191,-4.485,-5.353,-2.568,-0.208,2.536,-4.462,0.942,-0.522,-1.762,-3.604,0.000,43.472,-9.905,0.188,59.311,2.501
82860.332,300.401,0.961,24.969,299.554,92.466,-8.757,-3.679,-2.566,-0.940,-0.432,-5.088,-4.165,-5.567,-3.014,0.313,3.275,-4.355,0.628,-0.209,-2.695,-4.392,0.000,43.530,-9.946,0.185,59.311,2.501
82860.332,300.401,0.961,24.976,299.712,92.466,-8.973,-4.459,-2.352,-1.044,0.108,-5.191,-4.592,-5.138,-3.908,-0.313,3.064,-4.674,1.675,-0.104,-1.037,-3.941,0.000,43.588,-9.966,0.182,59.311,2.480
82856.301,300.403,0.961,24.967,299.475,92.466,-9.406,-3.233,-3.528,-0.418,0.649,-5.294,-4.378,-4.817,-3.014,-1.146,3.275,-4.249,0.524,0.105,-2.280,-3.041,0.000,43.549,-10.017,0.180,59.295,2.490
82864.363,300.404,0.961,24.969,299.554,92.466,-9.189,-3.679,-2.031,-1.462,-0.540,-5.398,-5.553,-5.674,-3.349,-0.521,2.747,-4.780,1.257,-1.149,-1.762,-3.266,0.000,43.569,-10.037,0.177,59.311,2.480
82860.332,300.399,0.961,24.969,299.554,92.145,-9.514,-3.344,-2.352,-1.148,-0.324,-5.087,-5.339,-6.530,-2.568,-0.000,2.641,-4.249,0.628,-0.209,-1.866,-3.378,0.000,43.607,-10.078,0.175,59.295,2.480
82860.332,300.401,0.961,24.969,299.554,92.145,-8.865,-4.459,-2.780,-0.731,-0.432,-4.879,-4.485,-4.710,-3.238,-0.000,3.381,-4.886,1.152,-0.209,-1.762,-4.054,0.000,43.607,-10.108,0.173,59.311,2.501
82864.363,300.401,0.961,24.969,299.554,92.305,-9.406,-3.790,-3.208,-1.253,-0.324,-6.125,-5.233,-5.460,-2.568,-0.834,3.170,-4.037,0.628,-0.104,-1.762,-4.054,0.000,43.646,-10.149,0.172,59.311,2.480
82864.363,300.401,0.961,24.966,299.475,92.305,-9.297,-3.790,-2.138,-1.357,0.216,-5.087,-5.019,-4.924,-2.568,-0.938,2.853,-4.568,1.257,-0.522,-1.866,-3.604,0.000,43.646,-10.180,0.171,59.327,2.480
82860.332,300.403,0.961,24.970,299.554,92.466,-10.379,-3.902,-2.352,-1.984,-0.432,-5.606,-4.165,-5.888,-3.461,-0.208,2.113,-4.355,0.628,-0.522,-1.762,-3.153,0.000,43.646,-10.230,0.169,59.327,2.480
82864.363,300.401,0.961,24.966,299.475,92.305,-9.189,-4.125,-2.780,-1.879,-0.756,-5.191,-4.805,-5.995,-3.684,-0.208,2.853,-4.993,0.942,-0.418,-2.799,-3.829,0.000,43.646,-10.281,0.168,59.311,2.469
82864.363,300.403,0.961,24.962,299.396,92.626,-9.081,-3.790,-2.673,-1.044,0.216,-5.813,-4.699,-5.031,-3.238,0.104,2.958,-4.249,1.047,-0.209,-1.140,-4.167,0.000,43.646,-10.322,0.166,59.327,2.490
82856.301,300.403,0.961,24.964,299.396,92.305,-9.406,-3.679,-2.673,-0.209,0.649,-4.983,-4.485,-5.031,-2.010,-0.730,2.853,-4.355,1.675,-0.313,-1.762,-3.491,0.000,43.588,-10.362,0.165,59.311,2.501
82864.363,300.403,0.961,24.962,299.396,92.466,-9.189,-3.456,-1.818,-1.671,0.000,-4.983,-4.912,-5.138,-2.568,0.313,2.853,-3.930,0.838,-0.940,-1.762,-3.941,0.000,43.569,-10.403,0.164,59.311,2.469
82868.395,300.404,0.961,24.965,299.475,92.626,-9.730,-3.790,-2.352,-0.522,-0.324,-4.879,-4.378,-5.674,-2.791,0.209,3.170,-3.824,1.361,1.047,-2.488,-3.378,0.000,43.511,-10.444,0.163,59.295,2.480
82860.332,300.403,0.961,24.963,299.396,92.466,-9.189,-4.682,-2.459,-0.835,0.216,-5.398,-4.912,-5.031,-3.349,-0.208,2.853,-4.886,0.524,0.105,-1.969,-4.391,0.000,43.453,-10.484,0.162,59.327,2.469
82864.363,300.403,0.961,24.966,299.475,92.786,-9.514,-3.567,-3.314,-0.940,-0.324,-5.813,-5.126,-5.460,-2.903,-0.730,3.064,-4.037,0.105,-0.418,-1.866,-3.828,0.000,43.415,-10.525,0.160,59.327,2.469
82860.332,300.401,0.961,24.960,299.317,92.466,-9.730,-3.344,-2.138,-1.357,-0.432,-5.398,-5.126,-5.460,-3.796,-1.146,2.536,-4.462,1.047,-1.045,-2.073,-3.378,0.000,43.376,-10.566,0.159,59.311,2.490
82864.363,300.404,0.961,24.959,299.317,92.145,-10.162,-4.459,-2.780,-0.835,-0.216,-4.672,-4.699,-5.460,-3.349,-0.730,2.219,-4.674,0.733,-0.418,-2.073,-3.603,0.000,43.280,-10.596,0.158,59.295,2.469
82868.395,300.401,0.961,24.958,299.317,92.466,-9.081,-4.125,-2.994,-1.148,-0.432,-5.087,-4.912,-5.246,-3.461,-0.730,2.958,-5.418,0.838,-0.418,-2.280,-3.265,0.000,43.184,-10.657,0.157,59.278,2.490
82868.395,300.406,0.961,24.962,299.396,92.466,-9.406,-3.790,-2.994,-1.462,0.108,-5.606,-4.805,-5.246,-3.349,-0.000,2.747,-4.249,0.524,0.105,-1.659,-4.166,0.000,43.107,-10.677,0.156,59.311,2.469
82868.395,300.404,0.961,24.958,299.317,92.466,-9.406,-3.233,-2.138,-1.462,-0.108,-5.294,-4.805,-5.567,-2.903,-0.938,2.958,-4.780,0.838,0.105,-1.659,-3.490,0.000,42.991,-10.738,0.155,59.295,2.490
82864.363,300.404,0.961,24.959,299.317,92.305,-9.622,-3.233,-1.925,-1.462,0.000,-4.983,-4.271,-5.246,-3.126,0.313,2.958,-4.249,1.466,-0.940,-1.451,-3.603,0.000,42.895,-10.779,0.154,59.311,2.469
82872.426,300.403,0.961,24.958,299.317,92.305,-8.757,-3.902,-2.780,-0.835,-0.432,-4.983,-4.378,-5.674,-3.126,-0.000,2.958,-4.037,1.257,0.523,-2.591,-3.716,0.000,42.780,-10.820,0.153,59.344,2.469
82864.363,300.406,0.961,24.959,299.317,92.145,-9.081,-4.013,-2.352,-0.835,0.108,-5.917,-4.592,-5.567,-3.908,-0.208,2.641,-4.249,1.152,-0.104,-2.073,-3.603,0.000,42.645,-10.871,0.152,59.295,2.490
82864.363,300.406,0.961,24.959,299.317,92.305,-9.730,-2.899,-3.101,-0.835,-0.216,-5.502,-5.126,-4.603,-2.345,-0.730,3.170,-4.249,0.838,0.314,-1.451,-3.040,0.000,42.510,-10.921,0.151,59.311,2.480
82868.395,300.401,0.961,24.952,299.159,92.305,-9.406,-3.010,-1.604,-0.940,0.324,-4.464,-5.019,-5.353,-2.791,-0.000,2.853,-3.930,1.571,-0.522,-1.659,-3.378,0.000,42.375,-10.982,0.151,59.327,2.480
82860.332,300.404,0.961,24.953,299.159,91.825,-9.189,-2.899,-2.245,-0.835,0.433,-5.087,-4.485,-6.102,-3.126,-0.313,3.170,-4.143,1.466,-0.000,-1.659,-3.490,0.000,42.221,-11.053,0.151,59.311,2.490
82860.332,300.404,0.961,24.950,299.080,91.825,-8.757,-4.013,-2.566,-0.731,0.000,-4.983,-4.165,-4.603,-3.796,0.104,3.275,-4.886,1.571,-0.000,-1.451,-3.265,0.000,42.125,-11.125,0.151,59.295,2.490
82864.363,300.401,0.961,24.946,299.001,91.985,-8.865,-3.344,-2.994,-1.044,0.216,-5.710,-4.912,-5.460,-2.233,-0.313,2.853,-3.930,0.314,0.419,-1.762,-4.391,0.000,41.952,-11.165,0.150,59.295,2.490
82868.395,300.404,0.961,24.952,299.159,91.665,-9.189,-3.344,-2.780,-0.731,-0.216,-5.087,-5.766,-5.353,-2.903,-0.313,3.064,-4.355,0.942,-0.522,-2.488,-3.490,0.000,41.837,-11.226,0.150,59.311,2.480
82868.395,300.403,0.961,24.958,299.317,91.665,-10.162,-4.013,-2.673,-1.148,0.108,-5.191,-4.485,-5.031,-2.903,0.209,2.536,-4.462,0.838,-0.418,-1.659,-3.716,0.000,41.702,-11.277,0.149,59.311,2.469
82860.332,300.404,0.961,24.956,299.238,91.345,-9.081,-4.459,-2.780,-1.148,-0.972,-4.879,-5.126,-5.674,-3.238,-0.208,3.064,-5.205,0.209,-0.731,-2.384,-3.941,0.000,41.548,-11.328,0.149,59.295,2.490
82868.395,300.406,0.961,24.955,299.238,91.185,-9.514,-3.679,-2.566,-1.253,0.216,-5.917,-4.805,-5.246,-3.684,-0.313,2.853,-4.568,0.628,-0.418,-1.451,-4.842,0.000,41.471,-11.379,0.149,59.311,2.490
82872.426,300.433,0.961,24.880,297.421,123.524,-9.514,-3.345,-3.314,-1.149,-0.216,-6.229,-5.019,-5.888,-2.903,-0.834,3.276,-4.143,0.628,-0.209,-1.762,-3.829,0.000,57.656,6.536,-0.705,59.246,4.992
82872.426,300.433,0.961,24.877,297.341,123.524,-9.189,-3.456,-2.245,-1.253,0.108,-5.087,-5.233,-5.031,-2.680,-0.834,2.642,-4.355,1.256,-0.314,-2.384,-3.716,0.000,57.560,6.546,-0.709,59.262,5.002
82872.426,300.436,0.961,24.880,297.421,123.524,-10.270,-4.682,-2.566,-1.879,-0.540,-5.710,-4.699,-5.674,-3.238,-0.417,2.113,-4.780,1.047,-0.418,-1.969,-3.604,0.000,57.503,6.597,-0.713,59.229,4.992
82872.426,300.435,0.961,24.883,297.500,123.524,-8.433,-3.679,-1.818,-0.313,-0.324,-5.087,-4.378,-4.924,-3.014,0.000,3.170,-4.780,1.256,0.105,-2.591,-4.167,0.000,57.387,6.607,-0.715,59.246,5.002
82868.395,300.436,0.961,24.881,297.421,123.363,-9.406,-3.902,-2.245,-1.253,0.216,-6.021,-4.378,-5.138,-3.238,0.000,3.170,-3.930,1.256,0.209,-1.451,-3.829,0.000,57.368,6.648,-0.719,59.229,5.013
82872.426,300.433,0.961,24.880,297.421,123.684,-9.297,-3.790,-2.673,-0.418,0.216,-4.672,-3.951,-5.031,-2.791,-1.251,2.853,-4.249,0.628,-0.523,-2.695,-4.167,0.000,57.310,6.668,-0.723,59.246,5.002
82876.458,300.432,0.961,24.886,297.579,123.524,-10.162,-4.013,-2.352,-1.671,-0.108,-4.672,-4.912,-5.674,-3.349,0.000,2.959,-4.674,1.780,-0.627,-1.348,-2.815,0.000,57.272,6.739,-0.727,59.262,5.002
82864.363,300.435,0.961,24.884,297.500,123.684,-8.433,-3.567,-2.031,-0.313,0.649,-4.879,-4.058,-5.460,-3.461,0.000,2.959,-4.568,1.466,0.314,-2.073,-3.378,0.000,57.233,6.760,-0.731,59.295,4.981
82876.458,300.436,0.961,24.886,297.579,123.844,-9.081,-4.125,-2.245,-0.731,0.324,-5.087,-4.805,-5.138,-4.243,-0.208,3.276,-4.780,1.675,0.733,-1.555,-3.604,0.000,57.214,6.780,-0.733,59.246,4.992
82872.426,300.435,0.961,24.887,297.579,124.164,-8.757,-2.787,-2.887,-0.940,0.541,-4.983,-3.951,-4.710,-2.121,-0.208,3.381,-3.930,0.733,0.523,-1.866,-3.829,0.000,57.137,6.821,-0.735,59.246,4.992
82868.395,300.436,0.961,24.877,297.341,124.484,-9.081,-3.679,-2.138,-1.462,0.000,-5.606,-5.766,-6.102,-3.238,-0.104,2.853,-4.568,1.885,-0.314,-1.866,-3.266,0.000,57.156,6.861,-0.738,59.278,4.992
82872.426,300.436,0.961,24.883,297.500,124.804,-9.514,-3.122,-1.711,-0.940,0.541,-4.568,-3.310,-5.246,-2.568,0.313,2.641,-4.143,1.571,0.209,-1.866,-3.941,0.000,57.137,6.902,-0.739,59.246,4.992
82868.395,300.435,0.961,24.887,297.579,124.964,-8.541,-4.794,-2.566,-1.357,-0.756,-6.021,-5.233,-5.567,-3.908,-0.730,3.064,-5.630,0.838,-0.000,-2.695,-3.716,0.000,57.137,6.922,-0.739,59.246,5.013
82872.426,300.433,0.961,24.883,297.500,125.125,-9.406,-3.679,-2.673,-1.357,0.541,-5.502,-4.592,-5.031,-2.903,-0.417,2.747,-4.568,0.628,-0.522,-2.280,-4.730,0.000,57.118,6.943,-0.740,59.262,5.013
82872.426,300.432,0.961,24.880,297.421,125.445,-9.730,-3.456,-2.887,-0.731,0.108,-4.256,-4.699,-5.246,-2.568,-1.563,3.064,-4.143,0.733,-0.209,-1.969,-2.928,0.000,57.137,6.993,-0.740,59.246,4.992
82864.363,300.433,0.961,24.881,297.421,125.605,-9.514,-3.679,-1.925,-1.044,-0.108,-4.983,-5.019,-5.567,-3.461,-0.313,2.536,-4.674,0.942,-0.627,-1.969,-3.378,0.000,57.156,7.014,-0.740,59.262,4.992
82868.395,300.435,0.961,24.887,297.579,126.245,-9.622,-4.459,-3.208,-1.044,-0.864,-5.294,-4.699,-6.209,-4.019,-0.208,3.064,-4.780,0.524,-0.313,-2.695,-3.491,0.000,57.175,7.054,-0.738,59.262,5.002
82876.458,300.436,0.961,24.883,297.500,126.085,-9.189,-3.344,-2.673,-1.044,0.649,-5.917,-4.912,-5.567,-4.019,-0.313,2.958,-4.249,1.047,0.000,-1.969,-4.054,0.000,57.175,7.064,-0.737,59.262,5.013
82872.426,300.435,0.961,24.883,297.500,126.565,-9.406,-3.456,-3.421,-1.462,-0.324,-5.813,-4.912,-5.353,-2.345,-0.938,3.064,-4.249,0.733,0.105,-1.244,-2.928,0.000,57.252,7.105,-0.734,59.229,4.992
82860.332,300.432,0.961,24.882,297.421,127.046,-8.865,-3.122,-1.818,-1.462,0.433,-4.775,-4.805,-5.460,-3.014,0.313,2.958,-4.037,0.628,-0.313,-2.280,-4.842,0.000,57.291,7.136,-0.732,59.262,5.002
82872.426,300.433,0.961,24.883,297.500,127.366,-9.838,-4.348,-2.994,-1.253,-0.648,-5.502,-4.699,-6.102,-3.684,-0.625,2.853,-4.780,0.524,0.000,-2.799,-3.604,0.000,57.310,7.166,-0.728,59.262,5.002
82864.363,300.438,0.961,24.885,297.500,127.206,-9.189,-4.459,-2.352,-0.940,0.649,-4.775,-4.378,-4.282,-3.684,-0.104,2.958,-5.099,1.152,0.209,-0.933,-3.829,0.000,57.387,7.207,-0.725,59.278,4.992
82868.395,300.433,0.961,24.884,297.500,127.526,-8.865,-3.010,-2.887,-0.940,0.108,-5.502,-4.805,-4.924,-2.345,-0.417,3.592,-3.612,1.361,0.628,-1.762,-3.604,0.000,57.426,7.258,-0.722,59.262,5.002
82868.395,300.432,0.961,24.877,297.341,127.846,-9.081,-3.010,-2.031,-0.731,0.649,-4.672,-4.912,-5.031,-2.903,-0.208,2.958,-3.824,1.675,-0.731,-2.177,-3.604,0.000,57.483,7.258,-0.720,59.262,5.002
82864.363,300.436,0.961,24.885,297.500,128.006,-9.622,-4.125,-2.352,-0.209,-0.432,-4.672,-4.592,-5.781,-3.014,-0.208,2.536,-4.355,0.628,0.105,-2.177,-3.716,0.000,57.541,7.308,-0.717,59.246,5.024
82860.332,300.433,0.961,24.885,297.500,128.326,-8.757,-4.348,-1.604,-0.835,-0.216,-4.879,-4.592,-4.924,-3.795,-0.104,3.592,-4.568,1.466,0.209,-1.969,-3.378,0.000,57.637,7.339,-0.713,59.246,5.013
82872.426,300.433,0.961,24.880,297.421,128.166,-9.081,-3.344,-2.459,-0.835,0.216,-6.125,-4.912,-5.138,-3.237,-0.417,3.170,-4.143,0.419,-0.627,-2.384,-4.955,0.000,57.714,7.369,-0.711,59.229,5.013
82868.395,300.435,0.961,24.877,297.341,128.326,-9.406,-4.013,-3.208,-1.462,-0.108,-5.294,-4.805,-5.246,-2.679,-1.146,3.487,-4.568,0.838,-0.104,-2.073,-3.829,0.000,57.791,7.430,-0.708,59.278,5.002
82868.395,300.432,0.961,24.880,297.421,128.326,-9.297,-3.567,-2.459,-1.566,0.108,-5.294,-4.805,-5.781,-3.126,-0.208,2.219,-4.993,1.152,-0.731,-1.866,-3.604,0.000,57.849,7.491,-0.706,59.246,4.981
82864.363,300.432,0.961,24.881,297.421,128.486,-8.973,-3.679,-2.352,-0.209,-0.432,-5.294,-4.485,-5.460,-3.349,-0.313,3.170,-4.674,0.733,-0.209,-2.799,-4.279,0.000,57.907,7.522,-0.703,59.229,4.992
82860.332,300.432,0.961,24.875,297.262,128.326,-9.297,-3.790,-2.031,-0.940,-0.108,-5.502,-4.592,-5.460,-4.465,-0.625,2.219,-4.568,0.628,-0.104,-1.348,-3.941,0.000,57.984,7.593,-0.701,59.246,4.992
82860.332,300.432,0.961,24.875,297.262,128.647,-9.081,-3.344,-3.421,-1.148,-0.108,-5.191,-4.912,-5.246,-2.567,-0.625,2.641,-4.355,0.524,0.209,-1.451,-3.153,0.000,58.061,7.644,-0.700,59.246,5.002
82864.363,300.433,0.961,24.881,297.421,128.486,-8.973,-3.122,-2.031,-1.357,0.433,-4.464,-4.592,-4.603,-2.233,0.104,3.170,-3.718,1.885,-0.418,-1.244,-3.153,0.000,58.061,7.674,-0.700,59.246,5.002
82856.301,300.433,0.961,24.876,297.262,128.326,-9.406,-3.567,-2.352,-1.148,-0.648,-5.294,-4.165,-6.316,-3.907,-0.313,1.902,-4.886,0.524,-0.418,-2.073,-4.166,0.000,58.099,7.725,-0.700,59.262,4.992
82860.332,300.433,0.961,24.875,297.262,128.486,-9.189,-4.905,-2.459,-1.148,-0.540,-5.606,-5.446,-5.031,-3.237,-0.000,3.698,-4.568,1.361,0.523,-1.659,-3.490,0.000,58.099,7.806,-0.699,59.262,4.981
82864.363,300.435,0.961,24.884,297.500,128.326,-8.865,-2.676,-2.673,-0.731,0.000,-5.813,-5.126,-5.246,-2.567,-0.104,2.958,-4.037,0.524,-0.209,-1.969,-4.166,0.000,58.118,7.847,-0.699,59.295,4.992
82872.426,300.433,0.961,24.880,297.421,128.326,-9.189,-3.456,-2.352,-0.626,0.757,-3.945,-4.805,-4.603,-1.786,-0.208,4.015,-4.355,1.257,-0.104,-1.659,-3.490,0.000,58.080,7.908,-0.700,59.262,5.002
82864.363,300.432,0.961,24.874,297.262,128.166,-9.730,-3.122,-2.566,-1.148,0.108,-5.710,-4.485,-6.102,-4.130,-0.417,1.902,-4.355,0.733,-0.627,-1.866,-3.490,0.000,58.041,7.949,-0.700,59.262,5.002
82860.332,300.438,0.961,24.872,297.183,128.006,-9.189,-4.348,-2.031,-0.835,-0.540,-4.568,-4.271,-5.353,-3.460,-0.000,3.381,-4.780,0.733,0.628,-2.695,-3.378,0.000,58.003,8.010,-0.701,59.278,4.981
82864.363,300.433,0.961,24.881,297.421,127.686,-9.406,-4.013,-2.673,-0.626,0.757,-5.918,-4.165,-4.710,-3.237,-0.208,3.381,-3.930,1.152,-0.209,-1.451,-4.616,0.000,57.964,8.050,-0.702,59.295,4.992
82864.363,300.433,0.961,24.881,297.421,127.366,-8.865,-3.456,-2.887,-0.209,0.216,-4.776,-4.485,-5.031,-2.456,-0.521,3.698,-3.824,1.675,0.314,-1.659,-3.490,0.000,57.887,8.091,-0.702,59.246,4.992
82868.395,300.433,0.961,24.877,297.341,127.206,-9.297,-3.567,-2.138,-1.671,-0.324,-5.607,-5.446,-5.567,-3.573,-0.417,2.324,-5.099,0.628,-1.045,-2.073,-4.053,0.000,57.791,8.121,-0.704,59.262,5.002
82864.363,300.436,0.961,24.885,297.500,127.206,-9.622,-4.013,-2.459,-0.731,-0.864,-5.088,-4.592,-5.674,-2.680,0.104,3.064,-4.143,1.152,-0.104,-2.488,-3.490,0.000,57.714,8.162,-0.705,59.246,5.002
82872.426,300.430,0.961,24.883,297.500,127.046,-8.865,-3.679,-2.352,-0.940,0.324,-4.776,-4.805,-4.817,-3.684,-0.208,3.170,-4.674,1.361,0.209,-1.762,-4.166,0.000,57.599,8.152,-0.706,59.246,5.013
82868.395,300.436,0.961,24.884,297.500,126.725,-9.514,-3.679,-3.421,-1.671,-0.432,-6.126,-4.912,-5.138,-3.014,-0.000,3.064,-3.718,0.419,0.105,-1.659,-3.603,0.000,57.483,8.172,-0.706,59.246,4.992
82876.458,300.433,0.961,24.883,297.500,126.886,-9.622,-3.344,-2.245,-0.418,0.433,-4.880,-5.339,-5.138,-2.791,-0.417,2.747,-4.462,0.733,-1.045,-2.073,-3.941,0.000,57.329,8.192,-0.706,59.262,5.002
