%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
10046.802,272.803,0.128,15.027,14.486,8.510,-8.435,-2.341,-1.070,0.105,0.649,-3.946,-3.632,-4.926,-2.122,1.462,3.487,-3.719,2.304,0.838,-1.244,-1.915,0.000,-114.033,-51.907,6.664,180.012,-6.995
10046.802,272.801,0.128,15.068,14.565,8.510,-7.462,-3.010,-1.497,-0.418,0.108,-3.842,-4.273,-4.926,-2.010,1.357,4.438,-4.038,2.408,1.256,-1.140,-2.478,0.000,-113.995,-51.927,6.664,180.045,-7.016
10042.771,272.799,0.128,15.071,14.565,8.670,-7.353,-2.118,-1.604,0.105,1.190,-4.257,-4.059,-4.391,-2.903,1.044,3.593,-3.400,2.304,1.152,-1.140,-2.816,0.000,-113.879,-51.937,6.664,180.012,-6.995
10046.802,272.801,0.128,15.027,14.486,8.349,-7.786,-2.007,-1.925,-0.104,0.757,-4.361,-3.632,-4.498,-1.452,0.835,3.804,-3.825,1.675,0.419,-0.726,-2.591,0.000,-113.821,-51.957,6.663,180.012,-7.006
10042.771,272.799,0.128,15.030,14.486,8.510,-7.894,-2.453,-0.963,-0.313,0.649,-4.361,-4.379,-4.926,-1.898,0.626,3.910,-3.719,2.723,0.524,-0.933,-2.253,0.000,-113.744,-51.947,6.663,180.028,-7.016
10042.771,272.799,0.128,15.030,14.486,8.510,-8.002,-3.122,-1.177,-0.835,0.433,-4.569,-4.273,-4.819,-2.791,1.149,3.593,-3.506,1.990,0.209,-1.451,-2.253,0.000,-113.725,-51.957,6.662,180.012,-6.984
10046.802,272.796,0.128,15.068,14.565,8.670,-7.462,-2.564,-1.070,-0.000,0.216,-4.050,-3.738,-5.248,-1.675,1.044,4.016,-3.825,2.199,0.838,-1.347,-2.366,0.000,-113.629,-51.957,6.661,179.979,-6.995
10042.771,272.803,0.128,14.989,14.407,8.510,-7.570,-3.233,-1.711,-0.000,0.865,-4.777,-3.845,-4.284,-2.568,1.044,3.804,-4.038,2.618,0.942,-0.622,-2.253,0.000,-113.591,-51.968,6.660,180.012,-7.006
10050.833,272.803,0.128,15.024,14.486,8.349,-7.353,-2.007,-1.925,-0.000,1.081,-4.984,-3.632,-4.391,-2.010,0.522,3.910,-2.975,1.675,1.152,-0.933,-2.703,0.000,-113.571,-51.957,6.658,180.012,-7.006
10042.771,272.798,0.128,15.112,14.644,8.670,-7.678,-2.007,-1.497,0.105,0.973,-3.323,-4.273,-4.819,-1.898,0.313,4.438,-3.294,2.618,0.524,-1.244,-1.802,0.000,-113.456,-51.978,6.658,180.012,-7.006
10042.771,272.801,0.128,14.989,14.407,8.830,-8.002,-2.676,-1.070,-0.313,0.541,-4.050,-4.059,-4.498,-1.787,1.044,3.699,-2.975,2.408,0.419,-0.829,-2.253,0.000,-113.456,-51.978,6.656,179.996,-6.995
10046.802,272.798,0.128,14.986,14.407,8.670,-7.462,-2.007,-0.749,-0.418,0.324,-4.257,-3.738,-5.462,-1.787,1.044,4.016,-3.506,2.932,0.942,-1.244,-2.478,0.000,-113.417,-51.978,6.655,180.012,-7.006
10042.771,272.798,0.128,14.989,14.407,8.670,-7.894,-3.010,-1.070,0.105,0.757,-4.050,-3.845,-4.070,-2.345,0.940,4.121,-4.569,2.513,1.675,-1.140,-2.591,0.000,-113.379,-51.968,6.654,179.979,-7.006
10042.771,272.798,0.128,15.071,14.565,8.349,-7.353,-2.453,-1.497,-0.104,0.865,-5.192,-3.952,-3.963,-2.122,0.940,3.910,-3.081,2.513,0.733,-0.726,-2.929,0.000,-113.340,-51.968,6.652,180.028,-7.006
10050.833,272.798,0.128,15.024,14.486,8.349,-7.678,-1.895,-1.284,-0.313,1.081,-4.154,-3.845,-4.605,-2.010,0.209,4.333,-2.975,2.094,1.256,-0.622,-1.802,0.000,-113.340,-51.957,6.651,179.996,-7.016
10046.802,272.799,0.128,15.027,14.486,8.510,-7.678,-2.007,-0.642,-0.627,0.433,-3.946,-4.059,-4.391,-1.898,1.044,4.016,-3.506,2.408,0.209,-0.622,-2.591,0.000,-113.340,-51.947,6.652,180.012,-6.984
10042.771,272.798,0.128,15.030,14.486,8.510,-8.002,-2.676,-1.284,-0.418,0.973,-4.361,-4.166,-5.034,-1.898,1.357,3.699,-3.506,2.408,0.942,-0.622,-2.028,0.000,-113.302,-51.937,6.650,180.012,-6.984
10042.771,272.798,0.128,15.030,14.486,8.349,-7.137,-3.345,-1.070,0.523,0.324,-4.154,-3.952,-4.605,-1.675,1.357,4.121,-3.719,2.094,1.047,-0.933,-1.690,0.000,-113.340,-51.937,6.649,180.012,-7.016
10038.740,272.798,0.128,15.033,14.486,8.349,-7.678,-2.341,-1.284,-0.000,0.973,-5.192,-4.059,-4.605,-2.568,1.044,4.121,-3.506,2.618,1.152,-1.244,-3.267,0.000,-113.283,-51.927,6.648,180.012,-6.973
10038.740,272.799,0.128,15.033,14.486,8.349,-7.353,-2.118,-1.818,-0.104,1.298,-4.465,-3.845,-4.819,-1.898,0.313,3.487,-3.081,1.257,0.838,-0.829,-2.816,0.000,-113.321,-51.917,6.647,180.012,-6.995
10042.771,272.798,0.128,14.989,14.407,8.510,-7.894,-2.230,-0.963,0.209,0.433,-3.842,-4.700,-4.819,-1.787,0.835,3.804,-3.188,2.408,0.524,-1.244,-1.802,0.000,-113.360,-51.907,6.646,179.996,-6.984
10038.740,272.795,0.128,15.033,14.486,8.029,-8.435,-2.564,-0.749,-0.627,0.324,-3.946,-3.952,-4.391,-2.457,0.522,3.382,-3.719,2.304,0.733,-1.244,-2.478,0.000,-113.340,-51.876,6.645,180.028,-6.995
10038.740,272.796,0.128,14.992,14.407,8.349,-7.353,-2.676,-1.284,-0.104,0.000,-4.673,-3.952,-5.034,-2.568,1.149,3.910,-3.613,1.780,1.256,-1.347,-1.915,0.000,-113.340,-51.876,6.645,180.012,-7.006
10042.771,272.799,0.128,14.948,14.328,8.349,-7.786,-3.456,-0.963,-0.209,1.190,-4.673,-3.845,-3.855,-2.791,1.044,3.910,-3.719,2.304,0.942,-0.726,-2.703,0.000,-113.302,-51.856,6.644,179.996,-7.006
10038.740,272.796,0.128,14.992,14.407,8.029,-8.110,-2.453,-2.032,-0.000,0.865,-5.192,-4.273,-4.070,-1.675,0.940,3.804,-3.400,1.780,0.733,-0.829,-3.041,0.000,-113.360,-51.846,6.645,180.045,-6.995
10046.802,272.801,0.128,14.904,14.249,8.349,-7.137,-2.118,-1.177,-0.522,0.433,-3.738,-4.273,-4.712,-1.452,0.313,4.226,-3.506,2.618,0.524,-0.933,-2.028,0.000,-113.398,-51.815,6.645,180.012,-6.995
10038.740,272.799,0.128,14.992,14.407,8.189,-8.110,-2.453,-1.177,-0.522,1.190,-3.946,-4.059,-4.391,-1.228,1.149,3.910,-3.188,2.094,0.209,-0.933,-2.478,0.000,-113.398,-51.795,6.643,180.012,-7.006
10050.833,272.796,0.128,14.901,14.249,8.349,-7.570,-2.341,-0.749,-0.104,0.216,-4.361,-3.632,-5.141,-2.122,1.357,3.910,-3.400,2.408,1.256,-1.244,-2.591,0.000,-113.417,-51.764,6.645,180.012,-7.006
10038.740,272.799,0.128,15.033,14.486,8.029,-7.678,-3.456,-1.070,-0.104,0.541,-3.842,-3.952,-4.391,-2.568,1.044,4.226,-4.038,2.199,1.466,-0.622,-1.802,0.000,-113.417,-51.754,6.644,180.028,-7.006
10046.802,272.799,0.128,14.945,14.328,7.869,-7.462,-2.787,-1.391,0.105,0.865,-4.880,-3.845,-4.605,-2.568,0.731,4.121,-3.188,1.885,1.256,-0.726,-3.379,0.000,-113.437,-51.734,6.645,179.963,-6.995
10042.771,272.798,0.128,14.907,14.249,8.189,-7.570,-2.007,-1.604,0.314,0.865,-4.257,-3.632,-4.391,-1.787,0.209,3.593,-3.506,2.094,1.361,-1.451,-2.253,0.000,-113.437,-51.714,6.645,180.012,-6.995
10042.771,272.801,0.128,14.948,14.328,8.029,-7.570,-2.564,-0.856,-0.418,1.190,-4.257,-4.486,-4.498,-2.122,0.940,3.593,-2.975,2.408,0.419,-0.622,-2.028,0.000,-113.475,-51.653,6.646,180.028,-6.995
10038.740,272.801,0.128,14.910,14.249,8.029,-8.327,-2.341,-1.177,-0.000,1.190,-3.946,-3.311,-5.248,-1.675,1.357,3.381,-3.400,1.990,0.733,-1.451,-2.478,0.000,-113.456,-51.632,6.647,180.012,-6.995
10042.771,272.799,0.128,14.865,14.170,8.029,-7.353,-3.122,-1.284,-0.000,-0.216,-4.569,-4.166,-4.819,-2.568,0.835,4.121,-3.719,2.094,1.047,-1.866,-2.253,0.000,-113.456,-51.581,6.647,180.012,-6.995
10046.802,272.799,0.128,14.821,14.091,8.029,-7.570,-2.787,-1.925,0.209,1.190,-4.257,-3.952,-4.284,-2.791,0.940,3.910,-2.975,2.304,1.152,-0.933,-2.253,0.000,-113.494,-51.551,6.648,180.028,-6.995
10042.771,272.799,0.128,14.907,14.249,8.029,-7.570,-2.341,-2.139,-0.000,0.324,-4.569,-3.845,-4.177,-1.898,0.626,3.170,-3.506,1.047,0.733,-1.037,-2.253,0.000,-113.494,-51.510,6.650,180.028,-6.995
10042.771,272.801,0.128,14.865,14.170,7.869,-7.137,-1.895,-0.856,-0.000,0.324,-4.050,-4.379,-4.391,-1.452,0.313,4.226,-3.400,2.932,0.838,-1.140,-1.690,0.000,-113.475,-51.480,6.650,180.028,-6.995
10038.740,272.803,0.128,14.951,14.328,8.029,-8.759,-2.564,-1.177,-0.418,0.649,-4.050,-3.525,-4.605,-2.233,0.940,3.170,-3.825,2.513,0.524,-1.140,-2.478,0.000,-113.514,-51.419,6.653,179.996,-6.995
10038.740,272.804,0.128,14.868,14.170,8.510,-7.029,-2.787,-1.177,0.209,-0.540,-4.257,-3.952,-5.355,-1.340,1.566,3.487,-3.613,2.199,1.466,-1.244,-2.366,0.000,-113.494,-51.378,6.653,180.045,-6.995
10038.740,272.801,0.128,14.910,14.249,8.189,-7.570,-3.345,-0.963,0.314,0.433,-4.569,-4.273,-3.963,-2.903,0.731,3.910,-4.144,2.408,0.733,-1.244,-2.591,0.000,-113.514,-51.338,6.654,180.012,-6.995
10038.740,272.803,0.128,14.951,14.328,7.869,-7.894,-2.564,-2.032,-0.522,0.433,-5.192,-4.059,-4.712,-1.787,0.835,4.121,-2.444,1.257,1.047,-0.829,-3.267,0.000,-113.533,-51.266,6.656,179.996,-6.995
10038.740,272.804,0.128,14.951,14.328,8.189,-7.137,-1.895,-1.497,-0.313,1.190,-3.738,-4.486,-4.605,-1.675,0.313,4.227,-3.400,2.304,0.628,-1.555,-2.366,0.000,-113.494,-51.206,6.657,180.012,-6.995
10050.833,272.801,0.128,14.818,14.091,8.189,-7.570,-2.341,-0.963,-0.731,1.298,-4.361,-3.738,-4.177,-1.228,1.462,3.804,-3.506,2.618,0.733,-0.829,-2.478,0.000,-113.514,-51.165,6.658,179.996,-6.984
10042.771,272.799,0.128,14.865,14.170,8.189,-7.678,-2.453,-0.535,0.314,0.541,-4.154,-3.738,-5.248,-1.787,0.835,3.699,-3.506,2.304,0.942,-1.451,-2.591,0.000,-113.533,-51.104,6.661,180.028,-7.006
10046.802,272.803,0.128,14.904,14.249,8.349,-7.029,-3.122,-0.642,0.105,0.865,-4.465,-3.738,-4.391,-1.787,0.731,4.333,-4.144,2.304,0.942,-1.451,-2.366,0.000,-113.552,-51.053,6.663,179.979,-6.995
10046.802,272.804,0.128,14.821,14.091,8.029,-7.245,-2.899,-1.925,0.209,1.082,-4.984,-3.845,-4.284,-2.122,0.940,4.227,-3.506,2.304,1.047,-0.518,-2.591,0.000,-113.494,-50.992,6.664,180.012,-6.984
10042.771,272.803,0.128,14.824,14.091,8.349,-7.786,-2.341,-1.497,-0.313,0.649,-3.842,-3.632,-4.712,-1.340,0.313,3.910,-3.613,1.571,0.733,-1.140,-1.915,0.000,-113.514,-50.951,6.666,179.996,-7.006
10042.771,272.804,0.128,14.948,14.328,8.189,-7.678,-2.341,-0.642,-0.627,0.649,-4.361,-4.700,-4.177,-2.122,0.940,3.699,-3.294,2.408,0.209,-0.829,-2.028,0.000,-113.514,-50.911,6.667,179.996,-6.995
10042.771,272.803,0.128,14.948,14.328,8.349,-8.435,-2.453,-1.284,0.105,0.649,-4.050,-4.166,-5.141,-1.675,0.731,3.382,-3.506,2.199,0.628,-1.037,-2.140,0.000,-113.494,-50.860,6.668,179.996,-7.006
10042.771,272.801,0.128,14.865,14.170,8.510,-7.245,-2.899,-1.391,0.418,-0.324,-4.569,-4.059,-4.819,-2.233,0.835,4.438,-3.613,2.094,1.256,-1.555,-2.253,0.000,-113.475,-50.799,6.671,180.012,-6.973
10046.802,272.804,0.128,14.863,14.170,8.349,-7.137,-2.453,-1.604,-0.104,1.406,-4.777,-4.166,-4.070,-2.791,1.462,4.121,-3.719,2.513,1.152,-0.622,-2.140,0.000,-113.475,-50.758,6.672,180.012,-7.006
10038.740,272.801,0.128,14.910,14.249,8.349,-8.327,-1.672,-1.818,-0.418,0.541,-4.154,-3.738,-4.177,-1.563,0.418,3.910,-2.975,1.675,0.838,-0.622,-2.478,0.000,-113.494,-50.708,6.674,180.012,-6.995
10042.771,272.801,0.128,14.865,14.170,8.349,-7.245,-1.784,-0.856,-0.000,0.973,-3.946,-4.700,-4.284,-2.345,0.104,3.699,-3.825,1.990,0.628,-1.037,-2.253,0.000,-113.475,-50.697,6.675,180.012,-6.995
10046.802,272.801,0.128,14.821,14.091,8.349,-8.327,-2.899,-1.070,-0.000,0.973,-4.465,-4.166,-5.141,-2.233,1.671,3.593,-3.506,2.513,0.314,-1.244,-2.140,0.000,-113.437,-50.647,6.677,180.028,-7.016
10038.740,272.799,0.128,14.868,14.170,8.349,-7.245,-2.564,-1.711,-0.209,0.324,-4.361,-4.166,-5.248,-2.791,0.940,4.121,-3.506,2.304,1.256,-1.347,-1.915,0.000,-113.456,-50.647,6.680,180.028,-7.006
10046.802,272.799,0.128,14.821,14.091,8.029,-7.353,-3.233,-1.391,-0.313,0.541,-4.154,-4.166,-4.284,-2.903,0.731,3.910,-4.038,2.304,0.942,-0.933,-2.478,0.000,-113.417,-50.636,6.681,179.996,-6.995
10046.802,272.799,0.128,14.862,14.170,8.189,-7.570,-2.118,-1.711,-0.313,0.757,-4.880,-3.738,-4.819,-1.563,1.149,3.699,-3.506,1.990,1.152,-0.933,-2.703,0.000,-113.398,-50.626,6.682,179.996,-6.995
10038.740,272.801,0.128,14.868,14.170,8.349,-7.786,-2.453,-1.177,-0.209,0.757,-4.257,-4.700,-4.605,-1.675,0.835,3.804,-2.975,3.037,1.152,-1.037,-2.478,0.000,-113.379,-50.606,6.684,180.012,-6.995
10046.802,272.799,0.128,14.862,14.170,8.349,-7.570,-2.453,-1.177,-0.940,0.649,-4.361,-4.486,-3.963,-1.563,1.566,3.804,-3.400,2.408,0.209,-1.140,-2.140,0.000,-113.360,-50.606,6.685,180.012,-7.006
10038.740,272.798,0.128,14.868,14.170,8.189,-7.462,-2.230,-1.604,0.523,0.757,-4.777,-3.632,-5.676,-2.122,1.044,3.698,-3.506,2.723,0.838,-1.451,-2.591,0.000,-113.321,-50.606,6.687,179.996,-7.016
10038.740,272.799,0.128,14.827,14.091,8.189,-7.353,-3.233,-0.963,-0.313,0.649,-3.946,-3.845,-3.855,-2.233,0.626,4.226,-3.719,2.304,1.361,-1.140,-1.802,0.000,-113.283,-50.636,6.689,180.012,-6.995
10038.740,272.798,0.128,14.868,14.170,8.189,-7.245,-2.453,-1.818,-0.313,1.081,-5.192,-3.952,-4.712,-2.010,0.940,4.543,-3.188,2.513,1.361,-0.311,-2.591,0.000,-113.225,-50.647,6.690,180.028,-7.006
10042.771,272.796,0.128,14.782,14.012,8.189,-7.570,-2.118,-1.711,-0.000,0.433,-4.257,-3.738,-4.391,-1.898,-0.104,3.910,-3.081,2.094,1.256,-1.037,-2.140,0.000,-113.186,-50.657,6.693,180.012,-6.995
10042.771,272.798,0.128,14.782,14.012,8.670,-7.462,-2.453,-1.284,-0.000,0.541,-4.257,-4.700,-4.391,-1.675,1.044,3.487,-3.613,2.723,0.419,-1.244,-2.140,0.000,-113.148,-50.708,6.694,180.045,-7.016
10038.740,272.798,0.128,14.827,14.091,8.029,-8.110,-2.787,-0.963,-0.104,0.757,-4.154,-3.632,-4.819,-2.345,0.940,3.487,-3.294,2.094,0.733,-0.933,-2.028,0.000,-113.090,-50.738,6.696,180.012,-7.006
10042.771,272.799,0.128,14.865,14.170,8.349,-7.678,-3.010,-1.177,-0.000,0.433,-3.946,-3.952,-4.605,-1.787,1.253,4.121,-3.294,2.723,1.256,-1.762,-2.140,0.000,-113.071,-50.769,6.698,179.979,-7.016
10038.740,272.799,0.128,14.785,14.012,8.349,-7.462,-2.007,-1.818,-0.104,0.541,-4.777,-4.059,-4.391,-2.568,1.044,4.226,-3.400,2.199,0.942,-0.829,-2.703,0.000,-112.994,-50.809,6.700,180.012,-7.016
10038.740,272.798,0.128,14.827,14.091,8.510,-8.543,-2.787,-0.749,-0.209,0.757,-4.880,-3.952,-5.676,-2.680,0.940,3.698,-3.188,2.618,0.733,-1.140,-2.366,0.000,-183.030,-69.933,7.459,180.028,-6.029
10038.740,272.798,0.128,14.785,14.012,8.670,-7.353,-3.122,-1.176,0.105,-0.216,-3.946,-3.738,-4.177,-2.010,1.358,4.438,-3.719,1.780,0.942,-1.348,-2.366,0.000,-183.107,-69.974,7.460,180.012,-6.018
10038.740,272.799,0.128,14.743,13.933,8.510,-7.678,-2.341,-1.497,-0.104,0.865,-4.777,-4.379,-4.605,-2.903,0.627,4.121,-3.613,2.513,1.361,-0.207,-2.929,0.000,-183.145,-70.015,7.458,180.028,-6.007
10038.740,272.799,0.128,14.743,13.933,8.670,-7.245,-1.672,-2.139,-0.209,1.081,-4.154,-4.273,-4.498,-1.563,0.731,3.909,-2.975,1.990,0.628,-1.348,-2.028,0.000,-183.261,-70.025,7.458,180.028,-6.029
10038.740,272.798,0.128,14.743,13.933,8.510,-8.110,-2.007,-0.963,-0.313,0.216,-4.050,-4.593,-4.605,-2.122,0.313,3.909,-3.294,2.932,0.524,-1.140,-1.802,0.000,-183.338,-70.065,7.457,179.996,-6.007
10030.677,272.799,0.128,14.791,14.012,8.670,-8.435,-2.341,-1.497,-0.418,0.973,-3.946,-3.098,-4.498,-2.122,0.731,3.698,-3.081,2.199,0.209,-0.933,-2.253,0.000,-183.395,-70.086,7.457,180.012,-6.007
10030.677,272.799,0.128,14.791,14.012,8.670,-7.570,-3.010,-1.390,0.732,-0.216,-4.569,-4.166,-4.712,-2.233,0.835,4.226,-3.825,2.199,1.466,-1.451,-2.816,0.000,-183.511,-70.126,7.457,179.979,-6.018
10034.708,272.801,0.128,14.788,14.012,8.510,-7.462,-2.787,-1.497,-0.313,0.757,-4.257,-4.166,-4.284,-2.456,0.835,3.804,-3.719,2.618,1.361,-0.726,-2.253,0.000,-183.588,-70.157,7.456,180.012,-6.007
10034.708,272.803,0.128,14.705,13.854,8.670,-7.894,-1.338,-1.925,0.732,0.324,-4.361,-3.525,-4.177,-1.787,0.522,4.121,-3.506,1.780,0.942,-1.140,-3.041,0.000,-183.723,-70.187,7.454,179.996,-6.029
10030.677,272.798,0.128,14.749,13.933,8.670,-8.002,-2.453,-1.176,-0.209,0.541,-3.634,-4.166,-4.177,-0.893,0.835,3.593,-3.081,2.932,0.838,-1.348,-1.915,0.000,-183.800,-70.228,7.454,180.012,-6.029
10034.708,272.804,0.128,14.747,13.933,8.670,-8.435,-2.341,-0.963,-0.313,0.649,-4.257,-3.739,-4.284,-1.787,1.671,3.382,-3.294,2.408,0.628,-0.518,-2.028,0.000,-183.954,-70.258,7.454,179.979,-6.007
10030.677,272.801,0.128,14.749,13.933,8.670,-7.786,-3.122,-0.963,0.418,0.108,-4.050,-3.952,-5.569,-2.010,1.149,4.333,-3.825,1.990,1.152,-1.348,-2.253,0.000,-184.088,-70.279,7.452,180.028,-6.007
10038.740,272.796,0.128,14.743,13.933,8.830,-7.894,-3.233,-1.069,0.105,0.973,-4.569,-3.739,-4.498,-2.233,0.940,3.804,-3.719,1.990,1.152,-0.726,-2.703,0.000,-184.204,-70.309,7.452,179.996,-6.029
10034.708,272.799,0.128,14.746,13.933,8.990,-7.894,-2.341,-1.711,0.105,0.865,-4.673,-3.525,-4.391,-1.675,0.626,4.016,-3.188,1.990,0.942,-0.622,-2.703,0.000,-184.300,-70.330,7.451,179.996,-6.007
10026.646,272.799,0.128,14.836,14.091,8.670,-7.462,-2.564,-1.390,-0.313,0.433,-4.257,-4.593,-4.605,-1.675,0.000,4.016,-3.188,2.513,0.838,-0.829,-1.577,0.000,-184.396,-70.380,7.449,179.996,-6.007
10034.708,272.801,0.128,14.788,14.012,8.830,-8.002,-2.787,-1.283,-0.835,0.324,-3.842,-4.273,-4.498,-1.787,1.357,3.804,-3.400,2.199,-0.104,-0.933,-2.591,0.000,-184.569,-70.421,7.447,179.996,-6.007
10026.646,272.799,0.128,14.794,14.012,8.670,-8.110,-3.010,-1.069,-0.209,0.649,-4.050,-3.739,-5.569,-1.675,1.357,3.804,-3.506,2.199,0.838,-1.244,-2.478,0.000,-184.666,-70.441,7.447,179.996,-6.018
10030.677,272.801,0.128,14.791,14.012,8.510,-7.678,-3.456,-1.390,0.105,0.541,-4.257,-3.204,-4.498,-1.898,1.044,4.121,-4.463,2.094,1.256,-1.244,-2.366,0.000,-184.781,-70.462,7.446,180.028,-6.018
10026.646,272.799,0.128,14.752,13.933,8.510,-7.570,-2.453,-1.711,0.209,0.649,-4.569,-4.166,-4.498,-2.010,1.044,3.910,-3.188,2.408,0.523,-0.622,-2.703,0.000,-184.916,-70.492,7.445,179.979,-6.018
10030.677,272.799,0.128,14.874,14.170,8.510,-7.786,-2.453,-1.818,-0.418,0.865,-4.050,-3.952,-4.926,-1.563,0.104,3.804,-3.294,2.304,0.942,-1.140,-1.577,0.000,-185.031,-70.502,7.443,179.996,-6.029
10026.646,272.801,0.128,14.836,14.091,8.510,-7.786,-2.787,-0.856,-0.835,0.433,-4.361,-4.166,-4.177,-2.122,1.566,4.016,-3.506,2.513,0.419,-1.347,-1.915,0.000,-185.128,-70.553,7.443,179.996,-6.007
10026.646,272.803,0.128,14.836,14.091,8.510,-8.110,-2.564,-1.176,0.523,0.649,-4.361,-3.418,-5.462,-2.457,1.044,3.699,-3.081,2.513,1.152,-0.622,-2.253,0.000,-185.243,-70.553,7.443,180.012,-6.029
10030.677,272.799,0.128,14.833,14.091,8.670,-8.002,-2.899,-1.069,-0.522,-0.000,-4.050,-3.952,-4.284,-2.010,1.462,4.121,-3.825,1.990,0.838,-1.347,-2.253,0.000,-185.339,-70.594,7.442,180.012,-6.018
10034.708,272.801,0.128,14.871,14.170,8.349,-8.002,-2.453,-1.390,-0.104,1.190,-4.569,-3.952,-4.070,-2.457,1.357,4.016,-3.081,2.618,1.047,-0.207,-2.703,0.000,-185.436,-70.604,7.440,180.012,-6.029
10026.646,272.799,0.128,14.794,14.012,8.189,-7.353,-2.453,-1.818,0.209,1.081,-4.257,-4.059,-4.391,-1.563,0.522,4.016,-2.550,1.780,0.838,-0.933,-2.591,0.000,-185.493,-70.624,7.442,179.996,-6.018
10026.646,272.799,0.128,14.752,13.933,8.349,-7.678,-2.453,-1.176,-0.209,0.649,-3.946,-5.020,-4.070,-2.122,1.044,3.804,-3.188,2.618,0.628,-1.451,-2.478,0.000,-185.609,-70.624,7.440,180.028,-6.018
10034.708,272.798,0.128,14.871,14.170,8.349,-8.110,-2.453,-0.856,-0.000,0.216,-3.738,-3.525,-4.926,-1.787,1.149,3.170,-3.506,2.513,0.628,-0.726,-2.366,0.000,-185.647,-70.655,7.441,180.012,-6.018
10038.740,272.803,0.128,14.785,14.012,8.189,-7.678,-2.787,-1.176,-0.000,0.324,-4.361,-4.166,-5.034,-1.340,1.566,4.438,-3.188,2.304,1.047,-1.866,-2.140,0.000,-185.743,-70.675,7.440,180.012,-6.007
10030.677,272.801,0.128,14.791,14.012,8.189,-7.245,-3.010,-1.069,-0.000,0.433,-4.257,-3.632,-4.391,-2.680,1.044,3.804,-3.506,2.199,1.152,0.000,-3.154,0.000,-185.801,-70.695,7.441,179.979,-6.007
10034.708,272.799,0.128,14.746,13.933,8.349,-7.678,-1.784,-1.925,-0.313,1.190,-4.257,-3.952,-4.712,-1.228,0.209,3.910,-3.294,1.885,0.733,-1.347,-2.366,0.000,-185.840,-70.695,7.441,180.028,-6.018
10026.646,272.799,0.128,14.794,14.012,8.510,-7.678,-1.895,-0.856,-0.835,0.973,-4.050,-4.913,-4.498,-1.452,0.209,3.910,-3.294,2.199,0.838,-0.622,-2.028,0.000,-185.897,-70.685,7.441,180.012,-6.007
10030.677,272.804,0.128,14.874,14.170,8.189,-8.543,-2.341,-0.963,-0.522,1.081,-4.050,-3.739,-4.819,-1.675,1.149,3.065,-3.400,2.199,0.314,-0.726,-2.253,0.000,-185.955,-70.695,7.441,180.028,-6.007
10030.677,272.803,0.128,14.874,14.170,8.349,-7.570,-2.453,-1.069,0.418,0.216,-4.050,-3.632,-4.605,-1.675,1.253,4.121,-3.506,2.304,1.361,-1.244,-2.140,0.000,-185.936,-70.695,7.442,179.996,-6.018
10030.677,272.804,0.128,14.874,14.170,8.349,-7.678,-3.233,-0.749,-0.209,0.973,-4.154,-4.379,-4.177,-2.680,0.731,4.016,-4.038,2.513,1.466,-0.311,-1.802,0.000,-185.974,-70.706,7.443,180.012,-6.007
10034.708,272.801,0.128,14.871,14.170,8.349,-7.462,-2.007,-1.925,-0.104,0.865,-5.088,-4.273,-4.284,-1.452,1.253,3.910,-3.506,2.513,0.942,-1.140,-2.703,0.000,-185.955,-70.685,7.442,180.012,-6.007
10038.740,272.803,0.128,14.827,14.091,8.349,-7.137,-2.230,-1.604,-0.104,0.757,-3.842,-4.700,-4.605,-1.563,-0.104,4.333,-3.294,2.199,0.942,-1.140,-2.028,0.000,-185.936,-70.695,7.444,179.996,-6.018
10034.708,272.796,0.128,14.871,14.170,8.189,-8.543,-2.453,-1.176,-0.731,0.865,-4.154,-4.379,-4.391,-2.010,1.462,3.593,-3.081,2.723,0.209,-0.829,-2.028,0.000,-185.917,-70.695,7.444,180.012,-6.007
10038.740,272.798,0.128,14.743,13.933,8.510,-7.678,-2.007,-0.856,-0.104,-0.108,-4.154,-3.739,-5.248,-2.010,1.149,4.121,-3.825,2.723,1.256,-1.347,-2.366,0.000,-185.936,-70.685,7.445,180.028,-6.018
10038.740,272.801,0.128,14.785,14.012,8.189,-7.570,-3.568,-1.069,0.209,0.865,-4.050,-4.059,-4.284,-2.233,0.940,4.227,-4.356,2.408,1.256,-1.451,-2.591,0.000,-185.917,-70.675,7.445,179.996,-6.018
