%Atmospheric Pressure [Pa],Atmospheric Temperature [K],Atmospheric Density [kg/m^3],Airspeed [m/s],Pitot Dynamic Pressure [Pa],Aux Dynamic Pressure [Pa],Scanivalve Pressure 1 [Pa],Scanivalve Pressure 2 [Pa],Scanivalve Pressure 3 [Pa],Scanivalve Pressure 4 [Pa],Scanivalve Pressure 5 [Pa],Scanivalve Pressure 6 [Pa],Scanivalve Pressure 7 [Pa],Scanivalve Pressure 8 [Pa],Scanivalve Pressure 9 [Pa],Scanivalve Pressure 10 [Pa],Scanivalve Pressure 11 [Pa],Scanivalve Pressure 12 [Pa],Scanivalve Pressure 13 [Pa],Scanivalve Pressure 14 [Pa],Scanivalve Pressure 15 [Pa],Scanivalve Pressure 16 [Pa],Angle of Attack [deg],Sting Normal Force [N],Sting Axial Force [N],Sting Pitching Moment [Nm],ELD Probe X axis [mm],ELD Probe Y axis [mm]
82791.798,299.893,0.962,14.910,106.904,98.001,-9.622,-3.790,-2.139,-1.148,-0.216,-5.087,-5.448,-5.246,-2.903,-0.104,2.641,-3.930,1.361,-0.523,-1.451,-3.716,0.000,46.938,44.769,-0.627,120.059,-24.052
82799.861,299.891,0.962,14.909,106.904,98.321,-9.730,-3.344,-2.032,-0.835,-0.324,-5.087,-4.059,-5.353,-3.349,-0.417,2.324,-3.930,1.152,-0.105,-1.762,-3.491,0.000,47.015,44.759,-0.624,120.059,-24.041
82795.830,299.891,0.962,14.904,106.825,97.841,-8.973,-4.571,-2.246,-0.731,-0.756,-5.294,-4.486,-4.818,-3.126,-0.104,3.381,-4.886,1.047,0.419,-1.866,-3.153,0.000,47.053,44.739,-0.622,120.042,-24.062
82795.830,299.893,0.962,14.910,106.904,98.161,-8.432,-3.567,-2.673,-1.253,0.000,-5.502,-4.166,-5.032,-3.126,0.418,3.698,-3.930,0.838,-0.105,-1.762,-4.279,0.000,47.169,44.739,-0.619,120.042,-24.041
82795.830,299.895,0.962,14.915,106.983,98.161,-9.189,-3.010,-2.780,-0.835,-0.216,-5.087,-4.486,-5.139,-3.014,-0.730,3.803,-4.037,1.466,-0.105,-1.555,-3.491,0.000,47.207,44.678,-0.617,120.042,-24.041
82799.861,299.895,0.962,14.904,106.825,98.321,-8.974,-4.125,-1.818,-1.462,0.216,-4.879,-4.700,-4.818,-2.679,0.418,3.170,-3.718,1.361,-0.836,-1.969,-3.378,0.000,47.284,44.688,-0.616,120.042,-24.052
82799.861,299.891,0.962,14.904,106.825,98.321,-8.758,-3.567,-1.604,-0.626,-0.432,-5.917,-3.845,-5.996,-3.238,-0.208,3.275,-4.568,1.257,0.314,-1.762,-3.378,0.000,47.361,44.637,-0.613,120.075,-24.041
82795.830,299.898,0.962,14.899,106.746,98.001,-8.974,-4.013,-1.604,-0.835,0.324,-5.191,-4.486,-4.283,-3.684,-0.104,3.803,-4.886,1.257,-0.000,-1.555,-3.941,0.000,47.419,44.607,-0.609,120.026,-24.052
82803.893,299.893,0.962,14.898,106.746,98.161,-9.299,-3.121,-2.353,-0.522,-0.108,-5.813,-4.380,-5.139,-2.679,-0.521,2.958,-4.249,0.314,0.419,-2.177,-3.716,0.000,47.496,44.546,-0.608,120.042,-24.041
82799.861,299.893,0.962,14.904,106.825,98.481,-8.542,-3.010,-2.139,-0.522,0.757,-5.087,-5.127,-4.604,-3.014,-0.834,3.275,-3.930,0.838,-0.209,-1.866,-3.153,0.000,47.573,44.525,-0.605,120.042,-24.041
82799.861,299.895,0.962,14.904,106.825,98.481,-9.947,-3.233,-2.032,-1.253,0.324,-5.087,-4.486,-5.460,-3.349,-0.104,2.219,-3.824,1.047,-0.209,-0.933,-3.266,0.000,47.592,44.485,-0.604,120.026,-24.041
82811.955,299.891,0.962,14.914,106.983,98.321,-8.974,-4.013,-1.925,-0.731,-0.432,-4.984,-4.593,-5.246,-3.014,0.209,3.275,-4.355,1.152,0.209,-2.280,-3.604,0.000,47.650,44.424,-0.601,120.059,-24.062
82799.861,299.895,0.962,14.904,106.825,98.481,-9.082,-3.456,-2.673,-0.940,-0.216,-5.399,-4.593,-4.925,-3.908,-0.417,3.275,-4.568,1.257,-0.000,-1.451,-3.266,0.000,47.727,44.373,-0.598,120.026,-24.052
82787.767,299.890,0.962,14.905,106.825,98.321,-9.191,-3.679,-3.101,-0.626,0.000,-5.710,-4.914,-4.818,-3.126,-1.042,2.747,-4.462,1.152,0.105,-1.762,-3.378,0.000,47.727,44.322,-0.596,120.059,-24.052
82799.861,299.893,0.962,14.898,106.746,98.321,-9.299,-3.233,-2.032,-1.148,-0.108,-5.399,-4.914,-5.246,-3.349,-0.313,2.747,-4.143,1.361,-0.627,-1.658,-2.815,0.000,47.804,44.261,-0.593,120.042,-24.030
82799.861,299.891,0.962,14.904,106.825,98.001,-9.839,-3.121,-1.925,-0.522,-0.216,-5.295,-4.273,-5.460,-3.014,0.104,2.430,-4.143,1.152,0.523,-1.451,-3.378,0.000,47.823,44.210,-0.590,120.042,-24.041
82807.924,299.893,0.962,14.898,106.746,98.161,-8.650,-4.459,-2.566,-0.835,-0.108,-5.399,-4.380,-5.032,-2.791,-0.208,3.064,-4.781,1.047,-0.105,-2.280,-3.266,0.000,47.842,44.149,-0.588,120.042,-24.062
82795.830,299.890,0.962,14.899,106.746,98.481,-9.191,-3.233,-2.032,-0.731,-0.108,-5.918,-4.700,-4.711,-3.460,-0.104,3.064,-4.037,0.943,-0.000,-1.555,-4.617,0.000,47.842,44.058,-0.585,120.075,-24.041
82803.893,299.893,0.962,14.909,106.904,98.161,-9.082,-3.456,-2.566,-0.940,0.108,-4.984,-4.914,-5.353,-2.791,-0.834,3.275,-4.250,1.152,-0.314,-1.555,-2.928,0.000,47.842,44.007,-0.582,120.059,-24.062
82803.893,299.896,0.962,14.904,106.825,98.161,-9.299,-4.013,-2.353,-1.879,-0.324,-5.087,-5.341,-5.246,-3.126,0.313,2.853,-4.568,1.047,-0.836,-1.762,-3.378,0.000,47.823,43.916,-0.579,120.059,-24.041
82807.924,299.895,0.962,14.898,106.746,98.481,-9.191,-4.013,-1.818,-0.522,-0.108,-5.710,-4.700,-6.103,-3.126,-0.104,3.381,-4.462,1.047,-0.000,-2.073,-3.041,0.000,47.804,43.845,-0.577,120.075,-24.041
82803.893,299.891,0.962,14.909,106.904,98.481,-9.405,-4.236,-2.459,-0.940,0.216,-5.295,-4.273,-4.390,-3.126,0.000,3.064,-4.781,1.571,0.105,-1.658,-3.378,0.000,47.765,43.773,-0.574,120.042,-24.030
82807.924,299.895,0.962,14.914,106.983,98.161,-9.405,-3.233,-2.459,-1.044,0.108,-5.607,-4.593,-5.460,-2.791,-0.730,3.275,-4.462,0.524,0.105,-1.866,-3.716,0.000,47.746,43.702,-0.571,120.042,-24.041
82807.924,299.890,0.962,14.898,106.746,98.321,-9.081,-3.121,-2.139,-0.731,0.000,-5.191,-4.700,-5.139,-2.902,-0.834,3.064,-3.718,1.571,-0.105,-1.555,-2.928,0.000,47.688,43.601,-0.567,120.042,-24.052
82799.861,299.891,0.962,14.909,106.904,98.161,-10.054,-3.679,-1.818,-1.357,0.216,-5.087,-4.166,-5.139,-2.791,0.522,2.958,-4.143,0.943,-0.523,-1.762,-3.378,0.000,47.669,43.519,-0.564,120.059,-24.041
82799.861,299.896,0.962,14.904,106.825,98.001,-8.757,-3.679,-2.032,-0.626,-0.540,-5.087,-4.273,-5.782,-3.014,-0.208,3.381,-4.462,0.943,0.419,-2.384,-3.266,0.000,47.573,43.458,-0.562,120.059,-24.052
82803.893,299.893,0.962,14.909,106.904,98.001,-8.757,-4.236,-2.246,-1.462,0.000,-5.191,-4.593,-4.925,-3.795,-0.730,3.275,-4.462,1.257,0.419,-1.555,-3.378,0.000,47.534,43.347,-0.559,120.042,-24.052
82803.893,299.893,0.962,14.914,106.983,98.001,-8.865,-3.233,-3.101,-1.148,0.000,-5.398,-4.807,-4.818,-3.014,-0.417,3.064,-3.931,0.419,0.314,-1.658,-3.716,0.000,47.419,43.255,-0.556,120.042,-24.030
82799.861,299.895,0.962,14.915,106.983,98.001,-9.189,-3.344,-2.032,-1.148,0.433,-5.294,-5.341,-5.246,-2.456,0.000,3.487,-3.825,1.047,-0.418,-1.658,-1.914,0.000,47.342,43.184,-0.551,120.059,-24.041
82807.924,299.893,0.962,14.914,106.983,98.001,-9.405,-3.010,-1.925,-0.835,0.000,-5.087,-4.166,-5.889,-3.349,0.104,2.853,-3.718,1.047,-0.000,-1.866,-2.928,0.000,47.246,43.113,-0.547,120.059,-24.052
82807.924,299.891,0.962,14.920,107.062,98.481,-9.081,-4.459,-2.032,-0.418,-0.324,-5.191,-4.166,-5.353,-2.568,0.000,3.909,-4.568,1.152,0.523,-1.969,-3.153,0.000,47.149,43.021,-0.544,120.042,-24.052
82803.893,299.893,0.962,14.914,106.983,98.161,-9.297,-3.010,-2.353,-1.044,0.324,-5.606,-4.593,-5.246,-3.349,0.000,2.958,-3.718,0.943,0.209,-1.451,-4.167,0.000,47.053,42.940,-0.541,120.042,-24.041
82795.830,299.893,0.962,14.926,107.141,98.161,-9.730,-3.902,-2.994,-1.044,0.000,-5.398,-4.700,-5.246,-2.903,-1.772,2.536,-4.355,1.047,-0.314,-1.555,-3.041,0.000,46.919,42.849,-0.538,120.059,-24.030
82803.893,299.891,0.962,14.920,107.062,98.001,-9.081,-3.456,-1.818,-1.253,0.000,-5.087,-4.914,-5.246,-3.126,-0.313,3.275,-4.993,1.466,-0.627,-1.658,-3.604,0.000,46.880,42.767,-0.534,120.075,-24.052
82803.893,299.890,0.962,14.920,107.062,98.001,-9.297,-3.679,-2.032,-0.731,-0.432,-5.710,-4.380,-5.996,-3.014,-0.208,2.853,-4.249,0.838,0.314,-1.762,-3.716,0.000,46.765,42.706,-0.531,120.075,-24.041
82799.861,299.893,0.962,14.915,106.983,98.001,-9.189,-4.125,-2.032,-0.835,-0.324,-5.398,-4.059,-5.139,-3.349,0.000,2.853,-4.886,1.466,-0.105,-1.658,-3.941,0.000,46.611,42.635,-0.527,120.042,-24.041
82799.861,299.890,0.962,14.926,107.141,98.001,-9.081,-3.121,-2.566,-1.357,0.108,-5.813,-4.807,-5.246,-2.456,-0.313,3.381,-4.037,0.942,0.523,-1.762,-4.279,0.000,46.514,42.574,-0.522,120.042,-24.030
82795.830,299.893,0.962,14.915,106.983,98.001,-8.649,-3.010,-2.994,-1.148,0.108,-5.398,-4.914,-5.567,-3.126,-1.042,3.170,-4.462,1.152,0.105,-1.555,-3.153,0.000,46.437,42.513,-0.520,120.042,-24.052
82803.893,299.890,0.962,14.914,106.983,98.001,-9.622,-3.456,-2.459,-1.775,0.108,-5.502,-4.486,-5.353,-3.461,0.522,2.747,-4.249,1.152,-0.105,-1.762,-3.491,0.000,46.303,42.442,-0.516,120.042,-24.041
82795.830,299.893,0.962,14.921,107.062,98.321,-9.081,-4.013,-2.353,-0.522,-0.216,-5.502,-4.486,-5.567,-2.903,-0.104,2.853,-4.249,0.733,0.419,-2.488,-3.153,0.000,46.168,42.371,-0.512,120.059,-24.041
82799.861,299.891,0.962,14.920,107.062,97.841,-8.973,-4.125,-2.032,-0.731,0.433,-5.087,-4.273,-4.711,-3.573,0.104,3.381,-4.462,1.152,-0.209,-1.348,-3.491,0.000,46.072,42.341,-0.509,120.059,-24.052
82799.861,299.893,0.962,14.915,106.983,97.841,-9.405,-3.121,-2.780,-0.731,0.108,-5.606,-4.486,-4.711,-3.126,-0.417,2.747,-4.249,0.524,0.000,-2.073,-3.941,0.000,45.976,42.290,-0.505,120.059,-24.041
82799.861,299.893,0.962,14.920,107.062,97.841,-9.297,-3.679,-2.353,-1.044,-0.648,-5.191,-5.341,-5.246,-3.349,-0.417,3.381,-4.143,1.257,-0.209,-1.348,-2.928,0.000,45.822,42.270,-0.502,120.026,-24.052
82799.861,299.890,0.962,14.909,106.904,98.001,-9.838,-3.790,-2.032,-1.253,0.108,-4.671,-4.273,-5.675,-3.349,0.000,2.430,-4.568,0.838,0.209,-1.348,-3.378,0.000,45.745,42.229,-0.499,120.059,-24.052
82791.798,299.891,0.962,14.916,106.983,98.161,-8.649,-4.459,-2.353,-0.626,-0.972,-5.502,-4.486,-4.497,-3.238,0.522,3.698,-4.355,1.361,0.314,-2.177,-3.604,0.000,45.629,42.198,-0.496,120.059,-24.030
82791.798,299.893,0.962,14.916,106.983,98.321,-8.973,-3.567,-2.246,-0.418,0.108,-5.502,-4.380,-5.139,-3.461,-0.208,3.064,-3.930,1.571,0.419,-0.829,-3.716,0.000,45.571,42.168,-0.494,120.059,-24.041
82791.798,299.891,0.962,14.921,107.062,97.841,-8.865,-2.899,-2.566,-0.522,0.108,-5.191,-3.952,-4.711,-1.898,-0.104,3.487,-3.505,0.628,0.209,-1.762,-3.266,0.000,45.437,42.158,-0.491,120.059,-24.030
82795.830,299.890,0.962,14.915,106.983,97.841,-9.081,-3.344,-1.818,-1.566,-0.432,-5.398,-4.593,-5.675,-3.238,-0.104,3.064,-4.037,1.361,-0.732,-1.658,-3.604,0.000,45.340,42.127,-0.489,120.075,-24.052
82795.830,299.891,0.962,14.921,107.062,98.161,-9.946,-3.567,-2.566,-0.626,-0.432,-5.398,-4.593,-5.675,-3.461,-0.104,2.536,-4.143,1.257,-0.209,-1.866,-3.491,0.000,45.263,42.127,-0.487,120.042,-24.041
82799.861,299.893,0.962,14.915,106.983,97.841,-8.973,-4.459,-2.032,-0.940,0.216,-5.398,-4.914,-4.925,-3.238,-0.834,3.592,-4.781,1.047,0.105,-1.969,-3.716,0.000,45.206,42.107,-0.486,120.059,-24.041
82799.861,299.890,0.962,14.920,107.062,97.841,-9.405,-2.899,-2.994,-1.148,0.216,-6.229,-4.166,-4.818,-3.461,-0.208,2.958,-4.037,1.257,-0.209,-1.451,-4.279,0.000,45.071,42.087,-0.483,120.075,-24.041
82795.830,299.890,0.962,14.921,107.062,97.841,-9.189,-3.567,-2.459,-1.148,0.108,-4.879,-4.486,-5.246,-2.791,-1.147,2.747,-4.143,0.524,-0.000,-1.244,-2.477,0.000,45.013,42.087,-0.482,120.075,-24.041
82795.830,299.890,0.962,14.910,106.904,97.521,-9.622,-4.125,-1.925,-1.253,0.108,-4.879,-4.807,-5.353,-3.014,-0.208,3.170,-4.462,1.047,-0.941,-1.762,-3.266,0.000,44.955,42.087,-0.481,120.042,-24.052
82803.893,299.890,0.962,14.920,107.062,97.681,-8.974,-3.902,-2.246,-0.835,-0.756,-4.983,-4.486,-6.317,-2.791,-0.000,2.958,-4.462,0.942,0.209,-1.866,-4.279,0.000,44.936,42.076,-0.481,120.059,-24.041
82799.861,299.890,0.962,14.926,107.141,97.841,-9.082,-4.236,-2.566,-0.731,0.324,-5.813,-4.593,-5.246,-3.349,-0.208,3.170,-5.737,1.571,0.105,-1.762,-3.378,0.000,44.840,42.087,-0.480,120.042,-24.052
82799.861,299.888,0.962,14.915,106.983,97.361,-9.191,-3.010,-2.673,-1.044,-0.108,-5.917,-5.020,-5.139,-2.456,-0.625,2.853,-4.675,0.628,0.314,-2.073,-4.504,0.000,44.802,42.087,-0.479,120.026,-24.052
82799.861,299.890,0.962,14.909,106.904,97.361,-8.866,-2.899,-2.566,-0.731,0.000,-4.879,-5.234,-5.139,-3.461,-1.564,2.958,-4.250,1.466,-0.105,-1.451,-3.153,0.000,44.782,42.087,-0.478,120.059,-24.041
82795.830,299.890,0.962,14.904,106.825,97.521,-9.839,-3.567,-2.353,-1.775,0.000,-4.983,-4.059,-4.925,-3.126,0.418,3.064,-4.250,1.466,-0.418,-1.244,-2.815,0.000,44.763,42.097,-0.479,120.042,-24.030
82807.924,299.890,0.962,14.903,106.825,97.521,-9.191,-3.679,-2.246,-0.731,-0.540,-5.191,-4.059,-5.782,-2.791,-0.208,3.487,-4.143,1.152,-0.105,-2.073,-3.266,0.000,44.744,42.117,-0.479,120.042,-24.052
82803.893,299.888,0.962,14.914,106.983,97.681,-9.191,-4.013,-2.353,-0.731,0.541,-5.191,-4.166,-4.818,-3.796,-0.313,3.381,-4.462,1.047,0.314,-1.451,-3.266,0.000,44.686,42.117,-0.479,120.075,-24.020
82803.893,299.890,0.962,14.903,106.825,97.361,-8.974,-3.010,-2.780,-0.835,0.108,-5.399,-4.166,-4.497,-2.679,-0.313,2.747,-3.931,0.314,0.314,-1.762,-3.378,0.000,44.705,42.117,-0.480,120.059,-24.030
82811.955,299.890,0.962,14.908,106.904,97.361,-8.866,-3.456,-1.925,-1.148,0.000,-4.880,-5.234,-5.139,-2.679,-0.208,3.381,-4.037,1.990,-0.523,-1.762,-2.590,0.000,44.686,42.117,-0.479,120.075,-24.041
82807.924,299.891,0.962,14.909,106.904,97.361,-9.515,-3.456,-1.925,-0.835,0.216,-5.191,-4.380,-5.246,-3.238,0.104,2.219,-4.143,1.571,-0.105,-1.451,-3.266,0.000,44.686,42.097,-0.480,120.059,-24.030
82803.893,299.890,0.962,14.903,106.825,97.361,-8.758,-3.902,-2.246,-0.731,-0.324,-4.984,-4.273,-5.032,-3.461,-0.521,3.592,-4.781,1.361,0.523,-1.762,-3.153,0.000,44.667,42.127,-0.481,120.010,-24.041
82799.861,299.893,0.962,14.920,107.062,97.521,-9.191,-3.344,-2.566,-1.044,0.216,-5.918,-4.700,-5.246,-3.796,-0.521,2.958,-4.780,1.990,-0.000,-1.555,-3.604,0.000,44.686,42.127,-0.481,120.026,-24.052
82807.924,299.893,0.962,14.909,106.904,97.361,-9.082,-2.899,-2.780,-0.626,0.757,-4.984,-4.380,-5.675,-2.791,-1.147,2.958,-4.355,1.257,-0.209,-1.762,-3.153,0.000,44.725,42.117,-0.482,120.059,-24.041
82803.893,299.893,0.962,14.914,106.983,97.200,-9.515,-3.344,-1.711,-1.148,-0.324,-5.399,-5.020,-4.925,-3.238,-0.208,3.170,-4.249,1.047,-0.627,-1.866,-3.604,0.000,44.744,42.097,-0.482,120.059,-24.030
82807.924,299.891,0.962,14.909,106.904,97.040,-10.272,-4.013,-2.353,-0.522,-0.324,-5.710,-4.059,-6.103,-3.126,-0.313,2.958,-4.780,0.943,-0.314,-1.658,-3.604,0.000,44.744,42.107,-0.483,120.075,-24.041
82803.893,299.891,0.962,14.909,106.904,97.040,-8.866,-4.348,-2.246,-0.940,-0.432,-5.399,-4.486,-5.032,-3.461,-0.417,3.592,-5.311,1.466,-0.314,-2.177,-3.041,0.000,44.782,42.107,-0.483,120.042,-24.030
82811.955,299.893,0.962,14.914,106.983,96.880,-9.513,-3.790,-2.887,-0.731,-0.108,-6.541,-5.234,-5.139,-3.461,-0.625,2.536,-4.249,0.419,-0.000,-1.969,-4.167,0.000,44.821,42.107,-0.483,120.075,-24.052
82799.861,299.893,0.962,14.909,106.904,96.560,-9.297,-3.233,-2.566,-1.044,-0.432,-5.607,-5.234,-5.675,-3.126,-1.042,3.064,-4.886,0.733,-0.314,-2.073,-3.153,0.000,44.879,42.087,-0.484,120.042,-24.030
82799.861,299.893,0.962,14.909,106.904,97.040,-9.838,-3.790,-2.353,-1.148,-0.108,-5.191,-4.593,-5.139,-3.014,0.627,2.641,-4.355,1.361,-0.732,-1.348,-3.716,0.000,44.936,42.097,-0.484,120.042,-24.062
82803.893,299.893,0.962,14.914,106.983,97.040,-9.297,-3.344,-2.032,-0.522,-0.216,-5.295,-4.166,-5.675,-2.679,0.731,3.275,-4.355,0.943,0.209,-2.280,-3.604,0.000,44.936,42.076,-0.484,120.059,-24.052
82803.893,299.893,0.962,14.909,106.904,96.880,-9.189,-4.125,-2.673,-0.522,0.216,-5.503,-4.273,-4.497,-3.908,0.209,3.381,-4.143,1.047,0.314,-1.244,-3.153,0.000,44.955,42.087,-0.485,120.026,-24.052
82807.924,299.893,0.962,14.914,106.983,97.200,-9.189,-3.010,-2.566,-0.626,0.324,-5.813,-4.273,-5.032,-3.238,-0.938,3.064,-4.462,0.419,0.105,-1.555,-3.941,0.000,45.032,42.056,-0.486,120.042,-24.041
82799.861,299.896,0.962,14.909,106.904,96.720,-9.297,-3.233,-2.139,-0.835,-0.432,-5.087,-4.807,-5.032,-3.349,-0.625,2.958,-4.143,1.257,-0.105,-1.762,-3.266,0.000,45.071,42.056,-0.486,120.059,-24.041
82807.924,299.893,0.962,14.909,106.904,97.361,-9.946,-3.456,-2.139,-1.253,-0.216,-5.294,-4.380,-5.246,-3.349,0.522,2.641,-4.355,1.047,-0.418,-1.244,-2.928,0.000,45.071,42.046,-0.485,120.075,-24.062
82795.830,299.893,0.962,14.926,107.141,97.040,-9.081,-3.902,-2.246,-0.626,-0.648,-4.983,-4.380,-5.139,-3.238,0.104,3.803,-4.462,0.524,0.419,-2.280,-3.716,0.000,45.186,42.046,-0.487,120.042,-24.073
82803.893,299.893,0.962,14.914,106.983,96.880,-8.865,-3.679,-2.353,-0.626,0.108,-5.710,-4.380,-4.604,-3.796,-0.104,3.275,-4.355,1.361,0.523,-1.244,-3.604,0.000,45.225,42.036,-0.487,120.059,-24.041
82803.893,299.895,0.962,14.909,106.904,97.040,-9.297,-3.010,-2.994,-0.522,0.108,-5.087,-4.059,-5.139,-2.345,-0.521,3.698,-4.568,0.628,0.105,-2.073,-3.378,0.000,45.263,42.026,-0.487,120.042,-24.052
82803.893,299.893,0.962,14.926,107.141,96.880,-9.622,-3.233,-1.711,-1.148,-0.108,-5.294,-5.127,-5.353,-2.903,-0.417,2.747,-4.568,1.047,-0.209,-2.073,-3.266,0.000,45.302,42.036,-0.488,120.075,-24.030
82803.893,299.895,0.962,14.920,107.062,97.200,-9.838,-3.233,-2.459,-1.148,0.108,-5.087,-4.914,-5.567,-3.349,0.000,2.641,-4.143,0.942,-0.418,-1.658,-2.928,0.000,45.302,42.015,-0.488,120.059,-24.041
82807.924,299.898,0.962,14.909,106.904,97.361,-9.297,-4.794,-2.566,-0.940,-0.432,-5.813,-4.593,-5.782,-3.461,-0.730,2.747,-5.524,0.733,0.314,-2.073,-3.378,0.000,45.360,42.005,-0.488,120.042,-24.073
82803.893,299.893,0.962,14.914,106.983,97.200,-9.189,-3.679,-2.566,-1.253,0.324,-5.917,-5.127,-5.032,-3.684,-0.521,2.958,-4.780,0.733,-0.209,-1.762,-3.604,0.000,45.437,42.005,-0.488,120.026,-24.041
82807.924,299.896,0.962,14.909,106.904,97.040,-8.973,-3.567,-3.315,-1.044,-0.324,-5.191,-4.166,-5.460,-2.791,-1.355,3.064,-3.824,0.838,0.000,-1.762,-2.703,0.000,45.437,42.026,-0.488,120.059,-24.041
82799.861,299.893,0.962,14.915,106.983,97.361,-9.299,-4.236,-2.353,-1.462,-0.432,-5.606,-5.341,-5.567,-3.238,-0.417,2.536,-4.568,1.257,-1.045,-1.762,-3.604,0.000,45.475,42.026,-0.489,120.059,-24.030
82803.893,299.895,0.962,14.920,107.062,97.521,-9.407,-4.125,-2.032,-0.835,0.216,-5.710,-4.166,-5.889,-2.791,-0.313,3.064,-4.249,1.152,0.105,-1.866,-3.153,0.000,45.514,42.026,-0.489,120.042,-24.041
82795.830,299.893,0.962,14.915,106.983,97.361,-8.542,-4.459,-2.139,-0.731,0.000,-5.294,-4.486,-4.925,-2.791,-0.208,3.487,-4.780,1.466,0.314,-1.451,-3.378,0.000,45.514,42.015,-0.489,120.075,-24.041
82803.893,299.893,0.962,14.920,107.062,97.361,-8.758,-2.676,-2.459,-1.148,0.216,-5.502,-4.486,-4.604,-2.903,0.000,3.487,-3.399,0.942,0.419,-1.348,-3.604,0.000,45.571,42.036,-0.490,120.059,-24.062
82815.987,299.954,0.962,15.101,109.670,94.959,-9.189,-3.344,-2.994,-0.940,0.216,-5.710,-4.166,-4.604,-3.349,-0.521,2.959,-3.825,0.524,0.314,-1.658,-4.054,0.000,65.741,29.751,-1.148,120.059,-20.037
82807.924,299.953,0.962,15.102,109.670,94.959,-9.189,-3.679,-2.566,-0.731,-0.540,-4.879,-5.020,-5.139,-3.014,-0.730,2.747,-4.356,1.047,-0.627,-1.866,-3.491,0.000,65.702,29.700,-1.146,120.026,-20.026
82807.924,299.954,0.962,15.096,109.591,95.439,-10.162,-3.567,-2.459,-1.044,-0.324,-5.398,-4.700,-5.353,-3.238,-0.208,2.219,-4.143,0.942,-0.418,-1.866,-3.153,0.000,65.683,29.618,-1.145,120.059,-20.058
82807.924,299.956,0.962,15.091,109.512,95.279,-9.081,-4.682,-2.246,-0.835,-0.864,-5.294,-4.059,-5.782,-2.903,-0.104,3.170,-4.568,1.047,0.628,-2.591,-3.829,0.000,65.645,29.558,-1.143,120.042,-20.005
82807.924,299.956,0.962,15.102,109.670,95.119,-9.513,-4.125,-2.246,-0.940,0.216,-5.502,-4.380,-4.604,-3.573,-0.208,3.381,-3.931,1.256,0.000,-1.658,-3.941,0.000,65.683,29.486,-1.140,120.059,-20.048
82807.924,299.954,0.962,15.085,109.433,95.279,-9.189,-3.121,-2.673,-0.731,-0.108,-5.087,-4.059,-5.246,-2.791,-0.730,3.170,-4.037,0.942,0.105,-1.969,-3.941,0.000,65.664,29.436,-1.138,120.059,-20.015
82807.924,299.954,0.962,15.091,109.512,95.279,-9.513,-3.902,-1.925,-1.462,-0.432,-5.606,-4.807,-4.818,-2.903,-0.313,2.853,-4.356,1.152,-0.314,-1.451,-3.604,0.000,65.722,29.354,-1.136,120.059,-20.037
82803.893,299.956,0.962,15.091,109.512,95.119,-9.297,-3.344,-1.925,-0.731,0.216,-5.502,-4.700,-5.996,-2.903,0.209,2.536,-4.250,1.466,0.733,-2.073,-3.604,0.000,65.760,29.283,-1.134,120.059,-20.026
82803.893,299.956,0.962,15.102,109.670,94.799,-8.757,-4.459,-2.353,-0.418,0.000,-4.775,-4.593,-5.246,-3.349,0.104,3.170,-4.568,1.256,0.419,-1.244,-2.815,0.000,65.779,29.222,-1.132,120.042,-20.037
82811.955,299.956,0.962,15.096,109.591,95.279,-8.973,-3.010,-2.139,-0.940,0.324,-5.502,-4.807,-4.925,-2.568,0.313,4.015,-3.825,1.361,0.105,-1.451,-4.617,0.000,65.895,29.151,-1.129,120.042,-20.026
82807.924,299.954,0.962,15.096,109.591,95.119,-9.081,-3.233,-2.246,-1.253,-0.216,-5.191,-4.593,-4.604,-2.456,-0.938,3.170,-4.462,1.256,-0.523,-1.658,-3.604,0.000,65.933,29.100,-1.128,120.042,-20.037
82811.955,299.953,0.962,15.091,109.512,95.279,-9.081,-3.456,-1.711,-1.357,0.324,-4.568,-4.380,-5.032,-2.568,0.522,3.275,-3.931,1.466,-0.732,-1.658,-3.153,0.000,66.030,29.029,-1.127,120.075,-20.048
82807.924,299.953,0.962,15.091,109.512,95.279,-9.081,-3.790,-1.711,-0.313,-0.432,-5.087,-4.166,-5.567,-2.345,-0.000,3.803,-4.675,1.257,0.000,-1.969,-3.941,0.000,66.087,28.948,-1.126,120.042,-20.037
82811.955,299.954,0.962,15.096,109.591,95.600,-8.649,-3.679,-1.925,-0.000,0.216,-5.294,-4.273,-4.711,-3.349,-0.000,3.275,-4.568,1.361,0.628,-1.451,-3.378,0.000,66.222,28.877,-1.123,120.042,-20.015
82811.955,299.956,0.962,15.091,109.512,95.279,-9.405,-3.121,-3.208,-0.522,0.649,-5.606,-4.486,-4.818,-2.679,-0.521,2.958,-4.250,0.942,0.209,-1.555,-4.054,0.000,66.337,28.836,-1.122,120.059,-20.026
82811.955,299.953,0.962,15.091,109.512,95.439,-9.730,-3.010,-1.925,-0.418,-0.216,-4.775,-5.341,-5.139,-2.903,-0.313,3.487,-4.250,1.361,-0.314,-2.073,-3.153,0.000,66.434,28.755,-1.121,120.059,-20.048
82803.893,299.954,0.962,15.097,109.591,95.600,-9.623,-4.125,-2.139,-0.731,0.108,-5.191,-4.593,-5.782,-3.684,-0.417,2.536,-3.931,0.838,-0.314,-1.969,-3.716,0.000,66.530,28.704,-1.120,120.075,-20.037
